volatile acidity,citric acid,residual sugar,free sulfur dioxide,pH,alcohol,target
-1.5821561221947416,0.6019883320820119,-0.6830807390486765,-1.2345856738543688,-1.224593584644746,-0.8619244175318104,4
-0.7076669833792237,1.164750109099959,1.3142323183991746,1.2550188347616718,1.1628226380867894,2.9285203243517435,4
0.8773445807239014,-1.0351368374247438,-0.017309719899392832,-0.08553743910850388,0.4530502475449797,0.8021732740268238,4
-0.7623225545551937,-0.7793360296893133,-0.3132079506324078,-0.18129145867065927,-0.06314785466724451,2.6511707090919723,4
0.7133778671959924,-1.3932579682543467,-0.017309719899392832,-0.8515695956057471,1.356396926416372,2.2813712220789424,3
0.05751101308435418,0.3461875243465814,-0.017309719899392832,-0.7558155760435917,-0.7083954824325219,2.466270965585456,6
-0.1611112716195254,-1.3932579682543467,-0.535131623682169,0.48898667826442854,0.8401988242041478,1.726671991559398,4
-0.3250779851474351,-1.3932579682543467,-0.8310298544151842,1.0635107956373608,0.9047235869806772,1.726671991559398,4
-0.7076669833792237,0.4996680089878396,-0.4611570659989154,0.10597060001580692,-1.224593584644746,0.7097234022735651,4
0.27613329778823315,-1.3932579682543467,-0.23923339294915397,-1.2345856738543688,2.0016445541816523,0.9870730175333381,2
-1.5821561221947416,0.39734768589366726,-0.6091061813654229,-0.27704547823281467,-1.09554405909169,0.8021732740268238,5
-1.3088782663148923,-0.06309376803010762,-0.6091061813654229,-1.2345856738543688,0.5175750103215091,2.8360704525984866,4
1.2599335789556907,-1.3932579682543467,0.2785885108336221,0.9677567760752055,1.2918721636398425,0.9870730175333381,4
-0.5437002698513144,0.2950273627994952,0.1306393954671148,1.1592648151995164,-0.5793459568794659,-0.39967505876552323,3
-0.5437002698513144,0.39734768589366726,0.574486741566637,0.7762487369508947,-0.6438707196559953,0.06257430000076386,4
0.385444440140173,-1.3932579682543467,-0.4611570659989154,-1.0430776347300579,-0.837445007985578,-0.029875571752493238,4
-1.8554339780745908,-0.3188945757655383,-0.6091061813654229,3.936131382502023,0.06590167088581153,-0.8619244175318104,3
-0.9262892680831034,0.3461875243465814,-0.535131623682169,0.20172461957796234,0.4530502475449797,2.9285203243517435,5
-0.2704224139714652,-1.0351368374247438,2.2019270105982196,-0.5643075369192809,0.38852548476845306,0.7097234022735651,5
-1.3635338374908619,0.39734768589366726,-0.6091061813654229,-0.9473236151679025,-0.06314785466724451,1.264422632793111,5
-1.5275005510187716,0.8066289782703563,-0.6091061813654229,0.5847406978265839,0.4530502475449797,1.356872504546368,4
-0.05180012926758561,0.9089493013645286,-0.3871825083156616,-0.9473236151679025,-0.5793459568794659,0.894623145780081,4
-0.6530114122032542,-0.625855545048055,0.8703849722996524,1.2550188347616718,-1.09554405909169,-1.2317239045448403,3
-0.10645570044355551,-0.16541409112427993,-0.3871825083156616,0.010216580453651524,0.19495119643886757,-0.8619244175318104,4
-0.7076669833792237,0.14154687815823674,-0.6091061813654229,1.6380349130102936,0.6466245358745651,-0.8619244175318104,4
-0.8169781257311636,0.24386720125240904,-0.017309719899392832,0.7762487369508947,-0.25672214299682716,0.524823658767051,4
-0.4343891274993746,-0.8304961912363995,-0.09128427758264665,-0.9473236151679025,-0.06314785466724451,0.894623145780081,4
-1.6914672645466813,0.14154687815823674,-0.535131623682169,0.010216580453651524,1.9371197914051228,-0.39967505876552323,4
-1.1449115527869826,-0.21657425267136596,-0.16525883526590046,1.8295429521346043,0.7756740614276212,-0.30722518701226614,3
-1.8007784068986208,0.8066289782703563,-0.017309719899392832,1.4465268738859824,1.4209216891928986,-0.029875571752493238,4
-0.1611112716195254,-0.7793360296893133,-0.535131623682169,-0.9473236151679025,-0.19219738022030056,-0.5845748022720374,4
-0.6530114122032542,0.9089493013645286,2.7197489143809963,-0.9473236151679025,-0.6438707196559953,1.264422632793111,5
-0.7623225545551937,0.75546881672327,-0.3871825083156616,-0.6600615564814363,0.5175750103215091,1.0795228892865951,4
-0.9809448392590733,1.0112696244587007,-0.3871825083156616,-0.9473236151679025,-0.5148211941029393,1.4493223762996252,4
-1.0902559816110127,0.24386720125240904,0.2046139531503683,-1.1388316542922132,-0.06314785466724451,2.188921350325685,5
0.27613329778823315,-0.21657425267136596,-0.017309719899392832,0.010216580453651524,0.9692483497572039,1.9115717350659123,4
0.385444440140173,-0.11425392957719378,-0.23923339294915397,-0.6600615564814363,-1.0310192963151634,-0.5845748022720374,3
-0.5983558410272842,0.39734768589366726,-0.3132079506324078,0.10597060001580692,-0.5148211941029393,0.6172735305203081,4
0.27613329778823315,-1.3932579682543467,-0.23923339294915397,3.265853245566935,1.8080702658520666,0.894623145780081,4
-1.9100895492505605,1.2159102706470453,-0.5721189025237959,2.7870831477561584,0.130426433662341,1.264422632793111,5
-0.10645570044355551,-0.4723750604067966,-0.3132079506324078,0.010216580453651524,0.9692483497572039,2.2813712220789424,5
-0.6530114122032542,0.8066289782703563,0.2046139531503683,0.5847406978265839,0.7111492986510918,0.15502417175402095,4
-0.6530114122032542,0.8066289782703563,-0.23923339294915397,-0.46855351735712547,-0.966494533538634,0.3399239152605368,3
-0.9262892680831034,1.5228712399295616,-0.16525883526590046,-0.9473236151679025,-1.09554405909169,0.6172735305203081,5
-0.4343891274993746,0.8066289782703563,-0.8310298544151842,-0.37279949779497007,-0.6438707196559953,-0.21477531525900906,4
-1.1449115527869826,0.75546881672327,-0.16525883526590046,-0.37279949779497007,-1.09554405909169,1.264422632793111,5
1.3965725068956154,-0.16541409112427993,-0.6091061813654229,-0.5643075369192809,-0.1276726174437711,-0.39967505876552323,3
-0.4890446986753445,1.164750109099959,-0.4611570659989154,-0.08553743910850388,-1.9343659751865558,-0.9543742892850674,3
0.05751101308435418,-0.06309376803010762,-0.3871825083156616,-0.8515695956057471,-2.3860393146222503,-0.21477531525900906,3
-1.0902559816110127,0.6019883320820119,-0.017309719899392832,1.2550188347616718,0.06590167088581153,1.8191218633126551,5
-1.035600410435043,-0.011933606483021464,0.2046139531503683,-0.7558155760435917,-0.6438707196559953,1.4493223762996252,4
-0.1611112716195254,0.09038671661115057,-0.16525883526590046,-1.0430776347300579,0.06590167088581153,0.9870730175333381,4
-0.9262892680831034,0.3461875243465814,-0.6830807390486765,-1.0430776347300579,-0.7083954824325219,0.06257430000076386,4
0.33078886896420306,-1.3932579682543467,-0.23923339294915397,0.9677567760752055,0.7111492986510918,0.3399239152605368,4
-0.5983558410272842,0.9601094629116147,-0.3132079506324078,-1.0430776347300579,-0.25672214299682716,1.726671991559398,4
-0.9262892680831034,0.1927070397053229,-0.6091061813654229,0.9677567760752055,0.9692483497572039,-0.8619244175318104,4
0.44010001131614285,-1.3932579682543467,-0.23923339294915397,3.0743452064426244,1.9371197914051228,0.9870730175333381,4
1.9158004330673288,-1.2397774836130884,2.275901568281473,0.6804947173887393,1.74354550307554,0.7097234022735651,2
0.7133778671959924,-1.3932579682543467,-0.09128427758264665,-0.9473236151679025,0.259475959215397,2.0964714785724263,5
2.1070949321832235,-1.3932579682543467,-0.3132079506324078,0.10597060001580692,2.3887931308408206,0.894623145780081,3
-0.9809448392590733,0.2950273627994952,-0.09128427758264665,-0.46855351735712547,-0.25672214299682716,0.524823658767051,4
-0.7623225545551937,0.8066289782703563,-0.6460934602070498,-1.0430776347300579,-0.7729202452090513,0.894623145780081,3
-0.7076669833792237,0.6531484936290981,-0.017309719899392832,2.4040670695075366,0.4530502475449797,0.06257430000076386,4
0.7133778671959924,-1.0351368374247438,-0.6830807390486765,0.010216580453651524,-0.1276726174437711,-1.0468241610383244,3
0.6040667248440525,-0.21657425267136596,-0.3132079506324078,-0.46855351735712547,0.32400072199192365,0.43237378701379386,3
-0.5437002698513144,0.14154687815823674,-0.3871825083156616,-0.9473236151679025,0.130426433662341,1.356872504546368,4
1.4785558636595704,-1.2397774836130884,3.903341837313056,-0.9473236151679025,1.356396926416372,1.6342221198061393,3
2.3257172168871025,-1.137457160518916,-0.535131623682169,-1.0430776347300579,-0.06314785466724451,-0.7694745457785532,2
-0.7076669833792237,1.5228712399295616,1.5361559914489358,-0.9473236151679025,-0.19219738022030056,1.9115717350659123,4
1.9431282186553138,-1.3932579682543467,-0.16525883526590046,-0.9473236151679025,1.614495977522484,0.3399239152605368,3
-1.5275005510187716,0.4996680089878396,-0.017309719899392832,-0.46855351735712547,1.356396926416372,1.8191218633126551,5
1.9431282186553138,-1.3932579682543467,-0.16525883526590046,-0.9473236151679025,1.614495977522484,0.3399239152605368,3
1.177950222191736,-0.7793360296893133,-0.535131623682169,-0.08553743910850388,-0.5793459568794659,-0.8619244175318104,4
-0.5437002698513144,-0.2677344142184521,-0.535131623682169,0.48898667826442854,1.356396926416372,-0.8619244175318104,4
0.27613329778823315,-0.21657425267136596,-0.16525883526590046,0.6804947173887393,-0.6438707196559953,-0.8619244175318104,4
0.22147772661226328,-0.3188945757655383,-0.7570552967319304,-1.1388316542922132,-0.966494533538634,-0.5845748022720374,4
-1.4728449798428018,-0.06309376803010762,-0.3871825083156616,0.29747863914011774,-1.0310192963151634,0.43237378701379386,4
-1.035600410435043,0.4485078474407534,-0.4611570659989154,-1.0430776347300579,-0.25672214299682716,0.7097234022735651,5
-0.5983558410272842,0.6019883320820119,-0.535131623682169,-0.9473236151679025,0.259475959215397,1.1719727610398523,6
1.150622436603751,-0.4212148988597105,2.4238506836479807,1.6380349130102936,-1.09554405909169,-0.9543742892850674,3
-0.9262892680831034,0.9601094629116147,-0.3132079506324078,0.7762487369508947,0.5820997730980357,0.524823658767051,5
1.0413112942518112,1.4205509168353898,-0.6091061813654229,0.7762487369508947,0.259475959215397,-0.39967505876552323,3
-0.7623225545551937,0.8066289782703563,-0.3871825083156616,-0.18129145867065927,0.9047235869806772,0.7097234022735651,5
0.6587222960200224,-1.2909376451601744,-0.3132079506324078,-0.7558155760435917,0.259475959215397,-0.029875571752493238,4
-0.4890446986753445,-0.625855545048055,-0.3132079506324078,0.5847406978265839,0.06590167088581153,-1.0468241610383244,3
-0.8169781257311636,0.75546881672327,-0.4611570659989154,-1.0430776347300579,-1.0310192963151634,0.06257430000076386,4
-1.0902559816110127,0.9601094629116147,-0.4611570659989154,-0.9473236151679025,-1.3536431101978021,-0.029875571752493238,4
-1.4181894086668319,0.9601094629116147,-0.3132079506324078,0.39323265870227314,-0.32124690577335663,0.8021732740268238,4
0.22147772661226328,0.1927070397053229,-0.3871825083156616,-0.5643075369192809,-0.1276726174437711,-0.8619244175318104,4
-1.035600410435043,0.4996680089878396,-0.4611570659989154,2.5955751086318477,-0.5148211941029393,1.4493223762996252,4
-0.7076669833792237,0.1927070397053229,-0.4611570659989154,-0.7558155760435917,-0.4502964313264098,0.15502417175402095,4
-0.7623225545551937,0.6531484936290981,-0.9050044120984378,0.8720027565130501,-0.7083954824325219,0.43237378701379386,4
-1.1449115527869826,1.2670704321941315,-0.535131623682169,0.10597060001580692,-0.19219738022030056,0.9870730175333381,4
0.002855441908384288,-0.2677344142184521,-0.23923339294915397,1.6380349130102936,-0.32124690577335663,-0.7694745457785532,4
-0.9262892680831034,1.0112696244587007,-0.23923339294915397,-0.6600615564814363,-0.5148211941029393,1.4493223762996252,4
-0.7623225545551937,1.113589947552873,-0.017309719899392832,-0.7558155760435917,-1.5472173985273876,-0.12232544350575032,4
-0.3797335563234047,-0.21657425267136596,0.056664837783860986,0.20172461957796234,-1.0310192963151634,-0.9543742892850674,3
0.27613329778823315,-1.2397774836130884,1.1662832030326669,1.0635107956373608,-1.8698412124100263,-1.1392740327915833,3
0.27613329778823315,-0.11425392957719378,-0.3871825083156616,-0.7558155760435917,-0.25672214299682716,-0.7694745457785532,3
-0.5983558410272842,-1.3932579682543467,-0.535131623682169,0.20172461957796234,2.3887931308408206,2.9285203243517435,5
-0.5437002698513144,0.09038671661115057,-0.3132079506324078,0.29747863914011774,0.5820997730980357,-0.8619244175318104,3
-1.9100895492505605,0.3461875243465814,0.1306393954671148,-0.08553743910850388,0.38852548476845306,1.264422632793111,4
1.5605392204235244,-1.3420978067072604,0.056664837783860986,3.0743452064426244,0.4530502475449797,0.3399239152605368,3
-1.6368116933707115,0.4996680089878396,-0.23923339294915397,-0.18129145867065927,-0.5148211941029393,-1.0468241610383244,2
1.2052780077797207,-1.3420978067072604,-0.23923339294915397,-0.46855351735712547,0.5175750103215091,2.188921350325685,4
-1.0902559816110127,0.24386720125240904,7.676044279158998,-0.9473236151679025,-0.06314785466724451,0.9870730175333381,2
0.11216658426032408,-1.3932579682543467,-0.6091061813654229,-0.8515695956057471,-0.32124690577335663,-0.9543742892850674,4
1.095966865427781,-1.3932579682543467,-0.017309719899392832,-0.37279949779497007,0.4530502475449797,-0.7694745457785532,2
0.7680334383719623,-1.3932579682543467,1.3142323183991746,-0.46855351735712547,0.9047235869806772,1.264422632793111,2
0.44010001131614285,-0.3700547373126243,-0.6091061813654229,1.9252969716967596,-1.3536431101978021,-1.0468241610383244,3
-0.8716336969071334,0.6019883320820119,-0.017309719899392832,1.1592648151995164,-0.966494533538634,-0.5845748022720374,3
-0.7076669833792237,0.7043086551761839,-0.3871825083156616,-0.08553743910850388,-0.5793459568794659,1.6342221198061393,4
0.16682215543629397,-0.2677344142184521,-0.09128427758264665,-0.5643075369192809,0.38852548476845306,-0.8619244175318104,3
-1.3088782663148923,-0.11425392957719378,8.045917067575267,5.372441675934354,0.130426433662341,-0.12232544350575032,4
0.11216658426032408,-0.4212148988597105,-0.535131623682169,-0.08553743910850388,1.1628226380867894,0.06257430000076386,3
1.150622436603751,-1.0351368374247438,-0.6091061813654229,-0.08553743910850388,-1.224593584644746,-0.39967505876552323,3
-0.6530114122032542,0.2950273627994952,-0.23923339294915397,0.5847406978265839,0.6466245358745651,0.6172735305203081,4
0.385444440140173,-1.3420978067072604,-0.16525883526590046,0.7762487369508947,0.5820997730980357,0.43237378701379386,4
0.27613329778823315,-0.677015706595141,-0.23923339294915397,1.0635107956373608,-0.19219738022030056,-0.5845748022720374,3
1.0413112942518112,-1.3932579682543467,-0.535131623682169,-0.9473236151679025,0.9047235869806772,-0.5845748022720374,3
0.7133778671959924,-1.3932579682543467,-0.8310298544151842,-0.9473236151679025,0.7756740614276212,-0.8619244175318104,3
0.9320001518998713,-1.08629699897183,-0.4611570659989154,0.39323265870227314,0.5820997730980357,0.43237378701379386,3
0.6040667248440525,-1.2909376451601744,-0.09128427758264665,0.9677567760752055,1.0337731125337333,0.524823658767051,3
0.33078886896420306,-0.2677344142184521,-0.535131623682169,2.5955751086318477,-1.3536431101978021,-1.1392740327915833,3
0.27613329778823315,0.039226555064064694,1.6841051068154433,-0.37279949779497007,0.06590167088581153,0.524823658767051,4
0.6040667248440525,-1.3932579682543467,0.1306393954671148,-0.08553743910850388,0.8401988242041478,0.8021732740268238,4
0.5767389392560676,2.0856330169475092,-0.535131623682169,0.29747863914011774,-1.8698412124100263,-1.0468241610383244,3
2.680978429530907,-1.3932579682543467,-0.3871825083156616,0.10597060001580692,1.8080702658520666,0.7097234022735651,2
-0.4343891274993746,0.5508281705349257,-0.017309719899392832,1.733788932572449,-1.0310192963151634,-0.5845748022720374,3
1.3692447213076304,-1.3932579682543467,-0.23923339294915397,-0.27704547823281467,0.38852548476845306,-0.7694745457785532,2
-0.8716336969071334,0.24386720125240904,-0.535131623682169,0.9677567760752055,0.4530502475449797,1.264422632793111,4
0.22147772661226328,-1.137457160518916,-0.16525883526590046,0.010216580453651524,0.4530502475449797,-0.12232544350575032,4
-0.5437002698513144,1.164750109099959,-0.16525883526590046,-0.27704547823281467,-1.3536431101978021,0.894623145780081,4
-0.6530114122032542,0.1927070397053229,-0.3871825083156616,0.48898667826442854,1.0337731125337333,-0.8619244175318104,4
-0.2157668427954953,-1.2397774836130884,-0.535131623682169,1.1592648151995164,1.2273474008633158,3.2983198113647734,6
-0.8169781257311636,-1.3420978067072604,-0.6830807390486765,0.9677567760752055,2.5178426563938765,3.2983198113647734,4
-0.4890446986753445,-0.3700547373126243,-0.6830807390486765,0.7762487369508947,0.4530502475449797,1.1719727610398523,4
-0.3797335563234047,-1.3932579682543467,-0.4611570659989154,0.8720027565130501,1.2273474008633158,0.7097234022735651,3
0.27613329778823315,-0.3700547373126243,-0.3871825083156616,1.733788932572449,-1.3536431101978021,-1.0468241610383244,3
0.27613329778823315,-0.7281758681422271,-0.3132079506324078,0.10597060001580692,-0.4502964313264098,0.7097234022735651,4
1.0139835086638262,-0.2677344142184521,-0.16525883526590046,-0.27704547823281467,-0.4502964313264098,-0.8619244175318104,4
-0.7076669833792237,0.6531484936290981,2.79372347206425,-1.2345856738543688,-0.19219738022030056,1.4493223762996252,2
0.8773445807239014,-1.3932579682543467,-0.4611570659989154,-1.2345856738543688,0.259475959215397,-0.6770246740252962,4
-1.2542226951389224,0.6019883320820119,-0.6091061813654229,-1.2345856738543688,-1.09554405909169,0.9870730175333381,5
-0.3797335563234047,-0.3700547373126243,-0.4611570659989154,1.1592648151995164,0.38852548476845306,-0.029875571752493238,4
1.2872613645436757,-1.3932579682543467,-0.3871825083156616,-0.6600615564814363,0.130426433662341,0.43237378701379386,4
0.5494111536680827,0.039226555064064694,0.1306393954671148,0.10597060001580692,-0.32124690577335663,-0.21477531525900906,4
-0.5983558410272842,-0.4212148988597105,-0.16525883526590046,0.20172461957796234,0.5175750103215091,0.43237378701379386,3
-0.8716336969071334,1.164750109099959,-0.535131623682169,0.39323265870227314,-1.0310192963151634,0.06257430000076386,3
-2.0194006916025002,0.8577891398174424,-0.017309719899392832,0.10597060001580692,0.259475959215397,1.8191218633126551,4
0.385444440140173,-0.9839766758776577,0.056664837783860986,-1.2345856738543688,-0.5793459568794659,2.3738210938321993,3
0.385444440140173,0.14154687815823674,1.4621814337656822,0.39323265870227314,-0.06314785466724451,-0.21477531525900906,3
1.150622436603751,-1.3932579682543467,-0.4611570659989154,-0.9473236151679025,0.32400072199192365,0.524823658767051,3
0.5767389392560676,-0.8816563527834855,-0.3132079506324078,0.8720027565130501,-0.1276726174437711,0.43237378701379386,4
-0.7349947689672087,-0.7281758681422271,-0.09128427758264665,-0.18129145867065927,2.0016445541816523,1.8191218633126551,4
1.2326057933677057,-1.3932579682543467,-0.4611570659989154,-0.9473236151679025,0.19495119643886757,-0.6770246740252962,2
0.5494111536680827,-1.3932579682543467,1.3142323183991746,3.361607265129091,-0.7083954824325219,-0.8619244175318104,3
0.002855441908384288,-0.677015706595141,-0.3132079506324078,-0.08553743910850388,0.259475959215397,1.5417722480528822,4
0.385444440140173,-1.3932579682543467,-0.8310298544151842,-0.46855351735712547,0.9047235869806772,1.6342221198061393,4
5.741690415385219,-1.3932579682543467,-0.3132079506324078,-1.0430776347300579,1.2273474008633158,0.43237378701379386,1
0.6313945104320375,-1.3932579682543467,-0.276220671790781,-0.08553743910850388,3.0340407586060976,1.9115717350659123,4
1.806489290715389,-1.0351368374247438,-0.3871825083156616,0.39323265870227314,1.8725950286285962,1.1719727610398523,4
-0.8716336969071334,0.24386720125240904,-0.3132079506324078,-1.1388316542922132,-0.06314785466724451,0.7097234022735651,4
-1.3635338374908619,0.8577891398174424,-0.535131623682169,1.1592648151995164,0.32400072199192365,0.7097234022735651,3
1.4239002924836004,-0.3188945757655383,-0.16525883526590046,0.48898667826442854,-1.224593584644746,-1.1392740327915833,3
0.44010001131614285,-0.06309376803010762,-0.4611570659989154,0.7762487369508947,-0.06314785466724451,-0.5845748022720374,3
0.8773445807239014,0.24386720125240904,-0.017309719899392832,0.5847406978265839,-0.1276726174437711,-0.30722518701226614,3
0.8226890095479321,-0.9328165143305717,1.0183340876661597,-0.08553743910850388,0.6466245358745651,0.6172735305203081,2
0.49475558249211277,-0.8816563527834855,-0.8310298544151842,1.0635107956373608,-0.19219738022030056,-1.1392740327915833,3
-0.10645570044355551,-0.625855545048055,0.3525630685168759,-0.37279949779497007,0.130426433662341,2.188921350325685,4
3.555467568346424,-0.3188945757655383,-0.4611570659989154,-0.18129145867065927,0.19495119643886757,0.06257430000076386,3
-0.9262892680831034,-0.3188945757655383,-0.16525883526590046,0.39323265870227314,0.5820997730980357,-0.30722518701226614,4
-0.9262892680831034,-0.3188945757655383,-0.09128427758264665,0.7762487369508947,0.5820997730980357,-0.30722518701226614,4
0.5494111536680827,-0.011933606483021464,-0.3871825083156616,0.10597060001580692,-0.32124690577335663,-0.5845748022720374,4
1.150622436603751,-1.3932579682543467,-0.9789789697816916,0.010216580453651524,4.518110302466241,1.9115717350659123,4
-0.4890446986753445,0.9601094629116147,-0.23923339294915397,-0.5643075369192809,-0.837445007985578,1.356872504546368,4
1.2599335789556907,2.0856330169475092,-0.6091061813654229,0.20172461957796234,-2.6441383657283626,-1.2317239045448403,4
0.7133778671959924,0.3461875243465814,0.056664837783860986,-0.37279949779497007,-0.32124690577335663,-0.30722518701226614,3
1.150622436603751,-1.3932579682543467,-0.9789789697816916,0.010216580453651524,4.518110302466241,1.9115717350659123,4
-1.035600410435043,0.75546881672327,-0.535131623682169,-0.6600615564814363,-0.837445007985578,0.894623145780081,3
-0.9262892680831034,0.6019883320820119,-0.535131623682169,0.48898667826442854,-0.837445007985578,0.524823658767051,5
-0.3797335563234047,-0.16541409112427993,-0.6091061813654229,0.20172461957796234,0.5175750103215091,0.15502417175402095,4
-0.05180012926758561,-0.8304961912363995,-0.535131623682169,-0.27704547823281467,0.19495119643886757,-1.0468241610383244,3
0.385444440140173,-0.06309376803010762,-0.3132079506324078,0.10597060001580692,-0.1276726174437711,-0.5845748022720374,4
1.861144861891359,-0.06309376803010762,0.9443595299829058,1.4465268738859824,-0.32124690577335663,-1.1392740327915833,3
-0.7623225545551937,-0.8816563527834855,-0.6091061813654229,-0.9473236151679025,-1.4181678729743317,-0.6770246740252962,4
1.3419169357196457,-0.2677344142184521,-0.23923339294915397,-0.37279949779497007,-0.837445007985578,-0.7694745457785532,3
1.6698503627754644,-1.3932579682543467,-0.3871825083156616,-1.1388316542922132,0.5175750103215091,-0.39967505876552323,3
0.27613329778823315,-1.2909376451601744,-0.09128427758264665,0.29747863914011774,0.4530502475449797,2.0040216068191694,4
-0.1611112716195254,-1.3932579682543467,-0.8310298544151842,-0.08553743910850388,0.32400072199192365,-0.8619244175318104,3
-0.10645570044355551,-1.2909376451601744,-0.6091061813654229,-0.27704547823281467,0.32400072199192365,0.06257430000076386,4
0.05751101308435418,-1.2909376451601744,-0.6091061813654229,0.10597060001580692,0.38852548476845306,-0.029875571752493238,4
-0.5983558410272842,1.0624297860057867,0.056664837783860986,-0.7558155760435917,-1.4181678729743317,0.524823658767051,3
-0.4890446986753445,-0.16541409112427993,-0.16525883526590046,-0.5643075369192809,-0.3857716685498832,-0.21477531525900906,4
0.33078886896420306,-1.3420978067072604,-0.3132079506324078,-1.0430776347300579,1.356396926416372,0.894623145780081,3
0.6860500816080074,-1.2397774836130884,-0.535131623682169,-0.8515695956057471,0.19495119643886757,-0.8619244175318104,3
0.22147772661226328,-1.3932579682543467,0.2046139531503683,0.48898667826442854,0.6466245358745651,0.3399239152605368,3
0.385444440140173,0.09038671661115057,-0.3871825083156616,1.542280893448138,0.19495119643886757,-0.39967505876552323,3
0.49475558249211277,-1.3420978067072604,-0.16525883526590046,-0.7558155760435917,0.06590167088581153,1.264422632793111,4
0.6313945104320375,-1.2397774836130884,-0.4611570659989154,-0.18129145867065927,0.38852548476845306,-0.12232544350575032,3
0.27613329778823315,-1.2397774836130884,-0.16525883526590046,-0.8515695956057471,0.259475959215397,-0.39967505876552323,3
-1.1449115527869826,-0.11425392957719378,-0.535131623682169,-1.0430776347300579,0.32400072199192365,-0.30722518701226614,3
-1.035600410435043,-0.11425392957719378,-0.535131623682169,-1.1388316542922132,0.32400072199192365,-0.30722518701226614,3
-0.5437002698513144,-0.16541409112427993,-0.017309719899392832,1.0635107956373608,1.8725950286285962,0.6172735305203081,4
0.6040667248440525,-0.5235352219538827,2.1279524529149665,3.4573612846912463,-0.19219738022030056,-0.8619244175318104,3
-0.29775019955945015,0.6531484936290981,-0.8310298544151842,-0.9473236151679025,-1.5472173985273876,-0.36885843484780206,4
0.05751101308435418,0.1927070397053229,-0.16525883526590046,-0.46855351735712547,-0.4502964313264098,0.43237378701379386,3
1.7518337195394191,-0.677015706595141,-0.017309719899392832,-0.27704547823281467,0.32400072199192365,-0.30722518701226614,3
1.6425225771874794,-0.011933606483021464,-0.3871825083156616,-0.46855351735712547,-0.1276726174437711,-0.5845748022720374,2
0.4127722257281579,-1.2909376451601744,-0.4611570659989154,-0.5643075369192809,0.9692483497572039,1.264422632793111,4
-0.1611112716195254,-0.9328165143305717,-0.23923339294915397,-0.5643075369192809,-0.837445007985578,-0.8619244175318104,3
1.150622436603751,-0.9839766758776577,-0.6091061813654229,-0.5643075369192809,-0.4502964313264098,-0.5845748022720374,3
0.05751101308435418,0.14154687815823674,-0.23923339294915397,-0.6600615564814363,-0.3857716685498832,0.06257430000076386,4
1.3145891501316607,0.24386720125240904,-0.3132079506324078,0.010216580453651524,-0.25672214299682716,-0.5845748022720374,4
0.44010001131614285,-1.3932579682543467,-0.6830807390486765,-1.1388316542922132,0.130426433662341,-0.029875571752493238,2
1.3692447213076304,1.2159102706470453,-0.6091061813654229,-0.37279949779497007,-1.9988907379630823,-1.1392740327915833,3
0.27613329778823315,1.471711078382476,0.42653762620012975,-1.0430776347300579,-0.6438707196559953,1.0795228892865951,4
1.2052780077797207,-0.011933606483021464,0.9443595299829058,1.733788932572449,-0.4502964313264098,-1.0468241610383244,3
1.5605392204235244,-1.3932579682543467,-0.9789789697816916,0.010216580453651524,0.06590167088581153,-0.5845748022720374,1
0.16682215543629397,-0.06309376803010762,-0.3871825083156616,-0.27704547823281467,-0.32124690577335663,-0.4921249305187803,3
1.9431282186553138,-0.3700547373126243,-0.8310298544151842,-0.8515695956057471,-1.2891183474212755,-0.39967505876552323,3
-0.2157668427954953,-0.06309376803010762,-0.16525883526590046,0.6804947173887393,2.582367419170403,1.6342221198061393,4
-0.4343891274993746,-0.625855545048055,-0.3871825083156616,-0.5643075369192809,-0.1276726174437711,-0.4921249305187803,4
0.22147772661226328,-1.2909376451601744,0.056664837783860986,-0.46855351735712547,0.32400072199192365,0.3399239152605368,4
1.6425225771874794,-0.9328165143305717,-0.535131623682169,-1.1388316542922132,0.4530502475449797,-0.7694745457785532,3
0.385444440140173,-0.2677344142184521,-0.3132079506324078,0.8720027565130501,-0.06314785466724451,-0.4921249305187803,3
1.2326057933677057,-0.625855545048055,-0.535131623682169,0.39323265870227314,-0.7729202452090513,-0.8619244175318104,3
1.5332114348355401,-0.11425392957719378,0.6484612992498909,1.733788932572449,-0.7729202452090513,-1.1392740327915833,3
0.6040667248440525,-1.0351368374247438,-0.535131623682169,-0.7558155760435917,-0.06314785466724451,-0.7694745457785532,3
0.6040667248440525,0.1927070397053229,2.645774356697742,-0.8515695956057471,0.259475959215397,-0.12232544350575032,3
-0.2704224139714652,-1.2909376451601744,-0.23923339294915397,1.9252969716967596,-1.3536431101978021,-0.6770246740252962,3
-0.2157668427954953,-1.3932579682543467,-0.16525883526590046,-0.08553743910850388,1.74354550307554,1.9115717350659123,4
0.6040667248440525,-0.2677344142184521,-0.09128427758264665,-1.0430776347300579,0.38852548476845306,0.524823658767051,3
0.49475558249211277,-1.08629699897183,-0.9050044120984378,-1.0430776347300579,-0.9019697707621074,-0.5845748022720374,3
-0.05180012926758561,-0.11425392957719378,-0.3871825083156616,0.29747863914011774,-0.06314785466724451,-0.21477531525900906,3
0.22147772661226328,-0.677015706595141,1.0183340876661597,1.0635107956373608,0.06590167088581153,-1.1392740327915833,3
0.8500167951359171,-0.8816563527834855,-0.6830807390486765,-1.2345856738543688,0.0013769081092849425,-0.815699481655181,4
