work_year,target,job_title,salary,salary_in_usd,remote_ratio,company_size
-0.4019626865857902,1,68,-0.21954379406491434,95,1.0282812738738005,2
-0.4019626865857902,1,74,-0.21954379406491434,101,1.0282812738738005,2
-0.4019626865857902,4,69,-0.011592418326312925,854,-1.04837274073339,1
-0.4019626865857902,4,69,-0.1130924945796779,505,-1.04837274073339,1
-0.4019626865857902,4,33,-0.04377536933347743,757,1.0282812738738005,1
-0.4019626865857902,4,25,-0.0690761200483406,685,-1.04837274073339,1
-0.4019626865857902,4,25,-0.10733917318424326,529,-1.04837274073339,1
-0.4019626865857902,3,33,-0.04996439837331675,738,-1.04837274073339,1
-0.4019626865857902,3,33,-0.0809095435725134,639,-1.04837274073339,1
-0.4019626865857902,4,33,-0.09328760165219205,589,1.0282812738738005,1
-0.4019626865857902,4,33,-0.13661080493106734,402,1.0282812738738005,1
-0.4019626865857902,4,47,0.045965551744192826,953,-1.04837274073339,1
-0.4019626865857902,4,47,-0.04724122559578745,747,-1.04837274073339,1
-0.4019626865857902,4,47,-0.040680854813557765,764,1.0282812738738005,1
-0.4019626865857902,4,47,-0.09452540746015992,584,1.0282812738738005,1
-0.4019626865857902,4,31,-0.022034548122329838,827,1.0282812738738005,1
-0.4019626865857902,4,31,-0.0810902632204767,638,1.0282812738738005,1
-0.4019626865857902,4,33,-0.038446615330175765,773,1.0282812738738005,1
-0.4019626865857902,4,33,-0.08446575965880507,627,1.0282812738738005,1
-0.4019626865857902,4,33,0.12951744378202376,1010,1.0282812738738005,1
-0.4019626865857902,4,33,0.01811492106491585,919,1.0282812738738005,1
-0.4019626865857902,4,47,0.041509450835508506,948,1.0282812738738005,1
-0.4019626865857902,4,47,-0.06655099620008616,692,1.0282812738738005,1
-0.4019626865857902,3,25,-0.16260472689839253,311,-1.04837274073339,1
-0.4019626865857902,3,48,-0.15517789205058533,354,-0.010045733429794819,0
-0.4019626865857902,4,33,-0.03449182577371843,787,1.0282812738738005,1
-0.4019626865857902,4,33,-0.10133333940398317,557,1.0282812738738005,1
-0.4019626865857902,1,37,-0.1647089967719379,306,1.0282812738738005,1
-0.4019626865857902,1,37,-0.20394744088451924,141,1.0282812738738005,1
-0.4019626865857902,4,25,-0.12423274685138869,460,1.0282812738738005,1
-0.4019626865857902,4,31,-0.00045216605460213406,883,1.0282812738738005,1
-0.4019626865857902,4,31,-0.09204979584422418,591,1.0282812738738005,1
-0.4019626865857902,4,20,-0.2455377160322395,24,1.0282812738738005,2
-0.4019626865857902,4,33,-0.04996439837331675,738,1.0282812738738005,1
-0.4019626865857902,4,33,-0.08709857261235272,613,1.0282812738738005,1
-0.4019626865857902,4,33,0.045965551744192826,953,-1.04837274073339,1
-0.4019626865857902,4,33,-0.04724122559578745,747,-1.04837274073339,1
-0.4019626865857902,4,33,0.01811492106491585,919,-1.04837274073339,1
-0.4019626865857902,4,33,-0.03251133648096985,794,-1.04837274073339,1
-0.4019626865857902,3,47,-0.13661080493106734,402,1.0282812738738005,1
-0.4019626865857902,3,47,-0.15517789205058533,338,1.0282812738738005,1
-0.4019626865857902,3,47,-0.1638425327063604,309,1.0282812738738005,1
-0.4019626865857902,4,33,-0.06110465064502755,709,1.0282812738738005,1
-0.4019626865857902,2,58,-0.0066411950944414615,868,-1.04837274073339,1
-0.4019626865857902,2,58,-0.06234245645299541,705,-1.04837274073339,1
-0.4019626865857902,1,33,-0.19850109532946061,219,1.0282812738738005,1
-0.4019626865857902,1,33,-0.2108791534091393,156,1.0282812738738005,1
-0.4019626865857902,4,47,0.04287103722427316,949,-1.04837274073339,1
-0.4019626865857902,4,47,-0.0375863402936381,779,-1.04837274073339,1
-0.4019626865857902,4,33,0.011925892025076521,908,-1.04837274073339,1
-0.4019626865857902,4,47,-0.01476120119471066,847,-1.04837274073339,0
-0.4019626865857902,4,47,-0.08214734938048127,635,-1.04837274073339,0
-0.4019626865857902,4,33,0.03668200818443383,941,-1.04837274073339,1
-0.4019626865857902,4,47,-0.01476120119471066,847,-1.04837274073339,1
-0.4019626865857902,4,47,-0.08214734938048127,635,-1.04837274073339,1
-0.4019626865857902,3,25,-0.07472051453267407,663,1.0282812738738005,1
-0.4019626865857902,3,47,-0.20221451275336422,201,-0.010045733429794819,1
-0.4019626865857902,1,25,-0.1811718140179105,234,1.0282812738738005,0
-0.4019626865857902,1,47,-0.213354765025075,119,-0.010045733429794819,0
-0.4019626865857902,4,69,-0.02867413847626947,806,1.0282812738738005,1
-0.4019626865857902,4,69,-0.1166821314227847,492,1.0282812738738005,1
-0.4019626865857902,4,25,-0.07472051453267407,663,-1.04837274073339,1
-0.4019626865857902,4,25,-0.10319004811593498,548,-1.04837274073339,1
-0.4019626865857902,4,33,0.08000521146330912,984,1.0282812738738005,1
-0.4019626865857902,4,33,-0.05491562160518822,725,1.0282812738738005,1
-0.4019626865857902,4,47,-0.06271503600119374,703,-1.04837274073339,1
-0.4019626865857902,4,47,-0.0884131223804146,608,-1.04837274073339,1
-0.4019626865857902,1,11,-0.1663181443222961,299,-0.010045733429794819,0
-0.4019626865857902,4,4,-0.1564156978585532,422,-1.04837274073339,1
-0.4019626865857902,4,4,-0.16755595013026398,364,-1.04837274073339,1
-0.4019626865857902,4,25,-0.16136692109042466,315,-1.04837274073339,1
-0.4019626865857902,4,25,-0.19540658080954096,174,-1.04837274073339,1
-0.4019626865857902,4,33,0.03173078495256237,934,1.0282812738738005,1
-0.4019626865857902,4,33,-0.03511072867770237,784,1.0282812738738005,1
-0.4019626865857902,4,47,-0.0375863402936381,779,1.0282812738738005,1
-0.4019626865857902,4,25,-0.09328760165219205,589,1.0282812738738005,1
-0.4019626865857902,3,88,0.03668200818443383,941,1.0282812738738005,1
-0.4019626865857902,1,25,-0.10516558618545169,539,-0.010045733429794819,2
-0.4019626865857902,4,33,-0.019019253174120117,835,1.0282812738738005,1
-0.4019626865857902,4,33,-0.12423274685138869,460,-1.04837274073339,1
-0.4019626865857902,4,39,-0.10814127134780643,525,-1.04837274073339,1
-0.4019626865857902,4,39,-0.1462037999428183,363,-1.04837274073339,1
-0.4019626865857902,3,66,-0.0375863402936381,779,1.0282812738738005,1
-0.4019626865857902,3,66,-0.13661080493106734,402,1.0282812738738005,1
-0.4019626865857902,4,33,-0.14032422235497094,388,1.0282812738738005,1
-0.4019626865857902,4,33,-0.148988863010746,355,1.0282812738738005,1
-0.4019626865857902,4,69,-0.0375863402936381,779,1.0282812738738005,1
-0.4019626865857902,4,33,0.061438124343791145,971,-1.04837274073339,1
-0.4019626865857902,4,33,-0.0375863402936381,779,-1.04837274073339,1
-0.4019626865857902,2,4,-0.00045216605460213406,883,1.0282812738738005,1
-0.4019626865857902,2,4,-0.06605587387689901,694,1.0282812738738005,1
-0.4019626865857902,3,25,-0.16136692109042466,315,-1.04837274073339,1
-0.4019626865857902,3,25,-0.19540658080954096,174,-1.04837274073339,1
-0.4019626865857902,4,31,-0.10195224230796711,554,-1.04837274073339,1
-0.4019626865857902,4,31,-0.15951021237847285,320,-1.04837274073339,1
-0.4019626865857902,4,40,-0.13042177589122803,432,-1.04837274073339,1
-0.4019626865857902,4,40,-0.17374497917010331,270,-1.04837274073339,1
-0.4019626865857902,4,47,-0.04377536933347743,757,-1.04837274073339,1
-0.4019626865857902,4,47,-0.10876017425179037,521,-1.04837274073339,1
-0.4019626865857902,4,33,-0.04872659256534889,742,-1.04837274073339,1
-0.4019626865857902,4,33,-0.11556810619561363,500,-1.04837274073339,1
-0.4019626865857902,4,47,-0.009364367871970767,859,-1.04837274073339,0
-0.4019626865857902,4,47,-0.13128823995680552,425,-1.04837274073339,0
-0.4019626865857902,4,25,-0.2170681824489786,108,-1.04837274073339,1
-0.4019626865857902,3,47,-0.22325721148881794,89,1.0282812738738005,0
-0.4019626865857902,3,4,-0.1638425327063604,309,1.0282812738738005,1
-0.4019626865857902,3,4,-0.20097670694539635,153,1.0282812738738005,1
-0.4019626865857902,3,33,-0.1638425327063604,309,1.0282812738738005,1
-0.4019626865857902,3,33,-0.20840354179320356,128,1.0282812738738005,1
-0.4019626865857902,4,31,0.16739430150584045,1020,-1.04837274073339,1
-0.4019626865857902,4,31,0.024799072427942322,928,-1.04837274073339,1
-0.4019626865857902,3,11,-0.1638425327063604,309,1.0282812738738005,1
-0.4019626865857902,3,11,-0.20097670694539635,153,1.0282812738738005,1
-0.4019626865857902,4,25,-0.042599453815907955,760,1.0282812738738005,1
-0.4019626865857902,4,25,-0.09941474040163298,566,1.0282812738738005,1
-0.4019626865857902,4,33,-0.005898511609660742,870,-1.04837274073339,0
-0.4019626865857902,4,33,-0.1295553118256505,439,-1.04837274073339,0
-0.4019626865857902,4,25,0.03247346843734309,935,1.0282812738738005,1
-0.4019626865857902,3,47,-0.1564156978585532,335,1.0282812738738005,1
-0.4019626865857902,3,47,-0.19354987209758917,180,1.0282812738738005,1
-0.4019626865857902,1,47,-0.16136692109042466,315,1.0282812738738005,0
-0.4019626865857902,4,77,-0.012830224134280789,851,1.0282812738738005,2
-0.4019626865857902,1,47,-0.1415620281629388,285,1.0282812738738005,0
-0.4019626865857902,4,44,-0.056153427413156085,721,-0.010045733429794819,2
-0.4019626865857902,1,47,-0.22697062891272152,96,-0.010045733429794819,0
-1.7370161340636834,1,80,0.23473093745929233,1,-0.010045733429794819,0
-1.7370161340636834,3,33,-0.13661080493106734,294,-0.010045733429794819,0
-0.4019626865857902,1,69,-0.12670835846732442,452,-1.04837274073339,2
-0.4019626865857902,4,87,-0.250488939264111,13,1.0282812738738005,0
-0.4019626865857902,4,47,-0.06853148549283473,687,1.0282812738738005,1
-0.4019626865857902,4,47,-0.213354765025075,113,1.0282812738738005,1
-0.4019626865857902,3,25,-0.15517789205058533,338,-1.04837274073339,1
-0.4019626865857902,3,25,-0.17993400820994263,240,-1.04837274073339,1
-0.4019626865857902,3,33,-0.148988863010746,466,-1.04837274073339,1
-0.4019626865857902,3,33,-0.16755595013026398,364,-1.04837274073339,1
-0.4019626865857902,4,47,-0.07026441362398975,681,1.0282812738738005,1
-0.4019626865857902,4,47,-0.12819372543688587,445,1.0282812738738005,1
-0.4019626865857902,4,47,-0.19850109532946061,159,1.0282812738738005,1
-0.4019626865857902,4,47,-0.10764614902461929,526,-1.04837274073339,1
-0.4019626865857902,4,47,-0.15134069404588493,349,-1.04837274073339,1
-0.4019626865857902,4,47,-0.11185468877171004,509,1.0282812738738005,2
-0.4019626865857902,4,47,-0.1923120662896213,187,1.0282812738738005,2
-0.4019626865857902,4,4,-0.07472051453267407,663,-1.04837274073339,1
-0.4019626865857902,4,4,-0.11185468877171004,509,-1.04837274073339,1
-0.4019626865857902,4,42,-0.08833637842032059,609,-1.04837274073339,1
-0.4019626865857902,4,25,-0.08759369493553987,611,-1.04837274073339,1
-0.4019626865857902,4,25,-0.15431142798500783,341,-1.04837274073339,1
-0.4019626865857902,4,33,-0.03139731125379877,797,1.0282812738738005,1
-0.4019626865857902,4,33,-0.19850109532946061,159,1.0282812738738005,1
-0.4019626865857902,4,47,-0.012830224134280789,851,1.0282812738738005,1
-0.4019626865857902,3,66,-0.07657722324462586,653,1.0282812738738005,0
-0.4019626865857902,3,66,-0.1388388553854095,393,1.0282812738738005,0
-0.4019626865857902,4,25,-0.11804371781154936,481,1.0282812738738005,1
-0.4019626865857902,4,25,-0.14279983397090668,379,1.0282812738738005,1
-0.4019626865857902,4,31,0.01811492106491585,919,1.0282812738738005,1
-0.4019626865857902,4,31,-0.17869620240197479,247,1.0282812738738005,1
-0.4019626865857902,3,37,-0.09452540746015992,584,-1.04837274073339,1
-0.4019626865857902,3,37,-0.13908641654700307,392,-1.04837274073339,1
-0.4019626865857902,3,25,-0.13042177589122803,432,-1.04837274073339,1
-0.4019626865857902,3,25,-0.18364742563384623,223,-1.04837274073339,1
-0.4019626865857902,1,12,-0.18983645467368557,198,1.0282812738738005,0
-0.4019626865857902,4,16,-0.00045216605460213406,710,-0.010045733429794819,1
-0.4019626865857902,3,47,-0.08189978821888769,637,1.0282812738738005,1
-0.4019626865857902,3,47,-0.11759810772068092,485,1.0282812738738005,1
-0.4019626865857902,3,47,-0.11185468877171004,331,-1.04837274073339,0
-0.4019626865857902,4,82,3.4530260381757425,114,1.0282812738738005,0
-0.4019626865857902,4,33,-0.17374497917010331,284,-1.04837274073339,1
-0.4019626865857902,4,33,-0.2108791534091393,129,-1.04837274073339,1
-0.4019626865857902,4,31,-0.0375863402936381,779,1.0282812738738005,1
-0.4019626865857902,4,31,-0.06234245645299541,705,1.0282812738738005,1
-0.4019626865857902,3,47,-0.12670835846732442,452,-0.010045733429794819,0
-0.4019626865857902,4,71,-0.012830224134280789,851,1.0282812738738005,1
-0.4019626865857902,4,71,-0.07472051453267407,663,1.0282812738738005,1
-0.4019626865857902,2,37,-0.05739123322112395,542,-0.010045733429794819,0
-0.4019626865857902,4,33,-0.026817429764317672,812,1.0282812738738005,1
-0.4019626865857902,4,33,-0.0618535231588481,708,1.0282812738738005,1
-0.4019626865857902,4,47,-0.01476120119471066,847,1.0282812738738005,1
-0.4019626865857902,4,47,-0.08214734938048127,635,1.0282812738738005,1
-0.4019626865857902,4,8,-0.023382518647206845,821,1.0282812738738005,1
-0.4019626865857902,4,8,-0.08521091875520173,623,1.0282812738738005,1
-0.4019626865857902,3,47,-0.17126936755416758,297,1.0282812738738005,2
-0.4019626865857902,4,64,-0.06621926424355076,693,1.0282812738738005,0
-0.4019626865857902,4,11,-0.012830224134280789,851,1.0282812738738005,2
-0.4019626865857902,4,65,-0.17869620240197479,266,1.0282812738738005,0
-0.4019626865857902,3,79,-0.11185468877171004,0,1.0282812738738005,1
-0.4019626865857902,4,25,-0.148988863010746,355,1.0282812738738005,1
-0.4019626865857902,3,89,-0.11185468877171004,544,-1.04837274073339,2
-0.4019626865857902,3,89,-0.16136692109042466,336,-1.04837274073339,2
-0.4019626865857902,4,33,-0.012830224134280789,851,1.0282812738738005,1
-0.4019626865857902,4,33,-0.0375863402936381,779,1.0282812738738005,1
-0.4019626865857902,3,4,-0.12670835846732442,452,1.0282812738738005,1
-0.4019626865857902,3,4,-0.15517789205058533,338,1.0282812738738005,1
-0.4019626865857902,4,33,-0.056153427413156085,721,1.0282812738738005,1
-0.4019626865857902,4,33,-0.09700101907609565,574,1.0282812738738005,1
-0.4019626865857902,4,4,-0.09947663069203137,563,1.0282812738738005,1
-0.4019626865857902,4,4,-0.12423274685138869,460,1.0282812738738005,1
-0.4019626865857902,3,12,-0.17993400820994263,137,-0.010045733429794819,0
-1.7370161340636834,1,25,-0.19107426048165344,130,-0.010045733429794819,0
-0.4019626865857902,3,27,-0.09328760165219205,589,1.0282812738738005,0
-0.4019626865857902,4,33,-0.03907170726319954,770,1.0282812738738005,0
-0.4019626865857902,4,33,-0.09687723849529886,575,1.0282812738738005,0
-0.4019626865857902,1,25,-0.2356352695684966,54,-0.010045733429794819,1
-0.4019626865857902,4,69,-0.08709857261235272,613,-1.04837274073339,1
-0.4019626865857902,4,69,-0.12423274685138869,460,-1.04837274073339,1
-0.4019626865857902,4,33,-0.06234245645299541,705,1.0282812738738005,1
-0.4019626865857902,4,33,-0.15517789205058533,338,1.0282812738738005,1
-0.4019626865857902,4,54,0.04906006626411249,960,1.0282812738738005,1
-0.4019626865857902,4,54,-0.18240961982587836,226,1.0282812738738005,1
-0.4019626865857902,2,33,-0.02867413847626947,806,1.0282812738738005,1
-0.4019626865857902,2,33,-0.1166821314227847,492,1.0282812738738005,1
-0.4019626865857902,3,47,-0.24801332764817524,19,-1.04837274073339,1
-0.4019626865857902,4,33,-0.0809095435725134,639,1.0282812738738005,1
-0.4019626865857902,4,33,0.02430147449313924,926,-1.04837274073339,0
-0.4019626865857902,4,33,-0.06909468713546012,684,-1.04837274073339,0
-0.4019626865857902,4,47,0.005736862985237194,897,-1.04837274073339,0
-0.4019626865857902,4,47,-0.06358026226096328,699,-1.04837274073339,0
-0.4019626865857902,1,3,-0.19850109532946061,159,1.0282812738738005,1
-0.4019626865857902,4,48,-0.033872922869734506,789,1.0282812738738005,0
-0.4019626865857902,4,25,-0.13692025638305932,401,1.0282812738738005,1
-0.4019626865857902,4,25,-0.1757254684628519,262,1.0282812738738005,1
-0.4019626865857902,4,47,0.03284481017973345,936,1.0282812738738005,0
-0.4019626865857902,4,47,-0.0633327010993697,701,1.0282812738738005,0
-0.4019626865857902,4,45,0.0406739319151302,947,1.0282812738738005,1
-0.4019626865857902,4,45,-0.03786484660043087,776,1.0282812738738005,1
-0.4019626865857902,4,47,-0.10195224230796711,554,1.0282812738738005,1
-0.4019626865857902,4,47,-0.023382518647206845,821,1.0282812738738005,1
-0.4019626865857902,4,47,-0.08521091875520173,623,1.0282812738738005,1
-0.4019626865857902,4,47,0.00945028040914079,904,-1.04837274073339,1
-0.4019626865857902,4,47,-0.08053820183012303,640,-1.04837274073339,1
-0.4019626865857902,4,66,-0.01852413085093297,836,1.0282812738738005,0
-0.4019626865857902,4,66,-0.09786748314167315,572,1.0282812738738005,0
-0.4019626865857902,1,49,-0.13042177589122803,432,1.0282812738738005,0
-0.4019626865857902,4,47,-0.00416558347850573,875,1.0282812738738005,1
-0.4019626865857902,4,47,-0.07100709710877047,676,1.0282812738738005,1
-0.4019626865857902,4,25,-0.1378486107390352,395,-1.04837274073339,1
-0.4019626865857902,4,69,-0.012830224134280789,851,1.0282812738738005,1
-0.4019626865857902,4,69,-0.09328760165219205,589,1.0282812738738005,1
-0.4019626865857902,4,33,-0.01815278910854261,838,-1.04837274073339,1
-0.4019626865857902,4,33,-0.09885772778804744,568,-1.04837274073339,1
-0.4019626865857902,4,66,-0.09947663069203137,563,1.0282812738738005,1
-0.4019626865857902,4,66,-0.1564156978585532,335,1.0282812738738005,1
-0.4019626865857902,3,40,-0.13661080493106734,402,1.0282812738738005,1
-0.4019626865857902,3,40,-0.18612303724978196,209,1.0282812738738005,1
-0.4019626865857902,3,33,-0.17993400820994263,316,1.0282812738738005,1
-0.4019626865857902,3,33,-0.1923120662896213,258,1.0282812738738005,1
-0.4019626865857902,4,33,-0.0854894250619945,622,-1.04837274073339,1
-0.4019626865857902,4,33,-0.13401141273433484,410,-1.04837274073339,1
-0.4019626865857902,3,17,-0.07472051453267407,663,1.0282812738738005,0
-0.4019626865857902,3,47,-0.15765350366652106,411,1.0282812738738005,1
-0.4019626865857902,1,47,1.967659068614304,66,-0.010045733429794819,1
-0.4019626865857902,4,25,-0.08214734938048127,635,1.0282812738738005,1
-0.4019626865857902,4,25,-0.1205193294274851,474,1.0282812738738005,1
-0.4019626865857902,1,3,-0.22325721148881794,93,1.0282812738738005,1
-0.4019626865857902,4,31,-0.01852413085093297,836,1.0282812738738005,0
-0.4019626865857902,4,31,-0.09786748314167315,572,1.0282812738738005,0
-0.4019626865857902,4,69,-0.01852413085093297,836,1.0282812738738005,0
-0.4019626865857902,4,69,-0.09786748314167315,572,1.0282812738738005,0
-0.4019626865857902,4,33,-0.16136692109042466,315,1.0282812738738005,1
-0.4019626865857902,1,12,0.523139690715805,14,1.0282812738738005,1
-0.4019626865857902,3,79,-0.18612303724978196,209,1.0282812738738005,2
-0.4019626865857902,4,69,-0.18612303724978196,227,-0.010045733429794819,2
-0.4019626865857902,1,17,-0.19850109532946061,159,1.0282812738738005,0
-0.4019626865857902,4,33,-0.13042177589122803,432,1.0282812738738005,1
-0.4019626865857902,4,4,-0.025208282213959446,818,1.0282812738738005,1
-0.4019626865857902,4,4,-0.08709857261235272,613,1.0282812738738005,1
-0.4019626865857902,4,47,-0.0375863402936381,779,1.0282812738738005,0
-0.4019626865857902,4,47,-0.056153427413156085,721,1.0282812738738005,0
-0.4019626865857902,4,7,-0.12670835846732442,452,-1.04837274073339,0
-1.7370161340636834,1,72,-0.2356352695684966,54,-0.010045733429794819,1
-0.4019626865857902,4,47,-0.03832902377841882,774,-1.04837274073339,1
-0.4019626865857902,4,47,-0.0697692913008026,683,-1.04837274073339,1
-0.4019626865857902,4,74,-0.020380839562884768,832,-1.04837274073339,1
-0.4019626865857902,4,74,-0.10034309475760889,561,-1.04837274073339,1
-0.4019626865857902,2,45,0.015193699358111686,915,-1.04837274073339,1
-0.4019626865857902,2,45,-0.03491267974842751,785,-1.04837274073339,1
-0.4019626865857902,3,33,-0.07472051453267407,663,-1.04837274073339,1
-0.4019626865857902,3,33,-0.13661080493106734,402,-1.04837274073339,1
-0.4019626865857902,4,4,-0.10876017425179037,521,1.0282812738738005,1
-0.4019626865857902,4,4,-0.13661080493106734,402,1.0282812738738005,1
-0.4019626865857902,2,33,0.1078558421425861,1002,1.0282812738738005,1
-0.4019626865857902,2,33,0.061438124343791145,971,1.0282812738738005,1
-1.7370161340636834,1,68,-0.24182429860833593,34,1.0282812738738005,0
-0.4019626865857902,4,33,-0.02149486479005585,829,1.0282812738738005,1
-0.4019626865857902,1,47,-0.1452754455868424,366,-1.04837274073339,1
-0.4019626865857902,1,47,-0.1700315617461997,283,-1.04837274073339,1
-0.4019626865857902,1,25,-0.21050781166674892,12,1.0282812738738005,0
-0.4019626865857902,4,47,-0.09081941687110413,598,1.0282812738738005,1
-0.4019626865857902,4,47,-0.1346674498125578,407,1.0282812738738005,1
-0.4019626865857902,4,53,-0.1923120662896213,200,-0.010045733429794819,0
-0.4019626865857902,3,25,-0.09204979584422418,591,1.0282812738738005,1
-0.4019626865857902,3,25,-0.12175713523545295,470,1.0282812738738005,1
-0.4019626865857902,4,47,-0.047488786757381024,745,1.0282812738738005,1
-0.4019626865857902,4,33,0.005736862985237194,897,-1.04837274073339,1
-0.4019626865857902,4,33,-0.05739123322112395,719,-1.04837274073339,1
-1.7370161340636834,1,33,-0.21954379406491434,138,-0.010045733429794819,0
-0.4019626865857902,3,25,-0.13970531945098702,390,1.0282812738738005,0
-0.4019626865857902,4,8,0.0030136902077078894,889,1.0282812738738005,1
-0.4019626865857902,4,8,-0.0836327163500427,629,1.0282812738738005,1
-0.4019626865857902,3,47,-0.17374497917010331,284,-0.010045733429794819,0
-0.4019626865857902,1,47,-0.19850109532946061,159,-0.010045733429794819,1
-0.4019626865857902,1,25,0.3585115182560789,9,1.0282812738738005,0
-0.4019626865857902,4,47,-0.0724924640783319,670,-1.04837274073339,1
-0.4019626865857902,4,47,-0.09917955729811909,567,-1.04837274073339,1
-0.4019626865857902,4,4,-0.056153427413156085,721,1.0282812738738005,1
-0.4019626865857902,4,4,-0.08678912116036076,615,1.0282812738738005,1
-0.4019626865857902,4,47,-0.03832902377841882,774,1.0282812738738005,1
-0.4019626865857902,4,47,-0.0697692913008026,683,1.0282812738738005,1
-0.4019626865857902,3,57,-0.16755595013026398,292,-1.04837274073339,1
-0.4019626865857902,3,33,-0.16136692109042466,336,1.0282812738738005,1
-0.4019626865857902,3,33,-0.17374497917010331,284,1.0282812738738005,1
-0.4019626865857902,3,33,-0.16136692109042466,394,1.0282812738738005,1
-0.4019626865857902,3,33,-0.17374497917010331,344,1.0282812738738005,1
-0.4019626865857902,3,33,-0.16136692109042466,336,1.0282812738738005,1
-0.4019626865857902,3,33,-0.17374497917010331,284,1.0282812738738005,1
-0.4019626865857902,4,4,-0.15718808868272513,415,1.0282812738738005,1
-0.4019626865857902,4,4,-0.17992905698671077,317,1.0282812738738005,1
-0.4019626865857902,4,33,-0.15522987989451997,427,1.0282812738738005,1
-0.4019626865857902,4,33,-0.1776787260278252,323,1.0282812738738005,1
-0.4019626865857902,4,47,-0.023382518647206845,821,-1.04837274073339,1
-0.4019626865857902,4,47,-0.08521091875520173,623,-1.04837274073339,1
-0.4019626865857902,4,25,-0.11804371781154936,481,-1.04837274073339,0
-0.4019626865857902,1,47,-0.22325721148881794,93,-0.010045733429794819,1
-0.4019626865857902,4,39,-0.1601291152824568,319,1.0282812738738005,1
-0.4019626865857902,4,39,-0.17869620240197479,247,1.0282812738738005,1
-0.4019626865857902,1,25,-0.20345231856133209,145,1.0282812738738005,0
-0.4019626865857902,1,33,-0.16136692109042466,315,1.0282812738738005,0
-0.4019626865857902,2,74,-0.012830224134280789,851,1.0282812738738005,2
-0.4019626865857902,2,74,-0.0375863402936381,779,1.0282812738738005,2
-0.4019626865857902,2,3,-0.012830224134280789,851,1.0282812738738005,2
-0.4019626865857902,4,47,-0.007755220321612541,865,-1.04837274073339,1
-0.4019626865857902,4,47,-0.0919260152634274,592,-1.04837274073339,1
-0.4019626865857902,4,4,0.04906006626411249,960,-1.04837274073339,1
-0.4019626865857902,4,4,-0.18240961982587836,226,-1.04837274073339,1
-0.4019626865857902,3,47,-0.1415620281629388,504,-1.04837274073339,1
-0.4019626865857902,3,47,-0.148988863010746,466,-1.04837274073339,1
-1.7370161340636834,1,24,-0.11185468877171004,51,-0.010045733429794819,0
-0.4019626865857902,4,49,-0.14279983397090668,379,1.0282812738738005,1
-0.4019626865857902,4,49,-0.17374497917010331,270,1.0282812738738005,1
-0.4019626865857902,3,7,-0.16755595013026398,292,1.0282812738738005,1
-0.4019626865857902,3,4,-0.2511078421680949,11,-0.010045733429794819,1
-0.4019626865857902,3,25,-0.1205193294274851,474,-1.04837274073339,0
-0.4019626865857902,4,47,-0.04996439837331675,738,1.0282812738738005,1
-0.4019626865857902,3,26,-0.1205193294274851,474,1.0282812738738005,0
-0.4019626865857902,3,86,-0.08709857261235272,613,1.0282812738738005,1
-1.7370161340636834,4,25,-0.19850109532946061,159,1.0282812738738005,2
-0.4019626865857902,3,12,-0.16508033851432824,177,1.0282812738738005,1
-0.4019626865857902,4,64,-0.22511392020076973,88,-0.010045733429794819,2
-0.4019626865857902,4,47,-0.06234245645299541,705,-1.04837274073339,0
-0.4019626865857902,4,47,-0.11272115283728754,507,-1.04837274073339,0
-0.4019626865857902,3,89,-0.0809095435725134,639,-0.010045733429794819,0
-0.4019626865857902,4,33,-0.148988863010746,355,-1.04837274073339,1
-0.4019626865857902,4,54,-0.07942417660295195,646,1.0282812738738005,1
-0.4019626865857902,4,54,-0.10656925797168725,535,1.0282812738738005,1
-0.4019626865857902,3,47,0.01811492106491585,919,-1.04837274073339,1
-0.4019626865857902,3,47,-0.06234245645299541,705,-1.04837274073339,1
-0.4019626865857902,3,47,-0.19602548371352488,184,1.0282812738738005,2
-0.4019626865857902,4,33,-0.03040706660742448,801,1.0282812738738005,1
-0.4019626865857902,4,33,-0.09031686771306917,600,1.0282812738738005,1
-0.4019626865857902,4,4,0.04287103722427316,949,-1.04837274073339,1
-0.4019626865857902,4,4,-0.0375863402936381,779,-1.04837274073339,1
-0.4019626865857902,4,4,-0.00849790380639326,864,-1.04837274073339,1
-0.4019626865857902,4,4,-0.07224490291673834,672,-1.04837274073339,1
-0.4019626865857902,4,33,0.04906006626411249,960,-1.04837274073339,1
-0.4019626865857902,4,33,-0.18240961982587836,226,-1.04837274073339,1
-0.4019626865857902,4,70,-0.030159505445830907,803,1.0282812738738005,1
-0.4019626865857902,4,70,-0.0762058815022355,656,1.0282812738738005,1
-0.4019626865857902,4,65,9.023152174031138,380,-0.010045733429794819,0
-0.4019626865857902,3,69,-0.1316595816991959,555,-0.010045733429794819,0
-0.4019626865857902,1,47,-0.15889130947448893,322,-1.04837274073339,0
-0.4019626865857902,1,47,-0.12423274685138869,460,1.0282812738738005,1
-0.4019626865857902,3,7,-0.046250980949413156,753,-0.010045733429794819,1
-0.4019626865857902,4,69,-0.030159505445830907,803,1.0282812738738005,1
-0.4019626865857902,4,69,-0.0762058815022355,656,1.0282812738738005,1
-0.4019626865857902,1,12,-0.22028647754969505,7,1.0282812738738005,0
-0.4019626865857902,3,45,-0.06481806806893115,696,1.0282812738738005,1
-0.4019626865857902,3,45,-0.09452540746015992,584,1.0282812738738005,1
-0.4019626865857902,2,4,-0.012830224134280789,851,1.0282812738738005,1
