work_year,target,employment_type,job_title,salary,company_size
-0.4019626865857902,4,2,47,0.006108204727627554,0
-0.4019626865857902,4,2,47,-0.06457050690733757,0
-0.4019626865857902,4,2,33,-0.001566191281773213,0
-0.4019626865857902,4,2,33,-0.06902660781602188,0
-0.4019626865857902,4,2,25,-0.11688760718690737,1
-0.4019626865857902,4,2,25,-0.15930473661435018,1
-0.4019626865857902,4,2,33,-0.06853148549283473,1
-0.4019626865857902,3,2,69,-0.16136692109042466,1
-0.4019626865857902,4,2,25,-0.05739123322112395,1
-0.4019626865857902,4,2,25,-0.09700101907609565,1
-0.4019626865857902,4,2,47,-0.10814127134780643,1
-0.4019626865857902,3,2,54,-0.19850109532946061,1
-0.4019626865857902,2,2,63,-0.07472051453267407,2
-0.4019626865857902,4,2,33,-0.05565830508996894,1
-0.4019626865857902,4,2,33,-0.09660492121754594,1
-0.4019626865857902,4,2,31,-0.0019684781693627695,1
-0.4019626865857902,4,2,31,-0.07744368731020337,1
-0.4019626865857902,4,2,33,-0.09081941687110413,1
-0.4019626865857902,4,2,33,-0.1346674498125578,1
-0.4019626865857902,2,2,60,7.16644346207934,0
-0.4019626865857902,1,2,69,-0.22511392020076973,0
-0.4019626865857902,4,2,33,-0.03313023938495378,0
-0.4019626865857902,4,2,33,-0.13562056028469305,0
-0.4019626865857902,3,2,25,-0.2108791534091393,1
-0.4019626865857902,3,2,25,-0.22325721148881794,1
-0.4019626865857902,3,2,25,-0.2108791534091393,1
-0.4019626865857902,3,2,25,-0.22325721148881794,1
-0.4019626865857902,3,2,25,-0.2108791534091393,1
-0.4019626865857902,3,2,25,-0.22325721148881794,1
-0.4019626865857902,4,2,47,0.006108204727627554,0
-0.4019626865857902,4,2,47,-0.08660345028916558,0
-0.4019626865857902,3,2,33,-0.18612303724978196,1
-0.4019626865857902,3,2,33,-0.20469012436929995,1
-0.4019626865857902,4,2,47,0.061438124343791145,1
-0.4019626865857902,3,2,47,-0.2170681824489786,1
-0.4019626865857902,3,2,33,-0.18612303724978196,1
-0.4019626865857902,3,2,33,-0.20469012436929995,1
-0.4019626865857902,3,2,33,-0.20469012436929995,1
-1.7370161340636834,3,2,69,-0.2069181748236421,0
-0.4019626865857902,4,2,43,-0.18612303724978196,0
-0.4019626865857902,3,2,33,-0.15777728424731785,1
-0.4019626865857902,3,2,33,-0.18129559459870728,1
-0.4019626865857902,3,2,74,-0.06234245645299541,0
-0.4019626865857902,3,2,74,-0.1213857934930626,0
-0.4019626865857902,3,2,45,0.0379198139924017,1
-0.4019626865857902,3,2,45,-0.06358026226096328,1
-0.4019626865857902,4,2,47,-0.16136692109042466,1
-0.4019626865857902,3,2,25,-0.1885986488657177,2
-0.4019626865857902,4,2,33,-0.09204979584422418,1
-0.4019626865857902,4,2,33,-0.12571811382095013,1
-0.4019626865857902,2,2,33,0.03915761980036957,1
-0.4019626865857902,2,2,33,-0.012830224134280789,1
-0.4019626865857902,3,2,47,-0.19850109532946061,1
-0.4019626865857902,3,2,47,-0.22325721148881794,1
-0.4019626865857902,3,2,33,-0.2108791534091393,1
-0.4019626865857902,4,2,47,-0.05588111013540315,1
-0.4019626865857902,4,2,47,-0.11165663984243518,1
-0.4019626865857902,4,2,25,-0.10666828243632467,1
-0.4019626865857902,4,2,33,-0.03518499702618044,1
-0.4019626865857902,4,2,33,-0.09660492121754594,1
-0.4019626865857902,4,2,33,0.012062050663952986,1
-0.4019626865857902,4,2,33,-0.06224343198835798,1
-0.4019626865857902,4,2,47,-0.0375863402936381,0
-0.4019626865857902,4,2,47,-0.11185468877171004,0
-0.4019626865857902,3,2,25,-0.10380895101991891,1
-0.4019626865857902,3,2,25,-0.1288621405731885,1
-0.4019626865857902,4,2,25,-0.1168059120035815,1
-0.4019626865857902,4,2,25,-0.06853148549283473,1
-0.4019626865857902,4,2,25,-0.11111200528692931,1
-0.4019626865857902,3,2,47,-0.09947663069203137,1
-0.4019626865857902,3,2,47,-0.148988863010746,1
-0.4019626865857902,3,2,33,-0.04996439837331675,1
-0.4019626865857902,4,2,25,-0.13401141273433484,1
-0.4019626865857902,4,2,25,-0.15530167263138211,1
-0.4019626865857902,4,2,47,-0.09128235624328411,1
-0.4019626865857902,4,2,47,-0.13740300064816677,1
-0.4019626865857902,4,2,47,-0.148988863010746,1
-0.4019626865857902,4,2,47,-0.16136692109042466,1
-0.4019626865857902,4,2,47,-0.07967173776454553,1
-0.4019626865857902,1,2,33,-0.2170681824489786,1
-0.4019626865857902,2,2,25,-0.09947663069203137,1
-0.4019626865857902,2,2,25,-0.12423274685138869,1
-0.4019626865857902,4,2,25,-0.04996439837331675,1
-0.4019626865857902,4,2,45,-0.06068132105870254,1
-0.4019626865857902,4,2,45,-0.09063745941733285,1
-0.4019626865857902,4,2,47,-0.053677815797220356,1
-0.4019626865857902,4,2,33,-0.18612303724978196,1
-0.4019626865857902,4,2,33,-0.19850109532946061,1
-0.4019626865857902,4,2,47,0.0014045426573496642,1
-0.4019626865857902,4,2,47,-0.08883150074350774,1
-0.4019626865857902,4,2,31,-0.022237548274836566,1
-0.4019626865857902,4,2,31,-0.1481223989451685,1
-0.4019626865857902,4,2,25,-0.09947663069203137,1
-0.4019626865857902,4,2,25,-0.18451388969942376,1
-0.4019626865857902,4,2,33,-0.06234245645299541,0
-0.4019626865857902,4,2,33,-0.1205193294274851,0
-0.4019626865857902,4,2,47,-0.14211904077652435,1
-0.4019626865857902,3,2,25,-0.053677815797220356,1
-0.4019626865857902,3,2,25,-0.11742481490756543,1
-0.4019626865857902,4,2,33,0.041509450835508506,1
-0.4019626865857902,4,2,33,-0.06655099620008616,1
-0.4019626865857902,4,2,25,-0.09130711235944347,1
-0.4019626865857902,4,2,33,-0.10086916222599522,1
-0.4019626865857902,4,2,33,-0.14440898152126488,1
-0.4019626865857902,2,2,59,0.016877115256947985,1
-0.4019626865857902,2,2,59,-0.05259473571524847,1
-0.4019626865857902,2,2,4,-0.04377536933347743,1
-0.4019626865857902,2,2,4,-0.09328760165219205,1
-0.4019626865857902,4,2,47,-0.006269853352051102,0
-0.4019626865857902,4,2,47,-0.04253756352550956,1
-0.4019626865857902,4,2,33,-0.012706443553484003,1
-0.4019626865857902,4,2,33,-0.17312607626611937,1
-0.4019626865857902,4,2,33,-0.19354987209758917,1
-0.4019626865857902,4,2,47,-0.006269853352051102,1
-0.4019626865857902,4,2,47,-0.08660345028916558,1
-0.4019626865857902,4,2,4,-0.006269853352051102,1
-0.4019626865857902,4,2,4,-0.03176865299618913,1
-0.4019626865857902,4,2,33,-0.043651588752680645,1
-0.4019626865857902,4,2,33,-0.08678912116036076,1
-0.4019626865857902,4,2,25,-0.11662024113238631,1
-0.4019626865857902,4,2,25,-0.13778672044863682,1
-0.4019626865857902,3,2,25,-0.15517789205058533,1
-0.4019626865857902,3,2,25,-0.16755595013026398,1
-0.4019626865857902,4,2,69,0.0044990571772693284,1
-0.4019626865857902,4,2,69,-0.021989987113242994,1
-0.4019626865857902,4,2,31,0.06936008151478548,1
-0.4019626865857902,4,2,31,0.0034097880662576066,1
-0.4019626865857902,3,2,47,-0.0854894250619945,1
-0.4019626865857902,3,2,47,-0.13401141273433484,1
-0.4019626865857902,3,2,33,-0.004538163026704058,1
-0.4019626865857902,3,2,33,-0.13772483015823841,1
-0.4019626865857902,4,2,33,-0.12361384394740475,1
-0.4019626865857902,3,2,25,-0.19850109532946061,1
-0.4019626865857902,3,2,25,-0.2170681824489786,1
-0.4019626865857902,4,2,25,-0.16136692109042466,1
-0.4019626865857902,4,2,25,-0.18612303724978196,1
-0.4019626865857902,4,2,47,0.024303950104755178,1
-0.4019626865857902,4,2,29,-0.07439868502260243,1
-0.4019626865857902,4,2,29,-0.12512396703312556,1
-0.4019626865857902,3,2,47,-0.06234245645299541,1
-0.4019626865857902,1,2,25,-0.17745839659400692,1
-0.4019626865857902,1,2,25,-0.19602548371352488,1
-0.4019626865857902,4,2,25,-0.10071443649999924,1
-0.4019626865857902,4,2,25,-0.17498278497807118,1
-0.4019626865857902,4,2,33,-0.22944624052865725,1
-0.4019626865857902,4,2,25,-0.10380895101991891,1
-0.4019626865857902,4,2,25,-0.1288621405731885,1
-0.4019626865857902,4,2,33,0.012062050663952986,1
-0.4019626865857902,4,2,33,-0.06224343198835798,1
-0.4019626865857902,4,2,25,-0.13042177589122803,1
-0.4019626865857902,3,2,25,-0.09328760165219205,1
-0.4019626865857902,3,2,25,-0.19850109532946061,1
-0.4019626865857902,4,2,47,0.011925892025076521,1
-0.4019626865857902,3,2,47,-0.08709857261235272,1
-0.4019626865857902,3,2,47,-0.17374497917010331,1
-0.4019626865857902,4,2,69,0.011925892025076521,1
-0.4019626865857902,4,2,69,-0.11185468877171004,1
-0.4019626865857902,3,2,47,-0.012830224134280789,1
-0.4019626865857902,4,2,69,-0.11185468877171004,2
-0.4019626865857902,4,2,69,-0.17993400820994263,2
-0.4019626865857902,2,2,33,0.14065769605373454,1
-0.4019626865857902,2,2,33,0.00697466879320506,1
-0.4019626865857902,4,2,47,-0.03127353067300199,1
-0.4019626865857902,4,2,47,-0.13055793453010447,1
-0.4019626865857902,3,2,68,-0.13661080493106734,1
-3.0720695815415766,4,2,71,-0.06605587387689901,0
-0.4019626865857902,2,2,53,0.04906006626411249,0
-0.4019626865857902,3,2,69,-0.11185468877171004,2
-0.4019626865857902,3,2,17,1.4725367454271578,1
-0.4019626865857902,3,2,47,2.7103425533950234,0
-0.4019626865857902,3,2,70,-0.19478767790555704,0
-0.4019626865857902,3,3,33,-0.19850109532946061,0
-0.4019626865857902,1,2,47,1.4725367454271578,1
-0.4019626865857902,3,2,7,-0.16755595013026398,0
-0.4019626865857902,3,2,5,-0.06605587387689901,0
-0.4019626865857902,3,2,17,-0.148988863010746,0
-0.4019626865857902,1,2,33,-0.17993400820994263,2
-0.4019626865857902,4,2,69,-0.17993400820994263,2
-1.7370161340636834,3,2,47,-0.12547055265935655,0
-0.4019626865857902,3,2,47,-0.15146447462668172,1
-0.4019626865857902,1,2,23,-0.24801332764817524,1
-0.4019626865857902,3,2,25,-0.2356352695684966,2
-1.7370161340636834,4,2,58,-0.1527022804346496,0
-0.4019626865857902,4,2,58,-0.012830224134280789,1
-0.4019626865857902,1,2,47,-0.17807729949799084,0
-0.4019626865857902,3,2,69,-0.11061688296374217,0
-0.4019626865857902,1,2,47,-0.2108791534091393,0
-0.4019626865857902,3,2,58,-0.22325721148881794,2
-0.4019626865857902,4,2,69,-0.18983645467368557,0
-3.0720695815415766,1,2,33,-0.20097670694539635,0
-0.4019626865857902,4,2,89,-0.15517789205058533,0
-0.4019626865857902,1,2,47,-0.11185468877171004,1
-0.4019626865857902,4,2,47,-0.056153427413156085,1
-0.4019626865857902,3,2,74,-0.07100709710877047,1
-0.4019626865857902,4,2,47,-0.13661080493106734,1
-0.4019626865857902,4,2,68,-0.13661080493106734,1
-0.4019626865857902,3,2,47,-0.07472051453267407,0
-0.4019626865857902,3,2,81,-0.16755595013026398,2
-3.0720695815415766,3,2,86,-0.2356352695684966,2
-0.4019626865857902,1,0,7,-0.2244950172967858,1
-1.7370161340636834,3,2,89,-0.17374621697591128,0
-0.4019626865857902,1,2,33,-0.1950352390671506,1
-0.4019626865857902,3,2,89,-0.18736084305774983,0
-0.4019626865857902,4,2,45,-0.0716260000127544,1
-0.4019626865857902,1,2,89,-0.11185468877171004,0
-0.4019626865857902,3,2,47,-0.09328760165219205,0
-0.4019626865857902,4,2,28,0.24091996649913164,0
-1.7370161340636834,4,2,33,-0.07472051453267407,0
-1.7370161340636834,4,2,45,0.03668200818443383,0
-1.7370161340636834,3,2,25,-0.09328760165219205,0
-1.7370161340636834,1,2,47,-0.16136692109042466,1
-0.4019626865857902,4,2,5,0.209974821299935,0
-0.4019626865857902,3,2,47,-0.11804371781154936,0
-0.4019626865857902,4,2,5,-0.0412997577175417,0
-0.4019626865857902,3,2,33,-0.18364742563384623,1
-0.4019626865857902,3,2,47,-0.20097670694539635,2
-0.4019626865857902,1,2,27,-0.2356352695684966,1
-1.7370161340636834,4,2,84,0.011925892025076521,0
-1.7370161340636834,3,2,66,10.260957981999004,2
-1.7370161340636834,3,2,66,8.404249270047206,2
-0.4019626865857902,1,2,24,-0.07472051453267407,2
-1.7370161340636834,3,2,25,-0.148988863010746,1
-0.4019626865857902,3,1,47,-0.13661080493106734,1
-1.7370161340636834,1,2,47,-0.13661080493106734,2
-0.4019626865857902,1,3,47,-0.13661080493106734,1
-0.4019626865857902,4,2,89,-0.08214734938048127,0
-0.4019626865857902,4,2,84,-0.0771961261486098,1
-1.7370161340636834,4,2,23,-0.23068404633662512,1
-1.7370161340636834,3,2,7,-0.21285964270188787,1
-0.4019626865857902,1,2,57,-0.13661080493106734,0
-1.7370161340636834,3,2,47,-0.15827240657050498,2
-1.7370161340636834,1,2,47,-0.20840354179320356,1
-1.7370161340636834,4,2,64,3.4530260381757425,0
-0.4019626865857902,1,2,33,-0.11185468877171004,1
-0.4019626865857902,4,2,65,-0.16136692109042466,1
-1.7370161340636834,1,2,69,-0.2356352695684966,2
-0.4019626865857902,1,2,23,-0.10566565973187071,1
-1.7370161340636834,3,2,47,0.6060726798496521,2
-1.7370161340636834,4,2,74,-0.11185468877171004,2
-1.7370161340636834,1,3,25,-0.2495482068500554,1
-1.7370161340636834,1,2,5,-0.16136692109042466,0
-0.4019626865857902,1,2,66,-0.2356352695684966,0
-1.7370161340636834,1,2,25,-0.19850109532946061,1
-1.7370161340636834,4,2,83,-0.012830224134280789,1
-1.7370161340636834,3,2,16,-0.18612303724978196,1
-1.7370161340636834,3,2,33,-0.012830224134280789,0
-1.7370161340636834,1,2,68,-0.13661080493106734,2
-1.7370161340636834,3,2,33,-0.13661080493106734,0
-1.7370161340636834,4,2,69,-0.17374497917010331,1
-3.0720695815415766,3,2,33,-0.19602672151933287,2
-1.7370161340636834,3,2,89,-0.19478767790555704,1
-1.7370161340636834,3,2,33,-0.18612303724978196,0
-1.7370161340636834,3,2,31,-0.04996439837331675,0
-1.7370161340636834,3,2,31,-0.07472051453267407,0
-1.7370161340636834,1,2,12,-0.1923120662896213,2
-1.7370161340636834,2,2,53,0.04906006626411249,0
-1.7370161340636834,1,2,33,-0.16136692109042466,0
-3.0720695815415766,1,2,16,-0.17374497917010331,0
-1.7370161340636834,2,2,53,-0.12423274685138869,1
-1.7370161340636834,1,2,42,-0.19354987209758917,0
-3.0720695815415766,4,2,47,-0.18612303724978196,0
-1.7370161340636834,2,2,59,-0.15517789205058533,1
-1.7370161340636834,2,2,58,0.024303950104755178,0
-1.7370161340636834,1,2,69,-0.10566565973187071,2
-1.7370161340636834,4,2,29,-0.11185468877171004,1
-3.0720695815415766,3,2,89,0.2966212278576856,1
-3.0720695815415766,3,2,25,-0.20964134760117142,0
-3.0720695815415766,3,2,33,-0.17993400820994263,0
-1.7370161340636834,4,2,43,-0.06296135935697934,0
-1.7370161340636834,4,2,45,-0.08214734938048127,0
-1.7370161340636834,1,2,47,-0.2438047879010845,0
-1.7370161340636834,3,2,47,-0.14279983397090668,0
-1.7370161340636834,3,2,47,-0.07472051453267407,1
-3.0720695815415766,3,2,42,-0.13289738750716376,0
-1.7370161340636834,4,2,33,-0.07100709710877047,0
-1.7370161340636834,3,2,33,-0.148988863010746,0
-1.7370161340636834,1,2,25,-0.148988863010746,2
-1.7370161340636834,1,2,25,-0.18612303724978196,2
-1.7370161340636834,3,2,47,-0.19850109532946061,0
-1.7370161340636834,1,3,3,-0.2455377160322395,1
-1.7370161340636834,3,3,0,0.23473093745929233,1
-1.7370161340636834,3,0,66,0.0738161824234698,0
-1.7370161340636834,3,2,5,-0.17622059078603905,0
-1.7370161340636834,3,2,69,-0.2108791534091393,2
-1.7370161340636834,2,2,53,-0.09947663069203137,0
-1.7370161340636834,3,2,33,-0.12423274685138869,0
-1.7370161340636834,3,2,27,-0.12423274685138869,0
-1.7370161340636834,1,2,89,-0.18612303724978196,0
-3.0720695815415766,1,2,69,0.04906006626411249,0
-1.7370161340636834,1,2,25,-0.19850109532946061,1
-1.7370161340636834,4,2,25,-0.16136692109042466,2
-3.0720695815415766,1,2,25,-0.24801332764817524,2
-3.0720695815415766,1,2,69,-0.08957418422828846,2
-1.7370161340636834,3,2,33,-0.08709857261235272,0
-1.7370161340636834,4,2,27,-0.17745839659400692,0
-1.7370161340636834,4,2,62,-0.04996439837331675,0
-1.7370161340636834,1,2,25,-0.16136692109042466,1
-3.0720695815415766,3,2,47,-0.20374939195524439,2
-1.7370161340636834,3,2,12,-0.13661080493106734,1
-1.7370161340636834,4,2,47,-0.20469012436929995,0
-1.7370161340636834,2,2,58,0.030492979144594506,0
-1.7370161340636834,2,2,12,-0.07472051453267407,0
-3.0720695815415766,2,2,33,-0.17374497917010331,0
-1.7370161340636834,1,2,74,0.01811492106491585,0
-1.7370161340636834,1,2,42,-0.17993400820994263,2
-3.0720695815415766,3,2,70,-0.20592793017726782,1
-1.7370161340636834,4,2,77,-0.16755595013026398,0
-1.7370161340636834,4,2,63,-0.16755595013026398,2
-1.7370161340636834,4,2,33,-0.15827240657050498,1
-1.7370161340636834,4,2,69,-0.16136692109042466,0
-1.7370161340636834,1,2,33,2.5246716821998434,0
-1.7370161340636834,4,2,33,-0.07472051453267407,1
-1.7370161340636834,4,2,33,-0.11804371781154936,2
-1.7370161340636834,3,2,89,0.030492979144594506,0
-1.7370161340636834,3,2,25,-0.21402813138460952,0
-3.0720695815415766,3,2,33,-0.12918397008326016,0
-3.0720695815415766,3,2,33,-0.15146447462668172,0
-1.7370161340636834,3,2,12,13.355472501918667,0
-1.7370161340636834,4,2,33,-0.07472051453267407,0
-3.0720695815415766,1,3,66,-0.24306210441630377,2
-1.7370161340636834,3,2,24,-0.1601291152824568,2
-1.7370161340636834,1,2,24,-0.17374497917010331,1
-3.0720695815415766,3,2,47,-0.18612303724978196,2
-1.7370161340636834,3,2,20,-0.11185468877171004,0
-1.7370161340636834,1,2,47,2.46278139180145,0
-1.7370161340636834,4,2,63,0.08124301727127699,0
-3.0720695815415766,4,2,33,-0.027683893829895174,0
-1.7370161340636834,4,2,20,-0.06234245645299541,2
-3.0720695815415766,3,2,47,-0.13042177589122803,0
-1.7370161340636834,4,2,33,-0.045013175141445295,0
-1.7370161340636834,3,2,25,-0.1452754455868424,0
-1.7370161340636834,1,2,47,2.339000811004664,1
-1.7370161340636834,4,2,89,-0.19676816719830562,0
-1.7370161340636834,1,2,47,-0.148988863010746,2
-3.0720695815415766,3,2,33,-0.18426632853783018,0
-3.0720695815415766,1,2,25,0.2966212278576856,2
-3.0720695815415766,4,2,33,0.6308287960090093,2
-1.7370161340636834,4,2,81,-0.04996439837331675,1
-1.7370161340636834,4,2,33,-0.17374497917010331,0
-1.7370161340636834,3,2,33,-0.12670835846732442,1
-1.7370161340636834,1,2,47,-0.22201940568085007,0
-1.7370161340636834,3,2,33,-0.19540658080954096,0
-3.0720695815415766,1,2,25,-0.14775105720277815,0
-1.7370161340636834,4,2,15,-0.10566565973187071,1
-1.7370161340636834,4,2,47,-0.056153427413156085,0
-1.7370161340636834,3,2,25,-0.16136692109042466,0
-1.7370161340636834,4,2,47,-0.09947663069203137,0
-1.7370161340636834,1,2,33,1.720097907020731,1
-3.0720695815415766,1,2,89,-0.20840354179320356,0
-3.0720695815415766,3,2,64,-0.11804371781154936,0
-1.7370161340636834,3,2,89,-0.16136692109042466,1
-3.0720695815415766,4,2,74,0.061438124343791145,2
-1.7370161340636834,3,2,59,-0.12423274685138869,2
-1.7370161340636834,3,2,31,-0.0375863402936381,0
-1.7370161340636834,4,2,25,-0.012830224134280789,0
-3.0720695815415766,4,2,16,-0.15517789205058533,1
-1.7370161340636834,4,2,33,-0.012830224134280789,0
-1.7370161340636834,4,2,66,0.05648690111191968,2
-1.7370161340636834,3,2,33,-0.12423274685138869,0
-3.0720695815415766,3,2,47,-0.17374497917010331,0
-1.7370161340636834,1,2,33,-0.17065046465018366,0
-1.7370161340636834,4,2,69,-0.03139731125379877,0
-1.7370161340636834,3,3,33,-0.18736084305774983,0
-1.7370161340636834,1,2,89,-0.13661080493106734,0
-1.7370161340636834,3,2,33,-0.12175713523545295,0
-3.0720695815415766,4,2,69,-0.07472051453267407,0
-1.7370161340636834,4,2,47,-0.0375863402936381,0
-1.7370161340636834,4,2,3,-0.1923120662896213,0
-1.7370161340636834,1,2,47,-0.1885986488657177,0
-1.7370161340636834,1,2,47,-0.13661080493106734,1
-1.7370161340636834,4,2,47,-0.17904278802820578,1
-1.7370161340636834,1,2,69,-0.15517789205058533,2
-1.7370161340636834,1,2,42,-0.17993400820994263,0
-1.7370161340636834,4,0,92,-0.13042177589122803,1
-3.0720695815415766,1,2,25,-0.17126936755416758,0
-1.7370161340636834,1,2,33,-0.1923120662896213,1
-1.7370161340636834,3,2,33,0.04906006626411249,1
-1.7370161340636834,3,2,33,-0.12203564154224573,1
-1.7370161340636834,3,2,33,-0.1450897747156472,1
-1.7370161340636834,4,2,63,-0.06234245645299541,2
-1.7370161340636834,3,2,47,-0.23365478027574801,2
-1.7370161340636834,4,2,69,5.804857073314688,0
-1.7370161340636834,3,2,47,1.286865874231978,2
-1.7370161340636834,4,2,25,-0.19354987209758917,0
-3.0720695815415766,4,2,64,-0.025208282213959446,2
-1.7370161340636834,2,2,53,-0.11185468877171004,0
-1.7370161340636834,1,2,16,1.2249755838335847,0
-1.7370161340636834,4,2,25,-0.148988863010746,1
-3.0720695815415766,3,2,47,13.355472501918667,0
-1.7370161340636834,4,2,47,-0.09328760165219205,0
-1.7370161340636834,1,2,69,-0.23439746376052872,1
-1.7370161340636834,4,2,45,4.690831846143608,0
-1.7370161340636834,4,2,69,1.96765535519688,0
-1.7370161340636834,1,2,12,-0.24891445027637585,2
-1.7370161340636834,3,2,47,-0.07843393195657766,0
-1.7370161340636834,4,2,89,-0.1112357858677261,0
-1.7370161340636834,4,2,45,-0.045013175141445295,0
-3.0720695815415766,3,2,17,-0.09328760165219205,0
-1.7370161340636834,1,2,69,-0.23335275565860383,1
-3.0720695815415766,4,2,63,-0.10566565973187071,2
-3.0720695815415766,1,2,47,-0.20469012436929995,2
-3.0720695815415766,3,2,47,3.4530260381757425,0
-1.7370161340636834,2,2,42,-0.18736084305774983,2
-1.7370161340636834,4,2,27,-0.19850109532946061,1
-3.0720695815415766,1,2,47,-0.2170681824489786,1
-3.0720695815415766,3,2,62,-0.1527022804346496,0
-1.7370161340636834,3,2,33,-0.23315965795256086,0
-1.7370161340636834,3,2,47,-0.16537741190824054,0
-1.7370161340636834,3,2,16,1.8092199251944172,0
-1.7370161340636834,3,2,47,0.25948705361864965,2
-1.7370161340636834,1,2,69,-0.1601291152824568,2
-1.7370161340636834,3,2,47,37.36890517649526,0
-1.7370161340636834,1,2,42,-0.148988863010746,2
-1.7370161340636834,3,2,47,-0.19602548371352488,1
-1.7370161340636834,4,2,70,-0.019019253174120117,1
-1.7370161340636834,3,2,47,-0.2207815998728822,0
-3.0720695815415766,3,2,25,-0.15517789205058533,0
-1.7370161340636834,2,0,84,0.2545358303867782,2
-1.7370161340636834,4,2,74,0.01811492106491585,0
-1.7370161340636834,3,2,47,-0.20976512818196819,0
-1.7370161340636834,3,2,47,2.83412313419181,1
-1.7370161340636834,3,2,47,-0.15517789205058533,0
-1.7370161340636834,3,2,69,-0.0375863402936381,0
-3.0720695815415766,3,2,25,-0.250488939264111,0
-3.0720695815415766,1,2,33,5.247844459729149,2
-3.0720695815415766,4,2,16,-0.13661080493106734,2
-1.7370161340636834,3,2,69,-0.16755595013026398,1
-3.0720695815415766,1,2,42,0.26320047104255323,1
-3.0720695815415766,3,2,63,-0.19107426048165344,1
-1.7370161340636834,1,3,23,-0.0375863402936381,2
-1.7370161340636834,3,2,47,-0.16755595013026398,0
-3.0720695815415766,3,2,86,0.2966212278576856,0
-3.0720695815415766,4,2,33,-0.20840354179320356,0
-3.0720695815415766,3,2,12,-0.13908641654700307,1
-1.7370161340636834,3,2,33,-0.20097670694539635,2
-1.7370161340636834,3,2,89,-0.20097670694539635,2
-1.7370161340636834,3,2,69,-0.23439746376052872,0
-1.7370161340636834,4,2,29,-0.11185468877171004,0
-1.7370161340636834,3,1,33,-0.2356352695684966,0
-3.0720695815415766,2,2,53,0.1418955018617024,0
-1.7370161340636834,4,2,69,-0.012830224134280789,0
-3.0720695815415766,1,2,3,0.11095035666250577,2
-1.7370161340636834,3,2,47,-0.06234245645299541,0
-1.7370161340636834,4,2,89,-0.19850109532946061,2
-1.7370161340636834,3,2,43,-0.21830598825694647,1
-1.7370161340636834,3,2,47,-0.17424010149329044,2
-1.7370161340636834,4,2,33,-0.056153427413156085,1
-1.7370161340636834,1,2,16,0.2780541407381676,0
-3.0720695815415766,3,2,47,-0.21459257083304287,2
-1.7370161340636834,4,2,83,-0.03139731125379877,0
-3.0720695815415766,1,2,47,-0.1923120662896213,2
-3.0720695815415766,1,3,47,-0.23687307537646446,2
-3.0720695815415766,3,2,33,-0.12423274685138869,0
-1.7370161340636834,4,2,29,-0.08709857261235272,0
-3.0720695815415766,4,2,47,-0.11185468877171004,0
-1.7370161340636834,4,2,47,-0.12423274685138869,2
-1.7370161340636834,4,2,56,-0.20469012436929995,0
-1.7370161340636834,3,1,74,-0.2455377160322395,1
-1.7370161340636834,4,2,33,-0.17993400820994263,2
-1.7370161340636834,3,2,69,-0.16879375593823184,2
-1.7370161340636834,4,2,45,-0.07224490291673834,0
-1.7370161340636834,3,2,16,-0.23811088118443233,2
-3.0720695815415766,4,1,23,-0.18612303724978196,2
-1.7370161340636834,3,2,47,-0.09947663069203137,0
-1.7370161340636834,4,2,23,-0.1341351933151316,1
-1.7370161340636834,1,2,17,-0.19850109532946061,0
-1.7370161340636834,4,2,84,-0.07843393195657766,1
-3.0720695815415766,4,2,84,-0.09947663069203137,1
-3.0720695815415766,3,2,47,-0.21830598825694647,1
-1.7370161340636834,3,2,47,-0.21137427573232642,1
-1.7370161340636834,1,2,3,1.3920793679092465,2
-3.0720695815415766,4,2,47,-0.16136692109042466,2
-3.0720695815415766,3,2,47,-0.1923120662896213,2
-1.7370161340636834,3,2,47,-0.11804371781154936,0
-1.7370161340636834,4,2,84,0.030492979144594506,0
-1.7370161340636834,3,2,62,1.534427035825551,0
-1.7370161340636834,1,3,3,-0.2455377160322395,2
-1.7370161340636834,3,2,25,-0.16755595013026398,0
-1.7370161340636834,3,2,25,-0.18364742563384623,0
-1.7370161340636834,3,2,47,-0.1700315617461997,0
-1.7370161340636834,3,2,33,-0.21285964270188787,0
-3.0720695815415766,4,2,45,-0.02496072105236587,1
-3.0720695815415766,3,2,47,-0.11433030038764576,1
-3.0720695815415766,3,2,47,-0.0891409521954997,1
-3.0720695815415766,3,2,33,-0.09848638604565708,1
-3.0720695815415766,4,2,69,-0.2108791534091393,2
-1.7370161340636834,4,2,53,-0.05244000998925249,2
-1.7370161340636834,3,2,47,-0.06234245645299541,1
-1.7370161340636834,3,2,7,0.26320047104255323,0
-1.7370161340636834,3,2,33,-0.23068404633662512,0
-1.7370161340636834,4,2,49,-0.056153427413156085,0
-3.0720695815415766,4,2,47,0.2495846071549067,0
-1.7370161340636834,3,2,84,-0.0734827087247062,0
-3.0720695815415766,1,2,47,-0.13042177589122803,2
-3.0720695815415766,1,0,17,-0.13661080493106734,0
-1.7370161340636834,4,2,45,8.404249270047206,0
