volatile acidity,chlorides,free sulfur dioxide,total sulfur dioxide,alcohol,target
-0.005199400935278622,-0.3422140036651099,-0.28412439430200326,-0.09724396219763574,-0.648650835637414,3
-0.1985780591948104,-0.6452469520434474,-1.3301587361869684,-1.3262687787917367,0.1730940667691468,3
-0.48864604658410776,-0.4287948460589207,-1.155819679206141,-0.7465400917190476,0.5017920277317699,4
-0.1018887300650445,-0.03918105528677245,1.168701080538226,0.7607544946699442,-1.0595232868406943,4
-0.1985780591948104,0.04739978710703834,-1.3301587361869684,0.04189092269980963,-0.15560389419347778,3
-0.9720926922329369,0.13398062950084913,0.8200229665765711,0.08826921766562476,-0.31995287467479083,5
-0.7787140339734051,-0.03918105528677245,-0.4584634512828308,0.36653898746051555,-1.306046757562663,5
-0.39195671745434213,0.04739978710703834,-1.0395936412189226,-0.190000552129266,-0.4843018551561024,4
-0.1985780591948104,-0.08247147648367785,-0.28412439430200326,0.06508007018271719,-1.2238722673220073,4
0.28486858645401847,0.30714231428847044,0.6456839095957436,0.15783666011434747,-0.4843018551561024,3
0.09148992819448672,0.26385189309156504,0.7037969285893527,0.181025807597255,-0.4843018551561024,4
-1.3105053441871173,0.17727105069775453,-0.10978533732117574,-0.14362225716345087,-0.812999816118727,4
0.5749365738433161,-0.6452469520434474,-0.8652545842380951,-1.6045385485866275,0.5017920277317699,5
-0.875403363103171,0.4370135778791821,2.3309614604104096,0.41291728242633063,-1.4703957380439747,4
-0.9720926922329369,0.26385189309156504,0.18077975764687015,-0.4450811744412492,-0.4843018551561024,4
-1.0687820213627024,0.3504327354853758,1.2268140995318353,-0.004487372266005494,-0.4843018551561024,3
-1.5522286670115315,-0.08247147648367785,0.7037969285893527,0.20421495508016257,0.666141008213083,5
0.47824724471355023,-0.3422140036651099,-0.16789835631478492,0.01870177521690207,1.0770134594163634,5
0.5265919092784331,1.0863698958327666,-0.4584634512828308,-0.21318969961217357,-0.812999816118727,4
1.1550725486219109,0.04739978710703834,0.20983626714367476,2.4999405558880112,-0.812999816118727,4
-0.5853353757138736,0.7400465262575241,0.7619099475829619,1.247726591811003,-1.306046757562663,4
0.7683152321028474,0.17727105069775453,-0.6328025082636584,0.7375653471870366,-0.8951743063593828,4
-0.7787140339734051,0.17727105069775453,-0.9233676032317042,0.343349839977608,-0.15560389419347778,4
-0.39195671745434213,-0.25563316127129915,0.47134485261491604,0.552052167323776,0.008745086287833773,4
-0.39195671745434213,0.04739978710703834,1.110588061544617,0.5752413148066836,-0.31995287467479083,4
0.8166598966677303,0.3937231566822812,-0.6328025082636584,-1.2335121888601064,-1.388221247803319,3
-1.2621606796222342,0.17727105069775453,0.2970057956340885,-0.23637884709508114,-0.7308253258780713,4
-1.1654713504924683,-0.3855044248620153,-0.9814806222253134,-0.8161075341677703,0.666141008213083,5
-0.1985780591948104,-0.7751182156341678,-0.34223741329561247,-0.561026911855787,1.405711420378988,5
-0.9720926922329369,1.8655974773770632,0.2970057956340885,0.1346475126314399,0.1730940667691468,4
0.47824724471355023,0.30714231428847044,0.23889277664047934,0.2505932500459777,-0.9773487966000386,4
0.09148992819448672,0.13398062950084913,0.0645537196596518,0.9462676745332046,0.008745086287833773,4
1.058383219492145,-0.08247147648367785,-0.5165764702764399,-1.5117819586549972,0.8304899886943945,3
6.037883669675084,0.09069020830394374,-1.0395936412189226,1.5491855090888014,-0.4843018551561024,3
-0.1018887300650445,0.09069020830394374,-0.28412439430200326,0.2737823975288853,-1.1416977770813517,4
0.47824724471355023,-0.8184086368310688,-0.9814806222253134,-1.1175664514455685,1.5700604008602994,5
0.28486858645401847,-0.3855044248620153,-1.3301587361869684,-0.42189202695834166,-0.15560389419347778,5
-0.7787140339734051,-0.03918105528677245,-0.8071415652444859,-0.9088641240994005,-0.4843018551561024,5
0.3815579155837844,0.13398062950084913,-1.0395936412189226,0.41291728242633063,-0.4843018551561024,4
-0.005199400935278622,0.004109365910132942,0.7619099475829619,0.9694568220161122,-1.306046757562663,4
0.6716259029730814,0.22056147189465963,-0.5165764702764399,0.45929557739214577,-1.1416977770813517,4
0.7683152321028474,-0.8184086368310688,-0.8652545842380951,-0.28275714206089625,0.5839665179724272,5
-1.0687820213627024,-0.8616990580279742,-0.6328025082636584,-0.5146486168899719,0.1730940667691468,5
1.058383219492145,-0.25563316127129915,2.7668091028624784,2.8477777681316248,-0.4021273649154466,3
-0.6820247048436395,0.04739978710703834,-0.34223741329561247,0.06508007018271719,-0.7308253258780713,4
0.1881792573242526,-0.601956530846542,1.4592661755062721,1.0158351169819273,-1.0595232868406943,5
0.7683152321028474,-0.6452469520434474,-1.2720457171933592,-1.6509168435524426,0.008745086287833773,3
2.6054124855683978,-0.6452469520434474,-0.9233676032317042,-0.28275714206089625,-0.31995287467479083,4
-0.39195671745434213,-1.078151164012501,-0.8652545842380951,-1.58134940110372,1.3235369301383306,4
0.8650045612326133,-0.08247147648367785,1.5754922134934903,0.5984304622895912,-1.4703957380439747,3
-0.1018887300650445,-0.25563316127129915,3.0283176883337197,0.714376199704129,-0.4843018551561024,3
-0.005199400935278622,-0.6452469520434474,-0.28412439430200326,-1.0248098615139383,0.666141008213083,3
-0.7787140339734051,-0.3855044248620153,0.0064407006660426236,-0.7001617967532324,0.666141008213083,4
-0.1985780591948104,0.09069020830394374,0.9943620235573987,0.714376199704129,-0.9773487966000386,3
-0.875403363103171,-0.601956530846542,-0.16789835631478492,-1.256701336343014,0.9126644789350503,4
0.6716259029730814,0.9997890534389564,-0.7490285462508767,-0.6769726492703249,-1.1416977770813517,3
-0.1018887300650445,0.004109365910132942,1.168701080538226,2.662264588268364,-1.5525702282846319,3
-0.5853353757138736,-0.47208526725582584,-0.10978533732117574,0.7607544946699442,1.6522348911009552,4
-0.005199400935278622,-0.6452469520434474,0.2970057956340885,-0.885674976616493,1.8165838715822684,5
2.0252765107898028,0.13398062950084913,-1.2720457171933592,-0.28275714206089625,-0.9773487966000386,3
-1.358850008752,-0.08247147648367785,-0.5165764702764399,-0.49145946940706436,-0.23777838443413357,4
-0.2952673883245763,-0.3422140036651099,0.4132318336213069,0.41291728242633063,-1.306046757562663,4
-0.005199400935278622,-0.25563316127129915,0.18077975764687015,0.06508007018271719,-0.812999816118727,4
-0.875403363103171,-0.4287948460589207,-0.16789835631478492,-1.2103230413771988,-0.073429403952822,3
-0.6820247048436395,-0.21234274007439824,-0.4584634512828308,-0.885674976616493,-0.648650835637414,4
-0.1985780591948104,0.04739978710703834,1.2849271185254445,1.6883203939862468,-1.306046757562663,3
0.28486858645401847,0.17727105069775453,-0.10978533732117574,-0.004487372266005494,-0.073429403952822,4
-0.5853353757138736,-0.6885373732403528,0.3551188146276977,-0.02767651974891306,1.734409381341611,5
-0.6820247048436395,-0.03918105528677245,0.12266673865326098,1.9665901637811374,-0.15560389419347778,4
-0.6820247048436395,-0.03918105528677245,0.12266673865326098,1.9434010162982298,-0.15560389419347778,4
-0.48864604658410776,0.04739978710703834,0.7037969285893527,0.5752413148066836,-0.073429403952822,5
0.09148992819448672,0.30714231428847044,0.7619099475829619,1.3172940342597257,-0.9773487966000386,3
-0.6820247048436395,0.22056147189465963,-0.8652545842380951,-1.1175664514455685,-1.2238722673220073,3
0.28486858645401847,0.4370135778791821,1.110588061544617,1.3868614767084484,-1.0595232868406943,3
0.5749365738433161,0.09069020830394374,-0.9233676032317042,-1.2335121888601064,-0.648650835637414,3
-1.2138160150573514,-0.03918105528677245,2.243791931919996,1.7810769839178768,-0.5664763453967582,5
2.6054124855683978,2.688115480118265,-1.0977066602125318,0.3201606924947004,-1.1416977770813517,2
-0.48864604658410776,-0.7751182156341678,-0.22601137530839407,-0.7697292392019551,1.2413624398976748,6
-0.7787140339734051,-0.8184086368310688,-0.6328025082636584,-0.9320532715823081,1.3235369301383306,5
-0.005199400935278622,-0.16905231887748834,-0.6909155272572675,1.885428147590961,-0.648650835637414,3
-1.1654713504924683,-0.47208526725582584,0.8200229665765711,1.1317808543964651,1.4878859106196438,6
0.6716259029730814,0.6101752626668079,-0.6909155272572675,-0.6769726492703249,-1.1416977770813517,3
-0.5853353757138736,-0.7751182156341678,-0.6328025082636584,-0.8161075341677703,0.8304899886943945,5
0.9616938903623791,-0.5586661096496366,-0.5746894892700491,-0.004487372266005494,-0.15560389419347778,4
-0.2952673883245763,-0.8616990580279742,1.110588061544617,-0.2595679945779887,1.898758361822924,6
2.3153444981791003,0.09069020830394374,1.110588061544617,2.4999405558880112,-1.0595232868406943,4
-0.39195671745434213,-0.6452469520434474,0.2970057956340885,0.04189092269980963,0.33744304725045837,4
0.3815579155837844,-0.3422140036651099,-1.0977066602125318,-1.6509168435524426,0.7483154984537388,1
-0.005199400935278622,0.3504327354853758,-0.28412439430200326,0.4361064299092382,1.4878859106196438,3
1.2517618777516761,0.09069020830394374,-0.6328025082636584,-0.561026911855787,-0.648650835637414,4
-0.005199400935278622,0.26385189309156504,-0.05167231832756655,-0.23637884709508114,-0.073429403952822,5
3.088859131217226,1.0430794746358618,-0.8071415652444859,0.8535110846015743,-1.2238722673220073,3
-0.7787140339734051,-0.3422140036651099,-0.05167231832756655,-0.21318969961217357,-0.4021273649154466,3
1.7352085234005057,-0.16905231887748834,-0.4584634512828308,0.5288630198408685,0.008745086287833773,5
-0.1018887300650445,0.004109365910132942,-0.16789835631478492,-0.561026911855787,-0.073429403952822,5
1.2517618777516761,0.09069020830394374,-0.6328025082636584,-0.561026911855787,-0.648650835637414,4
-0.48864604658410776,-1.0348607428155956,-1.3882717551805777,-1.2798904838259215,1.898758361822924,5
-0.6820247048436395,0.4370135778791821,-0.5165764702764399,-0.6074052068216022,-0.8951743063593828,3
0.8650045612326133,0.30714231428847044,-0.22601137530839407,1.885428147590961,-0.648650835637414,4
1.445140536011208,0.5668848414699025,2.7958656123592833,2.5926971458196415,-1.7169192087659435,3
-0.2952673883245763,0.04739978710703834,0.2970057956340885,0.7839436421528517,-1.0595232868406943,3
-0.2952673883245763,0.04739978710703834,0.8781359855701802,0.5752413148066836,-0.8951743063593828,3
0.3815579155837844,-0.08247147648367785,-1.155819679206141,-1.6045385485866275,-0.9773487966000386,4
1.058383219492145,0.04739978710703834,1.8079442894679272,0.9462676745332046,-1.5525702282846319,3
-0.6820247048436395,1.5192741078018206,-0.05167231832756655,-0.2595679945779887,-1.388221247803319,3
-1.358850008752,-0.29892358246820455,1.110588061544617,0.08826921766562476,-0.9773487966000386,4
0.09148992819448672,0.04739978710703834,1.401153156512663,1.0390242644648349,-0.812999816118727,3
0.8650045612326133,-0.29892358246820455,-0.8071415652444859,0.48248472487505334,-1.0595232868406943,4
0.9616938903623791,-0.4287948460589207,-0.05167231832756655,1.456428919157171,-0.4843018551561024,3
-0.39195671745434213,-0.9915703216186903,-0.9233676032317042,-1.1871338938942912,1.5700604008602994,4
-1.0687820213627024,-0.5153756884527312,-0.05167231832756655,-0.12043310968054331,-0.812999816118727,5
-1.1654713504924683,-0.6885373732403528,-0.28412439430200326,-0.8161075341677703,-0.9773487966000386,4
-0.39195671745434213,-0.7318277944372624,1.168701080538226,2.0825359011956754,-0.8951743063593828,3
-0.005199400935278622,-0.7751182156341678,0.4132318336213069,-0.7465400917190476,1.4878859106196438,5
-0.5853353757138736,-0.3855044248620153,-0.34223741329561247,-0.5146486168899719,-0.073429403952822,4
2.6054124855683978,1.1729507382265774,-0.8071415652444859,0.6448087572554063,-1.1416977770813517,4
-0.5853353757138736,-0.21234274007439824,1.8660573084615364,0.6216196097724987,-0.15560389419347778,4
1.831897852530271,-0.12576189768058324,-0.22601137530839407,0.8071327896357593,-1.1416977770813517,3
0.7683152321028474,0.04739978710703834,0.5875708906021344,-0.7697292392019551,0.008745086287833773,4
-0.2952673883245763,-0.08247147648367785,0.3551188146276977,-0.004487372266005494,-0.8951743063593828,3
0.8650045612326133,12.991235724981738,2.5634135363848465,1.456428919157171,-0.812999816118727,3
-0.9720926922329369,-0.7751182156341678,0.0645537196596518,-0.4682703219241568,-0.7308253258780713,4
-1.1654713504924683,-0.9049894792248795,0.47134485261491604,-0.4682703219241568,-0.7308253258780713,4
0.5749365738433161,-0.47208526725582584,-0.16789835631478492,-1.094377303962661,0.09091957652848956,4
0.09148992819448672,-0.03918105528677245,1.0524750425510079,0.9926459694990197,-0.073429403952822,4
-0.1985780591948104,0.04739978710703834,0.9943620235573987,0.923078527050297,-1.388221247803319,4
-0.005199400935278622,-0.47208526725582584,-1.562610812161405,-1.5581602536208123,1.2413624398976748,4
-0.48864604658410776,-0.601956530846542,-1.3301587361869684,-1.6741059910353502,1.734409381341611,5
-0.875403363103171,-0.29892358246820455,0.4132318336213069,1.0390242644648349,-0.5664763453967582,4
-0.875403363103171,-1.0348607428155956,-0.4003504322892216,0.48248472487505334,0.666141008213083,4
-0.7787140339734051,-0.25563316127129915,-0.4584634512828308,-0.7929183866848627,0.09091957652848956,4
1.5418298651409739,-0.9049894792248795,-0.4003504322892216,0.8303219371186668,1.5700604008602994,4
1.1550725486219109,-0.21234274007439824,2.040396365442364,1.2013482968451878,-1.6347447185252877,2
-0.48864604658410776,-0.8616990580279742,0.47134485261491604,0.22740410256307014,1.5700604008602994,4
0.5265919092784331,-0.25563316127129915,-1.2720457171933592,0.8535110846015743,-0.4843018551561024,3
-0.005199400935278622,-0.03918105528677245,1.110588061544617,1.456428919157171,-0.8951743063593828,4
-0.875403363103171,-0.3422140036651099,0.9362490045637895,0.6216196097724987,-0.812999816118727,4
0.1881792573242526,-0.3422140036651099,-1.562610812161405,1.6883203939862468,-0.5664763453967582,4
0.1881792573242526,-0.3855044248620153,-1.562610812161405,1.6883203939862468,-0.5664763453967582,3
-0.9720926922329369,0.30714231428847044,0.6456839095957436,0.06508007018271719,-1.388221247803319,4
2.2186551690493346,1.9088878985739686,-1.6207238311550143,-0.05086566723182062,-1.4703957380439747,3
-0.39195671745434213,0.09069020830394374,0.2970057956340885,0.7607544946699442,-0.4843018551561024,5
3.282237789476758,-0.29892358246820455,1.168701080538226,0.343349839977608,1.1591879496570192,4
-0.1018887300650445,-0.21234274007439824,1.5754922134934903,0.01870177521690207,-0.4843018551561024,4
0.5749365738433161,-0.16905231887748834,-1.562610812161405,0.6911870522212215,1.2413624398976748,4
-0.1985780591948104,-0.25563316127129915,-0.22601137530839407,0.08826921766562476,0.33744304725045837,4
0.7683152321028474,-0.9049894792248795,-0.4584634512828308,-1.9059974658644256,0.5017920277317699,4
-0.005199400935278622,-0.4287948460589207,-0.05167231832756655,-0.5146486168899719,-0.23777838443413357,5
0.28486858645401847,0.22056147189465963,-0.4003504322892216,0.6911870522212215,-0.15560389419347778,4
-0.9720926922329369,0.3937231566822812,0.7037969285893527,0.38972813494342307,-1.2238722673220073,3
-1.2621606796222342,-0.03918105528677245,0.8200229665765711,0.38972813494342307,-0.15560389419347778,4
-1.4555393378817658,0.17727105069775453,-0.8652545842380951,-1.3726470737575518,0.1730940667691468,4
0.5749365738433161,0.09069020830394374,-1.6207238311550143,-2.230645530625132,0.9126644789350503,3
-0.875403363103171,-0.29892358246820455,-1.562610812161405,0.1346475126314399,-0.648650835637414,3
-0.2952673883245763,-0.3422140036651099,-0.7490285462508767,-0.8392966816506778,0.666141008213083,4
0.7683152321028474,-0.5586661096496366,-0.7490285462508767,-0.9552424190652156,0.5017920277317699,4
0.6716259029730814,-0.3422140036651099,-1.6788368501486235,-1.5117819586549972,0.666141008213083,3
0.3815579155837844,2.947858007299698,-0.6328025082636584,0.06508007018271719,-1.1416977770813517,4
0.28486858645401847,-0.25563316127129915,-1.8531759071294511,-2.508915300420022,1.5700604008602994,2
-0.005199400935278622,-0.5153756884527312,-0.16789835631478492,-0.49145946940706436,1.6522348911009552,4
0.7683152321028474,-0.6452469520434474,-0.6328025082636584,-0.7697292392019551,1.3235369301383306,4
-0.875403363103171,-0.6885373732403528,-0.9233676032317042,-0.5842160593386946,0.5017920277317699,4
-1.745607325271063,0.09069020830394374,-0.22601137530839407,-0.7929183866848627,-0.7308253258780713,4
-0.9720926922329369,6.0647683334768825,1.6917182514807088,0.29697154501179285,-1.0595232868406943,3
