volatile acidity,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
-0.39195671745434213,0.7169630017392135,-0.25563316127129915,0.8200229665765711,0.6679979047383139,0.5545256657356193,-0.4979871466524391,1.054098200180062,-0.5664763453967582,4
0.1881792573242526,-0.3527685654999297,-0.3422140036651099,0.4132318336213069,-0.42189202695834166,-0.47845069068254464,-0.30000189242275865,0.08500756063317735,0.33744304725045837,3
2.4120338273088664,-0.43505560913371,-0.5153756884527312,-0.5165764702764399,-0.6537835017874173,-1.0982365045334124,0.4259440397527402,0.7017016039811945,1.734409381341611,6
-0.005199400935278622,0.5318171535632078,0.04739978710703834,1.110588061544617,1.6883203939862468,0.8299860274471373,-0.6959724008821225,0.43740415683204487,-1.388221247803319,2
-0.005199400935278622,0.5318171535632078,0.26385189309156504,1.168701080538226,1.7115095414691543,0.8299860274471373,-0.6959724008821225,0.5255033058817618,-1.388221247803319,4
-0.005199400935278622,0.42895834902098257,-0.03918105528677245,-0.4003504322892216,-0.3291354370267114,-0.3407205098267665,-1.157937994084712,-1.0602813770131412,0.666141008213083,4
-1.2621606796222342,-0.16762271732392425,0.3937231566822812,-0.05167231832756655,-0.28275714206089625,0.1413351231683614,1.0858948871850131,-0.6197856317645573,-0.812999816118727,3
0.09148992819448672,-0.47619913095060007,6.670834230233559,2.3309614604104096,1.0158351169819273,0.1413351231683614,-1.157937994084712,-0.7078847808142741,-1.2238722673220073,3
0.1881792573242526,-0.4967708918590451,6.540962966642837,2.389074479404019,0.9926459694990197,0.1413351231683614,-1.157937994084712,-0.8840830789137074,-1.2238722673220073,4
0.09148992819448672,-0.47619913095060007,6.540962966642837,2.3309614604104096,1.0622134119477424,0.1413351231683614,-1.223933078827941,-0.9721822279634242,-1.2238722673220073,3
-0.1985780591948104,0.3878148272040924,0.26385189309156504,1.110588061544617,1.7810769839178768,0.7955534822332023,-0.43199206190921324,-0.1792898865159733,-1.388221247803319,3
0.3815579155837844,1.4781181553516805,0.17727105069775453,0.9943620235573987,1.5491855090888014,1.4497718412980434,-0.6299773161388937,-0.003091588416539527,-1.4703957380439747,3
-0.1018887300650445,2.0952709826050326,0.13398062950084913,1.168701080538226,1.3636723292255408,1.5875020221537832,-0.30000189242275865,0.08500756063317735,-1.0595232868406943,3
2.508723156438632,1.4986899162601255,0.17727105069775453,1.0524750425510079,2.2912382285418436,1.2087440248004604,0.02997353129337933,0.08500756063317735,-0.812999816118727,3
-0.1985780591948104,1.6426922426192412,-0.5153756884527312,0.23889277664047934,-0.07405481471472819,0.3823629396659444,0.8879096329553328,0.349305007782328,1.1591879496570192,4
-0.005199400935278622,-0.7436320227603859,0.30714231428847044,0.0645537196596518,-0.5378377643728794,-0.47845069068254464,0.5579342092391948,0.08500756063317735,-0.31995287467479083,2
-0.6820247048436395,1.1695417417250047,-0.16905231887748834,0.5875708906021344,0.36653898746051555,1.1743114795865253,-0.30000189242275865,-0.5316864827148403,-1.4703957380439747,3
-1.1654713504924683,0.4906736317463179,-0.03918105528677245,0.18077975764687015,-0.2595679945779887,0.6922558465913975,0.09596861603660517,-1.3245788241622913,-1.1416977770813517,3
1.5418298651409739,0.05866665266897152,0.13398062950084913,-0.8652545842380951,-0.3059462895438038,1.0365812987307854,-1.3559232483143926,0.17310670968289424,-0.5664763453967582,2
2.7987911438279287,-0.7642037836688309,-0.25563316127129915,-1.155819679206141,-1.3958362212404594,0.0036049423126214824,0.8219145482121041,2.1993871378263807,-0.31995287467479083,3
1.1550725486219109,-1.0316366754786166,0.09069020830394374,-0.6909155272572675,0.7607544946699442,-0.27185541939889657,0.16196370077983394,2.4636845849755313,-0.8951743063593828,4
-0.3436120528894592,0.7786782844645485,-0.601956530846542,-1.3301587361869684,-1.6045385485866275,0.07247003274049144,0.7559194634688782,-1.3245788241622913,-0.073429403952822,3
-0.9720926922329369,-0.9287778709363915,-0.3422140036651099,0.0064407006660426236,-0.6074052068216022,-0.6850459619661545,0.8219145482121041,0.8778999020806283,0.5017920277317699,5
-1.4555393378817658,-0.1264791955070341,0.22056147189465963,-0.22601137530839407,-0.35232458450961895,0.21020021359623134,1.6138555651308317,-1.0602813770131412,-0.7308253258780713,4
-0.2952673883245763,-0.9287778709363915,-0.6885373732403528,0.0064407006660426236,-0.7465400917190476,-0.8916412332498026,0.6899243787256494,-0.44358733366512343,0.41961753749111413,5
-0.1985780591948104,0.6758194799223232,-0.08247147648367785,1.168701080538226,0.343349839977608,0.7955534822332023,0.7559194634688782,-0.9721822279634242,-0.9773487966000386,3
-0.1018887300650445,0.22324073993653196,-0.4287948460589207,0.5875708906021344,0.6216196097724987,0.03803748752655646,-1.0919429093414863,-1.4126779732120083,0.33744304725045837,3
-0.005199400935278622,2.383275635323263,-0.08247147648367785,1.4592661755062721,0.6911870522212215,1.7596647482234964,0.7559194634688782,-0.44358733366512343,-0.9773487966000386,3
-0.48864604658410776,0.22324073993653196,-0.4287948460589207,0.47134485261491604,0.552052167323776,0.0036049423126214824,-1.0259478245982576,-1.500777122261725,0.33744304725045837,3
3.9107184288202363,0.7375347626476585,1.0430794746358618,-0.10978533732117574,0.8071327896357593,1.1398789343725904,-1.2899281635711668,0.5255033058817618,-1.2238722673220073,4
-0.875403363103171,-1.0522084363870619,-0.12576189768058324,-0.10978533732117574,0.15783666011434747,-0.06526014811524847,1.481865395644377,-0.8840830789137074,-1.2238722673220073,4
2.0736211753546856,-0.8464908273026112,0.004109365910132942,-0.22601137530839407,0.06508007018271719,-0.30628796461283153,1.2838801414146965,0.43740415683204487,-0.15560389419347778,4
-0.39195671745434213,2.4449909180485982,0.004109365910132942,0.23889277664047934,0.181025807597255,2.0695576551489494,0.8219145482121041,-0.8840830789137074,-1.5525702282846319,3
-1.0687820213627024,-0.7230602618519408,0.09069020830394374,0.3551188146276977,1.456428919157171,0.0036049423126214824,2.0098260735901956,0.08500756063317735,-0.7308253258780713,4
-0.2952673883245763,0.9021088499152191,-0.21234274007439824,1.8079442894679272,3.1260475379265156,1.0710138439447203,-0.16801172293630404,0.2612058587326111,-1.2238722673220073,4
3.47561644773629,0.7786782844645485,0.6967561050606187,-0.5165764702764399,0.11145836514853233,1.1743114795865253,1.151889971928242,-0.26738903556568966,-1.388221247803319,2
-0.005199400935278622,0.3878148272040924,-0.21234274007439824,0.18077975764687015,1.3172940342597257,1.3120416604423035,0.9539047176985587,0.17310670968289424,-0.812999816118727,4
-0.1018887300650445,0.3878148272040924,-0.29892358246820455,0.8200229665765711,1.6419420990204316,1.3120416604423035,0.7559194634688782,0.17310670968289424,-0.8951743063593828,4
-0.48864604658410776,1.7249792862530213,0.5235944202729929,1.168701080538226,1.3172940342597257,1.4153392960841085,-0.6959724008821225,-0.44358733366512343,-1.306046757562663,4
2.3153444981791003,1.4986899162601255,-0.08247147648367785,1.110588061544617,1.9434010162982298,1.1743114795865253,0.491939124495969,0.08500756063317735,-0.812999816118727,4
-0.1985780591948104,-0.9287778709363915,-0.3855044248620153,0.2970057956340885,-0.3987028794754341,-0.6850459619661545,0.9539047176985587,-0.7078847808142741,0.41961753749111413,5
-0.2952673883245763,1.9821262976085845,-0.29892358246820455,-0.4003504322892216,0.5056738723579609,1.5186369317259134,1.877835904103741,1.3183956473292127,-0.812999816118727,4
0.3815579155837844,1.601548720802351,0.17727105069775453,0.8200229665765711,1.3868614767084484,1.6219345673677565,0.02997353129337933,-0.26738903556568966,-1.5525702282846319,3
0.28486858645401847,0.3878148272040924,-0.6452469520434474,-0.6909155272572675,-1.094377303962661,0.21020021359623134,-0.43199206190921324,0.08500756063317735,-0.15560389419347778,3
-0.6820247048436395,-0.7230602618519408,-0.8616990580279742,-0.6909155272572675,-0.8624858291335854,-1.2015341401752555,-0.30000189242275865,-0.9721822279634242,0.666141008213083,5
-0.39195671745434213,-0.6613449791266055,0.04739978710703834,1.7207747609775135,1.885428147590961,-0.13412523854315664,0.6899243787256494,0.7898007530309115,-0.7308253258780713,4
1.1550725486219109,1.0872546980912243,-0.12576189768058324,0.2970057956340885,0.11145836514853233,1.2776091152283684,-0.3659969771659845,-0.26738903556568966,-1.5525702282846319,3
-0.9720926922329369,-0.805347305485721,-0.3422140036651099,-0.8652545842380951,2.6042917195610955,-0.5128832358964796,1.151889971928242,2.6398828830749648,0.5839665179724272,4
-0.6820247048436395,-0.7847755445772759,-0.6885373732403528,-0.5165764702764399,0.04189092269980963,-1.3048317758170604,-0.2340068076795299,1.054098200180062,1.6522348911009552,5
-0.7787140339734051,-0.9287778709363915,-0.6452469520434474,-1.3301587361869684,-1.3958362212404594,-1.1326690497473473,0.3599489550095144,-1.1483805260628581,0.2552685570098026,5
-0.875403363103171,-0.9287778709363915,-0.6885373732403528,-1.3301587361869684,-1.419025368723367,-1.1326690497473473,0.3599489550095144,-1.0602813770131412,0.2552685570098026,5
1.2517618777516761,0.922680610823664,-0.3855044248620153,-0.9814806222253134,-0.42189202695834166,0.7611209370192674,1.2178850566714678,-0.35548818461540654,-0.4843018551561024,3
-0.6820247048436395,-0.27048152186614954,0.30714231428847044,0.2970057956340885,1.4332397716742635,0.8988511178750073,3.461717937941196,1.846990541627513,-0.4843018551561024,2
-0.1985780591948104,2.1158427435134772,1.2162411594234828,0.3551188146276977,1.3868614767084484,1.4497718412980434,-1.157937994084712,0.08500756063317735,-0.648650835637414,1
-0.39195671745434213,-0.4967708918590451,-0.7318277944372624,-1.7369498691422327,-0.6537835017874173,-0.8572086880358676,2.207811327819876,-0.5316864827148403,0.9126644789350503,1
-0.39195671745434213,-0.9082061100279463,0.3504327354853758,0.12266673865326098,0.48248472487505334,-0.2029903289710266,0.09596861603660517,0.2612058587326111,-1.0595232868406943,4
-0.1985780591948104,-0.9904931536617264,-0.25563316127129915,0.5875708906021344,0.22740410256307014,-0.09969269332918344,0.8219145482121041,0.7898007530309115,-0.812999816118727,6
0.6716259029730814,-0.04419215187325378,-0.47208526725582584,-1.562610812161405,-0.9320532715823081,-0.37515305504070146,0.491939124495969,-0.7078847808142741,0.33744304725045837,5
-0.48864604658410776,-0.8464908273026112,-0.601956530846542,-0.6909155272572675,-0.4450811744412492,-0.8916412332498026,0.8219145482121041,0.08500756063317735,0.9948389691757076,4
0.7683152321028474,-1.0316366754786166,-0.3855044248620153,-1.8531759071294511,-1.4422145162062745,-1.1671015949613206,0.5579342092391948,-1.3245788241622913,0.666141008213083,2
-1.6005733315764146,-0.10590743459858892,0.09069020830394374,0.0645537196596518,-0.6769726492703249,0.03803748752655646,0.8219145482121041,-0.6197856317645573,-0.31995287467479083,4
0.09148992819448672,2.7844249730379413,-0.12576189768058324,0.0645537196596518,0.4361064299092382,2.0006925647210796,-1.7518937567737565,-0.1792898865159733,-1.388221247803319,3
-0.005199400935278622,0.4701018708378725,-0.4287948460589207,-1.155819679206141,-0.9784315665481231,0.21020021359623134,-0.16801172293630404,-1.4126779732120083,-0.31995287467479083,3
0.09148992819448672,1.5809769598939059,-0.03918105528677245,1.8079442894679272,2.1752924911273057,1.3464742056562384,-0.7619674856253483,0.8778999020806283,-0.812999816118727,4
-0.39195671745434213,-0.9699213927532815,-0.3422140036651099,-0.7490285462508767,0.6911870522212215,-0.8916412332498026,-0.6299773161388937,-0.0911907374662564,0.008745086287833773,4
0.3815579155837844,0.4906736317463179,0.30714231428847044,-0.16789835631478492,0.9926459694990197,0.9332836630889805,0.3599489550095144,0.17310670968289424,-1.1416977770813517,4
2.8954804729576944,0.20266897902808698,-0.12576189768058324,-0.05167231832756655,0.2737823975288853,0.21020021359623134,0.9539047176985587,0.7017016039811945,-0.7308253258780713,3
2.9438251375225777,0.24381250084497694,-0.08247147648367785,-0.05167231832756655,0.181025807597255,0.24463275881020455,0.9539047176985587,0.7017016039811945,-0.7308253258780713,4
2.9921698020874605,0.22324073993653196,-0.03918105528677245,0.0645537196596518,0.22740410256307014,0.21020021359623134,0.9539047176985587,0.7017016039811945,-0.7308253258780713,4
3.088859131217226,0.22324073993653196,-0.08247147648367785,-0.10978533732117574,0.22740410256307014,0.21020021359623134,0.8879096329553328,0.7898007530309115,-0.7308253258780713,3
-0.2952673883245763,1.4781181553516805,0.22056147189465963,0.5294578716085252,0.2505932500459777,1.1743114795865253,0.6239292939824236,-0.9721822279634242,-1.0595232868406943,3
2.8954804729576944,-0.16762271732392425,0.480303999076092,-0.28412439430200326,-0.3291354370267114,0.3823629396659444,0.29395387026628855,-0.9721822279634242,-1.306046757562663,3
0.09148992819448672,0.984395893548999,0.004109365910132942,1.401153156512663,2.2448599335760284,0.9677162083029155,-0.9599527398550317,1.054098200180062,-0.8951743063593828,3
-0.875403363103171,0.6141041971969882,0.004109365910132942,0.9362490045637895,0.7375653471870366,0.5545256657356193,-0.3659969771659845,0.7017016039811945,-0.648650835637414,4
-0.7787140339734051,0.6552477190138781,-0.08247147648367785,0.8781359855701802,0.6679979047383139,0.5545256657356193,-0.3659969771659845,0.7898007530309115,-0.648650835637414,4
-0.1985780591948104,-0.9904931536617264,-0.16905231887748834,-1.504497793167796,-1.790051728449888,-0.7883435976079594,-2.0158740957466654,0.08500756063317735,0.008745086287833773,3
0.3815579155837844,-0.9699213927532815,-0.08247147648367785,-1.21393269819975,-1.627727696069535,-0.6506134167522195,-0.9599527398550317,-0.1792898865159733,0.008745086287833773,2
0.1881792573242526,-0.24990976095770437,-0.4287948460589207,-1.0395936412189226,-0.7465400917190476,-0.7539110523940245,0.4259440397527402,1.6707922435280802,1.4878859106196438,5
-0.39195671745434213,-0.6407732182181606,-0.5153756884527312,-0.7490285462508767,-0.5842160593386946,-1.3048317758170604,-0.03602155344984944,-0.9721822279634242,1.6522348911009552,6
0.28486858645401847,-0.18819447823236923,-0.29892358246820455,0.0645537196596518,-0.5378377643728794,-0.9949388688916075,0.6899243787256494,0.9659990511303452,1.405711420378988,6
1.5418298651409739,-0.16762271732392425,0.04739978710703834,0.6456839095957436,1.4796180666400787,0.0036049423126214824,-0.7619674856253483,1.4064947963789296,-0.073429403952822,2
0.5749365738433161,1.9924121780628072,0.3504327354853758,0.9362490045637895,1.3636723292255408,1.5186369317259134,-0.03602155344984944,-0.003091588416539527,-1.0595232868406943,3
0.6716259029730814,1.9512686562459172,0.3937231566822812,0.6456839095957436,1.410050624191356,1.7252322030095615,-0.4979871466524391,-0.003091588416539527,-1.4703957380439747,3
0.3815579155837844,0.2643842617534221,0.4370135778791821,0.7037969285893527,0.9926459694990197,0.7955534822332023,-0.7619674856253483,-0.1792898865159733,-1.4703957380439747,3
-0.005199400935278622,2.0129839389712516,0.30714231428847044,0.9362490045637895,1.2245374443280954,1.3809067508701733,0.16196370077983394,0.17310670968289424,-0.7308253258780713,4
-0.48864604658410776,1.7044075253445758,0.5235944202729929,0.8200229665765711,1.2709157392939106,1.4153392960841085,-1.4219183330576213,-0.0911907374662564,-1.306046757562663,5
-1.2621606796222342,-0.02362039096480879,-0.21234274007439824,1.0524750425510079,0.41291728242633063,0.24463275881020455,2.1418162430766503,-0.26738903556568966,-0.073429403952822,4
-0.005199400935278622,2.8564261362174994,0.8699177898482403,1.0524750425510079,1.3404831817426333,2.138422745576819,-1.553908502544076,-0.44358733366512343,-1.2238722673220073,3
-0.005199400935278622,0.2849560226618671,-0.21234274007439824,-0.5165764702764399,0.45929557739214577,0.6578233013774625,1.6138555651308317,1.3183956473292127,-0.648650835637414,5
2.9921698020874605,-0.8876343491195011,0.8699177898482403,-0.05167231832756655,1.0390242644648349,1.0365812987307854,0.22795878552305976,-0.9721822279634242,-1.7169192087659435,1
0.47824724471355023,-0.9699213927532815,0.004109365910132942,-0.05167231832756655,0.8767002320844819,-0.13412523854315664,1.151889971928242,0.43740415683204487,-0.9773487966000386,4
1.058383219492145,0.963824132640554,-0.03918105528677245,-0.10978533732117574,0.7375653471870366,1.3120416604423035,-0.6959724008821225,0.7017016039811945,-0.9773487966000386,3
