fixed acidity,volatile acidity,residual sugar,chlorides,pH,sulphates,alcohol,target
-0.04539499357114716,-0.39195671745434213,-0.6613449791266055,0.04739978710703834,0.6899243787256494,0.7898007530309115,-0.7308253258780713,4
0.06997848704182111,1.1550725486219109,1.0872546980912243,-0.12576189768058324,-0.3659969771659845,-0.26738903556568966,-1.5525702282846319,3
-0.853009357861921,-0.9720926922329369,-0.805347305485721,-0.3422140036651099,1.151889971928242,2.6398828830749648,0.5839665179724272,4
-0.04539499357114716,-0.6820247048436395,-0.7847755445772759,-0.6885373732403528,-0.2340068076795299,1.054098200180062,1.6522348911009552,5
-1.1991297997008237,-0.7787140339734051,-0.9287778709363915,-0.6452469520434474,0.3599489550095144,-1.1483805260628581,0.2552685570098026,5
-1.4298767609267593,-0.875403363103171,-0.9287778709363915,-0.6885373732403528,0.3599489550095144,-1.0602813770131412,0.2552685570098026,5
-0.853009357861921,1.2517618777516761,0.922680610823664,-0.3855044248620153,1.2178850566714678,-0.35548818461540654,-0.4843018551561024,3
-1.0837563190878554,-0.6820247048436395,-0.27048152186614954,0.30714231428847044,3.461717937941196,1.846990541627513,-0.4843018551561024,2
1.9159541768493034,-0.1985780591948104,2.1158427435134772,1.2162411594234828,-1.157937994084712,0.08500756063317735,-0.648650835637414,1
-1.1991297997008237,-0.39195671745434213,-0.4967708918590451,-0.7318277944372624,2.207811327819876,-0.5316864827148403,0.9126644789350503,1
-1.1991297997008237,-0.39195671745434213,-0.9082061100279463,0.3504327354853758,0.09596861603660517,0.2612058587326111,-1.0595232868406943,4
-0.1607684741841144,-0.1985780591948104,-0.9904931536617264,-0.25563316127129915,0.8219145482121041,0.7898007530309115,-0.812999816118727,6
-0.6222623966359855,0.6716259029730814,-0.04419215187325378,-0.47208526725582584,0.491939124495969,-0.7078847808142741,0.33744304725045837,5
-0.5068889160230172,-0.48864604658410776,-0.8464908273026112,-0.601956530846542,0.8219145482121041,0.08500756063317735,0.9948389691757076,4
-1.1991297997008237,0.7683152321028474,-1.0316366754786166,-0.3855044248620153,0.5579342092391948,-1.3245788241622913,0.666141008213083,2
0.06997848704182111,-1.6005733315764146,-0.10590743459858892,0.09069020830394374,0.8219145482121041,-0.6197856317645573,-0.31995287467479083,4
0.06997848704182111,0.09148992819448672,2.7844249730379413,-0.12576189768058324,-1.7518937567737565,-0.1792898865159733,-1.388221247803319,3
0.06997848704182111,-0.005199400935278622,0.4701018708378725,-0.4287948460589207,-0.16801172293630404,-1.4126779732120083,-0.31995287467479083,3
0.41609892888072386,0.09148992819448672,1.5809769598939059,-0.03918105528677245,-0.7619674856253483,0.8778999020806283,-0.812999816118727,4
-0.7376358772489527,-0.39195671745434213,-0.9699213927532815,-0.3422140036651099,-0.6299773161388937,-0.0911907374662564,0.008745086287833773,4
0.06997848704182111,0.3815579155837844,0.4906736317463179,0.30714231428847044,0.3599489550095144,0.17310670968289424,-1.1416977770813517,4
-1.775997202765662,2.8954804729576944,0.20266897902808698,-0.12576189768058324,0.9539047176985587,0.7017016039811945,-0.7308253258780713,3
-1.775997202765662,2.9438251375225777,0.24381250084497694,-0.08247147648367785,0.9539047176985587,0.7017016039811945,-0.7308253258780713,4
-1.6606237221526938,2.9921698020874605,0.22324073993653196,-0.03918105528677245,0.9539047176985587,0.7017016039811945,-0.7308253258780713,4
-1.8913706833786292,3.088859131217226,0.22324073993653196,-0.08247147648367785,0.8879096329553328,0.7898007530309115,-0.7308253258780713,3
-1.1991297997008237,-0.2952673883245763,1.4781181553516805,0.22056147189465963,0.6239292939824236,-0.9721822279634242,-1.0595232868406943,3
-0.2761419547970827,2.8954804729576944,-0.16762271732392425,0.480303999076092,0.29395387026628855,-0.9721822279634242,-1.306046757562663,3
0.18535196765478837,0.09148992819448672,0.984395893548999,0.004109365910132942,-0.9599527398550317,1.054098200180062,-0.8951743063593828,3
-0.2761419547970827,-0.875403363103171,0.6141041971969882,0.004109365910132942,-0.3659969771659845,0.7017016039811945,-0.648650835637414,4
-0.1607684741841144,-0.7787140339734051,0.6552477190138781,-0.08247147648367785,-0.3659969771659845,0.7898007530309115,-0.648650835637414,4
0.9929663319455622,-0.1985780591948104,-0.9904931536617264,-0.16905231887748834,-2.0158740957466654,0.08500756063317735,0.008745086287833773,3
-0.04539499357114716,0.3815579155837844,-0.9699213927532815,-0.08247147648367785,-0.9599527398550317,-0.1792898865159733,0.008745086287833773,2
0.18535196765478837,0.1881792573242526,-0.24990976095770437,-0.4287948460589207,0.4259440397527402,1.6707922435280802,1.4878859106196438,5
0.18535196765478837,-0.39195671745434213,-0.6407732182181606,-0.5153756884527312,-0.03602155344984944,-0.9721822279634242,1.6522348911009552,6
-0.853009357861921,0.28486858645401847,-0.18819447823236923,-0.29892358246820455,0.6899243787256494,0.9659990511303452,1.405711420378988,6
-0.04539499357114716,1.5418298651409739,-0.16762271732392425,0.04739978710703834,-0.7619674856253483,1.4064947963789296,-0.073429403952822,2
-0.1607684741841144,0.5749365738433161,1.9924121780628072,0.3504327354853758,-0.03602155344984944,-0.003091588416539527,-1.0595232868406943,3
0.3007254482677556,0.6716259029730814,1.9512686562459172,0.3937231566822812,-0.4979871466524391,-0.003091588416539527,-1.4703957380439747,3
0.5314724094936911,0.3815579155837844,0.2643842617534221,0.4370135778791821,-0.7619674856253483,-0.1792898865159733,-1.4703957380439747,3
-0.39151543541004996,-0.005199400935278622,2.0129839389712516,0.30714231428847044,0.16196370077983394,0.17310670968289424,-0.7308253258780713,4
0.41609892888072386,-0.48864604658410776,1.7044075253445758,0.5235944202729929,-1.4219183330576213,-0.0911907374662564,-1.306046757562663,5
-1.0837563190878554,-1.2621606796222342,-0.02362039096480879,-0.21234274007439824,2.1418162430766503,-0.26738903556568966,-0.073429403952822,4
0.6468458901066594,-0.005199400935278622,2.8564261362174994,0.8699177898482403,-1.553908502544076,-0.44358733366512343,-1.2238722673220073,3
-0.7376358772489527,-0.005199400935278622,0.2849560226618671,-0.21234274007439824,1.6138555651308317,1.3183956473292127,-0.648650835637414,5
2.608195060527109,2.9921698020874605,-0.8876343491195011,0.8699177898482403,0.22795878552305976,-0.9721822279634242,-1.7169192087659435,1
-0.6222623966359855,0.47824724471355023,-0.9699213927532815,0.004109365910132942,1.151889971928242,0.43740415683204487,-0.9773487966000386,4
1.6852072156233688,1.058383219492145,0.963824132640554,-0.03918105528677245,-0.6959724008821225,0.7017016039811945,-0.9773487966000386,3
0.41609892888072386,-0.875403363103171,-0.43505560913371,-0.21234274007439824,-0.03602155344984944,0.9659990511303452,0.5017920277317699,5
0.7622193707196266,-1.0687820213627024,1.1078264589996696,0.004109365910132942,-0.16801172293630404,-0.35548818461540654,-0.4843018551561024,4
-0.1607684741841144,-1.0687820213627024,-0.7847755445772759,-0.12576189768058324,-0.30000189242275865,-0.35548818461540654,-0.23777838443413357,4
-0.853009357861921,1.2517618777516761,-0.8876343491195011,0.7400465262575241,0.491939124495969,1.5826930944783633,0.1730940667691468,4
1.6852072156233688,-0.7787140339734051,-1.0316366754786166,0.17727105069775453,-0.43199206190921324,-0.9721822279634242,-0.073429403952822,4
-0.9683828384748883,0.09148992819448672,-0.9493496318448365,0.3937231566822812,0.8219145482121041,-0.5316864827148403,0.41961753749111413,4
0.5314724094936911,1.2517618777516761,0.1820972181196418,0.480303999076092,0.02997353129337933,-0.7078847808142741,-0.5664763453967582,4
0.41609892888072386,1.445140536011208,0.16152545721119682,0.5235944202729929,0.02997353129337933,-0.7078847808142741,-0.5664763453967582,3
0.5314724094936911,1.1550725486219109,0.16152545721119682,0.5235944202729929,0.02997353129337933,-0.7078847808142741,-0.5664763453967582,4
-0.7376358772489527,0.47824724471355023,-0.2087662391408142,-0.4287948460589207,0.02997353129337933,-0.6197856317645573,-0.15560389419347778,5
-0.7376358772489527,0.28486858645401847,-0.2293380000492594,-0.3855044248620153,0.09596861603660517,-0.7078847808142741,-0.15560389419347778,4
-0.853009357861921,0.7683152321028474,-0.7847755445772759,-0.47208526725582584,1.3498752261579225,1.93508969067723,0.7483154984537388,5
-2.1221176446045646,2.6054124855683978,0.4906736317463179,-0.601956530846542,2.207811327819876,0.17310670968289424,1.5700604008602994,6
1.1083398125585295,-0.2952673883245763,-0.455627370042155,-0.16905231887748834,1.0858948871850131,-0.35548818461540654,-0.4843018551561024,4
-1.314503280313791,0.7683152321028474,0.16152545721119682,-0.3422140036651099,0.6239292939824236,1.230296498279496,-0.4843018551561024,4
-1.1991297997008237,0.5749365738433161,0.14095369630275165,-0.25563316127129915,0.6239292939824236,1.142197349229779,-0.4843018551561024,3
-0.04539499357114716,-0.005199400935278622,-0.9904931536617264,3.7270855888439938,-0.6959724008821225,-0.44358733366512343,-1.2238722673220073,4
-0.04539499357114716,-0.2952673883245763,-0.24990976095770437,-0.6452469520434474,0.09596861603660517,-0.9721822279634242,0.008745086287833773,4
-0.2761419547970827,-0.39195671745434213,0.3672430662956474,-0.6452469520434474,-0.03602155344984944,-1.0602813770131412,-0.073429403952822,3
-1.0837563190878554,0.1881792573242526,0.3981007076583149,-0.6885373732403528,2.1418162430766503,-0.5316864827148403,0.7483154984537388,5
-0.853009357861921,-1.5038840024466487,-0.5379144136759353,-0.25563316127129915,2.2738064125631046,0.8778999020806283,-0.4021273649154466,4
-0.9683828384748883,-1.745607325271063,-0.9904931536617264,-0.21234274007439824,2.7357720057656945,1.054098200180062,-0.23777838443413357,5
-0.04539499357114716,-0.005199400935278622,0.6963912408307684,-0.6452469520434474,-0.2340068076795299,-1.1483805260628581,-0.15560389419347778,4
1.6852072156233688,1.2517618777516761,-0.805347305485721,0.004109365910132942,-1.157937994084712,0.5255033058817618,0.666141008213083,3
0.7622193707196266,-0.1018887300650445,-0.02362039096480879,0.480303999076092,-0.10201663819307528,0.8778999020806283,-0.073429403952822,3
1.2237132931714978,-0.1985780591948104,1.8998392539748046,-0.25563316127129915,-1.553908502544076,0.9659990511303452,-0.4843018551561024,4
-0.5068889160230172,0.5749365738433161,0.07923841357741651,-0.29892358246820455,-0.03602155344984944,1.4064947963789296,-0.4843018551561024,4
-0.39151543541004996,-0.005199400935278622,1.9512686562459172,-0.16905231887748834,0.22795878552305976,0.08500756063317735,-0.812999816118727,4
0.41609892888072386,-0.6820247048436395,-0.9493496318448365,-0.4287948460589207,-0.16801172293630404,0.17310670968289424,-0.15560389419347778,3
-0.5068889160230172,0.3815579155837844,-0.2293380000492594,-0.6885373732403528,1.0858948871850131,0.9659990511303452,1.5700604008602994,6
-0.04539499357114716,-0.39195671745434213,-0.27048152186614954,-0.601956530846542,0.02997353129337933,-0.8840830789137074,0.008745086287833773,3
-0.6222623966359855,-0.48864604658410776,-0.8464908273026112,-0.5586661096496366,0.5579342092391948,-0.7959839298639905,0.9948389691757076,4
-0.39151543541004996,-0.005199400935278622,0.8198218062814387,-0.3422140036651099,-0.5639822313956678,-0.44358733366512343,-0.648650835637414,3
-1.4298767609267593,-0.1985780591948104,-0.04419215187325378,-0.6452469520434474,0.3599489550095144,-0.9721822279634242,0.1730940667691468,3
-0.6222623966359855,-0.48864604658410776,-0.9082061100279463,-0.4287948460589207,0.8219145482121041,-0.6197856317645573,0.5017920277317699,4
-1.1991297997008237,-0.1018887300650445,1.3135440680841202,-0.03918105528677245,0.5579342092391948,-0.6197856317645573,-1.0595232868406943,4
-1.0837563190878554,-0.1985780591948104,-0.9493496318448365,0.04739978710703834,1.6798506498740604,0.349305007782328,-0.15560389419347778,3
-0.2761419547970827,-0.9720926922329369,-0.9082061100279463,0.13398062950084913,1.547860480387606,3.168477777373265,-0.31995287467479083,5
0.6468458901066594,-0.7787140339734051,0.3878148272040924,-0.03918105528677245,-0.03602155344984944,0.5255033058817618,-1.306046757562663,5
1.339086773784465,-0.39195671745434213,-0.9082061100279463,0.04739978710703834,0.02997353129337933,0.43740415683204487,-0.4843018551561024,4
-0.5068889160230172,-0.1985780591948104,0.7786782844645485,-0.08247147648367785,-0.10201663819307528,-0.1792898865159733,-1.2238722673220073,4
-1.6606237221526938,0.28486858645401847,-0.5996296964012704,0.30714231428847044,0.6239292939824236,2.375585435925814,-0.4843018551561024,3
-1.6606237221526938,0.09148992819448672,-0.5996296964012704,0.26385189309156504,0.6239292939824236,2.2874862868760975,-0.4843018551561024,4
0.3007254482677556,-1.3105053441871173,-0.27048152186614954,0.17727105069775453,0.5579342092391948,-0.7959839298639905,-0.812999816118727,4
-1.4298767609267593,0.5749365738433161,-0.9493496318448365,-0.6452469520434474,1.0858948871850131,0.17310670968289424,0.5017920277317699,5
-0.1607684741841144,-0.875403363103171,1.9924121780628072,0.4370135778791821,0.02997353129337933,-0.44358733366512343,-1.4703957380439747,4
1.1083398125585295,-0.9720926922329369,1.5809769598939059,0.26385189309156504,-0.30000189242275865,0.08500756063317735,-0.4843018551561024,4
0.8775928513325939,-1.0687820213627024,1.0872546980912243,0.3504327354853758,-0.30000189242275865,-0.1792898865159733,-0.4843018551561024,3
-0.6222623966359855,-1.5522286670115315,-0.7847755445772759,-0.08247147648367785,0.491939124495969,2.1993871378263807,0.666141008213083,5
0.5314724094936911,0.47824724471355023,0.1923830985738643,-0.3422140036651099,-1.0919429093414863,-1.6769754203611589,1.0770134594163634,5
-1.5452502415397265,0.5265919092784331,-0.7024885009434957,1.0863698958327666,-0.3659969771659845,0.17310670968289424,-0.812999816118727,4
-1.1991297997008237,1.1550725486219109,-0.3116250436830395,0.04739978710703834,0.3599489550095144,0.7017016039811945,-0.812999816118727,4
0.5314724094936911,-0.5853353757138736,1.7249792862530213,0.7400465262575241,-2.0158740957466654,-0.9721822279634242,-1.306046757562663,4
-0.853009357861921,0.7683152321028474,-0.9904931536617264,0.17727105069775453,-0.30000189242275865,2.551783734025248,-0.8951743063593828,4
3.646556386043818,-0.7787140339734051,-0.9287778709363915,0.17727105069775453,-1.2899281635711668,-0.6197856317645573,-0.15560389419347778,4
0.06997848704182111,-0.39195671745434213,-0.24990976095770437,-0.25563316127129915,0.02997353129337933,0.8778999020806283,0.008745086287833773,4
-0.5068889160230172,-0.39195671745434213,1.848409851703692,0.04739978710703834,0.5579342092391948,0.08500756063317735,-0.31995287467479083,4
0.3007254482677556,0.8166598966677303,-0.9699213927532815,0.3937231566822812,-0.30000189242275865,-0.5316864827148403,-1.388221247803319,3
-0.04539499357114716,-1.2621606796222342,-0.1264791955070341,0.17727105069775453,1.3498752261579225,-0.8840830789137074,-0.7308253258780713,4
-0.04539499357114716,-1.1654713504924683,-0.7436320227603859,-0.3855044248620153,1.9438309888469696,-0.6197856317645573,0.666141008213083,5
-0.9683828384748883,-0.1985780591948104,-0.4967708918590451,-0.7751182156341678,1.3498752261579225,1.93508969067723,1.405711420378988,5
-0.9683828384748883,-0.9720926922329369,-0.9082061100279463,1.8655974773770632,1.9438309888469696,1.142197349229779,0.1730940667691468,4
0.06997848704182111,0.47824724471355023,-1.0110649145701716,0.30714231428847044,-0.4979871466524391,-0.35548818461540654,-0.9773487966000386,4
0.9929663319455622,0.09148992819448672,-0.7436320227603859,0.13398062950084913,-0.16801172293630404,1.3183956473292127,0.008745086287833773,4
0.3007254482677556,1.058383219492145,1.3546875899010102,-0.08247147648367785,-0.16801172293630404,-1.7650745694108756,0.8304899886943945,3
-0.2761419547970827,6.037883669675084,-1.0522084363870619,0.09069020830394374,0.9539047176985587,0.6136024549314787,-0.4843018551561024,3
0.41609892888072386,-0.1018887300650445,-0.7230602618519408,0.09069020830394374,-0.6299773161388937,0.17310670968289424,-1.1416977770813517,4
-2.0067441639915975,0.47824724471355023,-0.8876343491195011,-0.8184086368310688,2.0758211583334214,-0.9721822279634242,1.5700604008602994,5
-0.5068889160230172,0.28486858645401847,-0.9082061100279463,-0.3855044248620153,0.8219145482121041,0.17310670968289424,-0.15560389419347778,5
0.5314724094936911,-0.7787140339734051,-0.9287778709363915,-0.03918105528677245,-0.30000189242275865,-0.26738903556568966,-0.4843018551561024,5
