fixed acidity,residual sugar,total sulfur dioxide,density,sulphates,target
-0.39151543541004996,0.8198218062814387,-0.09724396219763574,0.5545256657356193,-0.44358733366512343,3
-1.4298767609267593,-0.04419215187325378,-1.3262687787917367,-0.5128832358964796,-0.9721822279634242,3
-0.6222623966359855,-0.9082061100279463,-0.7465400917190476,-0.9605063236776725,-0.6197856317645573,4
-1.1991297997008237,1.3135440680841202,0.7607544946699442,1.1743114795865253,-0.6197856317645573,4
-1.0837563190878554,-0.9493496318448365,0.04189092269980963,0.24463275881020455,0.349305007782328,3
-0.2761419547970827,-0.9082061100279463,0.08826921766562476,-0.13412523854315664,3.168477777373265,5
0.6468458901066594,0.3878148272040924,0.36653898746051555,0.8988511178750073,0.5255033058817618,5
1.339086773784465,-0.9082061100279463,-0.190000552129266,0.34793039445200946,0.43740415683204487,4
-0.5068889160230172,0.7786782844645485,0.06508007018271719,0.8299860274471373,-0.1792898865159733,4
-1.6606237221526938,-0.5996296964012704,0.15783666011434747,-0.23742287418496158,2.375585435925814,3
-1.6606237221526938,-0.5996296964012704,0.181025807597255,-0.27185541939889657,2.2874862868760975,4
0.3007254482677556,-0.27048152186614954,-0.14362225716345087,0.1413351231683614,-0.7959839298639905,4
-1.4298767609267593,-0.9493496318448365,-1.6045385485866275,-1.0982365045334124,0.17310670968289424,5
-0.1607684741841144,1.9924121780628072,0.41291728242633063,1.9662600195071445,-0.44358733366512343,4
1.1083398125585295,1.5809769598939059,-0.4450811744412492,1.4497718412980434,0.08500756063317735,4
0.8775928513325939,1.0872546980912243,-0.004487372266005494,1.1054463891586555,-0.1792898865159733,3
-0.6222623966359855,-0.7847755445772759,0.20421495508016257,-0.8227761428219326,2.1993871378263807,5
0.5314724094936911,0.1923830985738643,0.01870177521690207,-0.6161808715382845,-1.6769754203611589,5
-1.5452502415397265,-0.7024885009434957,-0.21318969961217357,-0.47845069068254464,0.17310670968289424,4
-1.1991297997008237,-0.3116250436830395,2.4999405558880112,-0.03082760290131349,0.7017016039811945,4
0.5314724094936911,1.7249792862530213,1.247726591811003,1.3809067508701733,-0.9721822279634242,4
-0.853009357861921,-0.9904931536617264,0.7375653471870366,-0.37515305504070146,2.551783734025248,4
3.646556386043818,-0.9287778709363915,0.343349839977608,0.07247003274049144,-0.6197856317645573,4
0.06997848704182111,-0.24990976095770437,0.552052167323776,-0.09969269332918344,0.8778999020806283,4
-0.5068889160230172,1.848409851703692,0.5752413148066836,1.0365812987307854,0.08500756063317735,4
0.3007254482677556,-0.9699213927532815,-1.2335121888601064,0.10690257795442641,-0.5316864827148403,3
-0.04539499357114716,-0.1264791955070341,-0.23637884709508114,0.1413351231683614,-0.8840830789137074,4
-0.04539499357114716,-0.7436320227603859,-0.8161075341677703,-0.5128832358964796,-0.6197856317645573,5
-0.9683828384748883,-0.4967708918590451,-0.561026911855787,-0.8916412332498026,1.93508969067723,5
-0.9683828384748883,-0.9082061100279463,0.1346475126314399,-0.5128832358964796,1.142197349229779,4
0.06997848704182111,-1.0110649145701716,0.2505932500459777,-0.37515305504070146,-0.35548818461540654,4
0.9929663319455622,-0.7436320227603859,0.9462676745332046,-0.23742287418496158,1.3183956473292127,4
0.3007254482677556,1.3546875899010102,-1.5117819586549972,0.10690257795442641,-1.7650745694108756,3
-0.2761419547970827,-1.0522084363870619,1.5491855090888014,-0.13412523854315664,0.6136024549314787,3
0.41609892888072386,-0.7230602618519408,0.2737823975288853,-0.06526014811524847,0.17310670968289424,4
-2.0067441639915975,-0.8876343491195011,-1.1175664514455685,-1.5458595923146436,-0.9721822279634242,5
-0.5068889160230172,-0.9082061100279463,-0.42189202695834166,-0.6506134167522195,0.17310670968289424,5
0.5314724094936911,-0.9287778709363915,-0.9088641240994005,-0.47845069068254464,-0.26738903556568966,5
-1.314503280313791,-0.6819167400350507,0.41291728242633063,-0.37515305504070146,1.3183956473292127,4
0.41609892888072386,1.3546875899010102,0.9694568220161122,1.2776091152283684,0.2612058587326111,4
0.7622193707196266,0.7581065235561034,0.45929557739214577,1.0710138439447203,0.349305007782328,4
-0.9683828384748883,-0.5584861745843802,-0.28275714206089625,-0.9605063236776725,-0.8840830789137074,5
-2.1221176446045646,-0.9082061100279463,-0.5146486168899719,-1.0982365045334124,-0.8840830789137074,5
-0.6222623966359855,-0.0030486300563636226,2.8477777681316248,0.10690257795442641,1.4945939454286465,3
-0.1607684741841144,-0.10590743459858892,0.06508007018271719,0.41679548487987944,-0.26738903556568966,4
0.18535196765478837,1.848409851703692,1.0158351169819273,1.5530694769398483,1.054098200180062,5
-0.39151543541004996,-0.9904931536617264,-1.6509168435524426,-0.7539110523940245,-0.26738903556568966,3
-0.853009357861921,0.7992500453729937,-0.28275714206089625,0.6578233013774625,-0.1792898865159733,4
0.5314724094936911,-0.805347305485721,-1.58134940110372,-1.3048317758170604,0.6136024549314787,4
-0.04539499357114716,1.210685263541895,0.5984304622895912,1.3120416604423035,-0.44358733366512343,3
-0.04539499357114716,-0.9493496318448365,0.714376199704129,-0.6161808715382845,-0.7078847808142741,3
1.5698337350103995,-0.8464908273026112,-1.0248098615139383,-0.7194785071800894,-0.8840830789137074,3
-0.6222623966359855,-0.9082061100279463,-0.7001617967532324,-0.7194785071800894,0.08500756063317735,4
-1.0837563190878554,2.5272779616823784,0.714376199704129,1.8973949290792362,-0.44358733366512343,3
-0.5068889160230172,-0.6202014573097155,-1.256701336343014,-1.0293714141055426,-0.7078847808142741,4
-0.853009357861921,-0.9287778709363915,-0.6769726492703249,-0.13412523854315664,0.2612058587326111,3
0.3007254482677556,2.5272779616823784,2.662264588268364,2.138422745576819,0.6136024549314787,3
-0.04539499357114716,0.07923841357741651,0.7607544946699442,-0.6850459619661545,1.4945939454286465,4
-1.1991297997008237,-0.3939120873168198,-0.885674976616493,-1.4425619566728003,-0.8840830789137074,5
0.06997848704182111,-0.9699213927532815,-0.28275714206089625,-0.2029903289710266,0.17310670968289424,3
-0.6222623966359855,-0.9699213927532815,-0.49145946940706436,-0.6161808715382845,0.349305007782328,4
0.41609892888072386,2.681566168495716,0.41291728242633063,2.1039902003628845,-0.1792898865159733,4
0.5314724094936911,1.3958311117179,0.06508007018271719,1.4497718412980434,2.6398828830749648,4
0.41609892888072386,-0.9699213927532815,-1.2103230413771988,-0.6850459619661545,0.08500756063317735,3
0.6468458901066594,-0.9699213927532815,-0.885674976616493,-0.37515305504070146,-1.4126779732120083,4
-0.04539499357114716,0.3672430662956474,1.6883203939862468,0.7266883918053324,-0.1792898865159733,3
0.6468458901066594,-0.8876343491195011,-0.004487372266005494,-0.30628796461283153,0.6136024549314787,4
0.18535196765478837,-0.6613449791266055,-0.02767651974891306,-1.3736968662449305,-1.0602813770131412,5
0.18535196765478837,0.5729606753800979,1.9665901637811374,0.5545256657356193,0.43740415683204487,4
0.18535196765478837,0.5523889144716528,1.9434010162982298,0.5545256657356193,0.43740415683204487,4
0.06997848704182111,0.4906736317463179,0.5752413148066836,0.5545256657356193,0.2612058587326111,5
-0.04539499357114716,1.5192616771685707,1.3172940342597257,1.2431765700143953,-0.35548818461540654,3
1.1083398125585295,-0.9699213927532815,-1.1175664514455685,-0.06526014811524847,-0.26738903556568966,3
0.3007254482677556,1.5809769598939059,1.3868614767084484,1.3809067508701733,-0.003091588416539527,3
-0.5068889160230172,-0.9904931536617264,-1.2335121888601064,-0.37515305504070146,-0.9721822279634242,3
0.6468458901066594,-0.7436320227603859,1.7810769839178768,-0.13412523854315664,1.054098200180062,5
0.41609892888072386,-0.9082061100279463,0.3201606924947004,0.0036049423126214824,0.7017016039811945,2
0.18535196765478837,0.24381250084497694,-0.7697292392019551,-0.5473157811104146,-0.1792898865159733,6
0.06997848704182111,0.05866665266897152,-0.9320532715823081,-0.6161808715382845,-0.003091588416539527,5
-0.853009357861921,-0.7024885009434957,1.885428147590961,-0.09969269332918344,0.9659990511303452,3
-0.2761419547970827,-0.9287778709363915,1.1317808543964651,-1.0982365045334124,1.3183956473292127,6
-0.7376358772489527,-0.9699213927532815,-0.6769726492703249,-0.13412523854315664,0.43740415683204487,3
-0.1607684741841144,-0.8876343491195011,-0.8161075341677703,-0.8572086880358676,0.8778999020806283,5
-0.853009357861921,0.14095369630275165,-0.004487372266005494,0.0036049423126214824,1.7588913925777963,4
-0.9683828384748883,-0.7642037836688309,-0.2595679945779887,-1.3736968662449305,1.4064947963789296,6
-0.2761419547970827,1.292972307175675,2.4999405558880112,1.2776091152283684,0.43740415683204487,4
0.06997848704182111,3.06214374530195,0.04189092269980963,1.2776091152283684,-1.4126779732120083,4
0.3007254482677556,1.0461111762743343,-1.6509168435524426,-0.03082760290131349,-0.7959839298639905,1
-1.1991297997008237,-0.6819167400350507,0.4361064299092382,-0.8227761428219326,-0.6197856317645573,3
-0.39151543541004996,1.663264003527686,-0.561026911855787,1.5186369317259134,0.349305007782328,4
-0.5068889160230172,-0.8876343491195011,-0.23637884709508114,-0.30628796461283153,0.6136024549314787,5
0.41609892888072386,0.8198218062814387,0.8535110846015743,1.1398789343725904,0.43740415683204487,3
-0.853009357861921,-0.9699213927532815,-0.21318969961217357,-0.5817483263243496,-0.44358733366512343,3
-1.0837563190878554,-0.6613449791266055,0.5288630198408685,-0.23742287418496158,0.17310670968289424,5
-0.9683828384748883,-0.8876343491195011,-0.561026911855787,-0.47845069068254464,0.17310670968289424,5
-0.5068889160230172,1.663264003527686,-0.561026911855787,1.5186369317259134,0.349305007782328,4
-0.6222623966359855,-0.9082061100279463,-1.2798904838259215,-1.5802921375285786,-0.7959839298639905,5
0.3007254482677556,0.5523889144716528,-0.6074052068216022,0.6233907561635275,0.2612058587326111,3
-0.9683828384748883,-1.0110649145701716,1.885428147590961,-0.47845069068254464,2.023188839726947,4
-0.853009357861921,0.6552477190138781,2.5926971458196415,1.1398789343725904,0.08500756063317735,3
0.18535196765478837,1.9101251344290264,0.7839436421528517,1.5186369317259134,-0.35548818461540654,3
-1.0837563190878554,1.3341158289925652,0.5752413148066836,1.2087440248004604,-0.9721822279634242,3
-0.04539499357114716,-0.7642037836688309,-1.6045385485866275,-0.2029903289710266,-0.8840830789137074,4
0.41609892888072386,1.0461111762743343,0.9462676745332046,1.3120416604423035,0.08500756063317735,3
-0.6222623966359855,0.8403935671898838,-0.2595679945779887,0.8299860274471373,-0.26738903556568966,3
0.18535196765478837,0.6346759581054331,0.08826921766562476,0.6233907561635275,-0.5316864827148403,4
0.41609892888072386,2.5169920812281554,1.0390242644648349,1.8629623838653013,0.2612058587326111,3
2.0313276574622705,1.2826864267214526,0.48248472487505334,1.5530694769398483,2.1112879887766636,4
-0.39151543541004996,-0.5173426527674903,1.456428919157171,-0.03082760290131349,2.375585435925814,3
-0.2761419547970827,-0.805347305485721,-1.1871338938942912,-1.3048317758170604,-0.35548818461540654,4
0.18535196765478837,-0.2293380000492594,-0.12043310968054331,0.21020021359623134,-0.0911907374662564,5
-1.5452502415397265,-0.2910532827745945,-0.8161075341677703,0.0036049423126214824,-1.1483805260628581,4
0.18535196765478837,1.0461111762743343,2.0825359011956754,0.9332836630889805,1.054098200180062,3
0.6468458901066594,-0.9904931536617264,-0.7465400917190476,-1.5458595923146436,-0.8840830789137074,5
0.18535196765478837,-0.9082061100279463,-0.5146486168899719,-0.37515305504070146,0.5255033058817618,4
0.3007254482677556,-0.8670625882110562,0.6448087572554063,0.07247003274049144,0.7898007530309115,4
-0.6222623966359855,-0.8670625882110562,0.6216196097724987,-0.3407205098267665,0.6136024549314787,4
-0.1607684741841144,0.6141041971969882,0.8071327896357593,0.8988511178750073,0.9659990511303452,3
-1.0837563190878554,-0.9493496318448365,-0.7697292392019551,-0.7194785071800894,0.17310670968289424,4
-1.1991297997008237,1.5192616771685707,-0.004487372266005494,1.1743114795865253,-0.6197856317645573,3
-0.7376358772489527,0.14095369630275165,1.456428919157171,0.5545256657356193,0.7898007530309115,3
-0.7376358772489527,-0.9082061100279463,-0.4682703219241568,-0.27185541939889657,0.43740415683204487,4
-0.9683828384748883,-0.9082061100279463,-0.4682703219241568,-0.3407205098267665,0.17310670968289424,4
-0.2761419547970827,-0.9493496318448365,-1.094377303962661,-0.7539110523940245,-0.6197856317645573,4
0.6468458901066594,-0.8876343491195011,0.9926459694990197,-0.06526014811524847,1.6707922435280802,4
0.6468458901066594,0.34667130538720226,0.923078527050297,0.8299860274471373,-0.35548818461540654,4
0.18535196765478837,-1.0110649145701716,-1.5581602536208123,-1.3392643210309956,-0.26738903556568966,4
0.3007254482677556,-0.8876343491195011,-1.6741059910353502,-1.3736968662449305,-0.7959839298639905,5
1.1083398125585295,0.6141041971969882,1.0390242644648349,0.7611209370192674,-0.26738903556568966,4
-0.6222623966359855,-0.8464908273026112,0.48248472487505334,-1.0638039593194775,1.3183956473292127,4
-0.04539499357114716,-0.24990976095770437,-0.7929183866848627,0.07247003274049144,0.7898007530309115,4
-1.314503280313791,0.22324073993653196,0.8303219371186668,-0.8572086880358676,-0.0911907374662564,4
0.41609892888072386,1.0049676544574444,1.2013482968451878,1.3120416604423035,-0.003091588416539527,2
-0.04539499357114716,-0.8876343491195011,0.22740410256307014,-1.1671015949613206,0.43740415683204487,4
-1.314503280313791,-1.0110649145701716,0.8535110846015743,-0.6161808715382845,1.4945939454286465,3
0.41609892888072386,2.2187015480557024,1.456428919157171,1.7940972934374313,-0.003091588416539527,4
-0.04539499357114716,1.7044075253445758,0.6216196097724987,1.2776091152283684,-0.0911907374662564,4
-0.5068889160230172,-0.7539179032146084,1.6883203939862468,-0.03082760290131349,1.142197349229779,4
-0.39151543541004996,-0.7539179032146084,1.6883203939862468,-0.03082760290131349,1.142197349229779,3
1.1083398125585295,1.292972307175675,0.06508007018271719,1.4497718412980434,0.349305007782328,4
0.5314724094936911,-0.5379144136759353,-0.05086566723182062,0.21020021359623134,0.2612058587326111,3
-0.9683828384748883,-0.8259190663941661,0.7607544946699442,0.0036049423126214824,0.43740415683204487,5
-1.0837563190878554,-0.4967708918590451,0.343349839977608,-1.0638039593194775,-0.44358733366512343,4
-0.1607684741841144,-0.9493496318448365,0.01870177521690207,-0.5817483263243496,-0.6197856317645573,4
1.1083398125585295,-0.8464908273026112,0.6911870522212215,-1.0293714141055426,-0.7078847808142741,4
0.5314724094936911,-0.14705095641547908,0.08826921766562476,-0.23742287418496158,0.8778999020806283,4
0.6468458901066594,-0.9287778709363915,-1.9059974658644256,-0.7883435976079594,-1.4126779732120083,4
1.1083398125585295,0.6346759581054331,-0.5146486168899719,0.48566057530774936,-0.8840830789137074,5
-0.853009357861921,-0.7642037836688309,0.6911870522212215,-0.4095856002546365,-0.1792898865159733,4
-0.04539499357114716,-0.8876343491195011,0.38972813494342307,-0.13412523854315664,-0.35548818461540654,3
0.6468458901066594,-0.8670625882110562,0.38972813494342307,-0.6161808715382845,0.9659990511303452,4
-1.0837563190878554,-0.8259190663941661,-1.3726470737575518,-0.6850459619661545,1.3183956473292127,4
0.41609892888072386,1.3752593508094553,-2.230645530625132,0.1413351231683614,-0.7959839298639905,3
1.2237132931714978,-0.7847755445772759,0.1346475126314399,0.1413351231683614,2.1993871378263807,3
0.06997848704182111,-0.9493496318448365,-0.8392966816506778,-1.2703992306031255,-0.8840830789137074,4
-1.1991297997008237,-0.8670625882110562,-0.9552424190652156,-1.3736968662449305,-0.9721822279634242,4
-1.4298767609267593,-1.0110649145701716,-1.5117819586549972,-1.2359666853891906,-1.3245788241622913,3
-1.0837563190878554,-0.5379144136759353,0.06508007018271719,-0.13412523854315664,-0.35548818461540654,4
0.41609892888072386,-0.18819447823236923,-2.508915300420022,-1.0982365045334124,0.349305007782328,2
-0.853009357861921,-0.8464908273026112,-0.49145946940706436,-1.3736968662449305,-0.44358733366512343,4
-1.8913706833786292,-0.8876343491195011,-0.7697292392019551,-1.4425619566728003,-1.2364796751125748,4
-1.4298767609267593,-0.2910532827745945,-0.5842160593386946,-0.5473157811104146,-0.35548818461540654,4
-0.5068889160230172,-0.2087662391408142,-0.7929183866848627,0.3134978492380745,2.6398828830749648,4
-0.5068889160230172,-0.3939120873168198,0.29697154501179285,0.24463275881020455,-0.7959839298639905,3
0.6468458901066594,1.4986899162601255,0.9462676745332046,1.3120416604423035,-0.0911907374662564,4
