fixed acidity,volatile acidity,residual sugar,free sulfur dioxide,total sulfur dioxide,pH,alcohol,target
-0.04539499357114716,-0.39195671745434213,-0.6613449791266055,1.7207747609775135,1.885428147590961,0.6899243787256494,-0.7308253258780713,4
0.06997848704182111,1.1550725486219109,1.0872546980912243,0.2970057956340885,0.11145836514853233,-0.3659969771659845,-1.5525702282846319,3
-0.853009357861921,-0.9720926922329369,-0.805347305485721,-0.8652545842380951,2.6042917195610955,1.151889971928242,0.5839665179724272,4
-0.04539499357114716,-0.6820247048436395,-0.7847755445772759,-0.5165764702764399,0.04189092269980963,-0.2340068076795299,1.6522348911009552,5
-1.1991297997008237,-0.7787140339734051,-0.9287778709363915,-1.3301587361869684,-1.3958362212404594,0.3599489550095144,0.2552685570098026,5
-1.4298767609267593,-0.875403363103171,-0.9287778709363915,-1.3301587361869684,-1.419025368723367,0.3599489550095144,0.2552685570098026,5
-0.853009357861921,1.2517618777516761,0.922680610823664,-0.9814806222253134,-0.42189202695834166,1.2178850566714678,-0.4843018551561024,3
-1.0837563190878554,-0.6820247048436395,-0.27048152186614954,0.2970057956340885,1.4332397716742635,3.461717937941196,-0.4843018551561024,2
1.9159541768493034,-0.1985780591948104,2.1158427435134772,0.3551188146276977,1.3868614767084484,-1.157937994084712,-0.648650835637414,1
-1.1991297997008237,-0.39195671745434213,-0.4967708918590451,-1.7369498691422327,-0.6537835017874173,2.207811327819876,0.9126644789350503,1
-1.1991297997008237,-0.39195671745434213,-0.9082061100279463,0.12266673865326098,0.48248472487505334,0.09596861603660517,-1.0595232868406943,4
-0.1607684741841144,-0.1985780591948104,-0.9904931536617264,0.5875708906021344,0.22740410256307014,0.8219145482121041,-0.812999816118727,6
-0.6222623966359855,0.6716259029730814,-0.04419215187325378,-1.562610812161405,-0.9320532715823081,0.491939124495969,0.33744304725045837,5
-0.5068889160230172,-0.48864604658410776,-0.8464908273026112,-0.6909155272572675,-0.4450811744412492,0.8219145482121041,0.9948389691757076,4
-1.1991297997008237,0.7683152321028474,-1.0316366754786166,-1.8531759071294511,-1.4422145162062745,0.5579342092391948,0.666141008213083,2
0.06997848704182111,-1.6005733315764146,-0.10590743459858892,0.0645537196596518,-0.6769726492703249,0.8219145482121041,-0.31995287467479083,4
0.06997848704182111,0.09148992819448672,2.7844249730379413,0.0645537196596518,0.4361064299092382,-1.7518937567737565,-1.388221247803319,3
0.06997848704182111,-0.005199400935278622,0.4701018708378725,-1.155819679206141,-0.9784315665481231,-0.16801172293630404,-0.31995287467479083,3
0.41609892888072386,0.09148992819448672,1.5809769598939059,1.8079442894679272,2.1752924911273057,-0.7619674856253483,-0.812999816118727,4
-0.7376358772489527,-0.39195671745434213,-0.9699213927532815,-0.7490285462508767,0.6911870522212215,-0.6299773161388937,0.008745086287833773,4
0.06997848704182111,0.3815579155837844,0.4906736317463179,-0.16789835631478492,0.9926459694990197,0.3599489550095144,-1.1416977770813517,4
-1.775997202765662,2.8954804729576944,0.20266897902808698,-0.05167231832756655,0.2737823975288853,0.9539047176985587,-0.7308253258780713,3
-1.775997202765662,2.9438251375225777,0.24381250084497694,-0.05167231832756655,0.181025807597255,0.9539047176985587,-0.7308253258780713,4
-1.6606237221526938,2.9921698020874605,0.22324073993653196,0.0645537196596518,0.22740410256307014,0.9539047176985587,-0.7308253258780713,4
-1.8913706833786292,3.088859131217226,0.22324073993653196,-0.10978533732117574,0.22740410256307014,0.8879096329553328,-0.7308253258780713,3
-1.1991297997008237,-0.2952673883245763,1.4781181553516805,0.5294578716085252,0.2505932500459777,0.6239292939824236,-1.0595232868406943,3
-0.2761419547970827,2.8954804729576944,-0.16762271732392425,-0.28412439430200326,-0.3291354370267114,0.29395387026628855,-1.306046757562663,3
0.18535196765478837,0.09148992819448672,0.984395893548999,1.401153156512663,2.2448599335760284,-0.9599527398550317,-0.8951743063593828,3
-0.2761419547970827,-0.875403363103171,0.6141041971969882,0.9362490045637895,0.7375653471870366,-0.3659969771659845,-0.648650835637414,4
-0.1607684741841144,-0.7787140339734051,0.6552477190138781,0.8781359855701802,0.6679979047383139,-0.3659969771659845,-0.648650835637414,4
0.9929663319455622,-0.1985780591948104,-0.9904931536617264,-1.504497793167796,-1.790051728449888,-2.0158740957466654,0.008745086287833773,3
-0.04539499357114716,0.3815579155837844,-0.9699213927532815,-1.21393269819975,-1.627727696069535,-0.9599527398550317,0.008745086287833773,2
0.18535196765478837,0.1881792573242526,-0.24990976095770437,-1.0395936412189226,-0.7465400917190476,0.4259440397527402,1.4878859106196438,5
0.18535196765478837,-0.39195671745434213,-0.6407732182181606,-0.7490285462508767,-0.5842160593386946,-0.03602155344984944,1.6522348911009552,6
-0.853009357861921,0.28486858645401847,-0.18819447823236923,0.0645537196596518,-0.5378377643728794,0.6899243787256494,1.405711420378988,6
-0.04539499357114716,1.5418298651409739,-0.16762271732392425,0.6456839095957436,1.4796180666400787,-0.7619674856253483,-0.073429403952822,2
-0.1607684741841144,0.5749365738433161,1.9924121780628072,0.9362490045637895,1.3636723292255408,-0.03602155344984944,-1.0595232868406943,3
0.3007254482677556,0.6716259029730814,1.9512686562459172,0.6456839095957436,1.410050624191356,-0.4979871466524391,-1.4703957380439747,3
0.5314724094936911,0.3815579155837844,0.2643842617534221,0.7037969285893527,0.9926459694990197,-0.7619674856253483,-1.4703957380439747,3
-0.39151543541004996,-0.005199400935278622,2.0129839389712516,0.9362490045637895,1.2245374443280954,0.16196370077983394,-0.7308253258780713,4
0.41609892888072386,-0.48864604658410776,1.7044075253445758,0.8200229665765711,1.2709157392939106,-1.4219183330576213,-1.306046757562663,5
-1.0837563190878554,-1.2621606796222342,-0.02362039096480879,1.0524750425510079,0.41291728242633063,2.1418162430766503,-0.073429403952822,4
0.6468458901066594,-0.005199400935278622,2.8564261362174994,1.0524750425510079,1.3404831817426333,-1.553908502544076,-1.2238722673220073,3
-0.7376358772489527,-0.005199400935278622,0.2849560226618671,-0.5165764702764399,0.45929557739214577,1.6138555651308317,-0.648650835637414,5
2.608195060527109,2.9921698020874605,-0.8876343491195011,-0.05167231832756655,1.0390242644648349,0.22795878552305976,-1.7169192087659435,1
-0.6222623966359855,0.47824724471355023,-0.9699213927532815,-0.05167231832756655,0.8767002320844819,1.151889971928242,-0.9773487966000386,4
1.6852072156233688,1.058383219492145,0.963824132640554,-0.10978533732117574,0.7375653471870366,-0.6959724008821225,-0.9773487966000386,3
0.41609892888072386,-0.875403363103171,-0.43505560913371,2.737752593365674,1.1549700018793727,-0.03602155344984944,0.5017920277317699,5
0.7622193707196266,-1.0687820213627024,1.1078264589996696,1.749831270474318,0.20421495508016257,-0.16801172293630404,-0.4843018551561024,4
-0.1607684741841144,-1.0687820213627024,-0.7847755445772759,-0.4584634512828308,-0.35232458450961895,-0.30000189242275865,-0.23777838443413357,4
-0.853009357861921,1.2517618777516761,-0.8876343491195011,0.0645537196596518,-1.1639447464113837,0.491939124495969,0.1730940667691468,4
1.6852072156233688,-0.7787140339734051,-1.0316366754786166,-1.3301587361869684,-1.465403663689182,-0.43199206190921324,-0.073429403952822,4
-0.9683828384748883,0.09148992819448672,-0.9493496318448365,0.4132318336213069,0.714376199704129,0.8219145482121041,0.41961753749111413,4
0.5314724094936911,1.2517618777516761,0.1820972181196418,0.3551188146276977,0.5984304622895912,0.02997353129337933,-0.5664763453967582,4
0.41609892888072386,1.445140536011208,0.16152545721119682,0.2970057956340885,0.5984304622895912,0.02997353129337933,-0.5664763453967582,3
0.5314724094936911,1.1550725486219109,0.16152545721119682,0.3551188146276977,0.6679979047383139,0.02997353129337933,-0.5664763453967582,4
-0.7376358772489527,0.47824724471355023,-0.2087662391408142,-0.28412439430200326,-0.07405481471472819,0.02997353129337933,-0.15560389419347778,5
-0.7376358772489527,0.28486858645401847,-0.2293380000492594,0.0645537196596518,0.2505932500459777,0.09596861603660517,-0.15560389419347778,4
-0.853009357861921,0.7683152321028474,-0.7847755445772759,-1.0977066602125318,-0.8624858291335854,1.3498752261579225,0.7483154984537388,5
-2.1221176446045646,2.6054124855683978,0.4906736317463179,0.0064407006660426236,0.6216196097724987,2.207811327819876,1.5700604008602994,6
1.1083398125585295,-0.2952673883245763,-0.455627370042155,0.12266673865326098,0.2737823975288853,1.0858948871850131,-0.4843018551561024,4
-1.314503280313791,0.7683152321028474,0.16152545721119682,0.9362490045637895,0.6679979047383139,0.6239292939824236,-0.4843018551561024,4
-1.1991297997008237,0.5749365738433161,0.14095369630275165,0.8781359855701802,0.6911870522212215,0.6239292939824236,-0.4843018551561024,3
-0.04539499357114716,-0.005199400935278622,-0.9904931536617264,0.4132318336213069,-0.23637884709508114,-0.6959724008821225,-1.2238722673220073,4
-0.04539499357114716,-0.2952673883245763,-0.24990976095770437,-0.05167231832756655,-0.07405481471472819,0.09596861603660517,0.008745086287833773,4
-0.2761419547970827,-0.39195671745434213,0.3672430662956474,0.0645537196596518,-0.05086566723182062,-0.03602155344984944,-0.073429403952822,3
-1.0837563190878554,0.1881792573242526,0.3981007076583149,-0.9233676032317042,-0.09724396219763574,2.1418162430766503,0.7483154984537388,5
-0.853009357861921,-1.5038840024466487,-0.5379144136759353,-1.4463847741741869,-1.58134940110372,2.2738064125631046,-0.4021273649154466,4
-0.9683828384748883,-1.745607325271063,-0.9904931536617264,-1.155819679206141,-1.6741059910353502,2.7357720057656945,-0.23777838443413357,5
-0.04539499357114716,-0.005199400935278622,0.6963912408307684,0.0064407006660426236,-0.004487372266005494,-0.2340068076795299,-0.15560389419347778,4
1.6852072156233688,1.2517618777516761,-0.805347305485721,-1.3882717551805777,1.618752951537524,-1.157937994084712,0.666141008213083,3
0.7622193707196266,-0.1018887300650445,-0.02362039096480879,5.585290524052524,4.076802584725725,-0.10201663819307528,-0.073429403952822,3
1.2237132931714978,-0.1985780591948104,1.8998392539748046,0.18077975764687015,1.827455278883692,-1.553908502544076,-0.4843018551561024,4
-0.5068889160230172,0.5749365738433161,0.07923841357741651,0.12266673865326098,0.1346475126314399,-0.03602155344984944,-0.4843018551561024,4
-0.39151543541004996,-0.005199400935278622,1.9512686562459172,1.168701080538226,1.3404831817426333,0.22795878552305976,-0.812999816118727,4
0.41609892888072386,-0.6820247048436395,-0.9493496318448365,-0.10978533732117574,-1.2103230413771988,-0.16801172293630404,-0.15560389419347778,3
-0.5068889160230172,0.3815579155837844,-0.2293380000492594,-0.05167231832756655,-0.8392966816506778,1.0858948871850131,1.5700604008602994,6
-0.04539499357114716,-0.39195671745434213,-0.27048152186614954,0.12266673865326098,-0.05086566723182062,0.02997353129337933,0.008745086287833773,3
-0.6222623966359855,-0.48864604658410776,-0.8464908273026112,-1.0977066602125318,-1.0711881564797534,0.5579342092391948,0.9948389691757076,4
-0.39151543541004996,-0.005199400935278622,0.8198218062814387,-0.28412439430200326,-0.09724396219763574,-0.5639822313956678,-0.648650835637414,3
-1.4298767609267593,-0.1985780591948104,-0.04419215187325378,-1.3301587361869684,-1.3262687787917367,0.3599489550095144,0.1730940667691468,3
-0.6222623966359855,-0.48864604658410776,-0.9082061100279463,-1.155819679206141,-0.7465400917190476,0.8219145482121041,0.5017920277317699,4
-1.1991297997008237,-0.1018887300650445,1.3135440680841202,1.168701080538226,0.7607544946699442,0.5579342092391948,-1.0595232868406943,4
-1.0837563190878554,-0.1985780591948104,-0.9493496318448365,-1.3301587361869684,0.04189092269980963,1.6798506498740604,-0.15560389419347778,3
-0.2761419547970827,-0.9720926922329369,-0.9082061100279463,0.8200229665765711,0.08826921766562476,1.547860480387606,-0.31995287467479083,5
0.6468458901066594,-0.7787140339734051,0.3878148272040924,-0.4584634512828308,0.36653898746051555,-0.03602155344984944,-1.306046757562663,5
1.339086773784465,-0.39195671745434213,-0.9082061100279463,-1.0395936412189226,-0.190000552129266,0.02997353129337933,-0.4843018551561024,4
-0.5068889160230172,-0.1985780591948104,0.7786782844645485,-0.28412439430200326,0.06508007018271719,-0.10201663819307528,-1.2238722673220073,4
-1.6606237221526938,0.28486858645401847,-0.5996296964012704,0.6456839095957436,0.15783666011434747,0.6239292939824236,-0.4843018551561024,3
-1.6606237221526938,0.09148992819448672,-0.5996296964012704,0.7037969285893527,0.181025807597255,0.6239292939824236,-0.4843018551561024,4
0.3007254482677556,-1.3105053441871173,-0.27048152186614954,-0.10978533732117574,-0.14362225716345087,0.5579342092391948,-0.812999816118727,4
-1.4298767609267593,0.5749365738433161,-0.9493496318448365,-0.8652545842380951,-1.6045385485866275,1.0858948871850131,0.5017920277317699,5
-0.1607684741841144,-0.875403363103171,1.9924121780628072,2.3309614604104096,0.41291728242633063,0.02997353129337933,-1.4703957380439747,4
1.1083398125585295,-0.9720926922329369,1.5809769598939059,0.18077975764687015,-0.4450811744412492,-0.30000189242275865,-0.4843018551561024,4
0.8775928513325939,-1.0687820213627024,1.0872546980912243,1.2268140995318353,-0.004487372266005494,-0.30000189242275865,-0.4843018551561024,3
-0.6222623966359855,-1.5522286670115315,-0.7847755445772759,0.7037969285893527,0.20421495508016257,0.491939124495969,0.666141008213083,5
0.5314724094936911,0.47824724471355023,0.1923830985738643,-0.16789835631478492,0.01870177521690207,-1.0919429093414863,1.0770134594163634,5
-1.5452502415397265,0.5265919092784331,-0.7024885009434957,-0.4584634512828308,-0.21318969961217357,-0.3659969771659845,-0.812999816118727,4
-1.1991297997008237,1.1550725486219109,-0.3116250436830395,0.20983626714367476,2.4999405558880112,0.3599489550095144,-0.812999816118727,4
0.5314724094936911,-0.5853353757138736,1.7249792862530213,0.7619099475829619,1.247726591811003,-2.0158740957466654,-1.306046757562663,4
-0.853009357861921,0.7683152321028474,-0.9904931536617264,-0.6328025082636584,0.7375653471870366,-0.30000189242275865,-0.8951743063593828,4
3.646556386043818,-0.7787140339734051,-0.9287778709363915,-0.9233676032317042,0.343349839977608,-1.2899281635711668,-0.15560389419347778,4
0.06997848704182111,-0.39195671745434213,-0.24990976095770437,0.47134485261491604,0.552052167323776,0.02997353129337933,0.008745086287833773,4
-0.5068889160230172,-0.39195671745434213,1.848409851703692,1.110588061544617,0.5752413148066836,0.5579342092391948,-0.31995287467479083,4
0.3007254482677556,0.8166598966677303,-0.9699213927532815,-0.6328025082636584,-1.2335121888601064,-0.30000189242275865,-1.388221247803319,3
-0.04539499357114716,-1.2621606796222342,-0.1264791955070341,0.2970057956340885,-0.23637884709508114,1.3498752261579225,-0.7308253258780713,4
-0.04539499357114716,-1.1654713504924683,-0.7436320227603859,-0.9814806222253134,-0.8161075341677703,1.9438309888469696,0.666141008213083,5
-0.9683828384748883,-0.1985780591948104,-0.4967708918590451,-0.34223741329561247,-0.561026911855787,1.3498752261579225,1.405711420378988,5
-0.9683828384748883,-0.9720926922329369,-0.9082061100279463,0.2970057956340885,0.1346475126314399,1.9438309888469696,0.1730940667691468,4
0.06997848704182111,0.47824724471355023,-1.0110649145701716,0.23889277664047934,0.2505932500459777,-0.4979871466524391,-0.9773487966000386,4
0.9929663319455622,0.09148992819448672,-0.7436320227603859,0.0645537196596518,0.9462676745332046,-0.16801172293630404,0.008745086287833773,4
0.3007254482677556,1.058383219492145,1.3546875899010102,-0.5165764702764399,-1.5117819586549972,-0.16801172293630404,0.8304899886943945,3
-0.2761419547970827,6.037883669675084,-1.0522084363870619,-1.0395936412189226,1.5491855090888014,0.9539047176985587,-0.4843018551561024,3
0.41609892888072386,-0.1018887300650445,-0.7230602618519408,-0.28412439430200326,0.2737823975288853,-0.6299773161388937,-1.1416977770813517,4
-2.0067441639915975,0.47824724471355023,-0.8876343491195011,-0.9814806222253134,-1.1175664514455685,2.0758211583334214,1.5700604008602994,5
-0.5068889160230172,0.28486858645401847,-0.9082061100279463,-1.3301587361869684,-0.42189202695834166,0.8219145482121041,-0.15560389419347778,5
0.5314724094936911,-0.7787140339734051,-0.9287778709363915,-0.8071415652444859,-0.9088641240994005,-0.30000189242275865,-0.4843018551561024,5
-1.314503280313791,0.3815579155837844,-0.6819167400350507,-1.0395936412189226,0.41291728242633063,0.16196370077983394,-0.4843018551561024,4
