fixed acidity,volatile acidity,citric acid,chlorides,free sulfur dioxide,sulphates,target
0.18535196765478837,-0.39195671745434213,0.2096514570574771,-0.5153756884527312,-0.7490285462508767,-0.9721822279634242,6
-0.853009357861921,0.28486858645401847,2.0065873546578192,-0.29892358246820455,0.0645537196596518,0.9659990511303452,6
-0.04539499357114716,1.5418298651409739,0.2913303614938564,0.04739978710703834,0.6456839095957436,1.4064947963789296,2
-0.1607684741841144,0.5749365738433161,-0.2804219695607981,0.3504327354853758,0.9362490045637895,-0.003091588416539527,3
0.3007254482677556,0.6716259029730814,-0.7704953961790733,0.3937231566822812,0.6456839095957436,-0.003091588416539527,3
0.5314724094936911,0.3815579155837844,-0.688816491742694,0.4370135778791821,0.7037969285893527,-0.1792898865159733,3
-0.39151543541004996,-0.005199400935278622,-0.03538525625166028,0.30714231428847044,0.9362490045637895,0.17310670968289424,4
0.41609892888072386,-0.48864604658410776,0.4546881703666149,0.5235944202729929,0.8200229665765711,-0.0911907374662564,5
-1.0837563190878554,-1.2621606796222342,-0.19874306512441883,-0.21234274007439824,1.0524750425510079,-0.26738903556568966,4
0.6468458901066594,-0.005199400935278622,0.6997248836757523,0.8699177898482403,1.0524750425510079,-0.44358733366512343,3
-0.7376358772489527,-0.005199400935278622,-0.9338532050518316,-0.21234274007439824,-0.5165764702764399,1.3183956473292127,5
2.608195060527109,2.9921698020874605,0.37300926593023565,0.8699177898482403,-0.05167231832756655,-0.9721822279634242,1
-0.6222623966359855,0.47824724471355023,-0.5254586828699355,0.004109365910132942,-0.05167231832756655,0.43740415683204487,4
1.6852072156233688,1.058383219492145,2.9867342078943695,-0.03918105528677245,-0.10978533732117574,0.7017016039811945,3
0.41609892888072386,-0.875403363103171,1.0264405014212694,-0.21234274007439824,2.737752593365674,0.9659990511303452,5
0.7622193707196266,-1.0687820213627024,0.8630826925485108,0.004109365910132942,1.749831270474318,-0.35548818461540654,4
-0.1607684741841144,-1.0687820213627024,1.353156119166786,-0.12576189768058324,-0.4584634512828308,-0.35548818461540654,4
-0.853009357861921,1.2517618777516761,-2.730789102652174,0.7400465262575241,0.0645537196596518,1.5826930944783633,4
1.6852072156233688,-0.7787140339734051,0.1279725526210978,0.17727105069775453,-1.3301587361869684,-0.9721822279634242,4
-0.9683828384748883,0.09148992819448672,-1.0155321094882108,0.3937231566822812,0.4132318336213069,-0.5316864827148403,4
0.5314724094936911,1.2517618777516761,-0.7704953961790733,0.480303999076092,0.3551188146276977,-0.7078847808142741,4
0.41609892888072386,1.445140536011208,-0.7704953961790733,0.5235944202729929,0.2970057956340885,-0.7078847808142741,3
0.5314724094936911,1.1550725486219109,-0.7704953961790733,0.5235944202729929,0.3551188146276977,-0.7078847808142741,4
-0.7376358772489527,0.47824724471355023,-0.5254586828699355,-0.4287948460589207,-0.28412439430200326,-0.6197856317645573,5
-0.7376358772489527,0.28486858645401847,-0.6071375873063147,-0.3855044248620153,0.0645537196596518,-0.7078847808142741,4
-0.853009357861921,0.7683152321028474,-0.5254586828699355,-0.47208526725582584,-1.0977066602125318,1.93508969067723,5
-2.1221176446045646,2.6054124855683978,-1.5872844405428652,-0.601956530846542,0.0064407006660426236,0.17310670968289424,6
1.1083398125585295,-0.2952673883245763,0.618045979239373,-0.16905231887748834,0.12266673865326098,-0.35548818461540654,4
-1.314503280313791,0.7683152321028474,-1.0155321094882108,-0.3422140036651099,0.9362490045637895,1.230296498279496,4
-1.1991297997008237,0.5749365738433161,-1.0155321094882108,-0.25563316127129915,0.8781359855701802,1.142197349229779,3
-0.04539499357114716,-0.005199400935278622,2.1699451635305778,3.7270855888439938,0.4132318336213069,-0.44358733366512343,4
-0.04539499357114716,-0.2952673883245763,0.04629364818471899,-0.6452469520434474,-0.05167231832756655,-0.9721822279634242,4
-0.2761419547970827,-0.39195671745434213,0.1279725526210978,-0.6452469520434474,0.0645537196596518,-1.0602813770131412,3
-1.0837563190878554,0.1881792573242526,1.1081194058576482,-0.6885373732403528,-0.9233676032317042,-0.5316864827148403,5
-0.853009357861921,-1.5038840024466487,-0.688816491742694,-0.25563316127129915,-1.4463847741741869,0.8778999020806283,4
-0.9683828384748883,-1.745607325271063,-0.7704953961790733,-0.21234274007439824,-1.155819679206141,1.054098200180062,5
-0.04539499357114716,-0.005199400935278622,0.8630826925485108,-0.6452469520434474,0.0064407006660426236,-1.1483805260628581,4
1.6852072156233688,1.2517618777516761,1.4348350236031653,0.004109365910132942,-1.3882717551805777,0.5255033058817618,3
0.7622193707196266,-0.1018887300650445,-0.19874306512441883,0.480303999076092,5.585290524052524,0.8778999020806283,3
1.2237132931714978,-0.1985780591948104,0.618045979239373,-0.25563316127129915,0.18077975764687015,0.9659990511303452,4
-0.5068889160230172,0.5749365738433161,-0.8521743006154523,-0.29892358246820455,0.12266673865326098,1.4064947963789296,4
-0.39151543541004996,-0.005199400935278622,0.1279725526210978,-0.16905231887748834,1.168701080538226,0.08500756063317735,4
0.41609892888072386,-0.6820247048436395,0.618045979239373,-0.4287948460589207,-0.10978533732117574,0.17310670968289424,3
-0.5068889160230172,0.3815579155837844,0.1279725526210978,-0.6885373732403528,-0.05167231832756655,0.9659990511303452,6
-0.04539499357114716,-0.39195671745434213,0.04629364818471899,-0.601956530846542,0.12266673865326098,-0.8840830789137074,3
-0.6222623966359855,-0.48864604658410776,-0.2804219695607981,-0.5586661096496366,-1.0977066602125318,-0.7959839298639905,4
-0.39151543541004996,-0.005199400935278622,0.04629364818471899,-0.3422140036651099,-0.28412439430200326,-0.44358733366512343,3
-1.4298767609267593,-0.1985780591948104,-0.6071375873063147,-0.6452469520434474,-1.3301587361869684,-0.9721822279634242,3
-0.6222623966359855,-0.48864604658410776,-0.03538525625166028,-0.4287948460589207,-1.155819679206141,-0.6197856317645573,4
-1.1991297997008237,-0.1018887300650445,-0.5254586828699355,-0.03918105528677245,1.168701080538226,-0.6197856317645573,4
-1.0837563190878554,-0.1985780591948104,0.5363670748029942,0.04739978710703834,-1.3301587361869684,0.349305007782328,3
-0.2761419547970827,-0.9720926922329369,0.1279725526210978,0.13398062950084913,0.8200229665765711,3.168477777373265,5
0.6468458901066594,-0.7787140339734051,0.7814037881121315,-0.03918105528677245,-0.4584634512828308,0.5255033058817618,5
1.339086773784465,-0.39195671745434213,0.2096514570574771,0.04739978710703834,-1.0395936412189226,0.43740415683204487,4
-0.5068889160230172,-0.1985780591948104,0.6997248836757523,-0.08247147648367785,-0.28412439430200326,-0.1792898865159733,4
-1.6606237221526938,0.28486858645401847,1.1081194058576482,0.30714231428847044,0.6456839095957436,2.375585435925814,3
-1.6606237221526938,0.09148992819448672,1.1081194058576482,0.26385189309156504,0.7037969285893527,2.2874862868760975,4
0.3007254482677556,-1.3105053441871173,-0.03538525625166028,0.17727105069775453,-0.10978533732117574,-0.7959839298639905,4
-1.4298767609267593,0.5749365738433161,-1.914000058288382,-0.6452469520434474,-0.8652545842380951,0.17310670968289424,5
-0.1607684741841144,-0.875403363103171,0.618045979239373,0.4370135778791821,2.3309614604104096,-0.44358733366512343,4
1.1083398125585295,-0.9720926922329369,1.0264405014212694,0.26385189309156504,0.18077975764687015,0.08500756063317735,4
0.8775928513325939,-1.0687820213627024,0.94476159698489,0.3504327354853758,1.2268140995318353,-0.1792898865159733,3
-0.6222623966359855,-1.5522286670115315,0.2096514570574771,-0.08247147648367785,0.7037969285893527,2.1993871378263807,5
0.5314724094936911,0.47824724471355023,0.5363670748029942,-0.3422140036651099,-0.16789835631478492,-1.6769754203611589,5
-1.5452502415397265,0.5265919092784331,-0.2804219695607981,1.0863698958327666,-0.4584634512828308,0.17310670968289424,4
-1.1991297997008237,1.1550725486219109,0.6997248836757523,0.04739978710703834,0.20983626714367476,0.7017016039811945,4
0.5314724094936911,-0.5853353757138736,0.2913303614938564,0.7400465262575241,0.7619099475829619,-0.9721822279634242,4
-0.853009357861921,0.7683152321028474,-0.03538525625166028,0.17727105069775453,-0.6328025082636584,2.551783734025248,4
3.646556386043818,-0.7787140339734051,0.4546881703666149,0.17727105069775453,-0.9233676032317042,-0.6197856317645573,4
0.06997848704182111,-0.39195671745434213,0.04629364818471899,-0.25563316127129915,0.47134485261491604,0.8778999020806283,4
-0.5068889160230172,-0.39195671745434213,-0.11706416068803956,0.04739978710703834,1.110588061544617,0.08500756063317735,4
0.3007254482677556,0.8166598966677303,-1.5872844405428652,0.3937231566822812,-0.6328025082636584,-0.5316864827148403,3
-0.04539499357114716,-1.2621606796222342,-0.2804219695607981,0.17727105069775453,0.2970057956340885,-0.8840830789137074,4
-0.04539499357114716,-1.1654713504924683,0.5363670748029942,-0.3855044248620153,-0.9814806222253134,-0.6197856317645573,5
-0.9683828384748883,-0.1985780591948104,-0.11706416068803956,-0.7751182156341678,-0.34223741329561247,1.93508969067723,5
-0.9683828384748883,-0.9720926922329369,-0.5254586828699355,1.8655974773770632,0.2970057956340885,1.142197349229779,4
0.06997848704182111,0.47824724471355023,-1.0155321094882108,0.30714231428847044,0.23889277664047934,-0.35548818461540654,4
0.9929663319455622,0.09148992819448672,1.1897983102940275,0.13398062950084913,0.0645537196596518,1.3183956473292127,4
0.3007254482677556,1.058383219492145,0.1279725526210978,-0.08247147648367785,-0.5165764702764399,-1.7650745694108756,3
-0.2761419547970827,6.037883669675084,-1.1788899183609691,0.09069020830394374,-1.0395936412189226,0.6136024549314787,3
0.41609892888072386,-0.1018887300650445,-0.5254586828699355,0.09069020830394374,-0.28412439430200326,0.17310670968289424,4
-2.0067441639915975,0.47824724471355023,-0.9338532050518316,-0.8184086368310688,-0.9814806222253134,-0.9721822279634242,5
-0.5068889160230172,0.28486858645401847,-0.4437797784335562,-0.3855044248620153,-1.3301587361869684,0.17310670968289424,5
0.5314724094936911,-0.7787140339734051,0.8630826925485108,-0.03918105528677245,-0.8071415652444859,-0.26738903556568966,5
-1.314503280313791,0.3815579155837844,1.353156119166786,0.13398062950084913,-1.0395936412189226,1.3183956473292127,4
0.41609892888072386,-0.005199400935278622,-0.6071375873063147,0.004109365910132942,0.7619099475829619,0.2612058587326111,4
0.7622193707196266,0.6716259029730814,-0.4437797784335562,0.22056147189465963,-0.5165764702764399,0.349305007782328,4
-0.9683828384748883,0.7683152321028474,0.4546881703666149,-0.8184086368310688,-0.8652545842380951,-0.8840830789137074,5
-2.1221176446045646,-1.0687820213627024,1.8432295457850616,-0.8616990580279742,-0.6328025082636584,-0.8840830789137074,5
-0.6222623966359855,1.058383219492145,0.1279725526210978,-0.25563316127129915,2.7668091028624784,1.4945939454286465,3
-0.1607684741841144,-0.6820247048436395,-0.11706416068803956,0.04739978710703834,-0.34223741329561247,-0.26738903556568966,4
0.18535196765478837,0.1881792573242526,0.37300926593023565,-0.601956530846542,1.4592661755062721,1.054098200180062,5
-0.39151543541004996,0.7683152321028474,-0.11706416068803956,-0.6452469520434474,-1.2720457171933592,-0.26738903556568966,3
-0.853009357861921,2.6054124855683978,-1.505605536106486,-0.6452469520434474,-0.9233676032317042,-0.1792898865159733,4
0.5314724094936911,-0.39195671745434213,0.7814037881121315,-1.078151164012501,-0.8652545842380951,0.6136024549314787,4
-0.04539499357114716,0.8650045612326133,1.4348350236031653,-0.08247147648367785,1.5754922134934903,-0.44358733366512343,3
-0.04539499357114716,-0.1018887300650445,-1.7506422494156237,-0.25563316127129915,3.0283176883337197,-0.7078847808142741,3
1.5698337350103995,-0.005199400935278622,0.6997248836757523,-0.6452469520434474,-0.28412439430200326,-0.8840830789137074,3
-0.6222623966359855,-0.7787140339734051,0.5363670748029942,-0.3855044248620153,0.0064407006660426236,0.08500756063317735,4
-1.0837563190878554,-0.1985780591948104,-0.5254586828699355,0.09069020830394374,0.9943620235573987,-0.44358733366512343,3
-0.5068889160230172,-0.875403363103171,0.6997248836757523,-0.601956530846542,-0.16789835631478492,-0.7078847808142741,4
-0.853009357861921,0.6716259029730814,-2.1590367715975196,0.9997890534389564,-0.7490285462508767,0.2612058587326111,3
0.3007254482677556,-0.1018887300650445,-0.19874306512441883,0.004109365910132942,1.168701080538226,0.6136024549314787,3
-0.04539499357114716,-0.5853353757138736,-0.19874306512441883,-0.47208526725582584,-0.10978533732117574,1.4945939454286465,4
-1.1991297997008237,-0.005199400935278622,0.04629364818471899,-0.6452469520434474,0.2970057956340885,-0.8840830789137074,5
0.06997848704182111,2.0252765107898028,-0.7704953961790733,0.13398062950084913,-1.2720457171933592,0.17310670968289424,3
-0.6222623966359855,-1.358850008752,0.4546881703666149,-0.08247147648367785,-0.5165764702764399,0.349305007782328,4
0.41609892888072386,-0.2952673883245763,0.4546881703666149,-0.3422140036651099,0.4132318336213069,-0.1792898865159733,4
0.5314724094936911,-0.005199400935278622,0.2096514570574771,-0.25563316127129915,0.18077975764687015,2.6398828830749648,4
0.41609892888072386,-0.875403363103171,0.4546881703666149,-0.4287948460589207,-0.16789835631478492,0.08500756063317735,3
0.6468458901066594,-0.6820247048436395,-0.5254586828699355,-0.21234274007439824,-0.4584634512828308,-1.4126779732120083,4
-0.04539499357114716,-0.1985780591948104,-0.9338532050518316,0.04739978710703834,1.2849271185254445,-0.1792898865159733,3
0.6468458901066594,0.28486858645401847,-0.4437797784335562,0.17727105069775453,-0.10978533732117574,0.6136024549314787,4
0.18535196765478837,-0.5853353757138736,-0.19874306512441883,-0.6885373732403528,0.3551188146276977,-1.0602813770131412,5
0.18535196765478837,-0.6820247048436395,-0.4437797784335562,-0.03918105528677245,0.12266673865326098,0.43740415683204487,4
0.18535196765478837,-0.6820247048436395,-0.4437797784335562,-0.03918105528677245,0.12266673865326098,0.43740415683204487,4
0.06997848704182111,-0.48864604658410776,0.37300926593023565,0.04739978710703834,0.7037969285893527,0.2612058587326111,5
-0.04539499357114716,0.09148992819448672,1.353156119166786,0.30714231428847044,0.7619099475829619,-0.35548818461540654,3
1.1083398125585295,-0.6820247048436395,-0.5254586828699355,0.22056147189465963,-0.8652545842380951,-0.26738903556568966,3
0.3007254482677556,0.28486858645401847,1.1081194058576482,0.4370135778791821,1.110588061544617,-0.003091588416539527,3
-0.5068889160230172,0.5749365738433161,-1.914000058288382,0.09069020830394374,-0.9233676032317042,-0.9721822279634242,3
0.6468458901066594,-1.2138160150573514,0.04629364818471899,-0.03918105528677245,2.243791931919996,1.054098200180062,5
0.41609892888072386,2.6054124855683978,-1.9956789627247613,2.688115480118265,-1.0977066602125318,0.7017016039811945,2
0.18535196765478837,-0.48864604658410776,0.2096514570574771,-0.7751182156341678,-0.22601137530839407,-0.1792898865159733,6
0.06997848704182111,-0.7787140339734051,0.2913303614938564,-0.8184086368310688,-0.6328025082636584,-0.003091588416539527,5
-0.853009357861921,-0.005199400935278622,-0.11706416068803956,-0.16905231887748834,-0.6909155272572675,0.9659990511303452,3
-0.2761419547970827,-1.1654713504924683,-0.11706416068803956,-0.47208526725582584,0.8200229665765711,1.3183956473292127,6
-0.7376358772489527,0.6716259029730814,-2.4040734849066574,0.6101752626668079,-0.6909155272572675,0.43740415683204487,3
-0.1607684741841144,-0.5853353757138736,0.2913303614938564,-0.7751182156341678,-0.6328025082636584,0.8778999020806283,5
-0.853009357861921,0.9616938903623791,-1.0972110139245899,-0.5586661096496366,-0.5746894892700491,1.7588913925777963,4
-0.9683828384748883,-0.2952673883245763,-0.4437797784335562,-0.8616990580279742,1.110588061544617,1.4064947963789296,6
-0.2761419547970827,2.3153444981791003,0.8630826925485108,0.09069020830394374,1.110588061544617,0.43740415683204487,4
0.06997848704182111,-0.39195671745434213,0.2096514570574771,-0.6452469520434474,0.2970057956340885,-1.4126779732120083,4
0.3007254482677556,0.3815579155837844,-0.11706416068803956,-0.3422140036651099,-1.0977066602125318,-0.7959839298639905,1
-1.1991297997008237,-0.005199400935278622,-0.5254586828699355,0.3504327354853758,-0.28412439430200326,-0.6197856317645573,3
-0.39151543541004996,1.2517618777516761,-0.7704953961790733,0.09069020830394374,-0.6328025082636584,0.349305007782328,4
