volatile acidity,citric acid,chlorides,free sulfur dioxide,total sulfur dioxide,sulphates,alcohol,target
-0.39195671745434213,0.04629364818471899,0.04739978710703834,1.7207747609775135,1.885428147590961,0.7898007530309115,-0.7308253258780713,4
1.1550725486219109,1.8432295457850616,-0.12576189768058324,0.2970057956340885,0.11145836514853233,-0.26738903556568966,-1.5525702282846319,3
-0.9720926922329369,0.2096514570574771,-0.3422140036651099,-0.8652545842380951,2.6042917195610955,2.6398828830749648,0.5839665179724272,4
-0.6820247048436395,-0.5254586828699355,-0.6885373732403528,-0.5165764702764399,0.04189092269980963,1.054098200180062,1.6522348911009552,5
-0.7787140339734051,-0.5254586828699355,-0.6452469520434474,-1.3301587361869684,-1.3958362212404594,-1.1483805260628581,0.2552685570098026,5
-0.875403363103171,-0.6071375873063147,-0.6885373732403528,-1.3301587361869684,-1.419025368723367,-1.0602813770131412,0.2552685570098026,5
1.2517618777516761,-1.5872844405428652,-0.3855044248620153,-0.9814806222253134,-0.42189202695834166,-0.35548818461540654,-0.4843018551561024,3
-0.6820247048436395,-0.4437797784335562,0.30714231428847044,0.2970057956340885,1.4332397716742635,1.846990541627513,-0.4843018551561024,2
-0.1985780591948104,-1.0155321094882108,1.2162411594234828,0.3551188146276977,1.3868614767084484,0.08500756063317735,-0.648650835637414,1
-0.39195671745434213,0.8630826925485108,-0.7318277944372624,-1.7369498691422327,-0.6537835017874173,-0.5316864827148403,0.9126644789350503,1
-0.39195671745434213,0.4546881703666149,0.3504327354853758,0.12266673865326098,0.48248472487505334,0.2612058587326111,-1.0595232868406943,4
-0.1985780591948104,0.4546881703666149,-0.25563316127129915,0.5875708906021344,0.22740410256307014,0.7898007530309115,-0.812999816118727,6
0.6716259029730814,-0.2804219695607981,-0.47208526725582584,-1.562610812161405,-0.9320532715823081,-0.7078847808142741,0.33744304725045837,5
-0.48864604658410776,0.4546881703666149,-0.601956530846542,-0.6909155272572675,-0.4450811744412492,0.08500756063317735,0.9948389691757076,4
0.7683152321028474,0.37300926593023565,-0.3855044248620153,-1.8531759071294511,-1.4422145162062745,-1.3245788241622913,0.666141008213083,2
-1.6005733315764146,0.1279725526210978,0.09069020830394374,0.0645537196596518,-0.6769726492703249,-0.6197856317645573,-0.31995287467479083,4
0.09148992819448672,0.5363670748029942,-0.12576189768058324,0.0645537196596518,0.4361064299092382,-0.1792898865159733,-1.388221247803319,3
-0.005199400935278622,0.5363670748029942,-0.4287948460589207,-1.155819679206141,-0.9784315665481231,-1.4126779732120083,-0.31995287467479083,3
0.09148992819448672,0.5363670748029942,-0.03918105528677245,1.8079442894679272,2.1752924911273057,0.8778999020806283,-0.812999816118727,4
-0.39195671745434213,0.1279725526210978,-0.3422140036651099,-0.7490285462508767,0.6911870522212215,-0.0911907374662564,0.008745086287833773,4
0.3815579155837844,-0.6071375873063147,0.30714231428847044,-0.16789835631478492,0.9926459694990197,0.17310670968289424,-1.1416977770813517,4
2.8954804729576944,-2.1590367715975196,-0.12576189768058324,-0.05167231832756655,0.2737823975288853,0.7017016039811945,-0.7308253258780713,3
2.9438251375225777,-2.1590367715975196,-0.08247147648367785,-0.05167231832756655,0.181025807597255,0.7017016039811945,-0.7308253258780713,4
2.9921698020874605,-2.1590367715975196,-0.03918105528677245,0.0645537196596518,0.22740410256307014,0.7017016039811945,-0.7308253258780713,4
3.088859131217226,-2.1590367715975196,-0.08247147648367785,-0.10978533732117574,0.22740410256307014,0.7898007530309115,-0.7308253258780713,3
-0.2952673883245763,-0.6071375873063147,0.22056147189465963,0.5294578716085252,0.2505932500459777,-0.9721822279634242,-1.0595232868406943,3
2.8954804729576944,-0.2804219695607981,0.480303999076092,-0.28412439430200326,-0.3291354370267114,-0.9721822279634242,-1.306046757562663,3
0.09148992819448672,1.679871736912303,0.004109365910132942,1.401153156512663,2.2448599335760284,1.054098200180062,-0.8951743063593828,3
-0.875403363103171,0.618045979239373,0.004109365910132942,0.9362490045637895,0.7375653471870366,0.7017016039811945,-0.648650835637414,4
-0.7787140339734051,0.618045979239373,-0.08247147648367785,0.8781359855701802,0.6679979047383139,0.7898007530309115,-0.648650835637414,4
-0.1985780591948104,0.5363670748029942,-0.16905231887748834,-1.504497793167796,-1.790051728449888,0.08500756063317735,0.008745086287833773,3
0.3815579155837844,0.04629364818471899,-0.08247147648367785,-1.21393269819975,-1.627727696069535,-0.1792898865159733,0.008745086287833773,2
0.1881792573242526,1.2714772147304068,-0.4287948460589207,-1.0395936412189226,-0.7465400917190476,1.6707922435280802,1.4878859106196438,5
-0.39195671745434213,0.2096514570574771,-0.5153756884527312,-0.7490285462508767,-0.5842160593386946,-0.9721822279634242,1.6522348911009552,6
0.28486858645401847,2.0065873546578192,-0.29892358246820455,0.0645537196596518,-0.5378377643728794,0.9659990511303452,1.405711420378988,6
1.5418298651409739,0.2913303614938564,0.04739978710703834,0.6456839095957436,1.4796180666400787,1.4064947963789296,-0.073429403952822,2
0.5749365738433161,-0.2804219695607981,0.3504327354853758,0.9362490045637895,1.3636723292255408,-0.003091588416539527,-1.0595232868406943,3
0.6716259029730814,-0.7704953961790733,0.3937231566822812,0.6456839095957436,1.410050624191356,-0.003091588416539527,-1.4703957380439747,3
0.3815579155837844,-0.688816491742694,0.4370135778791821,0.7037969285893527,0.9926459694990197,-0.1792898865159733,-1.4703957380439747,3
-0.005199400935278622,-0.03538525625166028,0.30714231428847044,0.9362490045637895,1.2245374443280954,0.17310670968289424,-0.7308253258780713,4
-0.48864604658410776,0.4546881703666149,0.5235944202729929,0.8200229665765711,1.2709157392939106,-0.0911907374662564,-1.306046757562663,5
-1.2621606796222342,-0.19874306512441883,-0.21234274007439824,1.0524750425510079,0.41291728242633063,-0.26738903556568966,-0.073429403952822,4
-0.005199400935278622,0.6997248836757523,0.8699177898482403,1.0524750425510079,1.3404831817426333,-0.44358733366512343,-1.2238722673220073,3
-0.005199400935278622,-0.9338532050518316,-0.21234274007439824,-0.5165764702764399,0.45929557739214577,1.3183956473292127,-0.648650835637414,5
2.9921698020874605,0.37300926593023565,0.8699177898482403,-0.05167231832756655,1.0390242644648349,-0.9721822279634242,-1.7169192087659435,1
0.47824724471355023,-0.5254586828699355,0.004109365910132942,-0.05167231832756655,0.8767002320844819,0.43740415683204487,-0.9773487966000386,4
1.058383219492145,2.9867342078943695,-0.03918105528677245,-0.10978533732117574,0.7375653471870366,0.7017016039811945,-0.9773487966000386,3
-0.875403363103171,1.0264405014212694,-0.21234274007439824,2.737752593365674,1.1549700018793727,0.9659990511303452,0.5017920277317699,5
-1.0687820213627024,0.8630826925485108,0.004109365910132942,1.749831270474318,0.20421495508016257,-0.35548818461540654,-0.4843018551561024,4
-1.0687820213627024,1.353156119166786,-0.12576189768058324,-0.4584634512828308,-0.35232458450961895,-0.35548818461540654,-0.23777838443413357,4
1.2517618777516761,-2.730789102652174,0.7400465262575241,0.0645537196596518,-1.1639447464113837,1.5826930944783633,0.1730940667691468,4
-0.7787140339734051,0.1279725526210978,0.17727105069775453,-1.3301587361869684,-1.465403663689182,-0.9721822279634242,-0.073429403952822,4
0.09148992819448672,-1.0155321094882108,0.3937231566822812,0.4132318336213069,0.714376199704129,-0.5316864827148403,0.41961753749111413,4
1.2517618777516761,-0.7704953961790733,0.480303999076092,0.3551188146276977,0.5984304622895912,-0.7078847808142741,-0.5664763453967582,4
1.445140536011208,-0.7704953961790733,0.5235944202729929,0.2970057956340885,0.5984304622895912,-0.7078847808142741,-0.5664763453967582,3
1.1550725486219109,-0.7704953961790733,0.5235944202729929,0.3551188146276977,0.6679979047383139,-0.7078847808142741,-0.5664763453967582,4
0.47824724471355023,-0.5254586828699355,-0.4287948460589207,-0.28412439430200326,-0.07405481471472819,-0.6197856317645573,-0.15560389419347778,5
0.28486858645401847,-0.6071375873063147,-0.3855044248620153,0.0645537196596518,0.2505932500459777,-0.7078847808142741,-0.15560389419347778,4
0.7683152321028474,-0.5254586828699355,-0.47208526725582584,-1.0977066602125318,-0.8624858291335854,1.93508969067723,0.7483154984537388,5
2.6054124855683978,-1.5872844405428652,-0.601956530846542,0.0064407006660426236,0.6216196097724987,0.17310670968289424,1.5700604008602994,6
-0.2952673883245763,0.618045979239373,-0.16905231887748834,0.12266673865326098,0.2737823975288853,-0.35548818461540654,-0.4843018551561024,4
0.7683152321028474,-1.0155321094882108,-0.3422140036651099,0.9362490045637895,0.6679979047383139,1.230296498279496,-0.4843018551561024,4
0.5749365738433161,-1.0155321094882108,-0.25563316127129915,0.8781359855701802,0.6911870522212215,1.142197349229779,-0.4843018551561024,3
-0.005199400935278622,2.1699451635305778,3.7270855888439938,0.4132318336213069,-0.23637884709508114,-0.44358733366512343,-1.2238722673220073,4
-0.2952673883245763,0.04629364818471899,-0.6452469520434474,-0.05167231832756655,-0.07405481471472819,-0.9721822279634242,0.008745086287833773,4
-0.39195671745434213,0.1279725526210978,-0.6452469520434474,0.0645537196596518,-0.05086566723182062,-1.0602813770131412,-0.073429403952822,3
0.1881792573242526,1.1081194058576482,-0.6885373732403528,-0.9233676032317042,-0.09724396219763574,-0.5316864827148403,0.7483154984537388,5
-1.5038840024466487,-0.688816491742694,-0.25563316127129915,-1.4463847741741869,-1.58134940110372,0.8778999020806283,-0.4021273649154466,4
-1.745607325271063,-0.7704953961790733,-0.21234274007439824,-1.155819679206141,-1.6741059910353502,1.054098200180062,-0.23777838443413357,5
-0.005199400935278622,0.8630826925485108,-0.6452469520434474,0.0064407006660426236,-0.004487372266005494,-1.1483805260628581,-0.15560389419347778,4
1.2517618777516761,1.4348350236031653,0.004109365910132942,-1.3882717551805777,1.618752951537524,0.5255033058817618,0.666141008213083,3
-0.1018887300650445,-0.19874306512441883,0.480303999076092,5.585290524052524,4.076802584725725,0.8778999020806283,-0.073429403952822,3
-0.1985780591948104,0.618045979239373,-0.25563316127129915,0.18077975764687015,1.827455278883692,0.9659990511303452,-0.4843018551561024,4
0.5749365738433161,-0.8521743006154523,-0.29892358246820455,0.12266673865326098,0.1346475126314399,1.4064947963789296,-0.4843018551561024,4
-0.005199400935278622,0.1279725526210978,-0.16905231887748834,1.168701080538226,1.3404831817426333,0.08500756063317735,-0.812999816118727,4
-0.6820247048436395,0.618045979239373,-0.4287948460589207,-0.10978533732117574,-1.2103230413771988,0.17310670968289424,-0.15560389419347778,3
0.3815579155837844,0.1279725526210978,-0.6885373732403528,-0.05167231832756655,-0.8392966816506778,0.9659990511303452,1.5700604008602994,6
-0.39195671745434213,0.04629364818471899,-0.601956530846542,0.12266673865326098,-0.05086566723182062,-0.8840830789137074,0.008745086287833773,3
-0.48864604658410776,-0.2804219695607981,-0.5586661096496366,-1.0977066602125318,-1.0711881564797534,-0.7959839298639905,0.9948389691757076,4
-0.005199400935278622,0.04629364818471899,-0.3422140036651099,-0.28412439430200326,-0.09724396219763574,-0.44358733366512343,-0.648650835637414,3
-0.1985780591948104,-0.6071375873063147,-0.6452469520434474,-1.3301587361869684,-1.3262687787917367,-0.9721822279634242,0.1730940667691468,3
-0.48864604658410776,-0.03538525625166028,-0.4287948460589207,-1.155819679206141,-0.7465400917190476,-0.6197856317645573,0.5017920277317699,4
-0.1018887300650445,-0.5254586828699355,-0.03918105528677245,1.168701080538226,0.7607544946699442,-0.6197856317645573,-1.0595232868406943,4
-0.1985780591948104,0.5363670748029942,0.04739978710703834,-1.3301587361869684,0.04189092269980963,0.349305007782328,-0.15560389419347778,3
-0.9720926922329369,0.1279725526210978,0.13398062950084913,0.8200229665765711,0.08826921766562476,3.168477777373265,-0.31995287467479083,5
-0.7787140339734051,0.7814037881121315,-0.03918105528677245,-0.4584634512828308,0.36653898746051555,0.5255033058817618,-1.306046757562663,5
-0.39195671745434213,0.2096514570574771,0.04739978710703834,-1.0395936412189226,-0.190000552129266,0.43740415683204487,-0.4843018551561024,4
-0.1985780591948104,0.6997248836757523,-0.08247147648367785,-0.28412439430200326,0.06508007018271719,-0.1792898865159733,-1.2238722673220073,4
0.28486858645401847,1.1081194058576482,0.30714231428847044,0.6456839095957436,0.15783666011434747,2.375585435925814,-0.4843018551561024,3
0.09148992819448672,1.1081194058576482,0.26385189309156504,0.7037969285893527,0.181025807597255,2.2874862868760975,-0.4843018551561024,4
-1.3105053441871173,-0.03538525625166028,0.17727105069775453,-0.10978533732117574,-0.14362225716345087,-0.7959839298639905,-0.812999816118727,4
0.5749365738433161,-1.914000058288382,-0.6452469520434474,-0.8652545842380951,-1.6045385485866275,0.17310670968289424,0.5017920277317699,5
-0.875403363103171,0.618045979239373,0.4370135778791821,2.3309614604104096,0.41291728242633063,-0.44358733366512343,-1.4703957380439747,4
-0.9720926922329369,1.0264405014212694,0.26385189309156504,0.18077975764687015,-0.4450811744412492,0.08500756063317735,-0.4843018551561024,4
-1.0687820213627024,0.94476159698489,0.3504327354853758,1.2268140995318353,-0.004487372266005494,-0.1792898865159733,-0.4843018551561024,3
-1.5522286670115315,0.2096514570574771,-0.08247147648367785,0.7037969285893527,0.20421495508016257,2.1993871378263807,0.666141008213083,5
0.47824724471355023,0.5363670748029942,-0.3422140036651099,-0.16789835631478492,0.01870177521690207,-1.6769754203611589,1.0770134594163634,5
0.5265919092784331,-0.2804219695607981,1.0863698958327666,-0.4584634512828308,-0.21318969961217357,0.17310670968289424,-0.812999816118727,4
1.1550725486219109,0.6997248836757523,0.04739978710703834,0.20983626714367476,2.4999405558880112,0.7017016039811945,-0.812999816118727,4
-0.5853353757138736,0.2913303614938564,0.7400465262575241,0.7619099475829619,1.247726591811003,-0.9721822279634242,-1.306046757562663,4
0.7683152321028474,-0.03538525625166028,0.17727105069775453,-0.6328025082636584,0.7375653471870366,2.551783734025248,-0.8951743063593828,4
-0.7787140339734051,0.4546881703666149,0.17727105069775453,-0.9233676032317042,0.343349839977608,-0.6197856317645573,-0.15560389419347778,4
-0.39195671745434213,0.04629364818471899,-0.25563316127129915,0.47134485261491604,0.552052167323776,0.8778999020806283,0.008745086287833773,4
-0.39195671745434213,-0.11706416068803956,0.04739978710703834,1.110588061544617,0.5752413148066836,0.08500756063317735,-0.31995287467479083,4
0.8166598966677303,-1.5872844405428652,0.3937231566822812,-0.6328025082636584,-1.2335121888601064,-0.5316864827148403,-1.388221247803319,3
-1.2621606796222342,-0.2804219695607981,0.17727105069775453,0.2970057956340885,-0.23637884709508114,-0.8840830789137074,-0.7308253258780713,4
-1.1654713504924683,0.5363670748029942,-0.3855044248620153,-0.9814806222253134,-0.8161075341677703,-0.6197856317645573,0.666141008213083,5
-0.1985780591948104,-0.11706416068803956,-0.7751182156341678,-0.34223741329561247,-0.561026911855787,1.93508969067723,1.405711420378988,5
-0.9720926922329369,-0.5254586828699355,1.8655974773770632,0.2970057956340885,0.1346475126314399,1.142197349229779,0.1730940667691468,4
0.47824724471355023,-1.0155321094882108,0.30714231428847044,0.23889277664047934,0.2505932500459777,-0.35548818461540654,-0.9773487966000386,4
0.09148992819448672,1.1897983102940275,0.13398062950084913,0.0645537196596518,0.9462676745332046,1.3183956473292127,0.008745086287833773,4
1.058383219492145,0.1279725526210978,-0.08247147648367785,-0.5165764702764399,-1.5117819586549972,-1.7650745694108756,0.8304899886943945,3
6.037883669675084,-1.1788899183609691,0.09069020830394374,-1.0395936412189226,1.5491855090888014,0.6136024549314787,-0.4843018551561024,3
-0.1018887300650445,-0.5254586828699355,0.09069020830394374,-0.28412439430200326,0.2737823975288853,0.17310670968289424,-1.1416977770813517,4
0.47824724471355023,-0.9338532050518316,-0.8184086368310688,-0.9814806222253134,-1.1175664514455685,-0.9721822279634242,1.5700604008602994,5
0.28486858645401847,-0.4437797784335562,-0.3855044248620153,-1.3301587361869684,-0.42189202695834166,0.17310670968289424,-0.15560389419347778,5
-0.7787140339734051,0.8630826925485108,-0.03918105528677245,-0.8071415652444859,-0.9088641240994005,-0.26738903556568966,-0.4843018551561024,5
