fixed acidity,volatile acidity,density,pH,sulphates,target
-0.39151543541004996,-0.005199400935278622,0.5545256657356193,-0.5639822313956678,-0.44358733366512343,3
-1.4298767609267593,-0.1985780591948104,-0.5128832358964796,0.3599489550095144,-0.9721822279634242,3
-0.6222623966359855,-0.48864604658410776,-0.9605063236776725,0.8219145482121041,-0.6197856317645573,4
-1.1991297997008237,-0.1018887300650445,1.1743114795865253,0.5579342092391948,-0.6197856317645573,4
-1.0837563190878554,-0.1985780591948104,0.24463275881020455,1.6798506498740604,0.349305007782328,3
-0.2761419547970827,-0.9720926922329369,-0.13412523854315664,1.547860480387606,3.168477777373265,5
0.6468458901066594,-0.7787140339734051,0.8988511178750073,-0.03602155344984944,0.5255033058817618,5
1.339086773784465,-0.39195671745434213,0.34793039445200946,0.02997353129337933,0.43740415683204487,4
-0.5068889160230172,-0.1985780591948104,0.8299860274471373,-0.10201663819307528,-0.1792898865159733,4
-1.6606237221526938,0.28486858645401847,-0.23742287418496158,0.6239292939824236,2.375585435925814,3
-1.6606237221526938,0.09148992819448672,-0.27185541939889657,0.6239292939824236,2.2874862868760975,4
0.3007254482677556,-1.3105053441871173,0.1413351231683614,0.5579342092391948,-0.7959839298639905,4
-1.4298767609267593,0.5749365738433161,-1.0982365045334124,1.0858948871850131,0.17310670968289424,5
-0.1607684741841144,-0.875403363103171,1.9662600195071445,0.02997353129337933,-0.44358733366512343,4
1.1083398125585295,-0.9720926922329369,1.4497718412980434,-0.30000189242275865,0.08500756063317735,4
0.8775928513325939,-1.0687820213627024,1.1054463891586555,-0.30000189242275865,-0.1792898865159733,3
-0.6222623966359855,-1.5522286670115315,-0.8227761428219326,0.491939124495969,2.1993871378263807,5
0.5314724094936911,0.47824724471355023,-0.6161808715382845,-1.0919429093414863,-1.6769754203611589,5
-1.5452502415397265,0.5265919092784331,-0.47845069068254464,-0.3659969771659845,0.17310670968289424,4
-1.1991297997008237,1.1550725486219109,-0.03082760290131349,0.3599489550095144,0.7017016039811945,4
0.5314724094936911,-0.5853353757138736,1.3809067508701733,-2.0158740957466654,-0.9721822279634242,4
-0.853009357861921,0.7683152321028474,-0.37515305504070146,-0.30000189242275865,2.551783734025248,4
3.646556386043818,-0.7787140339734051,0.07247003274049144,-1.2899281635711668,-0.6197856317645573,4
0.06997848704182111,-0.39195671745434213,-0.09969269332918344,0.02997353129337933,0.8778999020806283,4
-0.5068889160230172,-0.39195671745434213,1.0365812987307854,0.5579342092391948,0.08500756063317735,4
0.3007254482677556,0.8166598966677303,0.10690257795442641,-0.30000189242275865,-0.5316864827148403,3
-0.04539499357114716,-1.2621606796222342,0.1413351231683614,1.3498752261579225,-0.8840830789137074,4
-0.04539499357114716,-1.1654713504924683,-0.5128832358964796,1.9438309888469696,-0.6197856317645573,5
-0.9683828384748883,-0.1985780591948104,-0.8916412332498026,1.3498752261579225,1.93508969067723,5
-0.9683828384748883,-0.9720926922329369,-0.5128832358964796,1.9438309888469696,1.142197349229779,4
0.06997848704182111,0.47824724471355023,-0.37515305504070146,-0.4979871466524391,-0.35548818461540654,4
0.9929663319455622,0.09148992819448672,-0.23742287418496158,-0.16801172293630404,1.3183956473292127,4
0.3007254482677556,1.058383219492145,0.10690257795442641,-0.16801172293630404,-1.7650745694108756,3
-0.2761419547970827,6.037883669675084,-0.13412523854315664,0.9539047176985587,0.6136024549314787,3
0.41609892888072386,-0.1018887300650445,-0.06526014811524847,-0.6299773161388937,0.17310670968289424,4
-2.0067441639915975,0.47824724471355023,-1.5458595923146436,2.0758211583334214,-0.9721822279634242,5
-0.5068889160230172,0.28486858645401847,-0.6506134167522195,0.8219145482121041,0.17310670968289424,5
0.5314724094936911,-0.7787140339734051,-0.47845069068254464,-0.30000189242275865,-0.26738903556568966,5
-1.314503280313791,0.3815579155837844,-0.37515305504070146,0.16196370077983394,1.3183956473292127,4
0.41609892888072386,-0.005199400935278622,1.2776091152283684,-0.6299773161388937,0.2612058587326111,4
0.7622193707196266,0.6716259029730814,1.0710138439447203,-0.4979871466524391,0.349305007782328,4
-0.9683828384748883,0.7683152321028474,-0.9605063236776725,1.2178850566714678,-0.8840830789137074,5
-2.1221176446045646,-1.0687820213627024,-1.0982365045334124,1.877835904103741,-0.8840830789137074,5
-0.6222623966359855,1.058383219492145,0.10690257795442641,-0.4979871466524391,1.4945939454286465,3
-0.1607684741841144,-0.6820247048436395,0.41679548487987944,1.2838801414146965,-0.26738903556568966,4
0.18535196765478837,0.1881792573242526,1.5530694769398483,-0.10201663819307528,1.054098200180062,5
-0.39151543541004996,0.7683152321028474,-0.7539110523940245,-0.6299773161388937,-0.26738903556568966,3
-0.853009357861921,2.6054124855683978,0.6578233013774625,1.0858948871850131,-0.1792898865159733,4
0.5314724094936911,-0.39195671745434213,-1.3048317758170604,-0.7619674856253483,0.6136024549314787,4
-0.04539499357114716,0.8650045612326133,1.3120416604423035,-0.03602155344984944,-0.44358733366512343,3
-0.04539499357114716,-0.1018887300650445,-0.6161808715382845,-0.10201663819307528,-0.7078847808142741,3
1.5698337350103995,-0.005199400935278622,-0.7194785071800894,-0.6959724008821225,-0.8840830789137074,3
-0.6222623966359855,-0.7787140339734051,-0.7194785071800894,1.7458457346172862,0.08500756063317735,4
-1.0837563190878554,-0.1985780591948104,1.8973949290792362,1.0198998024417874,-0.44358733366512343,3
-0.5068889160230172,-0.875403363103171,-1.0293714141055426,0.6899243787256494,-0.7078847808142741,4
-0.853009357861921,0.6716259029730814,-0.13412523854315664,0.22795878552305976,0.2612058587326111,3
0.3007254482677556,-0.1018887300650445,2.138422745576819,-0.8279625703685771,0.6136024549314787,3
-0.04539499357114716,-0.5853353757138736,-0.6850459619661545,0.29395387026628855,1.4945939454286465,4
-1.1991297997008237,-0.005199400935278622,-1.4425619566728003,1.2838801414146965,-0.8840830789137074,5
0.06997848704182111,2.0252765107898028,-0.2029903289710266,-0.16801172293630404,0.17310670968289424,3
-0.6222623966359855,-1.358850008752,-0.6161808715382845,0.4259440397527402,0.349305007782328,4
0.41609892888072386,-0.2952673883245763,2.1039902003628845,-1.4879134178008473,-0.1792898865159733,4
0.5314724094936911,-0.005199400935278622,1.4497718412980434,0.6899243787256494,2.6398828830749648,4
0.41609892888072386,-0.875403363103171,-0.6850459619661545,-0.2340068076795299,0.08500756063317735,3
0.6468458901066594,-0.6820247048436395,-0.37515305504070146,-0.03602155344984944,-1.4126779732120083,4
-0.04539499357114716,-0.1985780591948104,0.7266883918053324,-0.6299773161388937,-0.1792898865159733,3
0.6468458901066594,0.28486858645401847,-0.30628796461283153,0.7559194634688782,0.6136024549314787,4
0.18535196765478837,-0.5853353757138736,-1.3736968662449305,-0.2340068076795299,-1.0602813770131412,5
0.18535196765478837,-0.6820247048436395,0.5545256657356193,0.3599489550095144,0.43740415683204487,4
0.18535196765478837,-0.6820247048436395,0.5545256657356193,0.3599489550095144,0.43740415683204487,4
0.06997848704182111,-0.48864604658410776,0.5545256657356193,0.9539047176985587,0.2612058587326111,5
-0.04539499357114716,0.09148992819448672,1.2431765700143953,-0.6959724008821225,-0.35548818461540654,3
1.1083398125585295,-0.6820247048436395,-0.06526014811524847,-0.8939576551118029,-0.26738903556568966,3
0.3007254482677556,0.28486858645401847,1.3809067508701733,-0.6299773161388937,-0.003091588416539527,3
-0.5068889160230172,0.5749365738433161,-0.37515305504070146,0.09596861603660517,-0.9721822279634242,3
0.6468458901066594,-1.2138160150573514,-0.13412523854315664,-0.10201663819307528,1.054098200180062,5
0.41609892888072386,2.6054124855683978,0.0036049423126214824,-0.8279625703685771,0.7017016039811945,2
0.18535196765478837,-0.48864604658410776,-0.5473157811104146,1.0198998024417874,-0.1792898865159733,6
0.06997848704182111,-0.7787140339734051,-0.6161808715382845,1.2178850566714678,-0.003091588416539527,5
-0.853009357861921,-0.005199400935278622,-0.09969269332918344,0.491939124495969,0.9659990511303452,3
-0.2761419547970827,-1.1654713504924683,-1.0982365045334124,1.0198998024417874,1.3183956473292127,6
-0.7376358772489527,0.6716259029730814,-0.13412523854315664,0.4259440397527402,0.43740415683204487,3
-0.1607684741841144,-0.5853353757138736,-0.8572086880358676,0.6239292939824236,0.8778999020806283,5
-0.853009357861921,0.9616938903623791,0.0036049423126214824,0.6899243787256494,1.7588913925777963,4
-0.9683828384748883,-0.2952673883245763,-1.3736968662449305,1.547860480387606,1.4064947963789296,6
-0.2761419547970827,2.3153444981791003,1.2776091152283684,0.4259440397527402,0.43740415683204487,4
0.06997848704182111,-0.39195671745434213,1.2776091152283684,0.02997353129337933,-1.4126779732120083,4
0.3007254482677556,0.3815579155837844,-0.03082760290131349,0.29395387026628855,-0.7959839298639905,1
-1.1991297997008237,-0.005199400935278622,-0.8227761428219326,2.207811327819876,-0.6197856317645573,3
-0.39151543541004996,1.2517618777516761,1.5186369317259134,1.6138555651308317,0.349305007782328,4
-0.5068889160230172,-0.005199400935278622,-0.30628796461283153,1.877835904103741,0.6136024549314787,5
0.41609892888072386,3.088859131217226,1.1398789343725904,-1.0919429093414863,0.43740415683204487,3
-0.853009357861921,-0.7787140339734051,-0.5817483263243496,0.29395387026628855,-0.44358733366512343,3
-1.0837563190878554,1.7352085234005057,-0.23742287418496158,1.7458457346172862,0.17310670968289424,5
-0.9683828384748883,-0.1018887300650445,-0.47845069068254464,1.4158703109011512,0.17310670968289424,5
-0.5068889160230172,1.2517618777516761,1.5186369317259134,1.6138555651308317,0.349305007782328,4
-0.6222623966359855,-0.48864604658410776,-1.5802921375285786,0.6899243787256494,-0.7959839298639905,5
0.3007254482677556,-0.6820247048436395,0.6233907561635275,-1.6199035872873018,0.2612058587326111,3
-0.9683828384748883,0.8650045612326133,-0.47845069068254464,0.6239292939824236,2.023188839726947,4
-0.853009357861921,1.445140536011208,1.1398789343725904,1.151889971928242,0.08500756063317735,3
0.18535196765478837,-0.2952673883245763,1.5186369317259134,0.16196370077983394,-0.35548818461540654,3
-1.0837563190878554,-0.2952673883245763,1.2087440248004604,1.0198998024417874,-0.9721822279634242,3
-0.04539499357114716,0.3815579155837844,-0.2029903289710266,-0.16801172293630404,-0.8840830789137074,4
0.41609892888072386,1.058383219492145,1.3120416604423035,-0.2340068076795299,0.08500756063317735,3
-0.6222623966359855,-0.6820247048436395,0.8299860274471373,-1.6199035872873018,-0.26738903556568966,3
0.18535196765478837,-1.358850008752,0.6233907561635275,0.16196370077983394,-0.5316864827148403,4
0.41609892888072386,0.09148992819448672,1.8629623838653013,-0.6959724008821225,0.2612058587326111,3
2.0313276574622705,0.8650045612326133,1.5530694769398483,-1.2899281635711668,2.1112879887766636,4
-0.39151543541004996,0.9616938903623791,-0.03082760290131349,-0.3659969771659845,2.375585435925814,3
-0.2761419547970827,-0.39195671745434213,-1.3048317758170604,0.3599489550095144,-0.35548818461540654,4
0.18535196765478837,-1.0687820213627024,0.21020021359623134,1.0858948871850131,-0.0911907374662564,5
-1.5452502415397265,-1.1654713504924683,0.0036049423126214824,0.29395387026628855,-1.1483805260628581,4
0.18535196765478837,-0.39195671745434213,0.9332836630889805,-1.0919429093414863,1.054098200180062,3
0.6468458901066594,-0.005199400935278622,-1.5458595923146436,-1.3559232483143926,-0.8840830789137074,5
0.18535196765478837,-0.5853353757138736,-0.37515305504070146,-0.5639822313956678,0.5255033058817618,4
0.3007254482677556,2.6054124855683978,0.07247003274049144,-1.4879134178008473,0.7898007530309115,4
-0.6222623966359855,-0.5853353757138736,-0.3407205098267665,0.8219145482121041,0.6136024549314787,4
-0.1607684741841144,1.831897852530271,0.8988511178750073,0.16196370077983394,0.9659990511303452,3
-1.0837563190878554,0.7683152321028474,-0.7194785071800894,0.8879096329553328,0.17310670968289424,4
-1.1991297997008237,-0.2952673883245763,1.1743114795865253,0.9539047176985587,-0.6197856317645573,3
-0.7376358772489527,0.8650045612326133,0.5545256657356193,0.6239292939824236,0.7898007530309115,3
-0.7376358772489527,-0.9720926922329369,-0.27185541939889657,1.811840819360515,0.43740415683204487,4
-0.9683828384748883,-1.1654713504924683,-0.3407205098267665,1.7458457346172862,0.17310670968289424,4
-0.2761419547970827,0.5749365738433161,-0.7539110523940245,-0.6299773161388937,-0.6197856317645573,4
0.6468458901066594,0.09148992819448672,-0.06526014811524847,0.9539047176985587,1.6707922435280802,4
0.6468458901066594,-0.1985780591948104,0.8299860274471373,-0.43199206190921324,-0.35548818461540654,4
0.18535196765478837,-0.005199400935278622,-1.3392643210309956,-0.6959724008821225,-0.26738903556568966,4
0.3007254482677556,-0.48864604658410776,-1.3736968662449305,0.3599489550095144,-0.7959839298639905,5
1.1083398125585295,-0.875403363103171,0.7611209370192674,-0.10201663819307528,-0.26738903556568966,4
-0.6222623966359855,-0.875403363103171,-1.0638039593194775,0.02997353129337933,1.3183956473292127,4
-0.04539499357114716,-0.7787140339734051,0.07247003274049144,1.151889971928242,0.7898007530309115,4
-1.314503280313791,1.5418298651409739,-0.8572086880358676,0.8879096329553328,-0.0911907374662564,4
0.41609892888072386,1.1550725486219109,1.3120416604423035,-0.7619674856253483,-0.003091588416539527,2
-0.04539499357114716,-0.48864604658410776,-1.1671015949613206,0.6239292939824236,0.43740415683204487,4
-1.314503280313791,0.5265919092784331,-0.6161808715382845,0.491939124495969,1.4945939454286465,3
0.41609892888072386,-0.005199400935278622,1.7940972934374313,-0.7619674856253483,-0.003091588416539527,4
-0.04539499357114716,-0.875403363103171,1.2776091152283684,-0.4979871466524391,-0.0911907374662564,4
-0.5068889160230172,0.1881792573242526,-0.03082760290131349,0.02997353129337933,1.142197349229779,4
-0.39151543541004996,0.1881792573242526,-0.03082760290131349,-0.03602155344984944,1.142197349229779,3
1.1083398125585295,-0.9720926922329369,1.4497718412980434,-0.8939576551118029,0.349305007782328,4
0.5314724094936911,2.2186551690493346,0.21020021359623134,-1.223933078827941,0.2612058587326111,3
-0.9683828384748883,-0.39195671745434213,0.0036049423126214824,2.9337572599953776,0.43740415683204487,5
-1.0837563190878554,3.282237789476758,-1.0638039593194775,1.6138555651308317,-0.44358733366512343,4
-0.1607684741841144,-0.1018887300650445,-0.5817483263243496,0.09596861603660517,-0.6197856317645573,4
1.1083398125585295,0.5749365738433161,-1.0293714141055426,-0.5639822313956678,-0.7078847808142741,4
0.5314724094936911,-0.1985780591948104,-0.23742287418496158,-0.2340068076795299,0.8778999020806283,4
0.6468458901066594,0.7683152321028474,-0.7883435976079594,0.09596861603660517,-1.4126779732120083,4
1.1083398125585295,-0.005199400935278622,0.48566057530774936,-0.16801172293630404,-0.8840830789137074,5
-0.853009357861921,0.28486858645401847,-0.4095856002546365,1.151889971928242,-0.1792898865159733,4
-0.04539499357114716,-0.9720926922329369,-0.13412523854315664,-0.7619674856253483,-0.35548818461540654,3
0.6468458901066594,-1.2621606796222342,-0.6161808715382845,-1.2899281635711668,0.9659990511303452,4
-1.0837563190878554,-1.4555393378817658,-0.6850459619661545,1.547860480387606,1.3183956473292127,4
0.41609892888072386,0.5749365738433161,0.1413351231683614,-0.03602155344984944,-0.7959839298639905,3
1.2237132931714978,-0.875403363103171,0.1413351231683614,-0.9599527398550317,2.1993871378263807,3
0.06997848704182111,-0.2952673883245763,-1.2703992306031255,-1.0919429093414863,-0.8840830789137074,4
-1.1991297997008237,0.7683152321028474,-1.3736968662449305,-1.0919429093414863,-0.9721822279634242,4
-1.4298767609267593,0.6716259029730814,-1.2359666853891906,1.151889971928242,-1.3245788241622913,3
-1.0837563190878554,0.3815579155837844,-0.13412523854315664,-0.6959724008821225,-0.35548818461540654,4
0.41609892888072386,0.28486858645401847,-1.0982365045334124,-1.0259478245982576,0.349305007782328,2
-0.853009357861921,-0.005199400935278622,-1.3736968662449305,1.0858948871850131,-0.44358733366512343,4
-1.8913706833786292,0.7683152321028474,-1.4425619566728003,1.6138555651308317,-1.2364796751125748,4
-1.4298767609267593,-0.875403363103171,-0.5473157811104146,2.4057965820495593,-0.35548818461540654,4
-0.5068889160230172,-1.745607325271063,0.3134978492380745,1.547860480387606,2.6398828830749648,4
-0.5068889160230172,-0.9720926922329369,0.24463275881020455,-0.8939576551118029,-0.7959839298639905,3
