fixed acidity,volatile acidity,free sulfur dioxide,density,pH,alcohol,target
0.18535196765478837,-0.39195671745434213,-0.7490285462508767,-1.3048317758170604,-0.03602155344984944,1.6522348911009552,6
-0.853009357861921,0.28486858645401847,0.0645537196596518,-0.9949388688916075,0.6899243787256494,1.405711420378988,6
-0.04539499357114716,1.5418298651409739,0.6456839095957436,0.0036049423126214824,-0.7619674856253483,-0.073429403952822,2
-0.1607684741841144,0.5749365738433161,0.9362490045637895,1.5186369317259134,-0.03602155344984944,-1.0595232868406943,3
0.3007254482677556,0.6716259029730814,0.6456839095957436,1.7252322030095615,-0.4979871466524391,-1.4703957380439747,3
0.5314724094936911,0.3815579155837844,0.7037969285893527,0.7955534822332023,-0.7619674856253483,-1.4703957380439747,3
-0.39151543541004996,-0.005199400935278622,0.9362490045637895,1.3809067508701733,0.16196370077983394,-0.7308253258780713,4
0.41609892888072386,-0.48864604658410776,0.8200229665765711,1.4153392960841085,-1.4219183330576213,-1.306046757562663,5
-1.0837563190878554,-1.2621606796222342,1.0524750425510079,0.24463275881020455,2.1418162430766503,-0.073429403952822,4
0.6468458901066594,-0.005199400935278622,1.0524750425510079,2.138422745576819,-1.553908502544076,-1.2238722673220073,3
-0.7376358772489527,-0.005199400935278622,-0.5165764702764399,0.6578233013774625,1.6138555651308317,-0.648650835637414,5
2.608195060527109,2.9921698020874605,-0.05167231832756655,1.0365812987307854,0.22795878552305976,-1.7169192087659435,1
-0.6222623966359855,0.47824724471355023,-0.05167231832756655,-0.13412523854315664,1.151889971928242,-0.9773487966000386,4
1.6852072156233688,1.058383219492145,-0.10978533732117574,1.3120416604423035,-0.6959724008821225,-0.9773487966000386,3
0.41609892888072386,-0.875403363103171,2.737752593365674,-0.2029903289710266,-0.03602155344984944,0.5017920277317699,5
0.7622193707196266,-1.0687820213627024,1.749831270474318,1.1054463891586555,-0.16801172293630404,-0.4843018551561024,4
-0.1607684741841144,-1.0687820213627024,-0.4584634512828308,-0.5128832358964796,-0.30000189242275865,-0.23777838443413357,4
-0.853009357861921,1.2517618777516761,0.0645537196596518,-0.8227761428219326,0.491939124495969,0.1730940667691468,4
1.6852072156233688,-0.7787140339734051,-1.3301587361869684,-0.6161808715382845,-0.43199206190921324,-0.073429403952822,4
-0.9683828384748883,0.09148992819448672,0.4132318336213069,-0.8227761428219326,0.8219145482121041,0.41961753749111413,4
0.5314724094936911,1.2517618777516761,0.3551188146276977,0.3823629396659444,0.02997353129337933,-0.5664763453967582,4
0.41609892888072386,1.445140536011208,0.2970057956340885,0.41679548487987944,0.02997353129337933,-0.5664763453967582,3
0.5314724094936911,1.1550725486219109,0.3551188146276977,0.41679548487987944,0.02997353129337933,-0.5664763453967582,4
-0.7376358772489527,0.47824724471355023,-0.28412439430200326,-0.37515305504070146,0.02997353129337933,-0.15560389419347778,5
-0.7376358772489527,0.28486858645401847,0.0645537196596518,-0.3407205098267665,0.09596861603660517,-0.15560389419347778,4
-0.853009357861921,0.7683152321028474,-1.0977066602125318,-0.7194785071800894,1.3498752261579225,0.7483154984537388,5
-2.1221176446045646,2.6054124855683978,0.0064407006660426236,-0.6850459619661545,2.207811327819876,1.5700604008602994,6
1.1083398125585295,-0.2952673883245763,0.12266673865326098,0.5545256657356193,1.0858948871850131,-0.4843018551561024,4
-1.314503280313791,0.7683152321028474,0.9362490045637895,0.10690257795442641,0.6239292939824236,-0.4843018551561024,4
-1.1991297997008237,0.5749365738433161,0.8781359855701802,0.10690257795442641,0.6239292939824236,-0.4843018551561024,3
-0.04539499357114716,-0.005199400935278622,0.4132318336213069,-0.13412523854315664,-0.6959724008821225,-1.2238722673220073,4
-0.04539499357114716,-0.2952673883245763,-0.05167231832756655,-0.37515305504070146,0.09596861603660517,0.008745086287833773,4
-0.2761419547970827,-0.39195671745434213,0.0645537196596518,0.0036049423126214824,-0.03602155344984944,-0.073429403952822,3
-1.0837563190878554,0.1881792573242526,-0.9233676032317042,-0.16855778375709163,2.1418162430766503,0.7483154984537388,5
-0.853009357861921,-1.5038840024466487,-1.4463847741741869,-0.13412523854315664,2.2738064125631046,-0.4021273649154466,4
-0.9683828384748883,-1.745607325271063,-1.155819679206141,-0.37515305504070146,2.7357720057656945,-0.23777838443413357,5
-0.04539499357114716,-0.005199400935278622,0.0064407006660426236,0.27906530402413954,-0.2340068076795299,-0.15560389419347778,4
1.6852072156233688,1.2517618777516761,-1.3882717551805777,-0.27185541939889657,-1.157937994084712,0.666141008213083,3
0.7622193707196266,-0.1018887300650445,5.585290524052524,0.27906530402413954,-0.10201663819307528,-0.073429403952822,3
1.2237132931714978,-0.1985780591948104,0.18077975764687015,1.3120416604423035,-1.553908502544076,-0.4843018551561024,4
-0.5068889160230172,0.5749365738433161,0.12266673865326098,0.21020021359623134,-0.03602155344984944,-0.4843018551561024,4
-0.39151543541004996,-0.005199400935278622,1.168701080538226,1.3809067508701733,0.22795878552305976,-0.812999816118727,4
0.41609892888072386,-0.6820247048436395,-0.10978533732117574,-0.6161808715382845,-0.16801172293630404,-0.15560389419347778,3
-0.5068889160230172,0.3815579155837844,-0.05167231832756655,-0.8916412332498026,1.0858948871850131,1.5700604008602994,6
-0.04539499357114716,-0.39195671745434213,0.12266673865326098,-0.37515305504070146,0.02997353129337933,0.008745086287833773,3
-0.6222623966359855,-0.48864604658410776,-1.0977066602125318,-1.0982365045334124,0.5579342092391948,0.9948389691757076,4
-0.39151543541004996,-0.005199400935278622,-0.28412439430200326,0.5545256657356193,-0.5639822313956678,-0.648650835637414,3
-1.4298767609267593,-0.1985780591948104,-1.3301587361869684,-0.5128832358964796,0.3599489550095144,0.1730940667691468,3
-0.6222623966359855,-0.48864604658410776,-1.155819679206141,-0.9605063236776725,0.8219145482121041,0.5017920277317699,4
-1.1991297997008237,-0.1018887300650445,1.168701080538226,1.1743114795865253,0.5579342092391948,-1.0595232868406943,4
-1.0837563190878554,-0.1985780591948104,-1.3301587361869684,0.24463275881020455,1.6798506498740604,-0.15560389419347778,3
-0.2761419547970827,-0.9720926922329369,0.8200229665765711,-0.13412523854315664,1.547860480387606,-0.31995287467479083,5
0.6468458901066594,-0.7787140339734051,-0.4584634512828308,0.8988511178750073,-0.03602155344984944,-1.306046757562663,5
1.339086773784465,-0.39195671745434213,-1.0395936412189226,0.34793039445200946,0.02997353129337933,-0.4843018551561024,4
-0.5068889160230172,-0.1985780591948104,-0.28412439430200326,0.8299860274471373,-0.10201663819307528,-1.2238722673220073,4
-1.6606237221526938,0.28486858645401847,0.6456839095957436,-0.23742287418496158,0.6239292939824236,-0.4843018551561024,3
-1.6606237221526938,0.09148992819448672,0.7037969285893527,-0.27185541939889657,0.6239292939824236,-0.4843018551561024,4
0.3007254482677556,-1.3105053441871173,-0.10978533732117574,0.1413351231683614,0.5579342092391948,-0.812999816118727,4
-1.4298767609267593,0.5749365738433161,-0.8652545842380951,-1.0982365045334124,1.0858948871850131,0.5017920277317699,5
-0.1607684741841144,-0.875403363103171,2.3309614604104096,1.9662600195071445,0.02997353129337933,-1.4703957380439747,4
1.1083398125585295,-0.9720926922329369,0.18077975764687015,1.4497718412980434,-0.30000189242275865,-0.4843018551561024,4
0.8775928513325939,-1.0687820213627024,1.2268140995318353,1.1054463891586555,-0.30000189242275865,-0.4843018551561024,3
-0.6222623966359855,-1.5522286670115315,0.7037969285893527,-0.8227761428219326,0.491939124495969,0.666141008213083,5
0.5314724094936911,0.47824724471355023,-0.16789835631478492,-0.6161808715382845,-1.0919429093414863,1.0770134594163634,5
-1.5452502415397265,0.5265919092784331,-0.4584634512828308,-0.47845069068254464,-0.3659969771659845,-0.812999816118727,4
-1.1991297997008237,1.1550725486219109,0.20983626714367476,-0.03082760290131349,0.3599489550095144,-0.812999816118727,4
0.5314724094936911,-0.5853353757138736,0.7619099475829619,1.3809067508701733,-2.0158740957466654,-1.306046757562663,4
-0.853009357861921,0.7683152321028474,-0.6328025082636584,-0.37515305504070146,-0.30000189242275865,-0.8951743063593828,4
3.646556386043818,-0.7787140339734051,-0.9233676032317042,0.07247003274049144,-1.2899281635711668,-0.15560389419347778,4
0.06997848704182111,-0.39195671745434213,0.47134485261491604,-0.09969269332918344,0.02997353129337933,0.008745086287833773,4
-0.5068889160230172,-0.39195671745434213,1.110588061544617,1.0365812987307854,0.5579342092391948,-0.31995287467479083,4
0.3007254482677556,0.8166598966677303,-0.6328025082636584,0.10690257795442641,-0.30000189242275865,-1.388221247803319,3
-0.04539499357114716,-1.2621606796222342,0.2970057956340885,0.1413351231683614,1.3498752261579225,-0.7308253258780713,4
-0.04539499357114716,-1.1654713504924683,-0.9814806222253134,-0.5128832358964796,1.9438309888469696,0.666141008213083,5
-0.9683828384748883,-0.1985780591948104,-0.34223741329561247,-0.8916412332498026,1.3498752261579225,1.405711420378988,5
-0.9683828384748883,-0.9720926922329369,0.2970057956340885,-0.5128832358964796,1.9438309888469696,0.1730940667691468,4
0.06997848704182111,0.47824724471355023,0.23889277664047934,-0.37515305504070146,-0.4979871466524391,-0.9773487966000386,4
0.9929663319455622,0.09148992819448672,0.0645537196596518,-0.23742287418496158,-0.16801172293630404,0.008745086287833773,4
0.3007254482677556,1.058383219492145,-0.5165764702764399,0.10690257795442641,-0.16801172293630404,0.8304899886943945,3
-0.2761419547970827,6.037883669675084,-1.0395936412189226,-0.13412523854315664,0.9539047176985587,-0.4843018551561024,3
0.41609892888072386,-0.1018887300650445,-0.28412439430200326,-0.06526014811524847,-0.6299773161388937,-1.1416977770813517,4
-2.0067441639915975,0.47824724471355023,-0.9814806222253134,-1.5458595923146436,2.0758211583334214,1.5700604008602994,5
-0.5068889160230172,0.28486858645401847,-1.3301587361869684,-0.6506134167522195,0.8219145482121041,-0.15560389419347778,5
0.5314724094936911,-0.7787140339734051,-0.8071415652444859,-0.47845069068254464,-0.30000189242275865,-0.4843018551561024,5
-1.314503280313791,0.3815579155837844,-1.0395936412189226,-0.37515305504070146,0.16196370077983394,-0.4843018551561024,4
0.41609892888072386,-0.005199400935278622,0.7619099475829619,1.2776091152283684,-0.6299773161388937,-1.306046757562663,4
0.7622193707196266,0.6716259029730814,-0.5165764702764399,1.0710138439447203,-0.4979871466524391,-1.1416977770813517,4
-0.9683828384748883,0.7683152321028474,-0.8652545842380951,-0.9605063236776725,1.2178850566714678,0.5839665179724272,5
-2.1221176446045646,-1.0687820213627024,-0.6328025082636584,-1.0982365045334124,1.877835904103741,0.1730940667691468,5
-0.6222623966359855,1.058383219492145,2.7668091028624784,0.10690257795442641,-0.4979871466524391,-0.4021273649154466,3
-0.1607684741841144,-0.6820247048436395,-0.34223741329561247,0.41679548487987944,1.2838801414146965,-0.7308253258780713,4
0.18535196765478837,0.1881792573242526,1.4592661755062721,1.5530694769398483,-0.10201663819307528,-1.0595232868406943,5
-0.39151543541004996,0.7683152321028474,-1.2720457171933592,-0.7539110523940245,-0.6299773161388937,0.008745086287833773,3
-0.853009357861921,2.6054124855683978,-0.9233676032317042,0.6578233013774625,1.0858948871850131,-0.31995287467479083,4
0.5314724094936911,-0.39195671745434213,-0.8652545842380951,-1.3048317758170604,-0.7619674856253483,1.3235369301383306,4
-0.04539499357114716,0.8650045612326133,1.5754922134934903,1.3120416604423035,-0.03602155344984944,-1.4703957380439747,3
-0.04539499357114716,-0.1018887300650445,3.0283176883337197,-0.6161808715382845,-0.10201663819307528,-0.4843018551561024,3
1.5698337350103995,-0.005199400935278622,-0.28412439430200326,-0.7194785071800894,-0.6959724008821225,0.666141008213083,3
-0.6222623966359855,-0.7787140339734051,0.0064407006660426236,-0.7194785071800894,1.7458457346172862,0.666141008213083,4
-1.0837563190878554,-0.1985780591948104,0.9943620235573987,1.8973949290792362,1.0198998024417874,-0.9773487966000386,3
-0.5068889160230172,-0.875403363103171,-0.16789835631478492,-1.0293714141055426,0.6899243787256494,0.9126644789350503,4
-0.853009357861921,0.6716259029730814,-0.7490285462508767,-0.13412523854315664,0.22795878552305976,-1.1416977770813517,3
0.3007254482677556,-0.1018887300650445,1.168701080538226,2.138422745576819,-0.8279625703685771,-1.5525702282846319,3
-0.04539499357114716,-0.5853353757138736,-0.10978533732117574,-0.6850459619661545,0.29395387026628855,1.6522348911009552,4
-1.1991297997008237,-0.005199400935278622,0.2970057956340885,-1.4425619566728003,1.2838801414146965,1.8165838715822684,5
0.06997848704182111,2.0252765107898028,-1.2720457171933592,-0.2029903289710266,-0.16801172293630404,-0.9773487966000386,3
-0.6222623966359855,-1.358850008752,-0.5165764702764399,-0.6161808715382845,0.4259440397527402,-0.23777838443413357,4
0.41609892888072386,-0.2952673883245763,0.4132318336213069,2.1039902003628845,-1.4879134178008473,-1.306046757562663,4
0.5314724094936911,-0.005199400935278622,0.18077975764687015,1.4497718412980434,0.6899243787256494,-0.812999816118727,4
0.41609892888072386,-0.875403363103171,-0.16789835631478492,-0.6850459619661545,-0.2340068076795299,-0.073429403952822,3
0.6468458901066594,-0.6820247048436395,-0.4584634512828308,-0.37515305504070146,-0.03602155344984944,-0.648650835637414,4
-0.04539499357114716,-0.1985780591948104,1.2849271185254445,0.7266883918053324,-0.6299773161388937,-1.306046757562663,3
0.6468458901066594,0.28486858645401847,-0.10978533732117574,-0.30628796461283153,0.7559194634688782,-0.073429403952822,4
0.18535196765478837,-0.5853353757138736,0.3551188146276977,-1.3736968662449305,-0.2340068076795299,1.734409381341611,5
0.18535196765478837,-0.6820247048436395,0.12266673865326098,0.5545256657356193,0.3599489550095144,-0.15560389419347778,4
0.18535196765478837,-0.6820247048436395,0.12266673865326098,0.5545256657356193,0.3599489550095144,-0.15560389419347778,4
0.06997848704182111,-0.48864604658410776,0.7037969285893527,0.5545256657356193,0.9539047176985587,-0.073429403952822,5
-0.04539499357114716,0.09148992819448672,0.7619099475829619,1.2431765700143953,-0.6959724008821225,-0.9773487966000386,3
1.1083398125585295,-0.6820247048436395,-0.8652545842380951,-0.06526014811524847,-0.8939576551118029,-1.2238722673220073,3
0.3007254482677556,0.28486858645401847,1.110588061544617,1.3809067508701733,-0.6299773161388937,-1.0595232868406943,3
-0.5068889160230172,0.5749365738433161,-0.9233676032317042,-0.37515305504070146,0.09596861603660517,-0.648650835637414,3
0.6468458901066594,-1.2138160150573514,2.243791931919996,-0.13412523854315664,-0.10201663819307528,-0.5664763453967582,5
0.41609892888072386,2.6054124855683978,-1.0977066602125318,0.0036049423126214824,-0.8279625703685771,-1.1416977770813517,2
0.18535196765478837,-0.48864604658410776,-0.22601137530839407,-0.5473157811104146,1.0198998024417874,1.2413624398976748,6
0.06997848704182111,-0.7787140339734051,-0.6328025082636584,-0.6161808715382845,1.2178850566714678,1.3235369301383306,5
-0.853009357861921,-0.005199400935278622,-0.6909155272572675,-0.09969269332918344,0.491939124495969,-0.648650835637414,3
-0.2761419547970827,-1.1654713504924683,0.8200229665765711,-1.0982365045334124,1.0198998024417874,1.4878859106196438,6
-0.7376358772489527,0.6716259029730814,-0.6909155272572675,-0.13412523854315664,0.4259440397527402,-1.1416977770813517,3
-0.1607684741841144,-0.5853353757138736,-0.6328025082636584,-0.8572086880358676,0.6239292939824236,0.8304899886943945,5
-0.853009357861921,0.9616938903623791,-0.5746894892700491,0.0036049423126214824,0.6899243787256494,-0.15560389419347778,4
-0.9683828384748883,-0.2952673883245763,1.110588061544617,-1.3736968662449305,1.547860480387606,1.898758361822924,6
-0.2761419547970827,2.3153444981791003,1.110588061544617,1.2776091152283684,0.4259440397527402,-1.0595232868406943,4
0.06997848704182111,-0.39195671745434213,0.2970057956340885,1.2776091152283684,0.02997353129337933,0.33744304725045837,4
0.3007254482677556,0.3815579155837844,-1.0977066602125318,-0.03082760290131349,0.29395387026628855,0.7483154984537388,1
-1.1991297997008237,-0.005199400935278622,-0.28412439430200326,-0.8227761428219326,2.207811327819876,1.4878859106196438,3
-0.39151543541004996,1.2517618777516761,-0.6328025082636584,1.5186369317259134,1.6138555651308317,-0.648650835637414,4
-0.5068889160230172,-0.005199400935278622,-0.05167231832756655,-0.30628796461283153,1.877835904103741,-0.073429403952822,5
