fixed acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,pH,sulphates,alcohol,target
-0.853009357861921,-0.19874306512441883,-1.0316366754786166,0.09069020830394374,-0.6909155272572675,0.16196370077983394,2.4636845849755313,-0.8951743063593828,4
-1.4298767609267593,-0.688816491742694,0.7786782844645485,-0.601956530846542,-1.3301587361869684,0.7559194634688782,-1.3245788241622913,-0.073429403952822,3
-0.04539499357114716,0.37300926593023565,-0.9287778709363915,-0.3422140036651099,0.0064407006660426236,0.8219145482121041,0.8778999020806283,0.5017920277317699,5
-0.1607684741841144,-0.3621008739971774,-0.1264791955070341,0.22056147189465963,-0.22601137530839407,1.6138555651308317,-1.0602813770131412,-0.7308253258780713,4
-0.7376358772489527,-0.688816491742694,-0.9287778709363915,-0.6885373732403528,0.0064407006660426236,0.6899243787256494,-0.44358733366512343,0.41961753749111413,5
-1.1991297997008237,-0.7704953961790733,0.6758194799223232,-0.08247147648367785,1.168701080538226,0.7559194634688782,-0.9721822279634242,-0.9773487966000386,3
0.7622193707196266,0.2096514570574771,0.22324073993653196,-0.4287948460589207,0.5875708906021344,-1.0919429093414863,-1.4126779732120083,0.33744304725045837,3
-1.314503280313791,-0.7704953961790733,2.383275635323263,-0.08247147648367785,1.4592661755062721,0.7559194634688782,-0.44358733366512343,-0.9773487966000386,3
0.7622193707196266,0.2096514570574771,0.22324073993653196,-0.4287948460589207,0.47134485261491604,-1.0259478245982576,-1.500777122261725,0.33744304725045837,3
0.41609892888072386,-1.0155321094882108,0.7375347626476585,1.0430794746358618,-0.10978533732117574,-1.2899281635711668,0.5255033058817618,-1.2238722673220073,4
-0.39151543541004996,-0.2804219695607981,-1.0522084363870619,-0.12576189768058324,-0.10978533732117574,1.481865395644377,-0.8840830789137074,-1.2238722673220073,4
-0.6222623966359855,-0.9338532050518316,-0.8464908273026112,0.004109365910132942,-0.22601137530839407,1.2838801414146965,0.43740415683204487,-0.15560389419347778,4
0.3007254482677556,0.618045979239373,2.4449909180485982,0.004109365910132942,0.23889277664047934,0.8219145482121041,-0.8840830789137074,-1.5525702282846319,3
-0.5068889160230172,-0.11706416068803956,-0.7230602618519408,0.09069020830394374,0.3551188146276977,2.0098260735901956,0.08500756063317735,-0.7308253258780713,4
0.3007254482677556,-0.11706416068803956,0.9021088499152191,-0.21234274007439824,1.8079442894679272,-0.16801172293630404,0.2612058587326111,-1.2238722673220073,4
-0.04539499357114716,-2.0773578671611403,0.7786782844645485,0.6967561050606187,-0.5165764702764399,1.151889971928242,-0.26738903556568966,-1.388221247803319,2
1.6852072156233688,0.5363670748029942,0.3878148272040924,-0.21234274007439824,0.18077975764687015,0.9539047176985587,0.17310670968289424,-0.812999816118727,4
1.5698337350103995,0.4546881703666149,0.3878148272040924,-0.29892358246820455,0.8200229665765711,0.7559194634688782,0.17310670968289424,-0.8951743063593828,4
0.41609892888072386,0.37300926593023565,1.7249792862530213,0.5235944202729929,1.168701080538226,-0.6959724008821225,-0.44358733366512343,-1.306046757562663,4
-0.04539499357114716,-0.11706416068803956,1.4986899162601255,-0.08247147648367785,1.110588061544617,0.491939124495969,0.08500756063317735,-0.812999816118727,4
0.18535196765478837,2.0882662590941985,-0.9287778709363915,-0.3855044248620153,0.2970057956340885,0.9539047176985587,-0.7078847808142741,0.41961753749111413,5
-0.7376358772489527,-1.0155321094882108,1.9821262976085845,-0.29892358246820455,-0.4003504322892216,1.877835904103741,1.3183956473292127,-0.812999816118727,4
0.5314724094936911,-0.8521743006154523,1.601548720802351,0.17727105069775453,0.8200229665765711,0.02997353129337933,-0.26738903556568966,-1.5525702282846319,3
0.9929663319455622,-0.6071375873063147,0.3878148272040924,-0.6452469520434474,-0.6909155272572675,-0.43199206190921324,0.08500756063317735,-0.15560389419347778,3
0.3007254482677556,0.2913303614938564,-0.7230602618519408,-0.8616990580279742,-0.6909155272572675,-0.30000189242275865,-0.9721822279634242,0.666141008213083,5
-0.04539499357114716,0.04629364818471899,-0.6613449791266055,0.04739978710703834,1.7207747609775135,0.6899243787256494,0.7898007530309115,-0.7308253258780713,4
0.06997848704182111,1.8432295457850616,1.0872546980912243,-0.12576189768058324,0.2970057956340885,-0.3659969771659845,-0.26738903556568966,-1.5525702282846319,3
-0.853009357861921,0.2096514570574771,-0.805347305485721,-0.3422140036651099,-0.8652545842380951,1.151889971928242,2.6398828830749648,0.5839665179724272,4
-0.04539499357114716,-0.5254586828699355,-0.7847755445772759,-0.6885373732403528,-0.5165764702764399,-0.2340068076795299,1.054098200180062,1.6522348911009552,5
-1.1991297997008237,-0.5254586828699355,-0.9287778709363915,-0.6452469520434474,-1.3301587361869684,0.3599489550095144,-1.1483805260628581,0.2552685570098026,5
-1.4298767609267593,-0.6071375873063147,-0.9287778709363915,-0.6885373732403528,-1.3301587361869684,0.3599489550095144,-1.0602813770131412,0.2552685570098026,5
-0.853009357861921,-1.5872844405428652,0.922680610823664,-0.3855044248620153,-0.9814806222253134,1.2178850566714678,-0.35548818461540654,-0.4843018551561024,3
-1.0837563190878554,-0.4437797784335562,-0.27048152186614954,0.30714231428847044,0.2970057956340885,3.461717937941196,1.846990541627513,-0.4843018551561024,2
1.9159541768493034,-1.0155321094882108,2.1158427435134772,1.2162411594234828,0.3551188146276977,-1.157937994084712,0.08500756063317735,-0.648650835637414,1
-1.1991297997008237,0.8630826925485108,-0.4967708918590451,-0.7318277944372624,-1.7369498691422327,2.207811327819876,-0.5316864827148403,0.9126644789350503,1
-1.1991297997008237,0.4546881703666149,-0.9082061100279463,0.3504327354853758,0.12266673865326098,0.09596861603660517,0.2612058587326111,-1.0595232868406943,4
-0.1607684741841144,0.4546881703666149,-0.9904931536617264,-0.25563316127129915,0.5875708906021344,0.8219145482121041,0.7898007530309115,-0.812999816118727,6
-0.6222623966359855,-0.2804219695607981,-0.04419215187325378,-0.47208526725582584,-1.562610812161405,0.491939124495969,-0.7078847808142741,0.33744304725045837,5
-0.5068889160230172,0.4546881703666149,-0.8464908273026112,-0.601956530846542,-0.6909155272572675,0.8219145482121041,0.08500756063317735,0.9948389691757076,4
-1.1991297997008237,0.37300926593023565,-1.0316366754786166,-0.3855044248620153,-1.8531759071294511,0.5579342092391948,-1.3245788241622913,0.666141008213083,2
0.06997848704182111,0.1279725526210978,-0.10590743459858892,0.09069020830394374,0.0645537196596518,0.8219145482121041,-0.6197856317645573,-0.31995287467479083,4
0.06997848704182111,0.5363670748029942,2.7844249730379413,-0.12576189768058324,0.0645537196596518,-1.7518937567737565,-0.1792898865159733,-1.388221247803319,3
0.06997848704182111,0.5363670748029942,0.4701018708378725,-0.4287948460589207,-1.155819679206141,-0.16801172293630404,-1.4126779732120083,-0.31995287467479083,3
0.41609892888072386,0.5363670748029942,1.5809769598939059,-0.03918105528677245,1.8079442894679272,-0.7619674856253483,0.8778999020806283,-0.812999816118727,4
-0.7376358772489527,0.1279725526210978,-0.9699213927532815,-0.3422140036651099,-0.7490285462508767,-0.6299773161388937,-0.0911907374662564,0.008745086287833773,4
0.06997848704182111,-0.6071375873063147,0.4906736317463179,0.30714231428847044,-0.16789835631478492,0.3599489550095144,0.17310670968289424,-1.1416977770813517,4
-1.775997202765662,-2.1590367715975196,0.20266897902808698,-0.12576189768058324,-0.05167231832756655,0.9539047176985587,0.7017016039811945,-0.7308253258780713,3
-1.775997202765662,-2.1590367715975196,0.24381250084497694,-0.08247147648367785,-0.05167231832756655,0.9539047176985587,0.7017016039811945,-0.7308253258780713,4
-1.6606237221526938,-2.1590367715975196,0.22324073993653196,-0.03918105528677245,0.0645537196596518,0.9539047176985587,0.7017016039811945,-0.7308253258780713,4
-1.8913706833786292,-2.1590367715975196,0.22324073993653196,-0.08247147648367785,-0.10978533732117574,0.8879096329553328,0.7898007530309115,-0.7308253258780713,3
-1.1991297997008237,-0.6071375873063147,1.4781181553516805,0.22056147189465963,0.5294578716085252,0.6239292939824236,-0.9721822279634242,-1.0595232868406943,3
-0.2761419547970827,-0.2804219695607981,-0.16762271732392425,0.480303999076092,-0.28412439430200326,0.29395387026628855,-0.9721822279634242,-1.306046757562663,3
0.18535196765478837,1.679871736912303,0.984395893548999,0.004109365910132942,1.401153156512663,-0.9599527398550317,1.054098200180062,-0.8951743063593828,3
-0.2761419547970827,0.618045979239373,0.6141041971969882,0.004109365910132942,0.9362490045637895,-0.3659969771659845,0.7017016039811945,-0.648650835637414,4
-0.1607684741841144,0.618045979239373,0.6552477190138781,-0.08247147648367785,0.8781359855701802,-0.3659969771659845,0.7898007530309115,-0.648650835637414,4
0.9929663319455622,0.5363670748029942,-0.9904931536617264,-0.16905231887748834,-1.504497793167796,-2.0158740957466654,0.08500756063317735,0.008745086287833773,3
-0.04539499357114716,0.04629364818471899,-0.9699213927532815,-0.08247147648367785,-1.21393269819975,-0.9599527398550317,-0.1792898865159733,0.008745086287833773,2
0.18535196765478837,1.2714772147304068,-0.24990976095770437,-0.4287948460589207,-1.0395936412189226,0.4259440397527402,1.6707922435280802,1.4878859106196438,5
0.18535196765478837,0.2096514570574771,-0.6407732182181606,-0.5153756884527312,-0.7490285462508767,-0.03602155344984944,-0.9721822279634242,1.6522348911009552,6
-0.853009357861921,2.0065873546578192,-0.18819447823236923,-0.29892358246820455,0.0645537196596518,0.6899243787256494,0.9659990511303452,1.405711420378988,6
-0.04539499357114716,0.2913303614938564,-0.16762271732392425,0.04739978710703834,0.6456839095957436,-0.7619674856253483,1.4064947963789296,-0.073429403952822,2
-0.1607684741841144,-0.2804219695607981,1.9924121780628072,0.3504327354853758,0.9362490045637895,-0.03602155344984944,-0.003091588416539527,-1.0595232868406943,3
0.3007254482677556,-0.7704953961790733,1.9512686562459172,0.3937231566822812,0.6456839095957436,-0.4979871466524391,-0.003091588416539527,-1.4703957380439747,3
0.5314724094936911,-0.688816491742694,0.2643842617534221,0.4370135778791821,0.7037969285893527,-0.7619674856253483,-0.1792898865159733,-1.4703957380439747,3
-0.39151543541004996,-0.03538525625166028,2.0129839389712516,0.30714231428847044,0.9362490045637895,0.16196370077983394,0.17310670968289424,-0.7308253258780713,4
0.41609892888072386,0.4546881703666149,1.7044075253445758,0.5235944202729929,0.8200229665765711,-1.4219183330576213,-0.0911907374662564,-1.306046757562663,5
-1.0837563190878554,-0.19874306512441883,-0.02362039096480879,-0.21234274007439824,1.0524750425510079,2.1418162430766503,-0.26738903556568966,-0.073429403952822,4
0.6468458901066594,0.6997248836757523,2.8564261362174994,0.8699177898482403,1.0524750425510079,-1.553908502544076,-0.44358733366512343,-1.2238722673220073,3
-0.7376358772489527,-0.9338532050518316,0.2849560226618671,-0.21234274007439824,-0.5165764702764399,1.6138555651308317,1.3183956473292127,-0.648650835637414,5
2.608195060527109,0.37300926593023565,-0.8876343491195011,0.8699177898482403,-0.05167231832756655,0.22795878552305976,-0.9721822279634242,-1.7169192087659435,1
-0.6222623966359855,-0.5254586828699355,-0.9699213927532815,0.004109365910132942,-0.05167231832756655,1.151889971928242,0.43740415683204487,-0.9773487966000386,4
1.6852072156233688,2.9867342078943695,0.963824132640554,-0.03918105528677245,-0.10978533732117574,-0.6959724008821225,0.7017016039811945,-0.9773487966000386,3
0.41609892888072386,1.0264405014212694,-0.43505560913371,-0.21234274007439824,2.737752593365674,-0.03602155344984944,0.9659990511303452,0.5017920277317699,5
0.7622193707196266,0.8630826925485108,1.1078264589996696,0.004109365910132942,1.749831270474318,-0.16801172293630404,-0.35548818461540654,-0.4843018551561024,4
-0.1607684741841144,1.353156119166786,-0.7847755445772759,-0.12576189768058324,-0.4584634512828308,-0.30000189242275865,-0.35548818461540654,-0.23777838443413357,4
-0.853009357861921,-2.730789102652174,-0.8876343491195011,0.7400465262575241,0.0645537196596518,0.491939124495969,1.5826930944783633,0.1730940667691468,4
1.6852072156233688,0.1279725526210978,-1.0316366754786166,0.17727105069775453,-1.3301587361869684,-0.43199206190921324,-0.9721822279634242,-0.073429403952822,4
-0.9683828384748883,-1.0155321094882108,-0.9493496318448365,0.3937231566822812,0.4132318336213069,0.8219145482121041,-0.5316864827148403,0.41961753749111413,4
0.5314724094936911,-0.7704953961790733,0.1820972181196418,0.480303999076092,0.3551188146276977,0.02997353129337933,-0.7078847808142741,-0.5664763453967582,4
0.41609892888072386,-0.7704953961790733,0.16152545721119682,0.5235944202729929,0.2970057956340885,0.02997353129337933,-0.7078847808142741,-0.5664763453967582,3
0.5314724094936911,-0.7704953961790733,0.16152545721119682,0.5235944202729929,0.3551188146276977,0.02997353129337933,-0.7078847808142741,-0.5664763453967582,4
-0.7376358772489527,-0.5254586828699355,-0.2087662391408142,-0.4287948460589207,-0.28412439430200326,0.02997353129337933,-0.6197856317645573,-0.15560389419347778,5
-0.7376358772489527,-0.6071375873063147,-0.2293380000492594,-0.3855044248620153,0.0645537196596518,0.09596861603660517,-0.7078847808142741,-0.15560389419347778,4
-0.853009357861921,-0.5254586828699355,-0.7847755445772759,-0.47208526725582584,-1.0977066602125318,1.3498752261579225,1.93508969067723,0.7483154984537388,5
-2.1221176446045646,-1.5872844405428652,0.4906736317463179,-0.601956530846542,0.0064407006660426236,2.207811327819876,0.17310670968289424,1.5700604008602994,6
1.1083398125585295,0.618045979239373,-0.455627370042155,-0.16905231887748834,0.12266673865326098,1.0858948871850131,-0.35548818461540654,-0.4843018551561024,4
-1.314503280313791,-1.0155321094882108,0.16152545721119682,-0.3422140036651099,0.9362490045637895,0.6239292939824236,1.230296498279496,-0.4843018551561024,4
-1.1991297997008237,-1.0155321094882108,0.14095369630275165,-0.25563316127129915,0.8781359855701802,0.6239292939824236,1.142197349229779,-0.4843018551561024,3
-0.04539499357114716,2.1699451635305778,-0.9904931536617264,3.7270855888439938,0.4132318336213069,-0.6959724008821225,-0.44358733366512343,-1.2238722673220073,4
-0.04539499357114716,0.04629364818471899,-0.24990976095770437,-0.6452469520434474,-0.05167231832756655,0.09596861603660517,-0.9721822279634242,0.008745086287833773,4
-0.2761419547970827,0.1279725526210978,0.3672430662956474,-0.6452469520434474,0.0645537196596518,-0.03602155344984944,-1.0602813770131412,-0.073429403952822,3
-1.0837563190878554,1.1081194058576482,0.3981007076583149,-0.6885373732403528,-0.9233676032317042,2.1418162430766503,-0.5316864827148403,0.7483154984537388,5
-0.853009357861921,-0.688816491742694,-0.5379144136759353,-0.25563316127129915,-1.4463847741741869,2.2738064125631046,0.8778999020806283,-0.4021273649154466,4
-0.9683828384748883,-0.7704953961790733,-0.9904931536617264,-0.21234274007439824,-1.155819679206141,2.7357720057656945,1.054098200180062,-0.23777838443413357,5
-0.04539499357114716,0.8630826925485108,0.6963912408307684,-0.6452469520434474,0.0064407006660426236,-0.2340068076795299,-1.1483805260628581,-0.15560389419347778,4
1.6852072156233688,1.4348350236031653,-0.805347305485721,0.004109365910132942,-1.3882717551805777,-1.157937994084712,0.5255033058817618,0.666141008213083,3
0.7622193707196266,-0.19874306512441883,-0.02362039096480879,0.480303999076092,5.585290524052524,-0.10201663819307528,0.8778999020806283,-0.073429403952822,3
1.2237132931714978,0.618045979239373,1.8998392539748046,-0.25563316127129915,0.18077975764687015,-1.553908502544076,0.9659990511303452,-0.4843018551561024,4
-0.5068889160230172,-0.8521743006154523,0.07923841357741651,-0.29892358246820455,0.12266673865326098,-0.03602155344984944,1.4064947963789296,-0.4843018551561024,4
-0.39151543541004996,0.1279725526210978,1.9512686562459172,-0.16905231887748834,1.168701080538226,0.22795878552305976,0.08500756063317735,-0.812999816118727,4
0.41609892888072386,0.618045979239373,-0.9493496318448365,-0.4287948460589207,-0.10978533732117574,-0.16801172293630404,0.17310670968289424,-0.15560389419347778,3
-0.5068889160230172,0.1279725526210978,-0.2293380000492594,-0.6885373732403528,-0.05167231832756655,1.0858948871850131,0.9659990511303452,1.5700604008602994,6
-0.04539499357114716,0.04629364818471899,-0.27048152186614954,-0.601956530846542,0.12266673865326098,0.02997353129337933,-0.8840830789137074,0.008745086287833773,3
