volatile acidity,residual sugar,chlorides,total sulfur dioxide,pH,sulphates,target
-0.39195671745434213,-0.6407732182181606,-0.5153756884527312,-0.5842160593386946,-0.03602155344984944,-0.9721822279634242,6
0.28486858645401847,-0.18819447823236923,-0.29892358246820455,-0.5378377643728794,0.6899243787256494,0.9659990511303452,6
1.5418298651409739,-0.16762271732392425,0.04739978710703834,1.4796180666400787,-0.7619674856253483,1.4064947963789296,2
0.5749365738433161,1.9924121780628072,0.3504327354853758,1.3636723292255408,-0.03602155344984944,-0.003091588416539527,3
0.6716259029730814,1.9512686562459172,0.3937231566822812,1.410050624191356,-0.4979871466524391,-0.003091588416539527,3
0.3815579155837844,0.2643842617534221,0.4370135778791821,0.9926459694990197,-0.7619674856253483,-0.1792898865159733,3
-0.005199400935278622,2.0129839389712516,0.30714231428847044,1.2245374443280954,0.16196370077983394,0.17310670968289424,4
-0.48864604658410776,1.7044075253445758,0.5235944202729929,1.2709157392939106,-1.4219183330576213,-0.0911907374662564,5
-1.2621606796222342,-0.02362039096480879,-0.21234274007439824,0.41291728242633063,2.1418162430766503,-0.26738903556568966,4
-0.005199400935278622,2.8564261362174994,0.8699177898482403,1.3404831817426333,-1.553908502544076,-0.44358733366512343,3
-0.005199400935278622,0.2849560226618671,-0.21234274007439824,0.45929557739214577,1.6138555651308317,1.3183956473292127,5
2.9921698020874605,-0.8876343491195011,0.8699177898482403,1.0390242644648349,0.22795878552305976,-0.9721822279634242,1
0.47824724471355023,-0.9699213927532815,0.004109365910132942,0.8767002320844819,1.151889971928242,0.43740415683204487,4
1.058383219492145,0.963824132640554,-0.03918105528677245,0.7375653471870366,-0.6959724008821225,0.7017016039811945,3
-0.875403363103171,-0.43505560913371,-0.21234274007439824,1.1549700018793727,-0.03602155344984944,0.9659990511303452,5
-1.0687820213627024,1.1078264589996696,0.004109365910132942,0.20421495508016257,-0.16801172293630404,-0.35548818461540654,4
-1.0687820213627024,-0.7847755445772759,-0.12576189768058324,-0.35232458450961895,-0.30000189242275865,-0.35548818461540654,4
1.2517618777516761,-0.8876343491195011,0.7400465262575241,-1.1639447464113837,0.491939124495969,1.5826930944783633,4
-0.7787140339734051,-1.0316366754786166,0.17727105069775453,-1.465403663689182,-0.43199206190921324,-0.9721822279634242,4
0.09148992819448672,-0.9493496318448365,0.3937231566822812,0.714376199704129,0.8219145482121041,-0.5316864827148403,4
1.2517618777516761,0.1820972181196418,0.480303999076092,0.5984304622895912,0.02997353129337933,-0.7078847808142741,4
1.445140536011208,0.16152545721119682,0.5235944202729929,0.5984304622895912,0.02997353129337933,-0.7078847808142741,3
1.1550725486219109,0.16152545721119682,0.5235944202729929,0.6679979047383139,0.02997353129337933,-0.7078847808142741,4
0.47824724471355023,-0.2087662391408142,-0.4287948460589207,-0.07405481471472819,0.02997353129337933,-0.6197856317645573,5
0.28486858645401847,-0.2293380000492594,-0.3855044248620153,0.2505932500459777,0.09596861603660517,-0.7078847808142741,4
0.7683152321028474,-0.7847755445772759,-0.47208526725582584,-0.8624858291335854,1.3498752261579225,1.93508969067723,5
2.6054124855683978,0.4906736317463179,-0.601956530846542,0.6216196097724987,2.207811327819876,0.17310670968289424,6
-0.2952673883245763,-0.455627370042155,-0.16905231887748834,0.2737823975288853,1.0858948871850131,-0.35548818461540654,4
0.7683152321028474,0.16152545721119682,-0.3422140036651099,0.6679979047383139,0.6239292939824236,1.230296498279496,4
0.5749365738433161,0.14095369630275165,-0.25563316127129915,0.6911870522212215,0.6239292939824236,1.142197349229779,3
-0.005199400935278622,-0.9904931536617264,3.7270855888439938,-0.23637884709508114,-0.6959724008821225,-0.44358733366512343,4
-0.2952673883245763,-0.24990976095770437,-0.6452469520434474,-0.07405481471472819,0.09596861603660517,-0.9721822279634242,4
-0.39195671745434213,0.3672430662956474,-0.6452469520434474,-0.05086566723182062,-0.03602155344984944,-1.0602813770131412,3
0.1881792573242526,0.3981007076583149,-0.6885373732403528,-0.09724396219763574,2.1418162430766503,-0.5316864827148403,5
-1.5038840024466487,-0.5379144136759353,-0.25563316127129915,-1.58134940110372,2.2738064125631046,0.8778999020806283,4
-1.745607325271063,-0.9904931536617264,-0.21234274007439824,-1.6741059910353502,2.7357720057656945,1.054098200180062,5
-0.005199400935278622,0.6963912408307684,-0.6452469520434474,-0.004487372266005494,-0.2340068076795299,-1.1483805260628581,4
1.2517618777516761,-0.805347305485721,0.004109365910132942,1.618752951537524,-1.157937994084712,0.5255033058817618,3
-0.1018887300650445,-0.02362039096480879,0.480303999076092,4.076802584725725,-0.10201663819307528,0.8778999020806283,3
-0.1985780591948104,1.8998392539748046,-0.25563316127129915,1.827455278883692,-1.553908502544076,0.9659990511303452,4
0.5749365738433161,0.07923841357741651,-0.29892358246820455,0.1346475126314399,-0.03602155344984944,1.4064947963789296,4
-0.005199400935278622,1.9512686562459172,-0.16905231887748834,1.3404831817426333,0.22795878552305976,0.08500756063317735,4
-0.6820247048436395,-0.9493496318448365,-0.4287948460589207,-1.2103230413771988,-0.16801172293630404,0.17310670968289424,3
0.3815579155837844,-0.2293380000492594,-0.6885373732403528,-0.8392966816506778,1.0858948871850131,0.9659990511303452,6
-0.39195671745434213,-0.27048152186614954,-0.601956530846542,-0.05086566723182062,0.02997353129337933,-0.8840830789137074,3
-0.48864604658410776,-0.8464908273026112,-0.5586661096496366,-1.0711881564797534,0.5579342092391948,-0.7959839298639905,4
-0.005199400935278622,0.8198218062814387,-0.3422140036651099,-0.09724396219763574,-0.5639822313956678,-0.44358733366512343,3
-0.1985780591948104,-0.04419215187325378,-0.6452469520434474,-1.3262687787917367,0.3599489550095144,-0.9721822279634242,3
-0.48864604658410776,-0.9082061100279463,-0.4287948460589207,-0.7465400917190476,0.8219145482121041,-0.6197856317645573,4
-0.1018887300650445,1.3135440680841202,-0.03918105528677245,0.7607544946699442,0.5579342092391948,-0.6197856317645573,4
-0.1985780591948104,-0.9493496318448365,0.04739978710703834,0.04189092269980963,1.6798506498740604,0.349305007782328,3
-0.9720926922329369,-0.9082061100279463,0.13398062950084913,0.08826921766562476,1.547860480387606,3.168477777373265,5
-0.7787140339734051,0.3878148272040924,-0.03918105528677245,0.36653898746051555,-0.03602155344984944,0.5255033058817618,5
-0.39195671745434213,-0.9082061100279463,0.04739978710703834,-0.190000552129266,0.02997353129337933,0.43740415683204487,4
-0.1985780591948104,0.7786782844645485,-0.08247147648367785,0.06508007018271719,-0.10201663819307528,-0.1792898865159733,4
0.28486858645401847,-0.5996296964012704,0.30714231428847044,0.15783666011434747,0.6239292939824236,2.375585435925814,3
0.09148992819448672,-0.5996296964012704,0.26385189309156504,0.181025807597255,0.6239292939824236,2.2874862868760975,4
-1.3105053441871173,-0.27048152186614954,0.17727105069775453,-0.14362225716345087,0.5579342092391948,-0.7959839298639905,4
0.5749365738433161,-0.9493496318448365,-0.6452469520434474,-1.6045385485866275,1.0858948871850131,0.17310670968289424,5
-0.875403363103171,1.9924121780628072,0.4370135778791821,0.41291728242633063,0.02997353129337933,-0.44358733366512343,4
-0.9720926922329369,1.5809769598939059,0.26385189309156504,-0.4450811744412492,-0.30000189242275865,0.08500756063317735,4
-1.0687820213627024,1.0872546980912243,0.3504327354853758,-0.004487372266005494,-0.30000189242275865,-0.1792898865159733,3
-1.5522286670115315,-0.7847755445772759,-0.08247147648367785,0.20421495508016257,0.491939124495969,2.1993871378263807,5
0.47824724471355023,0.1923830985738643,-0.3422140036651099,0.01870177521690207,-1.0919429093414863,-1.6769754203611589,5
0.5265919092784331,-0.7024885009434957,1.0863698958327666,-0.21318969961217357,-0.3659969771659845,0.17310670968289424,4
1.1550725486219109,-0.3116250436830395,0.04739978710703834,2.4999405558880112,0.3599489550095144,0.7017016039811945,4
-0.5853353757138736,1.7249792862530213,0.7400465262575241,1.247726591811003,-2.0158740957466654,-0.9721822279634242,4
0.7683152321028474,-0.9904931536617264,0.17727105069775453,0.7375653471870366,-0.30000189242275865,2.551783734025248,4
-0.7787140339734051,-0.9287778709363915,0.17727105069775453,0.343349839977608,-1.2899281635711668,-0.6197856317645573,4
-0.39195671745434213,-0.24990976095770437,-0.25563316127129915,0.552052167323776,0.02997353129337933,0.8778999020806283,4
-0.39195671745434213,1.848409851703692,0.04739978710703834,0.5752413148066836,0.5579342092391948,0.08500756063317735,4
0.8166598966677303,-0.9699213927532815,0.3937231566822812,-1.2335121888601064,-0.30000189242275865,-0.5316864827148403,3
-1.2621606796222342,-0.1264791955070341,0.17727105069775453,-0.23637884709508114,1.3498752261579225,-0.8840830789137074,4
-1.1654713504924683,-0.7436320227603859,-0.3855044248620153,-0.8161075341677703,1.9438309888469696,-0.6197856317645573,5
-0.1985780591948104,-0.4967708918590451,-0.7751182156341678,-0.561026911855787,1.3498752261579225,1.93508969067723,5
-0.9720926922329369,-0.9082061100279463,1.8655974773770632,0.1346475126314399,1.9438309888469696,1.142197349229779,4
0.47824724471355023,-1.0110649145701716,0.30714231428847044,0.2505932500459777,-0.4979871466524391,-0.35548818461540654,4
0.09148992819448672,-0.7436320227603859,0.13398062950084913,0.9462676745332046,-0.16801172293630404,1.3183956473292127,4
1.058383219492145,1.3546875899010102,-0.08247147648367785,-1.5117819586549972,-0.16801172293630404,-1.7650745694108756,3
6.037883669675084,-1.0522084363870619,0.09069020830394374,1.5491855090888014,0.9539047176985587,0.6136024549314787,3
-0.1018887300650445,-0.7230602618519408,0.09069020830394374,0.2737823975288853,-0.6299773161388937,0.17310670968289424,4
0.47824724471355023,-0.8876343491195011,-0.8184086368310688,-1.1175664514455685,2.0758211583334214,-0.9721822279634242,5
0.28486858645401847,-0.9082061100279463,-0.3855044248620153,-0.42189202695834166,0.8219145482121041,0.17310670968289424,5
-0.7787140339734051,-0.9287778709363915,-0.03918105528677245,-0.9088641240994005,-0.30000189242275865,-0.26738903556568966,5
0.3815579155837844,-0.6819167400350507,0.13398062950084913,0.41291728242633063,0.16196370077983394,1.3183956473292127,4
-0.005199400935278622,1.3546875899010102,0.004109365910132942,0.9694568220161122,-0.6299773161388937,0.2612058587326111,4
0.6716259029730814,0.7581065235561034,0.22056147189465963,0.45929557739214577,-0.4979871466524391,0.349305007782328,4
0.7683152321028474,-0.5584861745843802,-0.8184086368310688,-0.28275714206089625,1.2178850566714678,-0.8840830789137074,5
-1.0687820213627024,-0.9082061100279463,-0.8616990580279742,-0.5146486168899719,1.877835904103741,-0.8840830789137074,5
1.058383219492145,-0.0030486300563636226,-0.25563316127129915,2.8477777681316248,-0.4979871466524391,1.4945939454286465,3
-0.6820247048436395,-0.10590743459858892,0.04739978710703834,0.06508007018271719,1.2838801414146965,-0.26738903556568966,4
0.1881792573242526,1.848409851703692,-0.601956530846542,1.0158351169819273,-0.10201663819307528,1.054098200180062,5
0.7683152321028474,-0.9904931536617264,-0.6452469520434474,-1.6509168435524426,-0.6299773161388937,-0.26738903556568966,3
2.6054124855683978,0.7992500453729937,-0.6452469520434474,-0.28275714206089625,1.0858948871850131,-0.1792898865159733,4
-0.39195671745434213,-0.805347305485721,-1.078151164012501,-1.58134940110372,-0.7619674856253483,0.6136024549314787,4
0.8650045612326133,1.210685263541895,-0.08247147648367785,0.5984304622895912,-0.03602155344984944,-0.44358733366512343,3
-0.1018887300650445,-0.9493496318448365,-0.25563316127129915,0.714376199704129,-0.10201663819307528,-0.7078847808142741,3
-0.005199400935278622,-0.8464908273026112,-0.6452469520434474,-1.0248098615139383,-0.6959724008821225,-0.8840830789137074,3
-0.7787140339734051,-0.9082061100279463,-0.3855044248620153,-0.7001617967532324,1.7458457346172862,0.08500756063317735,4
-0.1985780591948104,2.5272779616823784,0.09069020830394374,0.714376199704129,1.0198998024417874,-0.44358733366512343,3
-0.875403363103171,-0.6202014573097155,-0.601956530846542,-1.256701336343014,0.6899243787256494,-0.7078847808142741,4
0.6716259029730814,-0.9287778709363915,0.9997890534389564,-0.6769726492703249,0.22795878552305976,0.2612058587326111,3
-0.1018887300650445,2.5272779616823784,0.004109365910132942,2.662264588268364,-0.8279625703685771,0.6136024549314787,3
-0.5853353757138736,0.07923841357741651,-0.47208526725582584,0.7607544946699442,0.29395387026628855,1.4945939454286465,4
-0.005199400935278622,-0.3939120873168198,-0.6452469520434474,-0.885674976616493,1.2838801414146965,-0.8840830789137074,5
2.0252765107898028,-0.9699213927532815,0.13398062950084913,-0.28275714206089625,-0.16801172293630404,0.17310670968289424,3
-1.358850008752,-0.9699213927532815,-0.08247147648367785,-0.49145946940706436,0.4259440397527402,0.349305007782328,4
-0.2952673883245763,2.681566168495716,-0.3422140036651099,0.41291728242633063,-1.4879134178008473,-0.1792898865159733,4
-0.005199400935278622,1.3958311117179,-0.25563316127129915,0.06508007018271719,0.6899243787256494,2.6398828830749648,4
-0.875403363103171,-0.9699213927532815,-0.4287948460589207,-1.2103230413771988,-0.2340068076795299,0.08500756063317735,3
-0.6820247048436395,-0.9699213927532815,-0.21234274007439824,-0.885674976616493,-0.03602155344984944,-1.4126779732120083,4
-0.1985780591948104,0.3672430662956474,0.04739978710703834,1.6883203939862468,-0.6299773161388937,-0.1792898865159733,3
0.28486858645401847,-0.8876343491195011,0.17727105069775453,-0.004487372266005494,0.7559194634688782,0.6136024549314787,4
-0.5853353757138736,-0.6613449791266055,-0.6885373732403528,-0.02767651974891306,-0.2340068076795299,-1.0602813770131412,5
-0.6820247048436395,0.5729606753800979,-0.03918105528677245,1.9665901637811374,0.3599489550095144,0.43740415683204487,4
-0.6820247048436395,0.5523889144716528,-0.03918105528677245,1.9434010162982298,0.3599489550095144,0.43740415683204487,4
-0.48864604658410776,0.4906736317463179,0.04739978710703834,0.5752413148066836,0.9539047176985587,0.2612058587326111,5
0.09148992819448672,1.5192616771685707,0.30714231428847044,1.3172940342597257,-0.6959724008821225,-0.35548818461540654,3
-0.6820247048436395,-0.9699213927532815,0.22056147189465963,-1.1175664514455685,-0.8939576551118029,-0.26738903556568966,3
0.28486858645401847,1.5809769598939059,0.4370135778791821,1.3868614767084484,-0.6299773161388937,-0.003091588416539527,3
0.5749365738433161,-0.9904931536617264,0.09069020830394374,-1.2335121888601064,0.09596861603660517,-0.9721822279634242,3
-1.2138160150573514,-0.7436320227603859,-0.03918105528677245,1.7810769839178768,-0.10201663819307528,1.054098200180062,5
2.6054124855683978,-0.9082061100279463,2.688115480118265,0.3201606924947004,-0.8279625703685771,0.7017016039811945,2
-0.48864604658410776,0.24381250084497694,-0.7751182156341678,-0.7697292392019551,1.0198998024417874,-0.1792898865159733,6
-0.7787140339734051,0.05866665266897152,-0.8184086368310688,-0.9320532715823081,1.2178850566714678,-0.003091588416539527,5
-0.005199400935278622,-0.7024885009434957,-0.16905231887748834,1.885428147590961,0.491939124495969,0.9659990511303452,3
-1.1654713504924683,-0.9287778709363915,-0.47208526725582584,1.1317808543964651,1.0198998024417874,1.3183956473292127,6
0.6716259029730814,-0.9699213927532815,0.6101752626668079,-0.6769726492703249,0.4259440397527402,0.43740415683204487,3
-0.5853353757138736,-0.8876343491195011,-0.7751182156341678,-0.8161075341677703,0.6239292939824236,0.8778999020806283,5
0.9616938903623791,0.14095369630275165,-0.5586661096496366,-0.004487372266005494,0.6899243787256494,1.7588913925777963,4
-0.2952673883245763,-0.7642037836688309,-0.8616990580279742,-0.2595679945779887,1.547860480387606,1.4064947963789296,6
2.3153444981791003,1.292972307175675,0.09069020830394374,2.4999405558880112,0.4259440397527402,0.43740415683204487,4
-0.39195671745434213,3.06214374530195,-0.6452469520434474,0.04189092269980963,0.02997353129337933,-1.4126779732120083,4
0.3815579155837844,1.0461111762743343,-0.3422140036651099,-1.6509168435524426,0.29395387026628855,-0.7959839298639905,1
-0.005199400935278622,-0.6819167400350507,0.3504327354853758,0.4361064299092382,2.207811327819876,-0.6197856317645573,3
1.2517618777516761,1.663264003527686,0.09069020830394374,-0.561026911855787,1.6138555651308317,0.349305007782328,4
-0.005199400935278622,-0.8876343491195011,0.26385189309156504,-0.23637884709508114,1.877835904103741,0.6136024549314787,5
