fixed acidity,volatile acidity,citric acid,total sulfur dioxide,density,sulphates,target
0.18535196765478837,-0.39195671745434213,0.2096514570574771,-0.5842160593386946,-1.3048317758170604,-0.9721822279634242,6
-0.853009357861921,0.28486858645401847,2.0065873546578192,-0.5378377643728794,-0.9949388688916075,0.9659990511303452,6
-0.04539499357114716,1.5418298651409739,0.2913303614938564,1.4796180666400787,0.0036049423126214824,1.4064947963789296,2
-0.1607684741841144,0.5749365738433161,-0.2804219695607981,1.3636723292255408,1.5186369317259134,-0.003091588416539527,3
0.3007254482677556,0.6716259029730814,-0.7704953961790733,1.410050624191356,1.7252322030095615,-0.003091588416539527,3
0.5314724094936911,0.3815579155837844,-0.688816491742694,0.9926459694990197,0.7955534822332023,-0.1792898865159733,3
-0.39151543541004996,-0.005199400935278622,-0.03538525625166028,1.2245374443280954,1.3809067508701733,0.17310670968289424,4
0.41609892888072386,-0.48864604658410776,0.4546881703666149,1.2709157392939106,1.4153392960841085,-0.0911907374662564,5
-1.0837563190878554,-1.2621606796222342,-0.19874306512441883,0.41291728242633063,0.24463275881020455,-0.26738903556568966,4
0.6468458901066594,-0.005199400935278622,0.6997248836757523,1.3404831817426333,2.138422745576819,-0.44358733366512343,3
-0.7376358772489527,-0.005199400935278622,-0.9338532050518316,0.45929557739214577,0.6578233013774625,1.3183956473292127,5
2.608195060527109,2.9921698020874605,0.37300926593023565,1.0390242644648349,1.0365812987307854,-0.9721822279634242,1
-0.6222623966359855,0.47824724471355023,-0.5254586828699355,0.8767002320844819,-0.13412523854315664,0.43740415683204487,4
1.6852072156233688,1.058383219492145,2.9867342078943695,0.7375653471870366,1.3120416604423035,0.7017016039811945,3
0.41609892888072386,-0.875403363103171,1.0264405014212694,1.1549700018793727,-0.2029903289710266,0.9659990511303452,5
0.7622193707196266,-1.0687820213627024,0.8630826925485108,0.20421495508016257,1.1054463891586555,-0.35548818461540654,4
-0.1607684741841144,-1.0687820213627024,1.353156119166786,-0.35232458450961895,-0.5128832358964796,-0.35548818461540654,4
-0.853009357861921,1.2517618777516761,-2.730789102652174,-1.1639447464113837,-0.8227761428219326,1.5826930944783633,4
1.6852072156233688,-0.7787140339734051,0.1279725526210978,-1.465403663689182,-0.6161808715382845,-0.9721822279634242,4
-0.9683828384748883,0.09148992819448672,-1.0155321094882108,0.714376199704129,-0.8227761428219326,-0.5316864827148403,4
0.5314724094936911,1.2517618777516761,-0.7704953961790733,0.5984304622895912,0.3823629396659444,-0.7078847808142741,4
0.41609892888072386,1.445140536011208,-0.7704953961790733,0.5984304622895912,0.41679548487987944,-0.7078847808142741,3
0.5314724094936911,1.1550725486219109,-0.7704953961790733,0.6679979047383139,0.41679548487987944,-0.7078847808142741,4
-0.7376358772489527,0.47824724471355023,-0.5254586828699355,-0.07405481471472819,-0.37515305504070146,-0.6197856317645573,5
-0.7376358772489527,0.28486858645401847,-0.6071375873063147,0.2505932500459777,-0.3407205098267665,-0.7078847808142741,4
-0.853009357861921,0.7683152321028474,-0.5254586828699355,-0.8624858291335854,-0.7194785071800894,1.93508969067723,5
-2.1221176446045646,2.6054124855683978,-1.5872844405428652,0.6216196097724987,-0.6850459619661545,0.17310670968289424,6
1.1083398125585295,-0.2952673883245763,0.618045979239373,0.2737823975288853,0.5545256657356193,-0.35548818461540654,4
-1.314503280313791,0.7683152321028474,-1.0155321094882108,0.6679979047383139,0.10690257795442641,1.230296498279496,4
-1.1991297997008237,0.5749365738433161,-1.0155321094882108,0.6911870522212215,0.10690257795442641,1.142197349229779,3
-0.04539499357114716,-0.005199400935278622,2.1699451635305778,-0.23637884709508114,-0.13412523854315664,-0.44358733366512343,4
-0.04539499357114716,-0.2952673883245763,0.04629364818471899,-0.07405481471472819,-0.37515305504070146,-0.9721822279634242,4
-0.2761419547970827,-0.39195671745434213,0.1279725526210978,-0.05086566723182062,0.0036049423126214824,-1.0602813770131412,3
-1.0837563190878554,0.1881792573242526,1.1081194058576482,-0.09724396219763574,-0.16855778375709163,-0.5316864827148403,5
-0.853009357861921,-1.5038840024466487,-0.688816491742694,-1.58134940110372,-0.13412523854315664,0.8778999020806283,4
-0.9683828384748883,-1.745607325271063,-0.7704953961790733,-1.6741059910353502,-0.37515305504070146,1.054098200180062,5
-0.04539499357114716,-0.005199400935278622,0.8630826925485108,-0.004487372266005494,0.27906530402413954,-1.1483805260628581,4
1.6852072156233688,1.2517618777516761,1.4348350236031653,1.618752951537524,-0.27185541939889657,0.5255033058817618,3
0.7622193707196266,-0.1018887300650445,-0.19874306512441883,4.076802584725725,0.27906530402413954,0.8778999020806283,3
1.2237132931714978,-0.1985780591948104,0.618045979239373,1.827455278883692,1.3120416604423035,0.9659990511303452,4
-0.5068889160230172,0.5749365738433161,-0.8521743006154523,0.1346475126314399,0.21020021359623134,1.4064947963789296,4
-0.39151543541004996,-0.005199400935278622,0.1279725526210978,1.3404831817426333,1.3809067508701733,0.08500756063317735,4
0.41609892888072386,-0.6820247048436395,0.618045979239373,-1.2103230413771988,-0.6161808715382845,0.17310670968289424,3
-0.5068889160230172,0.3815579155837844,0.1279725526210978,-0.8392966816506778,-0.8916412332498026,0.9659990511303452,6
-0.04539499357114716,-0.39195671745434213,0.04629364818471899,-0.05086566723182062,-0.37515305504070146,-0.8840830789137074,3
-0.6222623966359855,-0.48864604658410776,-0.2804219695607981,-1.0711881564797534,-1.0982365045334124,-0.7959839298639905,4
-0.39151543541004996,-0.005199400935278622,0.04629364818471899,-0.09724396219763574,0.5545256657356193,-0.44358733366512343,3
-1.4298767609267593,-0.1985780591948104,-0.6071375873063147,-1.3262687787917367,-0.5128832358964796,-0.9721822279634242,3
-0.6222623966359855,-0.48864604658410776,-0.03538525625166028,-0.7465400917190476,-0.9605063236776725,-0.6197856317645573,4
-1.1991297997008237,-0.1018887300650445,-0.5254586828699355,0.7607544946699442,1.1743114795865253,-0.6197856317645573,4
-1.0837563190878554,-0.1985780591948104,0.5363670748029942,0.04189092269980963,0.24463275881020455,0.349305007782328,3
-0.2761419547970827,-0.9720926922329369,0.1279725526210978,0.08826921766562476,-0.13412523854315664,3.168477777373265,5
0.6468458901066594,-0.7787140339734051,0.7814037881121315,0.36653898746051555,0.8988511178750073,0.5255033058817618,5
1.339086773784465,-0.39195671745434213,0.2096514570574771,-0.190000552129266,0.34793039445200946,0.43740415683204487,4
-0.5068889160230172,-0.1985780591948104,0.6997248836757523,0.06508007018271719,0.8299860274471373,-0.1792898865159733,4
-1.6606237221526938,0.28486858645401847,1.1081194058576482,0.15783666011434747,-0.23742287418496158,2.375585435925814,3
-1.6606237221526938,0.09148992819448672,1.1081194058576482,0.181025807597255,-0.27185541939889657,2.2874862868760975,4
0.3007254482677556,-1.3105053441871173,-0.03538525625166028,-0.14362225716345087,0.1413351231683614,-0.7959839298639905,4
-1.4298767609267593,0.5749365738433161,-1.914000058288382,-1.6045385485866275,-1.0982365045334124,0.17310670968289424,5
-0.1607684741841144,-0.875403363103171,0.618045979239373,0.41291728242633063,1.9662600195071445,-0.44358733366512343,4
1.1083398125585295,-0.9720926922329369,1.0264405014212694,-0.4450811744412492,1.4497718412980434,0.08500756063317735,4
0.8775928513325939,-1.0687820213627024,0.94476159698489,-0.004487372266005494,1.1054463891586555,-0.1792898865159733,3
-0.6222623966359855,-1.5522286670115315,0.2096514570574771,0.20421495508016257,-0.8227761428219326,2.1993871378263807,5
0.5314724094936911,0.47824724471355023,0.5363670748029942,0.01870177521690207,-0.6161808715382845,-1.6769754203611589,5
-1.5452502415397265,0.5265919092784331,-0.2804219695607981,-0.21318969961217357,-0.47845069068254464,0.17310670968289424,4
-1.1991297997008237,1.1550725486219109,0.6997248836757523,2.4999405558880112,-0.03082760290131349,0.7017016039811945,4
0.5314724094936911,-0.5853353757138736,0.2913303614938564,1.247726591811003,1.3809067508701733,-0.9721822279634242,4
-0.853009357861921,0.7683152321028474,-0.03538525625166028,0.7375653471870366,-0.37515305504070146,2.551783734025248,4
3.646556386043818,-0.7787140339734051,0.4546881703666149,0.343349839977608,0.07247003274049144,-0.6197856317645573,4
0.06997848704182111,-0.39195671745434213,0.04629364818471899,0.552052167323776,-0.09969269332918344,0.8778999020806283,4
-0.5068889160230172,-0.39195671745434213,-0.11706416068803956,0.5752413148066836,1.0365812987307854,0.08500756063317735,4
0.3007254482677556,0.8166598966677303,-1.5872844405428652,-1.2335121888601064,0.10690257795442641,-0.5316864827148403,3
-0.04539499357114716,-1.2621606796222342,-0.2804219695607981,-0.23637884709508114,0.1413351231683614,-0.8840830789137074,4
-0.04539499357114716,-1.1654713504924683,0.5363670748029942,-0.8161075341677703,-0.5128832358964796,-0.6197856317645573,5
-0.9683828384748883,-0.1985780591948104,-0.11706416068803956,-0.561026911855787,-0.8916412332498026,1.93508969067723,5
-0.9683828384748883,-0.9720926922329369,-0.5254586828699355,0.1346475126314399,-0.5128832358964796,1.142197349229779,4
0.06997848704182111,0.47824724471355023,-1.0155321094882108,0.2505932500459777,-0.37515305504070146,-0.35548818461540654,4
0.9929663319455622,0.09148992819448672,1.1897983102940275,0.9462676745332046,-0.23742287418496158,1.3183956473292127,4
0.3007254482677556,1.058383219492145,0.1279725526210978,-1.5117819586549972,0.10690257795442641,-1.7650745694108756,3
-0.2761419547970827,6.037883669675084,-1.1788899183609691,1.5491855090888014,-0.13412523854315664,0.6136024549314787,3
0.41609892888072386,-0.1018887300650445,-0.5254586828699355,0.2737823975288853,-0.06526014811524847,0.17310670968289424,4
-2.0067441639915975,0.47824724471355023,-0.9338532050518316,-1.1175664514455685,-1.5458595923146436,-0.9721822279634242,5
-0.5068889160230172,0.28486858645401847,-0.4437797784335562,-0.42189202695834166,-0.6506134167522195,0.17310670968289424,5
0.5314724094936911,-0.7787140339734051,0.8630826925485108,-0.9088641240994005,-0.47845069068254464,-0.26738903556568966,5
-1.314503280313791,0.3815579155837844,1.353156119166786,0.41291728242633063,-0.37515305504070146,1.3183956473292127,4
0.41609892888072386,-0.005199400935278622,-0.6071375873063147,0.9694568220161122,1.2776091152283684,0.2612058587326111,4
0.7622193707196266,0.6716259029730814,-0.4437797784335562,0.45929557739214577,1.0710138439447203,0.349305007782328,4
-0.9683828384748883,0.7683152321028474,0.4546881703666149,-0.28275714206089625,-0.9605063236776725,-0.8840830789137074,5
-2.1221176446045646,-1.0687820213627024,1.8432295457850616,-0.5146486168899719,-1.0982365045334124,-0.8840830789137074,5
-0.6222623966359855,1.058383219492145,0.1279725526210978,2.8477777681316248,0.10690257795442641,1.4945939454286465,3
-0.1607684741841144,-0.6820247048436395,-0.11706416068803956,0.06508007018271719,0.41679548487987944,-0.26738903556568966,4
0.18535196765478837,0.1881792573242526,0.37300926593023565,1.0158351169819273,1.5530694769398483,1.054098200180062,5
-0.39151543541004996,0.7683152321028474,-0.11706416068803956,-1.6509168435524426,-0.7539110523940245,-0.26738903556568966,3
-0.853009357861921,2.6054124855683978,-1.505605536106486,-0.28275714206089625,0.6578233013774625,-0.1792898865159733,4
0.5314724094936911,-0.39195671745434213,0.7814037881121315,-1.58134940110372,-1.3048317758170604,0.6136024549314787,4
-0.04539499357114716,0.8650045612326133,1.4348350236031653,0.5984304622895912,1.3120416604423035,-0.44358733366512343,3
-0.04539499357114716,-0.1018887300650445,-1.7506422494156237,0.714376199704129,-0.6161808715382845,-0.7078847808142741,3
1.5698337350103995,-0.005199400935278622,0.6997248836757523,-1.0248098615139383,-0.7194785071800894,-0.8840830789137074,3
-0.6222623966359855,-0.7787140339734051,0.5363670748029942,-0.7001617967532324,-0.7194785071800894,0.08500756063317735,4
-1.0837563190878554,-0.1985780591948104,-0.5254586828699355,0.714376199704129,1.8973949290792362,-0.44358733366512343,3
-0.5068889160230172,-0.875403363103171,0.6997248836757523,-1.256701336343014,-1.0293714141055426,-0.7078847808142741,4
-0.853009357861921,0.6716259029730814,-2.1590367715975196,-0.6769726492703249,-0.13412523854315664,0.2612058587326111,3
0.3007254482677556,-0.1018887300650445,-0.19874306512441883,2.662264588268364,2.138422745576819,0.6136024549314787,3
-0.04539499357114716,-0.5853353757138736,-0.19874306512441883,0.7607544946699442,-0.6850459619661545,1.4945939454286465,4
-1.1991297997008237,-0.005199400935278622,0.04629364818471899,-0.885674976616493,-1.4425619566728003,-0.8840830789137074,5
0.06997848704182111,2.0252765107898028,-0.7704953961790733,-0.28275714206089625,-0.2029903289710266,0.17310670968289424,3
-0.6222623966359855,-1.358850008752,0.4546881703666149,-0.49145946940706436,-0.6161808715382845,0.349305007782328,4
0.41609892888072386,-0.2952673883245763,0.4546881703666149,0.41291728242633063,2.1039902003628845,-0.1792898865159733,4
0.5314724094936911,-0.005199400935278622,0.2096514570574771,0.06508007018271719,1.4497718412980434,2.6398828830749648,4
0.41609892888072386,-0.875403363103171,0.4546881703666149,-1.2103230413771988,-0.6850459619661545,0.08500756063317735,3
0.6468458901066594,-0.6820247048436395,-0.5254586828699355,-0.885674976616493,-0.37515305504070146,-1.4126779732120083,4
-0.04539499357114716,-0.1985780591948104,-0.9338532050518316,1.6883203939862468,0.7266883918053324,-0.1792898865159733,3
0.6468458901066594,0.28486858645401847,-0.4437797784335562,-0.004487372266005494,-0.30628796461283153,0.6136024549314787,4
0.18535196765478837,-0.5853353757138736,-0.19874306512441883,-0.02767651974891306,-1.3736968662449305,-1.0602813770131412,5
0.18535196765478837,-0.6820247048436395,-0.4437797784335562,1.9665901637811374,0.5545256657356193,0.43740415683204487,4
0.18535196765478837,-0.6820247048436395,-0.4437797784335562,1.9434010162982298,0.5545256657356193,0.43740415683204487,4
0.06997848704182111,-0.48864604658410776,0.37300926593023565,0.5752413148066836,0.5545256657356193,0.2612058587326111,5
-0.04539499357114716,0.09148992819448672,1.353156119166786,1.3172940342597257,1.2431765700143953,-0.35548818461540654,3
1.1083398125585295,-0.6820247048436395,-0.5254586828699355,-1.1175664514455685,-0.06526014811524847,-0.26738903556568966,3
0.3007254482677556,0.28486858645401847,1.1081194058576482,1.3868614767084484,1.3809067508701733,-0.003091588416539527,3
-0.5068889160230172,0.5749365738433161,-1.914000058288382,-1.2335121888601064,-0.37515305504070146,-0.9721822279634242,3
0.6468458901066594,-1.2138160150573514,0.04629364818471899,1.7810769839178768,-0.13412523854315664,1.054098200180062,5
0.41609892888072386,2.6054124855683978,-1.9956789627247613,0.3201606924947004,0.0036049423126214824,0.7017016039811945,2
0.18535196765478837,-0.48864604658410776,0.2096514570574771,-0.7697292392019551,-0.5473157811104146,-0.1792898865159733,6
0.06997848704182111,-0.7787140339734051,0.2913303614938564,-0.9320532715823081,-0.6161808715382845,-0.003091588416539527,5
-0.853009357861921,-0.005199400935278622,-0.11706416068803956,1.885428147590961,-0.09969269332918344,0.9659990511303452,3
-0.2761419547970827,-1.1654713504924683,-0.11706416068803956,1.1317808543964651,-1.0982365045334124,1.3183956473292127,6
-0.7376358772489527,0.6716259029730814,-2.4040734849066574,-0.6769726492703249,-0.13412523854315664,0.43740415683204487,3
-0.1607684741841144,-0.5853353757138736,0.2913303614938564,-0.8161075341677703,-0.8572086880358676,0.8778999020806283,5
-0.853009357861921,0.9616938903623791,-1.0972110139245899,-0.004487372266005494,0.0036049423126214824,1.7588913925777963,4
-0.9683828384748883,-0.2952673883245763,-0.4437797784335562,-0.2595679945779887,-1.3736968662449305,1.4064947963789296,6
-0.2761419547970827,2.3153444981791003,0.8630826925485108,2.4999405558880112,1.2776091152283684,0.43740415683204487,4
0.06997848704182111,-0.39195671745434213,0.2096514570574771,0.04189092269980963,1.2776091152283684,-1.4126779732120083,4
0.3007254482677556,0.3815579155837844,-0.11706416068803956,-1.6509168435524426,-0.03082760290131349,-0.7959839298639905,1
-1.1991297997008237,-0.005199400935278622,-0.5254586828699355,0.4361064299092382,-0.8227761428219326,-0.6197856317645573,3
-0.39151543541004996,1.2517618777516761,-0.7704953961790733,-0.561026911855787,1.5186369317259134,0.349305007782328,4
-0.5068889160230172,-0.005199400935278622,-0.3621008739971774,-0.23637884709508114,-0.30628796461283153,0.6136024549314787,5
