fixed acidity,citric acid,free sulfur dioxide,total sulfur dioxide,alcohol,target
-1.4298767609267593,-0.6071375873063147,-1.3301587361869684,-1.3262687787917367,0.1730940667691468,3
-0.6222623966359855,-0.03538525625166028,-1.155819679206141,-0.7465400917190476,0.5017920277317699,4
-1.1991297997008237,-0.5254586828699355,1.168701080538226,0.7607544946699442,-1.0595232868406943,4
-1.0837563190878554,0.5363670748029942,-1.3301587361869684,0.04189092269980963,-0.15560389419347778,3
-0.2761419547970827,0.1279725526210978,0.8200229665765711,0.08826921766562476,-0.31995287467479083,5
0.6468458901066594,0.7814037881121315,-0.4584634512828308,0.36653898746051555,-1.306046757562663,5
1.339086773784465,0.2096514570574771,-1.0395936412189226,-0.190000552129266,-0.4843018551561024,4
-0.5068889160230172,0.6997248836757523,-0.28412439430200326,0.06508007018271719,-1.2238722673220073,4
-1.6606237221526938,1.1081194058576482,0.6456839095957436,0.15783666011434747,-0.4843018551561024,3
-1.6606237221526938,1.1081194058576482,0.7037969285893527,0.181025807597255,-0.4843018551561024,4
0.3007254482677556,-0.03538525625166028,-0.10978533732117574,-0.14362225716345087,-0.812999816118727,4
-1.4298767609267593,-1.914000058288382,-0.8652545842380951,-1.6045385485866275,0.5017920277317699,5
-0.1607684741841144,0.618045979239373,2.3309614604104096,0.41291728242633063,-1.4703957380439747,4
1.1083398125585295,1.0264405014212694,0.18077975764687015,-0.4450811744412492,-0.4843018551561024,4
0.8775928513325939,0.94476159698489,1.2268140995318353,-0.004487372266005494,-0.4843018551561024,3
-0.6222623966359855,0.2096514570574771,0.7037969285893527,0.20421495508016257,0.666141008213083,5
0.5314724094936911,0.5363670748029942,-0.16789835631478492,0.01870177521690207,1.0770134594163634,5
-1.5452502415397265,-0.2804219695607981,-0.4584634512828308,-0.21318969961217357,-0.812999816118727,4
-1.1991297997008237,0.6997248836757523,0.20983626714367476,2.4999405558880112,-0.812999816118727,4
0.5314724094936911,0.2913303614938564,0.7619099475829619,1.247726591811003,-1.306046757562663,4
-0.853009357861921,-0.03538525625166028,-0.6328025082636584,0.7375653471870366,-0.8951743063593828,4
3.646556386043818,0.4546881703666149,-0.9233676032317042,0.343349839977608,-0.15560389419347778,4
0.06997848704182111,0.04629364818471899,0.47134485261491604,0.552052167323776,0.008745086287833773,4
-0.5068889160230172,-0.11706416068803956,1.110588061544617,0.5752413148066836,-0.31995287467479083,4
0.3007254482677556,-1.5872844405428652,-0.6328025082636584,-1.2335121888601064,-1.388221247803319,3
-0.04539499357114716,-0.2804219695607981,0.2970057956340885,-0.23637884709508114,-0.7308253258780713,4
-0.04539499357114716,0.5363670748029942,-0.9814806222253134,-0.8161075341677703,0.666141008213083,5
-0.9683828384748883,-0.11706416068803956,-0.34223741329561247,-0.561026911855787,1.405711420378988,5
-0.9683828384748883,-0.5254586828699355,0.2970057956340885,0.1346475126314399,0.1730940667691468,4
0.06997848704182111,-1.0155321094882108,0.23889277664047934,0.2505932500459777,-0.9773487966000386,4
0.9929663319455622,1.1897983102940275,0.0645537196596518,0.9462676745332046,0.008745086287833773,4
0.3007254482677556,0.1279725526210978,-0.5165764702764399,-1.5117819586549972,0.8304899886943945,3
-0.2761419547970827,-1.1788899183609691,-1.0395936412189226,1.5491855090888014,-0.4843018551561024,3
0.41609892888072386,-0.5254586828699355,-0.28412439430200326,0.2737823975288853,-1.1416977770813517,4
-2.0067441639915975,-0.9338532050518316,-0.9814806222253134,-1.1175664514455685,1.5700604008602994,5
-0.5068889160230172,-0.4437797784335562,-1.3301587361869684,-0.42189202695834166,-0.15560389419347778,5
0.5314724094936911,0.8630826925485108,-0.8071415652444859,-0.9088641240994005,-0.4843018551561024,5
-1.314503280313791,1.353156119166786,-1.0395936412189226,0.41291728242633063,-0.4843018551561024,4
0.41609892888072386,-0.6071375873063147,0.7619099475829619,0.9694568220161122,-1.306046757562663,4
0.7622193707196266,-0.4437797784335562,-0.5165764702764399,0.45929557739214577,-1.1416977770813517,4
-0.9683828384748883,0.4546881703666149,-0.8652545842380951,-0.28275714206089625,0.5839665179724272,5
-2.1221176446045646,1.8432295457850616,-0.6328025082636584,-0.5146486168899719,0.1730940667691468,5
-0.6222623966359855,0.1279725526210978,2.7668091028624784,2.8477777681316248,-0.4021273649154466,3
-0.1607684741841144,-0.11706416068803956,-0.34223741329561247,0.06508007018271719,-0.7308253258780713,4
0.18535196765478837,0.37300926593023565,1.4592661755062721,1.0158351169819273,-1.0595232868406943,5
-0.39151543541004996,-0.11706416068803956,-1.2720457171933592,-1.6509168435524426,0.008745086287833773,3
-0.853009357861921,-1.505605536106486,-0.9233676032317042,-0.28275714206089625,-0.31995287467479083,4
0.5314724094936911,0.7814037881121315,-0.8652545842380951,-1.58134940110372,1.3235369301383306,4
-0.04539499357114716,1.4348350236031653,1.5754922134934903,0.5984304622895912,-1.4703957380439747,3
-0.04539499357114716,-1.7506422494156237,3.0283176883337197,0.714376199704129,-0.4843018551561024,3
1.5698337350103995,0.6997248836757523,-0.28412439430200326,-1.0248098615139383,0.666141008213083,3
-0.6222623966359855,0.5363670748029942,0.0064407006660426236,-0.7001617967532324,0.666141008213083,4
-1.0837563190878554,-0.5254586828699355,0.9943620235573987,0.714376199704129,-0.9773487966000386,3
-0.5068889160230172,0.6997248836757523,-0.16789835631478492,-1.256701336343014,0.9126644789350503,4
-0.853009357861921,-2.1590367715975196,-0.7490285462508767,-0.6769726492703249,-1.1416977770813517,3
0.3007254482677556,-0.19874306512441883,1.168701080538226,2.662264588268364,-1.5525702282846319,3
-0.04539499357114716,-0.19874306512441883,-0.10978533732117574,0.7607544946699442,1.6522348911009552,4
-1.1991297997008237,0.04629364818471899,0.2970057956340885,-0.885674976616493,1.8165838715822684,5
0.06997848704182111,-0.7704953961790733,-1.2720457171933592,-0.28275714206089625,-0.9773487966000386,3
-0.6222623966359855,0.4546881703666149,-0.5165764702764399,-0.49145946940706436,-0.23777838443413357,4
0.41609892888072386,0.4546881703666149,0.4132318336213069,0.41291728242633063,-1.306046757562663,4
0.5314724094936911,0.2096514570574771,0.18077975764687015,0.06508007018271719,-0.812999816118727,4
0.41609892888072386,0.4546881703666149,-0.16789835631478492,-1.2103230413771988,-0.073429403952822,3
0.6468458901066594,-0.5254586828699355,-0.4584634512828308,-0.885674976616493,-0.648650835637414,4
-0.04539499357114716,-0.9338532050518316,1.2849271185254445,1.6883203939862468,-1.306046757562663,3
0.6468458901066594,-0.4437797784335562,-0.10978533732117574,-0.004487372266005494,-0.073429403952822,4
0.18535196765478837,-0.19874306512441883,0.3551188146276977,-0.02767651974891306,1.734409381341611,5
0.18535196765478837,-0.4437797784335562,0.12266673865326098,1.9665901637811374,-0.15560389419347778,4
0.18535196765478837,-0.4437797784335562,0.12266673865326098,1.9434010162982298,-0.15560389419347778,4
0.06997848704182111,0.37300926593023565,0.7037969285893527,0.5752413148066836,-0.073429403952822,5
-0.04539499357114716,1.353156119166786,0.7619099475829619,1.3172940342597257,-0.9773487966000386,3
1.1083398125585295,-0.5254586828699355,-0.8652545842380951,-1.1175664514455685,-1.2238722673220073,3
0.3007254482677556,1.1081194058576482,1.110588061544617,1.3868614767084484,-1.0595232868406943,3
-0.5068889160230172,-1.914000058288382,-0.9233676032317042,-1.2335121888601064,-0.648650835637414,3
0.6468458901066594,0.04629364818471899,2.243791931919996,1.7810769839178768,-0.5664763453967582,5
0.41609892888072386,-1.9956789627247613,-1.0977066602125318,0.3201606924947004,-1.1416977770813517,2
0.18535196765478837,0.2096514570574771,-0.22601137530839407,-0.7697292392019551,1.2413624398976748,6
0.06997848704182111,0.2913303614938564,-0.6328025082636584,-0.9320532715823081,1.3235369301383306,5
-0.853009357861921,-0.11706416068803956,-0.6909155272572675,1.885428147590961,-0.648650835637414,3
-0.2761419547970827,-0.11706416068803956,0.8200229665765711,1.1317808543964651,1.4878859106196438,6
-0.7376358772489527,-2.4040734849066574,-0.6909155272572675,-0.6769726492703249,-1.1416977770813517,3
-0.1607684741841144,0.2913303614938564,-0.6328025082636584,-0.8161075341677703,0.8304899886943945,5
-0.853009357861921,-1.0972110139245899,-0.5746894892700491,-0.004487372266005494,-0.15560389419347778,4
-0.9683828384748883,-0.4437797784335562,1.110588061544617,-0.2595679945779887,1.898758361822924,6
-0.2761419547970827,0.8630826925485108,1.110588061544617,2.4999405558880112,-1.0595232868406943,4
0.06997848704182111,0.2096514570574771,0.2970057956340885,0.04189092269980963,0.33744304725045837,4
0.3007254482677556,-0.11706416068803956,-1.0977066602125318,-1.6509168435524426,0.7483154984537388,1
-1.1991297997008237,-0.5254586828699355,-0.28412439430200326,0.4361064299092382,1.4878859106196438,3
-0.39151543541004996,-0.7704953961790733,-0.6328025082636584,-0.561026911855787,-0.648650835637414,4
-0.5068889160230172,-0.3621008739971774,-0.05167231832756655,-0.23637884709508114,-0.073429403952822,5
0.41609892888072386,-1.0972110139245899,-0.8071415652444859,0.8535110846015743,-1.2238722673220073,3
-0.853009357861921,-0.688816491742694,-0.05167231832756655,-0.21318969961217357,-0.4021273649154466,3
-1.0837563190878554,-1.5872844405428652,-0.4584634512828308,0.5288630198408685,0.008745086287833773,5
-0.9683828384748883,-0.5254586828699355,-0.16789835631478492,-0.561026911855787,-0.073429403952822,5
-0.5068889160230172,-0.7704953961790733,-0.6328025082636584,-0.561026911855787,-0.648650835637414,4
-0.6222623966359855,-0.19874306512441883,-1.3882717551805777,-1.2798904838259215,1.898758361822924,5
0.3007254482677556,-0.5254586828699355,-0.5165764702764399,-0.6074052068216022,-0.8951743063593828,3
-0.9683828384748883,-0.11706416068803956,-0.22601137530839407,1.885428147590961,-0.648650835637414,4
-0.853009357861921,0.1279725526210978,2.7958656123592833,2.5926971458196415,-1.7169192087659435,3
0.18535196765478837,-0.3621008739971774,0.2970057956340885,0.7839436421528517,-1.0595232868406943,3
-1.0837563190878554,-1.1788899183609691,0.8781359855701802,0.5752413148066836,-0.8951743063593828,3
-0.04539499357114716,-1.0155321094882108,-1.155819679206141,-1.6045385485866275,-0.9773487966000386,4
0.41609892888072386,2.3333029724033363,1.8079442894679272,0.9462676745332046,-1.5525702282846319,3
-0.6222623966359855,2.0065873546578192,-0.05167231832756655,-0.2595679945779887,-1.388221247803319,3
0.18535196765478837,-0.11706416068803956,1.110588061544617,0.08826921766562476,-0.9773487966000386,4
0.41609892888072386,1.5981928324759238,1.401153156512663,1.0390242644648349,-0.812999816118727,3
2.0313276574622705,2.9867342078943695,-0.8071415652444859,0.48248472487505334,-1.0595232868406943,4
-0.39151543541004996,0.04629364818471899,-0.05167231832756655,1.456428919157171,-0.4843018551561024,3
-0.2761419547970827,-0.3621008739971774,-0.9233676032317042,-1.1871338938942912,1.5700604008602994,4
0.18535196765478837,-0.19874306512441883,-0.05167231832756655,-0.12043310968054331,-0.812999816118727,5
-1.5452502415397265,-0.9338532050518316,-0.28412439430200326,-0.8161075341677703,-0.9773487966000386,4
0.18535196765478837,1.4348350236031653,1.168701080538226,2.0825359011956754,-0.8951743063593828,3
0.6468458901066594,0.2096514570574771,0.4132318336213069,-0.7465400917190476,1.4878859106196438,5
0.18535196765478837,-0.4437797784335562,-0.34223741329561247,-0.5146486168899719,-0.073429403952822,4
0.3007254482677556,-1.6689633449792445,-0.8071415652444859,0.6448087572554063,-1.1416977770813517,4
-0.6222623966359855,-0.03538525625166028,1.8660573084615364,0.6216196097724987,-0.15560389419347778,4
-0.1607684741841144,0.04629364818471899,-0.22601137530839407,0.8071327896357593,-1.1416977770813517,3
-1.0837563190878554,0.618045979239373,0.5875708906021344,-0.7697292392019551,0.008745086287833773,4
-1.1991297997008237,-0.7704953961790733,0.3551188146276977,-0.004487372266005494,-0.8951743063593828,3
-0.7376358772489527,-0.2804219695607981,2.5634135363848465,1.456428919157171,-0.812999816118727,3
-0.7376358772489527,0.37300926593023565,0.0645537196596518,-0.4682703219241568,-0.7308253258780713,4
-0.9683828384748883,0.2913303614938564,0.47134485261491604,-0.4682703219241568,-0.7308253258780713,4
-0.2761419547970827,-0.4437797784335562,-0.16789835631478492,-1.094377303962661,0.09091957652848956,4
0.6468458901066594,-0.3621008739971774,1.0524750425510079,0.9926459694990197,-0.073429403952822,4
0.6468458901066594,-0.19874306512441883,0.9943620235573987,0.923078527050297,-1.388221247803319,4
0.18535196765478837,0.2096514570574771,-1.562610812161405,-1.5581602536208123,1.2413624398976748,4
0.3007254482677556,0.4546881703666149,-1.3301587361869684,-1.6741059910353502,1.734409381341611,5
1.1083398125585295,-0.6071375873063147,0.4132318336213069,1.0390242644648349,-0.5664763453967582,4
-0.6222623966359855,-0.4437797784335562,-0.4003504322892216,0.48248472487505334,0.666141008213083,4
-0.04539499357114716,0.37300926593023565,-0.4584634512828308,-0.7929183866848627,0.09091957652848956,4
-1.314503280313791,-1.6689633449792445,-0.4003504322892216,0.8303219371186668,1.5700604008602994,4
0.41609892888072386,2.3333029724033363,2.040396365442364,1.2013482968451878,-1.6347447185252877,2
-0.04539499357114716,-0.11706416068803956,0.47134485261491604,0.22740410256307014,1.5700604008602994,4
-1.314503280313791,0.04629364818471899,-1.2720457171933592,0.8535110846015743,-0.4843018551561024,3
0.41609892888072386,1.679871736912303,1.110588061544617,1.456428919157171,-0.8951743063593828,4
-0.04539499357114716,2.0065873546578192,0.9362490045637895,0.6216196097724987,-0.812999816118727,4
-0.5068889160230172,-0.2804219695607981,-1.562610812161405,1.6883203939862468,-0.5664763453967582,4
-0.39151543541004996,-0.3621008739971774,-1.562610812161405,1.6883203939862468,-0.5664763453967582,3
1.1083398125585295,-0.19874306512441883,0.6456839095957436,0.06508007018271719,-1.388221247803319,4
0.5314724094936911,-0.6071375873063147,-1.6207238311550143,-0.05086566723182062,-1.4703957380439747,3
-0.9683828384748883,-0.5254586828699355,0.2970057956340885,0.7607544946699442,-0.4843018551561024,5
-1.0837563190878554,-0.4437797784335562,1.168701080538226,0.343349839977608,1.1591879496570192,4
-0.1607684741841144,-1.7506422494156237,1.5754922134934903,0.01870177521690207,-0.4843018551561024,4
1.1083398125585295,0.1279725526210978,-1.562610812161405,0.6911870522212215,1.2413624398976748,4
0.5314724094936911,0.2096514570574771,-0.22601137530839407,0.08826921766562476,0.33744304725045837,4
0.6468458901066594,-0.03538525625166028,-0.4584634512828308,-1.9059974658644256,0.5017920277317699,4
1.1083398125585295,-0.11706416068803956,-0.05167231832756655,-0.5146486168899719,-0.23777838443413357,5
-0.853009357861921,-0.6071375873063147,-0.4003504322892216,0.6911870522212215,-0.15560389419347778,4
-0.04539499357114716,0.2913303614938564,0.7037969285893527,0.38972813494342307,-1.2238722673220073,3
0.6468458901066594,0.6997248836757523,0.8200229665765711,0.38972813494342307,-0.15560389419347778,4
-1.0837563190878554,-0.4437797784335562,-0.8652545842380951,-1.3726470737575518,0.1730940667691468,4
0.41609892888072386,0.04629364818471899,-1.6207238311550143,-2.230645530625132,0.9126644789350503,3
1.2237132931714978,-0.6071375873063147,-1.562610812161405,0.1346475126314399,-0.648650835637414,3
0.06997848704182111,0.5363670748029942,-0.7490285462508767,-0.8392966816506778,0.666141008213083,4
-1.1991297997008237,-0.11706416068803956,-0.7490285462508767,-0.9552424190652156,0.5017920277317699,4
-1.4298767609267593,0.2913303614938564,-1.6788368501486235,-1.5117819586549972,0.666141008213083,3
-1.0837563190878554,0.4546881703666149,-0.6328025082636584,0.06508007018271719,-1.1416977770813517,4
0.41609892888072386,1.0264405014212694,-1.8531759071294511,-2.508915300420022,1.5700604008602994,2
-0.853009357861921,-0.9338532050518316,-0.16789835631478492,-0.49145946940706436,1.6522348911009552,4
-1.8913706833786292,-2.5674312937794155,-0.6328025082636584,-0.7697292392019551,1.3235369301383306,4
-1.4298767609267593,1.1081194058576482,-0.9233676032317042,-0.5842160593386946,0.5017920277317699,4
-0.5068889160230172,0.1279725526210978,-0.22601137530839407,-0.7929183866848627,-0.7308253258780713,4
-0.5068889160230172,1.1897983102940275,1.6917182514807088,0.29697154501179285,-1.0595232868406943,3
0.6468458901066594,0.2096514570574771,1.0524750425510079,0.9462676745332046,-1.306046757562663,4
1.2237132931714978,1.4348350236031653,1.110588061544617,0.7839436421528517,-1.2238722673220073,3
