fixed acidity,residual sugar,chlorides,density,pH,alcohol,target
0.18535196765478837,-0.6407732182181606,-0.5153756884527312,-1.3048317758170604,-0.03602155344984944,1.6522348911009552,6
-0.853009357861921,-0.18819447823236923,-0.29892358246820455,-0.9949388688916075,0.6899243787256494,1.405711420378988,6
-0.04539499357114716,-0.16762271732392425,0.04739978710703834,0.0036049423126214824,-0.7619674856253483,-0.073429403952822,2
-0.1607684741841144,1.9924121780628072,0.3504327354853758,1.5186369317259134,-0.03602155344984944,-1.0595232868406943,3
0.3007254482677556,1.9512686562459172,0.3937231566822812,1.7252322030095615,-0.4979871466524391,-1.4703957380439747,3
0.5314724094936911,0.2643842617534221,0.4370135778791821,0.7955534822332023,-0.7619674856253483,-1.4703957380439747,3
-0.39151543541004996,2.0129839389712516,0.30714231428847044,1.3809067508701733,0.16196370077983394,-0.7308253258780713,4
0.41609892888072386,1.7044075253445758,0.5235944202729929,1.4153392960841085,-1.4219183330576213,-1.306046757562663,5
-1.0837563190878554,-0.02362039096480879,-0.21234274007439824,0.24463275881020455,2.1418162430766503,-0.073429403952822,4
0.6468458901066594,2.8564261362174994,0.8699177898482403,2.138422745576819,-1.553908502544076,-1.2238722673220073,3
-0.7376358772489527,0.2849560226618671,-0.21234274007439824,0.6578233013774625,1.6138555651308317,-0.648650835637414,5
2.608195060527109,-0.8876343491195011,0.8699177898482403,1.0365812987307854,0.22795878552305976,-1.7169192087659435,1
-0.6222623966359855,-0.9699213927532815,0.004109365910132942,-0.13412523854315664,1.151889971928242,-0.9773487966000386,4
1.6852072156233688,0.963824132640554,-0.03918105528677245,1.3120416604423035,-0.6959724008821225,-0.9773487966000386,3
0.41609892888072386,-0.43505560913371,-0.21234274007439824,-0.2029903289710266,-0.03602155344984944,0.5017920277317699,5
0.7622193707196266,1.1078264589996696,0.004109365910132942,1.1054463891586555,-0.16801172293630404,-0.4843018551561024,4
-0.1607684741841144,-0.7847755445772759,-0.12576189768058324,-0.5128832358964796,-0.30000189242275865,-0.23777838443413357,4
-0.853009357861921,-0.8876343491195011,0.7400465262575241,-0.8227761428219326,0.491939124495969,0.1730940667691468,4
1.6852072156233688,-1.0316366754786166,0.17727105069775453,-0.6161808715382845,-0.43199206190921324,-0.073429403952822,4
-0.9683828384748883,-0.9493496318448365,0.3937231566822812,-0.8227761428219326,0.8219145482121041,0.41961753749111413,4
0.5314724094936911,0.1820972181196418,0.480303999076092,0.3823629396659444,0.02997353129337933,-0.5664763453967582,4
0.41609892888072386,0.16152545721119682,0.5235944202729929,0.41679548487987944,0.02997353129337933,-0.5664763453967582,3
0.5314724094936911,0.16152545721119682,0.5235944202729929,0.41679548487987944,0.02997353129337933,-0.5664763453967582,4
-0.7376358772489527,-0.2087662391408142,-0.4287948460589207,-0.37515305504070146,0.02997353129337933,-0.15560389419347778,5
-0.7376358772489527,-0.2293380000492594,-0.3855044248620153,-0.3407205098267665,0.09596861603660517,-0.15560389419347778,4
-0.853009357861921,-0.7847755445772759,-0.47208526725582584,-0.7194785071800894,1.3498752261579225,0.7483154984537388,5
-2.1221176446045646,0.4906736317463179,-0.601956530846542,-0.6850459619661545,2.207811327819876,1.5700604008602994,6
1.1083398125585295,-0.455627370042155,-0.16905231887748834,0.5545256657356193,1.0858948871850131,-0.4843018551561024,4
-1.314503280313791,0.16152545721119682,-0.3422140036651099,0.10690257795442641,0.6239292939824236,-0.4843018551561024,4
-1.1991297997008237,0.14095369630275165,-0.25563316127129915,0.10690257795442641,0.6239292939824236,-0.4843018551561024,3
-0.04539499357114716,-0.9904931536617264,3.7270855888439938,-0.13412523854315664,-0.6959724008821225,-1.2238722673220073,4
-0.04539499357114716,-0.24990976095770437,-0.6452469520434474,-0.37515305504070146,0.09596861603660517,0.008745086287833773,4
-0.2761419547970827,0.3672430662956474,-0.6452469520434474,0.0036049423126214824,-0.03602155344984944,-0.073429403952822,3
-1.0837563190878554,0.3981007076583149,-0.6885373732403528,-0.16855778375709163,2.1418162430766503,0.7483154984537388,5
-0.853009357861921,-0.5379144136759353,-0.25563316127129915,-0.13412523854315664,2.2738064125631046,-0.4021273649154466,4
-0.9683828384748883,-0.9904931536617264,-0.21234274007439824,-0.37515305504070146,2.7357720057656945,-0.23777838443413357,5
-0.04539499357114716,0.6963912408307684,-0.6452469520434474,0.27906530402413954,-0.2340068076795299,-0.15560389419347778,4
1.6852072156233688,-0.805347305485721,0.004109365910132942,-0.27185541939889657,-1.157937994084712,0.666141008213083,3
0.7622193707196266,-0.02362039096480879,0.480303999076092,0.27906530402413954,-0.10201663819307528,-0.073429403952822,3
1.2237132931714978,1.8998392539748046,-0.25563316127129915,1.3120416604423035,-1.553908502544076,-0.4843018551561024,4
-0.5068889160230172,0.07923841357741651,-0.29892358246820455,0.21020021359623134,-0.03602155344984944,-0.4843018551561024,4
-0.39151543541004996,1.9512686562459172,-0.16905231887748834,1.3809067508701733,0.22795878552305976,-0.812999816118727,4
0.41609892888072386,-0.9493496318448365,-0.4287948460589207,-0.6161808715382845,-0.16801172293630404,-0.15560389419347778,3
-0.5068889160230172,-0.2293380000492594,-0.6885373732403528,-0.8916412332498026,1.0858948871850131,1.5700604008602994,6
-0.04539499357114716,-0.27048152186614954,-0.601956530846542,-0.37515305504070146,0.02997353129337933,0.008745086287833773,3
-0.6222623966359855,-0.8464908273026112,-0.5586661096496366,-1.0982365045334124,0.5579342092391948,0.9948389691757076,4
-0.39151543541004996,0.8198218062814387,-0.3422140036651099,0.5545256657356193,-0.5639822313956678,-0.648650835637414,3
-1.4298767609267593,-0.04419215187325378,-0.6452469520434474,-0.5128832358964796,0.3599489550095144,0.1730940667691468,3
-0.6222623966359855,-0.9082061100279463,-0.4287948460589207,-0.9605063236776725,0.8219145482121041,0.5017920277317699,4
-1.1991297997008237,1.3135440680841202,-0.03918105528677245,1.1743114795865253,0.5579342092391948,-1.0595232868406943,4
-1.0837563190878554,-0.9493496318448365,0.04739978710703834,0.24463275881020455,1.6798506498740604,-0.15560389419347778,3
-0.2761419547970827,-0.9082061100279463,0.13398062950084913,-0.13412523854315664,1.547860480387606,-0.31995287467479083,5
0.6468458901066594,0.3878148272040924,-0.03918105528677245,0.8988511178750073,-0.03602155344984944,-1.306046757562663,5
1.339086773784465,-0.9082061100279463,0.04739978710703834,0.34793039445200946,0.02997353129337933,-0.4843018551561024,4
-0.5068889160230172,0.7786782844645485,-0.08247147648367785,0.8299860274471373,-0.10201663819307528,-1.2238722673220073,4
-1.6606237221526938,-0.5996296964012704,0.30714231428847044,-0.23742287418496158,0.6239292939824236,-0.4843018551561024,3
-1.6606237221526938,-0.5996296964012704,0.26385189309156504,-0.27185541939889657,0.6239292939824236,-0.4843018551561024,4
0.3007254482677556,-0.27048152186614954,0.17727105069775453,0.1413351231683614,0.5579342092391948,-0.812999816118727,4
-1.4298767609267593,-0.9493496318448365,-0.6452469520434474,-1.0982365045334124,1.0858948871850131,0.5017920277317699,5
-0.1607684741841144,1.9924121780628072,0.4370135778791821,1.9662600195071445,0.02997353129337933,-1.4703957380439747,4
1.1083398125585295,1.5809769598939059,0.26385189309156504,1.4497718412980434,-0.30000189242275865,-0.4843018551561024,4
0.8775928513325939,1.0872546980912243,0.3504327354853758,1.1054463891586555,-0.30000189242275865,-0.4843018551561024,3
-0.6222623966359855,-0.7847755445772759,-0.08247147648367785,-0.8227761428219326,0.491939124495969,0.666141008213083,5
0.5314724094936911,0.1923830985738643,-0.3422140036651099,-0.6161808715382845,-1.0919429093414863,1.0770134594163634,5
-1.5452502415397265,-0.7024885009434957,1.0863698958327666,-0.47845069068254464,-0.3659969771659845,-0.812999816118727,4
-1.1991297997008237,-0.3116250436830395,0.04739978710703834,-0.03082760290131349,0.3599489550095144,-0.812999816118727,4
0.5314724094936911,1.7249792862530213,0.7400465262575241,1.3809067508701733,-2.0158740957466654,-1.306046757562663,4
-0.853009357861921,-0.9904931536617264,0.17727105069775453,-0.37515305504070146,-0.30000189242275865,-0.8951743063593828,4
3.646556386043818,-0.9287778709363915,0.17727105069775453,0.07247003274049144,-1.2899281635711668,-0.15560389419347778,4
0.06997848704182111,-0.24990976095770437,-0.25563316127129915,-0.09969269332918344,0.02997353129337933,0.008745086287833773,4
-0.5068889160230172,1.848409851703692,0.04739978710703834,1.0365812987307854,0.5579342092391948,-0.31995287467479083,4
0.3007254482677556,-0.9699213927532815,0.3937231566822812,0.10690257795442641,-0.30000189242275865,-1.388221247803319,3
-0.04539499357114716,-0.1264791955070341,0.17727105069775453,0.1413351231683614,1.3498752261579225,-0.7308253258780713,4
-0.04539499357114716,-0.7436320227603859,-0.3855044248620153,-0.5128832358964796,1.9438309888469696,0.666141008213083,5
-0.9683828384748883,-0.4967708918590451,-0.7751182156341678,-0.8916412332498026,1.3498752261579225,1.405711420378988,5
-0.9683828384748883,-0.9082061100279463,1.8655974773770632,-0.5128832358964796,1.9438309888469696,0.1730940667691468,4
0.06997848704182111,-1.0110649145701716,0.30714231428847044,-0.37515305504070146,-0.4979871466524391,-0.9773487966000386,4
0.9929663319455622,-0.7436320227603859,0.13398062950084913,-0.23742287418496158,-0.16801172293630404,0.008745086287833773,4
0.3007254482677556,1.3546875899010102,-0.08247147648367785,0.10690257795442641,-0.16801172293630404,0.8304899886943945,3
-0.2761419547970827,-1.0522084363870619,0.09069020830394374,-0.13412523854315664,0.9539047176985587,-0.4843018551561024,3
0.41609892888072386,-0.7230602618519408,0.09069020830394374,-0.06526014811524847,-0.6299773161388937,-1.1416977770813517,4
-2.0067441639915975,-0.8876343491195011,-0.8184086368310688,-1.5458595923146436,2.0758211583334214,1.5700604008602994,5
-0.5068889160230172,-0.9082061100279463,-0.3855044248620153,-0.6506134167522195,0.8219145482121041,-0.15560389419347778,5
0.5314724094936911,-0.9287778709363915,-0.03918105528677245,-0.47845069068254464,-0.30000189242275865,-0.4843018551561024,5
-1.314503280313791,-0.6819167400350507,0.13398062950084913,-0.37515305504070146,0.16196370077983394,-0.4843018551561024,4
0.41609892888072386,1.3546875899010102,0.004109365910132942,1.2776091152283684,-0.6299773161388937,-1.306046757562663,4
0.7622193707196266,0.7581065235561034,0.22056147189465963,1.0710138439447203,-0.4979871466524391,-1.1416977770813517,4
-0.9683828384748883,-0.5584861745843802,-0.8184086368310688,-0.9605063236776725,1.2178850566714678,0.5839665179724272,5
-2.1221176446045646,-0.9082061100279463,-0.8616990580279742,-1.0982365045334124,1.877835904103741,0.1730940667691468,5
-0.6222623966359855,-0.0030486300563636226,-0.25563316127129915,0.10690257795442641,-0.4979871466524391,-0.4021273649154466,3
-0.1607684741841144,-0.10590743459858892,0.04739978710703834,0.41679548487987944,1.2838801414146965,-0.7308253258780713,4
0.18535196765478837,1.848409851703692,-0.601956530846542,1.5530694769398483,-0.10201663819307528,-1.0595232868406943,5
-0.39151543541004996,-0.9904931536617264,-0.6452469520434474,-0.7539110523940245,-0.6299773161388937,0.008745086287833773,3
-0.853009357861921,0.7992500453729937,-0.6452469520434474,0.6578233013774625,1.0858948871850131,-0.31995287467479083,4
0.5314724094936911,-0.805347305485721,-1.078151164012501,-1.3048317758170604,-0.7619674856253483,1.3235369301383306,4
-0.04539499357114716,1.210685263541895,-0.08247147648367785,1.3120416604423035,-0.03602155344984944,-1.4703957380439747,3
-0.04539499357114716,-0.9493496318448365,-0.25563316127129915,-0.6161808715382845,-0.10201663819307528,-0.4843018551561024,3
1.5698337350103995,-0.8464908273026112,-0.6452469520434474,-0.7194785071800894,-0.6959724008821225,0.666141008213083,3
-0.6222623966359855,-0.9082061100279463,-0.3855044248620153,-0.7194785071800894,1.7458457346172862,0.666141008213083,4
-1.0837563190878554,2.5272779616823784,0.09069020830394374,1.8973949290792362,1.0198998024417874,-0.9773487966000386,3
-0.5068889160230172,-0.6202014573097155,-0.601956530846542,-1.0293714141055426,0.6899243787256494,0.9126644789350503,4
-0.853009357861921,-0.9287778709363915,0.9997890534389564,-0.13412523854315664,0.22795878552305976,-1.1416977770813517,3
0.3007254482677556,2.5272779616823784,0.004109365910132942,2.138422745576819,-0.8279625703685771,-1.5525702282846319,3
-0.04539499357114716,0.07923841357741651,-0.47208526725582584,-0.6850459619661545,0.29395387026628855,1.6522348911009552,4
-1.1991297997008237,-0.3939120873168198,-0.6452469520434474,-1.4425619566728003,1.2838801414146965,1.8165838715822684,5
0.06997848704182111,-0.9699213927532815,0.13398062950084913,-0.2029903289710266,-0.16801172293630404,-0.9773487966000386,3
-0.6222623966359855,-0.9699213927532815,-0.08247147648367785,-0.6161808715382845,0.4259440397527402,-0.23777838443413357,4
0.41609892888072386,2.681566168495716,-0.3422140036651099,2.1039902003628845,-1.4879134178008473,-1.306046757562663,4
0.5314724094936911,1.3958311117179,-0.25563316127129915,1.4497718412980434,0.6899243787256494,-0.812999816118727,4
0.41609892888072386,-0.9699213927532815,-0.4287948460589207,-0.6850459619661545,-0.2340068076795299,-0.073429403952822,3
0.6468458901066594,-0.9699213927532815,-0.21234274007439824,-0.37515305504070146,-0.03602155344984944,-0.648650835637414,4
-0.04539499357114716,0.3672430662956474,0.04739978710703834,0.7266883918053324,-0.6299773161388937,-1.306046757562663,3
0.6468458901066594,-0.8876343491195011,0.17727105069775453,-0.30628796461283153,0.7559194634688782,-0.073429403952822,4
0.18535196765478837,-0.6613449791266055,-0.6885373732403528,-1.3736968662449305,-0.2340068076795299,1.734409381341611,5
0.18535196765478837,0.5729606753800979,-0.03918105528677245,0.5545256657356193,0.3599489550095144,-0.15560389419347778,4
0.18535196765478837,0.5523889144716528,-0.03918105528677245,0.5545256657356193,0.3599489550095144,-0.15560389419347778,4
0.06997848704182111,0.4906736317463179,0.04739978710703834,0.5545256657356193,0.9539047176985587,-0.073429403952822,5
-0.04539499357114716,1.5192616771685707,0.30714231428847044,1.2431765700143953,-0.6959724008821225,-0.9773487966000386,3
1.1083398125585295,-0.9699213927532815,0.22056147189465963,-0.06526014811524847,-0.8939576551118029,-1.2238722673220073,3
0.3007254482677556,1.5809769598939059,0.4370135778791821,1.3809067508701733,-0.6299773161388937,-1.0595232868406943,3
-0.5068889160230172,-0.9904931536617264,0.09069020830394374,-0.37515305504070146,0.09596861603660517,-0.648650835637414,3
0.6468458901066594,-0.7436320227603859,-0.03918105528677245,-0.13412523854315664,-0.10201663819307528,-0.5664763453967582,5
0.41609892888072386,-0.9082061100279463,2.688115480118265,0.0036049423126214824,-0.8279625703685771,-1.1416977770813517,2
0.18535196765478837,0.24381250084497694,-0.7751182156341678,-0.5473157811104146,1.0198998024417874,1.2413624398976748,6
0.06997848704182111,0.05866665266897152,-0.8184086368310688,-0.6161808715382845,1.2178850566714678,1.3235369301383306,5
-0.853009357861921,-0.7024885009434957,-0.16905231887748834,-0.09969269332918344,0.491939124495969,-0.648650835637414,3
-0.2761419547970827,-0.9287778709363915,-0.47208526725582584,-1.0982365045334124,1.0198998024417874,1.4878859106196438,6
-0.7376358772489527,-0.9699213927532815,0.6101752626668079,-0.13412523854315664,0.4259440397527402,-1.1416977770813517,3
-0.1607684741841144,-0.8876343491195011,-0.7751182156341678,-0.8572086880358676,0.6239292939824236,0.8304899886943945,5
-0.853009357861921,0.14095369630275165,-0.5586661096496366,0.0036049423126214824,0.6899243787256494,-0.15560389419347778,4
-0.9683828384748883,-0.7642037836688309,-0.8616990580279742,-1.3736968662449305,1.547860480387606,1.898758361822924,6
-0.2761419547970827,1.292972307175675,0.09069020830394374,1.2776091152283684,0.4259440397527402,-1.0595232868406943,4
0.06997848704182111,3.06214374530195,-0.6452469520434474,1.2776091152283684,0.02997353129337933,0.33744304725045837,4
0.3007254482677556,1.0461111762743343,-0.3422140036651099,-0.03082760290131349,0.29395387026628855,0.7483154984537388,1
-1.1991297997008237,-0.6819167400350507,0.3504327354853758,-0.8227761428219326,2.207811327819876,1.4878859106196438,3
-0.39151543541004996,1.663264003527686,0.09069020830394374,1.5186369317259134,1.6138555651308317,-0.648650835637414,4
-0.5068889160230172,-0.8876343491195011,0.26385189309156504,-0.30628796461283153,1.877835904103741,-0.073429403952822,5
