region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,intensity-mean,rawred-mean,rawblue-mean,value-mean,hue-mean,target
0.6915728802578861,0,0,0.061628154122163076,-0.07638752016353474,0.07496292945530636,0.04771517972262428,0.08481756408388792,0.06622659257075325,-0.7460320626297006,5
1.282996361090962,0,0,0.8776596709719432,-0.06068470792868865,0.34540825803522157,0.3360627612962269,0.4110910314965035,0.39457352206919344,-0.4577083945781719,5
1.0220742371940168,0,0,-0.022067337781692408,-0.04158932856128346,-0.05783640479320166,-0.04100717939346233,-0.03243695609842491,-0.05528758329247384,-0.41242088127265936,5
1.3525755941301474,0,2,0.31271455450777924,-0.08982356793014555,0.43361810490957703,0.4057730966883455,0.5257965653064909,0.5109169314460745,-0.4602963152429795,5
1.2656015528311657,0,0,-0.08483901320404662,-0.09747984859872645,0.26495324002957565,0.2536777624333916,0.32697372415323755,0.30925510717798077,-0.4599015630145501,5
1.1438378950125911,0,0,0.7102681222196052,-0.07743928435805851,0.5567239881316275,0.5261819718917589,0.6456000718611294,0.632431107309302,-0.47715843772326116,5
0.9177053876352387,0,1,-0.10576252838174682,-0.10347379366455398,0.4326487676585709,0.4057730966883455,0.5359927402068607,0.5212586971055856,-0.44545712026259304,5
1.230811936311573,0,0,-0.0639151967225455,-0.10168819947673662,0.3298988620191226,0.32972537252508255,0.39834605375266263,0.38164655931596475,-0.4258029818164222,5
1.0742586619734058,0,0,0.27086718518560277,-0.08699778110560688,0.31148145425000484,0.3170507946080449,0.3754049469906651,0.3583778774405885,-0.41569092861958823,5
1.2482067445713694,0,0,0.8567351388939145,-0.07654864225073789,0.27658531321378194,0.27268958653210856,0.3346207520935347,0.3170113267135458,-0.44574546382977503,5
1.5091288684683146,0,1,0.10347608838896646,-0.09001962406728278,0.37061105273351463,0.35824326552156954,0.45952236903946475,0.44369640867521043,-0.42519437854444064,5
0.987284620674424,0,0,0.019780483496185625,-0.09418571504892169,0.29888009615905636,0.32021941769888446,0.3371697384658601,0.3195967099567188,-0.409137330944431,5
1.2134171280517767,0,0,0.5219539622009702,-0.09041492062508123,0.6352403839795249,0.5927237982646101,0.7399137146925125,0.7280914507407987,-0.48235870071283493,5
0.5698092224393116,0,0,-0.52424025154185,-0.12084561453722933,-0.35154590591366147,-0.443426332953013,-0.432631831247218,-0.39397618537569756,2.7314189450142865,4
0.987284620674424,1,0,-0.2522300723377079,-0.11455069950186686,-0.3874113842008906,-0.414908439956526,-0.5243962582952079,-0.41983032030029255,2.4658173056817567,4
1.0046794289342205,1,0,-0.08483901320404662,-0.10043441830813792,-0.4581730820407386,-0.4497636932062643,-0.6059646251483619,-0.49739253892462226,2.29480405035433,4
1.6134977180270926,0,0,-0.3777732574653259,-0.1125809819304102,-0.5909724424613787,-0.6272083258847586,-0.7028270937643231,-0.6085651818151573,2.4617573662325727,4
1.7004717593260745,0,0,-0.18945839691535357,-0.09411494949962608,-0.6035738267244591,-0.633545629102224,-0.7308662191531852,-0.6085651818151573,2.377551224265432,4
1.3177859776105547,0,0,-0.08483882488917097,-0.10954607321303328,-0.5793403692771724,-0.5574979334568541,-0.7461602979748858,-0.5904672664261272,2.1114266512934736,4
2.2049211988601685,0,0,0.1453236083630435,-0.09554286466416331,-0.7305571374669301,-0.7507858726594296,-0.8481207737471582,-0.7326647874589214,2.2972592670785166,4
0.7437573050372751,0,0,-0.042991304915094015,-0.10273240736867394,-0.5279654426295802,-0.5860158264533409,-0.6416508014186276,-0.5361737296771737,2.505870637025531,4
0.8655209628558496,0,0,-0.16853446744492703,-0.10864153681583656,-0.5231187563745491,-0.5511606302393887,-0.6594939124948673,-0.533588276627955,2.3875829056501274,4
2.117947157561187,0,0,-0.0011435213001912126,-0.07909589622779699,-0.804226839208157,-0.7602918274856277,-0.878708919920006,-0.8852039275585307,2.0153826588257653,4
1.7352613758456672,0,0,0.22901913792987405,-0.00022538143654160706,-0.7974414732166873,-0.7983156838636807,-0.9092970546223003,-0.8102270526206148,2.2027075155633513,4
1.0394690454538131,0,0,-0.14761065096342585,-0.10626457331364966,-0.5696469967671104,-0.5765098431092499,-0.7308662191531852,-0.5646132013075779,2.2216284227426737,4
1.5961029097672963,0,0,-0.12668660850407387,-0.10578823485663048,-0.36899397643177295,-0.4497636932062643,-0.49890616516088493,-0.36812209698846643,2.5350882458253943,4
0.935100195895035,0,0,-0.3568491735767013,-0.11479690799371033,-0.45914244546387667,-0.4877875125110564,-0.5932195785812003,-0.4818801231221746,2.439606856042656,4
1.6830769510662782,0,0,0.4382580560043884,0.21119013730688255,-0.7576986066672354,-0.7507858726594296,-0.8685128666075022,-0.7843729875020656,2.2327900904571947,4
1.7526561841054635,0,0,0.4382579053524878,-0.07030542340468925,-0.44169432260150127,-0.49729346733725427,-0.6085136344617941,-0.4120740774960459,2.3691143160405663,4
1.526523676728111,1,0,0.2917907756892532,0.007899673630736197,-0.567708296092966,-0.5828471463267153,-0.6671409404351641,-0.6189067613252133,2.5311573922931334,4
0.9003105793754423,0,0,-0.27315377583028366,-0.11320680687661165,-0.5696469967671104,-0.5828471463267153,-0.7053761260188622,-0.5852964999397811,2.3290851479264862,4
1.2482067445713694,0,0,-0.5451642827023094,-0.1180801349846587,-0.5521989000768671,-0.5258113603337413,-0.7104741446457269,-0.5801256403787075,2.135807802308065,4
1.3525755941301474,0,0,-0.16853446744492703,-0.10667184472751179,-0.7683613242799431,-0.7602918274856277,-0.8889049732325099,-0.7843729875020656,2.161616522101606,4
1.9613938832230198,1,0,-0.04299126725211896,-0.06727762846977368,-0.6442860436109831,-0.6652322022253366,-0.7691014047368833,-0.6525170925166911,2.3452380731544813,4
1.178627511532184,1,0,-0.23130614286728132,-0.11578175636459344,-0.5744936830221413,-0.5923531296708062,-0.6747879683754611,-0.621492214374432,2.5249321302685295,4
0.8133365380764606,0,0,-0.5033164576581339,-0.11693375790442447,-0.30598697659997454,-0.3642100142168033,-0.4351808405606503,-0.3345117657969886,2.5628465635313877,4
1.0568638537136095,0,0,-0.5242402892048251,-0.125302026951797,-0.6617341403012266,-0.6588948704899783,-0.7894935021854484,-0.683542017196314,2.2557231920944063,4
1.178627511532184,0,0,-0.3359254889156131,-0.12013153729503706,-0.7799933765264437,-0.7856410631698034,-0.8914539733694996,-0.7921292070376302,2.2517025340453665,4
2.083157541041594,1,0,-0.0011434459742409224,-0.08598989664827277,-0.622960597916715,-0.6557262188812456,-0.7385132700345889,-0.6344192469337065,2.41056478599969,4
1.6482873345466853,0,0,-0.273153888819209,-0.11052920091853272,-0.613267199234521,-0.633545629102224,-0.7257682005263206,-0.6395900366887344,2.419850831464859,4
1.9613938832230198,0,0,0.20809524612242264,0.024313877407265833,-0.5512295628258609,-0.5638352366743192,-0.634003750537224,-0.621492214374432,2.6828790222273713,4
2.030973116262205,1,0,-0.31500155944518654,-0.1079029091243817,-0.6016351260503149,-0.6272083258847586,-0.7181211725860237,-0.621492214374432,2.4261848280230875,4
1.0742586619734058,0,0,-0.5242403645307755,-0.11927858230226443,-0.6326539704267768,-0.6081964162323626,-0.7920425114988807,-0.6447608962498083,2.068493050048616,4
1.1438378950125911,0,0,-0.33592533826371257,-0.11225269160597248,-0.6336233076777831,-0.6272083258847586,-0.804787581007149,-0.6189067613252133,2.115019865685673,4
1.1090482784929985,0,0,-0.29407785595261066,-0.11106903890837214,-0.6122978619835149,-0.605027736105737,-0.7792974419906125,-0.6059797753033024,2.134790233143128,4
2.1005523493013905,0,0,0.5638010302193457,-0.07838348314491334,-0.6510714043680265,-0.643051583928422,-0.8022385487526099,-0.6551025455659097,2.164792242402134,4
1.8918146501838342,0,0,-0.2313061052043062,-0.0992240692599774,-0.6394393311838201,-0.6240396742760259,-0.8098855996340136,-0.6318338636905335,2.0920827583793677,4
1.0916534702332021,0,0,-0.2731537005043334,-0.11170872756469144,-0.5638309732610732,-0.5416546468952976,-0.7461602979748858,-0.5620278180644048,2.0845183753337064,4
1.7004717593260745,0,0,-0.31500163477113674,-0.11269004530304935,-0.6549487533720512,-0.6462202640550475,-0.830277674141472,-0.6344192469337065,2.0932352927497373,4
1.7526561841054635,0,0,-0.35684934306008936,-0.10301493995989795,-0.5890337417872343,-0.5606665850655865,-0.7538073259151826,-0.6059797753033024,2.0822810799297313,4
2.170131582340576,1,0,-0.1057629050114981,-0.1126900541667474,-0.5715856712691229,-0.5163054055075433,-0.720670181899456,-0.6292484571786786,2.03274064437531,4
1.9092094584436308,0,0,0.12439964122964181,-0.07946098751857028,-0.592911090791259,-0.5796785232358757,-0.7563563581697218,-0.5982235324990558,2.140565955723311,4
1.8396302254044452,0,0,0.08255212125556477,-0.08303653461772043,-0.613267199234521,-0.6177023710585605,-0.7614543767965863,-0.6163213548133584,2.237154202327237,4
2.030973116262205,0,0,-0.2313061805302564,-0.09288249217260781,-0.653979389948913,-0.6588948704899783,-0.8022385487526099,-0.6499316860048362,2.2009485745782458,4
1.4917340602085183,1,0,-0.02206745077061776,-0.09832285940865833,-0.6442860436109831,-0.643051583928422,-0.7792974419906125,-0.6602733120522559,2.2367121573604747,4
1.38736521064974,0,0,-0.0848388625521462,-0.09053932262719351,-0.6772435363173256,-0.6874127634864653,-0.830277674141472,-0.6602733120522559,2.1853663925885405,4
1.1438378950125911,0,0,-0.3777732574653259,-0.10975541669832276,-0.6345926449287893,-0.6398829323196893,-0.7996895394391775,-0.6163213548133584,2.1632736415626517,4
1.9961834997426124,1,0,-0.08483905086702176,-0.07077226108536255,-0.7383118354749797,-0.7571231701733164,-0.8659638664705125,-0.7300793809470665,2.2540545078790406,4
1.630892526286889,0,0,-0.18945839691535357,-0.10347379144862948,-0.6597954396270822,-0.6588948704899783,-0.8098855996340136,-0.6576879288090828,2.176899506453037,4
1.3525755941301474,0,0,-0.48239270520369043,-0.1197632621639247,-0.6927529323334247,-0.690581415095198,-0.8557678131580085,-0.6732003678802123,2.113980523770985,4
1.0568638537136095,0,0,-0.5033165103862991,-0.11939687145501748,-0.5996964777204343,-0.5860158264533409,-0.7640033861100186,-0.6033943222540837,2.1324815463786924,4
0.9177053876352387,0,0,-0.33592526293776237,-0.11558253367132834,-0.48822256299406247,-0.5067994506813452,-0.6263567455380338,-0.5103195947525788,2.3872624521226298,4
1.0220742371940168,1,0,-0.37777337045425124,-0.11176820608089193,-0.5328121027124793,-0.5226427372429017,-0.7232191912128884,-0.5180758375568254,2.1186087513709486,4
1.38736521064974,0,0,-0.18945843457832864,-0.11056414383216485,-0.6471940291918697,-0.6525575672725129,-0.8098855996340136,-0.6292484571786786,2.16404673569774,4
1.282996361090962,0,0,0.4382577923635625,-0.054892857394293976,-0.658826102376076,-0.6842441118777327,-0.7971405530668522,-0.6473462794929812,2.2787340166335484,4
1.7352613758456672,1,0,-0.042991304915094015,-0.10382386985083292,-0.5861257300342158,-0.5765098431092499,-0.7512583395428571,-0.5878818831829541,2.150987996021946,4
1.978788691482816,1,0,0.1453236083630435,-0.10168821498820821,-0.6258686096697335,-0.6272083258847586,-0.7869444928720161,-0.6163213548133584,2.1663934763185657,4
2.117947157561187,0,0,0.14532372135196886,-0.10126117087992412,-0.5434748648178113,-0.5511606302393887,-0.6875330378837294,-0.5594424115525499,2.3005640732959685,4
1.1090482784929985,0,0,-0.1685343544560016,-0.1193968732277571,-0.5735243457711351,-0.5606665850655865,-0.7232191912128884,-0.595638079449837,2.1974712661595004,4
1.6656821428064819,0,0,0.24994302973732546,-0.07743925333511534,-0.6258686096697335,-0.643051583928422,-0.7818464742451514,-0.6085651818151573,2.2282356446976337,4
1.9961834997426124,0,0,-0.0848388625521462,-0.10186830095738636,-0.6152058737365335,-0.6208710226672932,-0.7716504140503154,-0.6085651818151573,2.2027688281435123,4
2.222316007119965,0,0,0.20809509547052207,-0.08532878886561898,-0.43103163901256514,-0.3261861093583323,-0.6085136344617941,-0.5232466273118535,1.7119954137170363,4
0.7089676885176824,0,0,-0.37777319720456576,-0.11808013033121723,-0.6753048618153132,-0.6747381570515346,-0.7792974419906125,-0.7171523251191099,2.360692590593716,4
1.38736521064974,0,0,-0.46146880209734653,-0.11018190460955427,-0.7160170525297053,-0.7254366198645182,-0.8685128666075022,-0.6938836432437336,2.162778489176615,4
2.117947157561187,1,1,0.48010565130441557,-0.060179470492144234,-0.7169863897807115,-0.7254366198645182,-0.8532188038445763,-0.7119815120954,2.2174797771053334,4
1.5091288684683146,0,0,-0.12668675915597435,-0.1149635661251222,-0.6617341403012266,-0.671569476924909,-0.8124346089474459,-0.6499316860048362,2.2008584470236374,4
1.1264430867527948,0,0,-0.12668675915597435,-0.11176820608089193,-0.5599535980849165,-0.5574979334568541,-0.6951800658240262,-0.5904672664261272,2.3048403188762134,4
0.7959417298166642,0,0,-0.39869712667499224,-0.11582346892761021,-0.6365313194308017,-0.633545629102224,-0.7920425114988807,-0.6344192469337065,2.168203974141362,4
1.4917340602085183,0,0,-0.06391512139659529,-0.0984498717698459,-0.6675501376351317,-0.6652322022253366,-0.804787581007149,-0.678371227441286,2.2119897491821248,4
1.2482067445713694,0,0,0.20809517079647252,-0.0750749837564963,-0.6656114631331193,-0.6684008253161763,-0.8200816598288496,-0.6551025455659097,2.179862474038636,4
1.9092094584436308,1,0,-0.16853454277087723,-0.10158078032008547,-0.6452553546898574,-0.643051583928422,-0.8251796555146074,-0.6163213548133584,2.1103819469508047,4
1.7352613758456672,1,0,-0.14761057563747557,-0.10331984895684569,-0.5783710320261662,-0.5448232985040303,-0.720670181899456,-0.624077597617605,2.1150723270292877,4
1.7178665675858709,0,0,-0.12668675915597435,-0.10853488658499115,-0.6975996185884556,-0.690581415095198,-0.8634148525688589,-0.678371227441286,2.0889329457128167,4
1.5439184849879073,1,0,-0.33592545125263795,-0.11225268606616119,-0.6501020671170203,-0.6525575672725129,-0.8098855996340136,-0.6370046301768797,2.1561300475945293,4
1.526523676728111,2,0,-0.1894583215894033,-0.10752949304840113,-0.6888755833293999,-0.6842441118777327,-0.8404737458068614,-0.683542017196314,2.134381008819908,4
1.7874458006250562,0,0,-0.12668683448192464,-0.09545633724381275,-0.6607647768780884,-0.6493889156637802,-0.8328267063960111,-0.6447608962498083,2.0902375662936157,4
1.7874458006250562,0,0,0.12439990487046775,-0.11250099591921953,-0.5347508295587555,-0.5004621474638801,-0.7181211725860237,-0.5465153091872297,2.0578267285428304,4
1.3003911693507584,1,0,-0.37777319720456576,-0.11327277140385923,-0.6530100788700388,-0.662063522098711,-0.7741994463048546,-0.6732003678802123,2.3155692451134797,4
1.7700509923652599,0,0,-0.1476106133004507,-0.1047435139781686,-0.5483215772449742,-0.5258113603337413,-0.7232191912128884,-0.5568569585033313,2.1021961037275223,4
1.0916534702332021,0,0,0.24994265310757416,-0.09217083250405832,0.32408289085734937,0.34873731069537145,0.38560093836218057,0.36871945695064423,-0.3734550890878307,5
0.9177053876352387,0,0,0.16624731185561925,-0.10666256089017567,0.35704040973582374,0.3740865806010189,0.4136400637510425,0.3971589518497302,-0.3993411441379068,5
1.1438378950125911,0,0,-0.29407766763773513,-0.10290159763702585,0.3279602398613741,0.34873731069537145,0.38050296561752966,0.3635486904642983,-0.39439272144070936,5
1.0742586619734058,1,0,0.12439945291476617,-0.06475726473666957,0.2833706477986934,0.32021941769888446,0.2989345299410551,0.28081554247284907,-0.40012877497535104,5
1.0742586619734058,0,0,0.3754859662893077,-0.09545636605083141,0.20485425195079596,0.22199118931027895,0.24540531141787025,0.22652198245521388,-0.41491705919370786,5
1.1960223197919804,0,0,0.10347590007409083,-0.08252276587180421,0.27173862695875106,0.269521048994948,0.3422677112105111,0.32476747644306475,-0.42476699949516694,5
0.9177053876352387,0,0,0.08255257321126618,-0.11176820608089193,0.35413237181067325,0.3740865806010189,0.4212871605146601,0.404915241191341,-0.38030129442952765,5
0.9698898124146277,0,0,0.04070426231471168,-0.09860941833472092,0.35122436005765467,0.36774933441933955,0.408542045124178,0.39198813882602046,-0.3979049825526758,5
1.2656015528311657,0,0,-0.1476108392783014,-0.09374564795227969,0.2785240138879263,0.27902697530325293,0.3320717657212092,0.31442594347037284,-0.44141100683253903,5
1.1960223197919804,1,0,-0.39869712667499224,-0.11488839420993416,0.2416890936611632,0.23466573870942348,0.3065816267046727,0.28857183181445983,-0.442216857003603,5
1.230811936311573,0,0,-0.2522300723377079,-0.10429903497582291,0.20776226370381456,0.20931646880377627,0.2556013257304928,0.23686358523395187,-0.44205876228953306,5
1.1090482784929985,1,0,0.27086718518560277,-0.0841037438060939,0.3231134750899472,0.3360627612962269,0.38050296561752966,0.3635486904642983,-0.4056384435986319,5
1.178627511532184,0,0,-0.33592526293776237,-0.1101818995129279,0.3153587770818977,0.3360627612962269,0.35501287248320673,0.33769462534574907,-0.4110435125725138,5
1.2482067445713694,0,0,0.8776596709719432,-0.05425276765563798,0.20776226370381456,0.19347329631379195,0.25815040386724514,0.2394490615518521,-0.4883006585604074,5
1.1264430867527948,0,0,-0.042991643881870156,-0.10201331105746164,0.34153090903119687,0.3455686876045319,0.408542045124178,0.39198813882602046,-0.4164624721730917,5
0.9177053876352387,0,0,0.37548615460418333,-0.09443588849449472,0.3298988620191226,0.35190593378621127,0.3830519519898551,0.36613407370747125,-0.38953591227213896,5
1.2482067445713694,0,0,0.39640997108568443,-0.06324235237578522,0.2824013105476871,0.27585832369452024,0.3422677112105111,0.32476747644306475,-0.44834850266503296,5
