region-centroid-row,short-line-density-2,vedge-sd,hedge-mean,intensity-mean,rawred-mean,rawgreen-mean,exgreen-mean,value-mean,target
1.1438378950125911,0,-0.07743928435805851,0.39978390319332663,0.5567239881316275,0.5261819718917589,0.47348329632797564,-1.0442755032760929,0.632431107309302,5
0.9177053876352387,1,-0.10347379366455398,0.3034236739070615,0.4326487676585709,0.4057730966883455,0.3299117948268185,-1.1684447171849526,0.5212586971055856,5
1.230811936311573,0,-0.10168819947673662,-0.03383686842229976,0.3298988620191226,0.32972537252508255,0.24437987977162734,-0.9583121748889353,0.38164655931596475,5
1.0742586619734058,0,-0.08699778110560688,0.2070636758853002,0.31148145425000484,0.3170507946080449,0.22605159654985157,-0.9487607035085097,0.3583778774405885,5
1.2482067445713694,0,-0.07654864225073789,0.4961441902957178,0.27658531321378194,0.27268958653210856,0.2077234232977201,-0.7768340467341949,0.3170113267135458,5
1.5091288684683146,1,-0.09001962406728278,0.592504303949731,0.37061105273351463,0.35824326552156954,0.27187229085808556,-1.1015842455953173,0.44369640867521043,5
0.987284620674424,0,-0.09418571504892169,0.2070636758853002,0.29888009615905636,0.32021941769888446,0.22910638831531233,-0.795936903531717,0.3195967099567188,5
1.2134171280517767,0,-0.09041492062508123,-0.04989703190495036,0.6352403839795249,0.5927237982646101,0.5437417199268516,-1.1588930738778704,0.7280914507407987,5
0.5698092224393116,0,-0.12084561453722933,-0.11413722330654448,-0.35154590591366147,-0.443426332953013,-0.1618968129639688,1.9453381334769038,-0.39397618537569756,4
0.987284620674424,0,-0.11455069950186686,0.17494352236837712,-0.3874113842008906,-0.414908439956526,-0.19244398832347673,2.012198519103211,-0.41983032030029255,4
1.0046794289342205,0,-0.10043441830813792,0.07858332199017493,-0.4581730820407386,-0.4497636932062643,-0.28408529446271163,1.8498233337093204,-0.49739253892462226,4
1.6134977180270926,0,-0.1125809819304102,-0.06595710866341183,-0.5909724424613787,-0.6272083258847586,-0.41543798630337003,1.926235190716053,-0.6085651818151573,4
1.7004717593260745,0,-0.09411494949962608,-0.2747374416379628,-0.6035738267244591,-0.633545629102224,-0.41543798630337003,2.0504044046249126,-0.6085651818151573,4
1.3177859776105547,0,-0.10954607321303328,-0.2907973738561093,-0.5793403692771724,-0.5574979334568541,-0.3940549388085446,2.012198519103211,-0.5904672664261272,4
2.2049211988601685,0,-0.09554286466416331,-0.2747374416379628,-0.7305571374669301,-0.7507858726594296,-0.5620641421079325,1.926235190716053,-0.7326647874589214,4
0.7437573050372751,0,-0.10273240736867394,0.014343332945021825,-0.5279654426295802,-0.5860158264533409,-0.3299060437557679,2.1077133188707937,-0.5361737296771737,4
0.8655209628558496,0,-0.10864153681583656,-0.08201695415736938,-0.5231187563745491,-0.5511606302393887,-0.32685127948271825,2.0886102901466144,-0.533588276627955,4
2.117947157561187,0,-0.07909589622779699,0.22312363701150972,-0.804226839208157,-0.7602918274856277,-0.7484016011366852,0.9042267042579204,-0.8852039275585307,4
1.7352613758456672,0,-0.00022538143654160706,-0.2104973369605576,-0.7974414732166873,-0.7983156838636807,-0.6537055032319895,1.7256540338371327,-0.8102270526206148,4
1.0394690454538131,0,-0.10626457331364966,-0.06595699303115987,-0.5696469967671104,-0.5765098431092499,-0.36350784592626995,2.203228204601705,-0.5646132013075779,4
1.5961029097672963,0,-0.10578823485663048,0.6728045432017238,-0.36899397643177295,-0.4497636932062643,-0.13134969258928317,2.4038091035906404,-0.36812209698846643,4
0.935100195895035,0,-0.11479690799371033,-0.27473749945408876,-0.45914244546387667,-0.4877875125110564,-0.265757066225758,2.0313014618640612,-0.4818801231221746,4
1.6830769510662782,0,0.21119013730688255,0.3676639520328445,-0.7576986066672354,-0.7507858726594296,-0.623158410349715,1.620587762689124,-0.7843729875020656,4
1.7526561841054635,0,-0.07030542340468925,0.19100357021877565,-0.44169432260150127,-0.49729346733725427,-0.18327983296638334,2.633044846537494,-0.4120740774960459,4
1.526523676728111,0,0.007899673630736197,-0.2104973369605576,-0.567708296092966,-0.5828471463267153,-0.42765676847145767,1.582381877167422,-0.6189067613252133,4
0.9003105793754423,0,-0.11320680687661165,0.12676340772524455,-0.5696469967671104,-0.5828471463267153,-0.3879455752169118,1.9739925476181805,-0.5852964999397811,4
1.2482067445713694,0,-0.1180801349846587,-0.5156380524341077,-0.5521989000768671,-0.5258113603337413,-0.3818361016556347,1.859374805089746,-0.5801256403787075,4
1.3525755941301474,0,-0.10667184472751179,-0.41927783182026135,-0.7683613242799431,-0.7602918274856277,-0.623158410349715,1.7256540338371327,-0.7843729875020656,4
1.9613938832230198,0,-0.06727762846977368,-0.11413713658235548,-0.6442860436109831,-0.6652322022253366,-0.4673680442032369,1.9644410762377549,-0.6525170925166911,4
1.178627511532184,0,-0.11578175636459344,0.2070636758853002,-0.5744936830221413,-0.5923531296708062,-0.4307115327445074,1.620587762689124,-0.621492214374432,4
0.8133365380764606,0,-0.11693375790442447,-0.4192777971305858,-0.30598697659997454,-0.3642100142168033,-0.09163841685750396,2.1554707617362494,-0.3345117657969886,4
1.0568638537136095,0,-0.125302026951797,-0.4674579002104932,-0.6617341403012266,-0.6588948704899783,-0.5040246106467886,1.7925144194634395,-0.683542017196314,4
1.178627511532184,0,-0.12013153729503706,-0.25867742269562727,-0.7799933765264437,-0.7856410631698034,-0.6323225382143973,1.7543085339417375,-0.7921292070376302,4
2.083157541041594,0,-0.08598989664827277,-0.11413710767429246,-0.622960597916715,-0.6557262188812456,-0.4459850791856447,1.9548896048573292,-0.6344192469337065,4
1.6482873345466853,0,-0.11052920091853272,-0.35503768088995546,-0.613267199234521,-0.633545629102224,-0.45209447026968835,1.8020658908438651,-0.6395900366887344,4
1.9613938832230198,0,0.024313877407265833,0.2713037227465793,-0.5512295628258609,-0.5638352366743192,-0.43376621454032366,1.362697777527651,-0.621492214374432,4
2.030973116262205,0,-0.1079029091243817,0.014343159496643828,-0.6016351260503149,-0.6272083258847586,-0.4307115327445074,1.8880292192310228,-0.621492214374432,4
1.0742586619734058,0,-0.11927858230226443,-0.001716946169880729,-0.6326539704267768,-0.6081964162323626,-0.45820394383096563,1.935786662096478,-0.6447608962498083,4
1.1438378950125911,0,-0.11225269160597248,-0.33897757522343086,-0.6336233076777831,-0.6272083258847586,-0.42765676847145767,2.2318824468163245,-0.6189067613252133,4
1.1090482784929985,0,-0.11106903890837214,-0.2747374416379628,-0.6122978619835149,-0.605027736105737,-0.41238327701514255,2.1650222331166753,-0.6059797753033024,4
2.1005523493013905,0,-0.07838348314491334,0.1749434645522511,-0.6510714043680265,-0.643051583928422,-0.47042280847628654,2.0026469617594564,-0.6551025455659097,4
1.8918146501838342,0,-0.0992240692599774,-0.40321773771696207,-0.6394393311838201,-0.6240396742760259,-0.4429303973898283,2.145919118429167,-0.6318338636905335,4
1.0916534702332021,0,-0.11170872756469144,-0.35503750744157747,-0.5638309732610732,-0.5416546468952976,-0.3604531641304536,2.174573618533772,-0.5620278180644048,4
1.7004717593260745,0,-0.11269004530304935,-0.3389776041314939,-0.6549487533720512,-0.6462202640550475,-0.4459850791856447,2.270088418301355,-0.6344192469337065,4
1.7526561841054635,0,-0.10301493995989795,-0.0177768494799642,-0.5890337417872343,-0.5606665850655865,-0.41238327701514255,1.935786662096478,-0.6059797753033024,4
2.170131582340576,0,-0.1126900541667474,0.22312363701150972,-0.5715856712691229,-0.5163054055075433,-0.43987568810160077,1.5059700201606896,-0.6292484571786786,4
1.9092094584436308,0,-0.07946098751857028,-0.08201706978962134,-0.592911090791259,-0.5796785232358757,-0.4032191216580492,2.059955876005338,-0.5982235324990558,4
1.8396302254044452,0,-0.08303653461772043,0.014343246220832826,-0.613267199234521,-0.6177023710585605,-0.4246020591832303,2.059955876005338,-0.6163213548133584,4
2.030973116262205,0,-0.09288249217260781,-0.03383695514648876,-0.653979389948913,-0.6588948704899783,-0.4643133349150094,2.0886102901466144,-0.6499316860048362,4
1.4917340602085183,0,-0.09832285940865833,-0.29079751839642437,-0.6442860436109831,-0.643051583928422,-0.47653217206791926,1.8784777478505972,-0.6602733120522559,4
1.38736521064974,0,-0.09053932262719351,-0.033836839514236675,-0.6772435363173256,-0.6874127634864653,-0.47653217206791926,2.203228204601705,-0.6602733120522559,4
1.1438378950125911,0,-0.10975541669832276,-0.3871577187746265,-0.6345926449287893,-0.6398829323196893,-0.4246020591832303,2.270088418301355,-0.6163213548133584,4
1.9961834997426124,0,-0.07077226108536255,-0.017776907296090244,-0.7383118354749797,-0.7571231701733164,-0.559009432819705,2.0313014618640612,-0.7300793809470665,4
1.630892526286889,0,-0.10347379144862948,-0.21049736586862064,-0.6597954396270822,-0.6588948704899783,-0.4734774902721029,2.059955876005338,-0.6576879288090828,4
1.3525755941301474,0,-0.1197632621639247,-0.3871577187746265,-0.6927529323334247,-0.690581415095198,-0.49180574600146765,2.2127795900188025,-0.6732003678802123,4
1.0568638537136095,0,-0.11939687145501748,-0.4513978523600946,-0.5996964777204343,-0.5860158264533409,-0.4093285127420929,2.069507347385763,-0.6033943222540837,4
0.9177053876352387,0,-0.11558253367132834,-0.40321773771696207,-0.48822256299406247,-0.5067994506813452,-0.29935886839626,2.0026469617594564,-0.5103195947525788,4
1.0220742371940168,0,-0.11176820608089193,-0.4674579580266192,-0.5328121027124793,-0.5226427372429017,-0.3085230237533535,2.3560517466885127,-0.5180758375568254,4
1.38736521064974,0,-0.11056414383216485,-0.130197184432754,-0.6471940291918697,-0.6525575672725129,-0.43987568810160077,2.2509855615038328,-0.6292484571786786,4
1.282996361090962,0,-0.054892857394293976,0.624624428558591,-0.658826102376076,-0.6842441118777327,-0.46125862562678194,2.1650222331166753,-0.6473462794929812,4
1.7352613758456672,0,-0.10382386985083292,-0.13019712661662802,-0.5861257300342158,-0.5765098431092499,-0.3910002570127282,2.1077133188707937,-0.5878818831829541,4
1.978788691482816,0,-0.10168821498820821,0.07858332199017493,-0.6258686096697335,-0.6272083258847586,-0.4246020591832303,2.1841250899141973,-0.6163213548133584,4
2.117947157561187,0,-0.10126117087992412,-0.03383695514648876,-0.5434748648178113,-0.5511606302393887,-0.3573984548422261,2.0026469617594564,-0.5594424115525499,4
1.1090482784929985,0,-0.1193968732277571,-0.45139779454396867,-0.5735243457711351,-0.5606665850655865,-0.40016435738499945,1.8975806906114476,-0.595638079449837,4
1.6656821428064819,0,-0.07743925333511534,0.23918368486190825,-0.6258686096697335,-0.643051583928422,-0.41543798630337003,2.270088418301355,-0.6085651818151573,4
1.9961834997426124,0,-0.10186830095738636,-0.2747374416379628,-0.6152058737365335,-0.6208710226672932,-0.41543798630337003,2.1650222331166753,-0.6085651818151573,4
2.222316007119965,0,-0.08532878886561898,1.620346672581725,-0.43103163901256514,-0.3261861093583323,-0.3146324148373974,1.2958374348830084,-0.5232466273118535,4
0.7089676885176824,0,-0.11808013033121723,-0.3229175562810954,-0.6753048618153132,-0.6747381570515346,-0.5437358588861566,1.5537273770628173,-0.7171523251191099,4
1.38736521064974,0,-0.11018190460955427,-0.30685759515488586,-0.7160170525297053,-0.7254366198645182,-0.5162434477996983,2.2127795900188025,-0.6938836432437336,4
2.117947157561187,1,-0.060179470492144234,-0.06595699303115987,-0.7169863897807115,-0.7254366198645182,-0.5376264403097016,2.021749990483636,-0.7119815120954,4
1.5091288684683146,0,-0.1149635661251222,-0.25867745160369027,-0.6617341403012266,-0.671569476924909,-0.4643133349150094,2.1650222331166753,-0.6499316860048362,4
1.1264430867527948,0,-0.11176820608089193,-0.017776994020279244,-0.5599535980849165,-0.5574979334568541,-0.3940549388085446,1.8211689195680443,-0.5904672664261272,4
0.7959417298166642,0,-0.11582346892761021,-0.22655732699483017,-0.6365313194308017,-0.633545629102224,-0.4459850791856447,2.0886102901466144,-0.6344192469337065,4
1.4917340602085183,0,-0.0984498717698459,-0.2907974605802983,-0.6675501376351317,-0.6652322022253366,-0.49791521956274476,1.907132247955202,-0.678371227441286,4
1.2482067445713694,0,-0.0750749837564963,0.12676340772524455,-0.6656114631331193,-0.6684008253161763,-0.47042280847628654,2.145919118429167,-0.6551025455659097,4
1.9092094584436308,0,-0.10158078032008547,0.06252324523171346,-0.6452553546898574,-0.643051583928422,-0.4246020591832303,2.3751548613760205,-0.6163213548133584,4
1.7352613758456672,0,-0.10331984895684569,0.3355440008723625,-0.5783710320261662,-0.5448232985040303,-0.43376621454032366,1.6301392340695497,-0.624077597617605,4
1.7178665675858709,0,-0.10853488658499115,-0.35503768088995546,-0.6975996185884556,-0.690581415095198,-0.49791521956274476,2.203228204601705,-0.678371227441286,4
1.5439184849879073,0,-0.11225268606616119,-0.16231719340936207,-0.6501020671170203,-0.6525575672725129,-0.44903976098146103,2.19367673322128,-0.6370046301768797,4
1.526523676728111,0,-0.10752949304840113,0.014343159496643828,-0.6888755833293999,-0.6842441118777327,-0.5040246106467886,2.059955876005338,-0.683542017196314,4
1.7874458006250562,0,-0.09545633724381275,-0.0017168883537546867,-0.6607647768780884,-0.6493889156637802,-0.45820394383096563,2.2127795900188025,-0.6447608962498083,4
1.7874458006250562,0,-0.11250099591921953,-0.2265573848109562,-0.5347508295587555,-0.5004621474638801,-0.3421248259238556,2.059955876005338,-0.5465153091872297,4
1.3003911693507584,0,-0.11327277140385923,-0.13019703989243894,-0.6530100788700388,-0.662063522098711,-0.49180574600146765,1.8211689195680443,-0.6732003678802123,4
1.7700509923652599,0,-0.1047435139781686,-0.2265572980867672,-0.5483215772449742,-0.5258113603337413,-0.3543436905691765,2.0790589047295174,-0.5568569585033313,4
1.0916534702332021,0,-0.09217083250405832,-0.11413710767429246,0.32408289085734937,0.34873731069537145,0.22299699723126856,-1.1015842455953173,0.36871945695064423,5
0.9177053876352387,0,-0.10666256089017567,-0.40321756426858407,0.35704040973582374,0.3740865806010189,0.2688176090622693,-0.9965180604106373,0.3971589518497302,5
1.1438378950125911,0,-0.10290159763702585,0.22312363701150972,0.3279602398613741,0.34873731069537145,0.24132519797581106,-0.9678635603060324,0.3635486904642983,5
1.0742586619734058,0,-0.06475726473666957,-0.033836492617480673,0.2833706477986934,0.32021941769888446,0.22605159654985157,-0.6717676036595288,0.28081554247284907,5
1.0742586619734058,0,-0.09545636605083141,0.9779450476464139,0.20485425195079596,0.22199118931027895,0.1374649172216109,-0.7290764319420816,0.22652198245521388,5
1.1960223197919804,0,-0.08252276587180421,0.046463168473251854,0.27173862695875106,0.269521048994948,0.18634037580289461,-0.9296575888210019,0.32476747644306475,5
0.9177053876352387,0,-0.11176820608089193,0.07858346653048996,0.35413237181067325,0.3740865806010189,0.2504892983480823,-1.1397902170803478,0.404915241191341,5
0.9698898124146277,0,-0.09860941833472092,0.3355440008723625,0.35122436005765467,0.36774933441933955,0.26270824547063654,-0.9965180604106373,0.39198813882602046,5
1.2656015528311657,0,-0.09374564795227969,-0.033837244227118715,0.2785240138879263,0.27902697530325293,0.21077810509353656,-0.7672824034271121,0.31442594347037284,5
1.1960223197919804,0,-0.11488839420993416,0.5764445162718994,0.2416890936611632,0.23466573870942348,0.1680121750583521,-0.8054882889488141,0.28857183181445983,5
1.230811936311573,0,-0.10429903497582291,0.23918377158609735,0.20776226370381456,0.20931646880377627,0.14662915505593763,-0.6717676036595288,0.23686358523395187,5
1.1090482784929985,0,-0.0841037438060939,0.7852247336141984,0.3231134750899472,0.3360627612962269,0.23827051617999478,-0.9487607035085097,0.3635486904642983,5
1.178627511532184,0,-0.1101818995129279,0.15888335888572655,0.3153587770818977,0.3360627612962269,0.24437987977162734,-0.8150397603292396,0.33769462534574907,5
1.2482067445713694,0,-0.05425276765563798,-0.0017167438134396452,0.20776226370381456,0.19347329631379195,0.1588479647164364,-0.5571498611310949,0.2394490615518521,5
1.1264430867527948,0,-0.10201331105746164,-0.11413728112267045,0.34153090903119687,0.3455686876045319,0.2535440076363098,-0.986966417103555,0.39198813882602046,5
0.9177053876352387,0,-0.09443588849449472,-0.25867742269562727,0.3298988620191226,0.35190593378621127,0.24132519797581106,-0.986966417103555,0.36613407370747125,5
1.2482067445713694,0,-0.06324235237578522,0.4158442401243551,0.2824013105476871,0.27585832369452024,0.21383278688935284,-0.7768340467341949,0.32476747644306475,5
1.0220742371940168,0,-0.05592132114257246,1.3312660425390554,0.07108558045128162,0.12376278981431528,0.021385909284145233,-0.4998409468852134,0.04812872371908693,5
1.1090482784929985,1,-0.08866828460611202,0.07858346653048996,0.2940333575597615,0.29803882791986286,0.2046686865170816,-0.9774149457231295,0.345450775075268,5
1.335180785870351,0,-0.06892737983722254,0.03040320734704234,0.2135782610377197,0.22199118931027895,0.1435743632904769,-0.7577309320466865,0.24461989784424418,5
