region-centroid-col,region-centroid-row,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,intensity-mean,rawblue-mean,rawgreen-mean,exgreen-mean,value-mean,hue-mean,target
1.389212284642069,0.13493901594440286,0,-0.7125552401459379,-0.12702552353359597,-0.6922983677596316,-0.9719223485166596,-1.016355560491991,-0.9408484787418928,0.7514030074371215,-1.0532555206904788,0.8804570159699642,7
0.9773705619279066,-0.4912740814082658,0,-0.0639151967225455,-0.10212259823847651,-0.30685747952263387,-0.7722386759011811,-0.7691014047368833,-0.7942222816987137,0.15921118010744317,-0.8024708330850501,-0.24969625980606508,7
-1.1230222239143213,0.5002299894001262,0,0.019780408170235336,-0.08919064670728637,-0.3389776041314939,-0.9321794793499946,-0.950081254107652,-0.9225202037678403,0.5317189421826818,-0.9860348862299413,-0.36856158282175666,7
-0.9720135922524618,0.16972863246399558,0,-0.12668668383002415,-0.10470213601975317,-0.547758035393459,-0.8313683057912492,-0.8098855996340136,-0.8461523973326438,0.2547260056640247,-0.8438373838120926,-0.44270613010113125,7
0.4419763223994955,-0.6652221640062292,0,-0.25222995934878245,-0.09952001262634898,-0.6280581965936816,-0.47659051598198815,-0.3994946642903845,-0.519298184580337,-0.1750906620607621,-0.4275864932984935,-0.5156559542695205,7
-0.39543518045263454,-0.5086688896680621,0,-0.44054472197501954,-0.12070603101469186,-0.5638180254277315,-0.44266371219677136,-0.35616146007982197,-0.5040246106467886,-0.3661202615959285,-0.3836345360595961,-0.4665416056130524,7
0.3733360352804685,0.5524144141795153,0,-0.5242403645307755,-0.1134837642017631,2.4233484869403914,-0.780962726863516,-0.7640033861100186,-0.7881128686207409,0.30248339695148363,-0.7973000200613402,-0.48635933041640556,7
1.1421072510135715,-1.5523573852558432,0,-0.063915046070645,-0.08866828903796106,-0.5638180716806324,-0.5938804280422652,-0.5345923184900438,-0.623158410349715,0.006387466093978699,-0.5646132013075779,-0.5166057500976946,7
1.3343000549468473,-1.0653027539815454,0,-0.6079358489020359,-0.12146523267887224,-0.49957793809516426,-0.804226839208157,-0.7538073259151826,-0.8400429705084655,0.044593437579009,-0.7869583707452386,-0.43375927435760797,7
-0.024777630009888422,0.5002299894001262,0,-0.7125552401459379,-0.12702552353359597,-0.6922983677596316,-0.9719223485166596,-1.016355560491991,-0.9408484787418928,0.7514030074371215,-1.0532555206904788,0.8804570159699642,7
-1.4387675446618458,0.18712344072379192,0,-0.4614687267713963,-0.12505581050478456,-0.515637968600725,-0.8943752925369816,-0.8685128666075022,-0.9041919287937877,0.3311378368817586,-0.9033017871027244,-0.49768374458975023,7
1.3480281123706526,-1.0653027539815454,0,-0.5870119646271795,-0.12041891234609747,-0.5638180948070828,-0.8032574914882981,-0.7538073259151826,-0.8369882612202381,0.06369638033985998,-0.7869583707452386,-0.4431693663495502,7
0.8126338728422416,0.3784663315815518,0,-0.44054484626283735,-0.11347257688527103,-0.628058228392551,-0.9573822740482876,-0.9883164305149075,-0.9377937664295,0.6367852305233561,-1.0248160211376562,-0.3606178887559462,7
1.3754842272182635,-1.1348819870207307,0,-0.5870119269642043,-0.11768236456873489,-0.5638180716806324,-0.7538212576632106,-0.6926310565105939,-0.7942222816987137,-0.02226694804729771,-0.7249085679233566,-0.4559916423336823,7
-0.9171013625572402,-0.17816753273193145,0,0.5847251103416727,-0.0999196302369461,-0.48351789024476566,-0.4261849265854022,-0.3638085109612256,-0.4673680442032369,-0.18464213344118768,-0.39139077886384266,-0.4929012341221117,7
0.48316049467091177,-1.4305937274372686,0,-0.39869712667499224,-0.10908398492336686,-0.628058219720132,-0.9535049224270497,-0.9883164305149075,-0.9316843415297905,0.6558881904768727,-1.0248160211376562,-0.3116304293591564,7
0.48316049467091177,-0.2303519575113205,0,-0.39869723966391757,-0.11170873199654045,-0.5638183029451365,-0.1441074986491488,-0.1140053000104721,-0.1618968129639688,-0.09867880505402998,-0.1380206382091953,-0.5326665449365341,7
0.8400899876898524,-1.9350431669713628,0,-0.5451642827023094,-0.1209945419486572,-0.017776907296090244,-0.8081041960638213,-0.7563563581697218,-0.8430976825459341,0.05414490895943457,-0.7895438005257754,-0.44915247921668233,7
0.23605546104241437,-0.21295714925152415,0,-0.29407766763773513,-0.11693376300105082,-0.5316980800488621,-0.2197159089161596,-0.19302470343240724,-0.2321551815780227,-0.01271547666687229,-0.21816835642010743,-0.5426326496417112,7
1.7461417776610095,0.23930786550318098,0,-0.3777732574653259,-0.11496355947734865,-0.5156379859455628,-0.9525355851760433,-0.9755713701830818,-0.9377937664295,0.5890278392358973,-1.0118889746171724,-0.41660854987988066,7
1.1146511361659608,-1.0826975622413417,0,-0.5033165103862991,-0.11808013033121723,-0.5477580816463599,-0.7867787425179136,-0.7359642607211565,-0.8217146927851718,0.044593437579009,-0.768860525162254,-0.4431693663495502,7
1.5676770311515393,-0.5260636979278585,0,0.584724846700847,0.17204231855934882,-0.3871577187746265,-0.5948497652932715,-0.4912590913383745,-0.6537055032319895,-0.2706054618283454,-0.5206612207999985,-0.5005254437739148,7
1.128379193589766,-0.14337791621233875,0,-0.31500163477113674,-0.11972118264380872,-0.6441182560073053,-0.939934187826897,-0.950081254107652,-0.9316843415297905,0.5221674622059234,-0.9860348862299413,-0.4540357128797583,7
-0.47780352499546697,0.18712344072379192,0,-0.5660881217815957,-0.12661516693235406,-0.4192777971305858,-0.9166700676306162,-0.9092970546223003,-0.9225202037678403,0.37889523676555015,-0.9446683308491622,-0.4201860000259692,7
-0.5327157546906887,1.282996361090962,1,-0.10576252838174682,-0.09485715347165109,-0.32291732501659137,0.6827379354509598,0.7679527941991613,0.5895624417274969,-1.1970990453629005,0.7565308991025212,-0.45564037099718957,5
-1.6584164634427323,1.1438378950125911,0,0.06162849308893913,-0.04093275234425704,2.6963686644197806,-0.2798148446506754,-0.2592990373460742,-0.3115777055491699,-0.1655391906803367,-0.28538901880306317,-0.47694904460176535,5
0.1262310016519711,1.1090482784929985,0,-0.001143558963166274,-0.09344642944947916,-0.08201695415736938,0.5819268090020522,0.6838354409736815,0.47042858703974816,-1.3212682592717602,0.6712124376739446,-0.4333249176912033,5
1.7461417776610095,1.3525755941301474,0,1.024126235690551,-0.005257923277601953,0.9137050586012606,0.08271760129122398,0.1077586708458854,0.05193300216641974,-0.3279142901108982,0.0869098912029565,-0.5252909451988056,5
1.293115882675431,0.9177053876352387,1,0.08255230957044041,-0.08585548531513909,0.7852248203383875,0.6061602402772067,0.7195215943028405,0.48570221595811885,-1.4167830590393435,0.7074081521085954,-0.43149536063642935,5
1.1009230787421553,1.1612327032723875,0,-0.23130629351918183,-0.1049073793799178,-0.22655747153514522,0.3231134750899472,0.3754049469906651,0.24132519797581106,-0.9201062034039051,0.3583778774405885,-0.4036822557144436,5
1.059738906470739,1.2134171280517767,0,-0.2940774039969092,-0.1103992757245739,0.2873635393324738,0.11955252151798705,0.14599387937069025,0.06415192179656294,-0.5762528898552743,0.1256910586868261,-0.4071701597740179,5
1.3480281123706526,0.6567832637382934,0,-0.18945820860047793,-0.0596451091597366,1.9094270135437648,0.1282765306049108,0.1816799638765289,0.10080846074770364,-0.3183629046938011,0.16188670331543129,-0.5940782331031589,5
-0.5189876972668832,1.2656015528311657,0,-0.21038270301553125,-0.10776409164694807,-0.04989703190495036,0.6400871487509512,0.7195215943028405,0.5467964017226679,-1.1779961885653782,0.7074081521085954,-0.4431816417870957,5
-0.2718826636383858,1.2134171280517767,0,0.5010294301229417,-0.0848086227456362,0.14282357120789516,0.6013135540221759,0.706776547735679,0.4918115795497514,-1.3117168738546632,0.6944811195493208,-0.44255475457392834,5
-0.6562682715049373,1.0742586619734058,0,0.3964103477154357,0.04277985443993715,1.1064253148173502,-0.11987401502973002,-0.10635829501128198,-0.149677948318648,-0.2228480189628895,-0.13026444194231243,-0.46678620985803343,5
-0.5052596398430778,0.987284620674424,0,-0.1476108392783014,-0.10626456600109878,0.4158436619630951,0.3473469325372341,0.4136400637510425,0.25965350868999804,-0.986966417103555,0.3971589518497302,-0.4173275674822031,5
1.224475595556404,0.6567832637382934,0,0.6893444187270293,-0.11085739440706925,2.6321288777310685,0.08659495029524872,0.12305277260869277,0.05804253071251918,-0.3088113473500472,0.10242237681144986,-0.5402239503650645,5
1.0048266767755174,1.0394690454538131,0,-0.3150019360749378,-0.10084105818351409,0.2873635393324738,0.4423421139965006,0.5105026470725378,0.3421307419493727,-1.1493416024974448,0.4954046319870364,-0.39551585936853556,5
0.8812741599612687,1.1090482784929985,0,-0.25222980869688194,-0.10478434681915404,0.19100348349458665,0.2979107589080502,0.35756185885553216,0.2016139772288541,-1.0442755032760929,0.34028000858892204,-0.3777569192642227,5
-0.011049572586083013,1.178627511532184,0,0.6056491528010249,-0.0663399134780414,0.2552437616203698,0.5916201815121142,0.6991294739131688,0.4765380880934364,-1.3594742307567904,0.6867248534763926,-0.4346170690117585,5
0.7851777579946309,1.0916534702332021,0,0.6684202632787521,-0.08173289514759827,-0.17837755924845364,0.2959720058896419,0.35756185885553216,0.2046686865170816,-0.9965180604106373,0.34028000858892204,-0.3942861189567633,5
0.3596079778566631,0.6915728802578861,0,0.061628154122163076,-0.07638752016353474,4.559332885295112,0.07496292945530636,0.08481756408388792,0.08858954111756044,0.0923508374628007,0.06622659257075325,-0.7460320626297006,5
-0.17578626167174793,1.282996361090962,0,0.8776596709719432,-0.06068470792868865,0.7370448213275068,0.34540825803522157,0.4110910314965035,0.27187229085808556,-0.8532457318142698,0.39457352206919344,-0.4577083945781719,5
0.16741517392338734,1.0220742371940168,0,-0.022067337781692408,-0.04158932856128346,0.3516037885501939,-0.05783640479320166,-0.03243695609842491,-0.10385728150282493,-0.40432623308095894,-0.05528758329247384,-0.41242088127265936,5
-1.6584164634427323,1.3525755941301474,2,0.31271455450777924,-0.08982356793014555,0.8173446847746806,0.43361810490957703,0.5257965653064909,0.3451854787300112,-1.0347240318956674,0.5109169314460745,-0.4602963152429795,5
1.5127648014563175,1.2656015528311657,0,-0.08483901320404662,-0.09747984859872645,-0.04989703190495036,0.26495324002957565,0.32697372415323755,0.19855918546339335,-0.7481795466295897,0.30925510717798077,-0.4599015630145501,5
0.5792568966375496,1.1438378950125911,0,0.7102681222196052,-0.07743928435805851,0.39978390319332663,0.5567239881316275,0.6456000718611294,0.47348329632797564,-1.0442755032760929,0.632431107309302,-0.47715843772326116,5
1.7186856628133989,0.9177053876352387,1,-0.10576252838174682,-0.10347379366455398,0.3034236739070615,0.4326487676585709,0.5359927402068607,0.3299117948268185,-1.1684447171849526,0.5212586971055856,-0.44545712026259304,5
1.6363173182705664,1.230811936311573,0,-0.0639151967225455,-0.10168819947673662,-0.03383686842229976,0.3298988620191226,0.39834605375266263,0.24437987977162734,-0.9583121748889353,0.38164655931596475,-0.4258029818164222,5
0.7302655282994092,1.0742586619734058,0,0.27086718518560277,-0.08699778110560688,0.2070636758853002,0.31148145425000484,0.3754049469906651,0.22605159654985157,-0.9487607035085097,0.3583778774405885,-0.41569092861958823,5
1.430396456913485,1.2482067445713694,0,0.8567351388939145,-0.07654864225073789,0.4961441902957178,0.27658531321378194,0.3346207520935347,0.2077234232977201,-0.7768340467341949,0.3170113267135458,-0.44574546382977503,5
-1.6446884060189269,1.5091288684683146,1,0.10347608838896646,-0.09001962406728278,0.592504303949731,0.37061105273351463,0.45952236903946475,0.27187229085808556,-1.1015842455953173,0.44369640867521043,-0.42519437854444064,5
-0.09341791712891548,0.987284620674424,0,0.019780483496185625,-0.09418571504892169,0.2070636758853002,0.29888009615905636,0.3371697384658601,0.22910638831531233,-0.795936903531717,0.3195967099567188,-0.409137330944431,5
-0.5327157546906887,1.2134171280517767,0,0.5219539622009702,-0.09041492062508123,-0.04989703190495036,0.6352403839795249,0.7399137146925125,0.5437417199268516,-1.1588930738778704,0.7280914507407987,-0.48235870071283493,5
1.0871950213183499,0.5698092224393116,0,-0.52424025154185,-0.12084561453722933,-0.11413722330654448,-0.35154590591366147,-0.432631831247218,-0.1618968129639688,1.9453381334769038,-0.39397618537569756,2.7314189450142865,4
-0.7386366160477698,0.987284620674424,0,-0.2522300723377079,-0.11455069950186686,0.17494352236837712,-0.3874113842008906,-0.5243962582952079,-0.19244398832347673,2.012198519103211,-0.41983032030029255,2.4658173056817567,4
-0.8896452477096293,1.0046794289342205,0,-0.08483901320404662,-0.10043441830813792,0.07858332199017493,-0.4581730820407386,-0.6059646251483619,-0.28408529446271163,1.8498233337093204,-0.49739253892462226,2.29480405035433,4
-0.29933877848599666,1.6134977180270926,0,-0.3777732574653259,-0.1125809819304102,-0.06595710866341183,-0.5909724424613787,-0.7028270937643231,-0.41543798630337003,1.926235190716053,-0.6085651818151573,2.4617573662325727,4
-0.4915315824192724,1.7004717593260745,0,-0.18945839691535357,-0.09411494949962608,-0.2747374416379628,-0.6035738267244591,-0.7308662191531852,-0.41543798630337003,2.0504044046249126,-0.6085651818151573,2.377551224265432,4
-1.6035042337475107,1.3177859776105547,0,-0.08483882488917097,-0.10954607321303328,-0.2907973738561093,-0.5793403692771724,-0.7461602979748858,-0.3940549388085446,2.012198519103211,-0.5904672664261272,2.1114266512934736,4
1.0322827916231283,2.2049211988601685,0,0.1453236083630435,-0.09554286466416331,-0.2747374416379628,-0.7305571374669301,-0.8481207737471582,-0.5620641421079325,1.926235190716053,-0.7326647874589214,2.2972592670785166,4
0.5243446669423281,0.7437573050372751,0,-0.042991304915094015,-0.10273240736867394,0.014343332945021825,-0.5279654426295802,-0.6416508014186276,-0.3299060437557679,2.1077133188707937,-0.5361737296771737,2.505870637025531,4
0.8400899876898524,0.8655209628558496,0,-0.16853446744492703,-0.10864153681583656,-0.08201695415736938,-0.5231187563745491,-0.6594939124948673,-0.32685127948271825,2.0886102901466144,-0.533588276627955,2.3875829056501274,4
-1.6858725782903432,2.117947157561187,0,-0.0011435213001912126,-0.07909589622779699,0.22312363701150972,-0.804226839208157,-0.878708919920006,-0.7484016011366852,0.9042267042579204,-0.8852039275585307,2.0153826588257653,4
-0.8621891328620185,1.7352613758456672,0,0.22901913792987405,-0.00022538143654160706,-0.2104973369605576,-0.7974414732166873,-0.9092970546223003,-0.6537055032319895,1.7256540338371327,-0.8102270526206148,2.2027075155633513,4
1.6088612034229555,1.0394690454538131,0,-0.14761065096342585,-0.10626457331364966,-0.06595699303115987,-0.5696469967671104,-0.7308662191531852,-0.36350784592626995,2.203228204601705,-0.5646132013075779,2.2216284227426737,4
1.0322827916231283,1.5961029097672963,0,-0.12668660850407387,-0.10578823485663048,0.6728045432017238,-0.36899397643177295,-0.49890616516088493,-0.13134969258928317,2.4038091035906404,-0.36812209698846643,2.5350882458253943,4
-0.9308294199810455,0.935100195895035,0,-0.3568491735767013,-0.11479690799371033,-0.27473749945408876,-0.45914244546387667,-0.5932195785812003,-0.265757066225758,2.0313014618640612,-0.4818801231221746,2.439606856042656,4
-0.848461075438213,1.6830769510662782,0,0.4382580560043884,0.21119013730688255,0.3676639520328445,-0.7576986066672354,-0.8685128666075022,-0.623158410349715,1.620587762689124,-0.7843729875020656,2.2327900904571947,4
-0.10714597455272089,1.7526561841054635,0,0.4382579053524878,-0.07030542340468925,0.19100357021877565,-0.44169432260150127,-0.6085136344617941,-0.18327983296638334,2.633044846537494,-0.4120740774960459,2.3691143160405663,4
1.4853086866087069,1.526523676728111,0,0.2917907756892532,0.007899673630736197,-0.2104973369605576,-0.567708296092966,-0.6671409404351641,-0.42765676847145767,1.582381877167422,-0.6189067613252133,2.5311573922931334,4
1.4715806291849014,0.9003105793754423,0,-0.27315377583028366,-0.11320680687661165,0.12676340772524455,-0.5696469967671104,-0.7053761260188622,-0.3879455752169118,1.9739925476181805,-0.5852964999397811,2.3290851479264862,4
-1.3152150278475971,1.2482067445713694,0,-0.5451642827023094,-0.1180801349846587,-0.5156380524341077,-0.5521989000768671,-0.7104741446457269,-0.3818361016556347,1.859374805089746,-0.5801256403787075,2.135807802308065,4
-0.848461075438213,1.3525755941301474,0,-0.16853446744492703,-0.10667184472751179,-0.41927783182026135,-0.7683613242799431,-0.8889049732325099,-0.623158410349715,1.7256540338371327,-0.7843729875020656,2.161616522101606,4
-0.4366193527240507,1.9613938832230198,0,-0.04299126725211896,-0.06727762846977368,-0.11413713658235548,-0.6442860436109831,-0.7691014047368833,-0.4673680442032369,1.9644410762377549,-0.6525170925166911,2.3452380731544813,4
-0.7249085586239644,1.178627511532184,0,-0.23130614286728132,-0.11578175636459344,0.2070636758853002,-0.5744936830221413,-0.6747879683754611,-0.4307115327445074,1.620587762689124,-0.621492214374432,2.5249321302685295,4
