region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,hedge-mean,intensity-mean,rawred-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,saturatoin-mean,hue-mean,target
-0.17578626167174793,-0.5782481227072476,0,0,2.070320562422296,-0.3229177008214104,0.734113045303476,0.706795370250558,0.6567660460685008,-0.8445746891695992,1.1316468872606562,-1.0729297454907127,-0.6529199369022317,-0.4819957354068911,2
0.991098619351712,-0.03900906665356064,0,0,7.447755785424597,-0.4192777971305858,0.10210439865561165,0.1301001215496736,0.05498768396223621,0.17092281168688933,0.18903074818636745,-0.49028956146811664,-0.6431504696240089,-0.4088102874451985,2
0.22232740361860898,-1.8480691256723811,1,2,0.6893445317159547,0.7531047824537164,0.1951609056128659,0.21248526300197398,0.1435743632904769,-0.0015201715444095154,0.3414297363937756,-0.5762528898552743,-0.6973819080501026,-0.4311075860251307,2
-0.6288121566573265,-1.6567262348146212,0,0,0.8985828471828672,-0.4513978523600946,0.661412515928824,0.5863864094934658,0.5620700306410388,-1.2182012965398998,1.4533779152551975,-1.2448564022650281,-0.45068529899551324,-0.5050570184551018,2
0.6067130114851604,-0.36951042358969133,0,0,-0.3359254889156131,-0.4353376888774441,0.5518772757044641,0.5863864094934658,0.4765380880934364,-0.1356424439345909,0.6518721141348297,-0.9678635603060324,-0.7342573133015949,-0.40238067168924846,2
1.1421072510135715,-1.0131183292021564,0,0,-0.18945892419700527,6.952278453969092,0.5121345007574745,0.5642059052681231,0.5162493088403933,0.05596085160652067,0.087431422714762,-0.20374507620203852,-1.0083490086570035,-0.3928363897826665,2
0.8812741599612687,0.3610715233217554,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
0.8812741599612687,0.3088870985423664,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
1.1695633658611824,0.5176247976599226,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
-0.9308294199810455,-0.5956429309670439,0,0,-0.06391512139659529,1.0903654693233924,-0.5269961053785741,-0.5670038882830519,-0.5712282699726148,0.06554100776142703,0.05920941608357302,-0.1655391906803367,0.2186085711206189,-0.495520295633745,7
1.622589260846761,-0.5086688896680621,0,0,-0.46146876443437135,-0.6280582312833572,-0.9409035250779031,-0.9313991877459812,-0.9377937664295,0.8511146057014767,-0.7818071943204594,0.474410053725799,2.4080713924158705,-0.4577217683443396,7
1.430396456913485,-0.3347208070700986,0,0,-0.5242404210252382,0.12676340772524455,-0.45429570686458187,-0.4719442259495,-0.47653217206791926,0.20924352252800665,-0.1270559800812618,0.006387466093978699,-0.2275918499755812,-0.509017591467735,7
1.389212284642069,0.13493901594440286,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
0.9773705619279066,-0.4912740814082658,0,0,-0.0639151967225455,-0.30685747952263387,-0.7722386759011811,-0.7444485580348071,-0.7942222816987137,0.8798550914104942,-0.6124749513346752,0.15921118010744317,0.3721207749106032,-0.24969625980606508,7
-1.1230222239143213,0.5002299894001262,0,0,0.019780408170235336,-0.3389776041314939,-0.9321794793499946,-0.909218604240896,-0.9225202037678403,0.9660765830261436,-0.8834065197920649,0.5317189421826818,0.9677977521690209,-0.36856158282175666,7
-0.9720135922524618,0.16972863246399558,0,0,-0.12668668383002415,-0.547758035393459,-0.8313683057912492,-0.8331708886330008,-0.8461523973326438,0.6595112929160666,-0.5390976832939214,0.2547260056640247,0.8881218736136745,-0.44270613010113125,7
0.4419763223994955,-0.6652221640062292,0,0,-0.25222995934878245,-0.6280581965936816,-0.47659051598198815,-0.5226427372429017,-0.519298184580337,-0.03026064000912876,0.1212979830711768,-0.1750906620607621,0.13780257643657365,-0.5156559542695205,7
-0.39543518045263454,-0.5086688896680621,0,0,-0.44054472197501954,-0.5638180254277315,-0.44266371219677136,-0.481450209293591,-0.5040246106467886,0.008059984610496847,0.2116084042909812,-0.3661202615959285,0.10507279758492805,-0.4665416056130524,7
0.3733360352804685,0.5524144141795153,0,0,-0.5242403645307755,2.4233484869403914,-0.780962726863516,-0.7856410631698034,-0.7881128686207409,0.59245011361023,-0.5278088806414459,0.30248339695148363,0.31712766893605,-0.48635933041640556,7
1.1421072510135715,-1.5523573852558432,0,0,-0.063915046070645,-0.5638180716806324,-0.5938804280422652,-0.6303769774934913,-0.623158410349715,0.15176249937707648,-0.09318957212383516,0.006387466093978699,0.22941598767755997,-0.5166057500976946,7
1.3343000549468473,-1.0653027539815454,0,0,-0.6079358489020359,-0.49957793809516426,-0.804226839208157,-0.8204962736427023,-0.8400429705084655,0.5062286219945806,-0.32461022969823494,0.044593437579009,1.108414955873618,-0.43375927435760797,7
-0.024777630009888422,0.5002299894001262,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
-1.4387675446618458,0.18712344072379192,0,0,-0.4614687267713963,-0.515637968600725,-0.8943752925369816,-0.9060499469285846,-0.9041919287937877,0.6211906424299934,-0.5616752885988725,0.3311378368817586,1.7579799997134267,-0.49768374458975023,7
1.3480281123706526,-1.0653027539815454,0,0,-0.5870119646271795,-0.5638180948070828,-0.8032574914882981,-0.8204962736427023,-0.8369882612202381,0.4966484658396742,-0.3302546310244727,0.06369638033985998,1.0627356033079411,-0.4431693663495502,7
0.8126338728422416,0.3784663315815518,0,0,-0.44054484626283735,-0.628058228392551,-0.9573822740482876,-0.9282305327151013,-0.9377937664295,1.0427179098647374,-0.9906502465899082,0.6367852305233561,0.4386942560861392,-0.3606178887559462,7
1.3754842272182635,-1.1348819870207307,0,0,-0.5870119269642043,-0.5638180716806324,-0.7538212576632106,-0.7793037656559166,-0.7942222816987137,0.3816865057593055,-0.21172205077449116,-0.02226694804729771,0.8520203022849506,-0.4559916423336823,7
-0.9171013625572402,-0.17816753273193145,0,0,0.5847251103416727,-0.48351789024476566,-0.4261849265854022,-0.45610093938794366,-0.4673680442032369,0.0751211639163334,0.06485391900913624,-0.18464213344118768,-0.055709558841531386,-0.4929012341221117,7
0.48316049467091177,-1.4305937274372686,0,0,-0.39869712667499224,-0.628058219720132,-0.9535049224270497,-0.9218932220829839,-0.9316843415297905,1.0618782437299232,-1.0132278722147243,0.6558881904768727,0.4792161600432594,-0.3116304293591564,7
0.48316049467091177,-0.2303519575113205,0,0,-0.39869723966391757,-0.5638183029451365,-0.1441074986491488,-0.16141611163266165,-0.1618968129639688,-0.039840796164035276,0.08178702138852416,-0.09867880505402998,-0.525572746453715,-0.5326665449365341,7
0.8400899876898524,-1.9350431669713628,0,0,-0.5451642827023094,-0.017776907296090244,-0.8081041960638213,-0.8268335825637462,-0.8430976825459341,0.4870683096847677,-0.31896582837199716,0.05414490895943457,1.136833199242665,-0.44915247921668233,7
0.23605546104241437,-0.21295714925152415,0,0,-0.29407766763773513,-0.5316980800488621,-0.2197159089161596,-0.23746380727803174,-0.2321551815780227,0.017640226986894915,-0.002878998505042407,-0.01271547666687229,-0.4903882046475388,-0.5426326496417112,7
1.7461417776610095,0.23930786550318098,0,0,-0.3777732574653259,-0.5156379859455628,-0.9525355851760433,-0.9282305327151013,-0.9377937664295,0.9948170859794595,-0.9342061723679351,0.5890278392358973,1.4112260780081232,-0.41660854987988066,7
1.1146511361659608,-1.0826975622413417,0,0,-0.5033165103862991,-0.5477580816463599,-0.7867787425179136,-0.804652987081146,-0.8217146927851718,0.477488127663414,-0.3076769749198588,0.044593437579009,0.955604681858958,-0.4431693663495502,7
1.5676770311515393,-0.5260636979278585,0,0,0.584724846700847,-0.3871577187746265,-0.5948497652932715,-0.6557262188812456,-0.6537055032319895,-0.06858126462875436,0.20031965243816852,-0.2706054618283454,0.6541202634552938,-0.5005254437739148,7
1.128379193589766,-0.14337791621233875,0,0,-0.31500163477113674,-0.6441182560073053,-0.939934187826897,-0.9250618779694004,-0.9316843415297905,0.8990154295867546,-0.8382512583825,0.5221674622059234,2.213564940503601,-0.4540357128797583,7
-0.47780352499546697,0.18712344072379192,0,0,-0.5660881217815957,-0.4192777971305858,-0.9166700676306162,-0.909218604240896,-0.9225202037678403,0.8127939379711052,-0.7027854995536366,0.37889523676555015,1.9866407466059532,-0.4201860000259692,7
-0.5327157546906887,1.282996361090962,1,1,-0.10576252838174682,-0.32291732501659137,0.6827379354509598,0.665602756747568,0.5895624417274969,-0.7104524167794178,1.126002435134756,-1.1970990453629005,-0.622341286814631,-0.45564037099718957,5
-1.6584164634427323,1.1438378950125911,0,0,0.06162849308893913,2.6963686644197806,-0.2798148446506754,-0.2691503233653583,-0.3115777055491699,0.32420548260837534,-0.09318957212383516,-0.1655391906803367,-0.6829983214332683,-0.47694904460176535,5
0.1262310016519711,1.1090482784929985,0,0,-0.001143558963166274,-0.08201695415736938,0.5819268090020522,0.5642059052681231,0.47042858703974816,-0.6338109950971832,1.1542242893669565,-1.3212682592717602,-0.5255129211527069,-0.4333249176912033,5
1.7461417776610095,1.3525755941301474,0,0,1.024126235690551,0.9137050586012606,0.08271760129122398,0.0825704044544696,0.05193300216641974,-0.06858126462875436,0.23418600959593233,-0.3279142901108982,-0.6659495110919346,-0.5252909451988056,5
1.293115882675431,0.9177053876352387,0,1,0.08255230957044041,0.7852248203383875,0.6061602402772067,0.5832177578847326,0.48570221595811885,-0.700872346846003,1.2501792643119867,-1.4167830590393435,-0.49485781546828,-0.43149536063642935,5
1.1009230787421553,1.1612327032723875,0,0,-0.23130629351918183,-0.22655747153514522,0.3231134750899472,0.33923144142285255,0.24132519797581106,-0.11648213162477819,0.6123614064504908,-0.9201062034039051,-0.5984644708858965,-0.4036822557144436,5
1.059738906470739,1.2134171280517767,0,0,-0.2940774039969092,0.2873635393324738,0.11955252151798705,0.14277481353828336,0.06415192179656294,0.11344178853595915,0.27369697127858517,-0.5762528898552743,-0.6527395857204802,-0.4071701597740179,5
1.3480281123706526,0.6567832637382934,0,0,-0.18945820860047793,1.9094270135437648,0.1282765306049108,0.08890765063614894,0.10080846074770364,-0.46136801186588433,0.45996231664375703,-0.3183629046938011,-0.5213173163375336,-0.5940782331031589,5
-0.5189876972668832,1.2656015528311657,1,0,-0.21038270301553125,-0.04989703190495036,0.6400871487509512,0.6307476175694019,0.5467964017226679,-0.6050706990754471,1.052624963895351,-1.1779961885653782,-0.6127412297340689,-0.4431816417870957,5
-0.2718826636383858,1.2134171280517767,0,0,0.5010294301229417,0.14282357120789516,0.6013135540221759,0.5768804546672675,0.4918115795497514,-0.7104524167794178,1.193735251049609,-1.3117168738546632,-0.5211033106887191,-0.44255475457392834,5
-0.6562682715049373,1.0742586619734058,0,0,0.3964103477154357,1.1064253148173502,-0.11987401502973002,-0.10438032563968766,-0.149677948318648,0.23798399099272588,-0.008523399831280238,-0.2228480189628895,-0.6878657026716118,-0.46678620985803343,5
-0.5052596398430778,0.987284620674424,0,0,-0.1476108392783014,0.4158436619630951,0.3473469325372341,0.35190593378621127,0.25965350868999804,-0.24102424786005322,0.7252495853742345,-0.986966417103555,-0.5541326536847686,-0.4173275674822031,5
1.224475595556404,0.6567832637382934,0,0,0.6893444187270293,2.6321288777310685,0.08659495029524872,0.069895798019539,0.05804253071251918,-0.22186393555024034,0.31320772976258665,-0.3088113473500472,-0.5666581986193805,-0.5402239503650645,5
1.0048266767755174,1.0394690454538131,0,0,-0.3150019360749378,0.2873635393324738,0.4423421139965006,0.45647163649964034,0.3421307419493727,-0.2314441779266387,0.8155600573937016,-1.1493416024974448,-0.5641830416705048,-0.39551585936853556,5
0.8812741599612687,1.1090482784929985,0,0,-0.25222980869688194,0.19100348349458665,0.2979107589080502,0.32021941769888446,0.2016139772288541,-0.039840796164035276,0.640583311482354,-1.0442755032760929,-0.5329667947940331,-0.3777569192642227,5
-0.011049572586083013,1.178627511532184,0,0,0.6056491528010249,0.2552437616203698,0.5916201815121142,0.5705432084855883,0.4765380880934364,-0.6721317059383004,1.199379601576184,-1.3594742307567904,-0.49858422712170686,-0.4346170690117585,5
0.7851777579946309,1.0916534702332021,1,0,0.6684202632787521,-0.17837755924845364,0.2959720058896419,0.31071354842636556,0.2046686865170816,-0.10690197546987182,0.6518721141348297,-0.9965180604106373,-0.5383612251179949,-0.3942861189567633,5
0.3596079778566631,0.6915728802578861,0,0,0.061628154122163076,4.559332885295112,0.07496292945530636,0.04771517972262428,0.08858954111756044,-0.3080855133873816,0.12694233359775184,0.0923508374628007,-0.7163730056511575,-0.7460320626297006,5
-0.17578626167174793,1.282996361090962,0,0,0.8776596709719432,0.7370448213275068,0.34540825803522157,0.3360627612962269,0.27187229085808556,-0.3655664503168201,0.7196051332483341,-0.8532457318142698,-0.5742190313211775,-0.4577083945781719,5
0.16741517392338734,1.0220742371940168,0,0,-0.022067337781692408,0.3516037885501939,-0.05783640479320166,-0.04100717939346233,-0.10385728150282493,0.19966328015160859,0.1212979830711768,-0.40432623308095894,-0.620487665289981,-0.41242088127265936,5
-1.6584164634427323,1.3525755941301474,0,2,0.31271455450777924,0.8173446847746806,0.43361810490957703,0.4057730966883455,0.3451854787300112,-0.6050706990754471,0.9679590456011099,-1.0347240318956674,-0.5193789240681488,-0.4602963152429795,5
1.5127648014563175,1.2656015528311657,0,0,-0.08483901320404662,-0.04989703190495036,0.26495324002957565,0.2536777624333916,0.19855918546339335,-0.31766566954228814,0.6292946104292043,-0.7481795466295897,-0.5833686262047564,-0.4599015630145501,5
0.5792568966375496,1.1438378950125911,0,0,0.7102681222196052,0.39978390319332663,0.5567239881316275,0.5261819718917589,0.47348329632797564,-0.7296126428677392,1.0469806133687758,-1.0442755032760929,-0.5777438225197805,-0.47715843772326116,5
1.7186856628133989,0.9177053876352387,0,1,-0.10576252838174682,0.3034236739070615,0.4326487676585709,0.4057730966883455,0.3299117948268185,-0.5954903704775575,1.041336262842201,-1.1684447171849526,-0.4787755316615206,-0.44545712026259304,5
1.6363173182705664,1.230811936311573,0,0,-0.0639151967225455,-0.03383686842229976,0.3298988620191226,0.32972537252508255,0.24437987977162734,-0.26976480254626434,0.7252495853742345,-0.9583121748889353,-0.5544176882023002,-0.4258029818164222,5
0.7302655282994092,1.0742586619734058,0,0,0.27086718518560277,0.2070636758853002,0.31148145425000484,0.3170507946080449,0.22605159654985157,-0.20270362324042762,0.680094273165007,-0.9487607035085097,-0.5579928079277204,-0.41569092861958823,5
1.430396456913485,1.2482067445713694,0,0,0.8567351388939145,0.4961441902957178,0.27658531321378194,0.27268958653210856,0.2077234232977201,-0.2601846463913578,0.6123614064504908,-0.7768340467341949,-0.6006977445584942,-0.44574546382977503,5
-1.6446884060189269,1.5091288684683146,0,1,0.10347608838896646,0.592504303949731,0.37061105273351463,0.35824326552156954,0.27187229085808556,-0.4134672310913521,0.8945816251613676,-1.1015842455953173,-0.48127357714911384,-0.42519437854444064,5
-0.09341791712891548,0.987284620674424,0,0,0.019780483496185625,0.2070636758853002,0.29888009615905636,0.32021941769888446,0.22910638831531233,-0.04942095231894148,0.4994732275267472,-0.795936903531717,-0.6508335350000677,-0.409137330944431,5
-0.5327157546906887,1.2134171280517767,0,0,0.5219539622009702,-0.04989703190495036,0.6352403839795249,0.5927237982646101,0.5437417199268516,-0.902055626099038,1.2163128055548975,-1.1588930738778704,-0.5599936950982315,-0.48235870071283493,5
1.0871950213183499,0.5698092224393116,0,0,-0.52424025154185,-0.11413722330654448,-0.35154590591366147,-0.443426332953013,-0.1618968129639688,-0.5475895034815338,-0.8269624404901257,1.9453381334769038,-0.16850296472469853,2.7314189450142865,4
-0.7386366160477698,0.987284620674424,1,0,-0.2522300723377079,0.17494352236837712,-0.3874113842008906,-0.414908439956526,-0.19244398832347673,0.06554100776142703,-1.2277153410503097,2.012198519103211,-0.43831402193658076,2.4658173056817567,4
-0.8896452477096293,1.0046794289342205,1,0,-0.08483901320404662,0.07858332199017493,-0.4581730820407386,-0.4497636932062643,-0.28408529446271163,0.4487476591986946,-1.3575367036329016,1.8498233337093204,-0.6207734437944307,2.29480405035433,4
-0.29933877848599666,1.6134977180270926,0,0,-0.3777732574653259,-0.06595710866341183,-0.5909724424613787,-0.6272083258847586,-0.41543798630337003,0.15176249937707648,-1.2277153410503097,1.926235190716053,0.018201427668541614,2.4617573662325727,4
-0.4915315824192724,1.7004717593260745,0,0,-0.18945839691535357,-0.2747374416379628,-0.6035738267244591,-0.633545629102224,-0.41543798630337003,0.21882367868291303,-1.3406034844142893,2.0504044046249126,0.08085291615904483,2.377551224265432,4
