region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,rawblue-mean,exred-mean,value-mean,target
-0.8621891328620185,1.7352613758456672,0,0,0.22901913792987405,-0.00022538143654160706,-0.9092970546223003,0.640350937495508,-0.8102270526206148,4
1.6088612034229555,1.0394690454538131,0,0,-0.14761065096342585,-0.10626457331364966,-0.7308662191531852,0.40084681806911837,-0.5646132013075779,4
1.0322827916231283,1.5961029097672963,0,0,-0.12668660850407387,-0.10578823485663048,-0.49890616516088493,-0.43262771584414883,-0.36812209698846643,4
-0.9308294199810455,0.935100195895035,0,0,-0.3568491735767013,-0.11479690799371033,-0.5932195785812003,0.11344178853595915,-0.4818801231221746,4
-0.848461075438213,1.6830769510662782,0,0,0.4382580560043884,0.21119013730688255,-0.8685128666075022,0.6786716052258794,-0.7843729875020656,4
-0.10714597455272089,1.7526561841054635,0,0,0.4382579053524878,-0.07030542340468925,-0.6085136344617941,-0.14522268631098928,-0.4120740774960459,4
1.4853086866087069,1.526523676728111,1,0,0.2917907756892532,0.007899673630736197,-0.6671409404351641,0.32420548260837534,-0.6189067613252133,4
1.4715806291849014,0.9003105793754423,0,0,-0.27315377583028366,-0.11320680687661165,-0.7053761260188622,0.3433657949181882,-0.5852964999397811,4
-1.3152150278475971,1.2482067445713694,0,0,-0.5451642827023094,-0.1180801349846587,-0.7104741446457269,0.6882517872472332,-0.5801256403787075,4
-0.848461075438213,1.3525755941301474,0,0,-0.16853446744492703,-0.10667184472751179,-0.8889049732325099,0.6978319606464382,-0.7843729875020656,4
-0.4366193527240507,1.9613938832230198,1,0,-0.04299126725211896,-0.06727762846977368,-0.7691014047368833,0.3337856387632817,-0.6525170925166911,4
-0.7249085586239644,1.178627511532184,1,0,-0.23130614286728132,-0.11578175636459344,-0.6747879683754611,0.30504517029856243,-0.621492214374432,4
-0.9994697071000725,0.8133365380764606,0,0,-0.5033164576581339,-0.11693375790442447,-0.4351808405606503,-0.27934495870117065,-0.3345117657969886,4
1.4853086866087069,1.0568638537136095,0,0,-0.5242402892048251,-0.125302026951797,-0.7894935021854484,0.5637096192790634,-0.683542017196314,4
1.5402209163039284,1.178627511532184,0,0,-0.3359254889156131,-0.12013153729503706,-0.8914539733694996,0.5828699574553237,-0.7921292070376302,4
-1.2191186258809592,2.083157541041594,1,0,-0.0011434459742409224,-0.08598989664827277,-0.7385132700345889,0.20924352252800665,-0.6344192469337065,4
0.8400899876898524,1.6482873345466853,0,0,-0.273153888819209,-0.11052920091853272,-0.7257682005263206,0.31462532645346897,-0.6395900366887344,4
0.991098619351712,1.9613938832230198,0,0,0.20809524612242264,0.024313877407265833,-0.634003750537224,0.3337856387632817,-0.621492214374432,4
1.1421072510135715,2.030973116262205,1,0,-0.31500155944518654,-0.1079029091243817,-0.7181211725860237,0.2571443033025388,-0.621492214374432,4
1.3480281123706526,1.0742586619734058,0,0,-0.5242403645307755,-0.11927858230226443,-0.7920425114988807,0.7361526025103623,-0.6447608962498083,4
-0.20324237651935875,1.1438378950125911,0,0,-0.33592533826371257,-0.11225269160597248,-0.804787581007149,0.5732898013004172,-0.6189067613252133,4
-0.5327157546906887,1.1090482784929985,0,0,-0.29407785595261066,-0.11106903890837214,-0.7792974419906125,0.5637096192790634,-0.6059797753033024,4
1.3754842272182635,2.1005523493013905,0,0,0.5638010302193457,-0.07838348314491334,-0.8022385487526099,0.6020302956315838,-0.6551025455659097,4
-1.0681099942190997,1.8918146501838342,0,0,-0.2313061052043062,-0.0992240692599774,-0.8098855996340136,0.6595112929160666,-0.6318338636905335,4
-0.3817071230288291,1.0916534702332021,0,0,-0.2731537005043334,-0.11170872756469144,-0.7461602979748858,0.6595112929160666,-0.5620278180644048,4
0.4419763223994955,1.7004717593260745,0,0,-0.31500163477113674,-0.11269004530304935,-0.830277674141472,0.6116104690307888,-0.6344192469337065,4
-0.8621891328620185,1.7526561841054635,0,0,-0.35684934306008936,-0.10301493995989795,-0.7538073259151826,0.7361526025103623,-0.6059797753033024,4
-1.3426711426952078,2.170131582340576,1,0,-0.1057629050114981,-0.1126900541667474,-0.720670181899456,0.9660765830261436,-0.6292484571786786,4
-1.1092941664905158,1.9092094584436308,0,0,0.12439964122964181,-0.07946098751857028,-0.7563563581697218,0.6020302956315838,-0.5982235324990558,4
-1.4799517169332619,1.8396302254044452,0,0,0.08255212125556477,-0.08303653461772043,-0.7614543767965863,0.45832778086500436,-0.6163213548133584,4
-1.2740308555761808,2.030973116262205,0,0,-0.2313061805302564,-0.09288249217260781,-0.8022385487526099,0.4870683096847677,-0.6499316860048362,4
-0.9582855348286564,1.4917340602085183,1,0,-0.02206745077061776,-0.09832285940865833,-0.7792974419906125,0.534969150814344,-0.6602733120522559,4
0.18114323134719273,1.38736521064974,0,0,-0.0848388625521462,-0.09053932262719351,-0.830277674141472,0.45832778086500436,-0.6602733120522559,4
-0.47780352499546697,1.1438378950125911,0,0,-0.3777732574653259,-0.10975541669832276,-0.7996895394391775,0.467907954264209,-0.6163213548133584,4
1.6500453756943718,1.9961834997426124,1,0,-0.08483905086702176,-0.07077226108536255,-0.8659638664705125,0.42958731240028497,-0.7300793809470665,4
-0.9171013625572402,1.630892526286889,0,0,-0.18945839691535357,-0.10347379144862948,-0.8098855996340136,0.5445492724806538,-0.6576879288090828,4
0.290967690737636,1.3525755941301474,0,0,-0.48239270520369043,-0.1197632621639247,-0.8557678131580085,0.5828699574553237,-0.6732003678802123,4
-1.4524956020856512,1.0568638537136095,0,0,-0.5033165103862991,-0.11939687145501748,-0.7640033861100186,0.6116104690307888,-0.6033943222540837,4
1.6500453756943718,0.9177053876352387,0,0,-0.33592526293776237,-0.11558253367132834,-0.6263567455380338,0.22840383483781954,-0.5103195947525788,4
1.4166683994896798,1.0220742371940168,1,0,-0.37777337045425124,-0.11176820608089193,-0.7232191912128884,0.5253889774151393,-0.5180758375568254,4
-0.6150840992335211,1.38736521064974,0,0,-0.18945843457832864,-0.11056414383216485,-0.8098855996340136,0.477488127663414,-0.6292484571786786,4
0.8126338728422416,1.282996361090962,0,0,0.4382577923635625,-0.054892857394293976,-0.7971405530668522,0.30504517029856243,-0.6473462794929812,4
-0.546443812114494,1.7352613758456672,1,0,-0.042991304915094015,-0.10382386985083292,-0.7512583395428571,0.5637096192790634,-0.5878818831829541,4
0.5106166095185226,1.978788691482816,1,0,0.1453236083630435,-0.10168821498820821,-0.7869444928720161,0.4966484658396742,-0.6163213548133584,4
-0.1208740319765263,2.117947157561187,0,0,0.14532372135196886,-0.10126117087992412,-0.6875330378837294,0.3721062633829074,-0.5594424115525499,4
-1.1092941664905158,1.1090482784929985,0,0,-0.1685343544560016,-0.1193968732277571,-0.7232191912128884,0.5828699574553237,-0.595638079449837,4
1.2382036529802094,1.6656821428064819,0,0,0.24994302973732546,-0.07743925333511534,-0.7818464742451514,0.35294595107309457,-0.6085651818151573,4
-0.14833014682413712,1.9961834997426124,0,0,-0.0848388625521462,-0.10186830095738636,-0.7716504140503154,0.4487476591986946,-0.6085651818151573,4
-1.3014869704237917,2.222316007119965,0,0,0.20809509547052207,-0.08532878886561898,-0.6085136344617941,1.3013823847116857,-0.5232466273118535,4
-1.2465747407285699,0.7089676885176824,0,0,-0.37777319720456576,-0.11808013033121723,-0.7792974419906125,0.5541294458798585,-0.7171523251191099,4
-0.31306683590980205,1.38736521064974,0,0,-0.46146880209734653,-0.11018190460955427,-0.8685128666075022,0.4966484658396742,-0.6938836432437336,4
1.2656597678278203,2.117947157561187,1,1,0.48010565130441557,-0.060179470492144234,-0.8532188038445763,0.5062286219945806,-0.7119815120954,4
0.5243446669423281,1.5091288684683146,0,0,-0.12668675915597435,-0.1149635661251222,-0.8124346089474459,0.4487476591986946,-0.6499316860048362,4
-1.6584164634427323,1.1264430867527948,0,0,-0.12668675915597435,-0.11176820608089193,-0.6951800658240262,0.477488127663414,-0.5904672664261272,4
-1.2465747407285699,0.7959417298166642,0,0,-0.39869712667499224,-0.11582346892761021,-0.7920425114988807,0.5445492724806538,-0.6344192469337065,4
-1.0681099942190997,1.4917340602085183,0,0,-0.06391512139659529,-0.0984498717698459,-0.804787581007149,0.5637096192790634,-0.678371227441286,4
0.455704379823301,1.2482067445713694,0,0,0.20809517079647252,-0.0750749837564963,-0.8200816598288496,0.5158088040159344,-0.6551025455659097,4
0.7028094134517984,1.9092094584436308,1,0,-0.16853454277087723,-0.10158078032008547,-0.8251796555146074,0.5445492724806538,-0.6163213548133584,4
-1.5760481188998998,1.7352613758456672,1,0,-0.14761057563747557,-0.10331984895684569,-0.720670181899456,0.7744732788628829,-0.624077597617605,4
0.5655288392137442,1.7178665675858709,0,0,-0.12668675915597435,-0.10853488658499115,-0.8634148525688589,0.6307707640963032,-0.678371227441286,4
0.6890813560279929,1.5439184849879073,1,0,-0.33592545125263795,-0.11225268606616119,-0.8098855996340136,0.5062286219945806,-0.6370046301768797,4
-0.5052596398430778,1.526523676728111,2,0,-0.1894583215894033,-0.10752949304840113,-0.8404737458068614,0.6020302956315838,-0.683542017196314,4
0.6204410689089659,1.7874458006250562,0,0,-0.12668683448192464,-0.09545633724381275,-0.8328267063960111,0.640350937495508,-0.6447608962498083,4
-0.6837243863525482,1.7874458006250562,0,0,0.12439990487046775,-0.11250099591921953,-0.7181211725860237,0.745732784531716,-0.5465153091872297,4
-1.6858725782903432,1.3003911693507584,1,0,-0.37777319720456576,-0.11327277140385923,-0.7741994463048546,0.4487476591986946,-0.6732003678802123,4
-0.546443812114494,1.7700509923652599,0,0,-0.1476106133004507,-0.1047435139781686,-0.7232191912128884,0.6499311108947128,-0.5568569585033313,4
0.5518007817899389,1.0916534702332021,0,0,0.24994265310757416,-0.09217083250405832,0.38560093836218057,-0.039840796164035276,0.36871945695064423,5
-0.8347330180144077,0.9177053876352387,0,0,0.16624731185561925,-0.10666256089017567,0.4136400637510425,-0.1356424439345909,0.3971589518497302,5
1.0322827916231283,1.1438378950125911,0,0,-0.29407766763773513,-0.10290159763702585,0.38050296561752966,-0.07816150700515273,0.3635486904642983,5
0.13995905907577652,1.0742586619734058,1,0,0.12439945291476617,-0.06475726473666957,0.2989345299410551,0.10386171860254434,0.28081554247284907,5
0.7989058154184362,1.0742586619734058,0,0,0.3754859662893077,-0.09545636605083141,0.24540531141787025,-0.01110032769931603,0.22652198245521388,5
1.759869835084815,1.1960223197919804,0,0,0.10347590007409083,-0.08252276587180421,0.3422677112105111,-0.24102424786005322,0.32476747644306475,5
-0.9720135922524618,0.9177053876352387,0,0,0.08255257321126618,-0.11176820608089193,0.4212871605146601,-0.10690197546987182,0.404915241191341,5
-0.5327157546906887,0.9698898124146277,0,0,0.04070426231471168,-0.09860941833472092,0.408542045124178,-0.1356424439345909,0.39198813882602046,5
1.7186856628133989,1.2656015528311657,0,0,-0.1476108392783014,-0.09374564795227969,0.3320717657212092,-0.22186393555024034,0.31442594347037284,5
1.5402209163039284,1.1960223197919804,1,0,-0.39869712667499224,-0.11488839420993416,0.3065816267046727,-0.2601846463913578,0.28857183181445983,5
1.224475595556404,1.230811936311573,0,0,-0.2522300723377079,-0.10429903497582291,0.2556013257304928,-0.1548027562444038,0.23686358523395187,5
0.48316049467091177,1.1090482784929985,1,0,0.27086718518560277,-0.0841037438060939,0.38050296561752966,-0.14522268631098928,0.3635486904642983,5
1.0460108490469335,1.178627511532184,0,0,-0.33592526293776237,-0.1101818995129279,0.35501287248320673,-0.06858126462875436,0.33769462534574907,5
1.2656597678278203,1.2482067445713694,0,0,0.8776596709719432,-0.05425276765563798,0.25815040386724514,-0.29850518478949173,0.2394490615518521,5
0.8263619302660471,1.1264430867527948,0,0,-0.042991643881870156,-0.10201331105746164,0.408542045124178,-0.24102424786005322,0.39198813882602046,5
-0.8210049605906022,0.9177053876352387,0,0,0.37548615460418333,-0.09443588849449472,0.3830519519898551,-0.06858126462875436,0.36613407370747125,5
1.732413720237204,1.2482067445713694,0,0,0.39640997108568443,-0.06324235237578522,0.3422677112105111,-0.28892502863458547,0.32476747644306475,5
0.33215186300905225,1.0220742371940168,1,0,0.4591823244415909,-0.05592132114257246,0.06952346232108056,0.42000713037893117,0.04812872371908693,5
0.6341691263327713,1.1090482784929985,0,1,0.39641049836733633,-0.08866828460611202,0.36265983160018306,-0.20270362324042762,0.345450775075268,5
1.7049576053895934,1.335180785870351,0,0,0.24994265310757416,-0.06892737983722254,0.2632484454352168,-0.09732181931496546,0.24461989784424418,5
-1.3838553149666242,0.8481261545960532,0,0,-0.2731537381673086,-0.10679700679173172,0.13834678260707298,0.05596085160652067,0.11793476934521561,5
0.057590714532944044,1.0568638537136095,1,0,0.12439967889261687,-0.1068419774285587,0.23266021896849537,0.20924352252800665,0.21359490335857564,5
-0.6562682715049373,0.935100195895035,0,0,-0.21038247703768062,-0.0974798397350284,0.3448167434650501,0.017640226986894915,0.3273529062236015,5
-0.9857416496762672,0.9177053876352387,0,0,0.019780709474036328,-0.10752947620737485,0.408542045124178,-0.1548027562444038,0.39198813882602046,5
1.3480281123706526,1.1612327032723875,0,0,0.040704036336860976,-0.10413954602498521,0.30913065895921177,-0.16438299862080216,0.2911572615949966,5
0.8675461025374633,1.1612327032723875,0,0,0.019780483496185625,-0.10540633245454574,0.36011084522785763,-0.10690197546987182,0.342865391832095,5
1.224475595556404,1.2482067445713694,0,0,-0.39869712667499224,-0.11243853122314644,0.2989345299410551,-0.3080855133873816,0.28081554247284907,5
0.30469574816144146,1.0220742371940168,0,0,0.14532394732981954,-0.08924151103853832,0.1893270835812527,0.2571443033025388,0.16964301592572342,5
-0.7523646734715752,0.935100195895035,0,0,0.10347563643326506,-0.10331981350205349,0.3830519519898551,-0.04942095231894148,0.36613407370747125,5
0.6616252411803821,1.1612327032723875,1,0,0.16624731185561925,-0.07019330427214784,0.4136400637510425,-0.33682589563060916,0.3971589518497302,5
1.2382036529802094,1.2134171280517767,0,0,0.040704036336860976,-0.11558251594393223,0.2530523164170602,-0.020680483854222394,0.23427817872209658,5
0.5929849540613551,1.0568638537136095,0,0,1.0450502028239523,-0.0933383100606822,0.3295227334666702,-0.03026064000912876,0.31184051368983606,5
1.4029403420658744,1.2656015528311657,0,0,0.27086699687072713,-0.07470867592316582,0.3193266044485136,-0.21228377939533413,0.3014987945676885,5
0.8263619302660471,1.0916534702332021,0,0,0.10347590007409083,-0.08583342135477158,0.3346207520935347,0.008059984610496847,0.3170113267135458,5
1.691229547965788,1.335180785870351,0,0,-0.18945869821915456,-0.10591708754312541,0.2810915106292426,-0.1356424439345909,0.2627177434272283,5
1.759869835084815,1.3525755941301474,0,0,0.4173337499042105,-0.06738281175859205,0.21991521828354732,-0.1260622877796847,0.20066791733666467,5
1.4166683994896798,1.178627511532184,0,0,-0.16853439211897675,-0.11327277583570826,0.3728559376772325,-0.2506044902364516,0.35579247092873323,5
-0.31306683590980205,0.9698898124146277,1,0,-0.022067337781692408,-0.09309621365995595,0.35501287248320673,-0.01110032769931603,0.33769462534574907,5
-0.20324237651935875,1.0220742371940168,0,0,0.1871715426298469,-0.08727131704331155,0.2759934231790577,0.1421823432221701,0.25754686059747284,5
1.155835308437377,1.178627511532184,0,1,0.4382577923635625,-0.07597546456865087,0.3295227334666702,-0.020680483854222394,0.31184051368983606,5
1.5127648014563175,1.2482067445713694,0,0,-0.001143558963166274,-0.08062223832731501,0.35246384022866767,-0.33682589563060916,0.3351091955652123,5
1.526492858880123,1.2134171280517767,0,0,0.2917902484076015,-0.08965290185606854,0.388149924734506,-0.39430700500303106,0.3713048401938172,5
0.75772164314702,1.0916534702332021,1,0,-0.14761012368177406,-0.08717998106676962,0.39069895698904505,-0.09732181931496546,0.373890269974354,5
0.7714497005708254,1.0916534702332021,1,0,0.39641049836733633,-0.06694231255667019,0.3703068595404802,-0.11648213162477819,0.353206994610833,5
0.09877488680436028,1.0220742371940168,0,0,-0.3777730842156403,-0.11250098040774795,0.1893270835812527,0.24756414714763225,0.16964301592572342,5
0.11250294422816569,1.0046794289342205,0,0,0.1871715426298469,-0.079061166042918,0.12050376329526044,0.19966328015160859,0.0998369702995949,5
1.4029403420658744,1.2482067445713694,1,0,0.22901913792987405,-0.07742088775275861,0.32697372415323755,-0.18354331093061488,0.30925510717798077,5
0.23605546104241437,1.0394690454538131,1,0,-0.3359254889156131,-0.10776409829472161,0.17658199113187784,0.3337856387632817,0.1567159368290852,5
0.5792568966375496,1.1612327032723875,0,0,0.4382580560043884,-0.10809746087036765,0.43403213825850095,-0.4996887227070015,0.41784220394456967,5
-1.3975833723904296,0.8481261545960532,0,0,-0.210381987419004,-0.1072056919654326,0.15873885711453142,-0.020680483854222394,0.13861802144005506,5
0.23605546104241437,1.0742586619734058,1,0,0.14532394732981954,-0.08782411043581127,0.3193266044485136,0.08470132007123991,0.3014987945676885,5
1.0322827916231283,1.2134171280517767,0,0,0.24994318038922603,-0.08181326894557857,0.13069977760788287,0.1326021870672636,0.11017857307833273,5
1.4853086866087069,1.282996361090962,0,1,0.7521154538788066,-0.06528521318353904,0.3932479663024777,-0.29850518478949173,0.3764756764862092,5
0.6067130114851604,1.0916534702332021,0,2,0.16624776381132067,-0.09024146470204344,0.38560093836218057,-0.1356424439345909,0.36871945695064423,5
