region-centroid-row,short-line-density-5,short-line-density-2,intensity-mean,rawred-mean,exred-mean,exblue-mean,value-mean,saturatoin-mean,target
1.5961029097672963,0,0,-0.36899397643177295,-0.4497636932062643,-0.43262771584414883,-1.1656268604221325,-0.36812209698846643,-0.02962734686766229,4
0.935100195895035,0,0,-0.45914244546387667,-0.4877875125110564,0.11344178853595915,-1.267226185893738,-0.4818801231221746,-0.29998584715950777,4
1.6830769510662782,0,0,-0.7576986066672354,-0.7507858726594296,0.6786716052258794,-1.3575367036329016,-0.7843729875020656,0.2589972576554506,4
1.7526561841054635,0,0,-0.44169432260150127,-0.49729346733725427,-0.14522268631098928,-1.470424852076848,-0.4120740774960459,0.06117962631796548,4
1.526523676728111,1,0,-0.567708296092966,-0.5828471463267153,0.32420548260837534,-1.1261160155787042,-0.6189067613252133,-0.40313276242563195,4
0.9003105793754423,0,0,-0.5696469967671104,-0.5828471463267153,0.3433657949181882,-1.3688255266052425,-0.5852964999397811,-0.17560024981253994,4
1.2482067445713694,0,0,-0.5521989000768671,-0.5258113603337413,0.6882517872472332,-1.504291275274173,-0.5801256403787075,-0.37299923533477797,4
1.3525755941301474,0,0,-0.7683613242799431,-0.7602918274856277,0.6978319606464382,-1.4309139818335879,-0.7843729875020656,0.5061934320436221,4
1.9613938832230198,1,0,-0.6442860436109831,-0.6652322022253366,0.3337856387632817,-1.3575367036329016,-0.6525170925166911,0.08625793735560643,4
1.178627511532184,1,0,-0.5744936830221413,-0.5923531296708062,0.30504517029856243,-1.1374048283911125,-0.621492214374432,-0.33771298614049455,4
0.8133365380764606,0,0,-0.30598697659997454,-0.3642100142168033,-0.27934495870117065,-1.1091827933121123,-0.3345117657969886,-0.3432190145021817,4
1.0568638537136095,0,0,-0.6617341403012266,-0.6588948704899783,0.5637096192790634,-1.391403147150092,-0.683542017196314,-0.09619842102669797,4
1.178627511532184,0,0,-0.7799933765264437,-0.7856410631698034,0.5828699574553237,-1.3801143190977854,-0.7921292070376302,0.4738887760698053,4
2.083157541041594,1,0,-0.622960597916715,-0.6557262188812456,0.20924352252800665,-1.2785150037861124,-0.6344192469337065,0.10806121797946731,4
1.6482873345466853,0,0,-0.613267199234521,-0.633545629102224,0.31462532645346897,-1.2502929717550921,-0.6395900366887344,-0.11461743645161723,4
1.9613938832230198,0,0,-0.5512295628258609,-0.5638352366743192,0.3337856387632817,-1.0019390594023163,-0.621492214374432,-0.5899725166740427,4
2.030973116262205,1,0,-0.6016351260503149,-0.6272083258847586,0.2571443033025388,-1.267226185893738,-0.621492214374432,-0.025889819174399316,4
1.0742586619734058,0,0,-0.6326539704267768,-0.6081964162323626,0.7361526025103623,-1.5776685433149271,-0.6447608962498083,0.07825548277197153,4
1.1438378950125911,0,0,-0.6336233076777831,-0.6272083258847586,0.5732898013004172,-1.6566902634815812,-0.6189067613252133,0.3527464365188185,4
1.1090482784929985,0,0,-0.6122978619835149,-0.605027736105737,0.5637096192790634,-1.6115350020720165,-0.6059797753033024,0.15664128801121288,4
2.1005523493013905,0,0,-0.6510714043680265,-0.643051583928422,0.6020302956315838,-1.5381577340312627,-0.6551025455659097,0.23025201015390004,4
1.8918146501838342,0,0,-0.6394393311838201,-0.6240396742760259,0.6595112929160666,-1.6566902634815812,-0.6318338636905335,0.3213550463690226,4
1.0916534702332021,0,0,-0.5638309732610732,-0.5416546468952976,0.6595112929160666,-1.6736235182599575,-0.5620278180644048,0.06618775237565182,4
1.7004717593260745,0,0,-0.6549487533720512,-0.6462202640550475,0.6116104690307888,-1.7018455248911466,-0.6344192469337065,0.5323573950506171,4
1.7526561841054635,0,0,-0.5890337417872343,-0.5606665850655865,0.7361526025103623,-1.5776685433149271,-0.6059797753033024,-0.08127566271387306,4
2.170131582340576,1,0,-0.5715856712691229,-0.5163054055075433,0.9660765830261436,-1.459136029104507,-0.6292484571786786,-0.5046394053568752,4
1.9092094584436308,0,0,-0.592911090791259,-0.5796785232358757,0.6020302956315838,-1.572024192788352,-0.5982235324990558,-0.023468579395122795,4
1.8396302254044452,0,0,-0.613267199234521,-0.6177023710585605,0.45832778086500436,-1.4873580560555613,-0.6163213548133584,0.053898095058036125,4
2.030973116262205,0,0,-0.653979389948913,-0.6588948704899783,0.4870683096847677,-1.521224530052549,-0.6499316860048362,0.1887888314534866,4
1.4917340602085183,1,0,-0.6442860436109831,-0.643051583928422,0.534969150814344,-1.4252695703474176,-0.6602733120522559,-0.08592120455879304,4
1.38736521064974,0,0,-0.6772435363173256,-0.6874127634864653,0.45832778086500436,-1.572024192788352,-0.6602733120522559,0.4875674569636429,4
1.1438378950125911,0,0,-0.6345926449287893,-0.6398829323196893,0.467907954264209,-1.6171794033982543,-0.6163213548133584,0.3044148581177415,4
1.9961834997426124,1,0,-0.7383118354749797,-0.7571231701733164,0.42958731240028497,-1.4534916125383706,-0.7300793809470665,0.7417033225048132,4
1.630892526286889,0,0,-0.6597954396270822,-0.6588948704899783,0.5445492724806538,-1.5381577340312627,-0.6576879288090828,0.25847712327177796,4
1.3525755941301474,0,0,-0.6927529323334247,-0.690581415095198,0.5828699574553237,-1.6510458621553439,-0.6732003678802123,0.6272017226575303,4
1.0568638537136095,0,0,-0.5996964777204343,-0.5860158264533409,0.6116104690307888,-1.5833129954408276,-0.6033943222540837,0.015821544809128115,4
0.9177053876352387,0,0,-0.48822256299406247,-0.5067994506813452,0.22840383483781954,-1.3180258638694398,-0.5103195947525788,-0.3302723729718863,4
1.0220742371940168,1,0,-0.5328121027124793,-0.5226427372429017,0.5253889774151393,-1.7018455248911466,-0.5180758375568254,0.07361711821261492,4
1.38736521064974,0,0,-0.6471940291918697,-0.6525575672725129,0.477488127663414,-1.6115350020720165,-0.6292484571786786,0.38034292445477996,4
1.282996361090962,0,0,-0.658826102376076,-0.6842441118777327,0.30504517029856243,-1.459136029104507,-0.6473462794929812,0.3835918277985513,4
1.7352613758456672,1,0,-0.5861257300342158,-0.5765098431092499,0.5637096192790634,-1.5776685433149271,-0.5878818831829541,-0.019316607224503308,4
1.978788691482816,1,0,-0.6258686096697335,-0.6272083258847586,0.4966484658396742,-1.5833129954408276,-0.6163213548133584,0.1982032856799337,4
2.117947157561187,0,0,-0.5434748648178113,-0.5511606302393887,0.3721062633829074,-1.4026919498025678,-0.5594424115525499,-0.1865821969476964,4
1.1090482784929985,0,0,-0.5735243457711351,-0.5606665850655865,0.5828699574553237,-1.4647804405906775,-0.595638079449837,-0.31514729398125585,4
1.6656821428064819,0,0,-0.6258686096697335,-0.643051583928422,0.35294595107309457,-1.5494465366837382,-0.6085651818151573,0.2934736114434027,4
1.9961834997426124,0,0,-0.6152058737365335,-0.6208710226672932,0.4487476591986946,-1.5438021353575004,-0.6085651818151573,0.14845699427199022,4
2.222316007119965,0,0,-0.43103163901256514,-0.3261861093583323,1.3013823847116857,-1.5325133327050249,-0.5232466273118535,-0.8582988385808776,4
0.7089676885176824,0,0,-0.6753048618153132,-0.6747381570515346,0.5541294458798585,-1.244648560268922,-0.7171523251191099,-0.2608932733639989,4
1.38736521064974,0,0,-0.7160170525297053,-0.7254366198645182,0.4966484658396742,-1.600246199419541,-0.6938836432437336,0.7189952662605859,4
2.117947157561187,1,1,-0.7169863897807115,-0.7254366198645182,0.5062286219945806,-1.4930024726216977,-0.7119815120954,0.6355826915267677,4
1.5091288684683146,0,0,-0.6617341403012266,-0.671569476924909,0.4487476591986946,-1.5438021353575004,-0.6499316860048362,0.2678486888405892,4
1.1264430867527948,0,0,-0.5599535980849165,-0.5574979334568541,0.477488127663414,-1.3575367036329016,-0.5904672664261272,-0.37255608171516746,4
0.7959417298166642,0,0,-0.6365313194308017,-0.633545629102224,0.5445492724806538,-1.5550909380099758,-0.6344192469337065,0.15769236647084017,4
1.4917340602085183,0,0,-0.6675501376351317,-0.6652322022253366,0.5637096192790634,-1.459136029104507,-0.678371227441286,0.1609981629318834,4
1.2482067445713694,0,0,-0.6656114631331193,-0.6684008253161763,0.5158088040159344,-1.572024192788352,-0.6551025455659097,0.39466292207207887,4
1.9092094584436308,1,0,-0.6452553546898574,-0.643051583928422,0.5445492724806538,-1.7244231809957602,-0.6163213548133584,0.5573085280891881,4
1.7352613758456672,1,0,-0.5783710320261662,-0.5448232985040303,0.7744732788628829,-1.4196251893410452,-0.624077597617605,-0.42394741572705535,4
1.7178665675858709,0,0,-0.6975996185884556,-0.690581415095198,0.6307707640963032,-1.6736235182599575,-0.678371227441286,0.700760321952009,4
1.5439184849879073,1,0,-0.6501020671170203,-0.6525575672725129,0.5062286219945806,-1.5946017980933032,-0.6370046301768797,0.3116891245642346,4
1.526523676728111,2,0,-0.6888755833293999,-0.6842441118777327,0.6020302956315838,-1.572024192788352,-0.683542017196314,0.423596266972117,4
1.7874458006250562,0,0,-0.6607647768780884,-0.6493889156637802,0.640350937495508,-1.684912320912433,-0.6447608962498083,0.5286374604597719,4
1.7874458006250562,0,0,-0.5347508295587555,-0.5004621474638801,0.745732784531716,-1.6566902634815812,-0.5465153091872297,-0.09972894530096439,4
1.3003911693507584,1,0,-0.6530100788700388,-0.662063522098711,0.4487476591986946,-1.3406034844142893,-0.6732003678802123,-0.05148896481869482,4
1.7700509923652599,0,0,-0.5483215772449742,-0.5258113603337413,0.6499311108947128,-1.6115350020720165,-0.5568569585033313,-0.11547341528293872,4
1.0916534702332021,0,0,0.32408289085734937,0.34873731069537145,-0.039840796164035276,0.6744499226384317,0.36871945695064423,-0.5263906944243372,5
0.9177053876352387,0,0,0.35704040973582374,0.3740865806010189,-0.1356424439345909,0.6688054705125314,0.3971589518497302,-0.5841657863056062,5
1.1438378950125911,0,0,0.3279602398613741,0.34873731069537145,-0.07816150700515273,0.6180058077767286,0.3635486904642983,-0.585242247848324,5
1.0742586619734058,1,0,0.2833706477986934,0.32021941769888446,0.10386171860254434,0.3357853350675378,0.28081554247284907,-0.7367569342908974,5
1.0742586619734058,0,0,0.20485425195079596,0.22199118931027895,-0.01110032769931603,0.43738466053914327,0.22652198245521388,-0.6205578188799707,5
1.1960223197919804,0,0,0.27173862695875106,0.269521048994948,-0.24102424786005322,0.6913829742181568,0.32476747644306475,-0.5254467063169899,5
0.9177053876352387,0,0,0.35413237181067325,0.3740865806010189,-0.10690197546987182,0.7365382864273846,0.404915241191341,-0.5206311415792999,5
0.9698898124146277,0,0,0.35122436005765467,0.36774933441933955,-0.1356424439345909,0.6688054705125314,0.39198813882602046,-0.5732632707149484,5
1.2656015528311657,0,0,0.2785240138879263,0.27902697530325293,-0.22186393555024034,0.5841392982199763,0.31442594347037284,-0.6056886713891904,5
1.1960223197919804,1,0,0.2416890936611632,0.23466573870942348,-0.2601846463913578,0.6292946104292043,0.28857183181445983,-0.5464450806232646,5
1.230811936311573,0,0,0.20776226370381456,0.20931646880377627,-0.1548027562444038,0.488184323274946,0.23686358523395187,-0.593283652335322,5
1.1090482784929985,1,0,0.3231134750899472,0.3360627612962269,-0.14522268631098928,0.6462276620089292,0.3635486904642983,-0.5697887642792264,5
1.178627511532184,0,0,0.3153587770818977,0.3360627612962269,-0.06858126462875436,0.5220508836313608,0.33769462534574907,-0.6505533582794726,5
1.2482067445713694,0,0,0.20776226370381456,0.19347329631379195,-0.29850518478949173,0.5051176288529848,0.2394490615518521,-0.5889753116200779,5
1.1264430867527948,0,0,0.34153090903119687,0.3455686876045319,-0.24102424786005322,0.7252495853742345,0.39198813882602046,-0.5562700843367319,5
0.9177053876352387,0,0,0.3298988620191226,0.35190593378621127,-0.06858126462875436,0.623650259902629,0.36613407370747125,-0.5809651983475794,5
1.2482067445713694,0,0,0.2824013105476871,0.27585832369452024,-0.28892502863458547,0.6292946104292043,0.32476747644306475,-0.5937096942558147,5
1.0220742371940168,1,0,0.07108558045128162,0.12376278981431528,0.42000713037893117,0.04792066423076032,0.04812872371908693,-0.786642526308284,5
1.1090482784929985,0,1,0.2940333575597615,0.29803882791986286,-0.20270362324042762,0.697027324744732,0.345450775075268,-0.5287176229207518,5
1.335180785870351,0,0,0.2135782610377197,0.22199118931027895,-0.09732181931496546,0.5051176288529848,0.24461989784424418,-0.5897295392993558,5
0.8481261545960532,0,0,0.1282765306049108,0.14594343662912293,0.05596085160652067,0.17209764580697953,0.11793476934521561,-0.7776897378465292,5
1.0568638537136095,1,0,0.21163956036357537,0.2536777624333916,0.20924352252800665,0.31320772976258665,0.21359490335857564,-0.6639796963162412,5
0.935100195895035,0,0,0.2950026686386358,0.3233880407897243,0.017640226986894915,0.5728505971668263,0.3273529062236015,-0.5693947137962152,5
0.9177053876352387,0,0,0.34443892078421545,0.35824326552156954,-0.1548027562444038,0.7083161781968702,0.39198813882602046,-0.5475549340494275,5
1.1612327032723875,0,0,0.25525986751951385,0.26001500861507093,-0.16438299862080216,0.5672061450409259,0.2911572615949966,-0.592171129309041,5
1.1612327032723875,0,0,0.30760413141811216,0.3233880407897243,-0.10690197546987182,0.6010724513990269,0.342865391832095,-0.5918165976605654,5
1.2482067445713694,0,0,0.24653583226045805,0.23466573870942348,-0.3080855133873816,0.5502727886632242,0.28081554247284907,-0.6006082035446958,5
1.0220742371940168,0,0,0.16898877366356674,0.21248526300197398,0.2571443033025388,0.27369697127858517,0.16964301592572342,-0.651501941600138,5
0.935100195895035,0,0,0.3221441378389411,0.3455686876045319,-0.04942095231894148,0.6688054705125314,0.36613407370747125,-0.5320596559211034,5
1.1612327032723875,1,0,0.3483162697882402,0.3424000645136923,-0.33682589563060916,0.7196051332483341,0.3971589518497302,-0.5926134076499245,5
1.2134171280517767,0,0,0.21163956036357537,0.22832849252774434,-0.020680483854222394,0.4486735647909445,0.23427817872209658,-0.6052320384771799,5
1.0568638537136095,0,0,0.2911253719788748,0.3138821715172053,-0.03026064000912876,0.4938287246011838,0.31184051368983606,-0.6535761333640568,5
1.2656015528311657,0,0,0.2630145131832994,0.26318363170591047,-0.21228377939533413,0.5897836487465513,0.3014987945676885,-0.5911101164358595,5
1.0916534702332021,0,0,0.29015595621147283,0.3170507946080449,0.008059984610496847,0.5333396354841736,0.3170113267135458,-0.6000457494345602,5
1.335180785870351,0,0,0.2349037067319878,0.24100315599846098,-0.1356424439345909,0.4994732275267472,0.2627177434272283,-0.6165208583341129,5
1.3525755941301474,0,0,0.17868212000149683,0.18079857580728928,-0.1260622877796847,0.4204515581597553,0.20066791733666467,-0.6420473996079824,5
1.178627511532184,0,0,0.31632808816077196,0.3170507946080449,-0.2506044902364516,0.6349389609557792,0.35579247092873323,-0.6037423140833874,5
0.9698898124146277,1,0,0.3153587770818977,0.3424000645136923,-0.01110032769931603,0.5220508836313608,0.33769462534574907,-0.633920305333586,5
1.0220742371940168,0,0,0.2416890936611632,0.27902697530325293,0.1421823432221701,0.4260959594859933,0.25754686059747284,-0.612218206930596,5
1.178627511532184,0,1,0.29015595621147283,0.3138821715172053,-0.020680483854222394,0.4994732275267472,0.31184051368983606,-0.6467109721946841,5
1.2482067445713694,0,0,0.2930639941366233,0.28219565542987857,-0.33682589563060916,0.6349389609557792,0.3351091955652123,-0.5993544980597084,5
1.2134171280517767,0,0,0.31342010257988523,0.29803882791986286,-0.39430700500303106,0.7534714396064351,0.3713048401938172,-0.5443918955488001,5
1.0916534702332021,1,0,0.3269908764382359,0.3455686876045319,-0.09732181931496546,0.6913829742181568,0.373890269974354,-0.5311871343218364,5
1.0916534702332021,1,0,0.3056654569160997,0.32021941769888446,-0.11648213162477819,0.680094273165007,0.353206994610833,-0.5273988842263291,5
1.0220742371940168,0,0,0.16705009916155447,0.20931646880377627,0.24756414714763225,0.28498567233173505,0.16964301592572342,-0.6423371168667048,5
1.0046794289342205,0,0,0.10792044833378074,0.13960619044744357,0.19966328015160859,0.17209764580697953,0.0998369702995949,-0.7086140973733814,5
1.2482067445713694,1,0,0.2775545981205243,0.28219565542987857,-0.18354331093061488,0.555917189989462,0.30925510717798077,-0.6260071729440677,5
1.0394690454538131,1,0,0.15832598538610282,0.20931646880377627,0.3337856387632817,0.25111931517397124,0.1567159368290852,-0.6389392848474905,5
1.1612327032723875,0,0,0.3647950553996095,0.3424000645136923,-0.4996887227070015,0.7591158409326729,0.41784220394456967,-0.5627120482414757,5
0.8481261545960532,0,0,0.13603120244082842,0.14594343662912293,-0.020680483854222394,0.26240806702678393,0.13861802144005506,-0.7093377340611422,5
1.0742586619734058,1,0,0.27949332496680057,0.3138821715172053,0.08470132007123991,0.4938287246011838,0.3014987945676885,-0.605659568371509,5
1.2134171280517767,0,0,0.10598172148750451,0.1301001215496736,0.1326021870672636,0.25111931517397124,0.11017857307833273,-0.6462204659959289,5
1.282996361090962,0,1,0.3298988620191226,0.32655672091634985,-0.29850518478949173,0.6913829742181568,0.3764756764862092,-0.581538593441806,5
1.0916534702332021,0,2,0.3221441378389411,0.3360627612962269,-0.1356424439345909,0.6857386236915819,0.36871945695064423,-0.543061428119432,5
1.230811936311573,0,2,0.30081874448893675,0.2885329016115579,-0.3559863803834053,0.6913829742181568,0.35062158809897775,-0.5652904443162312,5
1.0220742371940168,1,0,0.169958084742441,0.21248526300197398,0.24756414714763225,0.3188522326881499,0.17739923546128844,-0.6156442666887644,5
1.2482067445713694,0,0,0.30663476799497397,0.2948701477932372,-0.3559863803834053,0.7083161781968702,0.3583778774405885,-0.5565633027103634,5
