Administrative,Informational,ExitRates,PageValues,SpecialDay,Month,Browser,TrafficType,VisitorType,Weekend,target
2.3004302114525994,1.1691092533455145,-0.605625876015186,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,1,1
2.0001569532948844,0.38514252420524725,-0.4496611128697129,-0.22750121147977542,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,2
0.19851740434859494,0.38514252420524725,-0.5359027296966908,2.1755644452992784,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.2673738293778557,2,0,1
0.19851740434859494,3.5210094407663166,1.181400471408271,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
0.19851740434859494,-0.39882420493502,-0.4650177320480935,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,0.3508764635825166,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,-0.6778938649546867,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.2673738293778557,2,0,1
-0.10175585380912001,0.38514252420524725,-0.7727007775145698,0.7180154970032933,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,0,0,2
0.19851740434859494,-0.39882420493502,0.43198231712118407,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.8621800107484525,5.534066419460738,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,0,0,2
0.19851740434859494,1.1691092533455145,-0.8609349936356783,4.841365587399884,-0.3102395831740537,5,0.9603238308336979,-0.5163474760976794,0,1,2
-0.40202911196683494,-0.39882420493502,-0.8116320906704859,7.90727547829343,-0.3102395831740537,5,-0.20923684923667896,0.9774944042212625,2,1,2
-0.7023023701245499,-0.39882420493502,-0.03174978377010282,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,1.2264680509410864,2,1,1
0.7990639206640248,-0.39882420493502,-0.8080215172137036,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,1.0273496477609185,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,0.9774944042212625,2,0,1
-0.40202911196683494,-0.39882420493502,-0.7177573757647205,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,1.47544169766091,2,0,1
0.19851740434859494,-0.39882420493502,-0.7842677969199394,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,0,0,1
-0.40202911196683494,-0.39882420493502,-0.6274932126523399,1.4930644940064206,-0.3102395831740537,5,1.5451041708688862,-0.2673738293778557,0,0,2
-0.10175585380912001,-0.39882420493502,-0.27933145921607005,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,0,1,1
0.19851740434859494,-0.39882420493502,-0.5372290495399594,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,0,0,1
-0.7023023701245499,-0.39882420493502,0.04948795653202035,-0.31896228875540733,-0.3102395831740537,5,0.9603238308336979,-0.2673738293778557,2,0,1
-0.10175585380912001,0.38514252420524725,-0.08590827730485169,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,0.1745682971543677,-0.31896228875540733,-0.3102395831740537,5,2.1298845109040747,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,1.7244153443807335,2,0,1
0.4987906625063099,-0.39882420493502,-0.1761724404172322,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,0.47954711078161527,2,1,1
-0.10175585380912001,1.953075982485782,0.030145640507238326,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.10175585380912001,1.1691092533455145,-0.4650177320480935,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.10175585380912001,-0.39882420493502,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.27933145921607005,-0.31896228875540733,-0.3102395831740537,5,0.9603238308336979,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,0.7264691257163808,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,5,0.9603238308336979,1.9733889911005573,2,0,1
-0.10175585380912001,-0.39882420493502,-0.6094403886952229,1.562395938800901,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,2
-0.7023023701245499,-0.39882420493502,1.7013220093418597,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,2.3512239317588457,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.40202911196683494,-0.39882420493502,-0.4650177320480935,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,0.9774944042212625,0,0,1
-0.40202911196683494,-0.39882420493502,-0.7000585100579491,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,1.7244153443807335,2,1,1
0.7990639206640248,1.1691092533455145,-0.755763336900102,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.41687685372018285,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6094403886952229,0.6333110859238636,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,2
-0.7023023701245499,-0.39882420493502,-0.44221414670150555,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.10175585380912001,-0.39882420493502,-0.4505754598843613,0.06415552224578525,-0.3102395831740537,5,-0.20923684923667896,1.2264680509410864,2,1,1
1.0993371788217396,-0.39882420493502,-0.5805558443677585,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.1761724404172322,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.2673738293778557,2,1,1
-0.40202911196683494,0.38514252420524725,-0.4816818889041848,0.8622353263311624,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,1,1
-0.10175585380912001,-0.39882420493502,0.05946451428945391,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,1,1
0.19851740434859494,3.5210094407663166,-0.5932296684104018,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
0.19851740434859494,-0.39882420493502,-0.6686481435724085,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,0.9774944042212625,2,1,1
1.0993371788217396,-0.39882420493502,-0.20016785923594324,-0.31896228875540733,-0.3102395831740537,5,2.1298845109040747,-0.7653211228175031,2,1,1
-0.7023023701245499,-0.39882420493502,-0.6575812670231335,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,1,1
-0.7023023701245499,-0.39882420493502,-0.03174978377010282,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,0,1
1.6998836951371696,0.38514252420524725,-0.10648662013248117,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.10175585380912001,-0.39882420493502,-0.20899575867229947,-0.31896228875540733,-0.3102395831740537,5,1.5451041708688862,-0.2673738293778557,2,0,1
-0.40202911196683494,-0.39882420493502,0.10842513557550652,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,0.38514252420524725,-0.230330933951981,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,1,1
-0.7023023701245499,-0.39882420493502,-0.6919675994016137,-0.31896228875540733,-0.3102395831740537,5,4.469005871044828,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.4789941111870424,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.00953091518311347,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.40202911196683494,-0.39882420493502,0.14476678454116784,-0.31896228875540733,-0.3102395831740537,5,0.37554349079850946,-0.7653211228175031,2,0,1
4.102069760398889,-0.39882420493502,-0.5072015660283352,-0.08476203447281028,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,2
-0.40202911196683494,0.38514252420524725,-0.5689758919141327,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,1,1
-0.10175585380912001,0.38514252420524725,-0.41619047063652087,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,1,1
-0.7023023701245499,-0.39882420493502,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,5,1.5451041708688862,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,1.7013220093418597,-0.31896228875540733,-0.3102395831740537,5,1.5451041708688862,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,1,1
0.4987906625063099,-0.39882420493502,-0.34225847281486366,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.7653211228175031,2,0,1
-0.40202911196683494,-0.39882420493502,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
0.7990639206640248,-0.39882420493502,-0.4650177320480935,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,0.9774944042212625,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6736282336869028,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.7653211228175031,2,0,1
-0.7023023701245499,0.38514252420524725,-0.1761724404172322,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,0.9774944042212625,0,0,1
0.19851740434859494,-0.39882420493502,-0.1647103151821406,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.7653211228175031,2,1,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,5,0.37554349079850946,-0.5163474760976794,2,0,1
-0.40202911196683494,0.38514252420524725,-0.49297051198938857,0.15133829930156859,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,1,2
-0.7023023701245499,-0.39882420493502,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.4650177320480935,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.8261494914964496,2.4400345559019305,-0.3102395831740537,5,1.5451041708688862,-0.7653211228175031,2,1,2
-0.7023023701245499,-0.39882420493502,-0.6455460366094572,-0.31896228875540733,-0.3102395831740537,5,3.2994451909744513,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.03174978377010282,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,1.47544169766091,2,0,1
-0.7023023701245499,-0.39882420493502,-0.16506299529203874,-0.31896228875540733,-0.3102395831740537,5,0.9603238308336979,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5372290495399594,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.2673738293778557,2,1,1
-0.40202911196683494,-0.39882420493502,0.2622534761314182,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,1,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,5,1.5451041708688862,-0.7653211228175031,2,0,1
-0.40202911196683494,0.38514252420524725,-0.5888085806027759,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,0.9774944042212625,0,0,1
0.4987906625063099,-0.39882420493502,-0.7998156822340874,-0.31896228875540733,-0.3102395831740537,5,1.5451041708688862,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6094403886952229,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,1.2264680509410864,2,1,1
-0.7023023701245499,-0.39882420493502,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,5,1.5451041708688862,-0.7653211228175031,2,0,1
0.4987906625063099,-0.39882420493502,-0.5372290495399594,1.7713285199694728,-0.3102395831740537,5,-0.7940171892718674,-0.2673738293778557,2,1,2
-0.7023023701245499,-0.39882420493502,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.3567007449785958,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.04077620658036015,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.1761724404172322,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,1,1
-0.7023023701245499,-0.39882420493502,-0.4650177320480935,2.575449830516439,-0.3102395831740537,5,-0.20923684923667896,1.7244153443807335,2,1,2
3.2012499859257444,2.737042711626049,-0.3310024314793705,0.0472965684929682,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,0.06453197288571845,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.10175585380912001,-0.39882420493502,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,5,3.88422553100964,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.07301339995499702,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.3618586915858582,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
2.6007034696103144,0.38514252420524725,-0.7309925850879476,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,1.47544169766091,2,0,1
-0.40202911196683494,-0.39882420493502,-0.40776052781065786,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.10175585380912001,-0.39882420493502,-0.6575812670231335,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,0.47954711078161527,2,0,1
-0.7023023701245499,-0.39882420493502,-0.08642408279727663,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.7653211228175031,2,1,1
-0.10175585380912001,0.38514252420524725,-0.6274932126523399,2.0763345980289247,-0.3102395831740537,5,-0.20923684923667896,0.728520757501439,2,0,2
-0.7023023701245499,-0.39882420493502,-0.5888085806027759,2.886443868531218,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,0,2
-0.7023023701245499,-0.39882420493502,-0.41250041417462685,-0.31896228875540733,-0.3102395831740537,5,1.5451041708688862,-0.7653211228175031,2,0,1
0.4987906625063099,-0.39882420493502,-0.20706498671438822,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.41687685372018285,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,0,1
0.7990639206640248,-0.39882420493502,-0.8490506921117844,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,1.2264680509410864,2,1,1
-0.7023023701245499,-0.39882420493502,-0.3205950754009641,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,1,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,0.07140925669213237,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.7023023701245499,0.38514252420524725,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,1,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.34466551456491945,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,1.7244153443807335,2,0,1
0.7990639206640248,-0.39882420493502,-0.5516713217036916,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,1.2264680509410864,2,1,1
