Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,BounceRates,ExitRates,PageValues,OperatingSystems,Browser,Region,TrafficType,Weekend,target
-0.7023023701245499,-0.46001930761763143,0.38514252420524725,0.41136297485044115,-0.04587471272134342,-0.16500550925979163,-0.12958448106953951,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.44953617135681917,-0.4501370719237803,-0.7779334628429101,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.01840018265803205,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.24770544203908132,-0.4501370719237803,-0.6174638611954087,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767895,-0.048360789123476175,-0.30746575676429616,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5392387177202582,-0.4501370719237803,0.7264691257163808,-0.31896228875540733,2.068612039808802,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.4501370719237803,1.5087584743668196,-0.31896228875540733,-0.1369798135909032,0.9603238308336979,2.4338527460451913,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.4501370719237803,-0.1761724404172322,-0.31896228875540733,-0.1369798135909032,0.9603238308336979,0.3524633792181926,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836973,-0.4501370719237803,0.18488419036889256,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,1.1691092533455145,0.2840816454652739,-0.40468489817509967,-0.4501370719237803,-0.15360639422328765,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.4501370719237803,0.5459408211550172,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767895,0.16859840977604293,1.6910061161273349,-0.31896228875540733,-0.1369798135909032,0.9603238308336979,-0.06381449414720712,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293985,-0.4501370719237803,-0.015702817106333547,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4943874445385387,-0.4501370719237803,0.18488419036889256,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,2.0175748726797913,-0.2673738293778557,0,1
0.4987906625063099,2.143023816581488,-0.39882420493502,-0.24625722697292296,0.42506365568671167,-0.4501370719237803,-0.734788337265824,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,2.4338527460451913,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,2.496222357376146,2.7122805625449704,-0.31896228875540733,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6737925372654169,-0.4501370719237803,1.2680540610638693,-0.31896228875540733,-0.1369798135909032,2.1298845109040747,-0.8963702408780065,-0.5163474760976794,1,1
-0.10175585380912001,-0.347333458085202,-0.39882420493502,-0.24625722697292296,-0.3598336249933801,-0.4501370719237803,-0.41687685372018285,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,0.47954711078161527,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,3.9694020830749572,3.4343938024538225,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.4501370719237803,-0.6575812670231335,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.2673738293778557,0,1
1.0993371788217396,0.1682043035256626,-0.39882420493502,-0.24625722697292296,-0.1355772590847825,-0.4501370719237803,-0.49711164371223476,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.4501370719237803,-0.1761724404172322,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293985,-0.3273720855748395,0.10464937871344315,-0.31896228875540733,-0.1369798135909032,0.9603238308336979,0.7687412525835923,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.4501370719237803,0.5459408211550172,-0.31896228875540733,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,0.2305734640617916,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6737925372654169,0.654747716825904,2.3512239317588457,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.01840018265803205,0,1
0.4987906625063099,0.1238342502722685,-0.39882420493502,-0.24625722697292296,-0.40468489817509967,-0.4501370719237803,-0.5074949750829091,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293985,-0.4501370719237803,-0.6415343003593642,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,1.185019125948992,-0.2673738293778557,0,1
0.19851740434859494,-0.35296775056182345,-0.39882420493502,-0.24625722697292296,-0.5392387177202582,-0.4501370719237803,-0.7378160786785829,-0.31896228875540733,-0.1369798135909032,0.9603238308336979,-0.4800923675126068,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,0.38514252420524725,-0.1119047126219131,-0.4943874445385387,-0.4501370719237803,-0.7013457058054882,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,0.47954711078161527,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,1.0230426537750306,0.5459408211550172,-0.31896228875540733,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.4501370719237803,-0.1761724404172322,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836973,-0.4501370719237803,0.18488419036889256,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.09072598590306295,-0.29229639097349625,-0.24064682716650584,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,0.3524633792181926,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767895,-0.4501370719237803,-0.30746575676429616,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.27013107862994107,-0.28440435361132765,-0.2880999792801148,-0.31896228875540733,-1.2397757402907557,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.01840018265803205,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836973,1.7596325055755884,2.3512239317588457,-0.31896228875540733,-0.1369798135909032,1.5451041708688862,0.7687412525835923,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.29255671522080084,-0.4501370719237803,-0.3281962849587584,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293985,-0.4501370719237803,-0.3205950754009641,-0.31896228875540733,-0.1369798135909032,2.1298845109040747,-0.8963702408780065,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.24770544203908132,0.2864527798767773,0.18338529990182476,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,3.9694020830749572,3.4343938024538225,-0.31896228875540733,0.9658161131089493,0.37554349079850946,-0.06381449414720712,-0.5163474760976794,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.4501370719237803,-0.1761724404172322,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.20285416885736177,-0.2579831994625649,-0.49013470827771694,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,0.3524633792181926,-0.5163474760976794,0,1
-0.10175585380912001,-0.1332303439735861,1.1691092533455145,-0.09069115772438521,-0.023449076130483654,0.21949006607672664,-0.018620443470037495,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.7653211228175031,1,1
-0.40202911196683494,-0.40649352908972747,-0.39882420493502,-0.24625722697292296,-0.20285416885736177,-0.11386779511665335,-0.6282781208674404,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.4501370719237803,-0.5372290495399594,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.20285416885736177,-0.2579831994625649,-0.6471158530396579,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.44953617135681917,-0.4501370719237803,-0.1761724404172322,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,-0.4501370719237803,-0.03174978377010282,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,1.4649965692749045,2.7122805625449704,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767895,-0.048360789123476175,0.4802941629814852,-0.31896228875540733,-0.1369798135909032,0.9603238308336979,1.185019125948992,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.27013107862994107,-0.4501370719237803,-0.5841664178245409,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,1.6012969993143917,-0.01840018265803205,1,1
-0.40202911196683494,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3822592615842399,-0.4501370719237803,-0.48307055600521065,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.4800923675126068,-0.01840018265803205,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.33740798840252034,-0.20460712132359443,-0.1761724404172322,-0.31896228875540733,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,1.0230426537750306,1.2680540610638693,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,1,1
0.7990639206640248,-0.22732302833316467,-0.39882420493502,-0.24625722697292296,-0.18042853226650202,-0.4501370719237803,-0.7119338645987108,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,2.0175748726797913,-0.7653211228175031,1,1
0.19851740434859494,0.030164137848436547,-0.39882420493502,-0.24625722697292296,-0.4943874445385387,-0.4501370719237803,-0.5650026515212442,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.4800923675126068,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.561664354311118,-0.4501370719237803,-0.5888085806027759,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,1.185019125948992,-0.5163474760976794,0,1
-0.40202911196683494,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.24770544203908132,-0.21272380386101158,0.11995108117937954,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.01840018265803205,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,0.2864527798767773,-0.1761724404172322,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,1.185019125948992,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.33740798840252034,-0.4501370719237803,-0.6434221787903959,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,1.185019125948992,-0.5163474760976794,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,3.9694020830749572,3.4343938024538225,-0.31896228875540733,2.068612039808802,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5392387177202582,-0.26598961449806485,-0.3567007449785958,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,1,1
-0.7023023701245499,-0.46001930761763143,12.144643461309256,8.312688219191587,-0.6065156274928376,-0.37998566062339806,-0.6217696997287928,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,0.9774944042212625,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.27013107862994107,-0.20460712132359443,-0.30798676147210047,0.10996499603307651,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.7653211228175031,0,1
-0.10175585380912001,-0.40931067532803816,-0.39882420493502,-0.24625722697292296,0.4026380190958519,-0.4501370719237803,-0.7609425786270224,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,0,1
