COMPACTNESS,CIRCULARITY,RADIUS RATIO,MAX LENGTH ASPECT RATIO,MAX LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,target
1.7402428283642917,0.9954720766211163,1.1078161117617196,0.31154185402907747,0.758332454282325,0.8087226265070575,0.7706556132575156,0.8084511112581508,-0.9972772795325179,0.12672940353116266,0.8225851889540358,3
-0.4469821460770606,0.18460227417410624,-1.0743894071901907,0.5290042372869981,0.8961962678254315,-0.4979971304698745,-0.40156344420644,-0.11385253434493536,0.6064545344725691,-1.2973531917469125,-1.125370220017596,4
0.7681428397236906,-0.30191960729409983,0.8387770751786074,0.31154185402907747,-0.3445780540625273,0.3625256363198124,0.27798383548280964,-0.6672347217067871,-1.1309215973662752,-0.07671096722284808,0.9849148063683384,3
-0.20395714891691036,-0.6262675282729039,-1.3135352174862904,-0.34084529574468414,-0.3445780540625273,-0.9123229070723163,-0.9338754799630189,-0.42128708287929745,1.141031805807598,0.12672940353116266,-1.125370220017596,4
-0.5684946446571357,-1.11278940974111,-0.38684520258890387,-0.12338291248676361,-1.309624748864273,-0.3067698489610552,-0.5034955361598275,-1.1591299993617665,-0.3290556903637316,-1.0939128209929019,-0.31372213294608264,3
-0.20395714891691036,-1.2749633702305119,0.4501651334474453,-0.5583076790026047,-1.1717609353211664,-0.1474137810370391,-0.4355408081909025,-1.4665645478961284,-0.19541137252997437,-1.2973531917469125,1.4719036586112464,1
-1.2975696361375866,-0.4640935677835018,-0.5064181077369537,-0.34084529574468414,-0.41350996083408054,-0.5298683440546778,-0.6167534161080357,-0.513517447439606,0.20552158097129739,-0.8904724502388911,-0.8007109851889905,1
-0.08244465033683525,0.34677623466350826,-0.11780616600579162,-0.34084529574468414,-0.0688504269763142,0.26691199556540274,-0.12974453233074015,0.8084511112581508,0.07187726313754014,1.1439312573012164,-0.31372213294608264,2
1.4972178312041413,1.3198199975999203,0.6893109437435451,0.5290042372869981,1.2408558016831979,1.2549196166943024,1.433214210954534,0.5010165627237888,-0.19541137252997437,0.9404908865472057,-0.15139251553178001,2
1.7402428283642917,0.6711241556423123,0.9284567540396448,0.31154185402907747,0.4826048271961119,1.2230484031094992,1.10476635910473,1.2388594792062577,-0.06176705469621712,-0.07671096722284808,0.010937101882522627,3
0.28209284540339014,0.5089501951529103,0.24091254943835802,-0.12338291248676361,0.2758091068814521,0.2031695683957963,-0.010823758385121451,0.6547338369909699,-0.7299886438650034,1.7542523695632488,0.9849148063683384,2
-0.08244465033683525,-0.30191960729409983,-0.20748584486682903,-0.12338291248676361,-0.20671424051942072,-1.0398077614115293,-0.8998981159785564,-0.4827739925861699,-1.2645659152000324,2.1611331110712704,2.2835517456827596,4
0.6466303411436155,1.1576460371105184,0.24091254943835802,0.31154185402907747,1.2408558016831979,0.9680786944310735,1.2293500270477593,1.2388594792062577,0.07187726313754014,-0.6870320794848803,-0.31372213294608264,2
1.9832678255244418,1.4819939580893224,0.9583499803266573,0.5290042372869981,1.5855153355409641,1.0636923351854832,1.297304755016684,1.423320208326875,0.07187726313754014,2.1611331110712704,-0.15139251553178001,3
-1.4190821347176616,-0.30191960729409983,2.423118068390268,10.097349100635503,-0.20671424051942072,1.350533257448712,-0.8545949639992731,-0.08310907949149915,3.546629526815229,-0.48359170873086954,0.17326671929682527,4
-0.20395714891691036,-1.599311291209316,-0.9847097283291533,-0.5583076790026047,-1.1028290285496132,-1.4860047515987742,-1.234008861825771,-1.8047425512839268,-1.1309215973662752,-0.07671096722284808,1.3095740411969437,4
0.03906784824323988,0.6711241556423123,-0.9548165020421407,0.31154185402907747,0.8272643610538782,-0.40238348971546484,-0.41288923220126084,0.34729928845660774,0.4728102166388119,0.7370505157931949,-0.9630406026032932,4
0.160580346823315,-0.4640935677835018,0.8387770751786074,0.09407947077115694,-0.4824418676056338,0.33065442273500917,0.19304042552165346,-0.790208541120532,-0.7299886438650034,-1.0939128209929019,0.6602555715397331,2
1.0111678368838408,1.4819939580893224,0.9583499803266573,-0.5583076790026047,1.1719238949116446,1.8286014612207604,1.8466054727654944,1.7307547568612371,0.8737431701400837,0.5336101450391841,-0.15139251553178001,1
0.7681428397236906,1.4819939580893224,1.1078161117617196,0.31154185402907747,1.1029919881400914,1.1274347623550895,0.8329474472290302,2.007445850542163,-0.06176705469621712,-0.48359170873086954,-0.31372213294608264,3
1.3757053326240662,0.022428313684704215,0.7789906226045824,0.31154185402907747,0.06901338656679232,0.8087226265070575,0.8272845532316199,0.34729928845660774,-0.7299886438650034,0.3301697742851734,0.49792595412543056,3
1.6187303297842164,1.3198199975999203,1.257282243196782,0.5290042372869981,1.3787196152263044,1.2549196166943024,1.4955060449260487,0.7162207466978422,-0.4627000081974889,0.7370505157931949,0.17326671929682527,3
0.03906784824323988,-0.1397456468046978,0.5099515860214703,-0.12338291248676361,-0.275646147290974,-0.5617395576394809,-0.44686659618572333,0.10135164962911809,-0.7299886438650034,0.12672940353116266,1.634233276025549,1
0.7681428397236906,1.1576460371105184,1.6757874112149564,0.31154185402907747,1.1719238949116446,1.6692453932967444,1.6484041828561298,0.9929118403787681,0.07187726313754014,0.12672940353116266,-0.15139251553178001,2
0.40360534398346526,-0.6262675282729039,0.4501651334474453,0.09407947077115694,-0.551373774377187,0.10755592764138665,0.10809701556049724,-0.8516954508274044,-1.2645659152000324,-1.0939128209929019,1.1472444237826411,3
0.28209284540339014,0.18460227417410624,0.9882432066136697,-0.7757700622605253,0.06901338656679232,-0.11554256745223587,-0.18071057830743387,0.5010165627237888,-0.3290556903637316,0.12672940353116266,1.1472444237826411,1
1.2541928340439912,1.1576460371105184,0.09144641800329566,0.31154185402907747,1.2408558016831979,1.478018111787925,1.5351463029079215,1.3310898437665664,0.20552158097129739,0.7370505157931949,-0.15139251553178001,2
1.2541928340439912,1.3198199975999203,0.8985635277526324,0.5290042372869981,1.3787196152263044,0.8724650536766639,1.2859789670218633,1.423320208326875,-0.06176705469621712,1.1439312573012164,-0.31372213294608264,3
-0.3254696474969855,-1.11278940974111,0.09144641800329566,-0.12338291248676361,-0.9649652150065067,0.23504078198059952,-0.14107032032556097,-0.9131823605342768,-0.19541137252997437,-1.2973531917469125,0.010937101882522627,2
1.3757053326240662,1.4819939580893224,1.9448264477980688,0.7464666205449185,1.3787196152263044,1.191177189524696,1.3992368469700716,1.6385243923009285,-0.5963443260312462,-0.48359170873086954,0.010937101882522627,3
0.03906784824323988,0.022428313684704215,-0.17759261857981656,0.31154185402907747,0.5515367339676651,-0.5936107712242842,-0.46951817217536496,0.03986473992224568,0.07187726313754014,2.1611331110712704,-0.31372213294608264,4
1.3757053326240662,0.18460227417410624,0.7789906226045824,0.09407947077115694,0.1379452933383456,0.585624131413435,0.6630606273067178,-0.42128708287929745,-0.9972772795325179,-0.2801513379768588,0.8225851889540358,2
0.03906784824323988,0.022428313684704215,-0.26727229744085396,0.31154185402907747,0.6204686407392185,-0.46612591688507127,-0.41288923220126084,-0.39054362802586123,-0.5963443260312462,-1.0939128209929019,0.010937101882522627,4
-0.3254696474969855,-1.2749633702305119,-0.9249232757551283,-0.12338291248676361,-0.8960333082349534,-1.007936547826726,-1.0414704659138168,-1.558794912456437,-0.4627000081974889,-1.2973531917469125,0.3355963367111279,4
1.0111678368838408,0.5089501951529103,1.3469619220578193,0.31154185402907747,0.2758091068814521,0.8087226265070575,0.9065650691953656,0.10135164962911809,-1.1309215973662752,-1.2973531917469125,0.49792595412543056,3
0.28209284540339014,-0.1397456468046978,0.6295244911695201,-0.34084529574468414,-0.20671424051942072,-0.3067698489610552,-0.3845747622142088,-0.2675698086121164,-0.7299886438650034,-0.2801513379768588,2.1212221282684567,1
-1.0545446389774362,-1.437137330719914,-1.2537487649122654,-0.34084529574468414,-1.585352375950486,-1.422262324429168,-1.1717170278542564,-1.5895383673098733,-0.3290556903637316,-0.6870320794848803,-0.8007109851889905,2
1.1326803354639159,0.5089501951529103,1.8850399952240438,0.31154185402907747,0.34474101365300536,1.191177189524696,1.0934405711099093,0.6854772918444061,-0.19541137252997437,-0.8904724502388911,-0.15139251553178001,2
0.8896553383037658,1.6441679185787244,0.9284567540396448,0.5290042372869981,2.068038682941837,1.2549196166943024,1.6427412888587194,0.9006814758184595,0.20552158097129739,0.3301697742851734,-0.31372213294608264,2
1.1326803354639159,1.1576460371105184,0.03165996542927072,-0.34084529574468414,0.8272643610538782,2.0835711698991863,2.129750172636015,2.314880399076525,1.2746761236413555,-0.6870320794848803,-0.9630406026032932,1
-1.0545446389774362,0.022428313684704215,-0.058019713431766685,-0.12338291248676361,8.147979523905779e-05,-0.4979971304698745,-0.7526628720458857,0.03986473992224568,-0.19541137252997437,-0.8904724502388911,0.17326671929682527,4
2.4693178198447425,1.9685158395575284,0.3604854545864079,-0.5583076790026047,1.4476515219978576,3.1353212181976926,2.9905100602423977,2.6530584024643233,1.6756090771426273,-0.8904724502388911,-1.125370220017596,1
-0.6900071432372109,-0.7884414887623059,-1.6423607066434276,-0.34084529574468414,-0.6203056811487403,-1.4860047515987742,-1.0811107238956896,-0.513517447439606,1.9428977128101417,-1.2973531917469125,-2.0993479245034115,4
-0.9330321403973612,-1.2749633702305119,-0.7455639180330534,-0.34084529574468414,-1.4474885624073794,-0.3067698489610552,-0.49783264216241707,-0.9131823605342768,-0.19541137252997437,1.550811998809238,-0.4760517503603853,2
1.0111678368838408,0.9954720766211163,1.4366416009188567,0.31154185402907747,0.9651281745969847,0.9999499080158768,1.0254858431409843,0.6239903821375337,-0.5963443260312462,-0.6870320794848803,-0.15139251553178001,3
1.3757053326240662,0.9954720766211163,-0.26727229744085396,-0.34084529574468414,1.1719238949116446,1.6373741797119412,1.4898431509286383,1.0236552952322042,1.141031805807598,0.5336101450391841,-0.15139251553178001,1
0.7681428397236906,0.8332981161317143,1.0480296591876948,-0.5583076790026047,0.5515367339676651,1.3824044710335155,1.5804494548872048,1.1773725694993853,0.6064545344725691,0.3301697742851734,0.010937101882522627,1
0.28209284540339014,-0.1397456468046978,-0.08791293971877916,0.31154185402907747,0.1379452933383456,-0.6892244119786938,-0.4808439601701858,-0.4827739925861699,-0.7299886438650034,-0.6870320794848803,0.49792595412543056,4
1.8617553269443667,1.1576460371105184,0.8985635277526324,0.7464666205449185,0.9651281745969847,0.9999499080158768,1.4218884229597133,1.146629114645949,-0.7299886438650034,0.9404908865472057,0.010937101882522627,3
-0.811519641817286,-0.9506154492517078,-0.11780616600579162,-0.5583076790026047,-0.9649652150065067,-0.4979971304698745,-0.6903710380743712,-1.097643089654894,-0.3290556903637316,-0.6870320794848803,0.9849148063683384,1
-0.4469821460770606,-0.6262675282729039,-0.715670691746041,-0.34084529574468414,-0.6892375879202935,-0.8804516934875131,-0.8829094339863252,-0.513517447439606,-0.7299886438650034,-1.2973531917469125,0.49792595412543056,2
0.5251178425635403,0.5089501951529103,1.0181364329006821,0.09407947077115694,0.2758091068814521,0.8724650536766639,0.815958765236799,-0.02162216978462674,-0.5963443260312462,-0.8904724502388911,0.010937101882522627,3
0.28209284540339014,0.18460227417410624,0.1512328705773206,0.31154185402907747,8.147979523905779e-05,-0.4979971304698745,-0.4865068541675962,0.22432546904286293,-0.4627000081974889,1.550811998809238,0.8225851889540358,4
-1.0545446389774362,-0.30191960729409983,-0.8352435968940909,-0.34084529574468414,-0.20671424051942072,-0.3386410625458584,-0.5601244761339316,0.1320951044825543,1.54196475930887,-1.0939128209929019,-1.2876998374318984,1
-0.3254696474969855,-0.4640935677835018,-0.8053503706070784,0.09407947077115694,-0.41350996083408054,-0.8167092663179066,-0.9735157379448918,-0.3290567183189888,-0.4627000081974889,-0.07671096722284808,0.3355963367111279,4
-1.6621071318778118,-0.30191960729409983,-1.3733216700603152,-0.34084529574468414,-0.0688504269763142,-0.6254819848090873,-0.6394049920976774,0.03986473992224568,1.141031805807598,0.12672940353116266,-1.6123590722605037,1
-0.08244465033683525,0.18460227417410624,0.0017667391422582534,0.09407947077115694,-0.0688504269763142,-0.6254819848090873,-0.5714502641287524,0.1320951044825543,-0.7299886438650034,-1.2973531917469125,0.9849148063683384,4
-0.08244465033683525,0.9954720766211163,1.197495790622757,-0.12338291248676361,0.5515367339676651,0.7131089857526478,0.3742530334387867,1.700011302007801,-0.3290556903637316,-0.07671096722284808,0.010937101882522627,3
0.28209284540339014,-0.7884414887623059,0.03165996542927072,-0.34084529574468414,-0.6203056811487403,0.26691199556540274,0.08544543957085558,-0.45203053773273366,-0.5963443260312462,-0.6870320794848803,0.3355963367111279,3
-1.0545446389774362,-1.437137330719914,-1.6124674803564152,-0.7757700622605253,-1.6542842827220392,-1.581618392353184,-1.318952271786927,-1.4665645478961284,1.141031805807598,1.347371628055227,-1.2876998374318984,4
0.160580346823315,0.5089501951529103,0.27080577572537046,0.31154185402907747,0.758332454282325,-0.40238348971546484,-0.34493450423233585,0.28581237874973536,-0.3290556903637316,-0.07671096722284808,-0.31372213294608264,4
-0.3254696474969855,-0.6262675282729039,-0.8352435968940909,0.09407947077115694,-0.3445780540625273,-0.5936107712242842,-0.6224163101054462,-0.513517447439606,-0.06176705469621712,0.5336101450391841,0.010937101882522627,4
1.2541928340439912,0.8332981161317143,1.197495790622757,0.31154185402907747,0.6894005475107717,1.0955635487702864,1.10476635910473,1.3925767534734388,0.07187726313754014,1.550811998809238,-0.15139251553178001,3
-0.08244465033683525,-0.6262675282729039,-0.2971655237278664,0.09407947077115694,-0.3445780540625273,-0.9123229070723163,-0.7413370840510648,-1.4665645478961284,-1.2645659152000324,-0.07671096722284808,1.634233276025549,4
-1.0545446389774362,-0.1397456468046978,1.0779228854747072,9.44496195086174,-0.275646147290974,1.6692453932967444,-0.6507307800924982,0.40878619816348016,7.288670426160432,0.5336101450391841,-1.4500294548462012,1
1.6187303297842164,1.9685158395575284,0.09144641800329566,-0.5583076790026047,1.4476515219978576,2.91222272310407,2.9282182262708836,2.7452887670246318,1.6756090771426273,-0.2801513379768588,-1.2876998374318984,1
0.40360534398346526,-0.30191960729409983,0.12133964429030814,-0.5583076790026047,-0.3445780540625273,-0.40238348971546484,-0.44686659618572333,-0.08310907949149915,-0.8636329616987607,1.347371628055227,1.7965628934398516,1
-0.4469821460770606,-0.30191960729409983,-0.3569519763018914,0.09407947077115694,-0.13778233374786747,-0.8485804799027099,-0.8998981159785564,-0.3290567183189888,-0.7299886438650034,-0.6870320794848803,0.6602555715397331,4
-0.9330321403973612,-1.7614852516987178,-0.8651368231811034,-0.34084529574468414,-1.4474885624073794,-1.5178759651835774,-1.2283459678283604,-1.9277163706976717,-1.1309215973662752,-0.8904724502388911,1.7965628934398516,4
-0.08244465033683525,-0.1397456468046978,0.8387770751786074,0.5290042372869981,-0.13778233374786747,0.4262680634894188,0.3685901394413763,-0.6979781765602233,-1.1309215973662752,-0.48359170873086954,0.9849148063683384,3
-0.9330321403973612,-1.437137330719914,-0.775457144320066,0.09407947077115694,-1.2406928420927197,-1.1354214021659388,-0.9848415259397126,-1.4665645478961284,-0.8636329616987607,-0.8904724502388911,0.8225851889540358,4
-0.4469821460770606,-1.7614852516987178,-0.9847097283291533,-0.5583076790026047,-2.0678757233513587,-1.294777470089955,-1.22268307383095,-1.7432556415770544,-0.9972772795325179,-0.2801513379768588,1.1472444237826411,3
-0.6900071432372109,0.18460227417410624,0.06155319171628319,-0.5583076790026047,8.147979523905779e-05,-0.274898635376252,-0.5148213241546483,0.531760017577225,-0.19541137252997437,-0.2801513379768588,0.010937101882522627,1
-0.5684946446571357,-0.4640935677835018,-0.7455639180330534,0.31154185402907747,-0.275646147290974,-0.4979971304698745,-0.53747290014429,-0.42128708287929745,-0.06176705469621712,0.3301697742851734,-0.31372213294608264,4
0.03906784824323988,0.6711241556423123,1.0181364329006821,-0.7757700622605253,0.41367292042455867,0.23504078198059952,0.14207437954495972,0.9621683855253319,-0.19541137252997437,-0.07671096722284808,1.3095740411969437,1
0.28209284540339014,1.6441679185787244,0.9583499803266573,0.09407947077115694,1.2408558016831979,1.2230484031094992,1.0424745251332155,2.1919065796627804,0.20552158097129739,-0.07671096722284808,-0.4760517503603853,2
-0.5684946446571357,-1.437137330719914,-1.7918268380784899,-0.5583076790026047,-1.309624748864273,-1.6453608195227905,-1.3246151657843375,-1.5280514576030009,1.007387487973841,-0.8904724502388911,-1.2876998374318984,4
