CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,MAX LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,HOLLOWS RATIO,target
0.022428313684704215,0.05781851607118999,0.8686703014656199,-0.7757700622605253,0.757276485283126,-1.0162502243919866,-0.13778233374786747,1.159305975939893,0.7706556132575156,-0.6231017847105169,1
1.3198199975999203,1.3266762228475077,0.9882432066136697,0.31154185402907747,1.5398121223350685,-1.400523625689195,1.3787196152263044,1.1274347623550895,1.5351463029079215,0.45297703103859993,3
0.18460227417410624,1.4535619935251394,1.197495790622757,0.5290042372869981,0.8475690587891194,-0.8881590906262505,0.2758091068814521,0.744980199337451,0.7649927192601053,1.2600361428504376,2
-0.9506154492517078,-0.3228387959617053,-0.5363113340239662,-0.12338291248676361,-0.5670145928047766,0.5208433807968468,-0.9649652150065067,-0.40238348971546484,-0.6167534161080357,-0.3540820807732377,2
-0.1397456468046978,-0.8938247640110483,-1.0146029546161657,-0.12338291248676361,-0.5670145928047766,0.5208433807968468,-0.20671424051942072,-0.5936107712242842,-0.6280792041028566,-1.4301608965223547,1
0.5089501951529103,-0.19595302528407355,0.8985635277526324,-0.5583076790026047,0.48639876476514593,-0.7600679568605144,0.34474101365300536,0.4262680634894188,0.47618512539217417,-0.0850623768359585,1
-0.7884414887623059,-0.3228387959617053,-0.2971655237278664,0.09407947077115694,-0.7475997398167633,0.648934514562583,-0.4824418676056338,-0.6573531983938906,-0.7130226140640128,0.5874868830072395,4
0.5089501951529103,0.05781851607118999,-0.20748584486682903,0.31154185402907747,-0.3864294457927899,0.26466111326537456,0.34474101365300536,-0.3705122761306616,-0.46951817217536496,0.0494474751326811,4
-1.11278940974111,-0.4497245666393371,-0.7455639180330534,-0.5583076790026047,-0.65730716631077,0.648934514562583,-1.1028290285496132,-0.6892244119786938,-0.7073597200666024,-1.1611411925850754,2
-1.599311291209316,-2.035796700109734,-1.4331081226343403,-0.7757700622605253,-1.6505254748766969,2.3141192535171524,-1.7921480962651457,-1.8047168874468065,-1.4038956817480832,-1.1611411925850754,2
-0.30191960729409983,0.18470428674882175,-1.0743894071901907,0.31154185402907747,-0.4165269702947877,0.3927522470311107,0.34474101365300536,-0.46612591688507127,-0.5034955361598275,0.0494474751326811,4
0.34677623466350826,0.3750329427652694,-0.20748584486682903,0.5290042372869981,-0.2961368722867965,0.26466111326537456,0.6204686407392185,-0.40238348971546484,-0.3902376562116192,0.3184671790699603,4
0.022428313684704215,1.13634756683106,1.197495790622757,-0.12338291248676361,0.9679591567971105,-1.1443413581577229,-0.0688504269763142,1.350533257448712,0.9688569031668801,-0.0850623768359585,2
1.3198199975999203,1.7073335348804028,1.5562145060669066,0.7464666205449185,1.5699096468370661,-1.2724324919234589,1.4476515219978576,1.191177189524696,1.540809196905332,0.7219967349758791,3
-0.30191960729409983,-1.1475963053663119,-1.223855538625253,-0.12338291248676361,-0.5670145928047766,0.648934514562583,-0.275646147290974,-0.6573531983938906,-0.6563936740899087,-1.5646707484909943,1
0.6711241556423123,-0.19595302528407355,0.33059222829939544,-0.34084529574468414,0.12522847074117247,-0.5038856893290421,0.6894005475107717,0.011942286886976999,0.1307485915501389,0.8565065869445188,1
-1.2749633702305119,-1.7820251587544707,-1.492894575208365,-0.7757700622605253,-1.0485749848367412,1.1612990496255273,-1.4474885624073794,-1.1991638293355453,-0.9848415259397126,-1.4301608965223547,3
0.5089501951529103,-0.2593959106228894,-0.8053503706070784,0.5290042372869981,-0.26603934778479876,0.26466111326537456,0.8272643610538782,-0.4979971304698745,-0.3959005502090296,-0.48859193274187734,4
-0.7884414887623059,-0.0056243692676258925,-0.17759261857981656,0.09407947077115694,-0.6874046908127678,0.5208433807968468,-0.551373774377187,-0.7529668391483002,-0.6847081440769607,1.3945459948190773,4
-1.437137330719914,-1.591696502738023,-1.164069086051228,-0.5583076790026047,-1.4398428033627124,1.9298458522199442,-1.4474885624073794,-1.6453608195227905,-1.2679862258102332,-0.0850623768359585,3
0.022428313684704215,-0.7034961079946006,-0.5662045603109787,-0.12338291248676361,-0.7776972643187611,0.648934514562583,-0.0688504269763142,-0.5617395576394809,-0.7526628720458857,0.0494474751326811,4
0.18460227417410624,-0.13251013994525765,-0.775457144320066,0.5290042372869981,-0.2961368722867965,0.26466111326537456,0.5515367339676651,-0.6254819848090873,-0.41855212619867127,-0.3540820807732377,4
-0.4640935677835018,-0.7669389933334165,-0.6259910128850036,-0.34084529574468414,-0.65730716631077,0.5208433807968468,-0.3445780540625273,-0.40238348971546484,-0.662056568087319,-0.8921214886477962,1
-0.6262675282729039,-1.02071053468868,-0.41673842887591633,2.921090453124124,-0.5971121173067744,0.5208433807968468,-0.6203056811487403,-0.4979971304698745,-0.6224163101054462,-0.6231017847105169,1
0.022428313684704215,0.3750329427652694,0.12133964429030814,0.31154185402907747,-0.3563319212907921,0.26466111326537456,0.6204686407392185,-0.4979971304698745,-0.42421502019608165,0.5874868830072395,4
0.5089501951529103,0.8191331401369806,1.197495790622757,-0.34084529574468414,0.9077641077931149,-1.1443413581577229,0.1379452933383456,0.8724650536766639,0.9348795391824177,-0.21957222880459812,1
0.18460227417410624,1.3901191081863236,0.4501651334474453,0.09407947077115694,0.8475690587891194,-0.8881590906262505,-0.0688504269763142,1.0636923351854832,0.7819814012523365,0.1839573271013207,3
-1.437137330719914,-0.3228387959617053,-0.11780616600579162,-0.34084529574468414,-0.5670145928047766,0.5208433807968468,-1.3785566556358262,-0.46612591688507127,-0.6167534161080357,0.9910164389131584,3
-0.4640935677835018,1.199790452169876,0.5099515860214703,0.09407947077115694,0.5164962892671437,-0.6319768230947783,-0.6892375879202935,0.6174953449982381,0.40256750342583875,1.3945459948190773,3
-0.9506154492517078,-0.8938247640110483,-1.4331081226343403,-0.34084529574468414,-1.0485749848367412,1.2893901833912635,-0.41350996083408054,-0.7848380527331035,-1.0131559959267646,-1.295651044553715,4
1.4819939580893224,1.13634756683106,-0.17759261857981656,0.31154185402907747,1.329129450821084,-1.2724324919234589,1.7233791490840706,0.9680786944310735,1.297304755016684,-0.0850623768359585,2
0.34677623466350826,0.05781851607118999,4.575430361055166,8.57511241783006,-0.32623439678879435,0.26466111326537456,1.034060081368538,1.2867908302791058,-0.4298779141934921,-0.21957222880459812,4
0.5089501951529103,-0.4497245666393371,-0.9847097283291533,0.31154185402907747,-0.23594182328280097,0.26466111326537456,1.034060081368538,-0.5936107712242842,-0.3902376562116192,-0.48859193274187734,4
-0.4640935677835018,-1.1475963053663119,-0.5662045603109787,0.31154185402907747,-1.078672509338739,1.1612990496255273,-0.41350996083408054,-1.007936547826726,-0.9961673139345335,0.7219967349758791,4
-1.2749633702305119,-1.2110391907051277,-1.164069086051228,-0.7757700622605253,-1.3194527053547214,1.673663584688472,-1.2406928420927197,-1.5178759651835774,-1.1887057098464875,-1.0266313406164358,3
-0.4640935677835018,-0.13251013994525765,-0.20748584486682903,-0.12338291248676361,-0.6272096418087721,0.3927522470311107,-0.20671424051942072,-0.5617395576394809,-0.6167534161080357,0.45297703103859993,4
-1.2749633702305119,-0.13251013994525765,0.06155319171628319,0.09407947077115694,-0.3563319212907921,0.13656997949963845,-1.1028290285496132,-0.5298683440546778,-0.37891186821679834,1.798075550724996,3
-0.4640935677835018,-1.2110391907051277,-1.3135352174862904,-0.12338291248676361,-0.5971121173067744,0.648934514562583,-0.20671424051942072,-0.721095625563497,-0.6790452500795503,-1.8336904524282733,1
0.6711241556423123,1.5804477642027712,0.74909739631757,0.5290042372869981,1.3592269753230817,-1.2724324919234589,0.8961962678254315,1.1274347623550895,1.3029676490140947,1.3945459948190773,2
-0.30191960729409983,-0.8938247640110483,-1.4630013489213527,-0.12338291248676361,-0.5670145928047766,0.5208433807968468,-0.20671424051942072,-0.5617395576394809,-0.6280792041028566,-1.6991806004596337,1
0.022428313684704215,-0.13251013994525765,0.5099515860214703,-0.34084529574468414,-0.1456492497768076,-0.11961228803183378,-0.20671424051942072,-0.01992892669782622,-0.1920363663022547,1.125526290881798,2
1.4819939580893224,1.5804477642027712,1.4665348272058691,0.7464666205449185,1.600007171339064,-1.400523625689195,1.792311055855624,1.03182112160068,1.6314155008638986,0.5874868830072395,2
0.18460227417410624,0.18470428674882175,-0.1476993922928041,0.5290042372869981,-0.1757467742788054,0.13656997949963845,1.034060081368538,-0.40238348971546484,-0.29963135225305254,0.0494474751326811,4
-0.7884414887623059,-0.3862816813005212,0.06155319171628319,-0.34084529574468414,-0.5971121173067744,0.3927522470311107,-0.8960333082349534,-0.6254819848090873,-0.6110905221106253,0.5874868830072395,1
-0.30191960729409983,-0.6400532226557847,0.09144641800329566,-0.12338291248676361,-0.44662449479678545,0.13656997949963845,-0.275646147290974,-0.46612591688507127,-0.45252949018313376,1.798075550724996,3
-1.437137330719914,-1.1475963053663119,-0.11780616600579162,-0.12338291248676361,-0.9883799358327456,1.0332079158597913,-0.8271014014634002,-0.8804516934875131,-0.9112239039733773,1.125526290881798,4
0.8332981161317143,0.8825760254757965,1.257282243196782,0.31154185402907747,0.5465938137691415,-0.7600679568605144,0.5515367339676651,0.585624131413435,0.4931738073844054,1.3945459948190773,3
-0.1397456468046978,0.12126140141000587,1.4067483746318443,-0.5583076790026047,0.4563012402631481,-0.7600679568605144,-0.20671424051942072,0.6174953449982381,0.48184801938958455,0.1839573271013207,1
-1.599311291209316,-0.6400532226557847,0.09144641800329566,-0.34084529574468414,-0.5971121173067744,0.3927522470311107,-1.6542842827220392,-0.6254819848090873,-0.5997647341158046,1.9325854026936355,2
0.6711241556423123,1.5170048788639552,1.257282243196782,0.09407947077115694,1.178641828311095,-1.1443413581577229,0.6894005475107717,1.1274347623550895,1.1613952990788343,0.8565065869445188,3
-0.7884414887623059,-0.19595302528407355,-0.4466316551629288,0.09407947077115694,-0.7475997398167633,0.648934514562583,-0.6203056811487403,-0.6573531983938906,-0.730011296056244,0.1839573271013207,4
1.8063418790681263,1.3266762228475077,1.6160009586409316,-0.7757700622605253,2.442737857395002,-1.9128881607521395,1.4476515219978576,2.91222272310407,2.7639943003459813,-1.6991806004596337,1
-1.437137330719914,-0.2593959106228894,-0.5960977865979912,-0.34084529574468414,-0.65730716631077,0.5208433807968468,-1.3785566556358262,-0.6573531983938906,-0.6733823560821399,0.9910164389131584,2
-0.4640935677835018,-0.7669389933334165,-1.1341758597642155,-0.34084529574468414,-1.2592576563507256,1.5455724509227358,-0.20671424051942072,-1.0398077614115293,-1.1320767698723835,-0.7576116366791565,4
-0.9506154492517078,-0.5131674519781529,-0.5064181077369537,-0.5583076790026047,-0.5369170683027789,0.3927522470311107,-0.8271014014634002,-0.46612591688507127,-0.5827760521235733,0.0494474751326811,3
0.022428313684704215,-0.4497245666393371,-0.4466316551629288,-0.5583076790026047,-0.5670145928047766,0.3927522470311107,-0.13778233374786747,-0.5936107712242842,-0.5941018401183941,0.3184671790699603,2
-1.11278940974111,-1.8454680440932865,-1.3135352174862904,-0.7757700622605253,-1.078672509338739,1.2893901833912635,-1.3785566556358262,-1.1672926157507422,-1.0244817839215856,-1.6991806004596337,2
1.1576460371105184,1.199790452169876,1.4665348272058691,0.5290042372869981,0.9980566812991083,-1.0162502243919866,1.1029919881400914,0.9680786944310735,0.9631940091694697,1.3945459948190773,2
-0.9506154492517078,-0.06906725460644178,0.6594177174565325,0.09407947077115694,-0.08545420077281203,-0.11961228803183378,-0.6892375879202935,-0.1474137810370391,-0.14107032032556097,1.2600361428504376,3
-0.7884414887623059,-0.6400532226557847,-0.8950300494681158,-0.7757700622605253,-1.1087700338407367,1.1612990496255273,-0.8960333082349534,-0.9441941206571195,-1.0188188899241752,-0.0850623768359585,3
1.4819939580893224,1.3901191081863236,0.5099515860214703,0.31154185402907747,1.329129450821084,-1.1443413581577229,1.6544472423125174,1.0955635487702864,1.2746531790270426,-0.0850623768359585,2
1.4819939580893224,0.5653615987817171,0.3006990020123829,0.5290042372869981,1.5398121223350685,-1.2724324919234589,1.5165834287694109,0.9999499080158768,1.5124947269182798,0.3184671790699603,2
-1.437137330719914,-0.2593959106228894,-0.11780616600579162,-0.12338291248676361,-0.4767220192987833,0.26466111326537456,-1.3785566556358262,-0.6254819848090873,-0.5148213241546483,2.0670952546622754,3
0.9954720766211163,1.3901191081863236,0.6594177174565325,0.7464666205449185,1.329129450821084,-1.2724324919234589,0.9651281745969847,1.191177189524696,1.3256192250037362,0.45297703103859993,3
0.022428313684704215,-0.8938247640110483,-0.8950300494681158,-0.5583076790026047,-0.65730716631077,0.648934514562583,-0.3445780540625273,-0.6254819848090873,-0.6790452500795503,-1.5646707484909943,1
-1.11278940974111,-0.7669389933334165,-1.3135352174862904,-0.12338291248676361,-1.1689650828447324,1.5455724509227358,-0.6203056811487403,-1.007936547826726,-1.1150880878801521,-1.4301608965223547,4
0.9954720766211163,1.3266762228475077,0.8387770751786074,0.5290042372869981,1.2689344018170883,-1.2724324919234589,0.8272643610538782,1.0636923351854832,1.2520016030374008,0.5874868830072395,2
1.4819939580893224,1.3266762228475077,-0.2373790711538415,-0.9932324455184458,2.3524452838890086,-1.7847970269864033,1.2408558016831979,2.4660257329168247,2.5601301164392063,-1.6991806004596337,1
0.022428313684704215,-0.06906725460644178,-0.08791293971877916,0.09407947077115694,-0.7175022153147655,0.648934514562583,-0.0688504269763142,-0.7848380527331035,-0.7186855080614232,0.8565065869445188,4
0.6711241556423123,1.0094617961534282,0.5398448123084827,-0.5583076790026047,1.329129450821084,-1.2724324919234589,0.2758091068814521,1.2549196166943024,1.3595965889881987,-0.8921214886477962,1
0.5089501951529103,0.12126140141000587,-0.5662045603109787,0.5290042372869981,-0.3864294457927899,0.3927522470311107,1.1719238949116446,-0.5617395576394809,-0.4865068541675962,-0.0850623768359585,4
-0.7884414887623059,-0.2593959106228894,0.5099515860214703,-0.5583076790026047,-0.32623439678879435,0.008478845733902337,-0.9649652150065067,-0.11554256745223587,-0.34493450423233585,0.1839573271013207,1
-0.9506154492517078,0.5019187134429012,0.33059222829939544,-0.34084529574468414,0.2456185687491636,-0.5038856893290421,-1.1717609353211664,0.6493665585830414,0.16472595553460137,0.3184671790699603,2
-0.1397456468046978,-0.6400532226557847,-0.26727229744085396,-0.34084529574468414,-0.7475997398167633,0.648934514562583,-0.0688504269763142,-0.721095625563497,-0.7243484020588337,0.3184671790699603,1
-1.2749633702305119,-0.5766103373169689,0.1512328705773206,-0.34084529574468414,-0.5369170683027789,0.26466111326537456,-1.1717609353211664,-0.43425470330026805,-0.5261471121494691,1.2600361428504376,1
-0.1397456468046978,-0.7669389933334165,-0.9548165020421407,-0.5583076790026047,-0.9883799358327456,1.0332079158597913,-0.13778233374786747,-0.6573531983938906,-0.9452012679578398,-1.1611411925850754,4
1.4819939580893224,1.5170048788639552,1.5562145060669066,0.5290042372869981,1.1485443038090972,-1.1443413581577229,1.1029919881400914,1.2549196166943024,1.1217550410969614,0.5874868830072395,3
-1.437137330719914,-1.4013678467215753,-1.5825742540694026,-0.5583076790026047,-1.379647754358717,1.801754718454208,-1.6542842827220392,-1.5178759651835774,-1.2396717558231813,-1.4301608965223547,2
-0.4640935677835018,-1.02071053468868,0.0017667391422582534,-0.34084529574468414,-0.7175022153147655,0.3927522470311107,-0.551373774377187,-0.6254819848090873,-0.6507307800924982,1.5290558467877169,1
-1.599311291209316,-1.8454680440932865,-1.4032148963473279,-0.9932324455184458,-1.5903304258727013,2.3141192535171524,-1.7232161894935925,-1.7091032466923968,-1.3812441057584417,-0.7576116366791565,3
0.18460227417410624,1.5170048788639552,1.197495790622757,0.31154185402907747,1.0281542058011062,-1.0162502243919866,0.06901338656679232,0.9043362672614671,0.9745197971642906,0.45297703103859993,3
-0.6262675282729039,-0.4497245666393371,1.0779228854747072,-0.7757700622605253,0.21552104424716584,-0.6319768230947783,-0.6892375879202935,0.49001049065902524,0.22135489550870552,0.1839573271013207,1
-0.4640935677835018,-0.06906725460644178,0.7192041700305575,-0.7757700622605253,0.0048383727331813235,-0.37579455556330604,-0.7581694946918468,-0.1474137810370391,-0.033475334374763105,1.125526290881798,1
0.022428313684704215,-0.3862816813005212,-0.08791293971877916,-0.34084529574468414,-0.3563319212907921,0.13656997949963845,8.147979523905779e-05,-0.1474137810370391,-0.3902376562116192,0.0494474751326811,2
0.9954720766211163,1.4535619935251394,1.2871754694837945,0.31154185402907747,1.2087393528130927,-1.1443413581577229,0.9651281745969847,1.0636923351854832,1.2066984510581176,-0.0850623768359585,2
-1.437137330719914,-0.2593959106228894,0.3006990020123829,-0.12338291248676361,-0.3563319212907921,0.13656997949963845,-1.5164204691789327,-0.21115620820664552,-0.41288923220126084,0.3184671790699603,2
0.5089501951529103,0.7556902547981647,0.8686703014656199,0.09407947077115694,0.36600866675715477,-0.6319768230947783,0.4826048271961119,0.3625256363198124,0.30629830546986175,0.9910164389131584,2
-0.7884414887623059,-0.06906725460644178,-0.20748584486682903,0.31154185402907747,-0.6874046908127678,0.648934514562583,-0.6203056811487403,-0.6892244119786938,-0.6960339320717815,0.45297703103859993,4
-0.30191960729409983,-0.3862816813005212,-0.5960977865979912,-0.34084529574468414,-0.5971121173067744,0.3927522470311107,-0.3445780540625273,-0.5298683440546778,-0.5941018401183941,-0.21957222880459812,3
1.6441679185787244,1.0094617961534282,0.8985635277526324,-0.34084529574468414,2.141762612375024,-1.7847970269864033,1.3787196152263044,2.211056024238399,2.4128948725065356,-1.5646707484909943,1
-1.2749633702305119,0.24814717208763765,-0.058019713431766685,-0.34084529574468414,-0.32623439678879435,0.13656997949963845,-1.1717609353211664,-0.24302742179144876,-0.37891186821679834,0.0494474751326811,3
-0.30191960729409983,-1.02071053468868,-1.164069086051228,-0.34084529574468414,-0.5068195438007811,0.3927522470311107,-0.41350996083408054,-0.3705122761306616,-0.5657873701313421,-1.4301608965223547,1
1.8063418790681263,1.3901191081863236,1.8551467689370313,0.5290042372869981,1.5097145978330706,-1.2724324919234589,1.6544472423125174,1.191177189524696,1.501168938923459,0.0494474751326811,3
-0.1397456468046978,-0.6400532226557847,-0.5662045603109787,-0.34084529574468414,-0.44662449479678545,0.3927522470311107,-0.275646147290974,-0.24302742179144876,-0.5091584301572378,-1.1611411925850754,1
0.18460227417410624,-0.7034961079946006,-1.164069086051228,-0.34084529574468414,-0.4767220192987833,0.3927522470311107,0.06901338656679232,-0.5298683440546778,-0.5544615821365212,-1.295651044553715,1
-0.1397456468046978,-0.6400532226557847,-0.9847097283291533,-0.34084529574468414,-0.65730716631077,0.648934514562583,-0.3445780540625273,-0.4979971304698745,-0.6960339320717815,-1.4301608965223547,1
0.34677623466350826,0.18470428674882175,-0.17759261857981656,0.5290042372869981,-0.3864294457927899,0.3927522470311107,0.6894005475107717,-0.5298683440546778,-0.4808439601701858,-0.0850623768359585,4
-1.437137330719914,-0.5131674519781529,0.06155319171628319,-0.12338291248676361,-0.3563319212907921,0.13656997949963845,-1.3785566556358262,-0.3705122761306616,-0.41288923220126084,1.125526290881798,3
1.4819939580893224,1.3266762228475077,0.06155319171628319,0.5290042372869981,1.5699096468370661,-1.400523625689195,1.6544472423125174,1.2230484031094992,1.6257526068664883,0.3184671790699603,2
1.6441679185787244,1.13634756683106,0.74909739631757,0.5290042372869981,1.2990319263190861,-1.2724324919234589,1.8612429626271771,0.9043362672614671,1.280316073024453,-0.21957222880459812,2
-0.7884414887623059,-1.5282536173992072,-0.9548165020421407,-0.34084529574468414,-1.4097452788607145,1.673663584688472,-0.551373774377187,-1.3585198972595613,-1.2170201798335396,1.3945459948190773,4
0.34677623466350826,-0.06906725460644178,-0.5960977865979912,0.09407947077115694,-0.65730716631077,0.5208433807968468,0.2758091068814521,-0.5617395576394809,-0.6507307800924982,0.3184671790699603,4
0.18460227417410624,-0.19595302528407355,0.21101932315134553,-0.12338291248676361,-0.20584429878080318,0.008478845733902337,0.06901338656679232,-0.1792849946218423,-0.24866530627635883,0.3184671790699603,2
-0.4640935677835018,-1.1475963053663119,-1.4331081226343403,-0.34084529574468414,-0.5971121173067744,0.648934514562583,-0.13778233374786747,-0.6892244119786938,-0.662056568087319,-1.8336904524282733,1
0.18460227417410624,-0.7669389933334165,-0.5960977865979912,-0.12338291248676361,-0.5971121173067744,0.5208433807968468,-0.13778233374786747,-0.5936107712242842,-0.6167534161080357,-1.0266313406164358,1
1.8063418790681263,1.13634756683106,-0.028126487144754214,0.5290042372869981,1.3592269753230817,-1.2724324919234589,1.8612429626271771,0.9680786944310735,1.365259482985609,-0.48859193274187734,2
-0.9506154492517078,0.4384758281040853,0.74909739631757,0.09407947077115694,0.09513094623917469,-0.37579455556330604,-0.8960333082349534,0.07568471405658343,0.023153605599341032,1.798075550724996,2
-1.2749633702305119,-0.8303818786722323,-0.5662045603109787,-0.12338291248676361,-0.9281848868287501,0.9051167820940552,-0.9649652150065067,-0.8167092663179066,-0.8829094339863252,-0.0850623768359585,4
-0.6262675282729039,-0.7034961079946006,0.0017667391422582534,-0.34084529574468414,-0.5670145928047766,0.3927522470311107,-0.6892375879202935,-0.43425470330026805,-0.5884389461209837,0.1839573271013207,1
0.6711241556423123,0.4384758281040853,-0.028126487144754214,-0.9932324455184458,1.2990319263190861,-1.2724324919234589,0.34474101365300536,1.5736317525423347,1.3709223769830194,-0.8921214886477962,1
-1.437137330719914,-0.6400532226557847,-0.8352435968940909,-0.34084529574468414,-0.9281848868287501,0.9051167820940552,-1.5164204691789327,-0.8167092663179066,-0.8715836459915044,-0.48859193274187734,2
-0.9506154492517078,0.24814717208763765,0.0017667391422582534,-0.34084529574468414,-0.20584429878080318,0.008478845733902337,-1.1717609353211664,0.1712983548109931,-0.29396845825564216,-0.6231017847105169,2
-0.1397456468046978,-0.3228387959617053,-0.5662045603109787,-0.7757700622605253,-0.5068195438007811,0.3927522470311107,-0.3445780540625273,-0.43425470330026805,-0.5431357941417003,-1.1611411925850754,3
1.9685158395575284,1.3266762228475077,1.4067483746318443,0.5290042372869981,1.5097145978330706,-1.400523625689195,1.9301748693987304,1.2549196166943024,1.5181576209156904,0.0494474751326811,2
-0.1397456468046978,-0.8938247640110483,-0.7455639180330534,-0.12338291248676361,-0.65730716631077,0.5208433807968468,-0.3445780540625273,-0.5936107712242842,-0.6507307800924982,-0.6231017847105169,1
-0.9506154492517078,-1.591696502738023,-1.283641991199278,-0.5583076790026047,-1.6505254748766969,2.186028119751416,-0.8960333082349534,-1.7409744602772,-1.386906999755852,0.8565065869445188,4
1.6441679185787244,1.199790452169876,1.1078161117617196,0.9639290038028391,1.600007171339064,-1.400523625689195,2.2059024964849434,1.159305975939893,1.5974381368794361,0.0494474751326811,2
-0.1397456468046978,0.18470428674882175,-0.8950300494681158,0.5290042372869981,-0.3563319212907921,0.26466111326537456,0.4826048271961119,-0.40238348971546484,-0.4355408081909025,-0.0850623768359585,4
0.8332981161317143,-0.06906725460644178,0.8387770751786074,-0.5583076790026047,0.5164962892671437,-0.8881590906262505,0.6894005475107717,0.5537529178286317,0.515825383374047,0.3184671790699603,1
-0.1397456468046978,-0.6400532226557847,-0.8950300494681158,-0.5583076790026047,-0.4767220192987833,0.3927522470311107,-0.13778233374786747,-0.274898635376252,-0.5261471121494691,-1.295651044553715,1
-0.6262675282729039,-1.02071053468868,-1.0743894071901907,-0.5583076790026047,-0.9883799358327456,1.0332079158597913,-0.8271014014634002,-1.0716789749963325,-0.9395383739604294,-0.8921214886477962,3
-0.6262675282729039,-0.19595302528407355,-0.2971655237278664,-0.12338291248676361,-0.7475997398167633,0.648934514562583,0.1379452933383456,-0.7529668391483002,-0.7413370840510648,0.9910164389131584,4
1.4819939580893224,1.0094617961534282,1.2273890169097694,0.5290042372869981,1.479617073331073,-1.2724324919234589,1.4476515219978576,1.03182112160068,1.4955060449260487,0.1839573271013207,3
-1.599311291209316,-1.02071053468868,-0.6558842391720161,0.09407947077115694,-1.1388675583427346,1.1612990496255273,-1.4474885624073794,-0.9441941206571195,-1.030144677918996,0.7219967349758791,4
1.4819939580893224,1.5170048788639552,1.376855148344832,0.31154185402907747,1.178641828311095,-1.1443413581577229,1.2408558016831979,0.9043362672614671,1.1330808290917822,0.45297703103859993,3
-0.6262675282729039,-1.1475963053663119,-0.6259910128850036,-0.7757700622605253,-0.5670145928047766,0.5208433807968468,-0.6892375879202935,-0.7529668391483002,-0.6054276281132149,-1.4301608965223547,3
-1.599311291209316,-2.2261253561261816,-1.7619336117914774,-1.2106948287763664,-1.5602329013707035,2.0579369859856804,-1.7921480962651457,-1.6772320331075936,-1.3416038477765688,-1.5646707484909943,4
-1.92365921218812,-2.670225553497893,-1.6124674803564152,-1.2106948287763664,-1.7107205238806924,2.570301521048625,-1.9989438165798057,-1.8684593146164128,-1.4491988337273667,-1.6991806004596337,3
-0.1397456468046978,-0.8938247640110483,-1.4630013489213527,-0.5583076790026047,-0.5369170683027789,0.5208433807968468,-0.0688504269763142,-0.5936107712242842,-0.6054276281132149,-1.6991806004596337,1
1.1576460371105184,1.3901191081863236,0.5996312648825076,0.31154185402907747,1.178641828311095,-1.1443413581577229,1.034060081368538,0.9999499080158768,1.144406617086603,0.3184671790699603,3
-0.4640935677835018,-1.1475963053663119,-0.3270587500148789,0.09407947077115694,-1.0485749848367412,1.0332079158597913,-0.41350996083408054,-0.8167092663179066,-0.9735157379448918,0.7219967349758791,4
0.5089501951529103,-0.2593959106228894,-1.044496180903178,0.5290042372869981,-0.26603934778479876,0.26466111326537456,1.3097877084547511,-0.6254819848090873,-0.41855212619867127,-0.48859193274187734,4
-1.2749633702305119,-0.5131674519781529,0.8985635277526324,-0.7757700622605253,-0.11555172527480982,-0.2477034217975699,-1.3785566556358262,-0.01992892669782622,-0.11841874433591931,0.5874868830072395,1
0.022428313684704215,-1.0841534200274958,-1.223855538625253,-0.12338291248676361,-0.5369170683027789,0.5208433807968468,-0.20671424051942072,-0.5936107712242842,-0.6110905221106253,-1.5646707484909943,1
1.6441679185787244,1.199790452169876,0.5996312648825076,0.31154185402907747,1.600007171339064,-1.400523625689195,1.9991067761702837,1.159305975939893,1.6484041828561298,0.1839573271013207,2
0.34677623466350826,-0.5131674519781529,-0.8352435968940909,-0.34084529574468414,-0.4767220192987833,0.26466111326537456,0.06901338656679232,-0.43425470330026805,-0.5148213241546483,-0.8921214886477962,1
-1.437137330719914,-0.3228387959617053,0.09144641800329566,-0.12338291248676361,-0.3563319212907921,0.13656997949963845,-1.585352375950486,-0.46612591688507127,-0.41288923220126084,1.2600361428504376,2
0.022428313684704215,-0.5766103373169689,-0.1476993922928041,-0.34084529574468414,-0.2961368722867965,0.13656997949963845,-0.13778233374786747,-0.21115620820664552,-0.34493450423233585,0.7219967349758791,2
-0.4640935677835018,-1.4648107320603911,-1.1042826334772031,-0.34084529574468414,-0.5971121173067744,0.648934514562583,-0.275646147290974,-0.721095625563497,-0.6790452500795503,-1.8336904524282733,1
1.6441679185787244,1.643890649541587,1.765467090075994,0.7464666205449185,1.3893244998250796,-1.2724324919234589,1.3787196152263044,1.2867908302791058,1.3822481649778404,0.45297703103859993,3
0.34677623466350826,-0.4497245666393371,-1.4331081226343403,0.09407947077115694,-0.3563319212907921,0.3927522470311107,1.1719238949116446,-0.6573531983938906,-0.4638552781779546,-0.6231017847105169,4
-0.6262675282729039,-0.4497245666393371,-1.3434284437733028,-0.34084529574468414,-0.8679898378247545,1.0332079158597913,-0.4824418676056338,-0.7848380527331035,-0.8829094339863252,-1.4301608965223547,4
-1.437137330719914,-0.5766103373169689,0.6594177174565325,-0.5583076790026047,-0.3864294457927899,0.008478845733902337,-1.5164204691789327,-0.1474137810370391,-0.37324897421938796,1.125526290881798,1
