COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXIS RECTANGULARITY,MAX LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SKEWNESS ABOUT MAJOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,target
-1.0545446389774362,-1.437137330719914,-1.02071053468868,-0.8490872020492493,-0.7757700622605253,-1.4699403278647103,1.9298458522199442,-1.3829746728897687,-1.3785566556358262,-1.5497471787683808,-1.290637801799875,0.07187726313754014,0.6050563861051234,-0.4760517503603853,-0.7576116366791565,4
-0.3254696474969855,-0.9506154492517078,-0.3228387959617053,-0.3417039967279249,-0.12338291248676361,-0.8980873623267522,0.9051167820940552,-0.9969645860323803,-0.6203056811487403,-0.9441941206571195,-0.8545949639992731,-1.3982102330337898,0.4930236212452121,1.9588925108541542,1.798075550724996,4
0.28209284540339014,0.8332981161317143,0.7556902547981647,0.6730624139147237,0.09407947077115694,0.5465938137691415,-0.7600679568605144,0.5470757613971734,0.6894005475107717,0.8087226265070575,0.48184801938958455,-0.7299886438650034,-0.7393367922138113,0.6602555715397331,0.7219967349758791,3
-0.6900071432372109,-1.599311291209316,-1.4013678467215753,-0.3417039967279249,-0.34084529574468414,-1.229160131848728,1.4174813171569998,-0.9969645860323803,-1.309624748864273,-1.3266486836747582,-1.098099405887921,-1.3982102330337898,-0.7393367922138113,2.1212221282684567,1.798075550724996,4
1.9832678255244418,0.18460227417410624,1.13634756683106,-0.08801239406726277,0.09407947077115694,0.7271789607811282,-0.8881590906262505,0.5470757613971734,0.06901338656679232,0.6493665585830414,0.6857122032963595,-0.9972772795325179,-0.6273040273539001,0.8225851889540358,0.9910164389131584,3
-0.811519641817286,-0.6262675282729039,-1.02071053468868,-0.468549798058256,-0.5583076790026047,-0.6272096418087721,0.648934514562583,-0.6109544991749918,-0.8271014014634002,-0.7848380527331035,-0.6903710380743712,0.8737431701400837,-1.1874678516534563,-1.2876998374318984,-1.4301608965223547,3
-0.5684946446571357,0.34677623466350826,0.05781851607118999,-0.08801239406726277,-0.12338291248676361,-0.1456492497768076,-0.11961228803183378,-0.2249444123176034,0.1379452933383456,0.011942286886976999,-0.21468794229189636,-0.06176705469621712,-0.29120573277416645,-0.31372213294608264,-0.3540820807732377,3
-0.4469821460770606,-0.30191960729409983,-0.6400532226557847,0.2925250099237305,-0.12338291248676361,-0.9883799358327456,1.0332079158597913,-0.9969645860323803,-0.20671424051942072,-0.9760653342419228,-0.9112239039733773,-1.1309215973662752,-0.7393367922138113,1.9588925108541542,1.798075550724996,4
-0.4469821460770606,0.34677623466350826,0.18470428674882175,0.2925250099237305,0.31154185402907747,-0.1757467742788054,0.13656997949963845,-0.2249444123176034,0.8272643610538782,-0.3705122761306616,-0.28830556425823173,0.07187726313754014,-1.4115333813732787,-0.6383813677746879,-0.0850623768359585,4
1.0111678368838408,-0.30191960729409983,0.8825760254757965,0.16567920859339938,0.31154185402907747,0.48639876476514593,-0.6319768230947783,0.5470757613971734,-0.41350996083408054,0.4262680634894188,0.4138932914206596,-0.9972772795325179,-0.067140203054344,0.9849148063683384,1.125526290881798,2
1.9832678255244418,1.3198199975999203,1.3901191081863236,0.5462166125843926,0.31154185402907747,1.2689344018170883,-1.1443413581577229,1.3190959351119502,1.1029919881400914,1.0955635487702864,1.24067581504258,-0.7299886438650034,0.3809908563853009,0.17326671929682527,0.9910164389131584,3
0.03906784824323988,0.18460227417410624,0.5653615987817171,1.0535998179057169,0.7464666205449185,-0.3563319212907921,0.26466111326537456,-0.2249444123176034,0.4826048271961119,-0.5298683440546778,-0.4638552781779546,-0.4627000081974889,0.941154680684857,0.17326671929682527,0.5874868830072395,4
-1.0545446389774362,-0.1397456468046978,-1.02071053468868,-0.468549798058256,-0.5583076790026047,-0.6272096418087721,0.5208433807968468,-0.6109544991749918,-0.20671424051942072,-0.5936107712242842,-0.662056568087319,1.54196475930887,-1.2995006165133673,-1.4500294548462012,-1.6991806004596337,1
0.160580346823315,0.9954720766211163,0.8825760254757965,0.16567920859339938,0.09407947077115694,0.6368863872751348,-0.7600679568605144,0.5470757613971734,0.8961962678254315,0.6174953449982381,0.583780111342972,-0.5963443260312462,-1.4115333813732787,0.3355963367111279,0.3184671790699603,2
1.1326803354639159,-0.6262675282729039,0.05781851607118999,0.16567920859339938,0.09407947077115694,0.18542351974516805,-0.37579455556330604,0.161065674539785,-0.41350996083408054,0.33065442273500917,0.08544543957085558,-0.9972772795325179,1.9494495644240581,1.3095740411969437,1.3945459948190773,2
0.40360534398346526,0.34677623466350826,0.3750329427652694,-0.21485819539759385,-0.34084529574468414,0.8475690587891194,-1.0162502243919866,0.9330858482545618,8.147979523905779e-05,0.8087226265070575,0.883913493205724,0.20552158097129739,-1.4115333813732787,0.49792595412543056,-0.6231017847105169,1
-0.3254696474969855,-1.599311291209316,-1.02071053468868,-0.3417039967279249,-0.34084529574468414,-0.65730716631077,0.5208433807968468,-0.6109544991749918,-1.1717609353211664,-0.6254819848090873,-0.6677194620847294,-1.1309215973662752,-1.2995006165133673,1.3095740411969437,0.9910164389131584,2
-0.20395714891691036,-1.2749633702305119,-0.13251013994525765,0.6730624139147237,-0.12338291248676361,-0.44662449479678545,0.26466111326537456,-0.6109544991749918,-1.309624748864273,-0.274898635376252,-0.49216974816500664,-0.4627000081974889,-0.40323849763407765,0.17326671929682527,-0.0850623768359585,3
0.7681428397236906,2.1306898000469303,1.7073335348804028,1.0535998179057169,0.5290042372869981,1.720397269347055,-1.400523625689195,1.7051060219693386,2.34376631002805,1.4461468982031218,1.7673249568017486,-0.06176705469621712,0.04489256180556722,-0.31372213294608264,0.3184671790699603,2
-1.4190821347176616,-0.30191960729409983,-0.5766103373169689,0.7999082152450547,-0.34084529574468414,-0.5369170683027789,0.3927522470311107,-0.6109544991749918,-0.20671424051942072,-0.24302742179144876,-0.5827760521235733,1.007387487973841,0.4930236212452121,-0.9630406026032932,-1.0266313406164358,1
1.3757053326240662,0.9954720766211163,-0.13251013994525765,1.180445619236048,-0.5583076790026047,0.7873740097851237,-1.0162502243919866,0.5470757613971734,0.758332454282325,0.8087226265070575,0.7876442952497469,0.33916589880505466,0.8291219158249458,0.8225851889540358,-0.21957222880459812,1
-0.9330321403973612,0.022428313684704215,-0.7669389933334165,-0.7222414007189182,-0.34084529574468414,-0.6272096418087721,0.5208433807968468,-0.6109544991749918,-0.275646147290974,-0.5936107712242842,-0.6563936740899087,1.54196475930887,-0.8513695570737225,-1.4500294548462012,-1.6991806004596337,1
-0.5684946446571357,-0.6262675282729039,-0.3862816813005212,1.4341372218967101,-0.34084529574468414,-0.3563319212907921,0.13656997949963845,-0.6109544991749918,-0.8271014014634002,-0.24302742179144876,-0.37891186821679834,0.20552158097129739,-0.067140203054344,0.3355963367111279,-0.0850623768359585,1
0.160580346823315,0.18460227417410624,-0.3862816813005212,0.5462166125843926,0.5290042372869981,-0.20584429878080318,0.13656997949963845,-0.2249444123176034,0.4826048271961119,-0.43425470330026805,-0.33360871623751504,0.20552158097129739,-0.9634023219336337,-0.8007109851889905,-0.3540820807732377,4
0.28209284540339014,0.18460227417410624,-0.7669389933334165,1.0535998179057169,-0.5583076790026047,-0.055356676270814247,-0.2477034217975699,-0.2249444123176034,8.147979523905779e-05,-0.1792849946218423,-0.073115592356636,-0.4627000081974889,-0.29120573277416645,1.7965628934398516,0.9910164389131584,1
-0.4469821460770606,0.18460227417410624,-0.5766103373169689,-0.468549798058256,0.5290042372869981,-0.23594182328280097,0.26466111326537456,-0.2249444123176034,0.6894005475107717,-0.5936107712242842,-0.37891186821679834,0.4728102166388119,-0.40323849763407765,-1.125370220017596,-0.3540820807732377,4
1.9832678255244418,1.8063418790681263,1.7073335348804028,-0.5953955993885871,-0.7757700622605253,2.4728353818969997,-1.7847970269864033,2.4771261956841153,1.4476515219978576,2.657253014425644,2.7639943003459813,1.2746761236413555,-0.29120573277416645,-0.9630406026032932,-1.6991806004596337,1
0.6466303411436155,-1.11278940974111,-0.5131674519781529,0.5462166125843926,-0.5583076790026047,-0.1456492497768076,-0.2477034217975699,-0.2249444123176034,-1.1717609353211664,0.13942714122618988,-0.14673321432297137,-0.19541137252997437,1.053187445544768,1.7965628934398516,0.8565065869445188,1
-1.0545446389774362,-0.4640935677835018,-1.02071053468868,-1.1027788047099114,-0.34084529574468414,-0.5971121173067744,0.648934514562583,-0.6109544991749918,-0.3445780540625273,-0.6254819848090873,-0.6733823560821399,1.6756090771426273,-0.6273040273539001,-1.4500294548462012,-1.8336904524282733,1
-0.6900071432372109,-0.7884414887623059,-0.8303818786722323,-0.3417039967279249,-0.34084529574468414,-1.1689650828447324,1.2893901833912635,-0.9969645860323803,-0.9649652150065067,-1.3266486836747582,-1.0641220419034585,-1.1309215973662752,-1.2995006165133673,0.6602555715397331,0.5874868830072395,2
1.4972178312041413,1.9685158395575284,1.5804477642027712,0.6730624139147237,-0.5583076790026047,2.8039081514189754,-1.9128881607521395,2.863136282541504,1.5855153355409641,3.071578791028086,3.098105046193196,1.8092533949763845,2.0614823292839692,-1.4500294548462012,-1.5646707484909943,1
-0.5684946446571357,-1.599311291209316,-1.9089109294321023,-0.5953955993885871,-0.9932324455184458,-1.4097452788607145,1.801754718454208,-1.3829746728897687,-1.585352375950486,-1.581618392353184,-1.2453346498205917,1.2746761236413555,0.04489256180556722,-1.2876998374318984,-1.5646707484909943,3
1.3757053326240662,0.9954720766211163,1.4535619935251394,-0.21485819539759385,0.5290042372869981,0.6669839117771327,-0.7600679568605144,0.5470757613971734,0.9651281745969847,0.585624131413435,0.5951058993377928,-1.1309215973662752,-0.9634023219336337,1.1472444237826411,1.2600361428504376,3
0.03906784824323988,-0.7884414887623059,0.18470428674882175,0.03883340726306831,0.09407947077115694,0.0048383727331813235,-0.2477034217975699,-0.2249444123176034,-0.6203056811487403,-0.1474137810370391,-0.056126910364404765,-1.531854550867547,-0.40323849763407765,1.7965628934398516,1.9325854026936355,3
-0.9330321403973612,0.022428313684704215,-0.7034961079946006,1.0535998179057169,-0.5583076790026047,-0.6874046908127678,0.5208433807968468,-0.6109544991749918,-0.13778233374786747,-0.5298683440546778,-0.6733823560821399,-0.19541137252997437,-0.5152712624939889,-0.31372213294608264,-0.6231017847105169,1
1.7402428283642917,0.9954720766211163,1.13634756683106,0.16567920859339938,0.31154185402907747,0.8174715342871216,-0.8881590906262505,0.9330858482545618,0.758332454282325,0.8087226265070575,0.7706556132575156,-0.9972772795325179,0.3809908563853009,0.8225851889540358,1.2600361428504376,3
-0.4469821460770606,0.18460227417410624,-0.4497245666393371,-0.8490872020492493,0.5290042372869981,-0.26603934778479876,0.26466111326537456,-0.2249444123176034,0.8961962678254315,-0.4979971304698745,-0.40156344420644,0.6064545344725691,0.3809908563853009,-1.125370220017596,-0.48859193274187734,4
0.7681428397236906,-0.30191960729409983,0.6288044841205329,0.03883340726306831,0.31154185402907747,0.33591114225515695,-0.6319768230947783,0.161065674539785,-0.3445780540625273,0.3625256363198124,0.27798383548280964,-1.1309215973662752,-0.40323849763407765,0.9849148063683384,1.2600361428504376,3
-0.20395714891691036,-0.6262675282729039,-1.02071053468868,-1.2296246060402425,-0.34084529574468414,-0.8980873623267522,1.1612990496255273,-0.9969645860323803,-0.3445780540625273,-0.9123229070723163,-0.9338754799630189,1.141031805807598,0.7170891509650346,-1.125370220017596,-1.5646707484909943,4
-0.5684946446571357,-1.11278940974111,-0.0056243692676258925,-0.3417039967279249,-0.12338291248676361,-0.4767220192987833,0.26466111326537456,-0.6109544991749918,-1.309624748864273,-0.3067698489610552,-0.5034955361598275,-0.3290556903637316,-1.2995006165133673,-0.31372213294608264,-0.48859193274187734,3
-0.20395714891691036,-1.2749633702305119,-0.4497245666393371,1.0535998179057169,-0.5583076790026047,-0.44662449479678545,0.13656997949963845,-0.6109544991749918,-1.1717609353211664,-0.1474137810370391,-0.4355408081909025,-0.19541137252997437,-0.9634023219336337,1.4719036586112464,0.8565065869445188,1
-1.2975696361375866,-0.4640935677835018,-0.7034961079946006,0.2925250099237305,-0.34084529574468414,-0.5971121173067744,0.5208433807968468,-0.6109544991749918,-0.41350996083408054,-0.5298683440546778,-0.6167534161080357,0.20552158097129739,-1.1874678516534563,-0.8007109851889905,-0.7576116366791565,1
-0.08244465033683525,0.34677623466350826,0.05781851607118999,-0.21485819539759385,-0.34084529574468414,-0.055356676270814247,-0.11961228803183378,-0.2249444123176034,-0.0688504269763142,0.26691199556540274,-0.12974453233074015,0.07187726313754014,-0.9634023219336337,-0.31372213294608264,-0.48859193274187734,2
1.4972178312041413,1.3198199975999203,1.0094617961534282,-0.468549798058256,0.5290042372869981,1.449519548829075,-1.2724324919234589,1.3190959351119502,1.2408558016831979,1.2549196166943024,1.433214210954534,-0.19541137252997437,1.2772529752645907,-0.15139251553178001,0.3184671790699603,2
1.7402428283642917,0.6711241556423123,1.3266762228475077,0.03883340726306831,0.31154185402907747,1.1184467793070993,-1.1443413581577229,0.9330858482545618,0.4826048271961119,1.2230484031094992,1.10476635910473,-0.06176705469621712,0.3809908563853009,0.010937101882522627,0.3184671790699603,3
0.28209284540339014,0.5089501951529103,0.05781851607118999,-0.3417039967279249,-0.12338291248676361,0.0650334217371769,-0.2477034217975699,0.161065674539785,0.2758091068814521,0.2031695683957963,-0.010823758385121451,-0.7299886438650034,-1.4115333813732787,0.9849148063683384,0.7219967349758791,2
-0.08244465033683525,-0.30191960729409983,-0.2593959106228894,0.2925250099237305,-0.12338291248676361,-0.9582824113307479,0.9051167820940552,-0.9969645860323803,-0.20671424051942072,-1.0398077614115293,-0.8998981159785564,-1.2645659152000324,-0.067140203054344,2.2835517456827596,1.9325854026936355,4
0.6466303411436155,1.1576460371105184,1.3901191081863236,-0.8490872020492493,0.31154185402907747,1.2388368773150906,-1.1443413581577229,1.3190959351119502,1.2408558016831979,0.9680786944310735,1.2293500270477593,0.07187726313754014,-1.1874678516534563,-0.31372213294608264,-0.21957222880459812,2
1.9832678255244418,1.4819939580893224,1.2632333375086917,0.2925250099237305,0.5290042372869981,1.329129450821084,-1.2724324919234589,1.3190959351119502,1.5855153355409641,1.0636923351854832,1.297304755016684,0.07187726313754014,0.3809908563853009,-0.15139251553178001,0.3184671790699603,3
-1.4190821347176616,-0.30191960729409983,-0.7669389933334165,5.493202864467305,10.097349100635503,-0.8980873623267522,0.9051167820940552,-0.9969645860323803,-0.20671424051942072,1.350533257448712,-0.8545949639992731,3.546629526815229,-0.40323849763407765,0.17326671929682527,0.45297703103859993,4
-0.20395714891691036,-1.599311291209316,-1.5282536173992072,-0.468549798058256,-0.5583076790026047,-1.4097452788607145,1.801754718454208,-1.3829746728897687,-1.1028290285496132,-1.4860047515987742,-1.234008861825771,-1.1309215973662752,0.4930236212452121,1.3095740411969437,0.9910164389131584,4
0.03906784824323988,0.6711241556423123,-0.0056243692676258925,-0.7222414007189182,0.31154185402907747,-0.2961368722867965,0.26466111326537456,-0.2249444123176034,0.8272643610538782,-0.40238348971546484,-0.41288923220126084,0.4728102166388119,-0.6273040273539001,-0.9630406026032932,-0.48859193274187734,4
0.160580346823315,-0.4640935677835018,0.8825760254757965,0.41937081125406156,0.09407947077115694,0.2757160932511614,-0.5038856893290421,0.161065674539785,-0.4824418676056338,0.33065442273500917,0.19304042552165346,-0.7299886438650034,1.8374167995641468,0.6602555715397331,0.5874868830072395,2
1.0111678368838408,1.4819939580893224,1.0094617961534282,-0.08801239406726277,-0.5583076790026047,1.6902997448450574,-1.528614759454931,1.7051060219693386,1.1719238949116446,1.8286014612207604,1.8466054727654944,0.8737431701400837,0.15692532666547843,-0.15139251553178001,-1.1611411925850754,1
0.7681428397236906,1.4819939580893224,1.2632333375086917,0.41937081125406156,0.31154185402907747,0.8776665832911171,-1.0162502243919866,0.9330858482545618,1.1029919881400914,1.1274347623550895,0.8329474472290302,-0.06176705469621712,-0.17917296791425522,-0.31372213294608264,0.0494474751326811,3
1.3757053326240662,0.022428313684704215,1.13634756683106,-0.08801239406726277,0.31154185402907747,0.8776665832911171,-1.0162502243919866,0.9330858482545618,0.06901338656679232,0.8087226265070575,0.8272845532316199,-0.7299886438650034,-0.8513695570737225,0.49792595412543056,0.5874868830072395,3
1.6187303297842164,1.3198199975999203,1.643890649541587,0.16567920859339938,0.5290042372869981,1.5097145978330706,-1.2724324919234589,1.7051060219693386,1.3787196152263044,1.2549196166943024,1.4955060449260487,-0.4627000081974889,0.941154680684857,0.17326671929682527,0.9910164389131584,3
0.03906784824323988,-0.1397456468046978,-0.7669389933334165,1.307291420566379,-0.12338291248676361,-0.4767220192987833,0.13656997949963845,-0.6109544991749918,-0.275646147290974,-0.5617395576394809,-0.44686659618572333,-0.7299886438650034,-1.1874678516534563,1.634233276025549,1.3945459948190773,1
