DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,PR AXIS RECTANGULARITY,MAX LENGTH RECTANGULARITY,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,target
-1.02071053468868,2.482904520964293,8.156964692404257,9.44496195086174,-0.6272096418087721,-0.6109544991749918,-0.275646147290974,-1.0939128209929019,-1.2876998374318984,-1.4301608965223547,1
0.18470428674882175,0.1512328705773206,0.5462166125843926,0.09407947077115694,-0.4767220192987833,-0.6109544991749918,-0.275646147290974,0.9404908865472057,1.1472444237826411,1.125526290881798,4
-0.8938247640110483,-0.5662045603109787,0.2925250099237305,-0.34084529574468414,-1.229160131848728,-0.9969645860323803,-0.3445780540625273,1.550811998809238,0.49792595412543056,0.0494474751326811,4
-1.4013678467215753,-1.164069086051228,0.03883340726306831,-0.7757700622605253,-1.6505254748766969,-1.3829746728897687,-1.1028290285496132,1.550811998809238,0.17326671929682527,-0.21957222880459812,4
0.05781851607118999,0.8686703014656199,0.41937081125406156,-0.7757700622605253,0.757276485283126,0.5470757613971734,-0.13778233374786747,-1.2973531917469125,0.6602555715397331,-0.6231017847105169,1
1.3266762228475077,0.9882432066136697,0.2925250099237305,0.31154185402907747,1.5398121223350685,1.7051060219693386,1.3787196152263044,0.9404908865472057,-0.15139251553178001,0.45297703103859993,3
1.4535619935251394,1.197495790622757,0.2925250099237305,0.5290042372869981,0.8475690587891194,0.9330858482545618,0.2758091068814521,-1.2973531917469125,0.8225851889540358,1.2600361428504376,2
-0.3228387959617053,-0.5363113340239662,-0.3417039967279249,-0.12338291248676361,-0.5670145928047766,-0.6109544991749918,-0.9649652150065067,-1.2973531917469125,-0.8007109851889905,-0.3540820807732377,2
-0.8938247640110483,-1.0146029546161657,-0.3417039967279249,-0.12338291248676361,-0.5670145928047766,-0.6109544991749918,-0.20671424051942072,0.12672940353116266,-1.4500294548462012,-1.4301608965223547,1
-0.19595302528407355,0.8985635277526324,0.7999082152450547,-0.5583076790026047,0.48639876476514593,0.5470757613971734,0.34474101365300536,-0.2801513379768588,0.9849148063683384,-0.0850623768359585,1
-0.3228387959617053,-0.2971655237278664,0.41937081125406156,0.09407947077115694,-0.7475997398167633,-0.6109544991749918,-0.4824418676056338,-1.2973531917469125,0.17326671929682527,0.5874868830072395,4
0.05781851607118999,-0.20748584486682903,0.2925250099237305,0.31154185402907747,-0.3864294457927899,-0.6109544991749918,0.34474101365300536,-0.48359170873086954,-0.6383813677746879,0.0494474751326811,4
-0.4497245666393371,-0.7455639180330534,-0.3417039967279249,-0.5583076790026047,-0.65730716631077,-0.6109544991749918,-1.1028290285496132,1.9576927403172595,-1.2876998374318984,-1.1611411925850754,2
-2.035796700109734,-1.4331081226343403,-0.468549798058256,-0.7757700622605253,-1.6505254748766969,-1.3829746728897687,-1.7921480962651457,2.9748945940873135,-1.125370220017596,-1.1611411925850754,2
0.18470428674882175,-1.0743894071901907,-0.9759330033795803,0.31154185402907747,-0.4165269702947877,-0.6109544991749918,0.34474101365300536,1.1439312573012164,-0.8007109851889905,0.0494474751326811,4
0.3750329427652694,-0.20748584486682903,0.2925250099237305,0.5290042372869981,-0.2961368722867965,-0.2249444123176034,0.6204686407392185,1.1439312573012164,0.010937101882522627,0.3184671790699603,4
1.13634756683106,1.197495790622757,0.41937081125406156,-0.12338291248676361,0.9679591567971105,0.9330858482545618,-0.0688504269763142,-0.2801513379768588,0.010937101882522627,-0.0850623768359585,2
1.7073335348804028,1.5562145060669066,0.9267540165753858,0.7464666205449185,1.5699096468370661,1.7051060219693386,1.4476515219978576,1.347371628055227,-0.15139251553178001,0.7219967349758791,3
-1.1475963053663119,-1.223855538625253,-0.7222414007189182,-0.12338291248676361,-0.5670145928047766,-0.6109544991749918,-0.275646147290974,0.5336101450391841,-1.4500294548462012,-1.5646707484909943,1
-0.19595302528407355,0.33059222829939544,0.41937081125406156,-0.34084529574468414,0.12522847074117247,0.161065674539785,0.6894005475107717,-0.2801513379768588,1.3095740411969437,0.8565065869445188,1
-1.7820251587544707,-1.492894575208365,-1.1027788047099114,-0.7757700622605253,-1.0485749848367412,-0.9969645860323803,-1.4474885624073794,1.9576927403172595,-0.8007109851889905,-1.4301608965223547,3
-0.2593959106228894,-0.8053503706070784,-0.3417039967279249,0.5290042372869981,-0.26603934778479876,-0.2249444123176034,0.8272643610538782,0.7370505157931949,-0.9630406026032932,-0.48859193274187734,4
-0.0056243692676258925,-0.17759261857981656,0.16567920859339938,0.09407947077115694,-0.6874046908127678,-0.6109544991749918,-0.551373774377187,0.5336101450391841,1.634233276025549,1.3945459948190773,4
-1.591696502738023,-1.164069086051228,-0.5953955993885871,-0.5583076790026047,-1.4398428033627124,-1.3829746728897687,-1.4474885624073794,3.178334964841324,0.17326671929682527,-0.0850623768359585,3
-0.7034961079946006,-0.5662045603109787,0.16567920859339938,-0.12338291248676361,-0.7776972643187611,-0.6109544991749918,-0.0688504269763142,-0.8904724502388911,-0.31372213294608264,0.0494474751326811,4
-0.13251013994525765,-0.775457144320066,0.03883340726306831,0.5290042372869981,-0.2961368722867965,-0.2249444123176034,0.5515367339676651,2.1611331110712704,-0.6383813677746879,-0.3540820807732377,4
-0.7669389933334165,-0.6259910128850036,0.03883340726306831,-0.34084529574468414,-0.65730716631077,-0.6109544991749918,-0.3445780540625273,-0.8904724502388911,-0.4760517503603853,-0.8921214886477962,1
-1.02071053468868,-0.41673842887591633,0.41937081125406156,2.921090453124124,-0.5971121173067744,-0.6109544991749918,-0.6203056811487403,-0.07671096722284808,-0.8007109851889905,-0.6231017847105169,1
0.3750329427652694,0.12133964429030814,0.6730624139147237,0.31154185402907747,-0.3563319212907921,-0.2249444123176034,0.6204686407392185,0.3301697742851734,0.49792595412543056,0.5874868830072395,4
0.8191331401369806,1.197495790622757,0.7999082152450547,-0.34084529574468414,0.9077641077931149,0.9330858482545618,0.1379452933383456,0.12672940353116266,0.49792595412543056,-0.21957222880459812,1
1.3901191081863236,0.4501651334474453,-0.21485819539759385,0.09407947077115694,0.8475690587891194,0.9330858482545618,-0.0688504269763142,1.347371628055227,0.010937101882522627,0.1839573271013207,3
-0.3228387959617053,-0.11780616600579162,-0.21485819539759385,-0.34084529574468414,-0.5670145928047766,-0.6109544991749918,-1.3785566556358262,-1.2973531917469125,1.1472444237826411,0.9910164389131584,3
1.199790452169876,0.5099515860214703,-0.3417039967279249,0.09407947077115694,0.5164962892671437,0.5470757613971734,-0.6892375879202935,0.12672940353116266,0.8225851889540358,1.3945459948190773,3
-0.8938247640110483,-1.4331081226343403,-1.6101620100312357,-0.34084529574468414,-1.0485749848367412,-0.9969645860323803,-0.41350996083408054,-0.48359170873086954,-0.4760517503603853,-1.295651044553715,4
1.13634756683106,-0.17759261857981656,-1.1027788047099114,0.31154185402907747,1.329129450821084,1.3190959351119502,1.7233791490840706,1.1439312573012164,-0.31372213294608264,-0.0850623768359585,2
0.05781851607118999,4.575430361055166,9.044885301716574,8.57511241783006,-0.32623439678879435,-0.2249444123176034,1.034060081368538,-1.2973531917469125,-0.8007109851889905,-0.21957222880459812,4
-0.4497245666393371,-0.9847097283291533,-0.468549798058256,0.31154185402907747,-0.23594182328280097,-0.2249444123176034,1.034060081368538,-0.6870320794848803,-0.9630406026032932,-0.48859193274187734,4
-1.1475963053663119,-0.5662045603109787,0.2925250099237305,0.31154185402907747,-1.078672509338739,-0.9969645860323803,-0.41350996083408054,0.12672940353116266,0.6602555715397331,0.7219967349758791,4
-1.2110391907051277,-1.164069086051228,-0.468549798058256,-0.7757700622605253,-1.3194527053547214,-0.9969645860323803,-1.2406928420927197,1.550811998809238,-0.8007109851889905,-1.0266313406164358,3
-0.13251013994525765,-0.20748584486682903,0.5462166125843926,-0.12338291248676361,-0.6272096418087721,-0.6109544991749918,-0.20671424051942072,-0.6870320794848803,0.010937101882522627,0.45297703103859993,4
-0.13251013994525765,0.06155319171628319,-0.468549798058256,0.09407947077115694,-0.3563319212907921,-0.2249444123176034,-1.1028290285496132,-0.6870320794848803,1.9588925108541542,1.798075550724996,3
-1.2110391907051277,-1.3135352174862904,-0.8490872020492493,-0.12338291248676361,-0.5971121173067744,-0.6109544991749918,-0.20671424051942072,0.12672940353116266,-1.6123590722605037,-1.8336904524282733,1
1.5804477642027712,0.74909739631757,-0.5953955993885871,0.5290042372869981,1.3592269753230817,1.3190959351119502,0.8961962678254315,-1.2973531917469125,0.49792595412543056,1.3945459948190773,2
-0.8938247640110483,-1.4630013489213527,-0.9759330033795803,-0.12338291248676361,-0.5670145928047766,-0.6109544991749918,-0.20671424051942072,-0.48359170873086954,-1.6123590722605037,-1.6991806004596337,1
-0.13251013994525765,0.5099515860214703,0.03883340726306831,-0.34084529574468414,-0.1456492497768076,-0.2249444123176034,-0.20671424051942072,0.9404908865472057,1.634233276025549,1.125526290881798,2
1.5804477642027712,1.4665348272058691,0.2925250099237305,0.7464666205449185,1.600007171339064,1.7051060219693386,1.792311055855624,-1.2973531917469125,0.010937101882522627,0.5874868830072395,2
0.18470428674882175,-0.1476993922928041,0.2925250099237305,0.5290042372869981,-0.1757467742788054,-0.2249444123176034,1.034060081368538,2.364573481825281,0.010937101882522627,0.0494474751326811,4
-0.3862816813005212,0.06155319171628319,0.6730624139147237,-0.34084529574468414,-0.5971121173067744,-0.6109544991749918,-0.8960333082349534,-0.48359170873086954,0.49792595412543056,0.5874868830072395,1
-0.6400532226557847,0.09144641800329566,-0.3417039967279249,-0.12338291248676361,-0.44662449479678545,-0.6109544991749918,-0.275646147290974,1.7542523695632488,2.2835517456827596,1.798075550724996,3
-1.1475963053663119,-0.11780616600579162,0.9267540165753858,-0.12338291248676361,-0.9883799358327456,-0.9969645860323803,-0.8271014014634002,-0.8904724502388911,0.6602555715397331,1.125526290881798,4
0.8825760254757965,1.257282243196782,0.41937081125406156,0.31154185402907747,0.5465938137691415,0.5470757613971734,0.5515367339676651,-0.6870320794848803,0.9849148063683384,1.3945459948190773,3
0.12126140141000587,1.4067483746318443,1.5609830232270412,-0.5583076790026047,0.4563012402631481,0.5470757613971734,-0.20671424051942072,-0.48359170873086954,1.1472444237826411,0.1839573271013207,1
-0.6400532226557847,0.09144641800329566,0.03883340726306831,-0.34084529574468414,-0.5971121173067744,-0.6109544991749918,-1.6542842827220392,-0.2801513379768588,2.2835517456827596,1.9325854026936355,2
1.5170048788639552,1.257282243196782,0.2925250099237305,0.09407947077115694,1.178641828311095,1.3190959351119502,0.6894005475107717,-1.0939128209929019,0.17326671929682527,0.8565065869445188,3
-0.19595302528407355,-0.4466316551629288,0.2925250099237305,0.09407947077115694,-0.7475997398167633,-0.6109544991749918,-0.6203056811487403,0.3301697742851734,-0.15139251553178001,0.1839573271013207,4
1.3266762228475077,1.6160009586409316,0.2925250099237305,-0.7757700622605253,2.442737857395002,2.4771261956841153,1.4476515219978576,-0.48359170873086954,-0.8007109851889905,-1.6991806004596337,1
-0.2593959106228894,-0.5960977865979912,-0.8490872020492493,-0.34084529574468414,-0.65730716631077,-0.6109544991749918,-1.3785566556358262,0.7370505157931949,1.3095740411969437,0.9910164389131584,2
-0.7669389933334165,-1.1341758597642155,-0.7222414007189182,-0.34084529574468414,-1.2592576563507256,-0.9969645860323803,-0.20671424051942072,-0.2801513379768588,0.010937101882522627,-0.7576116366791565,4
-0.5131674519781529,-0.5064181077369537,-0.468549798058256,-0.5583076790026047,-0.5369170683027789,-0.6109544991749918,-0.8271014014634002,-1.0939128209929019,-0.31372213294608264,0.0494474751326811,3
-0.4497245666393371,-0.4466316551629288,-0.5953955993885871,-0.5583076790026047,-0.5670145928047766,-0.6109544991749918,-0.13778233374786747,1.9576927403172595,0.6602555715397331,0.3184671790699603,2
-1.8454680440932865,-1.3135352174862904,-0.3417039967279249,-0.7757700622605253,-1.078672509338739,-0.9969645860323803,-1.3785566556358262,-1.2973531917469125,-1.937018307089109,-1.6991806004596337,2
1.199790452169876,1.4665348272058691,0.2925250099237305,0.5290042372869981,0.9980566812991083,0.9330858482545618,1.1029919881400914,2.1611331110712704,1.3095740411969437,1.3945459948190773,2
-0.06906725460644178,0.6594177174565325,0.2925250099237305,0.09407947077115694,-0.08545420077281203,-0.2249444123176034,-0.6892375879202935,0.3301697742851734,1.3095740411969437,1.2600361428504376,3
-0.6400532226557847,-0.8950300494681158,-0.3417039967279249,-0.7757700622605253,-1.1087700338407367,-0.9969645860323803,-0.8960333082349534,-0.6870320794848803,0.3355963367111279,-0.0850623768359585,3
1.3901191081863236,0.5099515860214703,-0.3417039967279249,0.31154185402907747,1.329129450821084,1.3190959351119502,1.6544472423125174,-1.0939128209929019,-0.4760517503603853,-0.0850623768359585,2
0.5653615987817171,0.3006990020123829,-0.5953955993885871,0.5290042372869981,1.5398121223350685,1.7051060219693386,1.5165834287694109,-1.0939128209929019,-0.4760517503603853,0.3184671790699603,2
-0.2593959106228894,-0.11780616600579162,-0.5953955993885871,-0.12338291248676361,-0.4767220192987833,-0.6109544991749918,-1.3785566556358262,-0.48359170873086954,2.2835517456827596,2.0670952546622754,3
1.3901191081863236,0.6594177174565325,-0.5953955993885871,0.7464666205449185,1.329129450821084,1.3190959351119502,0.9651281745969847,2.364573481825281,0.3355963367111279,0.45297703103859993,3
-0.8938247640110483,-0.8950300494681158,0.2925250099237305,-0.5583076790026047,-0.65730716631077,-0.6109544991749918,-0.3445780540625273,-1.2973531917469125,-1.2876998374318984,-1.5646707484909943,1
-0.7669389933334165,-1.3135352174862904,-1.2296246060402425,-0.12338291248676361,-1.1689650828447324,-0.9969645860323803,-0.6203056811487403,-1.2973531917469125,-0.4760517503603853,-1.4301608965223547,4
1.3266762228475077,0.8387770751786074,-0.21485819539759385,0.5290042372869981,1.2689344018170883,1.3190959351119502,0.8272643610538782,0.12672940353116266,0.17326671929682527,0.5874868830072395,2
1.3266762228475077,-0.2373790711538415,-1.8638536126918979,-0.9932324455184458,2.3524452838890086,2.4771261956841153,1.2408558016831979,-0.48359170873086954,-1.2876998374318984,-1.6991806004596337,1
-0.06906725460644178,-0.08791293971877916,0.6730624139147237,0.09407947077115694,-0.7175022153147655,-0.6109544991749918,-0.0688504269763142,0.9404908865472057,0.8225851889540358,0.8565065869445188,4
1.0094617961534282,0.5398448123084827,-0.3417039967279249,-0.5583076790026047,1.329129450821084,1.3190959351119502,0.2758091068814521,0.3301697742851734,-0.15139251553178001,-0.8921214886477962,1
0.12126140141000587,-0.5662045603109787,0.16567920859339938,0.5290042372869981,-0.3864294457927899,-0.2249444123176034,1.1719238949116446,0.3301697742851734,-0.6383813677746879,-0.0850623768359585,4
-0.2593959106228894,0.5099515860214703,1.4341372218967101,-0.5583076790026047,-0.32623439678879435,-0.2249444123176034,-0.9649652150065067,-1.0939128209929019,0.6602555715397331,0.1839573271013207,1
0.5019187134429012,0.33059222829939544,-0.21485819539759385,-0.34084529574468414,0.2456185687491636,0.161065674539785,-1.1717609353211664,-0.48359170873086954,0.17326671929682527,0.3184671790699603,2
-0.6400532226557847,-0.26727229744085396,0.5462166125843926,-0.34084529574468414,-0.7475997398167633,-0.6109544991749918,-0.0688504269763142,0.9404908865472057,0.3355963367111279,0.3184671790699603,1
-0.5766103373169689,0.1512328705773206,0.7999082152450547,-0.34084529574468414,-0.5369170683027789,-0.6109544991749918,-1.1717609353211664,-1.0939128209929019,1.1472444237826411,1.2600361428504376,1
-0.7669389933334165,-0.9548165020421407,-0.468549798058256,-0.5583076790026047,-0.9883799358327456,-0.9969645860323803,-0.13778233374786747,0.7370505157931949,-0.4760517503603853,-1.1611411925850754,4
1.5170048788639552,1.5562145060669066,0.7999082152450547,0.5290042372869981,1.1485443038090972,1.3190959351119502,1.1029919881400914,-1.2973531917469125,0.010937101882522627,0.5874868830072395,3
-1.4013678467215753,-1.5825742540694026,-0.7222414007189182,-0.5583076790026047,-1.379647754358717,-1.3829746728897687,-1.6542842827220392,-0.6870320794848803,-1.7746886896748064,-1.4301608965223547,2
-1.02071053468868,0.0017667391422582534,0.5462166125843926,-0.34084529574468414,-0.7175022153147655,-0.6109544991749918,-0.551373774377187,-0.48359170873086954,1.9588925108541542,1.5290558467877169,1
-1.8454680440932865,-1.4032148963473279,-0.5953955993885871,-0.9932324455184458,-1.5903304258727013,-1.3829746728897687,-1.7232161894935925,0.7370505157931949,-0.9630406026032932,-0.7576116366791565,3
1.5170048788639552,1.197495790622757,0.5462166125843926,0.31154185402907747,1.0281542058011062,0.9330858482545618,0.06901338656679232,0.5336101450391841,0.3355963367111279,0.45297703103859993,3
-0.4497245666393371,1.0779228854747072,1.180445619236048,-0.7757700622605253,0.21552104424716584,0.161065674539785,-0.6892375879202935,0.12672940353116266,1.3095740411969437,0.1839573271013207,1
-0.06906725460644178,0.7192041700305575,0.9267540165753858,-0.7757700622605253,0.0048383727331813235,-0.2249444123176034,-0.7581694946918468,-0.6870320794848803,1.4719036586112464,1.125526290881798,1
-0.3862816813005212,-0.08791293971877916,-0.21485819539759385,-0.34084529574468414,-0.3563319212907921,-0.2249444123176034,8.147979523905779e-05,1.347371628055227,0.17326671929682527,0.0494474751326811,2
1.4535619935251394,1.2871754694837945,0.7999082152450547,0.31154185402907747,1.2087393528130927,1.3190959351119502,0.9651281745969847,-0.2801513379768588,-0.4760517503603853,-0.0850623768359585,2
-0.2593959106228894,0.3006990020123829,0.2925250099237305,-0.12338291248676361,-0.3563319212907921,-0.6109544991749918,-1.5164204691789327,-1.0939128209929019,0.49792595412543056,0.3184671790699603,2
0.7556902547981647,0.8686703014656199,0.16567920859339938,0.09407947077115694,0.36600866675715477,0.161065674539785,0.4826048271961119,2.7714542233333024,1.634233276025549,0.9910164389131584,2
-0.06906725460644178,-0.20748584486682903,0.7999082152450547,0.31154185402907747,-0.6874046908127678,-0.6109544991749918,-0.6203056811487403,-1.2973531917469125,0.010937101882522627,0.45297703103859993,4
-0.3862816813005212,-0.5960977865979912,-0.5953955993885871,-0.34084529574468414,-0.5971121173067744,-0.6109544991749918,-0.3445780540625273,1.550811998809238,0.010937101882522627,-0.21957222880459812,3
1.0094617961534282,0.8985635277526324,-0.3417039967279249,-0.34084529574468414,2.141762612375024,2.091116108826727,1.3787196152263044,-0.6870320794848803,-0.4760517503603853,-1.5646707484909943,1
0.24814717208763765,-0.058019713431766685,-0.21485819539759385,-0.34084529574468414,-0.32623439678879435,-0.2249444123176034,-1.1717609353211664,0.5336101450391841,0.17326671929682527,0.0494474751326811,3
-1.02071053468868,-1.164069086051228,-0.7222414007189182,-0.34084529574468414,-0.5068195438007811,-0.6109544991749918,-0.41350996083408054,-0.07671096722284808,-1.2876998374318984,-1.4301608965223547,1
1.3901191081863236,1.8551467689370313,1.180445619236048,0.5290042372869981,1.5097145978330706,1.7051060219693386,1.6544472423125174,2.5680138525792917,0.010937101882522627,0.0494474751326811,3
-0.6400532226557847,-0.5662045603109787,0.2925250099237305,-0.34084529574468414,-0.44662449479678545,-0.6109544991749918,-0.275646147290974,-1.2973531917469125,-0.9630406026032932,-1.1611411925850754,1
-0.7034961079946006,-1.164069086051228,-0.7222414007189182,-0.34084529574468414,-0.4767220192987833,-0.6109544991749918,0.06901338656679232,-0.6870320794848803,-1.4500294548462012,-1.295651044553715,1
-0.6400532226557847,-0.9847097283291533,-0.08801239406726277,-0.34084529574468414,-0.65730716631077,-0.6109544991749918,-0.3445780540625273,-0.07671096722284808,-1.2876998374318984,-1.4301608965223547,1
0.18470428674882175,-0.17759261857981656,0.5462166125843926,0.5290042372869981,-0.3864294457927899,-0.2249444123176034,0.6894005475107717,0.12672940353116266,-0.9630406026032932,-0.0850623768359585,4
-0.5131674519781529,0.06155319171628319,-0.21485819539759385,-0.12338291248676361,-0.3563319212907921,-0.6109544991749918,-1.3785566556358262,-0.07671096722284808,1.3095740411969437,1.125526290881798,3
1.3266762228475077,0.06155319171628319,-1.4833162087009046,0.5290042372869981,1.5699096468370661,1.7051060219693386,1.6544472423125174,1.7542523695632488,0.17326671929682527,0.3184671790699603,2
1.13634756683106,0.74909739631757,0.03883340726306831,0.5290042372869981,1.2990319263190861,1.3190959351119502,1.8612429626271771,0.7370505157931949,-0.31372213294608264,-0.21957222880459812,2
-1.5282536173992072,-0.9548165020421407,-0.468549798058256,-0.34084529574468414,-1.4097452788607145,-1.3829746728897687,-0.551373774377187,0.12672940353116266,1.634233276025549,1.3945459948190773,4
-0.06906725460644178,-0.5960977865979912,0.03883340726306831,0.09407947077115694,-0.65730716631077,-0.6109544991749918,0.2758091068814521,-1.2973531917469125,-0.15139251553178001,0.3184671790699603,4
-0.19595302528407355,0.21101932315134553,0.2925250099237305,-0.12338291248676361,-0.20584429878080318,-0.2249444123176034,0.06901338656679232,-0.8904724502388911,0.3355963367111279,0.3184671790699603,2
-1.1475963053663119,-1.4331081226343403,-0.8490872020492493,-0.34084529574468414,-0.5971121173067744,-0.6109544991749918,-0.13778233374786747,-1.0939128209929019,-1.6123590722605037,-1.8336904524282733,1
-0.7669389933334165,-0.5960977865979912,0.41937081125406156,-0.12338291248676361,-0.5971121173067744,-0.6109544991749918,-0.13778233374786747,-0.07671096722284808,-0.9630406026032932,-1.0266313406164358,1
1.13634756683106,-0.028126487144754214,-0.8490872020492493,0.5290042372869981,1.3592269753230817,1.3190959351119502,1.8612429626271771,-0.8904724502388911,-0.6383813677746879,-0.48859193274187734,2
0.4384758281040853,0.74909739631757,0.03883340726306831,0.09407947077115694,0.09513094623917469,0.161065674539785,-0.8960333082349534,-0.48359170873086954,1.9588925108541542,1.798075550724996,2
-0.8303818786722323,-0.5662045603109787,0.16567920859339938,-0.12338291248676361,-0.9281848868287501,-0.9969645860323803,-0.9649652150065067,-1.0939128209929019,0.010937101882522627,-0.0850623768359585,4
-0.7034961079946006,0.0017667391422582534,0.7999082152450547,-0.34084529574468414,-0.5670145928047766,-0.6109544991749918,-0.6892375879202935,-0.6870320794848803,0.49792595412543056,0.1839573271013207,1
0.4384758281040853,-0.028126487144754214,-0.9759330033795803,-0.9932324455184458,1.2990319263190861,1.3190959351119502,0.34474101365300536,-1.0939128209929019,0.17326671929682527,-0.8921214886477962,1
-0.6400532226557847,-0.8352435968940909,-0.7222414007189182,-0.34084529574468414,-0.9281848868287501,-0.9969645860323803,-1.5164204691789327,-1.0939128209929019,-0.31372213294608264,-0.48859193274187734,2
0.24814717208763765,0.0017667391422582534,0.03883340726306831,-0.34084529574468414,-0.20584429878080318,-0.2249444123176034,-1.1717609353211664,-1.0939128209929019,-0.6383813677746879,-0.6231017847105169,2
-0.3228387959617053,-0.5662045603109787,-0.3417039967279249,-0.7757700622605253,-0.5068195438007811,-0.6109544991749918,-0.3445780540625273,0.3301697742851734,-0.9630406026032932,-1.1611411925850754,3
1.3266762228475077,1.4067483746318443,0.9267540165753858,0.5290042372869981,1.5097145978330706,1.7051060219693386,1.9301748693987304,-0.48359170873086954,-0.4760517503603853,0.0494474751326811,2
-0.8938247640110483,-0.7455639180330534,-0.08801239406726277,-0.12338291248676361,-0.65730716631077,-0.6109544991749918,-0.3445780540625273,-1.0939128209929019,-0.6383813677746879,-0.6231017847105169,1
-1.591696502738023,-1.283641991199278,-0.7222414007189182,-0.5583076790026047,-1.6505254748766969,-1.3829746728897687,-0.8960333082349534,2.1611331110712704,1.3095740411969437,0.8565065869445188,4
1.199790452169876,1.1078161117617196,0.03883340726306831,0.9639290038028391,1.600007171339064,1.7051060219693386,2.2059024964849434,-0.8904724502388911,-0.4760517503603853,0.0494474751326811,2
0.18470428674882175,-0.8950300494681158,-0.7222414007189182,0.5290042372869981,-0.3563319212907921,-0.2249444123176034,0.4826048271961119,-0.2801513379768588,-0.8007109851889905,-0.0850623768359585,4
-0.06906725460644178,0.8387770751786074,0.6730624139147237,-0.5583076790026047,0.5164962892671437,0.5470757613971734,0.6894005475107717,-0.07671096722284808,1.3095740411969437,0.3184671790699603,1
-0.6400532226557847,-0.8950300494681158,-0.21485819539759385,-0.5583076790026047,-0.4767220192987833,-0.6109544991749918,-0.13778233374786747,-1.0939128209929019,-1.125370220017596,-1.295651044553715,1
-1.02071053468868,-1.0743894071901907,-0.7222414007189182,-0.5583076790026047,-0.9883799358327456,-0.9969645860323803,-0.8271014014634002,-0.2801513379768588,-0.9630406026032932,-0.8921214886477962,3
-0.19595302528407355,-0.2971655237278664,0.16567920859339938,-0.12338291248676361,-0.7475997398167633,-0.6109544991749918,0.1379452933383456,-0.48359170873086954,0.9849148063683384,0.9910164389131584,4
1.0094617961534282,1.2273890169097694,0.5462166125843926,0.5290042372869981,1.479617073331073,1.3190959351119502,1.4476515219978576,1.550811998809238,-0.15139251553178001,0.1839573271013207,3
-1.02071053468868,-0.6558842391720161,0.03883340726306831,0.09407947077115694,-1.1388675583427346,-0.9969645860323803,-1.4474885624073794,0.3301697742851734,1.1472444237826411,0.7219967349758791,4
1.5170048788639552,1.376855148344832,0.7999082152450547,0.31154185402907747,1.178641828311095,1.3190959351119502,1.2408558016831979,1.550811998809238,0.010937101882522627,0.45297703103859993,3
-1.1475963053663119,-0.6259910128850036,-0.08801239406726277,-0.7757700622605253,-0.5670145928047766,-0.6109544991749918,-0.6892375879202935,-0.2801513379768588,-1.125370220017596,-1.4301608965223547,3
-2.2261253561261816,-1.7619336117914774,-0.8490872020492493,-1.2106948287763664,-1.5602329013707035,-1.3829746728897687,-1.7921480962651457,-0.2801513379768588,-1.4500294548462012,-1.5646707484909943,4
-2.670225553497893,-1.6124674803564152,-0.5953955993885871,-1.2106948287763664,-1.7107205238806924,-1.3829746728897687,-1.9989438165798057,1.1439312573012164,-1.2876998374318984,-1.6991806004596337,3
-0.8938247640110483,-1.4630013489213527,-1.1027788047099114,-0.5583076790026047,-0.5369170683027789,-0.6109544991749918,-0.0688504269763142,-0.48359170873086954,-1.6123590722605037,-1.6991806004596337,1
1.3901191081863236,0.5996312648825076,-0.3417039967279249,0.31154185402907747,1.178641828311095,1.3190959351119502,1.034060081368538,-1.0939128209929019,-0.31372213294608264,0.3184671790699603,3
-1.1475963053663119,-0.3270587500148789,0.7999082152450547,0.09407947077115694,-1.0485749848367412,-0.9969645860323803,-0.41350996083408054,0.12672940353116266,0.49792595412543056,0.7219967349758791,4
-0.2593959106228894,-1.044496180903178,-0.7222414007189182,0.5290042372869981,-0.26603934778479876,-0.2249444123176034,1.3097877084547511,-1.0939128209929019,-1.125370220017596,-0.48859193274187734,4
-0.5131674519781529,0.8985635277526324,1.5609830232270412,-0.7757700622605253,-0.11555172527480982,-0.2249444123176034,-1.3785566556358262,-1.0939128209929019,1.1472444237826411,0.5874868830072395,1
-1.0841534200274958,-1.223855538625253,-0.7222414007189182,-0.12338291248676361,-0.5369170683027789,-0.6109544991749918,-0.20671424051942072,-1.0939128209929019,-1.6123590722605037,-1.5646707484909943,1
1.199790452169876,0.5996312648825076,-0.5953955993885871,0.31154185402907747,1.600007171339064,1.7051060219693386,1.9991067761702837,0.12672940353116266,-0.15139251553178001,0.1839573271013207,2
-0.5131674519781529,-0.8352435968940909,-0.08801239406726277,-0.34084529574468414,-0.4767220192987833,-0.6109544991749918,0.06901338656679232,-0.07671096722284808,-0.9630406026032932,-0.8921214886477962,1
-0.3228387959617053,0.09144641800329566,0.03883340726306831,-0.12338291248676361,-0.3563319212907921,-0.6109544991749918,-1.585352375950486,-0.2801513379768588,1.4719036586112464,1.2600361428504376,2
-0.5766103373169689,-0.1476993922928041,-0.3417039967279249,-0.34084529574468414,-0.2961368722867965,-0.2249444123176034,-0.13778233374786747,0.9404908865472057,0.9849148063683384,0.7219967349758791,2
