COMPACTNESS,RADIUS RATIO,SCATTER RATIO,ELONGATEDNESS,MAX LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,HOLLOWS RATIO,target
1.7402428283642917,1.1078161117617196,0.8174715342871216,-0.8881590906262505,0.758332454282325,0.8087226265070575,0.7706556132575156,-0.9972772795325179,0.12672940353116266,0.3809908563853009,1.2600361428504376,3
-0.4469821460770606,-1.0743894071901907,-0.26603934778479876,0.26466111326537456,0.8961962678254315,-0.4979971304698745,-0.40156344420644,0.6064545344725691,-1.2973531917469125,0.3809908563853009,-0.48859193274187734,4
0.7681428397236906,0.8387770751786074,0.33591114225515695,-0.6319768230947783,-0.3445780540625273,0.3625256363198124,0.27798383548280964,-1.1309215973662752,-0.07671096722284808,-0.40323849763407765,1.2600361428504376,3
-0.20395714891691036,-1.3135352174862904,-0.8980873623267522,1.1612990496255273,-0.3445780540625273,-0.9123229070723163,-0.9338754799630189,1.141031805807598,0.12672940353116266,0.7170891509650346,-1.5646707484909943,4
-0.5684946446571357,-0.38684520258890387,-0.4767220192987833,0.26466111326537456,-1.309624748864273,-0.3067698489610552,-0.5034955361598275,-0.3290556903637316,-1.0939128209929019,-1.2995006165133673,-0.48859193274187734,3
-0.20395714891691036,0.4501651334474453,-0.44662449479678545,0.13656997949963845,-1.1717609353211664,-0.1474137810370391,-0.4355408081909025,-0.19541137252997437,-1.2973531917469125,-0.9634023219336337,0.8565065869445188,1
-1.2975696361375866,-0.5064181077369537,-0.5971121173067744,0.5208433807968468,-0.41350996083408054,-0.5298683440546778,-0.6167534161080357,0.20552158097129739,-0.8904724502388911,-1.1874678516534563,-0.7576116366791565,1
-0.08244465033683525,-0.11780616600579162,-0.055356676270814247,-0.11961228803183378,-0.0688504269763142,0.26691199556540274,-0.12974453233074015,0.07187726313754014,1.1439312573012164,-0.9634023219336337,-0.48859193274187734,2
1.4972178312041413,0.6893109437435451,1.449519548829075,-1.2724324919234589,1.2408558016831979,1.2549196166943024,1.433214210954534,-0.19541137252997437,0.9404908865472057,1.2772529752645907,0.3184671790699603,2
1.7402428283642917,0.9284567540396448,1.1184467793070993,-1.1443413581577229,0.4826048271961119,1.2230484031094992,1.10476635910473,-0.06176705469621712,-0.07671096722284808,0.3809908563853009,0.3184671790699603,3
0.28209284540339014,0.24091254943835802,0.0650334217371769,-0.2477034217975699,0.2758091068814521,0.2031695683957963,-0.010823758385121451,-0.7299886438650034,1.7542523695632488,-1.4115333813732787,0.7219967349758791,2
-0.08244465033683525,-0.20748584486682903,-0.9582824113307479,0.9051167820940552,-0.20671424051942072,-1.0398077614115293,-0.8998981159785564,-1.2645659152000324,2.1611331110712704,-0.067140203054344,1.9325854026936355,4
0.6466303411436155,0.24091254943835802,1.2388368773150906,-1.1443413581577229,1.2408558016831979,0.9680786944310735,1.2293500270477593,0.07187726313754014,-0.6870320794848803,-1.1874678516534563,-0.21957222880459812,2
1.9832678255244418,0.9583499803266573,1.329129450821084,-1.2724324919234589,1.5855153355409641,1.0636923351854832,1.297304755016684,0.07187726313754014,2.1611331110712704,0.3809908563853009,0.3184671790699603,3
-1.4190821347176616,2.423118068390268,-0.8980873623267522,0.9051167820940552,-0.20671424051942072,1.350533257448712,-0.8545949639992731,3.546629526815229,-0.48359170873086954,-0.40323849763407765,0.45297703103859993,4
-0.20395714891691036,-0.9847097283291533,-1.4097452788607145,1.801754718454208,-1.1028290285496132,-1.4860047515987742,-1.234008861825771,-1.1309215973662752,-0.07671096722284808,0.4930236212452121,0.9910164389131584,4
0.03906784824323988,-0.9548165020421407,-0.2961368722867965,0.26466111326537456,0.8272643610538782,-0.40238348971546484,-0.41288923220126084,0.4728102166388119,0.7370505157931949,-0.6273040273539001,-0.48859193274187734,4
0.160580346823315,0.8387770751786074,0.2757160932511614,-0.5038856893290421,-0.4824418676056338,0.33065442273500917,0.19304042552165346,-0.7299886438650034,-1.0939128209929019,1.8374167995641468,0.5874868830072395,2
1.0111678368838408,0.9583499803266573,1.6902997448450574,-1.528614759454931,1.1719238949116446,1.8286014612207604,1.8466054727654944,0.8737431701400837,0.5336101450391841,0.15692532666547843,-1.1611411925850754,1
0.7681428397236906,1.1078161117617196,0.8776665832911171,-1.0162502243919866,1.1029919881400914,1.1274347623550895,0.8329474472290302,-0.06176705469621712,-0.48359170873086954,-0.17917296791425522,0.0494474751326811,3
1.3757053326240662,0.7789906226045824,0.8776665832911171,-1.0162502243919866,0.06901338656679232,0.8087226265070575,0.8272845532316199,-0.7299886438650034,0.3301697742851734,-0.8513695570737225,0.5874868830072395,3
1.6187303297842164,1.257282243196782,1.5097145978330706,-1.2724324919234589,1.3787196152263044,1.2549196166943024,1.4955060449260487,-0.4627000081974889,0.7370505157931949,0.941154680684857,0.9910164389131584,3
0.03906784824323988,0.5099515860214703,-0.4767220192987833,0.13656997949963845,-0.275646147290974,-0.5617395576394809,-0.44686659618572333,-0.7299886438650034,0.12672940353116266,-1.1874678516534563,1.3945459948190773,1
0.7681428397236906,1.6757874112149564,1.600007171339064,-1.400523625689195,1.1719238949116446,1.6692453932967444,1.6484041828561298,0.07187726313754014,0.12672940353116266,1.7253840347042355,0.45297703103859993,2
0.40360534398346526,0.4501651334474453,0.18542351974516805,-0.37579455556330604,-0.551373774377187,0.10755592764138665,0.10809701556049724,-1.2645659152000324,-1.0939128209929019,-0.8513695570737225,1.2600361428504376,3
0.28209284540339014,0.9882432066136697,-0.1757467742788054,-0.2477034217975699,0.06901338656679232,-0.11554256745223587,-0.18071057830743387,-0.3290556903637316,0.12672940353116266,-0.5152712624939889,0.5874868830072395,1
1.2541928340439912,0.09144641800329566,1.5097145978330706,-1.400523625689195,1.2408558016831979,1.478018111787925,1.5351463029079215,0.20552158097129739,0.7370505157931949,1.7253840347042355,0.3184671790699603,2
1.2541928340439912,0.8985635277526324,1.329129450821084,-1.2724324919234589,1.3787196152263044,0.8724650536766639,1.2859789670218633,-0.06176705469621712,1.1439312573012164,-0.067140203054344,0.3184671790699603,3
-0.3254696474969855,0.09144641800329566,-0.055356676270814247,-0.11961228803183378,-0.9649652150065067,0.23504078198059952,-0.14107032032556097,-0.19541137252997437,-1.2973531917469125,1.7253840347042355,0.3184671790699603,2
1.3757053326240662,1.9448264477980688,1.3893244998250796,-1.2724324919234589,1.3787196152263044,1.191177189524696,1.3992368469700716,-0.5963443260312462,-0.48359170873086954,1.053187445544768,0.7219967349758791,3
0.03906784824323988,-0.17759261857981656,-0.3563319212907921,0.3927522470311107,0.5515367339676651,-0.5936107712242842,-0.46951817217536496,0.07187726313754014,2.1611331110712704,-0.17917296791425522,-0.0850623768359585,4
1.3757053326240662,0.7789906226045824,0.7271789607811282,-0.8881590906262505,0.1379452933383456,0.585624131413435,0.6630606273067178,-0.9972772795325179,-0.2801513379768588,-0.40323849763407765,0.8565065869445188,2
0.03906784824323988,-0.26727229744085396,-0.32623439678879435,0.26466111326537456,0.6204686407392185,-0.46612591688507127,-0.41288923220126084,-0.5963443260312462,-1.0939128209929019,-0.7393367922138113,0.45297703103859993,4
-0.3254696474969855,-0.9249232757551283,-1.1087700338407367,1.2893901833912635,-0.8960333082349534,-1.007936547826726,-1.0414704659138168,-0.4627000081974889,-1.2973531917469125,-0.067140203054344,-0.48859193274187734,4
1.0111678368838408,1.3469619220578193,0.9679591567971105,-1.0162502243919866,0.2758091068814521,0.8087226265070575,0.9065650691953656,-1.1309215973662752,-1.2973531917469125,1.3892857401245018,1.125526290881798,3
0.28209284540339014,0.6295244911695201,-0.4165269702947877,0.008478845733902337,-0.20671424051942072,-0.3067698489610552,-0.3845747622142088,-0.7299886438650034,-0.2801513379768588,-0.6273040273539001,1.3945459948190773,1
-1.0545446389774362,-1.2537487649122654,-1.2592576563507256,1.673663584688472,-1.585352375950486,-1.422262324429168,-1.1717170278542564,-0.3290556903637316,-0.6870320794848803,1.9494495644240581,-0.21957222880459812,2
1.1326803354639159,1.8850399952240438,1.0883492548051017,-1.1443413581577229,0.34474101365300536,1.191177189524696,1.0934405711099093,-0.19541137252997437,-0.8904724502388911,0.26895809152538963,0.0494474751326811,2
0.8896553383037658,0.9284567540396448,1.6902997448450574,-1.400523625689195,2.068038682941837,1.2549196166943024,1.6427412888587194,0.20552158097129739,0.3301697742851734,2.509613388723614,0.7219967349758791,2
1.1326803354639159,0.03165996542927072,2.021372514367033,-1.6567058932206673,0.8272643610538782,2.0835711698991863,2.129750172636015,1.2746761236413555,-0.6870320794848803,1.1652202104046794,-1.5646707484909943,1
-1.0545446389774362,-0.058019713431766685,-0.7776972643187611,0.648934514562583,8.147979523905779e-05,-0.4979971304698745,-0.7526628720458857,-0.19541137252997437,-0.8904724502388911,-1.4115333813732787,0.45297703103859993,4
2.4693178198447425,0.3604854545864079,2.6534205289089865,-1.9128881607521395,1.4476515219978576,3.1353212181976926,2.9905100602423977,1.6756090771426273,-0.8904724502388911,0.941154680684857,-1.5646707484909943,1
-0.6900071432372109,-1.6423607066434276,-1.1087700338407367,1.5455724509227358,-0.6203056811487403,-1.4860047515987742,-1.0811107238956896,1.9428977128101417,-1.2973531917469125,-0.6273040273539001,-1.6991806004596337,4
-0.9330321403973612,-0.7455639180330534,-0.44662449479678545,0.26466111326537456,-1.4474885624073794,-0.3067698489610552,-0.49783264216241707,-0.19541137252997437,1.550811998809238,0.04489256180556722,-0.6231017847105169,2
1.0111678368838408,1.4366416009188567,1.0582517303031038,-1.1443413581577229,0.9651281745969847,0.9999499080158768,1.0254858431409843,-0.5963443260312462,-0.6870320794848803,0.7170891509650346,0.1839573271013207,3
1.3757053326240662,-0.26727229744085396,1.449519548829075,-1.400523625689195,1.1719238949116446,1.6373741797119412,1.4898431509286383,1.141031805807598,0.5336101450391841,1.3892857401245018,-1.0266313406164358,1
0.7681428397236906,1.0480296591876948,1.479617073331073,-1.400523625689195,0.5515367339676651,1.3824044710335155,1.5804494548872048,0.6064545344725691,0.3301697742851734,-0.6273040273539001,-0.8921214886477962,1
0.28209284540339014,-0.08791293971877916,-0.4165269702947877,0.26466111326537456,0.1379452933383456,-0.6892244119786938,-0.4808439601701858,-0.7299886438650034,-0.6870320794848803,-0.29120573277416645,0.8565065869445188,4
1.8617553269443667,0.8985635277526324,1.3893244998250796,-1.2724324919234589,0.9651281745969847,0.9999499080158768,1.4218884229597133,-0.7299886438650034,0.9404908865472057,-0.6273040273539001,0.45297703103859993,3
-0.811519641817286,-0.11780616600579162,-0.7175022153147655,0.5208433807968468,-0.9649652150065067,-0.4979971304698745,-0.6903710380743712,-0.3290556903637316,-0.6870320794848803,0.941154680684857,0.5874868830072395,1
-0.4469821460770606,-0.715670691746041,-0.9281848868287501,0.9051167820940552,-0.6892375879202935,-0.8804516934875131,-0.8829094339863252,-0.7299886438650034,-1.2973531917469125,-1.2995006165133673,0.1839573271013207,2
0.5251178425635403,1.0181364329006821,0.8475690587891194,-1.0162502243919866,0.2758091068814521,0.8724650536766639,0.815958765236799,-0.5963443260312462,-0.8904724502388911,-0.8513695570737225,0.1839573271013207,3
0.28209284540339014,0.1512328705773206,-0.4165269702947877,0.26466111326537456,8.147979523905779e-05,-0.4979971304698745,-0.4865068541675962,-0.4627000081974889,1.550811998809238,0.26895809152538963,0.8565065869445188,4
-1.0545446389774362,-0.8352435968940909,-0.5068195438007811,0.3927522470311107,-0.20671424051942072,-0.3386410625458584,-0.5601244761339316,1.54196475930887,-1.0939128209929019,-0.9634023219336337,-1.5646707484909943,1
-0.3254696474969855,-0.8053503706070784,-1.0485749848367412,1.1612990496255273,-0.41350996083408054,-0.8167092663179066,-0.9735157379448918,-0.4627000081974889,-0.07671096722284808,-0.8513695570737225,0.1839573271013207,4
-1.6621071318778118,-1.3733216700603152,-0.5670145928047766,0.648934514562583,-0.0688504269763142,-0.6254819848090873,-0.6394049920976774,1.141031805807598,0.12672940353116266,0.15692532666547843,-1.5646707484909943,1
-0.08244465033683525,0.0017667391422582534,-0.5369170683027789,0.3927522470311107,-0.0688504269763142,-0.6254819848090873,-0.5714502641287524,-0.7299886438650034,-1.2973531917469125,-0.9634023219336337,1.125526290881798,4
-0.08244465033683525,1.197495790622757,0.42620371576115035,-0.6319768230947783,0.5515367339676651,0.7131089857526478,0.3742530334387867,-0.3290556903637316,-0.07671096722284808,-1.2995006165133673,0.0494474751326811,3
0.28209284540339014,0.03165996542927072,0.15532599524317026,-0.37579455556330604,-0.6203056811487403,0.26691199556540274,0.08544543957085558,-0.5963443260312462,-0.6870320794848803,1.8374167995641468,0.5874868830072395,3
-1.0545446389774362,-1.6124674803564152,-1.500037852366708,2.0579369859856804,-1.6542842827220392,-1.581618392353184,-1.318952271786927,1.141031805807598,1.347371628055227,-0.8513695570737225,-1.5646707484909943,4
0.160580346823315,0.27080577572537046,-0.20584429878080318,0.13656997949963845,0.758332454282325,-0.40238348971546484,-0.34493450423233585,-0.3290556903637316,-0.07671096722284808,0.3809908563853009,0.1839573271013207,4
-0.3254696474969855,-0.8352435968940909,-0.5971121173067744,0.5208433807968468,-0.3445780540625273,-0.5936107712242842,-0.6224163101054462,-0.06176705469621712,0.5336101450391841,0.15692532666547843,0.45297703103859993,4
1.2541928340439912,1.197495790622757,1.1485443038090972,-1.1443413581577229,0.6894005475107717,1.0955635487702864,1.10476635910473,0.07187726313754014,1.550811998809238,-0.40323849763407765,0.0494474751326811,3
-0.08244465033683525,-0.2971655237278664,-0.7475997398167633,0.648934514562583,-0.3445780540625273,-0.9123229070723163,-0.7413370840510648,-1.2645659152000324,-0.07671096722284808,-0.29120573277416645,1.5290558467877169,4
-1.0545446389774362,1.0779228854747072,-0.5971121173067744,0.5208433807968468,-0.275646147290974,1.6692453932967444,-0.6507307800924982,7.288670426160432,0.5336101450391841,-0.17917296791425522,-1.6991806004596337,1
1.6187303297842164,0.09144641800329566,2.5932254799049907,-1.9128881607521395,1.4476515219978576,2.91222272310407,2.9282182262708836,1.6756090771426273,-0.2801513379768588,-0.40323849763407765,-1.6991806004596337,1
0.40360534398346526,0.12133964429030814,-0.4767220192987833,0.13656997949963845,-0.3445780540625273,-0.40238348971546484,-0.44686659618572333,-0.8636329616987607,1.347371628055227,-1.2995006165133673,1.125526290881798,1
-0.4469821460770606,-0.3569519763018914,-0.9582824113307479,0.9051167820940552,-0.13778233374786747,-0.8485804799027099,-0.8998981159785564,-0.7299886438650034,-0.6870320794848803,-1.075435086793545,0.8565065869445188,4
-0.9330321403973612,-0.8651368231811034,-1.4097452788607145,1.673663584688472,-1.4474885624073794,-1.5178759651835774,-1.2283459678283604,-1.1309215973662752,-0.8904724502388911,0.15692532666547843,1.6635656987563565,4
-0.08244465033683525,0.8387770751786074,0.42620371576115035,-0.6319768230947783,-0.13778233374786747,0.4262680634894188,0.3685901394413763,-1.1309215973662752,-0.48359170873086954,0.15692532666547843,1.125526290881798,3
-0.9330321403973612,-0.775457144320066,-1.078672509338739,1.1612990496255273,-1.2406928420927197,-1.1354214021659388,-0.9848415259397126,-0.8636329616987607,-0.8904724502388911,-0.29120573277416645,0.8565065869445188,4
-0.4469821460770606,-0.9847097283291533,-1.379647754358717,1.673663584688472,-2.0678757233513587,-1.294777470089955,-1.22268307383095,-0.9972772795325179,-0.2801513379768588,1.501318504984413,0.8565065869445188,3
-0.6900071432372109,0.06155319171628319,-0.5068195438007811,0.26466111326537456,8.147979523905779e-05,-0.274898635376252,-0.5148213241546483,-0.19541137252997437,-0.2801513379768588,-0.17917296791425522,-0.0850623768359585,1
-0.5684946446571357,-0.7455639180330534,-0.5068195438007811,0.3927522470311107,-0.275646147290974,-0.4979971304698745,-0.53747290014429,-0.06176705469621712,0.3301697742851734,0.04489256180556722,0.1839573271013207,4
0.03906784824323988,1.0181364329006821,0.15532599524317026,-0.5038856893290421,0.41367292042455867,0.23504078198059952,0.14207437954495972,-0.19541137252997437,-0.07671096722284808,-1.1874678516534563,0.45297703103859993,1
0.28209284540339014,0.9583499803266573,1.0582517303031038,-1.1443413581577229,1.2408558016831979,1.2230484031094992,1.0424745251332155,0.20552158097129739,-0.07671096722284808,-1.1874678516534563,-0.21957222880459812,2
-0.5684946446571357,-1.7918268380784899,-1.5301353768687058,2.0579369859856804,-1.309624748864273,-1.6453608195227905,-1.3246151657843375,1.007387487973841,-0.8904724502388911,0.15692532666547843,-1.4301608965223547,4
0.6466303411436155,0.8387770751786074,0.2456185687491636,-0.6319768230947783,-0.6203056811487403,0.4262680634894188,0.255332259493168,-0.06176705469621712,-0.48359170873086954,-0.29120573277416645,0.45297703103859993,1
