COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,MAX LENGTH RECTANGULARITY,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,HOLLOWS RATIO,target
-0.4469821460770606,0.18460227417410624,-0.4497245666393371,-0.8490872020492493,0.5290042372869981,-0.26603934778479876,0.26466111326537456,0.8961962678254315,-1.2973531917469125,0.3809908563853009,-0.48859193274187734,4
0.7681428397236906,-0.30191960729409983,0.6288044841205329,0.03883340726306831,0.31154185402907747,0.33591114225515695,-0.6319768230947783,-0.3445780540625273,-0.07671096722284808,-0.40323849763407765,1.2600361428504376,3
-0.20395714891691036,-0.6262675282729039,-1.02071053468868,-1.2296246060402425,-0.34084529574468414,-0.8980873623267522,1.1612990496255273,-0.3445780540625273,0.12672940353116266,0.7170891509650346,-1.5646707484909943,4
-0.5684946446571357,-1.11278940974111,-0.0056243692676258925,-0.3417039967279249,-0.12338291248676361,-0.4767220192987833,0.26466111326537456,-1.309624748864273,-1.0939128209929019,-1.2995006165133673,-0.48859193274187734,3
-0.20395714891691036,-1.2749633702305119,-0.4497245666393371,1.0535998179057169,-0.5583076790026047,-0.44662449479678545,0.13656997949963845,-1.1717609353211664,-1.2973531917469125,-0.9634023219336337,0.8565065869445188,1
-1.2975696361375866,-0.4640935677835018,-0.7034961079946006,0.2925250099237305,-0.34084529574468414,-0.5971121173067744,0.5208433807968468,-0.41350996083408054,-0.8904724502388911,-1.1874678516534563,-0.7576116366791565,1
-0.08244465033683525,0.34677623466350826,0.05781851607118999,-0.21485819539759385,-0.34084529574468414,-0.055356676270814247,-0.11961228803183378,-0.0688504269763142,1.1439312573012164,-0.9634023219336337,-0.48859193274187734,2
1.4972178312041413,1.3198199975999203,1.0094617961534282,-0.468549798058256,0.5290042372869981,1.449519548829075,-1.2724324919234589,1.2408558016831979,0.9404908865472057,1.2772529752645907,0.3184671790699603,2
1.7402428283642917,0.6711241556423123,1.3266762228475077,0.03883340726306831,0.31154185402907747,1.1184467793070993,-1.1443413581577229,0.4826048271961119,-0.07671096722284808,0.3809908563853009,0.3184671790699603,3
0.28209284540339014,0.5089501951529103,0.05781851607118999,-0.3417039967279249,-0.12338291248676361,0.0650334217371769,-0.2477034217975699,0.2758091068814521,1.7542523695632488,-1.4115333813732787,0.7219967349758791,2
-0.08244465033683525,-0.30191960729409983,-0.2593959106228894,0.2925250099237305,-0.12338291248676361,-0.9582824113307479,0.9051167820940552,-0.20671424051942072,2.1611331110712704,-0.067140203054344,1.9325854026936355,4
0.6466303411436155,1.1576460371105184,1.3901191081863236,-0.8490872020492493,0.31154185402907747,1.2388368773150906,-1.1443413581577229,1.2408558016831979,-0.6870320794848803,-1.1874678516534563,-0.21957222880459812,2
1.9832678255244418,1.4819939580893224,1.2632333375086917,0.2925250099237305,0.5290042372869981,1.329129450821084,-1.2724324919234589,1.5855153355409641,2.1611331110712704,0.3809908563853009,0.3184671790699603,3
-1.4190821347176616,-0.30191960729409983,-0.7669389933334165,5.493202864467305,10.097349100635503,-0.8980873623267522,0.9051167820940552,-0.20671424051942072,-0.48359170873086954,-0.40323849763407765,0.45297703103859993,4
-0.20395714891691036,-1.599311291209316,-1.5282536173992072,-0.468549798058256,-0.5583076790026047,-1.4097452788607145,1.801754718454208,-1.1028290285496132,-0.07671096722284808,0.4930236212452121,0.9910164389131584,4
0.03906784824323988,0.6711241556423123,-0.0056243692676258925,-0.7222414007189182,0.31154185402907747,-0.2961368722867965,0.26466111326537456,0.8272643610538782,0.7370505157931949,-0.6273040273539001,-0.48859193274187734,4
0.160580346823315,-0.4640935677835018,0.8825760254757965,0.41937081125406156,0.09407947077115694,0.2757160932511614,-0.5038856893290421,-0.4824418676056338,-1.0939128209929019,1.8374167995641468,0.5874868830072395,2
1.0111678368838408,1.4819939580893224,1.0094617961534282,-0.08801239406726277,-0.5583076790026047,1.6902997448450574,-1.528614759454931,1.1719238949116446,0.5336101450391841,0.15692532666547843,-1.1611411925850754,1
0.7681428397236906,1.4819939580893224,1.2632333375086917,0.41937081125406156,0.31154185402907747,0.8776665832911171,-1.0162502243919866,1.1029919881400914,-0.48359170873086954,-0.17917296791425522,0.0494474751326811,3
1.3757053326240662,0.022428313684704215,1.13634756683106,-0.08801239406726277,0.31154185402907747,0.8776665832911171,-1.0162502243919866,0.06901338656679232,0.3301697742851734,-0.8513695570737225,0.5874868830072395,3
1.6187303297842164,1.3198199975999203,1.643890649541587,0.16567920859339938,0.5290042372869981,1.5097145978330706,-1.2724324919234589,1.3787196152263044,0.7370505157931949,0.941154680684857,0.9910164389131584,3
0.03906784824323988,-0.1397456468046978,-0.7669389933334165,1.307291420566379,-0.12338291248676361,-0.4767220192987833,0.13656997949963845,-0.275646147290974,0.12672940353116266,-1.1874678516534563,1.3945459948190773,1
0.7681428397236906,1.1576460371105184,1.7073335348804028,0.7999082152450547,0.31154185402907747,1.600007171339064,-1.400523625689195,1.1719238949116446,0.12672940353116266,1.7253840347042355,0.45297703103859993,2
0.40360534398346526,-0.6262675282729039,0.3750329427652694,-0.3417039967279249,0.09407947077115694,0.18542351974516805,-0.37579455556330604,-0.551373774377187,-1.0939128209929019,-0.8513695570737225,1.2600361428504376,3
0.28209284540339014,0.18460227417410624,-0.5131674519781529,1.5609830232270412,-0.7757700622605253,-0.1757467742788054,-0.2477034217975699,0.06901338656679232,0.12672940353116266,-0.5152712624939889,0.5874868830072395,1
1.2541928340439912,1.1576460371105184,1.7707764202192189,-1.1027788047099114,0.31154185402907747,1.5097145978330706,-1.400523625689195,1.2408558016831979,0.7370505157931949,1.7253840347042355,0.3184671790699603,2
1.2541928340439912,1.3198199975999203,1.199790452169876,0.41937081125406156,0.5290042372869981,1.329129450821084,-1.2724324919234589,1.3787196152263044,1.1439312573012164,-0.067140203054344,0.3184671790699603,3
-0.3254696474969855,-1.11278940974111,-0.3862816813005212,-0.08801239406726277,-0.12338291248676361,-0.055356676270814247,-0.11961228803183378,-0.9649652150065067,-1.2973531917469125,1.7253840347042355,0.3184671790699603,2
1.3757053326240662,1.4819939580893224,1.643890649541587,1.0535998179057169,0.7464666205449185,1.3893244998250796,-1.2724324919234589,1.3787196152263044,-0.48359170873086954,1.053187445544768,0.7219967349758791,3
0.03906784824323988,0.022428313684704215,0.18470428674882175,0.7999082152450547,0.31154185402907747,-0.3563319212907921,0.3927522470311107,0.5515367339676651,2.1611331110712704,-0.17917296791425522,-0.0850623768359585,4
1.3757053326240662,0.18460227417410624,1.13634756683106,-0.08801239406726277,0.09407947077115694,0.7271789607811282,-0.8881590906262505,0.1379452933383456,-0.2801513379768588,-0.40323849763407765,0.8565065869445188,2
0.03906784824323988,0.022428313684704215,0.18470428674882175,0.16567920859339938,0.31154185402907747,-0.32623439678879435,0.26466111326537456,0.6204686407392185,-1.0939128209929019,-0.7393367922138113,0.45297703103859993,4
-0.3254696474969855,-1.2749633702305119,-0.3862816813005212,-0.8490872020492493,-0.12338291248676361,-1.1087700338407367,1.2893901833912635,-0.8960333082349534,-1.2973531917469125,-0.067140203054344,-0.48859193274187734,4
1.0111678368838408,0.5089501951529103,1.4535619935251394,0.2925250099237305,0.31154185402907747,0.9679591567971105,-1.0162502243919866,0.2758091068814521,-1.2973531917469125,1.3892857401245018,1.125526290881798,3
0.28209284540339014,-0.1397456468046978,-0.8938247640110483,1.0535998179057169,-0.34084529574468414,-0.4165269702947877,0.008478845733902337,-0.20671424051942072,-0.2801513379768588,-0.6273040273539001,1.3945459948190773,1
-1.0545446389774362,-1.437137330719914,-0.6400532226557847,-0.7222414007189182,-0.34084529574468414,-1.2592576563507256,1.673663584688472,-1.585352375950486,-0.6870320794848803,1.9494495644240581,-0.21957222880459812,2
1.1326803354639159,0.5089501951529103,0.8825760254757965,1.180445619236048,0.31154185402907747,1.0883492548051017,-1.1443413581577229,0.34474101365300536,-0.8904724502388911,0.26895809152538963,0.0494474751326811,2
0.8896553383037658,1.6441679185787244,1.5804477642027712,-0.08801239406726277,0.5290042372869981,1.6902997448450574,-1.400523625689195,2.068038682941837,0.3301697742851734,2.509613388723614,0.7219967349758791,2
1.1326803354639159,1.1576460371105184,1.3266762228475077,-1.2296246060402425,-0.34084529574468414,2.021372514367033,-1.6567058932206673,0.8272643610538782,-0.6870320794848803,1.1652202104046794,-1.5646707484909943,1
-1.0545446389774362,0.022428313684704215,-0.5766103373169689,0.9267540165753858,-0.12338291248676361,-0.7776972643187611,0.648934514562583,8.147979523905779e-05,-0.8904724502388911,-1.4115333813732787,0.45297703103859993,4
2.4693178198447425,1.9685158395575284,1.2632333375086917,-1.2296246060402425,-0.5583076790026047,2.6534205289089865,-1.9128881607521395,1.4476515219978576,-0.8904724502388911,0.941154680684857,-1.5646707484909943,1
-0.6900071432372109,-0.7884414887623059,-1.7185822734156546,-1.1027788047099114,-0.34084529574468414,-1.1087700338407367,1.5455724509227358,-0.6203056811487403,-1.2973531917469125,-0.6273040273539001,-1.6991806004596337,4
-0.9330321403973612,-1.2749633702305119,-0.3228387959617053,-0.9759330033795803,-0.34084529574468414,-0.44662449479678545,0.26466111326537456,-1.4474885624073794,1.550811998809238,0.04489256180556722,-0.6231017847105169,2
1.0111678368838408,0.9954720766211163,1.3901191081863236,0.6730624139147237,0.31154185402907747,1.0582517303031038,-1.1443413581577229,0.9651281745969847,-0.6870320794848803,0.7170891509650346,0.1839573271013207,3
1.3757053326240662,0.9954720766211163,0.6922473694593488,-1.3564704073705736,-0.34084529574468414,1.449519548829075,-1.400523625689195,1.1719238949116446,0.5336101450391841,1.3892857401245018,-1.0266313406164358,1
0.7681428397236906,0.8332981161317143,1.0094617961534282,0.16567920859339938,-0.5583076790026047,1.479617073331073,-1.400523625689195,0.5515367339676651,0.3301697742851734,-0.6273040273539001,-0.8921214886477962,1
0.28209284540339014,-0.1397456468046978,0.18470428674882175,0.5462166125843926,0.31154185402907747,-0.4165269702947877,0.26466111326537456,0.1379452933383456,-0.6870320794848803,-0.29120573277416645,0.8565065869445188,4
1.8617553269443667,1.1576460371105184,1.3901191081863236,-0.21485819539759385,0.7464666205449185,1.3893244998250796,-1.2724324919234589,0.9651281745969847,0.9404908865472057,-0.6273040273539001,0.45297703103859993,3
-0.811519641817286,-0.9506154492517078,-0.5131674519781529,0.5462166125843926,-0.5583076790026047,-0.7175022153147655,0.5208433807968468,-0.9649652150065067,-0.6870320794848803,0.941154680684857,0.5874868830072395,1
-0.4469821460770606,-0.6262675282729039,-0.2593959106228894,-0.8490872020492493,-0.34084529574468414,-0.9281848868287501,0.9051167820940552,-0.6892375879202935,-1.2973531917469125,-1.2995006165133673,0.1839573271013207,2
0.5251178425635403,0.5089501951529103,1.199790452169876,0.41937081125406156,0.09407947077115694,0.8475690587891194,-1.0162502243919866,0.2758091068814521,-0.8904724502388911,-0.8513695570737225,0.1839573271013207,3
0.28209284540339014,0.18460227417410624,0.3750329427652694,0.7999082152450547,0.31154185402907747,-0.4165269702947877,0.26466111326537456,8.147979523905779e-05,1.550811998809238,0.26895809152538963,0.8565065869445188,4
-1.0545446389774362,-0.30191960729409983,-0.8303818786722323,0.03883340726306831,-0.34084529574468414,-0.5068195438007811,0.3927522470311107,-0.20671424051942072,-1.0939128209929019,-0.9634023219336337,-1.5646707484909943,1
-0.3254696474969855,-0.4640935677835018,-1.02071053468868,-0.468549798058256,0.09407947077115694,-1.0485749848367412,1.1612990496255273,-0.41350996083408054,-0.07671096722284808,-0.8513695570737225,0.1839573271013207,4
-1.6621071318778118,-0.30191960729409983,-0.8938247640110483,-1.1027788047099114,-0.34084529574468414,-0.5670145928047766,0.648934514562583,-0.0688504269763142,0.12672940353116266,0.15692532666547843,-1.5646707484909943,1
-0.08244465033683525,0.18460227417410624,0.18470428674882175,0.5462166125843926,0.09407947077115694,-0.5369170683027789,0.3927522470311107,-0.0688504269763142,-1.2973531917469125,-0.9634023219336337,1.125526290881798,4
-0.08244465033683525,0.9954720766211163,0.5019187134429012,0.9267540165753858,-0.12338291248676361,0.42620371576115035,-0.6319768230947783,0.5515367339676651,-0.07671096722284808,-1.2995006165133673,0.0494474751326811,3
0.28209284540339014,-0.7884414887623059,-0.2593959106228894,-0.468549798058256,-0.34084529574468414,0.15532599524317026,-0.37579455556330604,-0.6203056811487403,-0.6870320794848803,1.8374167995641468,0.5874868830072395,3
-1.0545446389774362,-1.437137330719914,-1.9723538147709183,-0.7222414007189182,-0.7757700622605253,-1.500037852366708,2.0579369859856804,-1.6542842827220392,1.347371628055227,-0.8513695570737225,-1.5646707484909943,4
0.160580346823315,0.5089501951529103,0.05781851607118999,1.307291420566379,0.31154185402907747,-0.20584429878080318,0.13656997949963845,0.758332454282325,-0.07671096722284808,0.3809908563853009,0.1839573271013207,4
-0.3254696474969855,-0.6262675282729039,0.12126140141000587,-0.5953955993885871,0.09407947077115694,-0.5971121173067744,0.5208433807968468,-0.3445780540625273,0.5336101450391841,0.15692532666547843,0.45297703103859993,4
1.2541928340439912,0.8332981161317143,1.5170048788639552,0.5462166125843926,0.31154185402907747,1.1485443038090972,-1.1443413581577229,0.6894005475107717,1.550811998809238,-0.40323849763407765,0.0494474751326811,3
-0.08244465033683525,-0.6262675282729039,-0.0056243692676258925,0.16567920859339938,0.09407947077115694,-0.7475997398167633,0.648934514562583,-0.3445780540625273,-0.07671096722284808,-0.29120573277416645,1.5290558467877169,4
-1.0545446389774362,-0.1397456468046978,-0.7669389933334165,5.239511261806642,9.44496195086174,-0.5971121173067744,0.5208433807968468,-0.275646147290974,0.5336101450391841,-0.17917296791425522,-1.6991806004596337,1
1.6187303297842164,1.9685158395575284,1.5170048788639552,-1.4833162087009046,-0.5583076790026047,2.5932254799049907,-1.9128881607521395,1.4476515219978576,-0.2801513379768588,-0.40323849763407765,-1.6991806004596337,1
0.40360534398346526,-0.30191960729409983,-0.5766103373169689,0.41937081125406156,-0.5583076790026047,-0.4767220192987833,0.13656997949963845,-0.3445780540625273,1.347371628055227,-1.2995006165133673,1.125526290881798,1
-0.4469821460770606,-0.30191960729409983,-1.02071053468868,0.41937081125406156,0.09407947077115694,-0.9582824113307479,0.9051167820940552,-0.13778233374786747,-0.6870320794848803,-1.075435086793545,0.8565065869445188,4
-0.9330321403973612,-1.7614852516987178,-1.2744820760439435,-0.08801239406726277,-0.34084529574468414,-1.4097452788607145,1.673663584688472,-1.4474885624073794,-0.8904724502388911,0.15692532666547843,1.6635656987563565,4
-0.08244465033683525,-0.1397456468046978,1.0094617961534282,0.03883340726306831,0.5290042372869981,0.42620371576115035,-0.6319768230947783,-0.13778233374786747,-0.48359170873086954,0.15692532666547843,1.125526290881798,3
-0.9330321403973612,-1.437137330719914,-0.7669389933334165,-0.08801239406726277,0.09407947077115694,-1.078672509338739,1.1612990496255273,-1.2406928420927197,-0.8904724502388911,-0.29120573277416645,0.8565065869445188,4
-0.4469821460770606,-1.7614852516987178,-1.02071053468868,-0.8490872020492493,-0.5583076790026047,-1.379647754358717,1.673663584688472,-2.0678757233513587,-0.2801513379768588,1.501318504984413,0.8565065869445188,3
-0.6900071432372109,0.18460227417410624,-0.5131674519781529,0.7999082152450547,-0.5583076790026047,-0.5068195438007811,0.26466111326537456,8.147979523905779e-05,-0.2801513379768588,-0.17917296791425522,-0.0850623768359585,1
-0.5684946446571357,-0.4640935677835018,0.18470428674882175,-0.468549798058256,0.31154185402907747,-0.5068195438007811,0.3927522470311107,-0.275646147290974,0.3301697742851734,0.04489256180556722,0.1839573271013207,4
0.03906784824323988,0.6711241556423123,-0.19595302528407355,1.180445619236048,-0.7757700622605253,0.15532599524317026,-0.5038856893290421,0.41367292042455867,-0.07671096722284808,-1.1874678516534563,0.45297703103859993,1
0.28209284540339014,1.6441679185787244,1.3266762228475077,0.41937081125406156,0.09407947077115694,1.0582517303031038,-1.1443413581577229,1.2408558016831979,-0.07671096722284808,-1.1874678516534563,-0.21957222880459812,2
-0.5684946446571357,-1.437137330719914,-1.9723538147709183,-1.2296246060402425,-0.5583076790026047,-1.5301353768687058,2.0579369859856804,-1.309624748864273,-0.8904724502388911,0.15692532666547843,-1.4301608965223547,4
0.6466303411436155,-0.6262675282729039,-0.3228387959617053,0.9267540165753858,-0.5583076790026047,0.2456185687491636,-0.6319768230947783,-0.6203056811487403,-0.48359170873086954,-0.29120573277416645,0.45297703103859993,1
