FLength,FConc1,FAsym,FM3Trans,FDist,target
-0.9468947848931637,2.3939006355240355,-0.15612722409591698,0.4985788724497103,0.42017777278045787,1
-0.6985268247328831,1.4127502444692859,0.11757911482534963,-0.012484604228445053,-0.9500402166477908,1
-0.40107781364999257,-0.16542517678405963,-0.30628864616969315,-0.2695133544091279,-1.8765672324244398,1
-0.5169853858615716,-0.3846665384047884,0.0912235889575796,0.5979303978861448,-0.1426890797655954,1
0.636602705132791,-1.440105324719454,0.5825426514308234,-0.6115011367580796,1.241748872966503,1
-0.17995633246000914,-0.6718546030071482,0.6446370973748153,-0.5110569370835603,0.27378713360815726,1
-0.7727601098899284,0.4868631718395962,0.24003944213095652,0.40806982531883434,0.15963912309467845,1
0.8400568064380918,-1.0550740078235459,0.7759910589238673,0.5192385985724416,1.1478997931202888,1
-0.6932190383571339,0.3337566011209883,-0.20653352305495454,-0.5871397961459771,-1.0076431188447394,1
-0.5559194069227404,0.07646508583054615,-0.3092068699058236,-0.6581636216214903,0.5200656506022235,1
-0.4895566957673635,0.7812988847599968,0.33570532373856243,-0.5310379536575253,-1.3453177050661258,1
0.9178727882393118,-0.6609831305300872,-0.7448322594033475,1.0508462763437512,1.3138127547944844,1
-0.10696302949685264,-0.44536559306837875,0.698686939326118,0.7032940384034954,0.282985923429009,1
-0.9576831032556428,1.5341483537964664,0.33634252009441895,0.4738180077769864,-0.39566249473699255,1
-0.7087708761018614,0.11179737138099406,0.2706163938562764,-0.3530764591366717,-0.3355021415127041,1
-0.2377385561439343,-0.5513624497197227,0.7148422394867051,0.26879477507766203,-0.3324090986471768,1
-0.4454497718897043,-0.2569267367993225,0.033501394604305734,-0.6082616223870176,-2.181110107535615,1
-0.07038118839890045,-1.0740990846584026,0.317257133499587,-0.5186960296643559,-1.337305251166857,1
-0.21770479802663922,-0.9563247994902425,-0.3905951469972281,0.6769013826879928,-0.05485201830302403,1
-0.6759184470985058,0.13716414049413622,-0.21482046502340843,0.2699067034873431,-0.039373414179437065,1
-0.2890440026051997,-0.786005064016288,0.22329778574928855,-0.4349788915640424,-0.07374502039504968,1
-0.4724596130367401,0.6852675445459585,0.5060435006336909,0.4334853318258293,-0.1536151532645982,1
-0.41669590998523326,-0.3076602750256068,-0.10793416567078554,0.32132978227791625,-0.37028883140291086,1
-0.8295224245555978,1.1790135862124758,0.43482155582628523,-0.24540231802777612,-0.6492250607303934,1
-0.7057987050417005,-0.3538640330531159,-0.2590310462244363,0.3531376737548522,-0.1176367715344263,1
-0.5054327273299588,-0.06305214429173579,-0.1962943199111102,-0.5279332184876367,0.46560935045462015,1
-0.7881628658060014,1.545019826273527,-0.00812311840779351,-0.26990806492685016,-1.1942700948607943,1
0.4646829601552807,-1.205462710422889,0.8544526389233454,0.5761731839824294,0.17320298639674936,1
-0.8302489026730097,1.6700417597597277,0.12473232178830342,-0.5571273561703876,-0.8442876081978843,1
-0.7920413597292528,0.9941985541024397,-0.3389924101998003,0.13284588297973474,-0.25829657803813233,1
0.9266520514823031,-1.044202535346485,1.7101700620732303,-0.8662578946904097,0.7106426164249031,1
-0.8091976019156913,2.2099915594537545,0.018203598050270237,-0.17640018056986484,-0.3758723763160042,1
-0.34635295064260246,-0.5731053946738447,0.33831172798140124,-0.880241236812156,-0.9977614494302001,1
1.3301077082515234,1.6555464631236465,-0.782420065714249,0.2705805994932104,2.3751147617527666,1
-0.5239307059742885,0.7668035881239156,-0.5579625653502911,-0.3915366669000976,-0.052883718297689085,1
-0.3664482345939454,-0.7343655697502485,0.4022601441735503,-0.6007091735784049,-1.637708001368851,1
0.3676235905664582,-1.04148466722722,0.4039853194136088,1.1008012245501135,-0.20085435339263913,1
-0.7185937121454348,0.2685277662586226,-0.3531717237887684,-0.5903359886309476,-0.2726638290974821,1
0.46737353220576033,-0.013224562105206476,0.4194102163045838,0.22036090642740022,0.5538347159998767,1
0.4965841051091261,-0.6510176140927814,-0.4568449266235613,0.9253860942228584,1.4253497550968042,1
0.1248805114650967,-0.6845379875637191,1.4696809725433062,0.798866932664174,0.9555419844356396,1
0.21281512658896673,-1.0840646010957085,-0.184967137883064,0.5602884924155577,0.38259261553572665,1
-0.8138238713604483,1.296787871380636,0.4382397075543776,-0.2360447906320189,0.015404241071078191,1
-0.6867162309739155,0.12810458009658543,0.12504753062391333,0.16027826396143244,-1.513198966745656,1
0.7642498797563593,-1.2679736771659893,-1.0146544120277439,-0.8177518228966622,1.3940176325628988,1
0.026576426925920042,0.7079164455398355,-0.16830513104587808,-0.7940980730907203,0.2408348457637386,1
-0.7901861191948849,1.0222831913348476,-0.2540080409085881,0.5377755522766912,-1.914231389465304,1
-0.7701783912381486,1.359298838123736,0.11063943642845415,-0.2944138118259242,-1.4219582191514102,1
0.01234739461322273,-0.21887658312960911,-0.499096467964562,0.6733297338568962,1.3670907528980774,1
1.3038645736518537,-1.509863939780595,0.9304061056072178,0.8722253264457274,0.4972092689076186,1
0.27335418091388536,-1.145669611799054,0.44634870905111623,-0.4797592811539237,0.2054456150555715,1
0.24861606287015703,-0.38738440652405365,0.840175034407144,0.5009808303563371,-0.951888008489534,1
-0.07920777920654397,0.5756468637355941,-0.7205865991287728,0.5112818121603087,-1.352249602431853,1
-0.1347585082171157,0.023919635524751647,1.0432068073054246,-0.5568433571393434,0.3955539380198377,1
-0.27585854309308455,-0.5885066473496808,-0.6091856958080597,0.8532888486808565,0.43084944015632204,1
-0.14192863426193084,-0.6482997459735163,0.5797854214548164,-0.34717505554243383,-0.17661882271470478,1
0.41407322889440323,-1.251666468450398,-1.2451246056645187,0.5840722078797739,0.8071428758701397,1
0.31720790232065466,-1.2380771278540719,0.666766113371558,0.9933051845284828,0.9088651557376933,1
-0.5874371986029026,-0.22250040728862952,0.530451849339548,-0.7717295392388254,-1.1590549315000376,1
0.012953187440771391,-0.43268220851180755,0.41400929932023556,-0.6335904851218295,0.7853442880559529,1
0.6282967175363222,-0.39644396692160444,0.24326948536037843,-0.8905855405022189,1.9695914014699256,1
-0.5421470856089373,-0.3420866045362997,0.04860599864619323,-0.4553064832267393,-0.5231467420213124,1
-0.7664844748170409,0.10998545930148411,0.17509794863952033,0.689575441141197,0.46285105248796027,1
-0.6147049749772932,0.038414932160832804,-0.23157059476087238,0.3530028945536788,-0.13395893280315707,1
0.32342437793772716,-0.16180135262503922,-1.5680746991296162,-1.1182035435696938,1.76388396621848,1
-0.41002982250396464,-0.6030019439857622,0.43307773920347564,0.8118249901484221,-0.5617361339626433,1
0.11192222426331229,-0.6437699657747408,1.565345159479753,0.6829616331978993,0.0021215634840553387,1
0.22724293467320353,-1.0369548870284446,0.6497651723025334,-0.5397600933906077,-0.2936188597665254,1
-0.5393168972427331,-0.5567981859582531,-0.2371969030093932,0.4673486061206605,-0.4434238969072651,1
-0.7048568865051208,0.8682706645764842,0.5504794730988912,-0.39234534210713834,-1.3280020209375591,1
1.1362540034359303,-1.2525724244901528,1.0552643926030831,0.8465113802789913,-0.31601998839867285,1
-0.3283637433182843,-0.3022245387870764,0.8758309155965655,-0.22967165983367396,0.8199970799866135,1
-0.9560692333010012,1.3882894313958989,0.32738618301808375,-0.5698688042241783,-1.186986045861459,1
-0.4474848571697508,-0.5721994386340895,-0.2059302201222818,0.5627819076372667,0.5954635916229158,1
-0.7087211821589766,0.810289478032159,-0.32771606830652983,-0.5045057051979505,-1.0552170638716474,1
-0.23916548221819942,-0.6075317241845377,-0.09792543780459148,0.5104105608955802,-0.590711652408528,1
-0.767173090882731,0.2359133488274399,0.11539468370114982,-0.4241436064982762,-0.5669313747930512,1
-0.7297346208645731,0.3246970407234375,0.5589629969218117,-0.570845953432686,0.1708731619006384,1
0.6263681192767431,-1.229923523496276,1.3223971020978398,0.8632865772821876,1.0308997560684674,1
-0.4771971022584298,1.018659367175827,0.4253178399655307,-0.4985032172028325,-1.7216231915963023,1
0.1621107401987848,-0.7416132180682891,1.151045511849514,-0.6725513013467569,0.03852841868477652,1
-0.6402973555629943,-0.28863519819075023,0.07511404491829064,-0.5433846911935938,-0.15021414509211425,1
-0.3104171308021534,-1.145669611799054,0.8134992156902865,-0.9146821362548735,-0.61743768513403,1
-0.8109155925125678,0.9960104661819502,0.13714748270055155,-0.4790083684616716,-0.30927153123752377,1
-0.21858982348563613,0.3083898320078459,-0.10408387279709894,0.47202255627564005,-1.6986463017381053,1
-0.6981695016197588,0.774051236441956,-0.4771640338222858,0.4787470757056157,-0.9039793185637596,1
-0.584199993180689,-0.4607668457442149,0.5241968180909665,-0.7872098932021768,-2.1862812467333046,1
0.3989970331744307,-1.1556351282363597,-1.1886056278342718,0.6667544342567912,0.8428266820893094,1
0.46450548178783496,-1.125738578924442,0.6635902996192301,0.7137394264944382,0.1182244842069144,1
-0.5343451365760149,0.6173208415643276,-0.2668011134893363,-0.2314574842492223,-0.8614934959996227,1
-0.42773269806213665,-0.4281524283130322,-0.10716139562219351,-0.2578838347650181,-0.21815396976606097,1
-0.517288282275346,0.07465317375103594,0.7389963875186834,-0.3321471746115933,0.35625488689290974,1
-0.6490505886454269,0.5856123801728998,0.17645368556687477,-0.05767895850764483,-1.686141571296048,1
-0.7926921137432211,1.8131828140410304,-0.27627432526922535,0.11977711400880839,0.2448383947541817,1
-0.24581737143007243,-0.5984721637869869,-0.39155941488680895,-1.140706856622762,1.1256325624476886,1
-0.6913306685275094,0.2341014367479297,-0.2480444930993878,-0.42917375882778563,-0.10683120619901525,1
-0.36795325114988675,-0.20619319857303817,0.17426417042919737,0.4705688663201263,0.35420624811184687,1
-0.731693982041176,1.1183145315488858,0.08406868732346662,0.44287174047898065,-0.10936187763444633,1
-0.6071041680941427,-0.33574491225801434,-0.42057557447451205,-0.5553655994693345,-0.08171194898807252,1
-0.7579726123143348,0.3518757219160899,-0.38574499813961766,-0.4997258570991916,-0.3331321476287285,1
-0.6068911940532076,0.04656853651862861,-0.17147586078472826,0.43008697053909845,-0.2643219862177293,1
-0.5114717245795852,-0.13190480331312168,0.05332396315338663,0.5351329172251116,0.04350942277990995,1
-0.8304121827710599,1.6763834520380136,-0.2604850740790239,0.31809508144975324,-0.10909408171535298,1
0.349213167916735,-0.6039079000255173,0.0675592008906081,0.7499950316100984,0.5214447995855537,1
-0.5988549735752565,0.1190450196990349,-0.14584395950193363,0.4565951512841781,0.2634636009271144,1
0.678868586745478,-0.5731053946738447,-1.5947420444906777,1.1749009039381209,0.5853944650650109,1
-0.7039765938025891,0.7079164455398355,0.21792059416116907,-0.6723009971160061,0.24923024782731032,1
0.40387887146831003,-0.5794470869521301,-0.2626779785590197,-0.9733881054517124,1.7115968130155312,1
-0.45013756716850906,0.389925875585803,0.6404766796789964,-0.47156181759683813,-1.0904188374364492,1
-0.5694408921438867,0.28302306289470375,0.2869292984346685,0.5518022162845289,0.00538867369699244,1
-0.5605149134504734,-0.2342778358054455,-0.25509093577931247,0.5256117293707866,-0.41418058254228707,1
-0.3365088171949356,-0.797782492533104,0.46435967413101975,-0.6387794843670077,-0.8264256203943671,1
-0.7646481653085337,0.5901421603716752,-0.37796306817660325,-0.46817789693880457,-1.2487665643962613,1
0.8248244297547667,-1.0976539416920348,1.377234966138167,0.10186592088143567,0.6718389877482978,1
0.13842802684680178,-1.1094313702088507,0.8895255532340045,-0.8446258329020699,0.1758006068119537,1
0.6241934176809726,-1.1003718098113,0.4400835097755796,-0.5428937098178906,0.9861242783960836,1
1.2589743785792,-1.671124114856999,0.2518072386603929,-1.165318501465615,0.6819482836940662,1
-0.4302599900145665,-0.7089988006371063,0.14414139057454123,0.8028718003561853,-1.32906784869555,1
-0.962441889881426,1.2804806626650445,0.34192646156396,0.4973032835814614,0.3136083867773168,1
0.06346589719411194,-0.8847542723495914,-0.3905731162721586,0.4687156523039913,0.5339240894152969,1
0.36853937894247896,-0.8729768438327754,0.8535849672898387,-0.5591779254453837,-0.5331221400075336,1
0.2688485967589914,-0.2424314401632413,1.412396003349104,-0.36968318213840123,0.06538834936982502,1
-0.5108470007261756,-0.5395850212029067,0.3107495962482858,0.5786184637751478,-0.783390816196089,1
-0.3506171642177697,-0.04765089161589941,0.7603814428765402,-0.2956268246364853,-0.2107360228071784,1
-0.36527687736880243,-0.5876006913099259,0.40443779661311335,0.36411736510759,0.8346589065569665,1
-0.6244000265963054,0.008518382848915259,0.3951391359626212,-0.5784706053847845,-1.8211307992129555,1
-0.4752590384859205,0.29661240349102996,0.27666636989459553,-0.3856400768487589,-1.293026534924391,1
-0.2600700675250958,0.24678482130450063,0.8338098495332152,-0.45460370596347777,-0.9259385839294024,1
0.3329206537851998,-0.5975662077472317,-2.074889834682521,0.501515133618132,0.1501457577628243,1
0.21687109887966405,-0.3991618350408696,1.0961093568819533,0.36248557406481136,-0.9520085166531259,1
0.24939696768691907,-0.7099047566768615,1.1798989830059345,-0.5879003359240274,0.6887636898349881,1
-0.38594245847420494,-0.9191806018602843,0.396981243512664,0.28627274934412006,-1.2720420467042475,1
-0.34089134968173346,-0.5287135487258458,0.7536213996225192,-0.48728284870514216,-0.6055877157141554,1
0.10906127298008415,-0.5812589990316402,0.6427865164689766,-0.24620136614901877,-0.5297880808148232,1
0.8375744756720815,-1.1728482929917063,1.3323837992389644,0.4892839211116407,0.490487591338379,1
-0.2701555715524891,-0.6075317241845377,0.6847245436455265,0.5353784079129632,-0.3573275089188002,1
-0.8493455750101903,0.8809540491330554,0.09219971954527478,0.2449725512702534,0.1704446884300895,1
-0.7112697715155,0.0003647784911197028,-0.19654513124267078,0.4953537987073454,0.11945634543474293,1
-0.4223136919094547,-0.31400196730389235,0.8219556247746599,-0.46967009523751063,-0.5700913666383512,1
-0.530719845123653,0.8628349283379538,-0.22626457936143896,-0.6066298313442389,-0.01584754268709891,1
-0.1606963800247782,-0.4915693510958877,0.5200957138857194,-0.6688689410289821,0.9519133497319265,1
-0.14368921966699424,-1.077722908817423,0.30747718623988407,-0.37468445321051635,-0.17411493087118315,1
-0.7913006833424452,0.8610230162584434,0.19756420419694237,-0.6484691462227995,-0.8224086816079692,1
-0.4789813514458195,-0.6745724711264134,0.29918516025795255,-0.8434946503207925,-0.8500853898462521,1
-0.5139706199932237,-0.38376058236503346,0.47295165690812846,0.5019194712216524,-1.303039424339286,1
0.5832503415003161,-0.9400175907746512,1.2171936112062958,-0.5298297543898633,0.10893196581438033,1
0.4450159906640408,-0.7307417455912283,-0.37217237682564064,-0.8314800472447585,1.9025353033289865,1
-0.3719264002024427,-0.6328984932976798,0.18814352722298827,-0.9131129212697825,-0.4201390417421108,1
0.9859795201521242,-1.4854031267072079,0.24349996063802867,1.0918143399575833,-0.021511426375920226,1
-0.3566419631980003,-0.553174361799233,0.5792617680666258,-0.6717185584252208,-1.5431198047859398,1
-0.616146099320954,-0.37832484612650286,0.11415079507030212,-0.6605655795281171,0.5475013425133225,1
-0.5729928258710376,-0.3574878572121361,0.39807769575266194,-0.4693283336916779,0.04997669422601091,1
-0.9511211364166091,2.0704743293314722,0.3138982952620664,-0.4746713663096257,-0.41983107643515366,1
-0.4119347569812175,-0.508782515851234,0.10387769850327398,0.5543630211068246,-0.8166912387353295,1
-0.21763853943612604,-0.10110229796144915,-0.34361377845091967,0.5330823479501154,-0.2912622556785058,1
0.1298688367794434,-1.0731931286186476,-0.03258061257726735,-0.5946922449545898,0.9324044170259866,1
0.46098194459947545,-0.2841054179919748,-0.47655395220497626,-1.0058795200203139,1.8192239928990905,1
-0.7624758300909956,0.10183185494368831,0.447812904932659,-0.38809498372727536,-1.1541944355684959,1
0.9119521099013159,-1.3640050173800276,0.36301156012663965,-1.4180150630371513,2.0422979935037318,1
-0.8352159305832628,1.7977815613651937,0.38930777250383797,0.15843949057399453,-1.5662962026038614,1
-0.6675674983156175,0.16796664584580898,0.6041937701606737,0.29513929536417394,-0.1272372552339175,1
-0.36153326700480987,-0.43811794475033816,-0.36258392740692647,-0.19797929338631523,0.647978371357093,1
-0.4314384463744073,-0.25783269283907767,0.5991029779984577,-0.40600617685464807,0.22968114573350662,1
