FLength,FWidth,FConc,FAsym,FM3Long,FDist,target
-0.46694358537652103,0.4233471048333583,-0.45235407080993856,-0.16269746418010836,-0.8263157352971736,-2.2079512925063267,1
-0.23215153713673667,-0.24249880631863366,-0.1781407945419326,0.7041607271703114,0.4117808459387066,-0.7166560731580625,1
0.07303789714502833,-0.06689397582253256,-0.8945982369268021,0.6438202658760844,0.5121161333135112,0.3649850338553485,1
1.1137260826614621,0.3320255985086496,-0.8885775861504586,-0.6419911401077184,-0.8667779487979392,1.4158028305811312,1
-0.4433886564490991,-0.682292295639573,0.5941445004963033,-0.43562086502582775,0.24670208763871507,-0.1552219287791575,1
-0.7316182579377324,-0.590200305088453,0.9734454994059402,-0.03433798656935053,-0.5819314314680777,-0.6156032830882415,1
-0.3732421064997751,-0.1615378538469437,-0.25695658652315595,-0.40619459501759997,-0.6340421258547884,0.6913211408623282,1
0.9339381300605162,0.6255746243441783,-1.149107565199502,-0.9004301865558151,1.0212759676735457,1.066610341879546,1
-0.4949189088424627,-0.49834328490425284,0.03531864207388018,-0.16773911087870763,-0.7013927032288959,-0.34395110276009394,1
-0.07452235030597178,-0.23235136512398422,-0.6745708176458872,0.7988369208209484,0.17996055547874873,0.10783400254609789,1
0.25084045840881253,0.10882560764345948,-0.596849689442181,1.0232808638156328,0.9288170101809732,0.6641130754824588,1
0.37396785060809135,0.18449153021874917,-0.9307221415848628,-1.2289811682020457,0.8259728494563032,0.79392714726289,1
0.6518871421372333,1.373851418867893,-1.3828182816993793,-0.7762701040775376,1.524730423640464,1.1656412727602135,1
-0.0828543680629994,-0.002512095286527338,-0.42991346337084,0.37426417662368144,-0.7085028149384988,0.04727195544316956,1
-0.717817540085138,-0.5051738188263379,0.9734454994059402,-0.16014359474320447,-0.44580196745960254,-0.3865574334878231,1
-0.060650641106399,0.2048082703165991,-0.7325879978542876,0.25364087285463977,0.49818667986750836,1.0215670682880693,1
-0.727372975388426,-0.3453666471852352,0.6379310515969829,0.09744811612529561,-0.6171263861975128,-0.730005699724859,1
-0.36701616536977233,-0.3779510262071499,0.5487159537293481,0.49367579051390004,0.5374936721233868,-0.12715691645818955,1
-0.758171388085874,-0.6993413083090975,1.7336894928914892,0.3830019011204807,0.18769346503636045,-0.3562161558545627,1
0.40982084721039913,-0.18303491020652987,-0.3614969772760285,-1.436710569553609,0.6486955049156584,0.7722356778163403,1
-0.6317145017133098,-0.18403490037272313,0.1321963863841337,0.29885808872422825,-0.03144100301163138,-0.3200503169810254,1
-0.7971929651416495,-0.5383538204062583,0.7753113556753651,0.053854395226214054,-0.014407383635489698,0.11282839643718642,1
-0.8091668389986674,-0.5121792144168283,0.9674248486295968,0.34392447886064853,0.018384789491059386,-0.4004560416887602,1
-0.46497239230875503,-0.39016948528697576,0.5821031989436162,0.6424255515120685,0.3320430747737602,0.08343779431670685,1
-0.09195782512385865,-0.4174315122768017,-0.36204430916478686,0.4131890784791862,0.5400693439806096,-0.21804685139842356,1
1.4587440289763234,0.04023065378431229,-0.05280179201623747,-0.7910459419145416,-2.7647082210484157,-0.8855415695341924,1
-0.6768626320133183,-0.3649074386295362,0.08457851206214473,0.2437185732175646,0.04078783006154882,-0.3810006681666396,1
-0.8509902078818558,-0.8111653452543368,2.468208887605389,0.1296722882173511,-0.12043036744558024,0.31607210923297463,1
0.7898375275855951,-0.31861281191921226,-0.4266294720382891,0.8995902052484518,1.2114906113597375,0.6957397735273663,1
-0.9534236224369408,-0.6721229967363728,2.2421608175481307,0.26070934625963393,-0.04329970272955423,-0.6384596647828465,1
-0.4022752010356944,0.20657874470920368,-0.9170388443659003,0.30900747429663533,0.18709620779410588,-0.6888186873683237,1
-0.7575726943930231,-0.2912305675323577,0.3462031548887052,0.5667974616907611,-0.4360454560614573,-0.9476300533759521,1
-0.9474603492907581,-0.6111563831614101,2.114632487467401,0.31892807926255134,-0.2874344944870504,-1.270021526494689,1
0.009753844070279731,0.19984110604845892,-1.010632597343603,0.736481495518441,0.9392631179344846,-0.2986668128414328,1
-0.5690930345436926,-0.22564104859892772,-0.343435024946998,0.2621074499659682,0.31742009564842905,-0.043751877456610945,1
0.5043505584685593,-0.47656754276064556,-0.5388325092337806,0.38369841096690904,1.2950378621060377,1.2442661546059788,1
-0.5616720724062207,-0.27883724678412647,-0.09275701989560743,-0.1775461728769577,-0.5149423518984927,-0.6858997118502079,1
-0.2937246987493067,0.21875895279906576,-1.0232212307850483,0.5788042068536438,-0.6919053505221614,-0.32924910680187713,1
-0.45603931448064394,-0.2433567213792477,-0.42498747637201384,0.3060079063448637,0.29991102807286096,-1.3782619590329717,1
0.7687507311547878,-0.11158752538151981,-0.5930183662208717,-0.6624559890261335,1.0027236645860131,1.6687628557565728,1
-0.7493613619258589,-0.6407298628304697,0.9772768226272492,-0.0042745202052661465,0.11977313568773372,0.17869280273816004,1
-0.40793794414633544,-0.4066064821170812,-0.3883162398251945,-0.030596152649852312,-0.5508308323072563,-0.8344059387833447,1
-0.34578265348854287,-0.1619750080179571,-0.4682266955839347,0.03586546087138001,0.3252669556009446,-0.4995137521613368,1
-0.49851343737780063,-0.4772888471428177,0.13493304582792615,0.7653959748365924,0.13127623158707738,0.0490929676930033,1
-0.5496059097981311,0.07922480583871161,-0.4282714677045647,0.4404631161152388,0.059972754306995564,-0.6743844873291999,1
-0.6693919759329615,-0.15333028428616616,-0.33303571906058654,0.48134705783077075,-0.47771200735663755,-1.6702666292122028,1
-0.9468947848931637,-0.6337572538028052,2.198374266447451,-0.15612722409591698,-0.30283547975689745,0.42017777278045787,1
-0.6985268247328831,-1.2101450282840334,1.920876998846894,0.11757911482534963,-0.46280415224404664,-0.9500402166477908,1
-0.40107781364999257,-0.6891938671144479,0.044623284182774774,-0.30628864616969315,-0.6889897921422081,-1.8765672324244398,1
-0.5169853858615716,-0.22361921055799058,-0.5267912076810939,0.0912235889575796,0.08190034667805866,-0.1426890797655954,1
0.636602705132791,0.5211439573162038,-1.4769593665658403,0.5825426514308234,1.228583170595312,1.241748872966503,1
-0.17995633246000914,-0.2898152809037017,-0.5765984095581168,0.6446370973748153,0.2648869989357817,0.27378713360815726,1
-0.7727601098899284,-0.5094415364208567,0.7101788609131041,0.24003944213095652,0.06772923980838048,0.15963912309467845,1
0.8400568064380918,0.07900622875320482,-1.0598924673318675,0.7759910589238673,1.5915760828854286,1.1478997931202888,1
-0.6932190383571339,-0.34849229950798133,0.2564407251323119,-0.20653352305495454,-0.5435439010193543,-1.0076431188447394,1
-0.5559194069227404,-0.14948332758124788,0.11413443405510353,-0.3092068699058236,-0.6219240907553603,0.5200656506022235,1
-0.4895566957673635,-0.5972876670860086,0.5454319623967971,0.33570532373856243,0.38997702727245287,-1.3453177050661258,1
0.9178727882393118,0.3906534372686902,-0.8590216641574999,-0.7448322594033475,0.6399645470716476,1.3138127547944844,1
-0.10696302949685264,-0.1526363020396824,-0.4512594070324214,0.698686939326118,0.18589186999969126,0.282985923429009,1
-0.9576831032556428,-0.5708289108854198,1.8097686254289196,0.33634252009441895,-0.38057322502508356,-0.39566249473699255,1
-0.7087708761018614,-0.14852158840501822,0.011236038968506333,0.2706163938562764,0.19091158136140307,-0.3355021415127041,1
-0.2377385561439343,-0.08422713870321567,-0.649940882651755,0.7148422394867051,0.2567336517142144,-0.3324090986471768,1
-0.4454497718897043,-0.3088260229156488,-0.3045744608451449,0.033501394604305734,-0.7789909574964239,-2.181110107535615,1
-0.07038118839890045,0.3008674349696663,-1.063723790553177,0.317257133499587,0.8484033952945281,-1.337305251166857,1
-0.21770479802663922,-0.10394279181592213,-0.9361954604724476,-0.3905951469972281,-0.6134249630251194,-0.05485201830302403,1
-0.6759184470985058,-0.5433756289457754,0.3774010725479393,-0.21482046502340843,-0.5353041086706186,-0.039373414179437065,1
-0.2890440026051997,-0.20019867584594528,-0.7172627049690498,0.22329778574928855,-0.6323446579031176,-0.07374502039504968,1
-0.4724596130367401,-0.5797905713911954,0.2854493152365123,0.5060435006336909,0.33743410724990014,-0.1536151532645982,1
-0.41669590998523326,-0.3707653045211164,-0.12231294188856623,-0.10793416567078554,0.2240436410106826,-0.37028883140291086,1
-0.8295224245555978,-0.6419538945093074,1.2892559992195913,0.43482155582628523,0.014706942262439165,-0.6492250607303934,1
-0.7057987050417005,-0.10089910590024112,-0.2761132026297033,-0.2590310462244363,-0.5522100250179888,-0.1176367715344263,1
-0.5054327273299588,-0.5364631286166253,0.06925321917690705,-0.1962943199111102,-0.3309085348048431,0.46560935045462015,1
-0.7881628658060014,-0.5695556993623432,1.2120822029046436,-0.00812311840779351,0.055542441539613845,-1.1942700948607943,1
0.4646829601552807,0.06298999281269975,-1.2115034005179703,0.8544526389233454,0.9512082627795759,0.17320298639674936,1
-0.8302489026730097,-0.5572716671568653,1.1305297514796278,0.12473232178830342,-0.408428202593127,-0.8442876081978843,1
-0.7920413597292528,-0.6790027105026969,1.0889325279339825,-0.3389924101998003,-0.3971412195117044,-0.25829657803813233,1
0.9266520514823031,0.5041933043351573,-1.1485602333107436,1.7101700620732303,-1.2937068559390104,0.7106426164249031,1
-0.8091976019156913,-0.8056681315538428,2.1868802967835226,0.018203598050270237,-0.03963757279678281,-0.3758723763160042,1
-0.34635295064260246,0.3652930309227727,-0.7813005359537938,0.33831172798140124,0.02034748681017882,-0.9977614494302001,1
1.3301077082515234,-0.811722716822379,1.5886465423704879,-0.782420065714249,-1.99637214280358,2.3751147617527666,1
-0.5239307059742885,-0.6461833611138624,0.8984610306460262,-0.5579625653502911,-0.5187439728319222,-0.052883718297689085,1
-0.3664482345939454,0.18954612532109222,-0.7364193210755972,0.4022601441735503,0.345893941740519,-1.637708001368851,1
0.3676235905664582,0.14494000659630785,-1.0642711224419354,0.4039853194136088,1.303562530442033,-0.20085435339263913,1
-0.7185937121454348,-0.24723100021985425,0.5076660620724609,-0.3531717237887684,-0.4481084806254146,-0.2726638290974821,1
0.46737353220576033,-0.640691611840506,0.07527386995325044,0.4194102163045838,1.3153131737509953,0.5538347159998767,1
0.4965841051091261,-0.07822719770605613,-0.549231815120192,-0.4568449266235613,0.8450064947292053,1.4253497550968042,1
0.1248805114650967,-0.2585915442390663,-0.6357102535440341,1.4696809725433062,0.6308701267611333,0.9555419844356396,1
0.21281512658896673,0.03862411220583773,-1.0932797125461355,-0.184967137883064,0.6398093387751407,0.38259261553572665,1
-0.8138238713604483,-0.6628990437279891,1.2936346543296595,0.4382397075543776,0.026265048697253636,0.015404241071078191,1
-0.6867162309739155,-0.21385974369011546,0.04517061607153321,0.12504753062391333,-0.4675743515341587,-1.513198966745656,1
0.7642498797563593,0.4967726122822041,-1.3401263943762167,-1.0146544120277439,0.7812708954003227,1.3940176325628988,1
0.026576426925920042,-0.2547227298255972,0.4819414633008118,-0.16830513104587808,-1.436215577400119,0.2408348457637386,1
-0.7901861191948849,-0.3446234850945123,0.9230909656401588,-0.2540080409085881,-0.5206830942072684,-1.914231389465304,1
-0.7701783912381486,-0.8169139226031636,1.8705224650811125,0.11063943642845415,-0.4073260272217296,-1.4219582191514102,1
0.01234739461322273,-0.17866883292353297,-0.01394122791438438,-0.499096467964562,-0.6486827869379497,1.3670907528980774,1
1.3038645736518537,0.7158414962313171,-1.5842364167625054,0.9304061056072178,1.5638114797685156,0.4972092689076186,1
0.27335418091388536,0.2054967881359454,-1.1786634871924608,0.44634870905111623,0.9047754415182458,0.2054456150555715,1
0.24861606287015703,-0.2476244389737664,-0.29910114195755994,0.840175034407144,1.044168209077329,-0.951888008489534,1
-0.07920777920654397,-0.39969398178793114,0.7079895333580704,-0.7205865991287728,-0.8026101238332145,-1.352249602431853,1
-0.1347585082171157,-0.2313568393849286,-0.16445749732297021,1.0432068073054246,0.4583433348907895,0.3955539380198377,1
-0.27585854309308455,-0.034260416956379,-0.7183573687465669,-0.6091856958080597,-0.8193569025601155,0.43084944015632204,1
-0.14192863426193084,-0.15294230995939168,-0.6548668696505815,0.5797854214548164,0.5886023888997363,-0.17661882271470478,1
0.41407322889440323,0.4827836788097738,-1.24434331384348,-1.2451246056645187,0.7486339305702805,0.8071428758701397,1
0.31720790232065466,0.35293249673736765,-1.2317546804020347,0.666766113371558,0.5839363166946225,0.9088651557376933,1
-0.5874371986029026,0.15539345571066676,-0.2547672589681219,0.530451849339548,0.2245426651538821,-1.1590549315000376,1
0.012953187440771391,-0.2996184631886781,-0.4479754156998705,0.41400929932023556,0.8475919898963336,0.7853442880559529,1
0.6282967175363222,0.7144699250197623,-0.48628864791296517,0.24326948536037843,-0.7691244250273369,1.9695914014699256,1
-0.5421470856089373,-0.46429443940944304,-0.16828882054427988,0.04860599864619323,0.14278718613434546,-0.5231467420213124,1
-0.7664844748170409,-0.2925529588996732,0.32923586633719193,0.17509794863952033,0.018852379042561308,0.46285105248796027,1
-0.6147049749772932,-0.4412017703256578,0.13657504149420177,-0.23157059476087238,0.08426187037934152,-0.13395893280315707,1
0.32342437793772716,-0.08460418417571486,0.051191266847876594,-1.5680746991296162,-0.7696391664663853,1.76388396621848,1
-0.41002982250396464,-0.009178696394482377,-0.631331598433966,0.43307773920347564,-0.5728271878476578,-0.5617361339626433,1
0.11192222426331229,0.007094367621493067,-0.79717316072779,1.565345159479753,-0.9238120861092878,0.0021215634840553387,1
0.22724293467320353,0.1633114106331478,-1.0921850487686187,0.6497651723025334,1.053315675261333,-0.2936188597665254,1
-0.5393168972427331,0.003864891183131192,-0.43648144603594213,-0.2371969030093932,-0.5178087937289183,-0.4434238969072651,1
-0.7048568865051208,-0.5254249857985358,1.1611803372501037,0.5504794730988912,-0.11073083124488688,-1.3280020209375591,1
1.1362540034359303,0.2288845362851646,-1.2492693008423066,1.0552643926030831,1.9515807443022912,-0.31601998839867285,1
-0.3283637433182843,-0.42199430893675455,-0.18689810476206845,0.8758309155965655,0.5183146418638834,0.8199970799866135,1
-0.9560692333010012,-0.5752387035855179,1.8781851115237318,0.32738618301808375,-0.304780495118187,-1.186986045861459,1
-0.4474848571697508,-0.26202866890865945,-0.5694830950042563,-0.2059302201222818,-0.5679607201204717,0.5954635916229158,1
-0.7087211821589766,-0.6213693974817118,0.9663301848520793,-0.32771606830652983,-0.5881260106944877,-1.0552170638716474,1
-0.23916548221819942,-0.12101366219399719,-0.64446756376417,-0.09792543780459148,0.39348394890871735,-0.590711652408528,1
-0.767173090882731,-0.37876522585066247,0.42173495553737733,0.11539468370114982,-0.41102352107016077,-0.5669313747930512,1
-0.7297346208645731,-0.5760037233847914,0.5941445004963033,0.5589629969218117,-0.0035565555138714487,0.1708731619006384,1
0.6263681192767431,0.47994217669818645,-1.2295653528470007,1.3223971020978398,1.196983547291291,1.0308997560684674,1
-0.4771971022584298,-0.5229550647323098,0.9329429396378112,0.4253178399655307,0.31344951378462477,-1.7216231915963023,1
0.1621107401987848,-0.17007328903598115,-0.7736378895111747,1.151045511849514,0.37114770684558535,0.03852841868477652,1
-0.6402973555629943,-0.1314671113083563,-0.38174825716009264,0.07511404491829064,-0.3564943277847154,-0.15021414509211425,1
-0.3104171308021534,0.4202433102191629,-1.165527521862257,0.8134992156902865,0.24171577553068194,-0.61743768513403,1
-0.8109155925125678,-0.37238823938100385,0.786257993450535,0.13714748270055155,-0.5249562340161621,-0.30927153123752377,1
-0.21858982348563613,-0.6132929741722384,0.004120724414646079,-0.10408387279709894,-0.6503881135375449,-1.6986463017381053,1
-0.6981695016197588,-0.6721284611635104,1.0150427229515855,-0.4771640338222858,0.10581617697399551,-0.9039793185637596,1
-0.584199993180689,-0.047937878081962135,-0.46932135936145186,0.5241968180909665,0.03073858402821957,-2.1862812467333046,1
0.3989970331744307,0.23355115706073312,-1.1759268277486683,-1.1886056278342718,0.987322679316166,0.8428266820893094,1
0.46450548178783496,0.08726297815822125,-1.0943743763236526,0.6635902996192301,1.2553241848200714,0.1182244842069144,1
