FLength,FWidth,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
-0.6166075430763135,-0.675838807189987,0.7638173860114368,0.9054148622064423,-0.13697574532587653,-0.5006003194364588,-0.5777437604070276,0.08788910444840962,0.42651114626701236,1
-0.7426976408228229,-0.5150589675183794,1.3910597305286712,1.428151497145122,0.21373984041143984,0.0963072129854689,-0.45466628202116527,-0.19883719074638287,-0.9859784289900991,1
-0.7694519131207367,-0.836432856338914,2.1551350472355297,2.1737533178635515,0.41560059553871787,0.08414202599849438,0.2666334943159877,-0.9507705258562724,-0.23727459838931503,1
0.9100140461288068,0.97287175550581,-1.6400642694158716,-1.5759987306827157,-1.7114337111703917,1.4355426283464243,1.5638640514389215,-0.9409516311314765,0.8451029474016012,1
0.18217289485487118,-0.18811682744456118,-0.6794968046447137,-0.6954094600407801,0.7908956917689699,0.4544847387599081,0.5684715153439461,-0.8959940522392638,-0.6281093525098942,1
-0.41611378094001067,-0.3876066689594094,0.08840983528345407,0.051098316717404,0.33650859786801984,0.07343854752545864,0.18682495304970453,-0.9769261290630501,0.42839910749661936,1
-0.5098152598167566,0.1128747481524716,-0.7665225749573144,-0.7950646244138387,-0.3313596112987948,-0.15191604035469747,-0.5667111200824001,-0.17638907336501616,-0.4833656582400167,1
0.7755588013300132,0.42489353771331845,-0.3658756323860962,-0.3719831538482175,-0.6757150961756598,-0.6028511522428361,-0.6920124552876243,-0.8738449874891091,1.904972246192735,1
-0.7828858423472761,-0.5206381476259385,0.8119825922221838,0.7187879180168962,0.3104767541916557,0.08737193029542369,0.3670391856473146,0.34143205960294093,-0.8144149734230369,1
0.1526546927812664,0.4766853781241363,-1.0478511657791805,-0.9354878105758758,0.5244154306705024,0.8668260306913078,-1.4116178645243112,-1.0139396431876813,0.9497308129913168,1
0.4687223677983497,-0.16094223128893773,-0.5765984095581168,-0.5513624497197227,-0.7311782938737292,0.6194593699749013,-0.5038895717068717,-0.8996363599271029,1.3050022690563179,1
-0.7677954483579079,-0.8168046340604103,1.7862333542123046,1.3339320690105942,0.09648045889339639,-0.3817461282278006,0.27405597746632593,2.3367610571549986,-0.05537422034525599,1
-0.6946364989184687,-0.6598116423952066,0.9969807706225553,0.9407471477568905,0.1954662013018614,0.12253937975712326,-0.380479958860975,-0.6584389108303,0.3104082255441533,1
-0.6810771516456007,-0.2557609709817542,0.6089224614927825,0.8528694119006476,0.361389759827292,0.17992715622507002,-0.7005227991331484,-1.023160432650053,0.8456519290357429,1
-0.3937112782118708,-0.3727434271449522,0.24604141924590078,0.02754345968377181,-0.9000641375854292,0.36520263969077515,-0.25827373173984136,-0.5688381417094563,-1.1273612844753569,1
-0.8080238783123157,-0.5062557753995962,1.3812077565310188,1.9191796706923743,0.21285861140865947,0.12977130050955438,0.3743509573109747,1.2020135160370269,-0.25857776375318076,1
-0.6926369093119114,-0.5075071292141222,0.7036108782480023,0.9307816313195847,-0.2595089434913287,-0.501737858723516,0.3910443240848872,-0.8168141171137324,-0.836401018380589,1
0.6898982756876835,-0.22674486288073664,-0.09111502422933213,0.2884587991332344,-0.875515131173359,-1.4358678322294642,-0.878753852056349,-0.6698642549458377,1.2650872873154757,1
0.4649692919214269,-0.4267592894008011,-0.40090487326664,-0.48794552693686727,-0.8600156687513796,0.9415617724523724,-0.3004885029645279,-1.0316412585505796,1.2392583709189355,1
-0.7740166567314455,-0.8144166794012493,1.8831110985225583,1.4571420904172847,0.10761105906697623,-0.3983357339962135,-0.28795403725539637,-0.7064560281802977,-0.46310689696061563,1
-0.6991113201563384,-0.11413941285481086,0.9263749569727093,1.4435527498209586,0.044126982772446054,-0.5052015577961962,-0.5590142649868158,0.775786836397994,-1.438944514299492,1
0.6355023392546265,0.4278497927947968,-1.2180713831830723,-1.1302683591232174,0.41713935695126514,0.2712898323321883,-1.2078605936074374,-0.8975276554762486,0.462502917793139,1
-0.7663164619625253,-0.8200778259158734,1.8705224650811125,1.401878771992225,-0.33203578509131293,-0.42062285950981804,-0.3002959612485658,0.04747865915385699,-0.21763176772382903,1
-0.3741200328240743,-0.28855299823490016,0.08512584395090317,-0.04765089161589941,0.14695454469880165,0.4103486073544844,-0.5713946973231778,-0.9906557120421576,-0.12239014909833056,1
-0.6662730894223786,-0.2973234037908576,0.41571430476103394,0.14712965693144223,0.24993462702948463,0.15200341548768803,-0.6908331372773566,-0.8939505259259813,-0.32982486802792726,1
-0.2610710455174907,-0.3302356484410323,-0.37299094693995677,-0.40006779108062485,-0.5729790464919006,-0.6474332619179697,0.6842949845809368,-0.5586741862563388,0.36153046649904597,1
-0.6821585864979045,-0.39327327990117117,0.08238918450711069,-0.14005840767091748,0.348871223974333,0.06654651329575793,-0.6483873159935154,-0.6618895181135162,-0.9070321920414222,1
-0.8346267024033424,-0.38593455425528295,1.4238996438541809,1.5151232769616094,0.09724475558619243,0.012361135857005111,0.7363149426909925,0.6590029499015926,0.4297648666839951,1
-0.7460886608301561,-0.2690723154891135,0.22086415236300977,0.09096038246662731,0.2058460621519187,-0.019979165013890823,0.6851084733308767,-0.6493523116511645,-0.0958381837202392,1
0.18048093441855342,0.2940587587561318,-0.8026464796153749,-0.8557636790774289,1.572816964620635,-0.5895759312365398,0.621338657004235,-0.8609128781932336,0.5898934365057769,1
0.6031397505454216,0.6511098923585014,-1.4775066984545988,-1.4292338522423933,1.462927707973922,1.0885067006668059,0.748117749879468,-0.9326088295222785,-0.42762393768076584,1
0.7362437933733937,0.6107387046654094,-1.4063535529159943,-1.368534797578803,0.8103217072667999,1.2413652614443522,0.775656028804945,-0.9117364894669139,0.8926367230406452,1
0.5767546332517954,-0.17828632302389633,-0.6669081712032682,-0.6428640097349856,0.8552677757509173,1.639109114856175,0.5859206083530099,-0.9837928375566501,0.26081242132809157,1
-0.7721330196582862,-0.3726396030293366,0.5476212899518312,0.3953616118243334,0.4430034281828692,0.08161154136683689,0.45942070096592175,0.6651373628495321,0.1871685435774601,1
-0.4590730113748528,-0.4204751981924828,-0.02379320191203711,-0.04493302349663423,0.7358324364644699,0.39990249960097285,-0.345341095697895,0.18500452943047924,-0.706868132315206,1
0.35142336518599493,0.30185103185444634,-0.5826190603344602,-0.5160301641692748,-0.17099457417551744,0.664047373635978,-1.2721069506810851,-0.9039457850230305,1.6101824984549342,1
-0.7098120825242108,-0.5160425644031598,1.0511666276096463,0.7577440277263648,0.3807073163709333,-0.02339964152298688,-0.40083161823816715,2.089490539239736,0.00075580429667994,1
-0.26071135602613366,-0.45962781863387453,-0.25367259519060503,-0.16270730866479444,0.6086609233363064,0.1677049940406436,0.3725603193525273,-0.9910084407866642,0.46629223004830805,1
-0.4042345622122973,-0.4853652704522911,0.2728606817950668,0.15528326128923778,0.6996901846523601,-0.5460036578196922,0.3952609876644569,-0.045844931824767676,-0.6169556524796622,1
0.5012979305484897,0.8367747332150494,-1.248721968953548,-1.21814609497946,1.0855922276680015,1.4243185144483965,-1.0599259796908704,0.15341230274859016,0.24446348046745134,1
1.1420752938881567,1.0337181516837441,-1.6471795839697323,-1.5624093900863896,1.398953871714385,1.5682417925358973,-1.3397564825843626,-0.8186544409981142,0.9546850374945411,1
-0.23573896653737703,-0.25381563492074444,-0.5842610560007355,-0.647393789933761,0.8324998687271589,0.5838066490038699,-0.2363576709204573,-0.7614433722423921,-0.5260255481515637,1
0.20189665742369403,-0.22648803480526625,-0.5705777587817732,-0.6310865812181696,0.8749344345533524,0.5572758536110882,0.6429562781638777,-0.9441491938805902,0.5409001731076751,1
-0.708730647671907,-0.20299646254043122,0.18474024770494915,0.0447566244391184,0.4572691700009561,0.2364111881817105,0.5507384233038383,-0.947208732338375,-1.9042064492340496,1
-0.6605961480423419,-0.16793669802515285,-0.06812708490147515,-0.25602078075956747,0.3018474886490448,0.010561505482317024,-0.3782849832990073,2.073629247761219,0.47330848312855006,1
0.59251234590276,0.054170407412503466,-0.9838133347944367,-0.8457981626401231,1.052947777128466,1.4836493416156515,0.7638917299596618,-0.572633809720994,0.3247353072156397,1
-0.511985228656062,-0.8026244456381617,1.2536794264502888,1.532336441716956,0.6332929686351773,0.20438719788977167,-0.3660152624493236,-0.6622537488823002,-0.05667303055285815,1
0.09475415018571057,-0.1205273281787447,-1.002969950900984,-1.0378608430681995,0.26104828049147255,0.6647408993153064,0.6730553619116502,-0.5860144979636874,0.7150344694980317,1
-0.634807358063334,-0.3206729009501132,-0.20386539331358175,-0.319437703542423,-0.4459617484392237,-0.5096161532677291,-0.6193375845977364,0.01086388187084217,0.00441121859230214,1
-0.17208339208010823,-0.35185292219764724,0.10811378327876014,-0.07845339696757218,-0.7430037092225783,0.23173332800471014,-0.4609623961331254,-0.9897317160918742,0.44581923203363255,1
-0.3299255529518084,-0.43919632556613364,0.14314302415930358,0.14531774485193202,0.697160040611685,0.41481035471356376,0.24074144706198666,-0.7038987447826255,0.42582826667332446,1
-0.022253787904033186,-0.5381680298835777,0.39436836109945256,0.8872957414113407,-0.35314969306369887,-1.0187347297261602,0.30328380994937004,-0.8609512182741583,-0.11076780620968552,1
-0.7099777290004937,-1.2098936646357006,2.1195584744662272,1.566762771227649,0.5004121083716924,0.08670787454581168,-0.012484604228445053,1.303963625223692,-0.6156970116599242,1
-0.790422757018146,-0.5445122297904104,0.8847777334270641,0.7640857200046501,0.13281759788881337,-0.43041866414758534,-0.5313026985169732,-0.35263842537550777,-0.144643989974976,1
-0.4880351145637937,-0.13388785253034324,-0.48026799713662177,-0.34752234077483035,0.5087176917228974,0.20960337544959368,0.7194675425443102,-0.009763081666604967,-0.7618600243009956,1
-0.7101126125597526,-0.0624623254138838,-0.09877767067195081,-0.1264690670745913,0.5462834673087293,0.1777837100036893,0.7846814217406676,0.002659104552972783,-1.5395514241640231,1
-0.38476636849259666,0.1517760049455306,-1.0659131181082109,-1.0586978319825664,0.02888511036666392,-0.46959205938874893,0.3777878269408978,-0.980698793026033,-0.7856536917124267,1
-0.5680683927689716,-0.5232883947877076,0.7961099674481874,0.5022644245154329,-0.08776080019175168,0.21189417131955685,0.4733414670299803,-0.9825276148861376,0.29906706837055597,1
1.1260549132533717,-0.3012960423199421,-0.26297723729949934,-0.032249638940063274,-1.8003022667584743,1.253459720600007,-0.7207107980517727,-1.0446385459840266,0.49542842604564863,1
-0.15624285619100214,0.35775758589992857,-1.0609871311093844,-1.04148466722722,0.3704460825020195,0.6970595889044103,0.4787374486198176,-0.5683780607383608,-1.1510612233151054,1
-0.46988972627612335,-0.4209669966348729,-0.06320109790264863,-0.10563207816022455,0.10003248964306498,-0.40322774232915387,0.3757757660090941,-0.8552883883215915,0.29783520714272704,1
-0.5527650247386684,-0.6098941004926088,0.5799138713885825,0.6671484237508569,0.5402877207475044,0.26912870415297774,0.39981941278985916,-1.0428365621805693,0.2151933865105639,1
0.7897357733215928,1.0095107394638747,-1.5804050935411957,-1.5288890166154516,0.6790168911813644,1.2559450180060991,1.197668961850637,-0.8717171129977924,0.33951764194958445,1
0.27173321182454563,0.36525477993280914,-0.3374143741706546,-0.4227166920745018,1.8481722185797964,-1.2827970879579593,-0.34911972687365084,-0.6612760768187222,0.9068968557323585,1
0.2661390936826506,0.08839411457571862,-1.0133692567873953,-1.0233655464321183,1.1850202792490159,0.6013196459034,-0.5499359230792038,-1.017735311199219,0.4121171156157527,1
-0.7685621549052742,-0.8158428948841807,1.7577720959968628,1.3620167062430015,0.051791980425476135,-0.052767408816477714,-0.29807210442920373,1.1261001558062735,-0.7462475222178618,1
0.37117079153714366,-0.2553402100921538,-0.4233454807057382,-0.3112840991846272,-2.1693677518075325,1.119988444251961,-0.43719312129760635,-1.0510796795793633,0.7384130532348687,1
-0.5119213364437815,-0.02655557469226692,-0.23779997041660864,-0.18173238549965098,0.192205653991574,0.23571766250238202,0.6239524107984201,0.8615689334587453,-2.0744938572466327,1
0.87739588857048,-0.41440968406967127,-0.15132153199276627,-0.2732339455149138,-2.131339330995241,0.5214856063013797,0.35240601523419635,-0.9320720683893339,1.4728969205318028,1
-0.7618582053722839,-0.5145343825131633,0.26246137590865565,-0.00416500170765569,0.3579411040183341,-0.09155376564736453,-0.44376360735481246,0.7782060955043376,0.33404121540412846,1
-0.949052921841306,-0.6136536263633244,2.0856238973632006,2.1347972081540827,-0.1679153566792637,-0.10514922655658025,0.49339468674743114,1.7880569890022582,-0.241492384115033,1
0.6340115209680808,0.5347285231804466,-0.7145260455252573,-0.5685756144750693,0.9754928317975486,1.513907100786581,0.7707125202476185,-0.3772987654262252,-0.2982115597789749,1
-0.19313232645919404,0.1915734277891672,-0.8601163279350169,-0.670948646967393,-0.25710759445875214,-0.4586469274920379,-0.901959942372679,0.7132119903209169,-2.387975760137139,1
-0.6282832532760221,-0.43505975422291887,0.21484350158666637,0.5158537651117591,0.5628946340111395,0.19463658047756974,-0.4115658189030532,0.07489565102305482,-0.7845557284441447,1
0.4092789465951308,0.04600655326882737,-0.6789494727559553,-0.5885066473496808,0.808655845517313,1.1303972234278317,-0.5409731062011689,0.25632474796646304,0.311238392893342,1
-0.3829276926058569,0.10773272221592589,-0.8699683019326698,-0.8566696351171841,0.26199051765598386,-0.041317358790623766,0.5121771311395323,0.7237976866642052,-1.3359702885101774,1
-0.8714025865163687,-0.5735993754442175,1.2224815087910552,0.8927314776498712,0.05639470729384441,-0.11654426604696339,0.17830016857548334,1.6176238272680317,0.40595780947660887,1
0.42741486936987094,-0.23248251137528814,-0.6816861321997477,-0.5903185594291911,1.2305798186927615,1.1896985806653702,-0.47063280381732103,-0.7643725544250333,0.3946166523030119,1
-0.17246674535379153,-0.5935554633509813,0.018898685411125323,0.04022684424034301,0.8070696333123083,-0.5886623634153281,0.13028026461453998,-0.8785646514509302,-0.015901101870917426,1
-0.46694358537652103,0.4233471048333583,-0.45235407080993856,-0.5504564936799677,-0.16269746418010836,-0.8263157352971736,-1.2319042403882023,0.08022108826348492,-2.2079512925063267,1
-0.23215153713673667,-0.24249880631863366,-0.1781407945419326,0.058345965035444584,0.7041607271703114,0.4117808459387066,-0.6130077756854828,-0.2640728384396287,-0.7166560731580625,1
0.07303789714502833,-0.06689397582253256,-0.8945982369268021,-0.9445473709734266,0.6438202658760844,0.5121161333135112,0.4096727351042187,-1.0350151856719463,0.3649850338553485,1
1.1137260826614621,0.3320255985086496,-0.8885775861504586,-0.7470489543068196,-0.6419911401077184,-0.8667779487979392,-0.6691048046310356,-0.8861943275549301,1.4158028305811312,1
-0.4433886564490991,-0.682292295639573,0.5941445004963033,0.3573114581546203,-0.43562086502582775,0.24670208763871507,0.31977982146442147,0.002007323177254214,-0.1552219287791575,1
-0.7316182579377324,-0.590200305088453,0.9734454994059402,1.0440261362889691,-0.03433798656935053,-0.5819314314680777,-0.34641932930728264,-0.8015164248248079,-0.6156032830882415,1
-0.3732421064997751,-0.1615378538469437,-0.25695658652315595,-0.3040364508665866,-0.40619459501759997,-0.6340421258547884,-0.5142531295685308,-0.9866300035450721,0.6913211408623282,1
0.9339381300605162,0.6255746243441783,-1.149107565199502,-0.9164627337410192,-0.9004301865558151,1.0212759676735457,-0.647698979358951,-0.7926291940664802,1.066610341879546,1
-0.4949189088424627,-0.49834328490425284,0.03531864207388018,-0.041309199337614066,-0.16773911087870763,-0.7013927032288959,0.33522166708458045,-0.43485872891836164,-0.34395110276009394,1
-0.07452235030597178,-0.23235136512398422,-0.6745708176458872,-0.7379893939092689,0.7988369208209484,0.17996055547874873,-0.5516928662373578,-0.9469748578447348,0.10783400254609789,1
0.25084045840881253,0.10882560764345948,-0.596849689442181,-0.7153404929153919,1.0232808638156328,0.9288170101809732,0.3821152020071456,-0.9231771696148213,0.6641130754824588,1
0.37396785060809135,0.18449153021874917,-0.9307221415848628,-0.9282401622578351,-1.2289811682020457,0.8259728494563032,1.0374453729127904,-1.0409195581343382,0.79392714726289,1
