FLength,FWidth,FConc,FM3Trans,FAlpha,target
-0.34578265348854287,-0.1619750080179571,-0.4682266955839347,-0.39505536675930464,-0.7554086435048564,1
-0.49851343737780063,-0.4772888471428177,0.13493304582792615,0.30761118501561785,-0.5106378988658787,1
-0.5496059097981311,0.07922480583871161,-0.4282714677045647,-0.7196758863284766,0.4421092781029083,1
-0.6693919759329615,-0.15333028428616616,-0.33303571906058654,-0.5616617135812946,0.14090960235907063,1
-0.9468947848931637,-0.6337572538028052,2.198374266447451,0.4985788724497103,-0.007336154544076408,1
-0.6985268247328831,-1.2101450282840334,1.920876998846894,-0.012484604228445053,-1.0563322706660367,1
-0.40107781364999257,-0.6891938671144479,0.044623284182774774,-0.2695133544091279,-0.003310446046990986,1
-0.5169853858615716,-0.22361921055799058,-0.5267912076810939,0.5979303978861448,-0.9912116432155647,1
0.636602705132791,0.5211439573162038,-1.4769593665658403,-0.6115011367580796,-1.0344784245390015,1
-0.17995633246000914,-0.2898152809037017,-0.5765984095581168,-0.5110569370835603,-0.9268194773026605,1
-0.7727601098899284,-0.5094415364208567,0.7101788609131041,0.40806982531883434,-0.9911157930132531,1
0.8400568064380918,0.07900622875320482,-1.0598924673318675,0.5192385985724416,-1.0291108132095543,1
-0.6932190383571339,-0.34849229950798133,0.2564407251323119,-0.5871397961459771,-0.26476295989627197,1
-0.5559194069227404,-0.14948332758124788,0.11413443405510353,-0.6581636216214903,-0.5870496801486522,1
-0.4895566957673635,-0.5972876670860086,0.5454319623967971,-0.5310379536575253,-0.7912106110722693,1
0.9178727882393118,0.3906534372686902,-0.8590216641574999,1.0508462763437512,-0.8967033437363692,1
-0.10696302949685264,-0.1526363020396824,-0.4512594070324214,0.7032940384034954,-0.6235877772698177,1
-0.9576831032556428,-0.5708289108854198,1.8097686254289196,0.4738180077769864,1.9932646041351174,1
-0.7087708761018614,-0.14852158840501822,0.011236038968506333,-0.3530764591366717,-0.10325153499320554,1
-0.2377385561439343,-0.08422713870321567,-0.649940882651755,0.26879477507766203,-0.9639403436538804,1
-0.4454497718897043,-0.3088260229156488,-0.3045744608451449,-0.6082616223870176,0.7939216946753402,1
-0.07038118839890045,0.3008674349696663,-1.063723790553177,-0.5186960296643559,-0.40175206903994964,1
-0.21770479802663922,-0.10394279181592213,-0.9361954604724476,0.6769013826879928,-0.7938560766560682,1
-0.6759184470985058,-0.5433756289457754,0.3774010725479393,0.2699067034873431,-0.7493240726621186,1
-0.2890440026051997,-0.20019867584594528,-0.7172627049690498,-0.4349788915640424,-0.9161992748865398,1
-0.4724596130367401,-0.5797905713911954,0.2854493152365123,0.4334853318258293,-0.8077351859507818,1
-0.41669590998523326,-0.3707653045211164,-0.12231294188856623,0.32132978227791625,-0.531456562807949,1
-0.8295224245555978,-0.6419538945093074,1.2892559992195913,-0.24540231802777612,0.6987999539013511,1
-0.7057987050417005,-0.10089910590024112,-0.2761132026297033,0.3531376737548522,0.060606302862447926,1
-0.5054327273299588,-0.5364631286166253,0.06925321917690705,-0.5279332184876367,-0.6797559958243905,1
-0.7881628658060014,-0.5695556993623432,1.2120822029046436,-0.26990806492685016,0.5740029904917037,1
0.4646829601552807,0.06298999281269975,-1.2115034005179703,0.5761731839824294,-0.7710283924735478,1
-0.8302489026730097,-0.5572716671568653,1.1305297514796278,-0.5571273561703876,-0.2513055914917294,1
-0.7920413597292528,-0.6790027105026969,1.0889325279339825,0.13284588297973474,-0.09211757549269498,1
0.9266520514823031,0.5041933043351573,-1.1485602333107436,-0.8662578946904097,-0.9761286553798181,1
-0.8091976019156913,-0.8056681315538428,2.1868802967835226,-0.17640018056986484,1.8603472115856343,1
-0.34635295064260246,0.3652930309227727,-0.7813005359537938,-0.880241236812156,-0.9677206756330482,1
1.3301077082515234,-0.811722716822379,1.5886465423704879,0.2705805994932104,-1.0337499630014337,1
-0.5239307059742885,-0.6461833611138624,0.8984610306460262,-0.3915366669000976,-0.7382284532425328,1
-0.3664482345939454,0.18954612532109222,-0.7364193210755972,-0.6007091735784049,-0.28206200440946183,1
0.3676235905664582,0.14494000659630785,-1.0642711224419354,1.1008012245501135,-0.9236219145535469,1
-0.7185937121454348,-0.24723100021985425,0.5076660620724609,-0.5903359886309476,0.37042482879814076,1
0.46737353220576033,-0.640691611840506,0.07527386995325044,0.22036090642740022,-0.6958588298127322,1
0.4965841051091261,-0.07822719770605613,-0.549231815120192,0.9253860942228584,-0.8722232020659975,1
0.1248805114650967,-0.2585915442390663,-0.6357102535440341,0.798866932664174,-0.9366422060355488,1
0.21281512658896673,0.03862411220583773,-1.0932797125461355,0.5602884924155577,-0.9249101412726142,1
-0.8138238713604483,-0.6628990437279891,1.2936346543296595,-0.2360447906320189,0.8936442451602847,1
-0.6867162309739155,-0.21385974369011546,0.04517061607153321,0.16027826396143244,2.3644886036796864,1
0.7642498797563593,0.4967726122822041,-1.3401263943762167,-0.8177518228966622,-0.9702587889902582,1
0.026576426925920042,-0.2547227298255972,0.4819414633008118,-0.7940980730907203,-0.9908627484791506,1
-0.7901861191948849,-0.3446234850945123,0.9230909656401588,0.5377755522766912,2.159549369113299,1
-0.7701783912381486,-0.8169139226031636,1.8705224650811125,-0.2944138118259242,-0.07317757551593126,1
0.01234739461322273,-0.17866883292353297,-0.01394122791438438,0.6733297338568962,-1.0255451856835645,1
1.3038645736518537,0.7158414962313171,-1.5842364167625054,0.8722253264457274,-0.9845212990942179,1
0.27335418091388536,0.2054967881359454,-1.1786634871924608,-0.4797592811539237,-0.9961766836953033,1
0.24861606287015703,-0.2476244389737664,-0.29910114195755994,0.5009808303563371,-0.2560981016073072,1
-0.07920777920654397,-0.39969398178793114,0.7079895333580704,0.5112818121603087,-0.5156221093860798,1
-0.1347585082171157,-0.2313568393849286,-0.16445749732297021,-0.5568433571393434,-0.605376238830622,1
-0.27585854309308455,-0.034260416956379,-0.7183573687465669,0.8532888486808565,-0.5629836113522665,1
-0.14192863426193084,-0.15294230995939168,-0.6548668696505815,-0.34717505554243383,-0.782890813511626,1
0.41407322889440323,0.4827836788097738,-1.24434331384348,0.5840722078797739,-0.6293004493275866,1
0.31720790232065466,0.35293249673736765,-1.2317546804020347,0.9933051845284828,-1.0409962382961875,1
-0.5874371986029026,0.15539345571066676,-0.2547672589681219,-0.7717295392388254,-0.7799769673613548,1
0.012953187440771391,-0.2996184631886781,-0.4479754156998705,-0.6335904851218295,-0.608635145709215,1
0.6282967175363222,0.7144699250197623,-0.48628864791296517,-0.8905855405022189,-0.9747062383775145,1
-0.5421470856089373,-0.46429443940944304,-0.16828882054427988,-0.4553064832267393,-0.9757030804815546,1
-0.7664844748170409,-0.2925529588996732,0.32923586633719193,0.689575441141197,1.7134510255310347,1
-0.6147049749772932,-0.4412017703256578,0.13657504149420177,0.3530028945536788,0.7601057432998233,1
0.32342437793772716,-0.08460418417571486,0.051191266847876594,-1.1182035435696938,-0.8584744490464277,1
-0.41002982250396464,-0.009178696394482377,-0.631331598433966,0.8118249901484221,-0.8220743762165907,1
0.11192222426331229,0.007094367621493067,-0.79717316072779,0.6829616331978993,-0.7412918257084101,1
0.22724293467320353,0.1633114106331478,-1.0921850487686187,-0.5397600933906077,-0.8982407809814466,1
-0.5393168972427331,0.003864891183131192,-0.43648144603594213,0.4673486061206605,-0.7981731697681808,1
-0.7048568865051208,-0.5254249857985358,1.1611803372501037,-0.39234534210713834,0.24123025810643886,1
1.1362540034359303,0.2288845362851646,-1.2492693008423066,0.8465113802789913,-0.9348210521916293,1
-0.3283637433182843,-0.42199430893675455,-0.18689810476206845,-0.22967165983367396,-0.6085584655473657,1
-0.9560692333010012,-0.5752387035855179,1.8781851115237318,-0.5698688042241783,-1.0097797444073595,1
-0.4474848571697508,-0.26202866890865945,-0.5694830950042563,0.5627819076372667,-0.8669706109793242,1
-0.7087211821589766,-0.6213693974817118,0.9663301848520793,-0.5045057051979505,-0.759004943095586,1
-0.23916548221819942,-0.12101366219399719,-0.64446756376417,0.5104105608955802,-0.5928390323682703,1
-0.767173090882731,-0.37876522585066247,0.42173495553737733,-0.4241436064982762,-0.427746643906844,1
-0.7297346208645731,-0.5760037233847914,0.5941445004963033,-0.570845953432686,-0.3347719476646334,1
0.6263681192767431,0.47994217669818645,-1.2295653528470007,0.8632865772821876,-0.9678280278596372,1
-0.4771971022584298,-0.5229550647323098,0.9329429396378112,-0.4985032172028325,1.6683439203232155,1
0.1621107401987848,-0.17007328903598115,-0.7736378895111747,-0.6725513013467569,-0.627429453378465,1
-0.6402973555629943,-0.1314671113083563,-0.38174825716009264,-0.5433846911935938,-0.8469609227447634,1
-0.3104171308021534,0.4202433102191629,-1.165527521862257,-0.9146821362548735,-0.9947657687172773,1
-0.8109155925125678,-0.37238823938100385,0.786257993450535,-0.4790083684616716,-0.49234968026483356,1
-0.21858982348563613,-0.6132929741722384,0.004120724414646079,0.47202255627564005,-0.2385766846247545,1
-0.6981695016197588,-0.6721284611635104,1.0150427229515855,0.4787470757056157,-0.027629559377479285,1
-0.584199993180689,-0.047937878081962135,-0.46932135936145186,-0.7872098932021768,-0.08130567267195131,1
0.3989970331744307,0.23355115706073312,-1.1759268277486683,0.6667544342567912,-0.906729274898158,1
0.46450548178783496,0.08726297815822125,-1.0943743763236526,0.7137394264944382,-0.8941115542658646,1
-0.5343451365760149,-0.5159442047146816,0.8185505748872862,-0.2314574842492223,-1.053847833422121,1
-0.42773269806213665,-0.14851612397788055,-0.609985654772385,-0.2578838347650181,-0.6224989189715585,1
-0.517288282275346,-0.5020481665035917,0.20663352325528894,-0.3321471746115933,-0.7525638095002494,1
-0.6490505886454269,-0.3265143735602803,0.3965576886544866,-0.05767895850764483,0.8280175286416077,1
-0.7926921137432211,-0.7037128500192319,1.2991079732172444,0.11977711400880839,2.0526610575035433,1
-0.24581737143007243,0.10201146700278736,-0.6329735941002417,-1.140706856622762,-0.5475977368772152,1
-0.6913306685275094,-0.4156446446027842,0.35988645210766756,-0.42917375882778563,1.2629742447071772,1
-0.36795325114988675,-0.4286718388989849,-0.25038860385805384,0.4705688663201263,0.03716517738513349,1
-0.731693982041176,-0.7201389179950621,1.496147453170302,0.44287174047898065,0.19392626626163903,1
-0.6071041680941427,-0.24328021939932032,-0.2312319877515065,-0.5553655994693345,-0.9291888943038022,1
-0.7579726123143348,-0.5263211518491134,0.4781101400795025,-0.4997258570991916,2.057932818630679,1
-0.6068911940532076,-0.4327209794079969,0.12672306749654874,0.43008697053909845,-0.7121533642056967,1
-0.5114717245795852,-0.3058697678341703,-0.236157974750333,0.5351329172251116,-0.6489880808823805,1
-0.8304121827710599,-0.6814125228704084,1.8387772155331197,0.31809508144975324,2.174176109986043,1
0.349213167916735,-0.1960839622112811,-0.6554142015393398,0.7499950316100984,-0.6861971294197271,1
-0.5988549735752565,-0.30497906621073056,0.2028022000339796,0.4565951512841781,-0.8977308579051491,1
0.678868586745478,0.8056384273846167,-0.6559615334280983,1.1749009039381209,-0.43545300017269295,1
-0.7039765938025891,-0.4031912151560387,0.4824887951895702,-0.6723009971160061,0.4566593388138027,1
0.40387887146831003,0.3425938005928997,-0.6838754597547815,-0.9733881054517124,-0.9964450642617757,1
-0.45013756716850906,-0.20852646280375142,0.10482979194620894,-0.47156181759683813,-0.5299191255628716,1
-0.5694408921438867,-0.3714920733304262,0.06377990028932211,0.5518022162845289,0.32686282885158413,1
-0.5605149134504734,-0.4024972329095549,-0.03255051213217297,0.5256117293707866,-0.6452882630731545,1
-0.3365088171949356,0.014930356136909066,-0.8584743322687415,-0.6387794843670077,-0.522906724761758,1
-0.7646481653085337,-0.5408619924624481,0.7003268869154511,-0.46817789693880457,1.576381402217415,1
0.8248244297547667,-0.029249537271137212,-1.0834277385484827,0.10186592088143567,-0.788488465326621,1
0.13842802684680178,0.22407584040401685,-1.155675547864604,-0.8446258329020699,-0.9842107444387285,1
0.6241934176809726,0.031274457705674226,-1.0998476952112377,-0.5428937098178906,-0.9917254002999547,1
1.2589743785792,1.508298184163079,-1.7615719487202575,-1.165318501465615,-1.032408060169072,1
-0.4302599900145665,0.032340020997519536,-0.7293040065217368,0.8028718003561853,-0.9000964408981983,1
-0.962441889881426,-0.5555667658899128,1.7035862390097718,0.4973032835814614,0.6943179984412626,1
0.06346589719411194,-0.03777404360589953,-0.9192281719209344,0.4687156523039913,-0.8481226271967794,1
0.36853937894247896,-0.08934730693121075,-0.8907669137054927,-0.5591779254453837,-0.6972160686774637,1
0.2688485967589914,-0.3954699796105137,-0.3762749382725077,-0.36968318213840123,-1.0383124326314639,1
-0.5108470007261756,-0.1305600164035034,-0.4359341141471837,0.5786184637751478,0.07864914494557551,1
-0.3506171642177697,-0.43948594020443005,-0.011751900359350339,-0.2956268246364853,-1.0490514892984508,1
-0.36527687736880243,-0.30284247519990226,-0.5716724225592903,0.36411736510759,-0.44925542930555745,1
-0.6244000265963054,-0.22038426969249106,0.2170328291417004,-0.5784706053847845,1.4751904266330575,1
-0.4752590384859205,-0.5198348768367014,0.08786250339469565,-0.3856400768487589,0.06730048099188701,1
-0.2600700675250958,-0.5581077245089285,0.40312567131958876,-0.45460370596347777,-0.64369331570669,1
0.3329206537851998,-0.2795749444477117,-0.49614062191061786,0.501515133618132,-0.52169517820454,1
0.21687109887966405,-0.2232913449297305,-0.3204470856191413,0.36248557406481136,1.777946709662435,1
0.24939696768691907,-0.14566915743915554,-0.6860647873098156,-0.5879003359240274,-0.729713121269174,1
-0.38594245847420494,0.16326769521604656,-0.8858409267066661,0.28627274934412006,-0.7159873722981591,1
-0.34089134968173346,-0.349732724468232,-0.38010626149381704,-0.48728284870514216,-0.9048122708519268,1
0.10906127298008415,-0.12595350432644906,-0.8376757204959185,-0.24620136614901877,-0.8060865624710228,1
0.8375744756720815,0.07212105055974298,-1.2864878692778843,0.4892839211116407,-1.0226160035009233,1
-0.2701555715524891,-0.1321228425648763,-0.7106947223039478,0.5353784079129632,-1.0097989144478219,1
-0.8493455750101903,-0.601380523012122,0.9630461935195287,0.2449725512702534,0.48033433878475734,1
-0.7112697715155,-0.28887539943602264,0.22633747125059472,0.4953537987073454,-0.219264785863022,1
-0.4223136919094547,-0.31366750535962273,-0.3598549816097528,-0.46967009523751063,-0.8557753073493343,1
-0.530719845123653,-0.4790811792439728,0.4272082744249623,-0.6066298313442389,-0.8776291534763693,1
-0.1606963800247782,-0.011626759752157793,-0.3795589296050586,-0.6688689410289821,-0.9625140926434844,1
-0.14368921966699424,-0.08468068615564223,-1.0352625323377351,-0.37468445321051635,-0.9558429185626001,1
-0.7913006833424452,-0.3431808763301679,0.7627227222339192,-0.6484691462227995,0.169898537546178,1
-0.4789813514458195,0.27812448922269173,-0.6149116417712112,-0.8434946503207925,-0.5509716639985821,1
-0.5139706199932237,-0.13191519433364501,-0.25859858218943127,0.5019194712216524,0.013892748263887405,1
0.5832503415003161,0.14949187440198522,-1.0407358512253202,-0.5298297543898633,-0.30647696794226176,1
0.4450159906640408,0.3767847211932887,-0.7834898635088277,-0.8314800472447585,-0.9489071979233358,1
-0.3719264002024427,0.1347707076931076,-0.6214796244363133,-0.9131129212697825,-0.7748777365983799,1
0.9859795201521242,0.8660039539744355,-1.5858784124287806,1.0918143399575833,-1.0170720277992227,1
-0.3566419631980003,0.06430145532574014,-0.6477515550967209,-0.6717185584252208,-0.07476868887430309,1
-0.616146099320954,-0.24582664244547353,-0.3669702961636134,-0.6605655795281171,-0.43641150219580876,1
-0.5729928258710376,-0.10471327604233328,-0.44578608814483645,-0.4693283336916779,1.0928784756850878,1
-0.9511211364166091,-0.6037029045456308,2.0007874546056343,-0.4746713663096257,0.4056286911031295,1
-0.4119347569812175,-0.20102926877087082,-0.6198376287700377,0.5543630211068246,-1.047667412377072,1
-0.21763853943612604,-0.38363403043032474,-0.3231837450629338,0.5330823479501154,-1.0092506512905997,1
0.1298688367794434,0.312774421702645,-1.088353725547309,-0.5946922449545898,-0.7938944167369929,1
0.46098194459947545,0.05571137586532596,-0.5519684745639846,-1.0058795200203139,-0.9738167485000633,1
-0.7624758300909956,-0.3742242868992603,0.2367367771370062,-0.38809498372727536,-0.5122865223456375,1
0.9119521099013159,1.1277882648586999,-1.4008802340284097,-1.4180150630371513,-0.9799549954560953,1
-0.8352159305832628,-0.6602324032848071,1.4665915311773436,0.15843949057399453,-0.16171249038707053,1
-0.6675674983156175,-0.5393428817181763,0.417903632316068,0.29513929536417394,-0.1582158750067449,1
