FWidth,FSize,FConc1,FM3Long,FM3Trans,FAlpha,target
-0.23248251137528814,0.2537383173358682,-0.5903185594291911,1.1896985806653702,-0.47063280381732103,-0.7643725544250333,1
-0.5935554633509813,-0.5490322443248452,0.04022684424034301,-0.5886623634153281,0.13028026461453998,-0.8785646514509302,1
0.4233471048333583,-0.09620359680578823,-0.5504564936799677,-0.8263157352971736,-1.2319042403882023,0.08022108826348492,1
-0.24249880631863366,0.22028954393333838,0.058345965035444584,0.4117808459387066,-0.6130077756854828,-0.2640728384396287,1
-0.06689397582253256,0.7823559577543281,-0.9445473709734266,0.5121161333135112,0.4096727351042187,-1.0350151856719463,1
0.3320255985086496,1.1691338628582637,-0.7470489543068196,-0.8667779487979392,-0.6691048046310356,-0.8861943275549301,1
-0.682292295639573,-0.6967996103689329,0.3573114581546203,0.24670208763871507,0.31977982146442147,0.002007323177254214,1
-0.590200305088453,-0.5316727543311273,1.0440261362889691,-0.5819314314680777,-0.34641932930728264,-0.8015164248248079,1
-0.1615378538469437,-0.5088090358028164,-0.3040364508665866,-0.6340421258547884,-0.5142531295685308,-0.9866300035450721,1
0.6255746243441783,1.5290257285816848,-0.9164627337410192,1.0212759676735457,-0.647698979358951,-0.7926291940664802,1
-0.49834328490425284,-0.36294697963608835,-0.041309199337614066,-0.7013927032288959,0.33522166708458045,-0.43485872891836164,1
-0.23235136512398422,0.4533724522636248,-0.7379893939092689,0.17996055547874873,-0.5516928662373578,-0.9469748578447348,1
0.10882560764345948,0.603256829282555,-0.7153404929153919,0.9288170101809732,0.3821152020071456,-0.9231771696148213,1
0.18449153021874917,0.6479257608517563,-0.9282401622578351,0.8259728494563032,1.0374453729127904,-1.0409195581343382,1
1.373851418867893,1.5114545374904829,-1.3060238308357026,1.524730423640464,-1.2321978665050446,0.12312363881813809,1
-0.002512095286527338,0.7408625426473924,-0.27413990155466905,-0.7085028149384988,0.41987263250731,-0.8473443235540096,1
-0.5051738188263379,-1.2472224638282823,0.8737064008150146,-0.44580196745960254,-0.3954885856202194,0.23025732694581177,1
0.2048082703165991,0.49528926956552927,-0.75248469054535,0.49818667986750836,0.9272537488676905,-0.7327419876622192,1
-0.3453666471852352,-0.4886974315418016,0.9063208182461973,-0.6171263861975128,-0.23030223395344981,1.0069391842925455,1
-0.3779510262071499,0.06659454715968914,0.787640577038282,0.5374936721233868,0.2890742313113684,-0.757164619211204,1
-0.6993413083090975,-1.1176613921678509,2.1511044168696745,0.18769346503636045,-0.5681599964950148,1.8343104626297233,1
-0.18303491020652987,-0.0720696716925704,-0.11740950667704052,0.6486955049156584,-0.8777815163907403,-0.8830389388948335,1
-0.18403490037272313,-0.4529199460669436,0.28755284309347917,-0.03144100301163138,0.27813304830182306,-0.7994728985115255,1
-0.5383538204062583,-0.7812683482651943,0.959772224591747,-0.014407383635489698,-0.5139258086513953,1.003998500085627,1
-0.5121792144168283,-0.8106948008155211,0.9235339830015439,0.018384789491059386,-0.4063238706859856,0.151246088176349,1
-0.39016948528697576,-0.741891944133102,0.8682706645764842,0.3320430747737602,0.09772627398825091,-0.7918432224075255,1
-0.4174315122768017,-0.15611500739386314,-0.5051586916922138,0.5400693439806096,-0.5489539603277971,-0.9802272100306603,1
0.04023065378431229,-0.3239939776989647,0.3428161615185391,-2.7647082210484157,1.1562436116613952,0.5505005208849095,1
-0.3649074386295362,-0.3426236742775896,-0.1418703197504277,0.04078783006154882,0.3976821997426801,-0.021303446024916538,1
-0.8111653452543368,-1.1437006271584274,3.0679319291018134,-0.12043036744558024,0.24006755105611935,-0.29758206916774926,1
-0.31861281191921226,0.10787626116914006,-0.5259956806065806,1.2114906113597375,0.20030768670994936,-0.9976719468513636,1
-0.6721229967363728,-1.2131385871333,3.2074491592240952,-0.04329970272955423,-0.277195768876015,0.47861286915124157,1
0.20657874470920368,0.6206163192762729,-0.8421743384811028,0.18709620779410588,0.6962999605711726,0.2231145698695547,1
-0.2912305675323577,-0.5604641035890016,0.46421427084571926,-0.4360454560614573,0.6855561328204884,0.30838290984591593,1
-0.6111563831614101,-1.413619526450994,1.8122768580012754,-0.2874344944870504,0.5480283986516721,2.3234072069689526,1
0.19984110604845892,1.585761622707495,-1.0505442276247707,0.9392631179344846,0.709171374283238,-0.765101015962601,1
-0.22564104859892772,-0.4014765793782433,-0.4426477249491136,0.31742009564842905,-0.5302822274223742,0.360448739741554,1
-0.47656754276064556,0.31132101585161487,-0.6437699657747408,1.2950378621060377,-0.46336435403975246,-0.8321578174997665,1
-0.27883724678412647,-0.7876193811897255,-0.10653803419997952,-0.5149423518984927,0.37971324410051865,0.6712334357165471,1
0.21875895279906576,0.8204621553015143,-1.0297072387104038,-0.6919053505221614,0.41677271088032053,-0.7356558338124906,1
-0.2433567213792477,0.29650193902771,-0.38647845048429863,0.29991102807286096,0.3576094551080716,-0.7921307730144601,1
-0.11158752538151981,1.1200192082418907,-0.1282809791541015,1.0027236645860131,-0.9474334821400238,-1.0276845621991584,1
-0.6407298628304697,-1.2580192197999853,0.853775367940403,0.11977313568773372,-0.424297639871046,-0.4877066964648618,1
-0.4066064821170812,-0.6398520151456378,-0.48794552693686727,-0.5508308323072563,0.5870277232197918,-0.9425005704008312,1
-0.1619750080179571,0.4525256478736875,-0.5712934825943345,0.3252669556009446,-0.39505536675930464,-0.7554086435048564,1
-0.4772888471428177,-0.2818654592995764,0.2032989313962569,0.13127623158707738,0.30761118501561785,-0.5106378988658787,1
0.07922480583871161,-0.17347449738758106,-0.4118452195974408,0.059972754306995564,-0.7196758863284766,0.4421092781029083,1
-0.15333028428616616,-0.1209726252114586,-0.45080132930690914,-0.47771200735663755,-0.5616617135812946,0.14090960235907063,1
-0.6337572538028052,-1.2235119409100332,2.3939006355240355,-0.30283547975689745,0.4985788724497103,-0.007336154544076408,1
-1.2101450282840334,-1.079131792425696,1.4127502444692859,-0.46280415224404664,-0.012484604228445053,-1.0563322706660367,1
-0.6891938671144479,-0.9332697362589688,-0.16542517678405963,-0.6889897921422081,-0.2695133544091279,-0.003310446046990986,1
-0.22361921055799058,0.10237203263454718,-0.3846665384047884,0.08190034667805866,0.5979303978861448,-0.9912116432155647,1
0.5211439573162038,1.9134749216132922,-1.440105324719454,1.228583170595312,-0.6115011367580796,-1.0344784245390015,1
-0.2898152809037017,0.21520871759371324,-0.6718546030071482,0.2648869989357817,-0.5110569370835603,-0.9268194773026605,1
-0.5094415364208567,-0.9982619731866689,0.4868631718395962,0.06772923980838048,0.40806982531883434,-0.9911157930132531,1
0.07900622875320482,1.184588042974622,-1.0550740078235459,1.5915760828854286,0.5192385985724416,-1.0291108132095543,1
-0.34849229950798133,-0.39300853547886866,0.3337566011209883,-0.5435439010193543,-0.5871397961459771,-0.26476295989627197,1
-0.14948332758124788,-0.5769767891927822,0.07646508583054615,-0.6219240907553603,-0.6581636216214903,-0.5870496801486522,1
-0.5972876670860086,-0.2064998685951422,0.7812988847599968,0.38997702727245287,-0.5310379536575253,-0.7912106110722693,1
0.3906534372686902,1.1447882366475621,-0.6609831305300872,0.6399645470716476,1.0508462763437512,-0.8967033437363692,1
-0.1526363020396824,-0.042008115849790084,-0.44536559306837875,0.18589186999969126,0.7032940384034954,-0.6235877772698177,1
-0.5708289108854198,-1.696452192690106,1.5341483537964664,-0.38057322502508356,0.4738180077769864,1.9932646041351174,1
-0.14852158840501822,-0.21073389054482997,0.11179737138099406,0.19091158136140307,-0.3530764591366717,-0.10325153499320554,1
-0.08422713870321567,0.28845729732330405,-0.5513624497197227,0.2567336517142144,0.26879477507766203,-0.9639403436538804,1
-0.3088260229156488,-0.029094348903243805,-0.2569267367993225,-0.7789909574964239,-0.6082616223870176,0.7939216946753402,1
0.3008674349696663,1.3700382043709265,-1.0740990846584026,0.8484033952945281,-0.5186960296643559,-0.40175206903994964,1
-0.10394279181592213,0.6491959674366624,-0.9563247994902425,-0.6134249630251194,0.6769013826879928,-0.7938560766560682,1
-0.5433756289457754,-0.48509851288456735,0.13716414049413622,-0.5353041086706186,0.2699067034873431,-0.7493240726621186,1
-0.20019867584594528,-0.07715049803219556,-0.786005064016288,-0.6323446579031176,-0.4349788915640424,-0.9161992748865398,1
-0.5797905713911954,-0.41439034632478955,0.6852675445459585,0.33743410724990014,0.4334853318258293,-0.8077351859507818,1
-0.3707653045211164,-0.06381332889067966,-0.3076602750256068,0.2240436410106826,0.32132978227791625,-0.531456562807949,1
-0.6419538945093074,-1.1555558886175523,1.1790135862124758,0.014706942262439165,-0.24540231802777612,0.6987999539013511,1
-0.10089910590024112,-0.32293547221154345,-0.3538640330531159,-0.5522100250179888,0.3531376737548522,0.060606302862447926,1
-0.5364631286166253,-1.0044013050137153,-0.06305214429173579,-0.3309085348048431,-0.5279332184876367,-0.6797559958243905,1
-0.5695556993623432,-0.7281313727966183,1.545019826273527,0.055542441539613845,-0.26990806492685016,0.5740029904917037,1
0.06298999281269975,1.09715548971358,-1.205462710422889,0.9512082627795759,0.5761731839824294,-0.7710283924735478,1
-0.5572716671568653,-0.8007448492337557,1.6700417597597277,-0.408428202593127,-0.5571273561703876,-0.2513055914917294,1
-0.6790027105026969,-1.0992433966867108,0.9941985541024397,-0.3971412195117044,0.13284588297973474,-0.09211757549269498,1
0.5041933043351573,0.5719250668548695,-1.044202535346485,-1.2937068559390104,-0.8662578946904097,-0.9761286553798181,1
-0.8056681315538428,-1.4464331965610704,2.2099915594537545,-0.03963757279678281,-0.17640018056986484,1.8603472115856343,1
0.3652930309227727,0.4256396084931727,-0.5731053946738447,0.02034748681017882,-0.880241236812156,-0.9677206756330482,1
-0.811722716822379,-0.8744168311583151,1.6555464631236465,-1.99637214280358,0.2705805994932104,-1.0337499630014337,1
-0.6461833611138624,-0.6411222217305448,0.7668035881239156,-0.5187439728319222,-0.3915366669000976,-0.7382284532425328,1
0.18954612532109222,1.6452496311006013,-0.7343655697502485,0.345893941740519,-0.6007091735784049,-0.28206200440946183,1
0.14494000659630785,0.7381104283800954,-1.04148466722722,1.303562530442033,1.1008012245501135,-0.9236219145535469,1
-0.24723100021985425,-1.1341740777716316,0.2685277662586226,-0.4481084806254146,-0.5903359886309476,0.37042482879814076,1
-0.640691611840506,-0.328863102941106,-0.013224562105206476,1.3153131737509953,0.22036090642740022,-0.6958588298127322,1
-0.07822719770605613,-0.19019888408884644,-0.6510176140927814,0.8450064947292053,0.9253860942228584,-0.8722232020659975,1
-0.2585915442390663,0.2319331042949786,-0.6845379875637191,0.6308701267611333,0.798866932664174,-0.9366422060355488,1
0.03862411220583773,1.2332792953960265,-1.0840646010957085,0.6398093387751407,0.5602884924155577,-0.9249101412726142,1
-0.6628990437279891,-0.8924114244444865,1.296787871380636,0.026265048697253636,-0.2360447906320189,0.8936442451602847,1
-0.21385974369011546,-0.08328982985924195,0.12810458009658543,-0.4675743515341587,0.16027826396143244,2.3644886036796864,1
0.4967726122822041,0.9849539080468656,-1.2679736771659893,0.7812708954003227,-0.8177518228966622,-0.9702587889902582,1
-0.2547227298255972,-0.42963282534366315,0.7079164455398355,-1.436215577400119,-0.7940980730907203,-0.9908627484791506,1
-0.3446234850945123,-0.3017653624631064,1.0222831913348476,-0.5206830942072684,0.5377755522766912,2.159549369113299,1
-0.8169139226031636,-1.4464331965610704,1.359298838123736,-0.4073260272217296,-0.2944138118259242,-0.07317757551593126,1
-0.17866883292353297,-0.042008115849790084,-0.21887658312960911,-0.6486827869379497,0.6733297338568962,-1.0255451856835645,1
0.7158414962313171,2.2996177234247743,-1.509863939780595,1.5638114797685156,0.8722253264457274,-0.9845212990942179,1
0.2054967881359454,1.4428633819055485,-1.145669611799054,0.9047754415182458,-0.4797592811539237,-0.9961766836953033,1
-0.2476244389737664,-0.5016111984883479,-0.38738440652405365,1.044168209077329,0.5009808303563371,-0.2560981016073072,1
-0.39969398178793114,-0.958250465762124,0.5756468637355941,-0.8026101238332145,0.5112818121603087,-0.5156221093860798,1
-0.2313568393849286,-0.22555296736873484,0.023919635524751647,0.4583433348907895,-0.5568433571393434,-0.605376238830622,1
-0.034260416956379,-0.3074812920951851,-0.5885066473496808,-0.8193569025601155,0.8532888486808565,-0.5629836113522665,1
-0.15294230995939168,0.23637882734215027,-0.6482997459735163,0.5886023888997363,-0.34717505554243383,-0.782890813511626,1
0.4827836788097738,0.6409396246347726,-1.251666468450398,0.7486339305702805,0.5840722078797739,-0.6293004493275866,1
0.35293249673736765,1.61899869501254,-1.2380771278540719,0.5839363166946225,0.9933051845284828,-1.0409962382961875,1
0.15539345571066676,0.30348807524469373,-0.22250040728862952,0.2245426651538821,-0.7717295392388254,-0.7799769673613548,1
-0.2996184631886781,0.0949624942225938,-0.43268220851180755,0.8475919898963336,-0.6335904851218295,-0.608635145709215,1
0.7144699250197623,1.0579907866789715,-0.39644396692160444,-0.7691244250273369,-0.8905855405022189,-0.9747062383775145,1
-0.46429443940944304,-0.27530272527756133,-0.3420866045362997,0.14278718613434546,-0.4553064832267393,-0.9757030804815546,1
-0.2925529588996732,-0.514736666532378,0.10998545930148411,0.018852379042561308,0.689575441141197,1.7134510255310347,1
-0.4412017703256578,-0.709925078412963,0.038414932160832804,0.08426187037934152,0.3530028945536788,0.7601057432998233,1
-0.08460418417571486,0.1550856059081535,-0.16180135262503922,-0.7696391664663853,-1.1182035435696938,-0.8584744490464277,1
-0.009178696394482377,-0.08096111778691371,-0.6030019439857622,-0.5728271878476578,0.8118249901484221,-0.8220743762165907,1
0.007094367621493067,0.05304567692068937,-0.6437699657747408,-0.9238120861092878,0.6829616331978993,-0.7412918257084101,1
0.1633114106331478,1.8586443373648416,-1.0369548870284446,1.053315675261333,-0.5397600933906077,-0.8982407809814466,1
0.003864891183131192,0.4087035206944235,-0.5567981859582531,-0.5178087937289183,0.4673486061206605,-0.7981731697681808,1
-0.5254249857985358,-1.059231889262166,0.8682706645764842,-0.11073083124488688,-0.39234534210713834,0.24123025810643886,1
0.2288845362851646,0.7908240016537027,-1.2525724244901528,1.9515807443022912,0.8465113802789913,-0.9348210521916293,1
-0.42199430893675455,-0.18003723140959707,-0.3022245387870764,0.5183146418638834,-0.22967165983367396,-0.6085584655473657,1
-0.5752387035855179,-1.2880807756427646,1.3882894313958989,-0.304780495118187,-0.5698688042241783,-1.0097797444073595,1
-0.26202866890865945,-0.2211072443215632,-0.5721994386340895,-0.5679607201204717,0.5627819076372667,-0.8669706109793242,1
-0.6213693974817118,-1.2260523540798463,0.810289478032159,-0.5881260106944877,-0.5045057051979505,-0.759004943095586,1
-0.12101366219399719,-0.5441631190827049,-0.6075317241845377,0.39348394890871735,0.5104105608955802,-0.5928390323682703,1
-0.37876522585066247,-0.7573461242494612,0.2359133488274399,-0.41102352107016077,-0.4241436064982762,-0.427746643906844,1
-0.5760037233847914,-0.6383701074632478,0.3246970407234375,-0.0035565555138714487,-0.570845953432686,-0.3347719476646334,1
0.47994217669818645,1.3577595407168337,-1.229923523496276,1.196983547291291,0.8632865772821876,-0.9678280278596372,1
-0.5229550647323098,-0.8619264664067375,1.018659367175827,0.31344951378462477,-0.4985032172028325,1.6683439203232155,1
-0.17007328903598115,0.2437883657541027,-0.7416132180682891,0.37114770684558535,-0.6725513013467569,-0.627429453378465,1
-0.1314671113083563,-0.1247832449661777,-0.28863519819075023,-0.3564943277847154,-0.5433846911935938,-0.8469609227447634,1
0.4202433102191629,1.0260239209588327,-1.145669611799054,0.24171577553068194,-0.9146821362548735,-0.9947657687172773,1
-0.37238823938100385,-0.7249558563343528,0.9960104661819502,-0.5249562340161621,-0.4790083684616716,-0.49234968026483356,1
-0.6132929741722384,-0.2211072443215632,0.3083898320078459,-0.6503881135375449,0.47202255627564005,-0.2385766846247545,1
-0.6721284611635104,-1.2313448815169543,0.774051236441956,0.10581617697399551,0.4787470757056157,-0.027629559377479285,1
-0.047937878081962135,-0.29308561746624795,-0.4607668457442149,0.03073858402821957,-0.7872098932021768,-0.08130567267195131,1
0.23355115706073312,1.0469823296097849,-1.1556351282363597,0.987322679316166,0.6667544342567912,-0.906729274898158,1
0.08726297815822125,1.5154768583426859,-1.125738578924442,1.2553241848200714,0.7137394264944382,-0.8941115542658646,1
