FConc,FAsym,FM3Trans,FAlpha,FDist,target
-0.33303571906058654,0.48134705783077075,-0.5616617135812946,0.14090960235907063,-1.6702666292122028,1
2.198374266447451,-0.15612722409591698,0.4985788724497103,-0.007336154544076408,0.42017777278045787,1
1.920876998846894,0.11757911482534963,-0.012484604228445053,-1.0563322706660367,-0.9500402166477908,1
0.044623284182774774,-0.30628864616969315,-0.2695133544091279,-0.003310446046990986,-1.8765672324244398,1
-0.5267912076810939,0.0912235889575796,0.5979303978861448,-0.9912116432155647,-0.1426890797655954,1
-1.4769593665658403,0.5825426514308234,-0.6115011367580796,-1.0344784245390015,1.241748872966503,1
-0.5765984095581168,0.6446370973748153,-0.5110569370835603,-0.9268194773026605,0.27378713360815726,1
0.7101788609131041,0.24003944213095652,0.40806982531883434,-0.9911157930132531,0.15963912309467845,1
-1.0598924673318675,0.7759910589238673,0.5192385985724416,-1.0291108132095543,1.1478997931202888,1
0.2564407251323119,-0.20653352305495454,-0.5871397961459771,-0.26476295989627197,-1.0076431188447394,1
0.11413443405510353,-0.3092068699058236,-0.6581636216214903,-0.5870496801486522,0.5200656506022235,1
0.5454319623967971,0.33570532373856243,-0.5310379536575253,-0.7912106110722693,-1.3453177050661258,1
-0.8590216641574999,-0.7448322594033475,1.0508462763437512,-0.8967033437363692,1.3138127547944844,1
-0.4512594070324214,0.698686939326118,0.7032940384034954,-0.6235877772698177,0.282985923429009,1
1.8097686254289196,0.33634252009441895,0.4738180077769864,1.9932646041351174,-0.39566249473699255,1
0.011236038968506333,0.2706163938562764,-0.3530764591366717,-0.10325153499320554,-0.3355021415127041,1
-0.649940882651755,0.7148422394867051,0.26879477507766203,-0.9639403436538804,-0.3324090986471768,1
-0.3045744608451449,0.033501394604305734,-0.6082616223870176,0.7939216946753402,-2.181110107535615,1
-1.063723790553177,0.317257133499587,-0.5186960296643559,-0.40175206903994964,-1.337305251166857,1
-0.9361954604724476,-0.3905951469972281,0.6769013826879928,-0.7938560766560682,-0.05485201830302403,1
0.3774010725479393,-0.21482046502340843,0.2699067034873431,-0.7493240726621186,-0.039373414179437065,1
-0.7172627049690498,0.22329778574928855,-0.4349788915640424,-0.9161992748865398,-0.07374502039504968,1
0.2854493152365123,0.5060435006336909,0.4334853318258293,-0.8077351859507818,-0.1536151532645982,1
-0.12231294188856623,-0.10793416567078554,0.32132978227791625,-0.531456562807949,-0.37028883140291086,1
1.2892559992195913,0.43482155582628523,-0.24540231802777612,0.6987999539013511,-0.6492250607303934,1
-0.2761132026297033,-0.2590310462244363,0.3531376737548522,0.060606302862447926,-0.1176367715344263,1
0.06925321917690705,-0.1962943199111102,-0.5279332184876367,-0.6797559958243905,0.46560935045462015,1
1.2120822029046436,-0.00812311840779351,-0.26990806492685016,0.5740029904917037,-1.1942700948607943,1
-1.2115034005179703,0.8544526389233454,0.5761731839824294,-0.7710283924735478,0.17320298639674936,1
1.1305297514796278,0.12473232178830342,-0.5571273561703876,-0.2513055914917294,-0.8442876081978843,1
1.0889325279339825,-0.3389924101998003,0.13284588297973474,-0.09211757549269498,-0.25829657803813233,1
-1.1485602333107436,1.7101700620732303,-0.8662578946904097,-0.9761286553798181,0.7106426164249031,1
2.1868802967835226,0.018203598050270237,-0.17640018056986484,1.8603472115856343,-0.3758723763160042,1
-0.7813005359537938,0.33831172798140124,-0.880241236812156,-0.9677206756330482,-0.9977614494302001,1
1.5886465423704879,-0.782420065714249,0.2705805994932104,-1.0337499630014337,2.3751147617527666,1
0.8984610306460262,-0.5579625653502911,-0.3915366669000976,-0.7382284532425328,-0.052883718297689085,1
-0.7364193210755972,0.4022601441735503,-0.6007091735784049,-0.28206200440946183,-1.637708001368851,1
-1.0642711224419354,0.4039853194136088,1.1008012245501135,-0.9236219145535469,-0.20085435339263913,1
0.5076660620724609,-0.3531717237887684,-0.5903359886309476,0.37042482879814076,-0.2726638290974821,1
0.07527386995325044,0.4194102163045838,0.22036090642740022,-0.6958588298127322,0.5538347159998767,1
-0.549231815120192,-0.4568449266235613,0.9253860942228584,-0.8722232020659975,1.4253497550968042,1
-0.6357102535440341,1.4696809725433062,0.798866932664174,-0.9366422060355488,0.9555419844356396,1
-1.0932797125461355,-0.184967137883064,0.5602884924155577,-0.9249101412726142,0.38259261553572665,1
1.2936346543296595,0.4382397075543776,-0.2360447906320189,0.8936442451602847,0.015404241071078191,1
0.04517061607153321,0.12504753062391333,0.16027826396143244,2.3644886036796864,-1.513198966745656,1
-1.3401263943762167,-1.0146544120277439,-0.8177518228966622,-0.9702587889902582,1.3940176325628988,1
0.4819414633008118,-0.16830513104587808,-0.7940980730907203,-0.9908627484791506,0.2408348457637386,1
0.9230909656401588,-0.2540080409085881,0.5377755522766912,2.159549369113299,-1.914231389465304,1
1.8705224650811125,0.11063943642845415,-0.2944138118259242,-0.07317757551593126,-1.4219582191514102,1
-0.01394122791438438,-0.499096467964562,0.6733297338568962,-1.0255451856835645,1.3670907528980774,1
-1.5842364167625054,0.9304061056072178,0.8722253264457274,-0.9845212990942179,0.4972092689076186,1
-1.1786634871924608,0.44634870905111623,-0.4797592811539237,-0.9961766836953033,0.2054456150555715,1
-0.29910114195755994,0.840175034407144,0.5009808303563371,-0.2560981016073072,-0.951888008489534,1
0.7079895333580704,-0.7205865991287728,0.5112818121603087,-0.5156221093860798,-1.352249602431853,1
-0.16445749732297021,1.0432068073054246,-0.5568433571393434,-0.605376238830622,0.3955539380198377,1
-0.7183573687465669,-0.6091856958080597,0.8532888486808565,-0.5629836113522665,0.43084944015632204,1
-0.6548668696505815,0.5797854214548164,-0.34717505554243383,-0.782890813511626,-0.17661882271470478,1
-1.24434331384348,-1.2451246056645187,0.5840722078797739,-0.6293004493275866,0.8071428758701397,1
-1.2317546804020347,0.666766113371558,0.9933051845284828,-1.0409962382961875,0.9088651557376933,1
-0.2547672589681219,0.530451849339548,-0.7717295392388254,-0.7799769673613548,-1.1590549315000376,1
-0.4479754156998705,0.41400929932023556,-0.6335904851218295,-0.608635145709215,0.7853442880559529,1
-0.48628864791296517,0.24326948536037843,-0.8905855405022189,-0.9747062383775145,1.9695914014699256,1
-0.16828882054427988,0.04860599864619323,-0.4553064832267393,-0.9757030804815546,-0.5231467420213124,1
0.32923586633719193,0.17509794863952033,0.689575441141197,1.7134510255310347,0.46285105248796027,1
0.13657504149420177,-0.23157059476087238,0.3530028945536788,0.7601057432998233,-0.13395893280315707,1
0.051191266847876594,-1.5680746991296162,-1.1182035435696938,-0.8584744490464277,1.76388396621848,1
-0.631331598433966,0.43307773920347564,0.8118249901484221,-0.8220743762165907,-0.5617361339626433,1
-0.79717316072779,1.565345159479753,0.6829616331978993,-0.7412918257084101,0.0021215634840553387,1
-1.0921850487686187,0.6497651723025334,-0.5397600933906077,-0.8982407809814466,-0.2936188597665254,1
-0.43648144603594213,-0.2371969030093932,0.4673486061206605,-0.7981731697681808,-0.4434238969072651,1
1.1611803372501037,0.5504794730988912,-0.39234534210713834,0.24123025810643886,-1.3280020209375591,1
-1.2492693008423066,1.0552643926030831,0.8465113802789913,-0.9348210521916293,-0.31601998839867285,1
-0.18689810476206845,0.8758309155965655,-0.22967165983367396,-0.6085584655473657,0.8199970799866135,1
1.8781851115237318,0.32738618301808375,-0.5698688042241783,-1.0097797444073595,-1.186986045861459,1
-0.5694830950042563,-0.2059302201222818,0.5627819076372667,-0.8669706109793242,0.5954635916229158,1
0.9663301848520793,-0.32771606830652983,-0.5045057051979505,-0.759004943095586,-1.0552170638716474,1
-0.64446756376417,-0.09792543780459148,0.5104105608955802,-0.5928390323682703,-0.590711652408528,1
0.42173495553737733,0.11539468370114982,-0.4241436064982762,-0.427746643906844,-0.5669313747930512,1
0.5941445004963033,0.5589629969218117,-0.570845953432686,-0.3347719476646334,0.1708731619006384,1
-1.2295653528470007,1.3223971020978398,0.8632865772821876,-0.9678280278596372,1.0308997560684674,1
0.9329429396378112,0.4253178399655307,-0.4985032172028325,1.6683439203232155,-1.7216231915963023,1
-0.7736378895111747,1.151045511849514,-0.6725513013467569,-0.627429453378465,0.03852841868477652,1
-0.38174825716009264,0.07511404491829064,-0.5433846911935938,-0.8469609227447634,-0.15021414509211425,1
-1.165527521862257,0.8134992156902865,-0.9146821362548735,-0.9947657687172773,-0.61743768513403,1
0.786257993450535,0.13714748270055155,-0.4790083684616716,-0.49234968026483356,-0.30927153123752377,1
0.004120724414646079,-0.10408387279709894,0.47202255627564005,-0.2385766846247545,-1.6986463017381053,1
1.0150427229515855,-0.4771640338222858,0.4787470757056157,-0.027629559377479285,-0.9039793185637596,1
-0.46932135936145186,0.5241968180909665,-0.7872098932021768,-0.08130567267195131,-2.1862812467333046,1
-1.1759268277486683,-1.1886056278342718,0.6667544342567912,-0.906729274898158,0.8428266820893094,1
-1.0943743763236526,0.6635902996192301,0.7137394264944382,-0.8941115542658646,0.1182244842069144,1
0.8185505748872862,-0.2668011134893363,-0.2314574842492223,-1.053847833422121,-0.8614934959996227,1
-0.609985654772385,-0.10716139562219351,-0.2578838347650181,-0.6224989189715585,-0.21815396976606097,1
0.20663352325528894,0.7389963875186834,-0.3321471746115933,-0.7525638095002494,0.35625488689290974,1
0.3965576886544866,0.17645368556687477,-0.05767895850764483,0.8280175286416077,-1.686141571296048,1
1.2991079732172444,-0.27627432526922535,0.11977711400880839,2.0526610575035433,0.2448383947541817,1
-0.6329735941002417,-0.39155941488680895,-1.140706856622762,-0.5475977368772152,1.1256325624476886,1
0.35988645210766756,-0.2480444930993878,-0.42917375882778563,1.2629742447071772,-0.10683120619901525,1
-0.25038860385805384,0.17426417042919737,0.4705688663201263,0.03716517738513349,0.35420624811184687,1
1.496147453170302,0.08406868732346662,0.44287174047898065,0.19392626626163903,-0.10936187763444633,1
-0.2312319877515065,-0.42057557447451205,-0.5553655994693345,-0.9291888943038022,-0.08171194898807252,1
0.4781101400795025,-0.38574499813961766,-0.4997258570991916,2.057932818630679,-0.3331321476287285,1
0.12672306749654874,-0.17147586078472826,0.43008697053909845,-0.7121533642056967,-0.2643219862177293,1
-0.236157974750333,0.05332396315338663,0.5351329172251116,-0.6489880808823805,0.04350942277990995,1
1.8387772155331197,-0.2604850740790239,0.31809508144975324,2.174176109986043,-0.10909408171535298,1
-0.6554142015393398,0.0675592008906081,0.7499950316100984,-0.6861971294197271,0.5214447995855537,1
0.2028022000339796,-0.14584395950193363,0.4565951512841781,-0.8977308579051491,0.2634636009271144,1
-0.6559615334280983,-1.5947420444906777,1.1749009039381209,-0.43545300017269295,0.5853944650650109,1
0.4824887951895702,0.21792059416116907,-0.6723009971160061,0.4566593388138027,0.24923024782731032,1
-0.6838754597547815,-0.2626779785590197,-0.9733881054517124,-0.9964450642617757,1.7115968130155312,1
0.10482979194620894,0.6404766796789964,-0.47156181759683813,-0.5299191255628716,-1.0904188374364492,1
0.06377990028932211,0.2869292984346685,0.5518022162845289,0.32686282885158413,0.00538867369699244,1
-0.03255051213217297,-0.25509093577931247,0.5256117293707866,-0.6452882630731545,-0.41418058254228707,1
-0.8584743322687415,0.46435967413101975,-0.6387794843670077,-0.522906724761758,-0.8264256203943671,1
0.7003268869154511,-0.37796306817660325,-0.46817789693880457,1.576381402217415,-1.2487665643962613,1
-1.0834277385484827,1.377234966138167,0.10186592088143567,-0.788488465326621,0.6718389877482978,1
-1.155675547864604,0.8895255532340045,-0.8446258329020699,-0.9842107444387285,0.1758006068119537,1
-1.0998476952112377,0.4400835097755796,-0.5428937098178906,-0.9917254002999547,0.9861242783960836,1
-1.7615719487202575,0.2518072386603929,-1.165318501465615,-1.032408060169072,0.6819482836940662,1
-0.7293040065217368,0.14414139057454123,0.8028718003561853,-0.9000964408981983,-1.32906784869555,1
1.7035862390097718,0.34192646156396,0.4973032835814614,0.6943179984412626,0.3136083867773168,1
-0.9192281719209344,-0.3905731162721586,0.4687156523039913,-0.8481226271967794,0.5339240894152969,1
-0.8907669137054927,0.8535849672898387,-0.5591779254453837,-0.6972160686774637,-0.5331221400075336,1
-0.3762749382725077,1.412396003349104,-0.36968318213840123,-1.0383124326314639,0.06538834936982502,1
-0.4359341141471837,0.3107495962482858,0.5786184637751478,0.07864914494557551,-0.783390816196089,1
-0.011751900359350339,0.7603814428765402,-0.2956268246364853,-1.0490514892984508,-0.2107360228071784,1
-0.5716724225592903,0.40443779661311335,0.36411736510759,-0.44925542930555745,0.8346589065569665,1
0.2170328291417004,0.3951391359626212,-0.5784706053847845,1.4751904266330575,-1.8211307992129555,1
0.08786250339469565,0.27666636989459553,-0.3856400768487589,0.06730048099188701,-1.293026534924391,1
0.40312567131958876,0.8338098495332152,-0.45460370596347777,-0.64369331570669,-0.9259385839294024,1
-0.49614062191061786,-2.074889834682521,0.501515133618132,-0.52169517820454,0.1501457577628243,1
-0.3204470856191413,1.0961093568819533,0.36248557406481136,1.777946709662435,-0.9520085166531259,1
-0.6860647873098156,1.1798989830059345,-0.5879003359240274,-0.729713121269174,0.6887636898349881,1
-0.8858409267066661,0.396981243512664,0.28627274934412006,-0.7159873722981591,-1.2720420467042475,1
-0.38010626149381704,0.7536213996225192,-0.48728284870514216,-0.9048122708519268,-0.6055877157141554,1
-0.8376757204959185,0.6427865164689766,-0.24620136614901877,-0.8060865624710228,-0.5297880808148232,1
-1.2864878692778843,1.3323837992389644,0.4892839211116407,-1.0226160035009233,0.490487591338379,1
-0.7106947223039478,0.6847245436455265,0.5353784079129632,-1.0097989144478219,-0.3573275089188002,1
0.9630461935195287,0.09219971954527478,0.2449725512702534,0.48033433878475734,0.1704446884300895,1
0.22633747125059472,-0.19654513124267078,0.4953537987073454,-0.219264785863022,0.11945634543474293,1
-0.3598549816097528,0.8219556247746599,-0.46967009523751063,-0.8557753073493343,-0.5700913666383512,1
0.4272082744249623,-0.22626457936143896,-0.6066298313442389,-0.8776291534763693,-0.01584754268709891,1
-0.3795589296050586,0.5200957138857194,-0.6688689410289821,-0.9625140926434844,0.9519133497319265,1
-1.0352625323377351,0.30747718623988407,-0.37468445321051635,-0.9558429185626001,-0.17411493087118315,1
0.7627227222339192,0.19756420419694237,-0.6484691462227995,0.169898537546178,-0.8224086816079692,1
-0.6149116417712112,0.29918516025795255,-0.8434946503207925,-0.5509716639985821,-0.8500853898462521,1
-0.25859858218943127,0.47295165690812846,0.5019194712216524,0.013892748263887405,-1.303039424339286,1
-1.0407358512253202,1.2171936112062958,-0.5298297543898633,-0.30647696794226176,0.10893196581438033,1
-0.7834898635088277,-0.37217237682564064,-0.8314800472447585,-0.9489071979233358,1.9025353033289865,1
-0.6214796244363133,0.18814352722298827,-0.9131129212697825,-0.7748777365983799,-0.4201390417421108,1
-1.5858784124287806,0.24349996063802867,1.0918143399575833,-1.0170720277992227,-0.021511426375920226,1
-0.6477515550967209,0.5792617680666258,-0.6717185584252208,-0.07476868887430309,-1.5431198047859398,1
-0.3669702961636134,0.11415079507030212,-0.6605655795281171,-0.43641150219580876,0.5475013425133225,1
-0.44578608814483645,0.39807769575266194,-0.4693283336916779,1.0928784756850878,0.04997669422601091,1
2.0007874546056343,0.3138982952620664,-0.4746713663096257,0.4056286911031295,-0.41983107643515366,1
-0.6198376287700377,0.10387769850327398,0.5543630211068246,-1.047667412377072,-0.8166912387353295,1
-0.3231837450629338,-0.34361377845091967,0.5330823479501154,-1.0092506512905997,-0.2912622556785058,1
-1.088353725547309,-0.03258061257726735,-0.5946922449545898,-0.7938944167369929,0.9324044170259866,1
-0.5519684745639846,-0.47655395220497626,-1.0058795200203139,-0.9738167485000633,1.8192239928990905,1
0.2367367771370062,0.447812904932659,-0.38809498372727536,-0.5122865223456375,-1.1541944355684959,1
-1.4008802340284097,0.36301156012663965,-1.4180150630371513,-0.9799549954560953,2.0422979935037318,1
1.4665915311773436,0.38930777250383797,0.15843949057399453,-0.16171249038707053,-1.5662962026038614,1
0.417903632316068,0.6041937701606737,0.29513929536417394,-0.1582158750067449,-0.1272372552339175,1
-0.2761132026297033,-0.36258392740692647,-0.19797929338631523,-0.8064316231993445,0.647978371357093,1
-0.16281550165669492,0.5991029779984577,-0.40600617685464807,-1.0028976998813897,0.22968114573350662,1
