COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
-1.0545446389774362,-1.2749633702305119,-0.13251013994525765,-0.3270587500148789,-0.3417039967279249,-0.12338291248676363,-0.4767220192987833,-0.6109544991749918,-1.5164204691789325,-0.30676984896105514,-0.46270000819748885,-0.07671096722284808,0.941154680684857,0.3355963367111279,0.1839573271013207,1
-0.20395714891691036,-0.4640935677835018,-0.8303818786722323,-0.47652488144994126,-0.468549798058256,-0.12338291248676363,-0.8679898378247545,-0.9969645860323803,-0.6892375879202935,-0.7529668391483002,-1.130921597366275,0.7370505157931949,0.941154680684857,1.634233276025549,1.3945459948190773,1
0.40360534398346526,-0.6262675282729039,0.6288044841205329,0.8387770751786074,0.16567920859339938,0.3115418540290775,0.3058136177531592,0.161065674539785,-0.551373774377187,0.26691199556540274,-1.2645659152000324,-0.48359170873086954,-1.075435086793545,1.3095740411969437,1.125526290881798,1
1.4972178312041413,1.3198199975999203,1.0094617961534282,1.0181364329006821,0.16567920859339938,0.5290042372869981,1.5398121223350685,1.7051060219693386,1.309787708454751,1.2549196166943024,-0.19541137252997437,0.7370505157931949,1.2772529752645907,-0.15139251553178001,0.1839573271013207,1
0.160580346823315,0.9954720766211163,0.8825760254757965,0.8088838488915949,0.16567920859339938,0.09407947077115696,0.6368863872751348,0.5470757613971734,0.8961962678254314,0.6174953449982381,-0.5963443260312461,1.347371628055227,-1.4115333813732787,0.3355963367111279,0.3184671790699603,1
1.2541928340439912,1.1576460371105184,1.199790452169876,1.1078161117617196,0.03883340726306831,0.3115418540290775,0.8776665832911171,0.9330858482545618,0.8961962678254314,0.5856241314134348,-1.130921597366275,-0.8904724502388911,-0.8513695570737225,0.9849148063683384,1.125526290881798,1
1.6187303297842164,1.3198199975999203,1.3266762228475077,1.5562145060669066,0.5462166125843926,0.5290042372869981,1.2087393528130927,1.3190959351119502,1.0340600813685379,1.063692335185483,-0.8636329616987606,-1.2973531917469125,-1.2995006165133673,0.3355963367111279,0.7219967349758791,1
0.5251178425635403,1.4819939580893224,1.3901191081863236,0.5099515860214703,-0.3417039967279249,0.3115418540290775,1.329129450821084,1.3190959351119502,1.6544472423125172,1.0955635487702864,0.07187726313754013,-1.0939128209929019,1.501318504984413,-0.4760517503603853,-0.0850623768359585,1
1.2541928340439912,2.1306898000469303,1.3266762228475077,1.825253542650019,0.9267540165753858,0.5290042372869981,1.5097145978330706,1.7051060219693386,1.9301748693987302,1.350533257448712,-0.19541137252997437,0.12672940353116266,-0.9634023219336337,-0.31372213294608264,0.0494474751326811,1
0.160580346823315,0.18460227417410624,1.4535619935251394,1.4964280534928818,0.7999082152450547,0.09407947077115696,0.9679591567971105,0.9330858482545618,8.147979523905778e-05,1.0955635487702864,-0.46270000819748885,-0.2801513379768588,2.845711683303348,0.3355963367111279,0.8565065869445188,1
-1.4190821347176616,-1.11278940974111,-1.8454680440932865,-1.3135352174862904,-0.3417039967279249,-0.7757700622605254,-1.078672509338739,-0.9969645860323803,-1.378556655635826,-1.167292615750742,1.9428977128101415,-1.2973531917469125,-1.4115333813732787,-1.937018307089109,-1.6991806004596337,1
-0.08244465033683525,-1.599311291209316,-0.6400532226557847,0.09144641800329566,0.03883340726306831,-0.3408452957446842,-0.5971121173067744,-0.6109544991749918,-1.654284282722039,-0.6254819848090873,-1.3982102330337896,-0.2801513379768588,1.9494495644240581,2.2835517456827596,1.9325854026936355,1
-1.1760571375575113,-0.9506154492517078,0.5019187134429012,0.33059222829939544,-0.21485819539759385,-0.3408452957446842,0.2456185687491636,0.161065674539785,-1.1717609353211662,0.6493665585830413,-0.19541137252997437,-0.48359170873086954,2.845711683303348,0.17326671929682527,0.3184671790699603,1
0.5251178425635403,-0.4640935677835018,0.5019187134429012,0.6893109437435451,-0.08801239406726277,0.09407947077115696,0.2757160932511614,0.161065674539785,-0.275646147290974,0.011942286886976997,-1.5318545508675467,-0.6870320794848803,-0.5152712624939889,1.634233276025549,1.6635656987563565,2
-0.4469821460770606,-0.9506154492517078,0.18470428674882175,-0.26727229744085396,-0.3417039967279249,-0.3408452957446842,-0.1757467742788054,-0.2249444123176034,-1.1717609353211662,0.011942286886976997,-0.19541137252997437,0.12672940353116266,0.04489256180556722,-0.4760517503603853,-0.48859193274187734,2
-0.6900071432372109,0.5089501951529103,0.5019187134429012,0.27080577572537046,-0.21485819539759385,-0.12338291248676363,0.18542351974516805,0.161065674539785,0.2758091068814521,0.3625256363198124,-0.5963443260312461,1.347371628055227,0.3809908563853009,0.49792595412543056,0.45297703103859993,2
1.6187303297842164,1.3198199975999203,1.643890649541587,1.257282243196782,0.16567920859339938,0.5290042372869981,1.5097145978330706,1.7051060219693386,1.3787196152263042,1.2549196166943024,-0.46270000819748885,0.7370505157931949,0.941154680684857,0.17326671929682527,0.9910164389131584,2
1.9832678255244418,1.3198199975999203,1.3901191081863236,1.6160009586409316,0.5462166125843926,0.3115418540290775,1.2689344018170883,1.3190959351119502,1.1029919881400911,1.0955635487702864,-0.7299886438650033,-0.2801513379768588,0.3809908563853009,0.17326671929682527,0.9910164389131584,2
-0.08244465033683525,0.9954720766211163,0.5019187134429012,1.197495790622757,0.9267540165753858,-0.12338291248676363,0.42620371576115035,0.5470757613971734,0.5515367339676651,0.7131089857526477,-0.3290556903637316,-0.07671096722284808,-1.2995006165133673,0.010937101882522627,0.0494474751326811,2
3.076880312745118,1.4819939580893224,1.5170048788639552,1.5263212797798942,0.41937081125406156,0.7464666205449187,1.329129450821084,1.3190959351119502,1.309787708454751,1.0955635487702864,-0.8636329616987606,2.7714542233333024,-1.2995006165133673,0.49792595412543056,0.8565065869445188,2
1.9832678255244418,0.18460227417410624,1.13634756683106,0.8387770751786074,-0.08801239406726277,0.09407947077115696,0.7271789607811282,0.5470757613971734,0.06901338656679232,0.6493665585830413,-0.9972772795325178,0.9404908865472057,-0.6273040273539001,0.8225851889540358,0.9910164389131584,2
-0.9330321403973612,-0.7884414887623059,-1.2110391907051277,-1.0146029546161657,-0.7222414007189182,-0.7757700622605254,-1.078672509338739,-0.9969645860323803,-0.8960333082349533,-1.167292615750742,-0.3290556903637316,0.5336101450391841,-1.1874678516534563,-0.31372213294608264,-0.6231017847105169,2
0.8896553383037658,0.9954720766211163,1.8976621908968505,0.9583499803266573,-0.3417039967279249,0.5290042372869981,1.3592269753230817,1.3190959351119502,0.9651281745969846,1.0955635487702864,-0.9972772795325178,-1.2973531917469125,2.6216461535835256,0.17326671929682527,1.3945459948190773,2
-0.9330321403973612,-0.6262675282729039,-1.02071053468868,-1.0743894071901907,-0.7222414007189182,-0.5583076790026048,-0.9883799358327456,-0.9969645860323803,-0.8271014014634,-1.0716789749963322,0.20552158097129736,-0.2801513379768588,0.15692532666547843,-0.9630406026032932,-0.8921214886477962,2
1.4972178312041413,1.4819939580893224,1.199790452169876,1.5861077323539192,0.6730624139147237,0.7464666205449187,1.600007171339064,1.7051060219693386,1.7233791490840704,1.2549196166943024,-0.3290556903637316,-0.6870320794848803,-0.9634023219336337,-0.31372213294608264,0.7219967349758791,2
1.2541928340439912,1.4819939580893224,1.13634756683106,0.5099515860214703,-0.08801239406726277,0.3115418540290775,1.4194220243270772,1.3190959351119502,1.7233791490840704,1.1593059759398927,0.20552158097129736,-0.2801513379768588,-0.17917296791425522,-0.6383813677746879,-0.0850623768359585,2
1.3757053326240662,0.9954720766211163,1.4535619935251394,0.8387770751786074,-0.21485819539759385,0.5290042372869981,0.6669839117771327,0.5470757613971734,0.9651281745969846,0.5856241314134348,-1.130921597366275,2.364573481825281,-0.9634023219336337,1.1472444237826411,1.2600361428504376,2
0.7681428397236906,0.18460227417410624,1.3901191081863236,0.4501651334474453,-0.21485819539759385,0.09407947077115696,0.8475690587891194,0.9330858482545618,-0.0688504269763142,1.063692335185483,0.07187726313754013,1.347371628055227,0.04489256180556722,0.010937101882522627,0.1839573271013207,2
-0.6900071432372109,-1.2749633702305119,-1.2110391907051277,-1.164069086051228,-0.468549798058256,-0.7757700622605254,-1.3194527053547214,-0.9969645860323803,-1.2406928420927195,-1.5178759651835774,0.20552158097129736,1.550811998809238,0.8291219158249458,-0.8007109851889905,-1.0266313406164358,2
0.5251178425635403,-0.9506154492517078,-0.06906725460644178,0.6594177174565325,0.2925250099237305,0.09407947077115696,-0.08545420077281203,-0.2249444123176034,-0.6892375879202935,-0.1474137810370391,-1.3982102330337896,0.3301697742851734,0.7170891509650346,1.3095740411969437,1.2600361428504376,2
-1.0545446389774362,-1.7614852516987178,-1.8454680440932865,-1.2537487649122654,-0.468549798058256,-0.5583076790026048,-1.5903304258727013,-1.3829746728897687,-1.8610800030366987,-1.6453608195227902,-0.3290556903637316,-0.6870320794848803,0.8291219158249458,-0.6383813677746879,-0.8921214886477962,2
-0.08244465033683525,-1.7614852516987178,-0.6400532226557847,-0.7455639180330534,-0.7222414007189182,-0.5583076790026048,-1.078672509338739,-0.9969645860323803,-1.7232161894935922,-0.9760653342419227,-1.2645659152000324,-0.2801513379768588,0.8291219158249458,1.7965628934398516,1.3945459948190773,2
1.4972178312041413,1.1576460371105184,1.643890649541587,1.137709338048732,0.2925250099237305,0.7464666205449187,1.5699096468370661,1.7051060219693386,1.3787196152263042,1.2867908302791056,0.07187726313754013,3.178334964841324,2.845711683303348,0.17326671929682527,1.2600361428504376,2
2.226292822684592,0.8332981161317143,1.7707764202192189,0.5099515860214703,-0.7222414007189182,0.5290042372869981,1.3592269753230817,1.3190959351119502,0.7583324542823249,1.3824044710335153,-0.19541137252997437,2.364573481825281,1.6133512698443242,0.3355963367111279,0.8565065869445188,2
-0.9330321403973612,-0.30191960729409983,-1.3379249613827595,-1.492894575208365,-1.1027788047099114,-0.12338291248676363,-0.5670145928047766,-0.6109544991749918,-0.275646147290974,-0.6254819848090873,1.675609077142627,0.3301697742851734,-0.5152712624939889,-1.6123590722605037,-1.8336904524282733,3
0.160580346823315,0.34677623466350826,-0.5766103373169689,0.7789906226045824,1.0535998179057169,-0.3408452957446842,-0.055356676270814247,-0.2249444123176034,0.2758091068814521,-0.1474137810370391,-0.46270000819748885,0.5336101450391841,0.7170891509650346,1.7965628934398516,1.3945459948190773,3
-1.5405946332977367,0.18460227417410624,-0.7034961079946006,-0.8352435968940909,-0.08801239406726277,-0.3408452957446842,-0.4767220192987833,-0.6109544991749918,8.147979523905778e-05,-0.37051227613066157,1.007387487973841,-1.0939128209929019,0.15692532666547843,-1.125370220017596,-1.1611411925850754,3
-0.20395714891691036,-1.2749633702305119,-0.4497245666393371,0.4501651334474453,1.0535998179057169,-0.5583076790026048,-0.44662449479678545,-0.6109544991749918,-1.1717609353211662,-0.1474137810370391,-0.19541137252997437,-1.2973531917469125,-0.9634023219336337,1.4719036586112464,0.8565065869445188,3
-1.0545446389774362,0.022428313684704215,-1.0841534200274958,-1.223855538625253,-0.7222414007189182,-0.12338291248676363,-0.5369170683027789,-0.6109544991749918,-0.20671424051942072,-0.5936107712242841,1.141031805807598,-1.0939128209929019,-0.29120573277416645,-1.6123590722605037,-1.5646707484909943,3
-1.5405946332977367,0.022428313684704215,-0.8938247640110483,-0.4466316551629288,0.9267540165753858,2.9210904531241244,-0.5369170683027789,-0.6109544991749918,-0.0688504269763142,-0.08367135386743264,2.076542030643899,-1.0939128209929019,-0.29120573277416645,-1.4500294548462012,-1.4301608965223547,3
0.6466303411436155,-0.6262675282729039,-0.3228387959617053,0.8387770751786074,0.9267540165753858,-0.5583076790026048,0.2456185687491636,0.161065674539785,-0.6203056811487403,0.4262680634894188,-0.061767054696217114,-0.48359170873086954,-0.29120573277416645,1.4719036586112464,0.45297703103859993,3
-1.4190821347176616,-0.6262675282729039,-0.7669389933334165,-0.41673842887591633,0.2925250099237305,-0.3408452957446842,-0.6272096418087721,-0.6109544991749918,-0.6892375879202935,-0.5298683440546776,-0.061767054696217114,-0.2801513379768588,0.4930236212452121,-0.31372213294608264,-0.0850623768359585,3
1.2541928340439912,0.6711241556423123,0.4384758281040853,-0.028126487144754214,-0.9759330033795803,-0.993232445518446,1.2990319263190861,1.3190959351119502,0.34474101365300536,1.5736317525423344,0.7400988523063263,-1.0939128209929019,1.1652202104046794,0.17326671929682527,-0.8921214886477962,3
-1.783619630457887,0.34677623466350826,-0.5131674519781529,-0.8352435968940909,-0.08801239406726277,-0.3408452957446842,-0.4767220192987833,-0.6109544991749918,0.06901338656679232,-0.434254703300268,0.6064545344725691,-0.07671096722284808,-0.29120573277416645,-0.9630406026032932,-0.8921214886477962,3
1.6187303297842164,1.6441679185787244,1.0094617961534282,0.8985635277526324,-0.3417039967279249,-0.3408452957446842,2.141762612375024,2.091116108826727,1.3787196152263042,2.211056024238399,1.007387487973841,-0.6870320794848803,-1.2995006165133673,-0.4760517503603853,-1.5646707484909943,3
-1.0545446389774362,-0.1397456468046978,-1.02071053468868,-1.3135352174862904,-0.468549798058256,-0.5583076790026048,-0.6272096418087721,-0.6109544991749918,-0.20671424051942072,-0.5936107712242841,1.54196475930887,0.3301697742851734,-1.2995006165133673,-1.4500294548462012,-1.6991806004596337,3
-0.4469821460770606,-1.11278940974111,-0.19595302528407355,0.48005835973445776,0.9267540165753858,-0.5583076790026048,-0.26603934778479876,-0.2249444123176034,-1.2406928420927195,-0.33864106254585835,-0.8636329616987606,-0.8904724502388911,0.15692532666547843,1.4719036586112464,1.2600361428504376,3
-0.08244465033683525,0.34677623466350826,0.12126140141000587,1.0779228854747072,1.180445619236048,-0.3408452957446842,0.21552104424716584,0.161065674539785,0.2758091068814521,0.04381350047178021,-0.3290556903637316,0.12672940353116266,0.7170891509650346,1.4719036586112464,0.7219967349758791,3
0.03906784824323988,-0.9506154492517078,-0.4497245666393371,0.4501651334474453,1.307291420566379,-0.12338291248676363,-0.4165269702947877,-0.6109544991749918,-1.0338971217780597,-0.434254703300268,-0.3290556903637316,-0.48359170873086954,-0.8513695570737225,0.49792595412543056,0.5874868830072395,3
1.0111678368838408,0.022428313684704215,0.05781851607118999,0.8686703014656199,0.41937081125406156,-0.7757700622605254,0.757276485283126,0.5470757613971734,-0.13778233374786744,1.1593059759398927,0.8737431701400836,-1.2973531917469125,1.6133512698443242,0.6602555715397331,-0.6231017847105169,3
-1.0545446389774362,-0.30191960729409983,-0.8303818786722323,-0.8352435968940909,0.03883340726306831,-0.3408452957446842,-0.5068195438007811,-0.6109544991749918,-0.20671424051942072,-0.33864106254585835,1.54196475930887,-1.0939128209929019,-0.9634023219336337,-1.2876998374318984,-1.5646707484909943,3
-1.1760571375575113,-0.4640935677835018,-0.3862816813005212,-0.38684520258890387,0.2925250099237305,-0.3408452957446842,-0.5369170683027789,-0.6109544991749918,-0.34457805406252723,-0.30676984896105514,0.3391658988050546,-1.2973531917469125,0.8291219158249458,-0.31372213294608264,-0.3540820807732377,3
-0.20395714891691036,-0.9506154492517078,-0.3862816813005212,0.33059222829939544,1.180445619236048,-0.5583076790026048,-0.5068195438007811,-0.6109544991749918,-1.1717609353211662,-0.30676984896105514,-0.061767054696217114,-0.07671096722284808,0.15692532666547843,0.9849148063683384,0.5874868830072395,3
0.28209284540339014,0.18460227417410624,-0.7669389933334165,0.74909739631757,1.0535998179057169,-0.5583076790026048,-0.055356676270814247,-0.2249444123176034,8.147979523905778e-05,-0.1792849946218423,-0.46270000819748885,2.1611331110712704,-0.29120573277416645,1.7965628934398516,0.9910164389131584,3
0.28209284540339014,0.6711241556423123,1.0094617961534282,0.5398448123084827,-0.3417039967279249,-0.5583076790026048,1.329129450821084,1.3190959351119502,0.2758091068814521,1.2549196166943024,0.6064545344725691,0.3301697742851734,1.7253840347042355,-0.15139251553178001,-0.8921214886477962,3
-1.6621071318778118,0.022428313684704215,-0.7034961079946006,-1.223855538625253,-0.7222414007189182,-0.3408452957446842,-0.5369170683027789,-0.6109544991749918,-0.0688504269763142,-0.5617395576394809,0.8737431701400836,-0.6870320794848803,0.3809908563853009,-1.2876998374318984,-1.1611411925850754,3
-0.811519641817286,-0.4640935677835018,-1.1475963053663119,-0.5662045603109787,0.2925250099237305,0.3115418540290775,-1.078672509338739,-0.9969645860323803,-0.48244186760563373,-1.007936547826726,-0.7299886438650033,0.12672940353116266,-1.4115333813732787,0.6602555715397331,0.7219967349758791,4
-0.20395714891691036,-1.599311291209316,-1.5282536173992072,-0.9847097283291533,-0.468549798058256,-0.5583076790026048,-1.4097452788607145,-1.3829746728897687,-1.102829028549613,-1.486004751598774,-1.130921597366275,-0.07671096722284808,0.4930236212452121,1.3095740411969437,0.9910164389131584,4
