COMPACTNESS,CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,MINORVARIANCE,MAJORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
1.2541928340439912,1.4819939580893224,0.5099515860214703,-0.08801239406726277,0.3115418540290775,-1.2724324919234589,1.3190959351119502,1.3935739529726612,0.20552158097129736,-0.17917296791425522,-0.6383813677746879,-0.0850623768359585,2
1.3757053326240662,0.9954720766211163,0.8387770751786074,-0.21485819539759385,0.5290042372869981,-0.7600679568605144,0.5470757613971734,0.5951058993377928,-1.130921597366275,-0.9634023219336337,1.1472444237826411,1.2600361428504376,2
0.7681428397236906,0.18460227417410624,0.4501651334474453,-0.21485819539759385,0.09407947077115696,-0.8881590906262505,0.9330858482545618,0.7819814012523365,0.07187726313754013,0.04489256180556722,0.010937101882522627,0.1839573271013207,2
-0.6900071432372109,-1.2749633702305119,-1.164069086051228,-0.468549798058256,-0.7757700622605254,1.673663584688472,-0.9969645860323803,-1.1887057098464875,0.20552158097129736,0.8291219158249458,-0.8007109851889905,-1.0266313406164358,2
0.5251178425635403,-0.9506154492517078,0.6594177174565325,0.2925250099237305,0.09407947077115696,-0.11961228803183378,-0.2249444123176034,-0.14107032032556097,-1.3982102330337896,0.7170891509650346,1.3095740411969437,1.2600361428504376,2
-1.0545446389774362,-1.7614852516987178,-1.2537487649122654,-0.468549798058256,-0.5583076790026048,2.186028119751416,-1.3829746728897687,-1.3755812117610313,-0.3290556903637316,0.8291219158249458,-0.6383813677746879,-0.8921214886477962,2
-0.08244465033683525,-1.7614852516987178,-0.7455639180330534,-0.7222414007189182,-0.5583076790026048,1.1612990496255273,-0.9969645860323803,-1.0018302079319439,-1.2645659152000324,0.8291219158249458,1.7965628934398516,1.3945459948190773,2
1.4972178312041413,1.1576460371105184,1.137709338048732,0.2925250099237305,0.7464666205449187,-1.2724324919234589,1.7051060219693386,1.5238205149131008,0.07187726313754013,2.845711683303348,0.17326671929682527,1.2600361428504376,2
2.226292822684592,0.8332981161317143,0.5099515860214703,-0.7222414007189182,0.5290042372869981,-1.2724324919234589,1.3190959351119502,1.3369450129985572,-0.19541137252997437,1.6133512698443242,0.3355963367111279,0.8565065869445188,2
-0.9330321403973612,-0.30191960729409983,-1.492894575208365,-1.1027788047099114,-0.12338291248676363,0.648934514562583,-0.6109544991749918,-0.6450678860950878,1.675609077142627,-0.5152712624939889,-1.6123590722605037,-1.8336904524282733,3
0.160580346823315,0.34677623466350826,0.7789906226045824,1.0535998179057169,-0.3408452957446842,-0.37579455556330604,-0.2249444123176034,-0.056126910364404765,-0.46270000819748885,0.7170891509650346,1.7965628934398516,1.3945459948190773,3
-1.5405946332977367,0.18460227417410624,-0.8352435968940909,-0.08801239406726277,-0.3408452957446842,0.3927522470311107,-0.6109544991749918,-0.5261471121494691,1.007387487973841,0.15692532666547843,-1.125370220017596,-1.1611411925850754,3
-0.20395714891691036,-1.2749633702305119,0.4501651334474453,1.0535998179057169,-0.5583076790026048,0.13656997949963845,-0.6109544991749918,-0.4355408081909025,-0.19541137252997437,-0.9634023219336337,1.4719036586112464,0.8565065869445188,3
-1.0545446389774362,0.022428313684704215,-1.223855538625253,-0.7222414007189182,-0.12338291248676363,0.5208433807968468,-0.6109544991749918,-0.6110905221106253,1.141031805807598,-0.29120573277416645,-1.6123590722605037,-1.5646707484909943,3
-1.5405946332977367,0.022428313684704215,-0.4466316551629288,0.9267540165753858,2.9210904531241244,0.5208433807968468,-0.6109544991749918,-0.5941018401183941,2.076542030643899,-0.29120573277416645,-1.4500294548462012,-1.4301608965223547,3
0.6466303411436155,-0.6262675282729039,0.8387770751786074,0.9267540165753858,-0.5583076790026048,-0.6319768230947783,0.161065674539785,0.255332259493168,-0.061767054696217114,-0.29120573277416645,1.4719036586112464,0.45297703103859993,3
-1.4190821347176616,-0.6262675282729039,-0.41673842887591633,0.2925250099237305,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.6337420981002669,-0.061767054696217114,0.4930236212452121,-0.31372213294608264,-0.0850623768359585,3
1.2541928340439912,0.6711241556423123,-0.028126487144754214,-0.9759330033795803,-0.993232445518446,-1.2724324919234589,1.3190959351119502,1.3709223769830194,0.7400988523063263,1.1652202104046794,0.17326671929682527,-0.8921214886477962,3
-1.783619630457887,0.34677623466350826,-0.8352435968940909,-0.08801239406726277,-0.3408452957446842,0.26466111326537456,-0.6109544991749918,-0.5148213241546483,0.6064545344725691,-0.29120573277416645,-0.9630406026032932,-0.8921214886477962,3
1.6187303297842164,1.6441679185787244,0.8985635277526324,-0.3417039967279249,-0.3408452957446842,-1.7847970269864033,2.091116108826727,2.4128948725065356,1.007387487973841,-1.2995006165133673,-0.4760517503603853,-1.5646707484909943,3
-1.0545446389774362,-0.1397456468046978,-1.3135352174862904,-0.468549798058256,-0.5583076790026048,0.5208433807968468,-0.6109544991749918,-0.662056568087319,1.54196475930887,-1.2995006165133673,-1.4500294548462012,-1.6991806004596337,3
-0.4469821460770606,-1.11278940974111,0.48005835973445776,0.9267540165753858,-0.5583076790026048,-0.11961228803183378,-0.2249444123176034,-0.2656539882685901,-0.8636329616987606,0.15692532666547843,1.4719036586112464,1.2600361428504376,3
-0.08244465033683525,0.34677623466350826,1.0779228854747072,1.180445619236048,-0.3408452957446842,-0.6319768230947783,0.161065674539785,0.20436621351647427,-0.3290556903637316,0.7170891509650346,1.4719036586112464,0.7219967349758791,3
0.03906784824323988,-0.9506154492517078,0.4501651334474453,1.307291420566379,-0.12338291248676363,0.13656997949963845,-0.6109544991749918,-0.42421502019608165,-0.3290556903637316,-0.8513695570737225,0.49792595412543056,0.5874868830072395,3
1.0111678368838408,0.022428313684704215,0.8686703014656199,0.41937081125406156,-0.7757700622605254,-1.0162502243919866,0.5470757613971734,0.7706556132575156,0.8737431701400836,1.6133512698443242,0.6602555715397331,-0.6231017847105169,3
-1.0545446389774362,-0.30191960729409983,-0.8352435968940909,0.03883340726306831,-0.3408452957446842,0.3927522470311107,-0.6109544991749918,-0.5601244761339316,1.54196475930887,-0.9634023219336337,-1.2876998374318984,-1.5646707484909943,3
-1.1760571375575113,-0.4640935677835018,-0.38684520258890387,0.2925250099237305,-0.3408452957446842,0.3927522470311107,-0.6109544991749918,-0.5714502641287524,0.3391658988050546,0.8291219158249458,-0.31372213294608264,-0.3540820807732377,3
-0.20395714891691036,-0.9506154492517078,0.33059222829939544,1.180445619236048,-0.5583076790026048,0.26466111326537456,-0.6109544991749918,-0.5091584301572378,-0.061767054696217114,0.15692532666547843,0.9849148063683384,0.5874868830072395,3
0.28209284540339014,0.18460227417410624,0.74909739631757,1.0535998179057169,-0.5583076790026048,-0.2477034217975699,-0.2249444123176034,-0.073115592356636,-0.46270000819748885,-0.29120573277416645,1.7965628934398516,0.9910164389131584,3
0.28209284540339014,0.6711241556423123,0.5398448123084827,-0.3417039967279249,-0.5583076790026048,-1.2724324919234589,1.3190959351119502,1.3595965889881987,0.6064545344725691,1.7253840347042355,-0.15139251553178001,-0.8921214886477962,3
-1.6621071318778118,0.022428313684704215,-1.223855538625253,-0.7222414007189182,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.5827760521235733,0.8737431701400836,0.3809908563853009,-1.2876998374318984,-1.1611411925850754,3
-0.811519641817286,-0.4640935677835018,-0.5662045603109787,0.2925250099237305,0.3115418540290775,1.1612990496255273,-0.9969645860323803,-0.990504419937123,-0.7299886438650033,-1.4115333813732787,0.6602555715397331,0.7219967349758791,4
-0.20395714891691036,-1.599311291209316,-0.9847097283291533,-0.468549798058256,-0.5583076790026048,1.801754718454208,-1.3829746728897687,-1.234008861825771,-1.130921597366275,0.4930236212452121,1.3095740411969437,0.9910164389131584,4
-0.3254696474969855,-0.30191960729409983,-1.0743894071901907,-0.8490872020492493,-0.12338291248676363,1.2893901833912635,-0.9969645860323803,-1.0584591479060481,-0.3290556903637316,-0.5152712624939889,0.17326671929682527,-0.21957222880459812,4
0.03906784824323988,0.6711241556423123,-0.9548165020421407,-0.9759330033795803,0.5290042372869981,0.26466111326537456,-0.2249444123176034,-0.41855212619867127,0.3391658988050546,-0.8513695570737225,-0.9630406026032932,-0.21957222880459812,4
-1.1760571375575113,-1.2749633702305119,-1.4331081226343403,-0.3417039967279249,-0.7757700622605254,1.801754718454208,-1.3829746728897687,-1.2396717558231813,1.2746761236413553,-1.2995006165133673,-1.6123590722605037,-1.6991806004596337,4
-0.5684946446571357,-1.2749633702305119,-1.732040385504465,-0.9759330033795803,-0.7757700622605254,1.9298458522199442,-1.3829746728897687,-1.2849749078024646,1.2746761236413553,-0.9634023219336337,-1.2876998374318984,-1.6991806004596337,4
0.03906784824323988,0.6711241556423123,-0.2971655237278664,0.2925250099237305,0.3115418540290775,0.26466111326537456,-0.2249444123176034,-0.4355408081909025,0.3391658988050546,-1.4115333813732787,-0.9630406026032932,-0.21957222880459812,4
-0.08244465033683525,-0.1397456468046978,-0.08791293971877916,0.41937081125406156,0.3115418540290775,0.3927522470311107,-0.6109544991749918,-0.5204842181520587,-0.8636329616987606,0.4930236212452121,0.8225851889540358,0.9910164389131584,4
-0.3254696474969855,-1.2749633702305119,-0.9249232757551283,-0.8490872020492493,-0.12338291248676363,1.2893901833912635,-0.9969645860323803,-1.0414704659138168,-0.46270000819748885,-0.067140203054344,0.3355963367111279,-0.48859193274187734,4
0.28209284540339014,-0.9506154492517078,-1.5526810277823901,-1.3564704073705736,-0.5583076790026048,1.4174813171569998,-0.9969645860323803,-1.0471333599112271,1.8092533949763843,-1.4115333813732787,-1.2876998374318984,-1.8336904524282733,4
-0.6900071432372109,-0.4640935677835018,-1.0743894071901907,-0.5953955993885871,-0.5583076790026048,1.673663584688472,-1.3829746728897687,-1.2056943918387188,-0.8636329616987606,-0.9634023219336337,0.6602555715397331,0.3184671790699603,4
-0.6900071432372109,-0.1397456468046978,-0.8950300494681158,-0.7222414007189182,0.5290042372869981,0.26466111326537456,-0.2249444123176034,-0.4355408081909025,0.47281021663881184,0.3809908563853009,-0.8007109851889905,-0.0850623768359585,4
-1.2975696361375866,0.022428313684704215,-0.2373790711538415,0.7999082152450547,-0.12338291248676363,0.648934514562583,-0.9969645860323803,-0.7639886600407065,-0.19541137252997437,-1.075435086793545,0.3355963367111279,0.45297703103859993,4
-0.3254696474969855,-0.30191960729409983,-0.3569519763018914,-0.08801239406726277,0.09407947077115696,0.5208433807968468,-0.6109544991749918,-0.6450678860950878,-1.130921597366275,1.501318504984413,1.3095740411969437,1.5290558467877169,4
-0.811519641817286,-0.7884414887623059,-0.20748584486682903,0.7999082152450547,0.3115418540290775,0.648934514562583,-0.6109544991749918,-0.6960339320717815,-0.3290556903637316,0.04489256180556722,0.010937101882522627,0.45297703103859993,4
-0.3254696474969855,-0.6262675282729039,-0.6259910128850036,-0.08801239406726277,-0.12338291248676363,1.2893901833912635,-0.9969645860323803,-1.0811107238956896,-0.5963443260312461,-0.067140203054344,0.8225851889540358,0.7219967349758791,4
0.5251178425635403,-1.11278940974111,-1.164069086051228,-0.8490872020492493,-0.3408452957446842,1.2893901833912635,-0.9969645860323803,-1.0697849359008689,-0.46270000819748885,-0.067140203054344,0.3355963367111279,-0.21957222880459812,4
-1.2975696361375866,-1.2749633702305119,-1.67225393293044,-1.1027788047099114,-0.5583076790026048,1.801754718454208,-1.3829746728897687,-1.2566604378154125,0.8737431701400836,-0.6273040273539001,-1.2876998374318984,-1.4301608965223547,4
-0.5684946446571357,0.022428313684704215,-0.5960977865979912,-0.3417039967279249,0.5290042372869981,0.26466111326537456,-0.2249444123176034,-0.4412037021883129,0.3391658988050546,0.3809908563853009,-0.9630406026032932,-0.3540820807732377,4
-0.5684946446571357,-0.4640935677835018,-1.3135352174862904,-1.1027788047099114,-0.3408452957446842,1.2893901833912635,-0.9969645860323803,-1.0527962539086375,0.07187726313754013,0.4930236212452121,-0.15139251553178001,-0.6231017847105169,4
-1.1760571375575113,-0.7884414887623059,-1.1341758597642155,-0.8490872020492493,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.6224163101054462,1.007387487973841,-1.2995006165133673,-1.4500294548462012,-1.295651044553715,1
1.0111678368838408,1.4819939580893224,0.6295244911695201,-0.468549798058256,0.3115418540290775,-1.400523625689195,1.7051060219693386,1.6314155008638986,-0.19541137252997437,-0.7393367922138113,0.010937101882522627,0.3184671790699603,1
1.2541928340439912,1.9685158395575284,1.5861077323539192,1.307291420566379,0.7464666205449187,-1.400523625689195,1.7051060219693386,1.5747865608897944,-0.061767054696217114,-0.067140203054344,-0.4760517503603853,-0.0850623768359585,1
1.4972178312041413,1.6441679185787244,0.8088838488915949,-0.21485819539759385,0.7464666205449187,-1.400523625689195,1.7051060219693386,1.569123666892384,-0.061767054696217114,0.04489256180556722,-0.4760517503603853,0.0494474751326811,1
0.5251178425635403,1.6441679185787244,1.4964280534928818,0.9267540165753858,0.5290042372869981,-1.400523625689195,1.7051060219693386,1.7446733808121069,0.20552158097129736,0.15692532666547843,-0.31372213294608264,-0.0850623768359585,1
-1.0545446389774362,-1.437137330719914,-1.2537487649122654,-0.7222414007189182,-0.3408452957446842,1.673663584688472,-0.9969645860323803,-1.1717170278542564,-0.3290556903637316,1.9494495644240581,-0.8007109851889905,-0.21957222880459812,1
-2.1481571261981123,-1.11278940974111,-1.3135352174862904,-0.468549798058256,-0.7757700622605254,1.2893901833912635,-0.9969645860323803,-1.0244817839215856,1.9428977128101415,0.941154680684857,-1.937018307089109,-1.5646707484909943,1
0.7681428397236906,0.022428313684704215,1.197495790622757,0.41937081125406156,-0.12338291248676363,-1.1443413581577229,0.9330858482545618,0.9688569031668801,-0.061767054696217114,-0.8513695570737225,0.010937101882522627,-0.0850623768359585,1
-2.512694621938338,-1.2749633702305119,-1.732040385504465,-0.9759330033795803,-0.5583076790026048,1.801754718454208,-0.9969645860323803,-1.2056943918387188,1.2746761236413553,0.26895809152538963,-2.0993479245034115,-1.5646707484909943,1
-1.6621071318778118,-1.2749633702305119,-1.5825742540694026,-0.8490872020492493,-0.5583076790026048,1.673663584688472,-0.9969645860323803,-1.1943686038438979,1.141031805807598,-0.8513695570737225,-1.7746886896748064,-1.5646707484909943,1
-0.6900071432372109,-0.1397456468046978,-0.715670691746041,-0.7222414007189182,-0.12338291248676363,0.9051167820940552,-0.6109544991749918,-0.8149547060174003,-0.5963443260312461,0.6050563861051234,-0.15139251553178001,0.1839573271013207,1
1.1326803354639159,1.4819939580893224,0.5996312648825076,-0.7222414007189182,0.5290042372869981,-1.400523625689195,1.7051060219693386,1.637078394861309,-0.3290556903637316,1.8374167995641468,-0.31372213294608264,0.7219967349758791,1
-0.5684946446571357,-1.11278940974111,-0.47652488144994126,-0.08801239406726277,-0.3408452957446842,0.648934514562583,-0.6109544991749918,-0.7130226140640128,-0.46270000819748885,-0.40323849763407765,-0.31372213294608264,-0.21957222880459812,1
1.3757053326240662,0.18460227417410624,0.7789906226045824,-0.08801239406726277,0.09407947077115696,-0.8881590906262505,0.5470757613971734,0.6630606273067178,-0.9972772795325178,-0.40323849763407765,0.8225851889540358,0.8565065869445188,1
0.6466303411436155,1.6441679185787244,1.1078161117617196,0.03883340726306831,0.9639290038028393,-1.400523625689195,1.7051060219693386,1.5974381368794361,-0.19541137252997437,-1.075435086793545,-0.4760517503603853,0.0494474751326811,1
1.2541928340439912,1.8063418790681263,1.8551467689370313,1.5609830232270412,0.5290042372869981,-1.400523625689195,1.7051060219693386,1.5464720909027423,0.07187726313754013,0.3809908563853009,-0.4760517503603853,-0.0850623768359585,1
0.03906784824323988,-1.11278940974111,-0.3270587500148789,-0.8490872020492493,0.09407947077115696,-0.2477034217975699,-0.2249444123176034,-0.056126910364404765,-0.46270000819748885,0.26895809152538963,0.17326671929682527,-0.0850623768359585,1
-0.5684946446571357,0.8332981161317143,0.7789906226045824,0.41937081125406156,-0.5583076790026048,-0.5038856893290421,0.161065674539785,0.23268068350352636,-0.19541137252997437,-0.7393367922138113,0.010937101882522627,-0.21957222880459812,1
1.0111678368838408,1.4819939580893224,-0.17759261857981656,-1.1027788047099114,0.3115418540290775,-1.2724324919234589,1.3190959351119502,1.297304755016684,0.47281021663881184,1.6133512698443242,-0.31372213294608264,-0.0850623768359585,1
