COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,PR AXIS ASPECT RATIO,ELONGATEDNESS,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
1.2541928340439912,1.4819939580893224,1.13634756683106,-0.08801239406726277,-1.2724324919234589,1.7233791490840704,1.1593059759398927,1.3935739529726612,-0.2801513379768588,-0.17917296791425522,-0.6383813677746879,-0.0850623768359585,2
1.3757053326240662,0.9954720766211163,1.4535619935251394,-0.21485819539759385,-0.7600679568605144,0.9651281745969846,0.5856241314134348,0.5951058993377928,2.364573481825281,-0.9634023219336337,1.1472444237826411,1.2600361428504376,2
0.7681428397236906,0.18460227417410624,1.3901191081863236,-0.21485819539759385,-0.8881590906262505,-0.0688504269763142,1.063692335185483,0.7819814012523365,1.347371628055227,0.04489256180556722,0.010937101882522627,0.1839573271013207,2
-0.6900071432372109,-1.2749633702305119,-1.2110391907051277,-0.468549798058256,1.673663584688472,-1.2406928420927195,-1.5178759651835774,-1.1887057098464875,1.550811998809238,0.8291219158249458,-0.8007109851889905,-1.0266313406164358,2
0.5251178425635403,-0.9506154492517078,-0.06906725460644178,0.2925250099237305,-0.11961228803183378,-0.6892375879202935,-0.1474137810370391,-0.14107032032556097,0.3301697742851734,0.7170891509650346,1.3095740411969437,1.2600361428504376,2
-1.0545446389774362,-1.7614852516987178,-1.8454680440932865,-0.468549798058256,2.186028119751416,-1.8610800030366987,-1.6453608195227902,-1.3755812117610313,-0.6870320794848803,0.8291219158249458,-0.6383813677746879,-0.8921214886477962,2
-0.08244465033683525,-1.7614852516987178,-0.6400532226557847,-0.7222414007189182,1.1612990496255273,-1.7232161894935922,-0.9760653342419227,-1.0018302079319439,-0.2801513379768588,0.8291219158249458,1.7965628934398516,1.3945459948190773,2
1.4972178312041413,1.1576460371105184,1.643890649541587,0.2925250099237305,-1.2724324919234589,1.3787196152263042,1.2867908302791056,1.5238205149131008,3.178334964841324,2.845711683303348,0.17326671929682527,1.2600361428504376,2
2.226292822684592,0.8332981161317143,1.7707764202192189,-0.7222414007189182,-1.2724324919234589,0.7583324542823249,1.3824044710335153,1.3369450129985572,2.364573481825281,1.6133512698443242,0.3355963367111279,0.8565065869445188,2
-0.9330321403973612,-0.30191960729409983,-1.3379249613827595,-1.1027788047099114,0.648934514562583,-0.275646147290974,-0.6254819848090873,-0.6450678860950878,0.3301697742851734,-0.5152712624939889,-1.6123590722605037,-1.8336904524282733,3
0.160580346823315,0.34677623466350826,-0.5766103373169689,1.0535998179057169,-0.37579455556330604,0.2758091068814521,-0.1474137810370391,-0.056126910364404765,0.5336101450391841,0.7170891509650346,1.7965628934398516,1.3945459948190773,3
-1.5405946332977367,0.18460227417410624,-0.7034961079946006,-0.08801239406726277,0.3927522470311107,8.147979523905778e-05,-0.37051227613066157,-0.5261471121494691,-1.0939128209929019,0.15692532666547843,-1.125370220017596,-1.1611411925850754,3
-0.20395714891691036,-1.2749633702305119,-0.4497245666393371,1.0535998179057169,0.13656997949963845,-1.1717609353211662,-0.1474137810370391,-0.4355408081909025,-1.2973531917469125,-0.9634023219336337,1.4719036586112464,0.8565065869445188,3
-1.0545446389774362,0.022428313684704215,-1.0841534200274958,-0.7222414007189182,0.5208433807968468,-0.20671424051942072,-0.5936107712242841,-0.6110905221106253,-1.0939128209929019,-0.29120573277416645,-1.6123590722605037,-1.5646707484909943,3
-1.5405946332977367,0.022428313684704215,-0.8938247640110483,0.9267540165753858,0.5208433807968468,-0.0688504269763142,-0.08367135386743264,-0.5941018401183941,-1.0939128209929019,-0.29120573277416645,-1.4500294548462012,-1.4301608965223547,3
0.6466303411436155,-0.6262675282729039,-0.3228387959617053,0.9267540165753858,-0.6319768230947783,-0.6203056811487403,0.4262680634894188,0.255332259493168,-0.48359170873086954,-0.29120573277416645,1.4719036586112464,0.45297703103859993,3
-1.4190821347176616,-0.6262675282729039,-0.7669389933334165,0.2925250099237305,0.5208433807968468,-0.6892375879202935,-0.5298683440546776,-0.6337420981002669,-0.2801513379768588,0.4930236212452121,-0.31372213294608264,-0.0850623768359585,3
1.2541928340439912,0.6711241556423123,0.4384758281040853,-0.9759330033795803,-1.2724324919234589,0.34474101365300536,1.5736317525423344,1.3709223769830194,-1.0939128209929019,1.1652202104046794,0.17326671929682527,-0.8921214886477962,3
-1.783619630457887,0.34677623466350826,-0.5131674519781529,-0.08801239406726277,0.26466111326537456,0.06901338656679232,-0.434254703300268,-0.5148213241546483,-0.07671096722284808,-0.29120573277416645,-0.9630406026032932,-0.8921214886477962,3
1.6187303297842164,1.6441679185787244,1.0094617961534282,-0.3417039967279249,-1.7847970269864033,1.3787196152263042,2.211056024238399,2.4128948725065356,-0.6870320794848803,-1.2995006165133673,-0.4760517503603853,-1.5646707484909943,3
-1.0545446389774362,-0.1397456468046978,-1.02071053468868,-0.468549798058256,0.5208433807968468,-0.20671424051942072,-0.5936107712242841,-0.662056568087319,0.3301697742851734,-1.2995006165133673,-1.4500294548462012,-1.6991806004596337,3
-0.4469821460770606,-1.11278940974111,-0.19595302528407355,0.9267540165753858,-0.11961228803183378,-1.2406928420927195,-0.33864106254585835,-0.2656539882685901,-0.8904724502388911,0.15692532666547843,1.4719036586112464,1.2600361428504376,3
-0.08244465033683525,0.34677623466350826,0.12126140141000587,1.180445619236048,-0.6319768230947783,0.2758091068814521,0.04381350047178021,0.20436621351647427,0.12672940353116266,0.7170891509650346,1.4719036586112464,0.7219967349758791,3
0.03906784824323988,-0.9506154492517078,-0.4497245666393371,1.307291420566379,0.13656997949963845,-1.0338971217780597,-0.434254703300268,-0.42421502019608165,-0.48359170873086954,-0.8513695570737225,0.49792595412543056,0.5874868830072395,3
1.0111678368838408,0.022428313684704215,0.05781851607118999,0.41937081125406156,-1.0162502243919866,-0.13778233374786744,1.1593059759398927,0.7706556132575156,-1.2973531917469125,1.6133512698443242,0.6602555715397331,-0.6231017847105169,3
-1.0545446389774362,-0.30191960729409983,-0.8303818786722323,0.03883340726306831,0.3927522470311107,-0.20671424051942072,-0.33864106254585835,-0.5601244761339316,-1.0939128209929019,-0.9634023219336337,-1.2876998374318984,-1.5646707484909943,3
-1.1760571375575113,-0.4640935677835018,-0.3862816813005212,0.2925250099237305,0.3927522470311107,-0.34457805406252723,-0.30676984896105514,-0.5714502641287524,-1.2973531917469125,0.8291219158249458,-0.31372213294608264,-0.3540820807732377,3
-0.20395714891691036,-0.9506154492517078,-0.3862816813005212,1.180445619236048,0.26466111326537456,-1.1717609353211662,-0.30676984896105514,-0.5091584301572378,-0.07671096722284808,0.15692532666547843,0.9849148063683384,0.5874868830072395,3
0.28209284540339014,0.18460227417410624,-0.7669389933334165,1.0535998179057169,-0.2477034217975699,8.147979523905778e-05,-0.1792849946218423,-0.073115592356636,2.1611331110712704,-0.29120573277416645,1.7965628934398516,0.9910164389131584,3
0.28209284540339014,0.6711241556423123,1.0094617961534282,-0.3417039967279249,-1.2724324919234589,0.2758091068814521,1.2549196166943024,1.3595965889881987,0.3301697742851734,1.7253840347042355,-0.15139251553178001,-0.8921214886477962,3
-1.6621071318778118,0.022428313684704215,-0.7034961079946006,-0.7222414007189182,0.5208433807968468,-0.0688504269763142,-0.5617395576394809,-0.5827760521235733,-0.6870320794848803,0.3809908563853009,-1.2876998374318984,-1.1611411925850754,3
-0.811519641817286,-0.4640935677835018,-1.1475963053663119,0.2925250099237305,1.1612990496255273,-0.48244186760563373,-1.007936547826726,-0.990504419937123,0.12672940353116266,-1.4115333813732787,0.6602555715397331,0.7219967349758791,4
-0.20395714891691036,-1.599311291209316,-1.5282536173992072,-0.468549798058256,1.801754718454208,-1.102829028549613,-1.486004751598774,-1.234008861825771,-0.07671096722284808,0.4930236212452121,1.3095740411969437,0.9910164389131584,4
-0.3254696474969855,-0.30191960729409983,-0.7669389933334165,-0.8490872020492493,1.2893901833912635,-0.13778233374786744,-0.9441941206571195,-1.0584591479060481,-1.0939128209929019,-0.5152712624939889,0.17326671929682527,-0.21957222880459812,4
0.03906784824323988,0.6711241556423123,0.3115900574264535,-0.9759330033795803,0.26466111326537456,0.9651281745969846,-0.33864106254585835,-0.41855212619867127,-0.2801513379768588,-0.8513695570737225,-0.9630406026032932,-0.21957222880459812,4
-1.1760571375575113,-1.2749633702305119,-1.8454680440932865,-0.3417039967279249,1.801754718454208,-1.5853523759504857,-1.5178759651835774,-1.2396717558231813,0.12672940353116266,-1.2995006165133673,-1.6123590722605037,-1.6991806004596337,4
-0.5684946446571357,-1.2749633702305119,-1.9723538147709183,-0.9759330033795803,1.9298458522199442,-1.4474885624073792,-1.6134896059379868,-1.2849749078024646,0.12672940353116266,-0.9634023219336337,-1.2876998374318984,-1.6991806004596337,4
0.03906784824323988,0.6711241556423123,0.3115900574264535,0.2925250099237305,0.26466111326537456,0.6894005475107716,-0.30676984896105514,-0.4355408081909025,-0.48359170873086954,-1.4115333813732787,-0.9630406026032932,-0.21957222880459812,4
-0.08244465033683525,-0.1397456468046978,0.5019187134429012,0.41937081125406156,0.3927522470311107,0.5515367339676651,-0.5936107712242841,-0.5204842181520587,0.5336101450391841,0.4930236212452121,0.8225851889540358,0.9910164389131584,4
-0.3254696474969855,-1.2749633702305119,-0.3862816813005212,-0.8490872020492493,1.2893901833912635,-0.8960333082349533,-1.007936547826726,-1.0414704659138168,-1.2973531917469125,-0.067140203054344,0.3355963367111279,-0.48859193274187734,4
0.28209284540339014,-0.9506154492517078,-1.5282536173992072,-1.3564704073705736,1.4174813171569998,-0.6203056811487403,-1.1035501885811354,-1.0471333599112271,-0.07671096722284808,-1.4115333813732787,-1.2876998374318984,-1.8336904524282733,4
-0.6900071432372109,-0.4640935677835018,-1.02071053468868,-0.5953955993885871,1.673663584688472,-0.275646147290974,-1.326648683674758,-1.2056943918387188,0.3301697742851734,-0.9634023219336337,0.6602555715397331,0.3184671790699603,4
-0.6900071432372109,-0.1397456468046978,0.18470428674882175,-0.7222414007189182,0.26466111326537456,0.48260482719611186,-0.4023834897154648,-0.4355408081909025,-0.2801513379768588,0.3809908563853009,-0.8007109851889905,-0.0850623768359585,4
-1.2975696361375866,0.022428313684704215,-0.5766103373169689,0.7999082152450547,0.648934514562583,-0.275646147290974,-0.6254819848090873,-0.7639886600407065,0.7370505157931949,-1.075435086793545,0.3355963367111279,0.45297703103859993,4
-0.3254696474969855,-0.30191960729409983,0.3750329427652694,-0.08801239406726277,0.5208433807968468,0.6204686407392184,-0.7529668391483002,-0.6450678860950878,-1.0939128209929019,1.501318504984413,1.3095740411969437,1.5290558467877169,4
-0.811519641817286,-0.7884414887623059,-0.06906725460644178,0.7999082152450547,0.648934514562583,-0.6203056811487403,-0.6892244119786938,-0.6960339320717815,-1.2973531917469125,0.04489256180556722,0.010937101882522627,0.45297703103859993,4
-0.3254696474969855,-0.6262675282729039,-1.1475963053663119,-0.08801239406726277,1.2893901833912635,-0.4135099608340805,-0.8804516934875131,-1.0811107238956896,-0.07671096722284808,-0.067140203054344,0.8225851889540358,0.7219967349758791,4
0.5251178425635403,-1.11278940974111,-1.02071053468868,-0.8490872020492493,1.2893901833912635,-0.6892375879202935,-0.9123229070723162,-1.0697849359008689,-0.6870320794848803,-0.067140203054344,0.3355963367111279,-0.21957222880459812,4
-1.2975696361375866,-1.2749633702305119,-1.2744820760439435,-1.1027788047099114,1.801754718454208,-1.3096247488642727,-1.4541335380139708,-1.2566604378154125,-1.2973531917469125,-0.6273040273539001,-1.2876998374318984,-1.4301608965223547,4
-0.5684946446571357,0.022428313684704215,0.18470428674882175,-0.3417039967279249,0.26466111326537456,0.6894005475107716,-0.37051227613066157,-0.4412037021883129,1.1439312573012164,0.3809908563853009,-0.9630406026032932,-0.3540820807732377,4
-0.5684946446571357,-0.4640935677835018,-1.02071053468868,-1.1027788047099114,1.2893901833912635,-0.275646147290974,-0.8485804799027098,-1.0527962539086375,0.7370505157931949,0.4930236212452121,-0.15139251553178001,-0.6231017847105169,4
-1.1760571375575113,-0.7884414887623059,-0.7034961079946006,-0.8490872020492493,0.5208433807968468,-0.9649652150065066,-0.6892244119786938,-0.6224163101054462,1.1439312573012164,-1.2995006165133673,-1.4500294548462012,-1.295651044553715,1
1.0111678368838408,1.4819939580893224,1.199790452169876,-0.468549798058256,-1.400523625689195,1.585515335540964,1.1274347623550895,1.6314155008638986,1.347371628055227,-0.7393367922138113,0.010937101882522627,0.3184671790699603,1
1.2541928340439912,1.9685158395575284,1.3266762228475077,1.307291420566379,-1.400523625689195,1.9991067761702834,1.0955635487702864,1.5747865608897944,0.9404908865472057,-0.067140203054344,-0.4760517503603853,-0.0850623768359585,1
1.4972178312041413,1.6441679185787244,0.8825760254757965,-0.21485819539759385,-1.400523625689195,1.7233791490840704,1.1593059759398927,1.569123666892384,0.5336101450391841,0.04489256180556722,-0.4760517503603853,0.0494474751326811,1
0.5251178425635403,1.6441679185787244,1.199790452169876,0.9267540165753858,-1.400523625689195,2.068038682941837,1.350533257448712,1.7446733808121069,-0.07671096722284808,0.15692532666547843,-0.31372213294608264,-0.0850623768359585,1
-1.0545446389774362,-1.437137330719914,-0.6400532226557847,-0.7222414007189182,1.673663584688472,-1.5853523759504857,-1.4222623244291677,-1.1717170278542564,-0.6870320794848803,1.9494495644240581,-0.8007109851889905,-0.21957222880459812,1
-2.1481571261981123,-1.11278940974111,-1.5282536173992072,-0.468549798058256,1.2893901833912635,-1.4474885624073792,-1.167292615750742,-1.0244817839215856,-1.2973531917469125,0.941154680684857,-1.937018307089109,-1.5646707484909943,1
0.7681428397236906,0.022428313684704215,1.13634756683106,0.41937081125406156,-1.1443413581577229,-0.0688504269763142,1.350533257448712,0.9688569031668801,-0.2801513379768588,-0.8513695570737225,0.010937101882522627,-0.0850623768359585,1
-2.512694621938338,-1.2749633702305119,-1.8454680440932865,-0.9759330033795803,1.801754718454208,-1.378556655635826,-1.7091032466923965,-1.2056943918387188,-1.0939128209929019,0.26895809152538963,-2.0993479245034115,-1.5646707484909943,1
-1.6621071318778118,-1.2749633702305119,-1.591696502738023,-0.8490872020492493,1.673663584688472,-1.5853523759504857,-1.486004751598774,-1.1943686038438979,0.3301697742851734,-0.8513695570737225,-1.7746886896748064,-1.5646707484909943,1
-0.6900071432372109,-0.1397456468046978,-0.7034961079946006,-0.7222414007189182,0.9051167820940552,-0.34457805406252723,-0.9441941206571195,-0.8149547060174003,0.12672940353116266,0.6050563861051234,-0.15139251553178001,0.1839573271013207,1
1.1326803354639159,1.4819939580893224,1.5804477642027712,-0.7222414007189182,-1.400523625689195,1.7923110558556237,1.1593059759398927,1.637078394861309,-1.2973531917469125,1.8374167995641468,-0.31372213294608264,0.7219967349758791,1
-0.5684946446571357,-1.11278940974111,-0.2593959106228894,-0.08801239406726277,0.648934514562583,-1.4474885624073792,-0.7210956255634969,-0.7130226140640128,-1.2973531917469125,-0.40323849763407765,-0.31372213294608264,-0.21957222880459812,1
1.3757053326240662,0.18460227417410624,1.13634756683106,-0.08801239406726277,-0.8881590906262505,0.13794529333834557,0.5856241314134348,0.6630606273067178,-0.2801513379768588,-0.40323849763407765,0.8225851889540358,0.8565065869445188,1
0.6466303411436155,1.6441679185787244,1.199790452169876,0.03883340726306831,-1.400523625689195,2.2059024964849434,1.1593059759398927,1.5974381368794361,-0.8904724502388911,-1.075435086793545,-0.4760517503603853,0.0494474751326811,1
1.2541928340439912,1.8063418790681263,0.8825760254757965,1.5609830232270412,-1.400523625689195,1.6544472423125172,1.0955635487702864,1.5464720909027423,-0.07671096722284808,0.3809908563853009,-0.4760517503603853,-0.0850623768359585,1
0.03906784824323988,-1.11278940974111,0.12126140141000587,-0.8490872020492493,-0.2477034217975699,-1.2406928420927195,0.2350407819805995,-0.056126910364404765,0.5336101450391841,0.26895809152538963,0.17326671929682527,-0.0850623768359585,1
-0.5684946446571357,0.8332981161317143,0.05781851607118999,0.41937081125406156,-0.5038856893290421,0.5515367339676651,0.5856241314134348,0.23268068350352636,-1.0939128209929019,-0.7393367922138113,0.010937101882522627,-0.21957222880459812,1
1.0111678368838408,1.4819939580893224,1.13634756683106,-1.1027788047099114,-1.2724324919234589,1.7233791490840704,0.9680786944310734,1.297304755016684,1.1439312573012164,1.6133512698443242,-0.31372213294608264,-0.0850623768359585,1
