COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,MAJORSKEWNESS,MINORKURTOSIS,target
-0.6900071432372109,0.5089501951529103,0.5019187134429012,-0.21485819539759385,-0.12338291248676363,0.18542351974516805,-0.37579455556330604,0.161065674539785,0.2758091068814521,0.3625256363198124,0.11375990955790766,-0.5963443260312461,0.3809908563853009,2
1.6187303297842164,1.3198199975999203,1.643890649541587,0.16567920859339938,0.5290042372869981,1.5097145978330706,-1.2724324919234589,1.7051060219693386,1.3787196152263042,1.2549196166943024,1.4955060449260487,-0.46270000819748885,0.941154680684857,2
1.9832678255244418,1.3198199975999203,1.3901191081863236,0.5462166125843926,0.3115418540290775,1.2689344018170883,-1.1443413581577229,1.3190959351119502,1.1029919881400911,1.0955635487702864,1.24067581504258,-0.7299886438650033,0.3809908563853009,2
-0.08244465033683525,0.9954720766211163,0.5019187134429012,0.9267540165753858,-0.12338291248676363,0.42620371576115035,-0.6319768230947783,0.5470757613971734,0.5515367339676651,0.7131089857526477,0.3742530334387867,-0.3290556903637316,-1.2995006165133673,2
3.076880312745118,1.4819939580893224,1.5170048788639552,0.41937081125406156,0.7464666205449187,1.329129450821084,-1.2724324919234589,1.3190959351119502,1.309787708454751,1.0955635487702864,1.3312821190011466,-0.8636329616987606,-1.2995006165133673,2
1.9832678255244418,0.18460227417410624,1.13634756683106,-0.08801239406726277,0.09407947077115696,0.7271789607811282,-0.8881590906262505,0.5470757613971734,0.06901338656679232,0.6493665585830413,0.6857122032963595,-0.9972772795325178,-0.6273040273539001,2
-0.9330321403973612,-0.7884414887623059,-1.2110391907051277,-0.7222414007189182,-0.7757700622605254,-1.078672509338739,1.1612990496255273,-0.9969645860323803,-0.8960333082349533,-1.167292615750742,-1.0074931019293543,-0.3290556903637316,-1.1874678516534563,2
0.8896553383037658,0.9954720766211163,1.8976621908968505,-0.3417039967279249,0.5290042372869981,1.3592269753230817,-1.1443413581577229,1.3190959351119502,0.9651281745969846,1.0955635487702864,1.2859789670218633,-0.9972772795325178,2.6216461535835256,2
-0.9330321403973612,-0.6262675282729039,-1.02071053468868,-0.7222414007189182,-0.5583076790026048,-0.9883799358327456,1.0332079158597913,-0.9969645860323803,-0.8271014014634,-1.0716789749963322,-0.9395383739604294,0.20552158097129736,0.15692532666547843,2
1.4972178312041413,1.4819939580893224,1.199790452169876,0.6730624139147237,0.7464666205449187,1.600007171339064,-1.400523625689195,1.7051060219693386,1.7233791490840704,1.2549196166943024,1.5917752428820258,-0.3290556903637316,-0.9634023219336337,2
1.2541928340439912,1.4819939580893224,1.13634756683106,-0.08801239406726277,0.3115418540290775,1.4194220243270772,-1.2724324919234589,1.3190959351119502,1.7233791490840704,1.1593059759398927,1.3935739529726612,0.20552158097129736,-0.17917296791425522,2
1.3757053326240662,0.9954720766211163,1.4535619935251394,-0.21485819539759385,0.5290042372869981,0.6669839117771327,-0.7600679568605144,0.5470757613971734,0.9651281745969846,0.5856241314134348,0.5951058993377928,-1.130921597366275,-0.9634023219336337,2
0.7681428397236906,0.18460227417410624,1.3901191081863236,-0.21485819539759385,0.09407947077115696,0.8475690587891194,-0.8881590906262505,0.9330858482545618,-0.0688504269763142,1.063692335185483,0.7819814012523365,0.07187726313754013,0.04489256180556722,2
-0.6900071432372109,-1.2749633702305119,-1.2110391907051277,-0.468549798058256,-0.7757700622605254,-1.3194527053547214,1.673663584688472,-0.9969645860323803,-1.2406928420927195,-1.5178759651835774,-1.1887057098464875,0.20552158097129736,0.8291219158249458,2
0.5251178425635403,-0.9506154492517078,-0.06906725460644178,0.2925250099237305,0.09407947077115696,-0.08545420077281203,-0.11961228803183378,-0.2249444123176034,-0.6892375879202935,-0.1474137810370391,-0.14107032032556097,-1.3982102330337896,0.7170891509650346,2
-1.0545446389774362,-1.7614852516987178,-1.8454680440932865,-0.468549798058256,-0.5583076790026048,-1.5903304258727013,2.186028119751416,-1.3829746728897687,-1.8610800030366987,-1.6453608195227902,-1.3755812117610313,-0.3290556903637316,0.8291219158249458,2
-0.08244465033683525,-1.7614852516987178,-0.6400532226557847,-0.7222414007189182,-0.5583076790026048,-1.078672509338739,1.1612990496255273,-0.9969645860323803,-1.7232161894935922,-0.9760653342419227,-1.0018302079319439,-1.2645659152000324,0.8291219158249458,2
1.4972178312041413,1.1576460371105184,1.643890649541587,0.2925250099237305,0.7464666205449187,1.5699096468370661,-1.2724324919234589,1.7051060219693386,1.3787196152263042,1.2867908302791056,1.5238205149131008,0.07187726313754013,2.845711683303348,2
2.226292822684592,0.8332981161317143,1.7707764202192189,-0.7222414007189182,0.5290042372869981,1.3592269753230817,-1.2724324919234589,1.3190959351119502,0.7583324542823249,1.3824044710335153,1.3369450129985572,-0.19541137252997437,1.6133512698443242,2
-0.9330321403973612,-0.30191960729409983,-1.3379249613827595,-1.1027788047099114,-0.12338291248676363,-0.5670145928047766,0.648934514562583,-0.6109544991749918,-0.275646147290974,-0.6254819848090873,-0.6450678860950878,1.675609077142627,-0.5152712624939889,3
0.160580346823315,0.34677623466350826,-0.5766103373169689,1.0535998179057169,-0.3408452957446842,-0.055356676270814247,-0.37579455556330604,-0.2249444123176034,0.2758091068814521,-0.1474137810370391,-0.056126910364404765,-0.46270000819748885,0.7170891509650346,3
-1.5405946332977367,0.18460227417410624,-0.7034961079946006,-0.08801239406726277,-0.3408452957446842,-0.4767220192987833,0.3927522470311107,-0.6109544991749918,8.147979523905778e-05,-0.37051227613066157,-0.5261471121494691,1.007387487973841,0.15692532666547843,3
-0.20395714891691036,-1.2749633702305119,-0.4497245666393371,1.0535998179057169,-0.5583076790026048,-0.44662449479678545,0.13656997949963845,-0.6109544991749918,-1.1717609353211662,-0.1474137810370391,-0.4355408081909025,-0.19541137252997437,-0.9634023219336337,3
-1.0545446389774362,0.022428313684704215,-1.0841534200274958,-0.7222414007189182,-0.12338291248676363,-0.5369170683027789,0.5208433807968468,-0.6109544991749918,-0.20671424051942072,-0.5936107712242841,-0.6110905221106253,1.141031805807598,-0.29120573277416645,3
-1.5405946332977367,0.022428313684704215,-0.8938247640110483,0.9267540165753858,2.9210904531241244,-0.5369170683027789,0.5208433807968468,-0.6109544991749918,-0.0688504269763142,-0.08367135386743264,-0.5941018401183941,2.076542030643899,-0.29120573277416645,3
0.6466303411436155,-0.6262675282729039,-0.3228387959617053,0.9267540165753858,-0.5583076790026048,0.2456185687491636,-0.6319768230947783,0.161065674539785,-0.6203056811487403,0.4262680634894188,0.255332259493168,-0.061767054696217114,-0.29120573277416645,3
-1.4190821347176616,-0.6262675282729039,-0.7669389933334165,0.2925250099237305,-0.3408452957446842,-0.6272096418087721,0.5208433807968468,-0.6109544991749918,-0.6892375879202935,-0.5298683440546776,-0.6337420981002669,-0.061767054696217114,0.4930236212452121,3
1.2541928340439912,0.6711241556423123,0.4384758281040853,-0.9759330033795803,-0.993232445518446,1.2990319263190861,-1.2724324919234589,1.3190959351119502,0.34474101365300536,1.5736317525423344,1.3709223769830194,0.7400988523063263,1.1652202104046794,3
-1.783619630457887,0.34677623466350826,-0.5131674519781529,-0.08801239406726277,-0.3408452957446842,-0.4767220192987833,0.26466111326537456,-0.6109544991749918,0.06901338656679232,-0.434254703300268,-0.5148213241546483,0.6064545344725691,-0.29120573277416645,3
1.6187303297842164,1.6441679185787244,1.0094617961534282,-0.3417039967279249,-0.3408452957446842,2.141762612375024,-1.7847970269864033,2.091116108826727,1.3787196152263042,2.211056024238399,2.4128948725065356,1.007387487973841,-1.2995006165133673,3
-1.0545446389774362,-0.1397456468046978,-1.02071053468868,-0.468549798058256,-0.5583076790026048,-0.6272096418087721,0.5208433807968468,-0.6109544991749918,-0.20671424051942072,-0.5936107712242841,-0.662056568087319,1.54196475930887,-1.2995006165133673,3
-0.4469821460770606,-1.11278940974111,-0.19595302528407355,0.9267540165753858,-0.5583076790026048,-0.26603934778479876,-0.11961228803183378,-0.2249444123176034,-1.2406928420927195,-0.33864106254585835,-0.2656539882685901,-0.8636329616987606,0.15692532666547843,3
-0.08244465033683525,0.34677623466350826,0.12126140141000587,1.180445619236048,-0.3408452957446842,0.21552104424716584,-0.6319768230947783,0.161065674539785,0.2758091068814521,0.04381350047178021,0.20436621351647427,-0.3290556903637316,0.7170891509650346,3
0.03906784824323988,-0.9506154492517078,-0.4497245666393371,1.307291420566379,-0.12338291248676363,-0.4165269702947877,0.13656997949963845,-0.6109544991749918,-1.0338971217780597,-0.434254703300268,-0.42421502019608165,-0.3290556903637316,-0.8513695570737225,3
1.0111678368838408,0.022428313684704215,0.05781851607118999,0.41937081125406156,-0.7757700622605254,0.757276485283126,-1.0162502243919866,0.5470757613971734,-0.13778233374786744,1.1593059759398927,0.7706556132575156,0.8737431701400836,1.6133512698443242,3
-1.0545446389774362,-0.30191960729409983,-0.8303818786722323,0.03883340726306831,-0.3408452957446842,-0.5068195438007811,0.3927522470311107,-0.6109544991749918,-0.20671424051942072,-0.33864106254585835,-0.5601244761339316,1.54196475930887,-0.9634023219336337,3
-1.1760571375575113,-0.4640935677835018,-0.3862816813005212,0.2925250099237305,-0.3408452957446842,-0.5369170683027789,0.3927522470311107,-0.6109544991749918,-0.34457805406252723,-0.30676984896105514,-0.5714502641287524,0.3391658988050546,0.8291219158249458,3
-0.20395714891691036,-0.9506154492517078,-0.3862816813005212,1.180445619236048,-0.5583076790026048,-0.5068195438007811,0.26466111326537456,-0.6109544991749918,-1.1717609353211662,-0.30676984896105514,-0.5091584301572378,-0.061767054696217114,0.15692532666547843,3
0.28209284540339014,0.18460227417410624,-0.7669389933334165,1.0535998179057169,-0.5583076790026048,-0.055356676270814247,-0.2477034217975699,-0.2249444123176034,8.147979523905778e-05,-0.1792849946218423,-0.073115592356636,-0.46270000819748885,-0.29120573277416645,3
0.28209284540339014,0.6711241556423123,1.0094617961534282,-0.3417039967279249,-0.5583076790026048,1.329129450821084,-1.2724324919234589,1.3190959351119502,0.2758091068814521,1.2549196166943024,1.3595965889881987,0.6064545344725691,1.7253840347042355,3
-1.6621071318778118,0.022428313684704215,-0.7034961079946006,-0.7222414007189182,-0.3408452957446842,-0.5369170683027789,0.5208433807968468,-0.6109544991749918,-0.0688504269763142,-0.5617395576394809,-0.5827760521235733,0.8737431701400836,0.3809908563853009,3
-0.811519641817286,-0.4640935677835018,-1.1475963053663119,0.2925250099237305,0.3115418540290775,-1.078672509338739,1.1612990496255273,-0.9969645860323803,-0.48244186760563373,-1.007936547826726,-0.990504419937123,-0.7299886438650033,-1.4115333813732787,4
-0.20395714891691036,-1.599311291209316,-1.5282536173992072,-0.468549798058256,-0.5583076790026048,-1.4097452788607145,1.801754718454208,-1.3829746728897687,-1.102829028549613,-1.486004751598774,-1.234008861825771,-1.130921597366275,0.4930236212452121,4
-0.3254696474969855,-0.30191960729409983,-0.7669389933334165,-0.8490872020492493,-0.12338291248676363,-1.1689650828447324,1.2893901833912635,-0.9969645860323803,-0.13778233374786744,-0.9441941206571195,-1.0584591479060481,-0.3290556903637316,-0.5152712624939889,4
0.03906784824323988,0.6711241556423123,0.3115900574264535,-0.9759330033795803,0.5290042372869981,-0.32623439678879435,0.26466111326537456,-0.2249444123176034,0.9651281745969846,-0.33864106254585835,-0.41855212619867127,0.3391658988050546,-0.8513695570737225,4
-1.1760571375575113,-1.2749633702305119,-1.8454680440932865,-0.3417039967279249,-0.7757700622605254,-1.379647754358717,1.801754718454208,-1.3829746728897687,-1.5853523759504857,-1.5178759651835774,-1.2396717558231813,1.2746761236413553,-1.2995006165133673,4
-0.5684946446571357,-1.2749633702305119,-1.9723538147709183,-0.9759330033795803,-0.7757700622605254,-1.4699403278647103,1.9298458522199442,-1.3829746728897687,-1.4474885624073792,-1.6134896059379868,-1.2849749078024646,1.2746761236413553,-0.9634023219336337,4
0.03906784824323988,0.6711241556423123,0.3115900574264535,0.2925250099237305,0.3115418540290775,-0.3563319212907921,0.26466111326537456,-0.2249444123176034,0.6894005475107716,-0.30676984896105514,-0.4355408081909025,0.3391658988050546,-1.4115333813732787,4
-0.08244465033683525,-0.1397456468046978,0.5019187134429012,0.41937081125406156,0.3115418540290775,-0.4767220192987833,0.3927522470311107,-0.6109544991749918,0.5515367339676651,-0.5936107712242841,-0.5204842181520587,-0.8636329616987606,0.4930236212452121,4
-0.3254696474969855,-1.2749633702305119,-0.3862816813005212,-0.8490872020492493,-0.12338291248676363,-1.1087700338407367,1.2893901833912635,-0.9969645860323803,-0.8960333082349533,-1.007936547826726,-1.0414704659138168,-0.46270000819748885,-0.067140203054344,4
0.28209284540339014,-0.9506154492517078,-1.5282536173992072,-1.3564704073705736,-0.5583076790026048,-1.078672509338739,1.4174813171569998,-0.9969645860323803,-0.6203056811487403,-1.1035501885811354,-1.0471333599112271,1.8092533949763843,-1.4115333813732787,4
-0.6900071432372109,-0.4640935677835018,-1.02071053468868,-0.5953955993885871,-0.5583076790026048,-1.379647754358717,1.673663584688472,-1.3829746728897687,-0.275646147290974,-1.326648683674758,-1.2056943918387188,-0.8636329616987606,-0.9634023219336337,4
-0.6900071432372109,-0.1397456468046978,0.18470428674882175,-0.7222414007189182,0.5290042372869981,-0.3563319212907921,0.26466111326537456,-0.2249444123176034,0.48260482719611186,-0.4023834897154648,-0.4355408081909025,0.47281021663881184,0.3809908563853009,4
-1.2975696361375866,0.022428313684704215,-0.5766103373169689,0.7999082152450547,-0.12338291248676363,-0.807794788820759,0.648934514562583,-0.9969645860323803,-0.275646147290974,-0.6254819848090873,-0.7639886600407065,-0.19541137252997437,-1.075435086793545,4
-0.3254696474969855,-0.30191960729409983,0.3750329427652694,-0.08801239406726277,0.09407947077115696,-0.5971121173067744,0.5208433807968468,-0.6109544991749918,0.6204686407392184,-0.7529668391483002,-0.6450678860950878,-1.130921597366275,1.501318504984413,4
-0.811519641817286,-0.7884414887623059,-0.06906725460644178,0.7999082152450547,0.3115418540290775,-0.6874046908127678,0.648934514562583,-0.6109544991749918,-0.6203056811487403,-0.6892244119786938,-0.6960339320717815,-0.3290556903637316,0.04489256180556722,4
-0.3254696474969855,-0.6262675282729039,-1.1475963053663119,-0.08801239406726277,-0.12338291248676363,-1.19906260734673,1.2893901833912635,-0.9969645860323803,-0.4135099608340805,-0.8804516934875131,-1.0811107238956896,-0.5963443260312461,-0.067140203054344,4
0.5251178425635403,-1.11278940974111,-1.02071053468868,-0.8490872020492493,-0.3408452957446842,-1.1689650828447324,1.2893901833912635,-0.9969645860323803,-0.6892375879202935,-0.9123229070723162,-1.0697849359008689,-0.46270000819748885,-0.067140203054344,4
-1.2975696361375866,-1.2749633702305119,-1.2744820760439435,-1.1027788047099114,-0.5583076790026048,-1.4097452788607145,1.801754718454208,-1.3829746728897687,-1.3096247488642727,-1.4541335380139708,-1.2566604378154125,0.8737431701400836,-0.6273040273539001,4
-0.5684946446571357,0.022428313684704215,0.18470428674882175,-0.3417039967279249,0.5290042372869981,-0.32623439678879435,0.26466111326537456,-0.2249444123176034,0.6894005475107716,-0.37051227613066157,-0.4412037021883129,0.3391658988050546,0.3809908563853009,4
-0.5684946446571357,-0.4640935677835018,-1.02071053468868,-1.1027788047099114,-0.3408452957446842,-1.1388675583427346,1.2893901833912635,-0.9969645860323803,-0.275646147290974,-0.8485804799027098,-1.0527962539086375,0.07187726313754013,0.4930236212452121,4
-1.1760571375575113,-0.7884414887623059,-0.7034961079946006,-0.8490872020492493,-0.3408452957446842,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,-0.9649652150065066,-0.6892244119786938,-0.6224163101054462,1.007387487973841,-1.2995006165133673,1
1.0111678368838408,1.4819939580893224,1.199790452169876,-0.468549798058256,0.3115418540290775,1.600007171339064,-1.400523625689195,1.7051060219693386,1.585515335540964,1.1274347623550895,1.6314155008638986,-0.19541137252997437,-0.7393367922138113,1
1.2541928340439912,1.9685158395575284,1.3266762228475077,1.307291420566379,0.7464666205449187,1.5699096468370661,-1.400523625689195,1.7051060219693386,1.9991067761702834,1.0955635487702864,1.5747865608897944,-0.061767054696217114,-0.067140203054344,1
1.4972178312041413,1.6441679185787244,0.8825760254757965,-0.21485819539759385,0.7464666205449187,1.5699096468370661,-1.400523625689195,1.7051060219693386,1.7233791490840704,1.1593059759398927,1.569123666892384,-0.061767054696217114,0.04489256180556722,1
0.5251178425635403,1.6441679185787244,1.199790452169876,0.9267540165753858,0.5290042372869981,1.6902997448450574,-1.400523625689195,1.7051060219693386,2.068038682941837,1.350533257448712,1.7446733808121069,0.20552158097129736,0.15692532666547843,1
