COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,PR AXISRECTANGULAR,MINORVARIANCE,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,target
1.2541928340439912,1.4819939580893224,1.13634756683106,0.5099515860214703,-0.08801239406726277,0.3115418540290775,1.4194220243270772,1.3190959351119502,1.3935739529726612,-0.2801513379768588,-0.17917296791425522,-0.6383813677746879,2
1.3757053326240662,0.9954720766211163,1.4535619935251394,0.8387770751786074,-0.21485819539759385,0.5290042372869981,0.6669839117771327,0.5470757613971734,0.5951058993377928,2.364573481825281,-0.9634023219336337,1.1472444237826411,2
0.7681428397236906,0.18460227417410624,1.3901191081863236,0.4501651334474453,-0.21485819539759385,0.09407947077115696,0.8475690587891194,0.9330858482545618,0.7819814012523365,1.347371628055227,0.04489256180556722,0.010937101882522627,2
-0.6900071432372109,-1.2749633702305119,-1.2110391907051277,-1.164069086051228,-0.468549798058256,-0.7757700622605254,-1.3194527053547214,-0.9969645860323803,-1.1887057098464875,1.550811998809238,0.8291219158249458,-0.8007109851889905,2
0.5251178425635403,-0.9506154492517078,-0.06906725460644178,0.6594177174565325,0.2925250099237305,0.09407947077115696,-0.08545420077281203,-0.2249444123176034,-0.14107032032556097,0.3301697742851734,0.7170891509650346,1.3095740411969437,2
-1.0545446389774362,-1.7614852516987178,-1.8454680440932865,-1.2537487649122654,-0.468549798058256,-0.5583076790026048,-1.5903304258727013,-1.3829746728897687,-1.3755812117610313,-0.6870320794848803,0.8291219158249458,-0.6383813677746879,2
-0.08244465033683525,-1.7614852516987178,-0.6400532226557847,-0.7455639180330534,-0.7222414007189182,-0.5583076790026048,-1.078672509338739,-0.9969645860323803,-1.0018302079319439,-0.2801513379768588,0.8291219158249458,1.7965628934398516,2
1.4972178312041413,1.1576460371105184,1.643890649541587,1.137709338048732,0.2925250099237305,0.7464666205449187,1.5699096468370661,1.7051060219693386,1.5238205149131008,3.178334964841324,2.845711683303348,0.17326671929682527,2
2.226292822684592,0.8332981161317143,1.7707764202192189,0.5099515860214703,-0.7222414007189182,0.5290042372869981,1.3592269753230817,1.3190959351119502,1.3369450129985572,2.364573481825281,1.6133512698443242,0.3355963367111279,2
-0.9330321403973612,-0.30191960729409983,-1.3379249613827595,-1.492894575208365,-1.1027788047099114,-0.12338291248676363,-0.5670145928047766,-0.6109544991749918,-0.6450678860950878,0.3301697742851734,-0.5152712624939889,-1.6123590722605037,3
0.160580346823315,0.34677623466350826,-0.5766103373169689,0.7789906226045824,1.0535998179057169,-0.3408452957446842,-0.055356676270814247,-0.2249444123176034,-0.056126910364404765,0.5336101450391841,0.7170891509650346,1.7965628934398516,3
-1.5405946332977367,0.18460227417410624,-0.7034961079946006,-0.8352435968940909,-0.08801239406726277,-0.3408452957446842,-0.4767220192987833,-0.6109544991749918,-0.5261471121494691,-1.0939128209929019,0.15692532666547843,-1.125370220017596,3
-0.20395714891691036,-1.2749633702305119,-0.4497245666393371,0.4501651334474453,1.0535998179057169,-0.5583076790026048,-0.44662449479678545,-0.6109544991749918,-0.4355408081909025,-1.2973531917469125,-0.9634023219336337,1.4719036586112464,3
-1.0545446389774362,0.022428313684704215,-1.0841534200274958,-1.223855538625253,-0.7222414007189182,-0.12338291248676363,-0.5369170683027789,-0.6109544991749918,-0.6110905221106253,-1.0939128209929019,-0.29120573277416645,-1.6123590722605037,3
-1.5405946332977367,0.022428313684704215,-0.8938247640110483,-0.4466316551629288,0.9267540165753858,2.9210904531241244,-0.5369170683027789,-0.6109544991749918,-0.5941018401183941,-1.0939128209929019,-0.29120573277416645,-1.4500294548462012,3
0.6466303411436155,-0.6262675282729039,-0.3228387959617053,0.8387770751786074,0.9267540165753858,-0.5583076790026048,0.2456185687491636,0.161065674539785,0.255332259493168,-0.48359170873086954,-0.29120573277416645,1.4719036586112464,3
-1.4190821347176616,-0.6262675282729039,-0.7669389933334165,-0.41673842887591633,0.2925250099237305,-0.3408452957446842,-0.6272096418087721,-0.6109544991749918,-0.6337420981002669,-0.2801513379768588,0.4930236212452121,-0.31372213294608264,3
1.2541928340439912,0.6711241556423123,0.4384758281040853,-0.028126487144754214,-0.9759330033795803,-0.993232445518446,1.2990319263190861,1.3190959351119502,1.3709223769830194,-1.0939128209929019,1.1652202104046794,0.17326671929682527,3
-1.783619630457887,0.34677623466350826,-0.5131674519781529,-0.8352435968940909,-0.08801239406726277,-0.3408452957446842,-0.4767220192987833,-0.6109544991749918,-0.5148213241546483,-0.07671096722284808,-0.29120573277416645,-0.9630406026032932,3
1.6187303297842164,1.6441679185787244,1.0094617961534282,0.8985635277526324,-0.3417039967279249,-0.3408452957446842,2.141762612375024,2.091116108826727,2.4128948725065356,-0.6870320794848803,-1.2995006165133673,-0.4760517503603853,3
-1.0545446389774362,-0.1397456468046978,-1.02071053468868,-1.3135352174862904,-0.468549798058256,-0.5583076790026048,-0.6272096418087721,-0.6109544991749918,-0.662056568087319,0.3301697742851734,-1.2995006165133673,-1.4500294548462012,3
-0.4469821460770606,-1.11278940974111,-0.19595302528407355,0.48005835973445776,0.9267540165753858,-0.5583076790026048,-0.26603934778479876,-0.2249444123176034,-0.2656539882685901,-0.8904724502388911,0.15692532666547843,1.4719036586112464,3
-0.08244465033683525,0.34677623466350826,0.12126140141000587,1.0779228854747072,1.180445619236048,-0.3408452957446842,0.21552104424716584,0.161065674539785,0.20436621351647427,0.12672940353116266,0.7170891509650346,1.4719036586112464,3
0.03906784824323988,-0.9506154492517078,-0.4497245666393371,0.4501651334474453,1.307291420566379,-0.12338291248676363,-0.4165269702947877,-0.6109544991749918,-0.42421502019608165,-0.48359170873086954,-0.8513695570737225,0.49792595412543056,3
1.0111678368838408,0.022428313684704215,0.05781851607118999,0.8686703014656199,0.41937081125406156,-0.7757700622605254,0.757276485283126,0.5470757613971734,0.7706556132575156,-1.2973531917469125,1.6133512698443242,0.6602555715397331,3
-1.0545446389774362,-0.30191960729409983,-0.8303818786722323,-0.8352435968940909,0.03883340726306831,-0.3408452957446842,-0.5068195438007811,-0.6109544991749918,-0.5601244761339316,-1.0939128209929019,-0.9634023219336337,-1.2876998374318984,3
-1.1760571375575113,-0.4640935677835018,-0.3862816813005212,-0.38684520258890387,0.2925250099237305,-0.3408452957446842,-0.5369170683027789,-0.6109544991749918,-0.5714502641287524,-1.2973531917469125,0.8291219158249458,-0.31372213294608264,3
-0.20395714891691036,-0.9506154492517078,-0.3862816813005212,0.33059222829939544,1.180445619236048,-0.5583076790026048,-0.5068195438007811,-0.6109544991749918,-0.5091584301572378,-0.07671096722284808,0.15692532666547843,0.9849148063683384,3
0.28209284540339014,0.18460227417410624,-0.7669389933334165,0.74909739631757,1.0535998179057169,-0.5583076790026048,-0.055356676270814247,-0.2249444123176034,-0.073115592356636,2.1611331110712704,-0.29120573277416645,1.7965628934398516,3
0.28209284540339014,0.6711241556423123,1.0094617961534282,0.5398448123084827,-0.3417039967279249,-0.5583076790026048,1.329129450821084,1.3190959351119502,1.3595965889881987,0.3301697742851734,1.7253840347042355,-0.15139251553178001,3
-1.6621071318778118,0.022428313684704215,-0.7034961079946006,-1.223855538625253,-0.7222414007189182,-0.3408452957446842,-0.5369170683027789,-0.6109544991749918,-0.5827760521235733,-0.6870320794848803,0.3809908563853009,-1.2876998374318984,3
-0.811519641817286,-0.4640935677835018,-1.1475963053663119,-0.5662045603109787,0.2925250099237305,0.3115418540290775,-1.078672509338739,-0.9969645860323803,-0.990504419937123,0.12672940353116266,-1.4115333813732787,0.6602555715397331,4
-0.20395714891691036,-1.599311291209316,-1.5282536173992072,-0.9847097283291533,-0.468549798058256,-0.5583076790026048,-1.4097452788607145,-1.3829746728897687,-1.234008861825771,-0.07671096722284808,0.4930236212452121,1.3095740411969437,4
-0.3254696474969855,-0.30191960729409983,-0.7669389933334165,-1.0743894071901907,-0.8490872020492493,-0.12338291248676363,-1.1689650828447324,-0.9969645860323803,-1.0584591479060481,-1.0939128209929019,-0.5152712624939889,0.17326671929682527,4
0.03906784824323988,0.6711241556423123,0.3115900574264535,-0.9548165020421407,-0.9759330033795803,0.5290042372869981,-0.32623439678879435,-0.2249444123176034,-0.41855212619867127,-0.2801513379768588,-0.8513695570737225,-0.9630406026032932,4
-1.1760571375575113,-1.2749633702305119,-1.8454680440932865,-1.4331081226343403,-0.3417039967279249,-0.7757700622605254,-1.379647754358717,-1.3829746728897687,-1.2396717558231813,0.12672940353116266,-1.2995006165133673,-1.6123590722605037,4
-0.5684946446571357,-1.2749633702305119,-1.9723538147709183,-1.732040385504465,-0.9759330033795803,-0.7757700622605254,-1.4699403278647103,-1.3829746728897687,-1.2849749078024646,0.12672940353116266,-0.9634023219336337,-1.2876998374318984,4
0.03906784824323988,0.6711241556423123,0.3115900574264535,-0.2971655237278664,0.2925250099237305,0.3115418540290775,-0.3563319212907921,-0.2249444123176034,-0.4355408081909025,-0.48359170873086954,-1.4115333813732787,-0.9630406026032932,4
-0.08244465033683525,-0.1397456468046978,0.5019187134429012,-0.08791293971877916,0.41937081125406156,0.3115418540290775,-0.4767220192987833,-0.6109544991749918,-0.5204842181520587,0.5336101450391841,0.4930236212452121,0.8225851889540358,4
-0.3254696474969855,-1.2749633702305119,-0.3862816813005212,-0.9249232757551283,-0.8490872020492493,-0.12338291248676363,-1.1087700338407367,-0.9969645860323803,-1.0414704659138168,-1.2973531917469125,-0.067140203054344,0.3355963367111279,4
0.28209284540339014,-0.9506154492517078,-1.5282536173992072,-1.5526810277823901,-1.3564704073705736,-0.5583076790026048,-1.078672509338739,-0.9969645860323803,-1.0471333599112271,-0.07671096722284808,-1.4115333813732787,-1.2876998374318984,4
-0.6900071432372109,-0.4640935677835018,-1.02071053468868,-1.0743894071901907,-0.5953955993885871,-0.5583076790026048,-1.379647754358717,-1.3829746728897687,-1.2056943918387188,0.3301697742851734,-0.9634023219336337,0.6602555715397331,4
-0.6900071432372109,-0.1397456468046978,0.18470428674882175,-0.8950300494681158,-0.7222414007189182,0.5290042372869981,-0.3563319212907921,-0.2249444123176034,-0.4355408081909025,-0.2801513379768588,0.3809908563853009,-0.8007109851889905,4
-1.2975696361375866,0.022428313684704215,-0.5766103373169689,-0.2373790711538415,0.7999082152450547,-0.12338291248676363,-0.807794788820759,-0.9969645860323803,-0.7639886600407065,0.7370505157931949,-1.075435086793545,0.3355963367111279,4
-0.3254696474969855,-0.30191960729409983,0.3750329427652694,-0.3569519763018914,-0.08801239406726277,0.09407947077115696,-0.5971121173067744,-0.6109544991749918,-0.6450678860950878,-1.0939128209929019,1.501318504984413,1.3095740411969437,4
-0.811519641817286,-0.7884414887623059,-0.06906725460644178,-0.20748584486682903,0.7999082152450547,0.3115418540290775,-0.6874046908127678,-0.6109544991749918,-0.6960339320717815,-1.2973531917469125,0.04489256180556722,0.010937101882522627,4
-0.3254696474969855,-0.6262675282729039,-1.1475963053663119,-0.6259910128850036,-0.08801239406726277,-0.12338291248676363,-1.19906260734673,-0.9969645860323803,-1.0811107238956896,-0.07671096722284808,-0.067140203054344,0.8225851889540358,4
0.5251178425635403,-1.11278940974111,-1.02071053468868,-1.164069086051228,-0.8490872020492493,-0.3408452957446842,-1.1689650828447324,-0.9969645860323803,-1.0697849359008689,-0.6870320794848803,-0.067140203054344,0.3355963367111279,4
-1.2975696361375866,-1.2749633702305119,-1.2744820760439435,-1.67225393293044,-1.1027788047099114,-0.5583076790026048,-1.4097452788607145,-1.3829746728897687,-1.2566604378154125,-1.2973531917469125,-0.6273040273539001,-1.2876998374318984,4
-0.5684946446571357,0.022428313684704215,0.18470428674882175,-0.5960977865979912,-0.3417039967279249,0.5290042372869981,-0.32623439678879435,-0.2249444123176034,-0.4412037021883129,1.1439312573012164,0.3809908563853009,-0.9630406026032932,4
-0.5684946446571357,-0.4640935677835018,-1.02071053468868,-1.3135352174862904,-1.1027788047099114,-0.3408452957446842,-1.1388675583427346,-0.9969645860323803,-1.0527962539086375,0.7370505157931949,0.4930236212452121,-0.15139251553178001,4
-1.1760571375575113,-0.7884414887623059,-0.7034961079946006,-1.1341758597642155,-0.8490872020492493,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.6224163101054462,1.1439312573012164,-1.2995006165133673,-1.4500294548462012,1
1.0111678368838408,1.4819939580893224,1.199790452169876,0.6295244911695201,-0.468549798058256,0.3115418540290775,1.600007171339064,1.7051060219693386,1.6314155008638986,1.347371628055227,-0.7393367922138113,0.010937101882522627,1
1.2541928340439912,1.9685158395575284,1.3266762228475077,1.5861077323539192,1.307291420566379,0.7464666205449187,1.5699096468370661,1.7051060219693386,1.5747865608897944,0.9404908865472057,-0.067140203054344,-0.4760517503603853,1
1.4972178312041413,1.6441679185787244,0.8825760254757965,0.8088838488915949,-0.21485819539759385,0.7464666205449187,1.5699096468370661,1.7051060219693386,1.569123666892384,0.5336101450391841,0.04489256180556722,-0.4760517503603853,1
0.5251178425635403,1.6441679185787244,1.199790452169876,1.4964280534928818,0.9267540165753858,0.5290042372869981,1.6902997448450574,1.7051060219693386,1.7446733808121069,-0.07671096722284808,0.15692532666547843,-0.31372213294608264,1
-1.0545446389774362,-1.437137330719914,-0.6400532226557847,-1.2537487649122654,-0.7222414007189182,-0.3408452957446842,-1.2592576563507256,-0.9969645860323803,-1.1717170278542564,-0.6870320794848803,1.9494495644240581,-0.8007109851889905,1
-2.1481571261981123,-1.11278940974111,-1.5282536173992072,-1.3135352174862904,-0.468549798058256,-0.7757700622605254,-1.078672509338739,-0.9969645860323803,-1.0244817839215856,-1.2973531917469125,0.941154680684857,-1.937018307089109,1
0.7681428397236906,0.022428313684704215,1.13634756683106,1.197495790622757,0.41937081125406156,-0.12338291248676363,0.9679591567971105,0.9330858482545618,0.9688569031668801,-0.2801513379768588,-0.8513695570737225,0.010937101882522627,1
-2.512694621938338,-1.2749633702305119,-1.8454680440932865,-1.732040385504465,-0.9759330033795803,-0.5583076790026048,-1.2893551808527235,-0.9969645860323803,-1.2056943918387188,-1.0939128209929019,0.26895809152538963,-2.0993479245034115,1
-1.6621071318778118,-1.2749633702305119,-1.591696502738023,-1.5825742540694026,-0.8490872020492493,-0.5583076790026048,-1.3194527053547214,-0.9969645860323803,-1.1943686038438979,0.3301697742851734,-0.8513695570737225,-1.7746886896748064,1
-0.6900071432372109,-0.1397456468046978,-0.7034961079946006,-0.715670691746041,-0.7222414007189182,-0.12338291248676363,-0.807794788820759,-0.6109544991749918,-0.8149547060174003,0.12672940353116266,0.6050563861051234,-0.15139251553178001,1
1.1326803354639159,1.4819939580893224,1.5804477642027712,0.5996312648825076,-0.7222414007189182,0.5290042372869981,1.6301046958410619,1.7051060219693386,1.637078394861309,-1.2973531917469125,1.8374167995641468,-0.31372213294608264,1
-0.5684946446571357,-1.11278940974111,-0.2593959106228894,-0.47652488144994126,-0.08801239406726277,-0.3408452957446842,-0.6874046908127678,-0.6109544991749918,-0.7130226140640128,-1.2973531917469125,-0.40323849763407765,-0.31372213294608264,1
1.3757053326240662,0.18460227417410624,1.13634756683106,0.7789906226045824,-0.08801239406726277,0.09407947077115696,0.7271789607811282,0.5470757613971734,0.6630606273067178,-0.2801513379768588,-0.40323849763407765,0.8225851889540358,1
0.6466303411436155,1.6441679185787244,1.199790452169876,1.1078161117617196,0.03883340726306831,0.9639290038028393,1.600007171339064,1.7051060219693386,1.5974381368794361,-0.8904724502388911,-1.075435086793545,-0.4760517503603853,1
1.2541928340439912,1.8063418790681263,0.8825760254757965,1.8551467689370313,1.5609830232270412,0.5290042372869981,1.5398121223350685,1.7051060219693386,1.5464720909027423,-0.07671096722284808,0.3809908563853009,-0.4760517503603853,1
0.03906784824323988,-1.11278940974111,0.12126140141000587,-0.3270587500148789,-0.8490872020492493,0.09407947077115696,0.0048383727331813235,-0.2249444123176034,-0.056126910364404765,0.5336101450391841,0.26895809152538963,0.17326671929682527,1
-0.5684946446571357,0.8332981161317143,0.05781851607118999,0.7789906226045824,0.41937081125406156,-0.5583076790026048,0.2757160932511614,0.161065674539785,0.23268068350352636,-1.0939128209929019,-0.7393367922138113,0.010937101882522627,1
1.0111678368838408,1.4819939580893224,1.13634756683106,-0.17759261857981656,-1.1027788047099114,0.3115418540290775,1.329129450821084,1.3190959351119502,1.297304755016684,1.1439312573012164,1.6133512698443242,-0.31372213294608264,1
