Gender,Height,Weight,family_history_with_overweight,FAVC,NCP,SCC,FAF,TUE,target
1,0.6153247514517862,-0.3383186771667998,1,1,-2.2254179793912474,0,2.328908422876092,-1.0905052499137542,6
0,-0.5653937170568969,-0.4528899617293686,1,1,-2.2254179793912474,0,-0.015015057009057335,0.5542111298898079,7
1,-0.3507176318734999,-0.3383186771667998,1,0,-2.2254179793912474,0,-1.186976796951632,-1.0905052499137542,7
1,0.9373388792268816,0.11996646108347515,1,0,0.39090614517852973,0,-0.015015057009057335,-1.0905052499137542,7
0,-1.2094219726070852,-1.5222219509800101,1,1,-2.2254179793912474,0,-1.186976796951632,2.19892750969337,2
0,-0.6727317596485953,-1.1785080972923039,1,0,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,2
1,0.8300008366351832,-0.22374739260423107,1,0,0.39090614517852973,0,2.328908422876092,-1.0905052499137542,6
1,0.5079867088600878,-0.07098567985413941,1,0,0.39090614517852973,0,-0.015015057009057335,-1.0905052499137542,7
1,1.5813671347770724,1.074727165771548,0,0,0.39090614517852973,1,-0.015015057009057335,2.19892750969337,3
1,-0.028703504098404536,-0.261937820791754,0,0,-2.2254179793912474,0,-0.015015057009057335,-1.0905052499137542,7
0,-0.3507176318734999,0.15815688927099808,1,1,0.39090614517852973,0,-1.186976796951632,0.5542111298898079,3
1,0.1859725810849924,-0.4528899617293686,0,1,0.39090614517852973,0,-0.015015057009057335,-1.0905052499137542,6
0,-0.028703504098404536,-0.5292708181044143,1,0,0.39090614517852973,1,1.1569466829335175,-1.0905052499137542,6
1,0.40064866626838935,-0.6438421026669832,0,1,0.39090614517852973,0,-0.015015057009057335,0.5542111298898079,2
1,0.40064866626838935,-1.2930793818548727,0,1,0.39090614517852973,0,2.328908422876092,2.19892750969337,1
1,1.7960432199604695,-0.7584133872295519,1,1,0.39090614517852973,1,-0.015015057009057335,0.5542111298898079,2
1,-0.028703504098404536,-1.4076506664174415,0,1,0.39090614517852973,0,1.1569466829335175,0.5542111298898079,1
0,-0.5653937170568969,-1.4076506664174415,0,1,1.6990682074634182,0,-1.186976796951632,-1.0905052499137542,1
1,-0.028703504098404536,-0.3383186771667998,0,1,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,7
1,-0.3507176318734999,-1.0257463845422123,0,0,1.6990682074634182,0,-1.186976796951632,2.19892750969337,2
1,0.1859725810849924,-0.7966038154170748,1,1,0.39090614517852973,0,-1.186976796951632,0.5542111298898079,2
1,1.2593530070019772,0.7692037402713647,0,1,0.39090614517852973,0,-1.186976796951632,0.5542111298898079,3
0,-2.1754643559323714,-1.4076506664174415,0,1,0.39090614517852973,0,-1.186976796951632,2.19892750969337,2
1,-0.028703504098404536,-1.0257463845422123,0,1,0.39090614517852973,0,1.1569466829335175,0.5542111298898079,2
1,0.07863453849329392,-0.6056516744794602,1,1,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,2
0,-0.9947458874236883,-0.9875559563546894,0,0,0.39090614517852973,0,1.1569466829335175,0.5542111298898079,2
0,-2.1754643559323714,-1.4076506664174415,1,1,0.39090614517852973,0,-1.186976796951632,0.5542111298898079,2
1,-0.3507176318734999,-1.4076506664174415,1,1,-2.2254179793912474,0,-0.015015057009057335,-1.0905052499137542,1
1,1.2593530070019772,-0.7584133872295519,0,1,1.6990682074634182,0,2.328908422876092,2.19892750969337,2
0,-1.4240980577904823,-1.140317669104781,1,1,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,2
1,0.9373388792268816,-1.3312698100423956,0,0,0.39090614517852973,0,-0.015015057009057335,0.5542111298898079,1
1,0.5079867088600878,-0.9493655281671665,0,1,1.6990682074634182,0,-1.186976796951632,-1.0905052499137542,2
1,-0.028703504098404536,-1.2166985254798268,1,1,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,2
0,-0.8874078448319899,-1.2166985254798268,1,1,0.39090614517852973,0,-0.015015057009057335,0.5542111298898079,2
1,-0.13604154669010302,-1.0257463845422123,0,0,0.39090614517852973,0,1.1569466829335175,0.5542111298898079,2
1,0.7226627940434848,-0.6438421026669832,1,1,-2.2254179793912474,0,-0.015015057009057335,0.5542111298898079,2
1,0.9373388792268816,0.6928228838963189,1,1,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,3
0,-1.1020839300153868,-0.9875559563546894,0,1,0.39090614517852973,0,-0.015015057009057335,0.5542111298898079,2
0,-1.1020839300153868,-1.102127240917258,1,1,0.39090614517852973,0,2.328908422876092,-1.0905052499137542,2
0,-1.5314361003821806,-1.3694602382299186,0,1,0.39090614517852973,0,-1.186976796951632,2.19892750969337,2
1,1.9033812625521656,-0.3001282489792769,0,0,0.39090614517852973,0,2.328908422876092,-1.0905052499137542,2
1,1.2593530070019772,-0.6056516744794602,1,1,0.39090614517852973,0,1.1569466829335175,0.5542111298898079,2
1,1.04467692181858,-1.102127240917258,0,1,0.39090614517852973,0,1.1569466829335175,0.5542111298898079,1
1,-0.028703504098404536,-0.8347942436045978,1,1,0.39090614517852973,0,-0.015015057009057335,0.5542111298898079,2
1,1.2593530070019772,-0.4528899617293686,1,0,0.39090614517852973,0,-0.015015057009057335,-1.0905052499137542,2
1,1.688705177368771,0.8837750248339334,1,1,-2.2254179793912474,0,-0.015015057009057335,2.19892750969337,3
0,-0.4580556744651984,-1.102127240917258,0,0,-2.2254179793912474,0,-1.186976796951632,0.5542111298898079,2
0,-1.853450228157276,-1.2930793818548727,0,1,0.39090614517852973,0,1.1569466829335175,0.5542111298898079,2
1,0.40064866626838935,-0.261937820791754,0,0,0.39090614517852973,0,1.1569466829335175,-1.0905052499137542,6
1,1.04467692181858,-0.261937820791754,1,1,0.39090614517852973,0,-1.186976796951632,0.5542111298898079,2
1,-0.028703504098404536,-0.4528899617293686,0,1,0.39090614517852973,0,-0.015015057009057335,2.19892750969337,6
1,-0.028703504098404536,-0.6438421026669832,0,1,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,2
1,0.1859725810849924,-1.2166985254798268,0,1,1.6990682074634182,0,1.1569466829335175,0.5542111298898079,2
1,1.474029092185374,-1.598602807355056,1,1,0.39090614517852973,0,2.328908422876092,2.19892750969337,1
0,-1.4240980577904823,-1.4458410946049642,0,1,1.6990682074634182,0,-1.186976796951632,0.5542111298898079,2
1,1.04467692181858,-0.07098567985413941,1,0,0.39090614517852973,0,1.1569466829335175,0.5542111298898079,6
1,0.5079867088600878,1.2656793067091625,1,1,0.39090614517852973,0,1.1569466829335175,0.5542111298898079,4
0,-1.5314361003821806,-1.0257463845422123,1,1,0.39090614517852973,0,-1.186976796951632,2.19892750969337,2
0,-1.2094219726070852,-1.4840315227924872,1,1,-2.2254179793912474,0,-1.186976796951632,2.19892750969337,2
1,1.04467692181858,-0.4528899617293686,0,1,1.6990682074634182,0,1.1569466829335175,-1.0905052499137542,2
1,0.9373388792268816,-1.140317669104781,1,1,1.6990682074634182,0,1.1569466829335175,0.5542111298898079,1
1,0.1859725810849924,-0.9493655281671665,0,1,0.39090614517852973,0,2.328908422876092,0.5542111298898079,2
0,-1.1020839300153868,-1.140317669104781,0,1,0.39090614517852973,0,2.328908422876092,-1.0905052499137542,2
1,-0.4580556744651984,-1.1785080972923039,1,1,0.39090614517852973,0,-0.015015057009057335,0.5542111298898079,2
0,-0.5653937170568969,-0.9111750999796435,0,1,0.39090614517852973,0,-0.015015057009057335,-1.0905052499137542,2
1,-0.028703504098404536,-0.5674612462919373,0,1,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,2
1,0.5079867088600878,-0.4528899617293686,1,0,0.39090614517852973,0,1.1569466829335175,0.5542111298898079,2
1,0.5079867088600878,-0.6438421026669832,0,1,1.6990682074634182,0,-0.015015057009057335,0.5542111298898079,2
0,-1.5314361003821806,-1.598602807355056,0,1,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,2
0,-1.6387741429738791,-0.9111750999796435,0,1,0.39090614517852973,0,-1.186976796951632,0.5542111298898079,6
1,-0.3507176318734999,-0.7584133872295519,1,1,-2.2254179793912474,0,-0.015015057009057335,0.5542111298898079,2
1,0.5079867088600878,-0.4528899617293686,1,0,0.39090614517852973,0,2.328908422876092,0.5542111298898079,2
0,0.5079867088600878,-1.1785080972923039,0,0,0.39090614517852973,0,1.1569466829335175,-1.0905052499137542,1
1,1.04467692181858,-0.5674612462919373,1,1,0.39090614517852973,0,2.328908422876092,-1.0905052499137542,2
0,-0.5653937170568969,-0.6056516744794602,1,1,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,6
0,-1.6387741429738791,-1.102127240917258,0,1,-2.2254179793912474,0,-0.015015057009057335,-1.0905052499137542,2
1,-0.028703504098404536,-1.20524139702357,1,1,0.39090614517852973,0,2.328908422876092,-1.0905052499137542,2
1,0.1859725810849924,-0.41469953354184563,1,0,1.6990682074634182,0,-1.186976796951632,-1.0905052499137542,6
1,0.40064866626838935,-0.49108038991689146,1,0,-2.2254179793912474,0,2.328908422876092,0.5542111298898079,2
0,-0.5653937170568969,-0.18555696441670816,1,1,0.39090614517852973,0,-1.186976796951632,0.5542111298898079,3
0,1.04467692181858,-1.4076506664174415,0,1,1.6990682074634182,0,1.1569466829335175,0.5542111298898079,1
1,0.40064866626838935,-1.1785080972923039,1,1,0.39090614517852973,0,1.1569466829335175,0.5542111298898079,2
1,1.5813671347770724,-0.4528899617293686,1,1,-2.2254179793912474,0,-0.015015057009057335,-1.0905052499137542,2
0,-0.028703504098404536,-1.1785080972923039,0,0,1.6990682074634182,1,2.328908422876092,-1.0905052499137542,2
0,-2.7121545688908637,-1.2930793818548727,0,1,0.39090614517852973,1,-0.015015057009057335,2.19892750969337,6
1,-0.028703504098404536,-1.4076506664174415,0,1,1.6990682074634182,0,1.1569466829335175,0.5542111298898079,1
1,-0.028703504098404536,-0.8347942436045978,0,1,0.39090614517852973,0,-1.186976796951632,0.5542111298898079,2
1,0.8300008366351832,-0.8577085005171112,1,1,0.39090614517852973,0,2.328908422876092,2.19892750969337,2
0,-1.1020839300153868,-0.8347942436045978,0,1,-2.2254179793912474,1,-0.015015057009057335,2.19892750969337,6
0,-1.853450228157276,-1.7131740919176248,0,0,0.39090614517852973,1,1.1569466829335175,-1.0905052499137542,1
1,1.04467692181858,-0.5674612462919373,0,1,0.39090614517852973,0,-0.015015057009057335,0.5542111298898079,2
1,-1.1020839300153868,-1.4076506664174415,0,0,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,2
1,0.40064866626838935,0.6928228838963189,1,1,0.39090614517852973,0,-0.015015057009057335,-1.0905052499137542,3
1,-0.5653937170568969,-0.7966038154170748,0,0,0.39090614517852973,0,2.328908422876092,-1.0905052499137542,2
1,1.7960432199604695,3.289772000647877,1,1,0.39090614517852973,0,1.1569466829335175,0.5542111298898079,5
1,-0.028703504098404536,-1.2166985254798268,0,1,0.39090614517852973,0,2.328908422876092,0.5542111298898079,2
0,-1.7461121855655777,-1.5222219509800101,1,0,0.39090614517852973,0,1.1569466829335175,-1.0905052499137542,2
1,1.04467692181858,0.38729945839613555,1,1,0.39090614517852973,0,-0.015015057009057335,0.5542111298898079,7
1,1.2593530070019772,-0.261937820791754,1,1,0.39090614517852973,0,2.328908422876092,2.19892750969337,2
1,2.9767616884691503,1.4566314476467772,1,1,0.39090614517852973,0,-0.015015057009057335,0.5542111298898079,3
1,0.5079867088600878,-0.6438421026669832,1,0,0.39090614517852973,0,2.328908422876092,2.19892750969337,2
0,-0.5653937170568969,-1.0257463845422123,0,0,1.6990682074634182,0,1.1569466829335175,-1.0905052499137542,2
0,-1.1020839300153868,-1.2930793818548727,0,1,0.39090614517852973,0,1.1569466829335175,2.19892750969337,2
0,-1.1020839300153868,-1.3694602382299186,1,1,0.39090614517852973,0,-1.186976796951632,0.5542111298898079,2
0,-1.1020839300153868,-1.0639368127297353,0,1,0.39090614517852973,0,-0.015015057009057335,2.19892750969337,2
0,-1.6387741429738791,-0.9493655281671665,0,1,-2.2254179793912474,0,-0.015015057009057335,-1.0905052499137542,6
1,2.1180573477355624,-1.0257463845422123,0,0,0.39090614517852973,0,2.328908422876092,0.5542111298898079,1
0,-0.028703504098404536,-1.1785080972923039,1,1,0.39090614517852973,0,-0.015015057009057335,0.5542111298898079,2
1,0.5079867088600878,0.8837750248339334,1,0,-2.2254179793912474,0,-0.015015057009057335,-1.0905052499137542,4
0,-1.5314361003821806,-1.4840315227924872,1,0,0.39090614517852973,0,-0.015015057009057335,-1.0905052499137542,2
1,1.7960432199604695,-0.4528899617293686,0,1,0.39090614517852973,0,-0.015015057009057335,0.5542111298898079,2
0,-1.5314361003821806,-0.261937820791754,1,1,-2.2254179793912474,0,1.1569466829335175,-1.0905052499137542,3
0,-0.5653937170568969,-0.5292708181044143,1,0,0.39090614517852973,0,-0.015015057009057335,-1.0905052499137542,6
1,1.04467692181858,-0.261937820791754,0,1,-2.2254179793912474,0,1.1569466829335175,0.5542111298898079,2
1,1.474029092185374,-0.032795251666616496,1,1,-2.2254179793912474,0,1.1569466829335175,0.5542111298898079,6
1,-0.028703504098404536,-0.7202229590420289,0,1,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,2
1,0.1859725810849924,-0.14736653622918525,1,1,-2.2254179793912474,0,2.328908422876092,-1.0905052499137542,7
0,-1.3167600151987837,-0.9111750999796435,0,1,0.39090614517852973,0,2.328908422876092,0.5542111298898079,6
0,-0.24337958928180148,-0.14736653622918525,1,1,-2.2254179793912474,0,-1.186976796951632,-1.0905052499137542,7
1,-1.3167600151987837,-0.49108038991689146,0,0,0.39090614517852973,0,2.328908422876092,0.5542111298898079,7
1,1.04467692181858,-1.0257463845422123,0,1,0.39090614517852973,0,-0.015015057009057335,0.5542111298898079,2
1,-0.8874078448319899,-0.682032530854506,1,1,-2.2254179793912474,1,-0.015015057009057335,2.19892750969337,6
0,-0.8874078448319899,-1.102127240917258,0,1,0.39090614517852973,0,-1.186976796951632,2.19892750969337,2
0,-1.7461121855655777,-1.1785080972923039,0,1,-2.2254179793912474,0,-1.186976796951632,2.19892750969337,2
1,0.6153247514517862,-0.6438421026669832,1,1,1.6990682074634182,0,1.1569466829335175,0.5542111298898079,2
1,1.04467692181858,0.196347317458521,1,1,-2.2254179793912474,0,-0.015015057009057335,-1.0905052499137542,7
0,-1.3167600151987837,-1.0257463845422123,1,0,0.39090614517852973,0,1.1569466829335175,-1.0905052499137542,2
1,0.6153247514517862,-0.7202229590420289,0,0,1.6990682074634182,0,-0.015015057009057335,0.5542111298898079,2
1,0.29331062367669086,-0.6438421026669832,0,1,0.39090614517852973,0,1.1569466829335175,0.5542111298898079,2
1,-0.028703504098404536,-0.6438421026669832,1,1,0.39090614517852973,0,-1.186976796951632,2.19892750969337,2
1,-0.028703504098404536,-0.14736653622918525,0,1,0.39090614517852973,1,2.328908422876092,-1.0905052499137542,7
1,1.04467692181858,-0.4528899617293686,1,1,0.39090614517852973,0,1.1569466829335175,-1.0905052499137542,2
0,-1.1020839300153868,-1.1785080972923039,1,0,0.39090614517852973,0,-1.186976796951632,0.5542111298898079,2
1,-0.028703504098404536,0.4254898865836585,1,0,0.39090614517852973,0,-1.186976796951632,0.5542111298898079,3
0,-1.1020839300153868,-1.0257463845422123,1,1,-2.2254179793912474,1,-1.186976796951632,2.19892750969337,2
0,-1.6387741429738791,-1.598602807355056,0,1,0.39090614517852973,0,-0.015015057009057335,0.5542111298898079,2
0,-1.2094219726070852,-1.2930793818548727,0,0,0.39090614517852973,0,-0.015015057009057335,2.19892750969337,2
0,-2.1754643559323714,-0.4528899617293686,1,1,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,3
1,0.8300008366351832,0.8073941684588876,1,0,0.39090614517852973,0,-0.015015057009057335,-1.0905052499137542,3
0,-0.9947458874236883,-0.8347942436045978,1,1,-2.2254179793912474,0,-1.186976796951632,-1.0905052499137542,6
1,0.07863453849329392,-1.4076506664174415,1,1,0.39090614517852973,0,-1.186976796951632,2.19892750969337,1
0,-0.028703504098404536,-1.4076506664174415,0,0,0.39090614517852973,0,-1.186976796951632,0.5542111298898079,1
1,0.6153247514517862,-0.6629373167607446,0,0,0.39090614517852973,0,1.1569466829335175,2.19892750969337,2
1,-0.028703504098404536,-0.3383186771667998,0,1,0.39090614517852973,0,-1.186976796951632,0.5542111298898079,7
0,-1.853450228157276,-1.2166985254798268,1,1,0.39090614517852973,0,-1.186976796951632,0.5542111298898079,2
0,-1.7461121855655777,-1.8277453764801934,1,1,0.39090614517852973,0,2.328908422876092,2.19892750969337,1
0,-1.6387741429738791,-1.0639368127297353,1,0,0.39090614517852973,0,1.1569466829335175,0.5542111298898079,2
1,-0.4580556744651984,-1.0257463845422123,0,1,1.6990682074634182,0,-1.186976796951632,-1.0905052499137542,2
1,1.5813671347770724,1.4566314476467772,1,1,-2.2254179793912474,0,-1.186976796951632,-1.0905052499137542,4
1,-0.5653937170568969,-1.0257463845422123,0,0,-2.2254179793912474,0,-1.186976796951632,-1.0905052499137542,2
1,-0.5653937170568969,-0.6438421026669832,1,0,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,6
1,1.3666910495936755,-0.18555696441670816,0,1,0.39090614517852973,0,-0.015015057009057335,0.5542111298898079,2
1,1.3666910495936755,0.4636803147711814,1,1,-2.2254179793912474,0,1.1569466829335175,0.5542111298898079,7
0,-0.4580556744651984,0.9601558812089793,1,0,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,5
1,0.8300008366351832,-0.5292708181044143,0,1,0.39090614517852973,0,2.328908422876092,0.5542111298898079,2
1,0.40064866626838935,-0.032795251666616496,0,0,0.39090614517852973,0,2.328908422876092,-1.0905052499137542,7
1,0.6153247514517862,-0.7775086013233133,0,0,0.39090614517852973,0,2.328908422876092,0.5542111298898079,2
0,-2.068126313340673,-1.0639368127297353,1,1,0.39090614517852973,0,-0.015015057009057335,2.19892750969337,6
1,1.1520149644102786,-0.3001282489792769,1,0,-2.2254179793912474,0,-1.186976796951632,-1.0905052499137542,2
0,-1.6387741429738791,-1.2166985254798268,1,1,-2.2254179793912474,0,1.1569466829335175,0.5542111298898079,2
1,1.3666910495936755,-0.7966038154170748,0,0,0.39090614517852973,0,-0.015015057009057335,0.5542111298898079,2
0,-1.1020839300153868,-0.8347942436045978,0,0,0.39090614517852973,1,-1.186976796951632,-1.0905052499137542,6
1,1.5813671347770724,-0.07098567985413941,0,1,0.39090614517852973,0,-0.015015057009057335,-1.0905052499137542,2
1,0.5079867088600878,-0.07098567985413941,0,0,0.39090614517852973,1,-0.015015057009057335,-1.0905052499137542,7
1,1.3666910495936755,0.9983463093965022,1,1,-2.2254179793912474,0,-0.015015057009057335,2.19892750969337,3
1,0.07863453849329392,-0.5674612462919373,1,1,0.39090614517852973,0,1.1569466829335175,0.5542111298898079,2
1,1.474029092185374,0.04358560470842933,0,1,0.39090614517852973,1,1.1569466829335175,-1.0905052499137542,6
1,0.7226627940434848,0.005395176520906416,1,1,0.39090614517852973,0,-0.015015057009057335,0.5542111298898079,7
1,-0.028703504098404536,0.11996646108347515,0,1,0.39090614517852973,0,1.1569466829335175,-1.0905052499137542,3
1,-0.8874078448319899,0.08177603289595224,1,1,0.39090614517852973,0,-1.186976796951632,-1.0905052499137542,3
1,1.5813671347770724,-1.0257463845422123,1,1,1.6990682074634182,1,1.1569466829335175,-1.0905052499137542,1
1,1.474029092185374,-1.0257463845422123,1,1,1.6990682074634182,1,1.1569466829335175,-1.0905052499137542,1
