Area,Perimeter,MajorAxisLength,AspectRation,ConvexArea,Extent,Solidity,roundness,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
-0.6625234396300599,-0.8786280432994588,-1.1107238982613923,-1.638839038431463,-0.6648423146264882,0.24445380408565368,0.5381488617206974,1.2897838710047016,2.090315133355806,2.0598691695820674,0.9948196363693791,6
-0.6622852743450568,-0.9186113223331347,-1.144260842256343,-1.7616397591349293,-0.6668193179448346,0.5205209965654065,0.9533667275559267,1.7136047936522603,2.287738371106274,2.2861792499709885,1.0245223406853998,6
-0.6622512507329135,-0.913516190444627,-1.1206712420996674,-1.6794282759618393,-0.6662831814517237,-0.03622729669715689,0.8590176920027702,1.659593840587454,2.148699383078449,2.1276094912752215,0.8514712923533613,6
-0.6614687076536174,-0.7676342744083046,-1.2252079386981212,-2.0579648874048013,-0.6569678098839218,0.4285735178066099,-0.7307788154808442,0.21763257543385098,2.8103164521128856,2.872473808693339,0.8042201900201209,6
-0.6610264006957545,-0.8605342705509638,-1.1318487619966204,-1.721390471394785,-0.6619940895068366,0.6828174121868795,0.28446522107959515,1.1255530831060716,2.2194910206035052,2.2116920336322847,1.0406724068138473,6
-0.6609243298593246,-0.9109080790574562,-1.1948305524204983,-1.9496861164608659,-0.6651438914038631,0.8870308290837023,0.8926289969277797,1.6507789235692847,2.610417782632483,2.652662278773529,0.9693563301636549,6
-0.6606521409621781,-0.8658808988946634,-1.1072197764306115,-1.6397303586616248,-0.6620946150992948,0.26676991474595635,0.37277669945046354,1.185141892514741,2.078497214031824,2.050946934437438,0.7134641252261084,6
-0.6603799520650316,-0.8940391871925789,-1.1098593780587105,-1.647081768797697,-0.6651103828730437,0.7442644994364342,0.9877896639123585,1.480211072318259,2.0947151544768565,2.0703064065857695,0.8795076396653895,6
-0.6577261103178538,-0.8878309506227603,-1.028750695187745,-1.3597745378067034,-0.6628988198389612,0.33504694230019166,1.0671738417134877,1.452696561714398,1.6695320448039133,1.5799087366863396,0.7490440566614109,6
-0.6572497797478475,-0.8536786634761158,-1.0340010555034955,-1.3825819603960172,-0.6599500691268512,1.0908863811392244,0.6044877954838892,1.108276215503971,1.6981271438986185,1.6149366189041872,0.7067324386407844,6
-0.6570796616871311,-0.9280424394028134,-1.1479993087536167,-1.7969909203981582,-0.6627982942465029,0.7567695185502852,1.1685632530405774,1.89049145630631,2.3339453104668033,2.3520401985481993,0.9941570506767597,6
-0.6551062921828192,-0.8810172596237776,-1.1758571676282494,-1.9043370354552824,-0.6581406084626019,0.5701623243864486,0.6646188455958458,1.4184947995265278,2.5160591617518144,2.562636536602735,1.0112605039962248,6
-0.6545959380006697,-0.8646467033275202,-1.0447755294253214,-1.430807655684291,-0.657604471969491,0.6996330137484651,0.6593034554370631,1.2566227730077704,1.7643172326176901,1.6994797622118611,0.8805178527821295,6
-0.6540855838185201,-0.9252014609275027,-1.1554160688643627,-1.8375593086425075,-0.6597490179419346,0.7889410630573621,1.1538893696729347,1.9028710261823758,2.392969410589111,2.426641576775758,0.9022426112430775,6
-0.6536092532485138,-0.9033585280599504,-1.1295478717506746,-1.7479461332003532,-0.6575039463770327,0.6600030534579772,0.8232418215352456,1.674742470277279,2.238963633160216,2.2528088540297,0.8237823424010092,6
-0.6533710879635107,-0.8571763271399818,-1.089829350341183,-1.6019403569567439,-0.6570683354763801,0.28806269911222054,0.7862050620686899,1.1972907705472962,2.011924222711378,1.9920698409314437,0.9308842581930368,6
-0.6532349935149374,-0.8635755147220752,-1.1454329058909851,-1.8051673718097523,-0.6543876530108256,0.7446712838477709,0.3134602915913597,1.2645331409260858,2.335831273718307,2.364090755308328,0.9012169838063813,6
-0.6529287810056477,-0.8873791884717683,-0.9971390014431495,-1.2578836610696555,-0.6576379805003104,0.6421434870201762,0.9741893534397174,1.5155504832251019,1.5315191685718745,1.4263507883077802,0.9140044275448121,6
-0.6528607337813611,-0.7995650095340915,-1.0996956591405425,-1.6452571076269282,-0.651706970545271,0.5180836208784699,-0.11321525515862932,0.6333454231616705,2.0694973235021634,2.059986727336023,0.6910581458499525,6
-0.6527246393327879,-0.8946539563052689,-1.1500252977720946,-1.822737448040426,-0.6568002672298247,0.44487360436698087,0.8559057930062425,1.5949972283386016,2.36612088476383,2.3997671970758936,0.9495514597599463,6
-0.6526565921085012,-0.8689314577493,-1.036808012381955,-1.4077431748139078,-0.6566662331065469,1.023845604657551,0.8435418548439736,1.327600512586427,1.7308989042635734,1.6646113640108269,0.9591637836568254,6
-0.6523163559870682,-0.8757078900141807,-1.0692297826423784,-1.5290895263111624,-0.6553258918737697,0.7855494492410933,0.6571988912643025,1.4024082823053394,1.903319273903278,1.8681947540602963,0.9961882899406663,6
-0.6504790809313297,-0.8792102110198093,-1.1158255931419647,-1.707869132411883,-0.6539855506409924,0.26359273784195747,0.7475628896090872,1.4645471112976929,2.172321786547418,2.1843959280345326,0.9786548461144369,6
-0.6499347031370368,-0.8740917924224876,-1.029682864433384,-1.3989433652261214,-0.6541530932950895,0.8459217976493251,0.879144818138478,1.4189158235063102,1.705236032984652,1.6406441286708302,0.6871833999350491,6
-0.6499347031370368,-0.8682654578772194,-0.9922460667985218,-1.2529430164027546,-0.6530138032472289,0.23910963735551194,0.6677111742531223,1.3586102883328997,1.5192780411095321,1.4185211904989565,0.9064850001916127,6
-0.6494243489548872,-0.7667866382074746,-0.9521830150727112,-1.100303994751215,-0.6496964586961052,0.4204489049378317,0.14828125200934977,0.36692562447836197,1.333093330588862,1.1941123789531976,0.9823089601962876,6
-0.6494243489548872,-0.8732348415381318,-1.0113707112473487,-1.3292294081397102,-0.6530473117780483,0.4365358010745604,0.7680304536239745,1.4171479942437928,1.6149835386845066,1.534408341015383,0.8319770089930665,6
-0.6491521600577408,-0.8783951762113188,-1.1366765159545023,-1.7917652444202359,-0.6536839738636175,0.3039886143079476,0.936409996375714,1.4746350344342958,2.3013935511579007,2.3353997296962357,0.8213685059125316,6
-0.6490500892213109,-0.8484810700688261,-1.012834065388682,-1.3370025626735653,-0.6507017146206882,0.7321992047284513,0.40269802766627427,1.1684890765728158,1.6237264814158763,1.5457201805415934,0.8047415161240923,6
-0.6483355933663014,-0.8658063814264586,-1.167108596483939,-1.900667071790478,-0.6523771411616597,0.5803032654314564,0.8444352085710931,1.3554725020990954,2.4923662235931197,2.5537969983759954,0.9733394364470633,6
-0.6482335225298715,-0.890718502515699,-1.1281162204865884,-1.7670600678668769,-0.6528462605931318,0.3037452833806266,0.9502873024190159,1.6169033897200784,2.2543972950313815,2.284109566492645,0.7045909984925866,6
-0.6479613336327251,-0.9083232543791,-1.0586177470706042,-1.5094674081376853,-0.6531143288396872,0.656783986362426,1.050250444627583,1.8083590984833848,1.8643001553053808,1.8330309358693055,0.947178114619329,6
-0.6471787905534291,-0.8608323404237836,-1.0283407033188416,-1.4067642941067562,-0.6512043425829797,0.5860114681433133,0.8401273682947442,1.320324315720882,1.7093320831809278,1.6520014930632139,0.650063416893386,6
-0.6468725780441393,-0.8798948402589418,-1.0834614411681676,-1.6052158152675085,-0.6500315440042995,0.08200868850129006,0.6793946667744375,1.5222420283949898,2.0040680017937156,1.9989429705265496,0.9607183293252104,6
-0.6463622238619897,-0.8277093258067184,-1.0753858420552214,-1.579058026997137,-0.6455749094053151,0.1649468744141956,-0.04809333842524917,0.9964844399491536,1.9616699356784315,1.9508202675508606,0.8987987760928441,6
-0.646294176637703,-0.8542096004370756,-1.019268634164417,-1.3730157183314695,-0.6502661037200356,-0.11939892336532971,0.8291770107892751,1.2647064502571754,1.6667811919045694,1.6034899179173732,0.817213081336144,6
-0.6460560113527,-0.8981562773108981,-1.1590928171330122,-1.8815695947258333,-0.6500985610659383,0.8021266240929075,0.841973862060047,1.7266431848153057,2.452671987250695,2.5149852607983365,0.9528045714590819,6
-0.6453074918855473,-0.8692807583815106,-1.0403533504005356,-1.455265723547409,-0.6501990866583967,1.0607683346905417,0.9982625911640568,1.433515598220372,1.7787701264221791,1.7386626019551294,0.8486776194140048,6
-0.6447971377033976,-0.8122329791289196,-1.0730760270350241,-1.5785516213678894,-0.6455749094053151,0.25381961311301965,0.23863492753784193,0.8644923025876526,1.95555860863282,1.947506845945085,0.8329207334760846,6
-0.6445589724183945,-0.874203568624795,-1.0537348128814283,-1.510326812200875,-0.6482891004016891,0.9930488145002738,0.782508848657963,1.4951551589444387,1.85221857059361,1.8270234984521594,0.7420986401772904,6
-0.6442527599091048,-0.8433486794462158,-1.1497229835725797,-1.8562477474261823,-0.6459099947135094,0.5074269604898464,0.4000138803701272,1.182290176963462,2.4028862520852194,2.463329550456227,0.9078913843370681,6
-0.6436743585026685,-0.877482337225809,-0.9830800183028033,-1.2492002046067436,-0.6492608477954526,0.9335590209082211,1.1247624681947253,1.5417847307085177,1.4989287831233598,1.4083221607609437,0.777034621142562,6
-0.6436403348905253,-0.8704683805310257,-1.1136456803204027,-1.727009547669733,-0.6465466567990786,0.42494993450033725,0.6295346038203303,1.469069974660103,2.1895742357751096,2.221414719797295,1.022656287715695,6
-0.6429598626476591,-0.8416860084368948,-1.0300201225387686,-1.4265960305860177,-0.6429612440013995,0.012802577366892587,0.0950692845797929,1.183150375846849,1.7347027393166954,1.692052011818949,0.865907148066632,6
-0.6429598626476591,-0.8982354521208654,-1.088160311503112,-1.6421259306162768,-0.6493613733879109,0.5799500595968279,1.2747084718596242,1.7714055855259971,2.0468489705103736,2.0582627125142183,0.794681946884732,6
-0.6420072015076466,-0.8286780528933821,-1.1052257292001564,-1.7066393222085032,-0.6430952781246773,0.5759610303462964,0.293796831954342,1.0652165667639824,2.1479100663124586,2.1775382572283184,0.8573768174032311,6
-0.6415989181619269,-0.9016166822406614,-1.117807432614483,-1.7507701206718849,-0.6474848956620227,0.4526323626067026,1.1772316229681676,1.826955932247094,2.2228649299287686,2.2647841239536963,0.9987344135032283,6
-0.641054540367634,-0.8674597377522543,-1.0705898783809678,-1.5894023392975556,-0.6451392985046626,0.1614584636040795,0.843980789595314,1.4737838605000444,1.9575587709057858,1.9589529285803442,0.630311461319306,6
-0.641054540367634,-0.9028508778078045,-1.0840965068000417,-1.6336870098141754,-0.6482891004016891,0.5000253723272698,1.4260416039645674,1.8479609120470522,2.0321861520340785,2.0459203242305377,0.8674817093445026,6
-0.640612233409771,-0.8265217036572033,-1.0105644130180342,-1.3612763347550958,-0.6430617695938577,0.48885951111752257,0.5426564915041797,1.0625608744549584,1.645281546716901,1.5911009403918914,0.9980600945223022,6
-0.6405441861854845,-0.8522907756308001,-1.1257631742701453,-1.7833981890233617,-0.6430952781246773,0.7050456760503581,0.5612517547130088,1.3243091338413835,2.2745500635247438,2.326674120209403,1.0078053956866249,6
-0.6399657847790482,-0.8781623091231787,-1.016353348147673,-1.3927982165692352,-0.6453068411587597,0.4030577934470294,1.0742785200306066,1.6008337269281525,1.6769045992777345,1.6303471358273394,0.6770265134220803,6
-0.6397276194940451,-0.7948657516954223,-1.0487262151204062,-1.5127206144332244,-0.6378679473168459,0.6074882832730545,-0.24619549517907163,0.7625341688599935,1.8453128885898855,1.8304762518961775,0.7255593049544602,6
-0.639489454209042,-0.8497525243700719,-1.0709183958482116,-1.5888119289467288,-0.6437654487410658,0.8799815476492046,0.877375100319393,1.312833237510405,1.965873467306672,1.972473043428658,1.0238047695828953,6
-0.6394554305968987,-0.8676134300304269,-1.1179482885808363,-1.7619734251876755,-0.6431287866554967,0.5217649104778856,0.7664502024957065,1.4976205022795996,2.2331092539128945,2.281943470856168,0.8976907855735299,6
-0.6392853125361821,-0.8317612131403582,-1.0762718129493196,-1.6112225667470546,-0.641520377176164,0.4147192871426857,0.5021263189554133,1.1331086661302479,1.9961798723259394,2.008338629813887,0.9284129055853754,6
-0.638706911129746,-0.7701725256690333,-1.052799667157148,-1.531099306959152,-0.6376668961319293,0.27144678094178215,-0.09709467209856949,0.5388750674765203,1.8711285850298818,1.86330759733457,0.7685054408015373,6
-0.6381965569475964,-0.8545589010692862,-1.0399906721885996,-1.487046213169059,-0.6416544112994417,0.6582494278683807,0.7255028161215666,1.3799526766323904,1.805484300457505,1.7871330719278833,0.7239189452363035,6
-0.6374480374804437,-0.8529893768952206,-1.1533170267577193,-1.8995229952539687,-0.6422910733850109,0.9634017159758428,0.9792221565023593,1.374127391878894,2.4562155157107775,2.5413418673709653,0.7159380085430175,6
-0.6371758485832972,-0.8637618083925876,-1.0710166965610022,-1.6006109448248527,-0.6405486297824005,0.7691126984850607,0.7088245859227301,1.4892293200934703,1.976047256601071,1.989986107694802,0.937744780885266,6
-0.6369717069104374,-0.8275276894779691,-1.0341628656930195,-1.4679016508891294,-0.6384711008715956,0.8943385832172002,0.3655647068555827,1.1219739667569297,1.7799893689160282,1.7598758819304952,0.8549307718880208,6
-0.6367675652375775,-0.8816692874705702,-1.0568100234406945,-1.550307799437854,-0.6425591416315664,0.5972233268268086,1.1528859059053131,1.6826389135072806,1.9005398712485684,1.9025350901696862,0.9401379115708732,6
-0.6366314707890043,-0.8718935271104441,-1.0499119549401932,-1.5314229581778513,-0.6428607184089412,1.225385364752839,1.2333088170964208,1.5816439236984976,1.8641943532707903,1.8601221339531788,0.666228667277294,6
-0.6362231874432847,-0.8389288621133142,-0.9517314806988509,-1.1597047890963623,-0.6407831894981364,0.6852788594082789,0.9256719017803865,1.247264708957414,1.3792280558622896,1.279836512910766,0.9508439619894866,6
-0.6348282193454091,-0.8138863354547151,-0.8726761671866952,-0.8648112886933377,-0.6369632169847212,0.9012216934137911,0.4800369974883731,1.0147308497549647,1.0392642865582742,0.8621056425070115,0.7929635953089913,6
-0.6346921248968359,-0.8626859624453799,-1.0369248490746967,-1.4887456399818282,-0.6379349643784847,0.650878961052992,0.6824766726153976,1.5124894595717358,1.80351100854253,1.7931205396308538,0.810473572558607,6
-0.6346581012846926,-0.8841376786048569,-1.0276479576331647,-1.4528381334832556,-0.6410177492138724,0.846097818190805,1.2543641364642955,1.7384243130081316,1.7554701672491049,1.7362634384667126,0.8937313759312309,6
-0.6345900540604059,-0.8203600405050132,-1.050285568273153,-1.5398831605023018,-0.6363935719607909,0.45718173958053254,0.41931195532192506,1.0824081856394423,1.8744890591761494,1.87713165731478,0.7356589054127662,6
-0.634147747102543,-0.7941345490386618,-1.019014666182588,-1.43023685907604,-0.6355223501594857,1.0394618185151423,0.34072973131194956,0.8295014803412131,1.7132299644870188,1.687234505806977,0.5647412449722425,6
-0.6340796998782564,-0.8746227293834474,-1.0015211576685965,-1.356310922131355,-0.6397109165119146,0.7689507775690307,1.1196221357956544,1.64592368614725,1.625511680824913,1.5825821847058015,0.9811683005213004,6
-0.6338415345932532,-0.7786908037532023,-1.1159155995718684,-1.7747674327702299,-0.6327411421014729,0.5184831715689242,-0.10970141150252416,0.6840452974991761,2.2457719101162232,2.310620771091106,1.0158558118518461,6
-0.6337734873689667,-0.8241604313834617,-1.0196442426937098,-1.4369745303329542,-0.6368626913922629,0.12012913063061502,0.653459020942999,1.1314898158788527,1.7179104449696017,1.6936844295152258,0.4363894237989768,6
-0.6336373929203934,-0.8126614545710974,-1.0168268203578494,-1.4159272189050591,-0.6358909439984994,0.1859336560397285,0.5006813397323544,1.0185700563826807,1.7041024397569,1.6775526308446431,0.9482101838613666,6
-0.6335353220839635,-0.776916356541574,-1.0507774249588862,-1.5522564553454679,-0.631970445892626,0.5709489813153281,-0.19405882111389855,0.6710250235847705,1.8814081763588706,1.8878026007957989,0.44728918850690114,6
-0.6330930151261005,-0.8351098418678149,-1.0628356457278476,-1.5879147939147138,-0.6347181454198193,0.8387231419220224,0.3856255949200797,1.2511933737096874,1.9482498712592276,1.967364861500961,0.9281142818947641,6
-0.633024967901814,-0.7940134581528291,-0.9939652337790409,-1.3469478637601624,-0.6331097359404866,0.7115331793647723,0.10522822616909143,0.8432230904615724,1.5922327424528757,1.5450657618574637,0.33905397510313384,6
-0.6328888734532406,-0.8014419182645017,-1.104912119765326,-1.7482160076961661,-0.6338134150876947,-0.08267326114079362,0.2578880552269907,0.9177769492980539,2.185572231831803,2.2437288581430854,0.5731149017270648,6
