Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,target
-0.6673888161665527,-0.9204975457470703,-1.1059015460178816,-0.2841135247926423,-1.6071858505622993,0.551267436755863,1.008577020173816,1.6603996708873283,1.8974083926053649,0.1493785793837359,2.0418208547712795,1.9918414461953602,6
-0.6669465092086897,-0.9264216844693577,-1.1148587037507924,-0.26878425323085514,-1.6412263693520726,0.3675110438182294,1.0598700190653076,1.7303313245705294,1.9514557334796843,0.12671911857722892,2.0946143906343893,2.053708249199272,6
-0.6669124855965464,-0.8876027408763829,-1.0928942772483212,-0.3024348384064134,-1.561907215921941,0.41675788864028274,0.5737445130203399,1.320899369989286,1.8268758656356938,0.17642545571442778,1.9712257067390335,1.911440873108171,6
-0.6665042022508266,-0.9295095020580971,-1.1743415013503509,-0.17363431752950023,-1.8541002097999348,0.7454220378173595,0.814091290063072,1.7700137060103518,2.3031935525314933,-0.010630181495780041,2.4529759581754687,2.461800387332839,6
-0.6661979897415369,-0.9082114781767927,-1.1122247986879246,-0.27549351875302197,-1.6287276688874595,0.8684571677024859,0.9787941897433359,1.5467919610705834,1.9412980862686353,0.12879597023577136,2.0828485326290154,2.0420639494112285,6
-0.6651772813772378,-0.9196871682803425,-1.0716899378040217,-0.3340572024050687,-1.4851456496689144,0.6470606803100807,1.1889462989970274,1.6835476383298689,1.7195750569216695,0.21539785152177449,1.8630389278771706,1.789858552710219,6
-0.6639524313400788,-0.9218109161241813,-1.1776652234024088,-0.1592113684673239,-1.8753473652839359,0.688127617210507,1.114814284104853,1.7239533121951842,2.340353767699308,-0.03112603383959361,2.4858988643041244,2.5054676848854207,6
-0.6638163368915055,-0.9161429311988485,-1.076577650208715,-0.32011717931943484,-1.5108250868940125,0.21837382906298236,1.0960676195903276,1.6651962293023843,1.7555637020773172,0.1971426264361759,1.8950599976157483,1.8305389284153395,6
-0.6637823132793622,-0.896889480351415,-1.1212731387579238,-0.24782966585198782,-1.6766926114974139,0.2949770736956828,0.37883382697200285,1.4619219287047793,2.0091535268684817,0.09573366039280395,2.1454363139798986,2.120000543602672,6
-0.6635101243822158,-0.9383677660909512,-1.2369929562542517,-0.054153630041588005,-2.0874057878310115,0.6894709232652847,0.9514410921989997,1.909682050902772,2.7092635064567205,-0.1677033754103643,2.8812458002226458,2.9447132157580183,6
-0.6630678174243528,-0.8650286053520702,-1.0717120819193977,-0.32205857468633586,-1.4994645502992276,-0.20374043069524958,0.6250022422894744,1.1429104175587748,1.7333339392199048,0.20421861761551713,1.8719498103459855,1.8053994303056027,6
-0.6625234396300599,-0.8786280432994588,-1.1107238982613923,-0.2642022478007102,-1.638839038431463,0.24445380408565592,0.5381488617206974,1.2897838710046998,1.956827282818456,0.11309387395803266,2.0903151333558054,2.059869169582068,6
-0.6622852743450568,-0.9186113223331347,-1.144260842256343,-0.20898819579636466,-1.7616397591349293,0.5205209965654088,0.9533667275559267,1.7136047936522585,2.152823687707125,0.036001600735144905,2.2877383711062738,2.286179249970989,6
-0.6622512507329135,-0.913516190444627,-1.1206712420996674,-0.2444138965330857,-1.6794282759618393,-0.03622729669715462,0.8590176920027702,1.6595938405874522,2.0157618410065767,0.08918440695294819,2.1486993830784487,2.127609491275222,6
-0.6614687076536174,-0.7676342744083046,-1.2252079386981212,-0.06306724782965853,-2.0579648874048013,0.4285735178066122,-0.7307788154808442,0.21763257543384912,2.649188389303182,-0.1511363669116552,2.810316452112885,2.8724738086933392,6
-0.6610264006957545,-0.8605342705509638,-1.1318487619966204,-0.22506761438762854,-1.721390471394785,0.6828174121868817,0.28446522107959515,1.1255530831060698,2.088594522069043,0.05761378297726292,2.219491020603505,2.211692033632285,6
-0.6609243298593246,-0.9109080790574562,-1.1948305524204983,-0.11723733017912635,-1.9496861164608659,0.8870308290837047,0.8926289969277797,1.650778923569283,2.4649573249892947,-0.08519942521020733,2.6104177826324824,2.6526622787735294,6
-0.6606521409621781,-0.8658808988946634,-1.1072197764306115,-0.2577572221973125,-1.6397303586616248,0.2667699147459586,0.37277669945046354,1.1851418925147392,1.9490475939108824,0.11132421220806371,2.0784972140318234,2.0509469344374383,6
-0.6603799520650316,-0.8940391871925789,-1.1098593780587105,-0.25554335827102637,-1.647081768797697,0.7442644994364365,0.9877896639123585,1.4802110723182573,1.9659228586241675,0.10395608076984833,2.0947151544768565,2.07030640658577,6
-0.6577261103178538,-0.8878309506227603,-1.028750695187745,-0.3709701716644234,-1.3597745378067034,0.33504694230019394,1.0671738417134877,1.4526965617143965,1.5324243822805454,0.2730105663923269,1.6695320448039128,1.5799087366863398,6
-0.6572497797478475,-0.8536786634761158,-1.0340010555034955,-0.36046339404756156,-1.3825819603960172,1.0908863811392266,0.6044877954838892,1.1082762155039694,1.563815371297093,0.2586620533140386,1.698127143898618,1.6149366189041874,6
-0.6570796616871311,-0.9280424394028134,-1.1479993087536167,-0.1826720286342614,-1.7969909203981582,0.7567695185502874,1.1685632530405774,1.8904914563063084,2.209388943350885,0.0010784459704981473,2.333945310466803,2.3520401985481993,6
-0.6551062921828192,-0.8810172596237776,-1.1758571676282494,-0.1284706543649774,-1.9043370354552824,0.570162324386451,0.6646188455958458,1.4184947995265262,2.3888681586137985,-0.07151132617167757,2.516059161751814,2.5626365366027355,6
-0.6545959380006697,-0.8646467033275202,-1.0447755294253214,-0.33742578412154106,-1.430807655684291,0.6996330137484674,0.6593034554370631,1.2566227730077686,1.639303645763617,0.22045718964137068,1.7643172326176897,1.6994797622118614,6
-0.6540855838185201,-0.9252014609275027,-1.1554160688643627,-0.15724262568947522,-1.8375593086425075,0.7889410630573644,1.1538893696729347,1.902871026182374,2.2732083271298897,-0.03069313509235237,2.3929694105891106,2.426641576775758,6
-0.6536092532485138,-0.9033585280599504,-1.1295478717506746,-0.19715180126566292,-1.7479461332003532,0.6600030534579794,0.8232418215352456,1.6747424702772773,2.12408259751627,0.02498702770207059,2.2389636331602154,2.2528088540297,6
-0.6533710879635107,-0.8571763271399818,-1.089829350341183,-0.26290576076579836,-1.6019403569567439,0.28806269911222276,0.7862050620686899,1.1972907705472944,1.8976082885761647,0.11292478671729018,2.011924222711378,1.992069840931444,6
-0.6532349935149374,-0.8635755147220752,-1.1454329058909851,-0.17078750754375746,-1.8051673718097523,0.7446712838477731,0.3134602915913597,1.2645331409260843,2.219715947322479,-0.012556536657326731,2.3358312737183065,2.3640907553083284,6
-0.6529287810056477,-0.8873791884717683,-0.9971390014431495,-0.40457362695124416,-1.2578836610696555,0.6421434870201785,0.9741893534397174,1.5155504832251003,1.3940035000480848,0.31860657861451563,1.531519168571874,1.4263507883077804,6
-0.6528607337813611,-0.7995650095340915,-1.0996956591405425,-0.24071402934587366,-1.6452571076269282,0.5180836208784722,-0.11321525515862932,0.6333454231616688,1.9569297689587852,0.08816811296146997,2.069497323502163,2.059986727336023,6
-0.6527246393327879,-0.8946539563052689,-1.1500252977720946,-0.162082309435568,-1.822737448040426,0.44487360436698314,0.8559057930062425,1.5949972283385998,2.250248779649792,-0.025425757697496887,2.3661208847638298,2.399767197075894,6
-0.6526565921085012,-0.8689314577493,-1.036808012381955,-0.34416107629901393,-1.4077431748139078,1.0238456046575535,0.8435418548439736,1.3276005125864252,1.6082169750148418,0.22818120103130574,1.730898904263573,1.664611364010827,6
-0.6523163559870682,-0.8757078900141807,-1.0692297826423784,-0.293019826260381,-1.5290895263111624,0.7855494492410955,0.6571988912643025,1.4024082823053377,1.7887986769192559,0.1536978288475166,1.9033192739032776,1.8681947540602966,6
-0.6504790809313297,-0.8792102110198093,-1.1158255931419647,-0.21098257899173448,-1.707869132411883,0.2635927378419597,0.7475628896090872,1.464547111297691,2.0649890629704513,0.03989149254573178,2.1723217865474176,2.184395928034533,6
-0.6499347031370368,-0.8740917924224876,-1.029682864433384,-0.34042928678088874,-1.3989433652261214,0.8459217976493273,0.879144818138478,1.4189158235063086,1.5868107946208831,0.22989863164408186,1.7052360329846519,1.6406441286708304,6
-0.6499347031370368,-0.8682654578772194,-0.9922460667985218,-0.4011452804870152,-1.2529430164027546,0.2391096373555142,0.6677111742531223,1.3586102883328979,1.3869100729142707,0.31367206406007436,1.519278041109532,1.4185211904989568,6
-0.6494243489548872,-0.7667866382074746,-0.9521830150727112,-0.45973447359089714,-1.100303994751215,0.420448904937834,0.14828125200934977,0.36692562447836014,1.182095597158683,0.4005784794341164,1.3330933305888617,1.1941123789531978,6
-0.6494243489548872,-0.8732348415381318,-1.0113707112473487,-0.3691905566550473,-1.3292294081397102,0.4365358010745627,0.7680304536239745,1.417147994243791,1.4915468602482607,0.2681911373944128,1.6149835386845062,1.5344083410153833,6
-0.6491521600577408,-0.8783951762113188,-1.1366765159545023,-0.16861906429302448,-1.7917652444202359,0.3039886143079499,0.936409996375714,1.474635034434294,2.1951169795420498,-0.013450662904184583,2.3013935511579002,2.335399729696236,6
-0.6490500892213109,-0.8484810700688261,-1.012834065388682,-0.3651433418326787,-1.3370025626735653,0.7321992047284536,0.40269802766627427,1.168489076572814,1.501720143144475,0.2629512034784214,1.623726481415876,1.5457201805415937,6
-0.6483355933663014,-0.8658063814264586,-1.167108596483939,-0.1170477917555379,-1.900667071790478,0.5803032654314587,0.8444352085710931,1.3554725020990936,2.381376778073682,-0.08554645242680965,2.492366223593119,2.553796998375996,6
-0.6482335225298715,-0.890718502515699,-1.1281162204865884,-0.1772352900858235,-1.7670600678668769,0.30374528338062884,0.9502873024190159,1.6169033897200766,2.1510427001886634,0.0010749048764515138,2.254397295031381,2.284109566492645,6
-0.6479613336327251,-0.9083232543791,-1.0586177470706042,-0.2930142124939617,-1.5094674081376853,0.6567839863624283,1.050250444627583,1.8083590984833833,1.7577654375857599,0.15496111414877015,1.8643001553053806,1.8330309358693058,6
-0.6471787905534291,-0.8608323404237836,-1.0283407033188416,-0.3319193229937303,-1.4067642941067562,0.5860114681433156,0.8401273682947442,1.3203243157208802,1.59695845191446,0.2185210964711946,1.7093320831809273,1.652001493063214,6
-0.6468725780441393,-0.8798948402589418,-1.0834614411681676,-0.2498303664768669,-1.6052158152675085,0.08200868850129232,0.6793946667744375,1.5222420283949882,1.9036223002459662,0.09390822641159476,2.004068001793715,1.99894297052655,6
-0.6463622238619897,-0.8277093258067184,-1.0753858420552214,-0.25974085066816593,-1.579058026997137,0.16494687441419786,-0.04809333842524917,0.9964844399491518,1.861463758405359,0.10932349407153004,1.9616699356784313,1.9508202675508608,6
-0.646294176637703,-0.8542096004370756,-1.019268634164417,-0.3457023603977845,-1.3730157183314695,-0.11939892336532745,0.8291770107892751,1.2647064502571737,1.553564593324455,0.23415591196204188,1.666781191904569,1.6034899179173734,6
-0.6460560113527,-0.8981562773108981,-1.1590928171330122,-0.1217119104507628,-1.8815695947258333,0.8021266240929097,0.841973862060047,1.726643184815304,2.348441159081228,-0.07892726237952712,2.4526719872506946,2.514985260798337,6
-0.6453074918855473,-0.8692807583815106,-1.0403533504005356,-0.31018973618173684,-1.455265723547409,1.0607683346905439,0.9982625911640568,1.4335155982203702,1.6741583702051952,0.18202126958213882,1.778770126422179,1.7386626019551297,6
-0.6447971377033976,-0.8122329791289196,-1.0730760270350241,-0.2564962845768754,-1.5785516213678894,0.2538196131130219,0.23863492753784193,0.8644923025876509,1.858556594799404,0.10648530719289079,1.9555586086328198,1.9475068459450853,6
-0.6445589724183945,-0.874203568624795,-1.0537348128814283,-0.28460128762052034,-1.510326812200875,0.993048814500276,0.782508848657963,1.495155158944437,1.752457163147725,0.14835077683660494,1.8522185705936098,1.8270234984521596,6
-0.6442527599091048,-0.8433486794462158,-1.1497229835725797,-0.12996543898610743,-1.8562477474261823,0.5074269604898486,0.4000138803701272,1.1822901769634602,2.3044963581696156,-0.06696456141537956,2.402886252085219,2.4633295504562276,6
-0.6436743585026685,-0.877482337225809,-0.9830800183028033,-0.3903950842756284,-1.2492002046067436,0.9335590209082233,1.1247624681947253,1.5417847307085162,1.3776647785082592,0.30106665452640297,1.4989287831233595,1.408322160760944,6
-0.6436403348905253,-0.8704683805310257,-1.1136456803204027,-0.1900358273564265,-1.727009547669733,0.42494993450033947,0.6295346038203303,1.4690699746601013,2.0969937322919536,0.01030122541580936,2.189574235775109,2.221414719797295,6
-0.6429598626476591,-0.8416860084368948,-1.0300201225387686,-0.3180845230672826,-1.4265960305860177,0.012802577366894856,0.0950692845797929,1.1831503758468471,1.6326870175411106,0.19290128104142804,1.734702739316695,1.6920520118189493,6
-0.6429598626476591,-0.8982354521208654,-1.088160311503112,-0.22483887726842874,-1.6421259306162768,0.5799500595968302,1.2747084718596242,1.7714055855259954,1.9554268395667278,0.06358052644639299,2.046848970510373,2.0582627125142188,6
-0.6420072015076466,-0.8286780528933821,-1.1052257292001564,-0.19472661643659792,-1.7066393222085032,0.5759610303462988,0.293796831954342,1.0652165667639806,2.0590527904304303,0.020843062393614355,2.147910066312458,2.177538257228319,6
-0.6415989181619269,-0.9016166822406614,-1.117807432614483,-0.17515323535288888,-1.7507701206718849,0.45263236260670486,1.1772316229681676,1.8269559322470925,2.1344028818853964,-0.00915620109873261,2.222864929928768,2.2647841239536968,6
-0.641054540367634,-0.8674597377522543,-1.0705898783809678,-0.2430604860398661,-1.5894023392975556,0.16145846360408175,0.843980789595314,1.4737838605000426,1.8685968686152579,0.09298577141236154,1.9575587709057856,1.9589529285803444,6
-0.641054540367634,-0.9028508778078045,-1.0840965068000417,-0.2257629245307359,-1.6336870098141754,0.5000253723272722,1.4260416039645674,1.8479609120470504,1.944662882462149,0.0629918195610853,2.032186152034078,2.045920324230538,6
-0.640612233409771,-0.8265217036572033,-1.0105644130180342,-0.3419806286003581,-1.3612763347550958,0.48885951111752485,0.5426564915041797,1.0625608744549566,1.542461873888112,0.2239885456797033,1.6452815467169009,1.5911009403918916,6
-0.6405441861854845,-0.8522907756308001,-1.1257631742701453,-0.15820105699363193,-1.7833981890233617,0.7050456760503604,0.5612517547130088,1.3243091338413817,2.187627974454623,-0.03206796485608485,2.2745500635247433,2.3266741202094035,6
-0.6399657847790482,-0.8781623091231787,-1.016353348147673,-0.3249941150339149,-1.3927982165692352,0.4030577934470317,1.0742785200306066,1.600833726928151,1.577604451130882,0.20779777842348313,1.6769045992777343,1.6303471358273396,6
-0.6397276194940451,-0.7948657516954223,-1.0487262151204062,-0.27467669243154363,-1.5127206144332244,0.6074882832730567,-0.24619549517907163,0.7625341688599917,1.755508301964946,0.1347609431578781,1.845312888589885,1.8304762518961777,6
-0.639489454209042,-0.8497525243700719,-1.0709183958482116,-0.24410202284065297,-1.5888119289467288,0.8799815476492068,0.877375100319393,1.3128332375104033,1.880447725486842,0.0843313375615872,1.9658734673066716,1.9724730434286581,6
-0.6394554305968987,-0.8676134300304269,-1.1179482885808363,-0.16506414726286583,-1.7619734251876755,0.5217649104778879,0.7664502024957065,1.497620502279598,2.1491785392856393,-0.020134477917824713,2.233109253912894,2.2819434708561683,6
-0.6392853125361821,-0.8317612131403582,-1.0762718129493196,-0.23301420375120072,-1.6112225667470546,0.4147192871426879,0.5021263189554133,1.133108666130246,1.9118395930954803,0.071429361401483,1.9961798723259392,2.008338629813887,6
-0.638706911129746,-0.7701725256690333,-1.052799667157148,-0.2653456714653366,-1.531099306959152,0.2714467809417844,-0.09709467209856949,0.5388750674765185,1.7844894918498542,0.12053194200367558,1.8711285850298813,1.8633075973345703,6
-0.6381965569475964,-0.8545589010692862,-1.0399906721885996,-0.28282793454671973,-1.487046213169059,0.6582494278683829,0.7255028161215666,1.3799526766323886,1.7171607672082332,0.14631287721257855,1.8054843004575047,1.7871330719278835,6
-0.6374480374804437,-0.8529893768952206,-1.1533170267577193,-0.09459426658947906,-1.8995229952539687,0.9634017159758451,0.9792221565023593,1.3741273918788925,2.3708150273116977,-0.10838650902971181,2.456215515710777,2.541341867370966,6
