Perimeter,MinorAxisLength,Eccentricity,ConvexArea,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,target
-0.9252014609275027,-0.15724262568947522,-3.0917129749942216,-0.6597490179419346,0.7889410630573644,1.1538893696729347,1.902871026182374,2.2732083271298897,-0.03069313509235237,2.3929694105891106,6
-0.9033585280599504,-0.19715180126566292,-2.7576393520987397,-0.6575039463770327,0.6600030534579794,0.8232418215352456,1.6747424702772773,2.12408259751627,0.02498702770207059,2.2389636331602154,6
-0.8571763271399818,-0.26290576076579836,-2.288453246258622,-0.6570683354763801,0.28806269911222276,0.7862050620686899,1.1972907705472944,1.8976082885761647,0.11292478671729018,2.011924222711378,6
-0.8635755147220752,-0.17078750754375746,-2.9662268884041354,-0.6543876530108256,0.7446712838477731,0.3134602915913597,1.2645331409260843,2.219715947322479,-0.012556536657326731,2.3358312737183065,6
-0.8873791884717683,-0.40457362695124416,-1.435185294949961,-0.6576379805003104,0.6421434870201785,0.9741893534397174,1.5155504832251003,1.3940035000480848,0.31860657861451563,1.531519168571874,6
-0.7995650095340915,-0.24071402934587366,-2.419274612629893,-0.651706970545271,0.5180836208784722,-0.11321525515862932,0.6333454231616688,1.9569297689587852,0.08816811296146997,2.069497323502163,6
-0.8946539563052689,-0.162082309435568,-3.033585044676984,-0.6568002672298247,0.44487360436698314,0.8559057930062425,1.5949972283385998,2.250248779649792,-0.025425757697496887,2.3661208847638298,6
-0.8689314577493,-0.34416107629901393,-1.7716117388981314,-0.6566662331065469,1.0238456046575535,0.8435418548439736,1.3276005125864252,1.6082169750148418,0.22818120103130574,1.730898904263573,6
-0.8757078900141807,-0.293019826260381,-2.082161201153736,-0.6553258918737697,0.7855494492410955,0.6571988912643025,1.4024082823053377,1.7887986769192559,0.1536978288475166,1.9033192739032776,6
-0.8792102110198093,-0.21098257899173448,-2.6204922364017658,-0.6539855506409924,0.2635927378419597,0.7475628896090872,1.464547111297691,2.0649890629704513,0.03989149254573178,2.1723217865474176,6
-0.8740917924224876,-0.34042928678088874,-1.7505185120510465,-0.6541530932950895,0.8459217976493273,0.879144818138478,1.4189158235063086,1.5868107946208831,0.22989863164408186,1.7052360329846519,6
-0.8682654578772194,-0.4011452804870152,-1.424859737859214,-0.6530138032472289,0.2391096373555142,0.6677111742531223,1.3586102883328979,1.3869100729142707,0.31367206406007436,1.519278041109532,6
-0.7667866382074746,-0.45973447359089714,-1.1266496934455636,-0.6496964586961052,0.420448904937834,0.14828125200934977,0.36692562447836014,1.182095597158683,0.4005784794341164,1.3330933305888617,6
-0.8732348415381318,-0.3691905566550473,-1.5895277083382993,-0.6530473117780483,0.4365358010745627,0.7680304536239745,1.417147994243791,1.4915468602482607,0.2681911373944128,1.6149835386845062,6
-0.8783951762113188,-0.16861906429302448,-2.9159317008531787,-0.6536839738636175,0.3039886143079499,0.936409996375714,1.474635034434294,2.1951169795420498,-0.013450662904184583,2.3013935511579002,6
-0.8484810700688261,-0.3651433418326787,-1.606959946193513,-0.6507017146206882,0.7321992047284536,0.40269802766627427,1.168489076572814,1.501720143144475,0.2629512034784214,1.623726481415876,6
-0.8658063814264586,-0.1170477917555379,-3.3538230886490155,-0.6523771411616597,0.5803032654314587,0.8444352085710931,1.3554725020990936,2.381376778073682,-0.08554645242680965,2.492366223593119,6
-0.890718502515699,-0.1772352900858235,-2.8255643727986928,-0.6528462605931318,0.30374528338062884,0.9502873024190159,1.6169033897200766,2.1510427001886634,0.0010749048764515138,2.254397295031381,6
-0.9083232543791,-0.2930142124939617,-2.0292970135005786,-0.6531143288396872,0.6567839863624283,1.050250444627583,1.8083590984833833,1.7577654375857599,0.15496111414877015,1.8643001553053806,6
-0.8608323404237836,-0.3319193229937303,-1.7692564465434217,-0.6512043425829797,0.5860114681433156,0.8401273682947442,1.3203243157208802,1.59695845191446,0.2185210964711946,1.7093320831809273,6
-0.8798948402589418,-0.2498303664768669,-2.298122220860774,-0.6500315440042995,0.08200868850129232,0.6793946667744375,1.5222420283949882,1.9036223002459662,0.09390822641159476,2.004068001793715,6
-0.8277093258067184,-0.25974085066816593,-2.2218814103870956,-0.6455749094053151,0.16494687441419786,-0.04809333842524917,0.9964844399491518,1.861463758405359,0.10932349407153004,1.9616699356784313,6
-0.8542096004370756,-0.3457023603977845,-1.6893985426274332,-0.6502661037200356,-0.11939892336532745,0.8291770107892751,1.2647064502571737,1.553564593324455,0.23415591196204188,1.666781191904569,6
-0.8981562773108981,-0.1217119104507628,-3.2718635002223193,-0.6500985610659383,0.8021266240929097,0.841973862060047,1.726643184815304,2.348441159081228,-0.07892726237952712,2.4526719872506946,6
-0.8692807583815106,-0.31018973618173684,-1.8887212765225037,-0.6501990866583967,1.0607683346905439,0.9982625911640568,1.4335155982203702,1.6741583702051952,0.18202126958213882,1.778770126422179,6
-0.8122329791289196,-0.2564962845768754,-2.2204270872512732,-0.6455749094053151,0.2538196131130219,0.23863492753784193,0.8644923025876509,1.858556594799404,0.10648530719289079,1.9555586086328198,6
-0.874203568624795,-0.28460128762052034,-2.0315896632481034,-0.6482891004016891,0.993048814500276,0.782508848657963,1.495155158944437,1.752457163147725,0.14835077683660494,1.8522185705936098,6
-0.8433486794462158,-0.12996543898610743,-3.1667880167817577,-0.6459099947135094,0.5074269604898486,0.4000138803701272,1.1822901769634602,2.3044963581696156,-0.06696456141537956,2.402886252085219,6
-0.877482337225809,-0.3903950842756284,-1.417067646378166,-0.6492608477954526,0.9335590209082233,1.1247624681947253,1.5417847307085162,1.3776647785082592,0.30106665452640297,1.4989287831233595,6
-0.8704683805310257,-0.1900358273564265,-2.6851290319037373,-0.6465466567990786,0.42494993450033947,0.6295346038203303,1.4690699746601013,2.0969937322919536,0.01030122541580936,2.189574235775109,6
-0.8416860084368948,-0.3180845230672826,-1.8174152533742336,-0.6429612440013995,0.012802577366894856,0.0950692845797929,1.1831503758468471,1.6326870175411106,0.19290128104142804,1.734702739316695,6
-0.8982354521208654,-0.22483887726842874,-2.409598518065089,-0.6493613733879109,0.5799500595968302,1.2747084718596242,1.7714055855259954,1.9554268395667278,0.06358052644639299,2.046848970510373,6
-0.8286780528933821,-0.19472661643659792,-2.616391508065187,-0.6430952781246773,0.5759610303462988,0.293796831954342,1.0652165667639806,2.0590527904304303,0.020843062393614355,2.147910066312458,6
-0.9016166822406614,-0.17515323535288888,-2.767569196035856,-0.6474848956620227,0.45263236260670486,1.1772316229681676,1.8269559322470925,2.1344028818853964,-0.00915620109873261,2.222864929928768,6
-0.8674597377522543,-0.2430604860398661,-2.251767029033867,-0.6451392985046626,0.16145846360408175,0.843980789595314,1.4737838605000426,1.8685968686152579,0.09298577141236154,1.9575587709057856,6
-0.9028508778078045,-0.2257629245307359,-2.383694308503114,-0.6482891004016891,0.5000253723272722,1.4260416039645674,1.8479609120470504,1.944662882462149,0.0629918195610853,2.032186152034078,6
-0.8265217036572033,-0.3419806286003581,-1.662217998109142,-0.6430617695938577,0.48885951111752485,0.5426564915041797,1.0625608744549566,1.542461873888112,0.2239885456797033,1.6452815467169009,6
-0.8522907756308001,-0.15820105699363193,-2.8849920446772948,-0.6430952781246773,0.7050456760503604,0.5612517547130088,1.3243091338413817,2.187627974454623,-0.03206796485608485,2.2745500635247433,6
-0.8781623091231787,-0.3249941150339149,-1.7358945768959744,-0.6453068411587597,0.4030577934470317,1.0742785200306066,1.600833726928151,1.577604451130882,0.20779777842348313,1.6769045992777343,6
-0.7948657516954223,-0.27467669243154363,-2.037986525105982,-0.6378679473168459,0.6074882832730567,-0.24619549517907163,0.7625341688599917,1.755508301964946,0.1347609431578781,1.845312888589885,6
-0.8497525243700719,-0.24410202284065297,-2.250052065185734,-0.6437654487410658,0.8799815476492068,0.877375100319393,1.3128332375104033,1.880447725486842,0.0843313375615872,1.9658734673066716,6
-0.8676134300304269,-0.16506414726286583,-2.807322538578624,-0.6431287866554967,0.5217649104778879,0.7664502024957065,1.497620502279598,2.1491785392856393,-0.020134477917824713,2.233109253912894,6
-0.8317612131403582,-0.23301420375120072,-2.315946579227912,-0.641520377176164,0.4147192871426879,0.5021263189554133,1.133108666130246,1.9118395930954803,0.071429361401483,1.9961798723259392,6
-0.7701725256690333,-0.2653456714653366,-2.087637682640725,-0.6376668961319293,0.2714467809417844,-0.09709467209856949,0.5388750674765185,1.7844894918498542,0.12053194200367558,1.8711285850298813,6
-0.8545589010692862,-0.28282793454671973,-1.9701993420927828,-0.6416544112994417,0.6582494278683829,0.7255028161215666,1.3799526766323886,1.7171607672082332,0.14631287721257855,1.8054843004575047,6
-0.8529893768952206,-0.09459426658947906,-3.3488445581891493,-0.6422910733850109,0.9634017159758451,0.9792221565023593,1.3741273918788925,2.3708150273116977,-0.10838650902971181,2.456215515710777,6
-0.8637618083925876,-0.23391790027782913,-2.2845390195737107,-0.6405486297824005,0.769112698485063,0.7088245859227301,1.4892293200934685,1.8957845429093019,0.07243857320486718,1.9760472566010707,6
-0.8275276894779691,-0.2899213779185269,-1.9208031750247592,-0.6384711008715956,0.8943385832172024,0.3655647068555827,1.121973966756928,1.6929939853851845,0.15296393710628386,1.7799893689160278,6
-0.8816692874705702,-0.25512671868942943,-2.1405739517506395,-0.6425591416315664,0.5972233268268108,1.1528859059053131,1.6826389135072788,1.8190425175297056,0.10181548941846036,1.900539871248568,6
-0.8718935271104441,-0.2605048689615234,-2.0885206886510876,-0.6428607184089412,1.2253853647528414,1.2333088170964208,1.581643923698496,1.7816800634788494,0.11638709142170653,1.86419435327079,6
-0.8389288621133142,-0.41377129599271983,-1.2381245427064036,-0.6407831894981364,0.6852788594082811,0.9256719017803865,1.2472647089574125,1.2606813968507586,0.3314403887142156,1.3792280558622894,6
-0.8138863354547151,-0.5192192477884182,-0.7333815502313488,-0.6369632169847212,0.9012216934137934,0.4800369974883731,1.0147308497549632,0.873542076213081,0.49874114750993737,1.039264286558274,6
-0.8626859624453799,-0.2765830467084099,-1.9746309962775754,-0.6379349643784847,0.6508789610529943,0.6824766726153976,1.5124894595717342,1.7224640629577557,0.1352513846833829,1.8035110085425299,6
-0.8841376786048569,-0.29246401898971097,-1.882604281453455,-0.6410177492138724,0.8460978181908072,1.2543641364642955,1.7384243130081298,1.6720265966595098,0.1555666412308005,1.7554701672491044,6
-0.8203600405050132,-0.25380099301028036,-2.1117103961218047,-0.6363935719607909,0.4571817395805348,0.41931195532192506,1.0824081856394407,1.7966754177123774,0.10522733353270719,1.874489059176149,6
-0.7941345490386618,-0.2980177764880625,-1.8263586885406378,-0.6355223501594857,1.0394618185151445,0.34072973131194956,0.8295014803412113,1.628393988804039,0.17202476108756606,1.7132299644870184,6
-0.8746227293834474,-0.3322317494057511,-1.650811861487837,-0.6397109165119146,0.7689507775690331,1.1196221357956544,1.6459236861472482,1.5348226458234429,0.2102933644530795,1.6255116808249128,6
-0.7786908037532023,-0.1498371310446439,-2.8534384169207967,-0.6327411421014729,0.5184831715689264,-0.10970141150252416,0.6840452974991743,2.173840082347178,-0.04339680998582667,2.245771910116223,6
-0.8241604313834617,-0.2933536622323527,-1.8429942853147223,-0.6368626913922629,0.1201291306306173,0.653459020942999,1.131489815878851,1.6341414291255079,0.16872446143579814,1.7179104449696012,6
-0.8126614545710974,-0.306568819105335,-1.7913914741642356,-0.6358909439984994,0.18593365603973078,0.5006813397323544,1.018570056382679,1.6197623747029803,0.17424679760203504,1.7041024397568996,6
-0.776916356541574,-0.2438680737311202,-2.1460052312729014,-0.631970445892626,0.5709489813153305,-0.19405882111389855,0.6710250235847687,1.8060750351920554,0.09881706803419521,1.8814081763588704,6
-0.8351098418678149,-0.23196725740167362,-2.247448314440131,-0.6347181454198193,0.8387231419220246,0.3856255949200797,1.2511933737096856,1.8759713313264483,0.06999167721841701,1.9482498712592273,6
-0.7940134581528291,-0.3283619819885104,-1.6294481522675281,-0.6331097359404866,0.7115331793647746,0.10522822616909143,0.8432230904615706,1.5011317955781271,0.2215398791462298,1.5922327424528753,6
-0.8014419182645017,-0.1561853574681214,-2.7585867317163824,-0.6338134150876947,-0.08267326114079135,0.2578880552269907,0.9177769492980521,2.1162527800488684,-0.023818101000176378,2.1855722318318027,6
-0.834681366425637,-0.53734859012451,-0.6370419452477729,-0.6392417970804426,0.4158782354861523,1.3372595772174567,1.2561141093633283,0.7914296241401627,0.5296938505744275,0.966091263556253,6
-0.8763226591268711,-0.2524230320004145,-2.0936351298353375,-0.6373653193545544,0.8140666773452705,1.0424724176057056,1.6909568858448136,1.7874741668024545,0.10271758312692351,1.8606592217975795,6
-0.8508656290513823,-0.17125367435206487,-2.66146712067145,-0.6364605890224297,0.8884547073459411,0.9077502023349826,1.4276837973188958,2.0844667825365435,-0.013917202044871914,2.151710542570832,6
-0.8258277597345455,-0.4438672860029397,-1.0496727942336768,-0.6329757018172089,0.5442560812703984,0.2781816367755239,1.1731115174523787,1.1199315296887558,0.38120692445021337,1.2467571909659259,6
-0.7797619923586474,-0.3058260572086693,-1.7367110319404473,-0.6271787259854472,-0.18700507439328634,-0.7219263553292741,0.7229907817394297,1.5634386017223052,0.19229752450642099,1.647501710045919,6
-0.839888274516452,-0.30608134706567375,-1.764771098695326,-0.6346176198273611,0.736072841826936,0.6760412568882965,1.3230216642317028,1.6000297169986417,0.1765856902200529,1.6811870625825736,6
-0.8232010189803239,-0.36565067404163804,-1.4361884693819633,-0.6327411421014729,-0.04301271079334848,0.4081409476180945,1.159584953993959,1.394728029388452,0.26076103681037516,1.490682942014826,6
-0.8693459611661899,-0.25406409419351256,-2.0784614007446565,-0.6363935719607909,0.6911847838242651,1.111932497888336,1.6364627780869536,1.7850303303624202,0.10026626077291467,1.8555572125740103,6
-0.8713206740736189,-0.14833182921303772,-2.8132575717887045,-0.6345841112965416,0.7350402792565209,0.8551625502327945,1.6629157290486078,2.1548959935844665,-0.044734458262066436,2.219037583312404,6
-0.8430086934975313,-0.28038076746029916,-1.907980873477256,-0.6329757018172089,0.7363360961380457,0.5741509739120871,1.369820066527486,1.6866537069155727,0.13858001308752615,1.7607082076600038,6
-0.7705218263012433,0.007760000463708426,-4.281100950573986,-0.6269776748005307,0.37812495577722915,-0.45754462100598997,0.6561117160761659,2.698199656585269,-0.24482220683860415,2.786390077719142,6
-0.8574045368863596,-0.3346103459668799,-1.5920133264925613,-0.6347181454198193,0.39571620021245485,1.0154993287363372,1.5277361850706437,1.4967842453207754,0.2146081875493023,1.5817281118757103,6
-0.8641111090247977,-0.1862989923297722,-2.515104160472479,-0.6346846368889999,0.7551545801460882,1.0093744577328478,1.5976683270440044,2.011234374613369,0.008492611631324361,2.073818412946615,6
-0.8612561585241989,-0.29965237252790666,-1.769963892129126,-0.6339809577417919,0.6457765926821901,1.1955713964736359,1.591877205764011,1.605658563658125,0.1653701600998141,1.6796520933823287,6
-0.8464318396931925,-0.2643175752954987,-1.9834820352313993,-0.6316018520536122,0.5713580543615236,0.7984373843231567,1.4408934773020294,1.7337230090839595,0.11300888770090578,1.800247939443979,6
-0.7891279066436468,-0.16973516718379217,-2.6059336220049683,-0.6272792515779055,0.6291900385143159,0.02024564099565725,0.8667918966703829,2.054131731050926,-0.012923039891187838,2.1122144751185914,6
-0.7992529676359841,-0.33989448729408334,-1.5337454246771327,-0.628552575749044,0.28396963914696405,0.37969234119412304,0.9755742221151298,1.4572640016362208,0.22415409182639914,1.5402738670848655,6
-0.837298792496333,-0.1967153481296727,-2.3981435324033873,-0.6300604596359184,0.19916639973492964,0.6595563644363747,1.357887820949394,1.9482381014613226,0.026218443156901368,2.006048011298188,6
-0.8716140866046755,-0.2640853753547833,-1.9588852968538515,-0.6318029032385288,0.2455937485861253,0.9952147796520481,1.715816276617768,1.710397527998188,0.12015747130820915,1.7763014122817422,6
