Area,MajorAxisLength,MinorAxisLength,AspectRation,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor4,target
-0.6483355933663014,-1.167108596483939,-0.11704779175553853,-1.900667071790478,1.3554725020990954,2.381376778073682,-0.08554645242680967,2.4923662235931197,0.9733394364470633,6
-0.6482335225298715,-1.1281162204865884,-0.17723529008582412,-1.7670600678668769,1.6169033897200784,2.1510427001886634,0.001074904876451514,2.2543972950313815,0.7045909984925866,6
-0.6479613336327251,-1.0586177470706042,-0.2930142124939623,-1.5094674081376853,1.8083590984833848,1.7577654375857599,0.15496111414877017,1.8643001553053808,0.947178114619329,6
-0.6471787905534291,-1.0283407033188416,-0.3319193229937309,-1.4067642941067562,1.320324315720882,1.59695845191446,0.21852109647119464,1.7093320831809278,0.650063416893386,6
-0.6468725780441393,-1.0834614411681676,-0.24983036647686754,-1.6052158152675085,1.5222420283949898,1.9036223002459662,0.09390822641159478,2.0040680017937156,0.9607183293252104,6
-0.6463622238619897,-1.0753858420552214,-0.25974085066816655,-1.579058026997137,0.9964844399491536,1.861463758405359,0.10932349407153005,1.9616699356784315,0.8987987760928441,6
-0.646294176637703,-1.019268634164417,-0.3457023603977851,-1.3730157183314695,1.2647064502571754,1.553564593324455,0.2341559119620419,1.6667811919045694,0.817213081336144,6
-0.6460560113527,-1.1590928171330122,-0.12171191045076342,-1.8815695947258333,1.7266431848153057,2.348441159081228,-0.07892726237952713,2.452671987250695,0.9528045714590819,6
-0.6453074918855473,-1.0403533504005356,-0.3101897361817375,-1.455265723547409,1.433515598220372,1.6741583702051952,0.18202126958213888,1.7787701264221791,0.8486776194140048,6
-0.6447971377033976,-1.0730760270350241,-0.256496284576876,-1.5785516213678894,0.8644923025876526,1.858556594799404,0.10648530719289082,1.95555860863282,0.8329207334760846,6
-0.6445589724183945,-1.0537348128814283,-0.28460128762052095,-1.510326812200875,1.4951551589444387,1.752457163147725,0.14835077683660497,1.85221857059361,0.7420986401772904,6
-0.6442527599091048,-1.1497229835725797,-0.12996543898610807,-1.8562477474261823,1.182290176963462,2.3044963581696156,-0.06696456141537957,2.4028862520852194,0.9078913843370681,6
-0.6436743585026685,-0.9830800183028033,-0.3903950842756291,-1.2492002046067436,1.5417847307085177,1.3776647785082592,0.301066654526403,1.4989287831233598,0.777034621142562,6
-0.6436403348905253,-1.1136456803204027,-0.19003582735642713,-1.727009547669733,1.469069974660103,2.0969937322919536,0.010301225415809362,2.1895742357751096,1.022656287715695,6
-0.6429598626476591,-1.0300201225387686,-0.31808452306728324,-1.4265960305860177,1.183150375846849,1.6326870175411106,0.19290128104142806,1.7347027393166954,0.865907148066632,6
-0.6429598626476591,-1.088160311503112,-0.22483887726842935,-1.6421259306162768,1.7714055855259971,1.9554268395667278,0.063580526446393,2.0468489705103736,0.794681946884732,6
-0.6420072015076466,-1.1052257292001564,-0.19472661643659855,-1.7066393222085032,1.0652165667639824,2.0590527904304303,0.02084306239361436,2.1479100663124586,0.8573768174032311,6
-0.6415989181619269,-1.117807432614483,-0.1751532353528895,-1.7507701206718849,1.826955932247094,2.1344028818853964,-0.009156201098732612,2.2228649299287686,0.9987344135032283,6
-0.641054540367634,-1.0705898783809678,-0.24306048603986674,-1.5894023392975556,1.4737838605000444,1.8685968686152579,0.09298577141236156,1.9575587709057858,0.630311461319306,6
-0.641054540367634,-1.0840965068000417,-0.22576292453073654,-1.6336870098141754,1.8479609120470522,1.944662882462149,0.06299181956108531,2.0321861520340785,0.8674817093445026,6
-0.640612233409771,-1.0105644130180342,-0.34198062860035877,-1.3612763347550958,1.0625608744549584,1.542461873888112,0.22398854567970333,1.645281546716901,0.9980600945223022,6
-0.6405441861854845,-1.1257631742701453,-0.15820105699363257,-1.7833981890233617,1.3243091338413835,2.187627974454623,-0.03206796485608486,2.2745500635247438,1.0078053956866249,6
-0.6399657847790482,-1.016353348147673,-0.32499411503391556,-1.3927982165692352,1.6008337269281525,1.577604451130882,0.20779777842348318,1.6769045992777345,0.6770265134220803,6
-0.6397276194940451,-1.0487262151204062,-0.27467669243154424,-1.5127206144332244,0.7625341688599935,1.755508301964946,0.13476094315787812,1.8453128885898855,0.7255593049544602,6
-0.639489454209042,-1.0709183958482116,-0.2441020228406536,-1.5888119289467288,1.312833237510405,1.880447725486842,0.08433133756158721,1.965873467306672,1.0238047695828953,6
-0.6394554305968987,-1.1179482885808363,-0.16506414726286647,-1.7619734251876755,1.4976205022795996,2.1491785392856393,-0.020134477917824717,2.2331092539128945,0.8976907855735299,6
-0.6392853125361821,-1.0762718129493196,-0.23301420375120135,-1.6112225667470546,1.1331086661302479,1.9118395930954803,0.07142936140148301,1.9961798723259394,0.9284129055853754,6
-0.638706911129746,-1.052799667157148,-0.2653456714653372,-1.531099306959152,0.5388750674765203,1.7844894918498542,0.1205319420036756,1.8711285850298818,0.7685054408015373,6
-0.6381965569475964,-1.0399906721885996,-0.28282793454672034,-1.487046213169059,1.3799526766323904,1.7171607672082332,0.14631287721257857,1.805484300457505,0.7239189452363035,6
-0.6374480374804437,-1.1533170267577193,-0.0945942665894797,-1.8995229952539687,1.374127391878894,2.3708150273116977,-0.10838650902971184,2.4562155157107775,0.7159380085430175,6
-0.6371758485832972,-1.0710166965610022,-0.23391790027782977,-1.6006109448248527,1.4892293200934703,1.8957845429093019,0.0724385732048672,1.976047256601071,0.937744780885266,6
-0.6369717069104374,-1.0341628656930195,-0.28992137791852757,-1.4679016508891294,1.1219739667569297,1.6929939853851845,0.1529639371062839,1.7799893689160282,0.8549307718880208,6
-0.6367675652375775,-1.0568100234406945,-0.25512671868943004,-1.550307799437854,1.6826389135072806,1.8190425175297056,0.10181548941846037,1.9005398712485684,0.9401379115708732,6
-0.6366314707890043,-1.0499119549401932,-0.2605048689615241,-1.5314229581778513,1.5816439236984976,1.7816800634788494,0.11638709142170656,1.8641943532707903,0.666228667277294,6
-0.6362231874432847,-0.9517314806988509,-0.41377129599272044,-1.1597047890963623,1.247264708957414,1.2606813968507586,0.33144038871421566,1.3792280558622896,0.9508439619894866,6
-0.6348282193454091,-0.8726761671866952,-0.5192192477884188,-0.8648112886933377,1.0147308497549647,0.873542076213081,0.4987411475099375,1.0392642865582742,0.7929635953089913,6
-0.6346921248968359,-1.0369248490746967,-0.27658304670841055,-1.4887456399818282,1.5124894595717358,1.7224640629577557,0.1352513846833829,1.80351100854253,0.810473572558607,6
-0.6346581012846926,-1.0276479576331647,-0.2924640189897116,-1.4528381334832556,1.7384243130081316,1.6720265966595098,0.15556664123080052,1.7554701672491049,0.8937313759312309,6
-0.6345900540604059,-1.050285568273153,-0.253800993010281,-1.5398831605023018,1.0824081856394423,1.7966754177123774,0.10522733353270722,1.8744890591761494,0.7356589054127662,6
-0.634147747102543,-1.019014666182588,-0.2980177764880631,-1.43023685907604,0.8295014803412131,1.628393988804039,0.1720247610875661,1.7132299644870188,0.5647412449722425,6
-0.6340796998782564,-1.0015211576685965,-0.3322317494057518,-1.356310922131355,1.64592368614725,1.5348226458234429,0.21029336445307956,1.625511680824913,0.9811683005213004,6
-0.6338415345932532,-1.1159155995718684,-0.14983713104464452,-1.7747674327702299,0.6840452974991761,2.173840082347178,-0.043396809985826686,2.2457719101162232,1.0158558118518461,6
-0.6337734873689667,-1.0196442426937098,-0.2933536622323534,-1.4369745303329542,1.1314898158788527,1.6341414291255079,0.1687244614357982,1.7179104449696017,0.4363894237989768,6
-0.6336373929203934,-1.0168268203578494,-0.3065688191053356,-1.4159272189050591,1.0185700563826807,1.6197623747029803,0.17424679760203507,1.7041024397569,0.9482101838613666,6
-0.6335353220839635,-1.0507774249588862,-0.24386807373112085,-1.5522564553454679,0.6710250235847705,1.8060750351920554,0.09881706803419524,1.8814081763588706,0.44728918850690114,6
-0.6330930151261005,-1.0628356457278476,-0.23196725740167426,-1.5879147939147138,1.2511933737096874,1.8759713313264483,0.06999167721841702,1.9482498712592276,0.9281142818947641,6
-0.633024967901814,-0.9939652337790409,-0.328361981988511,-1.3469478637601624,0.8432230904615724,1.5011317955781271,0.22153987914622986,1.5922327424528757,0.33905397510313384,6
-0.6328888734532406,-1.104912119765326,-0.15618535746812204,-1.7482160076961661,0.9177769492980539,2.1162527800488684,-0.023818101000176384,2.185572231831803,0.5731149017270648,6
-0.6324125428832343,-0.8527385559843612,-0.5373485901245106,-0.8000639267640036,1.2561141093633301,0.7914296241401627,0.5296938505744276,0.9660912635562532,0.7190473299442576,6
-0.6321403539860879,-1.0458188889114628,-0.25242303200041516,-1.533295377384595,1.6909568858448152,1.7874741668024545,0.10271758312692354,1.8606592217975797,0.7584695682032608,6
-0.6319702359253714,-1.0983624915599381,-0.1712536743520655,-1.7200556440757546,1.4276837973188976,2.0844667825365435,-0.013917202044871915,2.151710542570832,0.9799680541468732,6
-0.6319362123132282,-0.9189606279977651,-0.4438672860029403,-1.0575214229328738,1.1731115174523805,1.1199315296887558,0.3812069244502134,1.246757190965926,0.7978469438893185,6
-0.6316640234160816,-1.004064816225366,-0.3058260572086699,-1.3931422644491323,0.7229907817394315,1.5634386017223052,0.192297524506421,1.6475017100459195,0.21606564707287057,6
-0.6313918345189352,-1.0105665375758117,-0.3060813470656744,-1.4048975673708308,1.3230216642317043,1.6000297169986417,0.17658569022005294,1.681187062582574,0.831601313702777,6
-0.6309835511732156,-0.9713874522244196,-0.36565067404163865,-1.2583625136721714,1.1595849539939607,1.394728029388452,0.2607610368103752,1.4906829420148262,0.9158969379293439,6
-0.6307794095003557,-1.043820020345009,-0.25406409419351317,-1.5277293356909218,1.6364627780869554,1.7850303303624202,0.1002662607729147,1.8555572125740105,0.9427590361527806,6
-0.6303711261546361,-1.1087823997474413,-0.14833182921303836,-1.7636321035327622,1.6629157290486094,2.1548959935844665,-0.04473445826206644,2.2190375833124043,0.9895263128917478,6
-0.6303030789303494,-1.0253182687326718,-0.2803807674602998,-1.4628706769861515,1.3698200665274878,1.6866537069155727,0.13858001308752618,1.760708207660004,0.8889283198532396,6
-0.6299968664210597,-1.198906712889645,0.007760000463707796,-2.0816547408357504,0.6561117160761677,2.698199656585269,-0.24482220683860417,2.7863900777191426,0.99573621324416,6
-0.6296226066874834,-0.9891790887549659,-0.33461034596688055,-1.3303411974384411,1.5277361850706455,1.4967842453207754,0.21460818754930236,1.5817281118757107,0.947885792949364,6
-0.6296226066874834,-1.0829086459187327,-0.18629899232977284,-1.6756619684517493,1.5976683270440062,2.011234374613369,0.008492611631324363,2.0738184129466153,0.8945384421151562,6
-0.6278874024681748,-1.0075591671881234,-0.2996523725279073,-1.40705841053596,1.5918772057640127,1.605658563658125,0.16537016009981415,1.6796520933823291,0.9099941736531918,6
-0.6276832607953149,-1.0309371250291048,-0.2643175752954994,-1.4921309474841173,1.4408934773020312,1.7337230090839595,0.11300888770090581,1.8002479394439794,1.0043804258234759,6
-0.6276492371831716,-1.0882218374376968,-0.16973516718379278,-1.7034945501421879,0.8667918966703847,2.054131731050926,-0.012923039891187841,2.112214475118592,0.8597752395718039,6
-0.6269347413281622,-0.9785645230598045,-0.339894487294084,-1.303974316885735,0.9755742221151316,1.4572640016362208,0.2241540918263992,1.5402738670848657,0.8762402639686991,6
-0.6269007177160189,-1.0687030426525332,-0.19671534812967334,-1.638404339177098,1.3578878209493959,1.9482381014613226,0.026218443156901375,2.0060480112981884,0.7519663356431772,6
-0.626798646879589,-1.025651898890519,-0.26408537535478394,-1.482694078644244,1.7158162766177696,1.710397527998188,0.12015747130820918,1.7763014122817424,0.714527023108007,6
-0.6266965760431591,-1.0111680822777058,-0.28151952741466624,-1.4354210199784616,1.5632635371757428,1.6324958424103186,0.15141559373425026,1.7025137298406734,0.4559899969474693,6
-0.6266285288188724,-1.0553891511315636,-0.2211748081085186,-1.5866522887034404,1.611700523380363,1.8753869536947312,0.05407357420381297,1.934399881112165,0.9697985140876917,6
-0.6264924343702992,-1.0818856288110918,-0.1764729543685627,-1.6846850036340877,1.7302759625691115,2.025420854665848,-0.004715669163842806,2.081264860904912,0.893078913075602,6
-0.6263903635338693,-0.9929965356584827,-0.3113325383142972,-1.3659232136750925,1.265273658207863,1.5370269032165906,0.1897178374932098,1.6128087190845977,0.6165598173594311,6
-0.6254377023938568,-1.0966929376069263,-0.14511787135629056,-1.745494325669016,1.1048776486503369,2.1168640686309095,-0.042352187241973094,2.1701352111658885,0.7245932642172043,6
-0.6252675843331402,-0.9825186164383458,-0.3266505357283404,-1.327700050009183,1.3963337338447153,1.488373450698451,0.2069647360489355,1.5657234548972323,0.8001397664631296,6
-0.6250974662724237,-1.089061317460232,-0.15919062705434572,-1.7165436954085664,1.7110496554407082,2.07526289585035,-0.027297225901316162,2.1278328707009475,0.8704985448261596,6
-0.6249613718238505,-1.0329471128526928,-0.24693079729766662,-1.5161028636596439,1.6565285570233954,1.7617887385510655,0.09494665224086637,1.821606515252194,0.763260660928475,6
-0.6242808995809843,-1.0053536303117867,-0.2855386179110035,-1.419896885449655,0.6923818753755085,1.6161847151702209,0.15194941366182976,1.6825221834952584,0.6545943066955675,6
-0.6241788287445544,-1.0386941616789407,-0.2353533241470467,-1.5400006635389032,1.3391555287606784,1.7982920596992535,0.07845489199065474,1.8550013320430685,0.7802723185217673,6
-0.6235323801138316,-1.0795999286288167,-0.16944424800104751,-1.6883220765613423,1.636482326530886,2.031305485515218,-0.0142571470733802,2.0808601261376705,0.897217773009632,6
-0.6232942148288285,-1.0615252224531053,-0.19328949445298413,-1.6292680988551798,1.6007277006133882,1.930778947223038,0.024109721651936172,1.9815002598759,0.6518979510298193,6
-0.6231581203802552,-1.0671544684547423,-0.18879696078364064,-1.644457976064572,1.6332247239947386,1.9632740661736998,0.01112630032875172,2.0130292661837643,0.9238601596579219,6
-0.622681789810249,-0.9947450245664191,-0.30276020600397224,-1.3795623900660905,1.560225614698153,1.5692438989599509,0.1670787379774729,1.6356384469928276,1.014714461983449,6
-0.6226477661981057,-1.1514929080214935,-0.046530095288382894,-1.945504556253238,1.7037182312744752,2.4571115789726967,-0.17575582327315498,2.512473648357371,0.9500127390355373,6
-0.622579718973819,-1.1269219171722604,-0.08517455299731151,-1.8627241685252345,1.3984047744580785,2.31133771072459,-0.12236940414765107,2.361198571059326,0.7886006525747294,6
-0.6223415536888159,-1.0333267747072463,-0.23736504142781353,-1.5278824207478372,0.8813428928813699,1.7802769030997296,0.08103900537142462,1.8340558879889681,0.7880418259610599,6
-0.6222054592402427,-1.0507247072567107,-0.21038301364379092,-1.5904419532857699,0.8336213022717491,1.8773198888341691,0.04234192962622936,1.9272490070917705,0.8501640659973262,6
-0.6220353411795262,-1.0223081840854857,-0.2524146812731434,-1.4902346166377767,1.7020178365666074,1.7219081094071866,0.10358957753598802,1.777819587508243,0.7241635037749101,6
-0.6218652231188097,-1.0408245045934768,-0.2259660256719303,-1.554677158172364,1.0556754107417747,1.8245650870866905,0.06228802711925204,1.875602499635408,0.9059848400194774,6
-0.6218311995066663,-1.0704126660216209,-0.17821727745532026,-1.6621028699561138,1.584292746270117,1.990066048622564,-0.0025184203077025552,2.0365962495393757,0.8990097452178719,6
-0.6217631522823798,-1.064882278968197,-0.1865712899678396,-1.6428418159094706,1.3085056060234412,1.959323558190111,0.0092282739195804,2.006268012354241,0.8799916953241583,6
-0.6213208453245167,-1.0376764903455868,-0.21574685757955658,-1.5606513369750517,1.3323849984482528,1.8106050885508616,0.06646209172710774,1.861087468128064,0.19383198598969392,6
-0.6211507272638003,-1.0705876431084407,-0.17817410095448033,-1.6624657935146763,0.6539820301310082,1.9953713944202973,-0.006238339604035669,2.040401763989873,1.044042391267086,6
-0.6210826800395136,-0.9603636475206534,-0.3412207279569454,-1.2682745244065066,0.5952373397056787,1.3977335139574172,0.23406826988437968,1.4750645464324712,0.5724852152546139,6
