Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,Compactness,ShapeFactor1,ShapeFactor3,ShapeFactor4,target
-0.9371382278655709,-1.1133875622835843,-0.2871019375413062,-1.6175732519308657,-2.3349234788276445,-0.6764697748208309,-0.7930372761227704,0.8246334270788537,1.16199837199239,1.9170573725481987,0.15072862148913962,2.014307313821241,0.7869943423990663,6
-0.8184412156987382,-1.1580099802633521,-0.21417584648992338,-1.7809203249816177,-2.875895900464836,-0.6679586079926954,-0.7928809517183746,0.4579580363498453,-0.4214102477307978,2.177112398588058,0.04850343326794268,2.3144294314715212,0.8119618596577147,6
-0.9123285682951119,-1.0212772281475762,-0.4316720343950551,-1.2694232005899226,-1.4594796308770746,-0.6744927715024844,-0.7926204295924028,0.5500486365240757,0.8387567993724969,1.4104360356989023,0.3591751225635301,1.4445035524636465,0.9260190847063322,6
-0.9011276613555669,-1.1022241427840804,-0.3040356120030252,-1.5773424484100755,-2.2169577929113524,-0.6727168193690546,-0.7923078263105715,0.276333016358417,0.5417792671775232,1.856671526658671,0.17365809071672733,1.9453587027775443,0.831761438578458,6
-0.9107869881716235,-1.1307530227796454,-0.2540528244852831,-1.6870609129137508,-2.551933811195613,-0.6714434951979162,-0.7903286665096493,0.651011967519734,0.5442816898950968,2.028663022181846,0.10193057497498592,2.142473801036489,0.8774225653139227,6
-0.8862567691069325,-1.1460218908785793,-0.2280896786582052,-1.7438574304035208,-2.7433262348851253,-0.6707063075198887,-0.7894436173520449,0.23829715154754819,0.5138693827291015,2.1215168157481266,0.0641949062635407,2.249832869908937,0.9457853042779668,6
-0.9323504805334079,-1.1695150969469976,-0.18512622125279635,-1.8331411683690313,-3.0742579075339904,-0.672750327899874,-0.7882985940781699,0.2769995812600989,1.0396080511416763,2.265596644554278,0.006931874430125967,2.417727552528835,0.8936126626612906,6
-0.9126406101932197,-1.1156264930592938,-0.2749001043527831,-1.6356706605531368,-2.389760669097707,-0.6722141914067631,-0.7881945194480038,0.4731195883722928,0.9511028049065599,1.9507054646451134,0.12905889646875884,2.0528478991732766,0.9582992013537163,6
-0.8820232454445434,-1.0683672704556324,-0.34937771702398335,-1.4605654872776912,-1.9021274041206762,-0.6694664918795697,-0.7879863803047731,0.09526944753923379,0.45904942160247236,1.6855481614719814,0.23574320736859233,1.751486909112725,0.9606559818520269,6
-0.9146479244929882,-1.0541152695513434,-0.36997200892288373,-1.4087982840665267,-1.77415295590448,-0.6720131402218465,-0.787882314105525,0.8564846648773529,0.9514253929158701,1.6075975675910747,0.2677670913822889,1.663917370827133,0.8915694600445815,6
-0.8762900577345312,-1.1652808358151543,-0.19278264837089107,-1.8172748005373434,-3.0124663318473783,-0.6695000004103892,-0.7877782529648281,0.7944700370520956,0.49080606053260223,2.2426221772788653,0.014813464505150017,2.390849118064671,0.9912922878141006,6
-0.9204975457470703,-1.1059015460178816,-0.2841135247926423,-1.6071858505622993,-2.3039547984614996,-0.6721806828759437,-0.7876741935103148,0.551267436755863,1.008577020173816,1.8974083926053649,0.1493785793837359,1.9918414461953602,0.6758784916837948,6
-0.9264216844693577,-1.1148587037507924,-0.26878425323085514,-1.6412263693520726,-2.406825161970625,-0.6720131402218465,-0.7869978871497049,0.3675110438182294,1.0598700190653076,1.9514557334796843,0.12671911857722892,2.053708249199272,0.7158630075236212,6
-0.8876027408763829,-1.0928942772483212,-0.3024348384064134,-1.561907215921941,-2.1730726402378604,-0.6693994748179309,-0.7869458700688259,0.41675788864028274,0.5737445130203399,1.8268758656356938,0.17642545571442778,1.911440873108171,0.6377782039073469,6
-0.9295095020580971,-1.1743415013503509,-0.17363431752950023,-1.8541002097999348,-3.158056852306161,-0.6702706966192361,-0.7863217123114231,0.7454220378173595,0.814091290063072,2.3031935525314933,-0.010630181495780041,2.461800387332839,0.9763144001939625,6
-0.9082114781767927,-1.1122247986879246,-0.27549351875302197,-1.6287276688874595,-2.368588175510455,-0.6708403416431664,-0.7858536681854537,0.8684571677024859,0.9787941897433359,1.9412980862686353,0.12879597023577136,2.0420639494112285,1.0008233989507378,6
-0.9196871682803425,-1.0716899378040217,-0.3340572024050687,-1.4851456496689144,-1.9652523397855772,-0.6709408672356247,-0.784293976930548,0.6470606803100807,1.1889462989970274,1.7195750569216695,0.21539785152177449,1.789858552710219,0.8871874219587655,6
-0.9218109161241813,-1.1776652234024088,-0.1592113684673239,-1.8753473652839359,-3.245673163965513,-0.669332457756292,-0.7824232674064869,0.688127617210507,1.114814284104853,2.340353767699308,-0.03112603383959361,2.5054676848854207,1.0239221024659382,6
-0.9161429311988485,-1.076577650208715,-0.32011717931943484,-1.5108250868940125,-2.0329198660564094,-0.669097898040556,-0.7822154722447308,0.21837382906298236,1.0960676195903276,1.7555637020773172,0.1971426264361759,1.8305389284153395,0.8155030120815565,6
-0.896889480351415,-1.1212731387579238,-0.24782966585198782,-1.6766926114974139,-2.5184134407282106,-0.6652444169963214,-0.7821635259835672,0.2949770736956828,0.37883382697200285,2.0091535268684817,0.09573366039280395,2.120000543602672,0.7812896636372846,6
-0.9383677660909512,-1.2369929562542517,-0.054153630041588005,-2.0874057878310115,-4.316374432212353,-0.6680256250543342,-0.7817479795008302,0.6894709232652847,0.9514410921989997,2.7092635064567205,-0.1677033754103643,2.9447132157580183,1.0161677792821062,6
-0.8650286053520702,-1.0717120819193977,-0.32205857468633586,-1.4994645502992276,-2.0027622299985945,-0.6658475705510711,-0.7810728231175016,-0.20374043069524958,0.6250022422894744,1.7333339392199048,0.20421861761551713,1.8053994303056027,0.6519586880516101,6
-0.8786280432994588,-1.1107238982613923,-0.2642022478007102,-1.638839038431463,-2.3994789826459417,-0.6648423146264882,-0.780242040409828,0.24445380408565592,0.5381488617206974,1.956827282818456,0.11309387395803266,2.059869169582068,0.9948196363693536,6
-0.9186113223331347,-1.144260842256343,-0.20898819579636466,-1.7616397591349293,-2.806130173457071,-0.6668193179448346,-0.7798786357855638,0.5205209965654088,0.9533667275559267,2.152823687707125,0.036001600735144905,2.286179249970989,1.0245223406853743,6
-0.913516190444627,-1.1206712420996674,-0.2444138965330857,-1.6794282759618393,-2.5272171983398373,-0.6662831814517237,-0.7798267232480741,-0.03622729669715462,0.8590176920027702,2.0157618410065767,0.08918440695294819,2.127609491275222,0.8514712923533357,6
-0.7676342744083046,-1.2252079386981212,-0.06306724782965853,-2.0579648874048013,-4.140457258233719,-0.6569678098839218,-0.7786329625206119,0.4285735178066122,-0.7307788154808442,2.649188389303182,-0.1511363669116552,2.8724738086933392,0.8042201900200954,6
-0.8605342705509638,-1.1318487619966204,-0.22506761438762854,-1.721390471394785,-2.6659931415783653,-0.6619940895068366,-0.777958409791047,0.6828174121868817,0.28446522107959515,2.088594522069043,0.05761378297726292,2.211692033632285,1.0406724068138218,6
-0.9109080790574562,-1.1948305524204983,-0.11723733017912635,-1.9496861164608659,-3.575950823408942,-0.6651438914038631,-0.7778027615463139,0.8870308290837047,0.8926289969277797,2.4649573249892947,-0.08519942521020733,2.6526622787735294,0.9693563301636293,6
-0.8658808988946634,-1.1072197764306115,-0.2577572221973125,-1.6397303586616248,-2.4022193299838914,-0.6620946150992948,-0.7773877360943395,0.2667699147459586,0.37277669945046354,1.9490475939108824,0.11132421220806371,2.0509469344374383,0.7134641252260827,6
-0.8940391871925789,-1.1098593780587105,-0.25554335827102637,-1.647081768797697,-2.4249295068813175,-0.6651103828730437,-0.7769727578555088,0.7442644994364365,0.9877896639123585,1.9659228586241675,0.10395608076984833,2.07030640658577,0.8795076396653639,6
-0.8878309506227603,-1.028750695187745,-0.3709701716644234,-1.3597745378067034,-1.6587625626567697,-0.6628988198389612,-0.7729293146420722,0.33504694230019394,1.0671738417134877,1.5324243822805454,0.2730105663923269,1.5799087366863398,0.7490440566613854,6
-0.8536786634761158,-1.0340010555034955,-0.36046339404756156,-1.3825819603960172,-1.711772840185809,-0.6599500691268512,-0.77220406342728,1.0908863811392266,0.6044877954838892,1.563815371297093,0.2586620533140386,1.6149366189041874,0.7067324386407589,6
-0.9280424394028134,-1.1479993087536167,-0.1826720286342614,-1.7969909203981582,-2.9354333438777194,-0.6627982942465029,-0.7719450807870235,0.7567695185502874,1.1685632530405774,2.209388943350885,0.0010784459704981473,2.3520401985481993,0.9941570506767342,6
-0.8810172596237776,-1.1758571676282494,-0.1284706543649774,-1.9043370354552824,-3.369853532144853,-0.6581406084626019,-0.768942292821332,0.570162324386451,0.6646188455958458,2.3888681586137985,-0.07151132617167757,2.5626365366027355,1.0112605039961993,6
-0.8646467033275202,-1.0447755294253214,-0.33742578412154106,-1.430807655684291,-1.827763727164342,-0.657604471969491,-0.7681661289759822,0.6996330137484674,0.6593034554370631,1.639303645763617,0.22045718964137068,1.6994797622118614,0.8805178527821039,6
-0.9252014609275027,-1.1554160688643627,-0.15724262568947522,-1.8375593086425075,-3.0917129749942216,-0.6597490179419346,-0.7673901388075536,0.7889410630573644,1.1538893696729347,2.2732083271298897,-0.03069313509235237,2.426641576775758,0.9022426112430519,6
-0.9033585280599504,-1.1295478717506746,-0.19715180126566292,-1.7479461332003532,-2.7576393520987397,-0.6575039463770327,-0.7666660358838592,0.6600030534579794,0.8232418215352456,2.12408259751627,0.02498702770207059,2.2528088540297,0.8237823424009837,6
-0.8571763271399818,-1.089829350341183,-0.26290576076579836,-1.6019403569567439,-2.288453246258622,-0.6570683354763801,-0.766304039222982,0.28806269911222276,0.7862050620686899,1.8976082885761647,0.11292478671729018,1.992069840931444,0.9308842581930112,6
-0.8635755147220752,-1.1454329058909851,-0.17078750754375746,-1.8051673718097523,-2.9662268884041354,-0.6543876530108256,-0.7660972018135656,0.7446712838477731,0.3134602915913597,2.219715947322479,-0.012556536657326731,2.3640907553083284,0.9012169838063557,6
-0.8873791884717683,-0.9971390014431495,-0.40457362695124416,-1.2578836610696555,-1.435185294949961,-0.6576379805003104,-0.765631860640063,0.6421434870201785,0.9741893534397174,1.3940035000480848,0.31860657861451563,1.4263507883077804,0.9140044275447866,6
-0.7995650095340915,-1.0996956591405425,-0.24071402934587366,-1.6452571076269282,-2.419274612629893,-0.651706970545271,-0.7655284604833755,0.5180836208784722,-0.11321525515862932,1.9569297689587852,0.08816811296146997,2.059986727336023,0.691058145849927,6
-0.8946539563052689,-1.1500252977720946,-0.162082309435568,-1.822737448040426,-3.033585044676984,-0.6568002672298247,-0.765321668600919,0.44487360436698314,0.8559057930062425,2.250248779649792,-0.025425757697496887,2.399767197075894,0.9495514597599206,6
-0.8689314577493,-1.036808012381955,-0.34416107629901393,-1.4077431748139078,-1.7716117388981314,-0.6566662331065469,-0.76521827687515,1.0238456046575535,0.8435418548439736,1.6082169750148418,0.22818120103130574,1.664611364010827,0.9591637836567999,6
-0.8757078900141807,-1.0692297826423784,-0.293019826260381,-1.5290895263111624,-2.082161201153736,-0.6553258918737697,-0.7647013671456317,0.7855494492410955,0.6571988912643025,1.7887986769192559,0.1536978288475166,1.8681947540602966,0.9961882899406407,6
-0.8792102110198093,-1.1158255931419647,-0.21098257899173448,-1.707869132411883,-2.6204922364017658,-0.6539855506409924,-0.7619113637592573,0.2635927378419597,0.7475628896090872,2.0649890629704513,0.03989149254573178,2.184395928034533,0.9786548461144112,6
-0.8740917924224876,-1.029682864433384,-0.34042928678088874,-1.3989433652261214,-1.7505185120510465,-0.6541530932950895,-0.7610851219442805,0.8459217976493273,0.879144818138478,1.5868107946208831,0.22989863164408186,1.6406441286708304,0.6871833999350234,6
-0.8682654578772194,-0.9922460667985218,-0.4011452804870152,-1.2529430164027546,-1.424859737859214,-0.6530138032472289,-0.7610851219442805,0.2391096373555142,0.6677111742531223,1.3869100729142707,0.31367206406007436,1.4185211904989568,0.9064850001915872,6
-0.7667866382074746,-0.9521830150727112,-0.45973447359089714,-1.100303994751215,-1.1266496934455636,-0.6496964586961052,-0.7603106982405066,0.420448904937834,0.14828125200934977,1.182095597158683,0.4005784794341164,1.1941123789531978,0.982308960196262,6
-0.8732348415381318,-1.0113707112473487,-0.3691905566550473,-1.3292294081397102,-1.5895277083382993,-0.6530473117780483,-0.7603106982405066,0.4365358010745627,0.7680304536239745,1.4915468602482607,0.2681911373944128,1.5344083410153833,0.8319770089930408,6
-0.8783951762113188,-1.1366765159545023,-0.16861906429302448,-1.7917652444202359,-2.9159317008531787,-0.6536839738636175,-0.7598977417359292,0.3039886143079499,0.936409996375714,2.1951169795420498,-0.013450662904184583,2.335399729696236,0.8213685059125061,6
-0.8484810700688261,-1.012834065388682,-0.3651433418326787,-1.3370025626735653,-1.606959946193513,-0.6507017146206882,-0.7597428961146357,0.7321992047284536,0.40269802766627427,1.501720143144475,0.2629512034784214,1.5457201805415937,0.8047415161240667,6
-0.8658063814264586,-1.167108596483939,-0.1170477917555379,-1.900667071790478,-3.3538230886490155,-0.6523771411616597,-0.7586591639319755,0.5803032654314587,0.8444352085710931,2.381376778073682,-0.08554645242680965,2.553796998375996,0.9733394364470378,6
-0.890718502515699,-1.1281162204865884,-0.1772352900858235,-1.7670600678668769,-2.8255643727986928,-0.6528462605931318,-0.7585043722685606,0.30374528338062884,0.9502873024190159,2.1510427001886634,0.0010749048764515138,2.284109566492645,0.704590998492561,6
-0.9083232543791,-1.0586177470706042,-0.2930142124939617,-1.5094674081376853,-2.0292970135005786,-0.6531143288396872,-0.7580916299093126,0.6567839863624283,1.050250444627583,1.7577654375857599,0.15496111414877015,1.8330309358693058,0.9471781146193035,6
-0.8608323404237836,-1.0283407033188416,-0.3319193229937303,-1.4067642941067562,-1.7692564465434217,-0.6512043425829797,-0.756905261411179,0.5860114681433156,0.8401273682947442,1.59695845191446,0.2185210964711946,1.652001493063214,0.6500634168933604,6
-0.8798948402589418,-1.0834614411681676,-0.2498303664768669,-1.6052158152675085,-2.298122220860774,-0.6500315440042995,-0.7564411393484896,0.08200868850129232,0.6793946667744375,1.9036223002459662,0.09390822641159476,1.99894297052655,0.9607183293251849,6
-0.8277093258067184,-1.0753858420552214,-0.25974085066816593,-1.579058026997137,-2.2218814103870956,-0.6455749094053151,-0.75566773915822,0.16494687441419786,-0.04809333842524917,1.861463758405359,0.10932349407153004,1.9508202675508608,0.8987987760928186,6
-0.8542096004370756,-1.019268634164417,-0.3457023603977845,-1.3730157183314695,-1.6893985426274332,-0.6502661037200356,-0.7555646323974957,-0.11939892336532745,0.8291770107892751,1.553564593324455,0.23415591196204188,1.6034899179173734,0.8172130813361185,6
-0.8981562773108981,-1.1590928171330122,-0.1217119104507628,-1.8815695947258333,-3.2718635002223193,-0.6500985610659383,-0.7552037823415327,0.8021266240929097,0.841973862060047,2.348441159081228,-0.07892726237952712,2.514985260798337,0.9528045714590564,6
-0.8692807583815106,-1.0403533504005356,-0.31018973618173684,-1.455265723547409,-1.8887212765225037,-0.6501990866583967,-0.7540699199175506,1.0607683346905439,0.9982625911640568,1.6741583702051952,0.18202126958213882,1.7386626019551297,0.8486776194139792,6
-0.8122329791289196,-1.0730760270350241,-0.2564962845768754,-1.5785516213678894,-2.2204270872512732,-0.6455749094053151,-0.7532970424442273,0.2538196131130219,0.23863492753784193,1.858556594799404,0.10648530719289079,1.9475068459450853,0.8329207334760591,6
-0.874203568624795,-1.0537348128814283,-0.28460128762052034,-1.510326812200875,-2.0315896632481034,-0.6482891004016891,-0.7529364233954311,0.993048814500276,0.782508848657963,1.752457163147725,0.14835077683660494,1.8270234984521596,0.7420986401772649,6
-0.8433486794462158,-1.1497229835725797,-0.12996543898610743,-1.8562477474261823,-3.1667880167817577,-0.6459099947135094,-0.752472825735871,0.5074269604898486,0.4000138803701272,2.3044963581696156,-0.06696456141537956,2.4633295504562276,0.9078913843370425,6
-0.877482337225809,-0.9830800183028033,-0.3903950842756284,-1.2492002046067436,-1.417067646378166,-0.6492608477954526,-0.7515973085747077,0.9335590209082233,1.1247624681947253,1.3776647785082592,0.30106665452640297,1.408322160760944,0.7770346211425365,6
-0.8704683805310257,-1.1136456803204027,-0.1900358273564265,-1.727009547669733,-2.6851290319037373,-0.6465466567990786,-0.7515458142107752,0.42494993450033947,0.6295346038203303,2.0969937322919536,0.01030122541580936,2.221414719797295,1.0226562877156695,6
